orf	hom | growth (culture turbidity) | standard | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [1.6 mM] | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [3.2 mM] | SC | Tun NM~Wu MJ, 2014
YBR282W	0.350706255246151	-0.4628226360895293	-0.8600133927260379
YBR283C	-0.25656632404003277	-0.8810132516836833	-0.6674238347567893
YBR284W	-0.21761564390821805	-0.5098504651277865	-0.24794343502745275
YBR285W	-0.38949216746439086	-0.08098710398383792	-0.0953398827260741
YBR286W	-0.2177688859572085	-0.45454568377003	-0.5721303438536645
YBR287W	-1.1980899647158343	-1.1751788660837774	-0.4130190650363238
YBR288C	-0.4538230562179093	-0.724262949503934	-0.7855929670923774
YBR289W	0.38802370083551063	-1.6290897736352976	-1.3437486154081562
YBR290W	0.34203520596673287	-1.4858570898066832	-0.9534445546437246
YBR291C	0.07914358233029793	-0.8360359540140108	-0.9625778488804475
YBR292C	0.350706255246151	-0.493241562732929	-0.6680416091011531
YBR293W	-0.22401665899495124	0.18005905999687444	0.2451207988236359
YBR294W	-0.7786913994092952	0.08408498084518308	0.07686072900683502
YBR295W	0.3561790966897523	-0.6573165095265576	-0.3201888984792424
YBR296C	0.07281992416824143	-0.5294744107743472	-0.35632333179788567
YBR296C-A	-0.2234570050942669	-0.22257572773505993	0.11448685673761687
YBR297W	-0.22510553934555286	-0.11471909106857492	-0.3745018938538737
YBR298C	-0.42668856709515923	-0.5852138736431993	-0.923108962481258
YBR299W	0.38397581944781095	-0.12140147663238965	0.0535165985968654
YBR300C	-0.6522369208162008	-0.09267781966243205	-0.6875264154023649
YBR301W	-1.3973213515373144	0.7749310293806662	0.2590270003958459
YCL001W	0.016357612533494405	-1.0839606959088632	-0.48722195421030384
YCL001W-A	0.08611979592917854	-0.5249208632099532	-0.7957049237518112
YCL001W-B	0.03412656178516688	0.30068507945747225	-0.35082286046539374
YCL002C	-0.246618156101711	-0.6400150855118075	-0.2919374139743208
YCL005W	-0.22345700509434346	-0.9188253871830473	-0.840009184203771
YCL005W-A	-1.8318785582836739	-1.3803074446060473	-0.3281241992349031
YCL007C	-0.0736314266916681	-1.4930176396403527	-1.1985544175358498
YCL008C	0.4611387814728382	0.07252279945625575	-0.3732623635609588
YCL009C	-0.10067126966725999	0.08930590853538402	-0.266851518858631
YCL010C	0.3583434566896567	-0.3066505715023193	-0.5601665531388584
YCL011C	0.4049243543123777	-0.5233569859156041	-0.6981066911374584
YCL012C	-1.0090351012602625	0.09073060452778056	0.4388136979968527
YCL014W	-0.05968148565358881	-0.19941766756377297	-0.22027644845414335
YCL016C	0.015583309620014188	-0.9723177858508578	-0.6799755857424059
YCL021W-A	-0.23247686730098016	-1.0141165014660998	-0.5286508492998068
YCL022C	-0.06056910185253713	-0.7025769611262068	-0.3054543836243736
YCL023C	0.17737946415197295	-0.6009310628314652	-0.5866151828512661
YCL024W	0.38950412209058916	-0.7897169744214976	-0.831398330017013
YCL025C	-0.217343842947619	-0.22076129944333966	-0.5217595809134258
YCL026C-A	-1.1611782224146592	0.6396468951377657	-0.3239991205123283
YCL026C-B	-1.7773637952791899	0.7536208186051105	1.1041990720494756
YCL027W	-0.031166919042141066	-0.7552566125187802	-0.7812666866672806
YCL028W	-0.22345700509434346	-1.3818771337727367	-1.2415986117560054
YCL029C	0.33828773448441374	-1.5400257791011045	-1.394608124101678
YCL030C	-0.22398211004800372	-0.42537687200623386	-0.6799609662589281
YCL032W	0.3926792345578708	-0.23313957810851504	-0.5391058601859857
YCL033C	0.38739676775633314	-0.539092048376736	-0.8934855764545714
YCL034W	0.05000313991727429	-0.7522348566969799	-0.8186881732840176
YCL035C	0.3224584166892517	0.2485221229611432	-0.04545281331581598
YCL036W	0.07439501958430182	-0.7516568403653751	-0.8076585369542401
YCL037C	-0.07657850734808586	-0.9340157851849216	-0.780367518667184
YCL038C	-0.7526615928453038	0.09287703131054247	0.04336246442829204
YCL039W	0.05416083011791631	-0.3634682470006969	-0.6364241513705707
YCL040W	0.36421079906879344	-0.6826092324607526	-0.9037781367446087
YCL042W	0.3883241456566103	-0.8369617865442782	-1.0060205077363822
YCL044C	0.0359144076702426	-0.18000751002224302	-0.486220853883038
YCL045C	-0.21764558236120615	-1.280884618864347	-1.111917101873475
YCL046W	-0.0736314266916681	-1.4934971681065956	-1.3268925959604323
YCL047C	-0.21771859615162106	-0.5761824168608288	-0.7114611917449852
YCL048W	0.46306065224214316	-0.7745245850897001	-0.9013377256320411
YCL049C	0.4044611097699005	-0.6168493897924547	-0.8361629949124711
YCL050C	-0.14665060889103917	-0.5352501821832026	-0.5732504702231511
YCL051W	0.3533747051672078	-1.5475809837491041	-1.3971218902661102
YCL055W	-0.2829064556150981	-1.2910869383382169	-1.0793538326714687
YCL056C	-0.10487530433795444	-0.20769609823236101	-0.475509269828652
YCL057C-A	0.1257554231943738	-0.09216935791258749	-0.1363136452615877
YCL057W	0.10852861089394956	-0.8036074360411267	-0.8093322731158075
YCL058C	0.404514669094821	-0.8321434120271628	-0.34395205873854706
YCL061C	-0.03237533284513736	-0.18154130013168773	-0.4485062574961188
YCL063W	-0.2549807993620471	-1.007737431863739	-0.7046170983664313
YCL064C	0.3527116192108889	-1.0064501803629924	-0.9488332455498569
YCL069W	-0.03892536648678429	-0.882900282178286	-0.8417571367081341
YCL076W	0.08611979592917854	-0.7202546302504766	-0.7461084355368949
YCR001W	0.012473793365818	-0.3702272950811807	-0.5045873346310583
YCR002C	0.3544907356289009	-1.49468471557531	-1.0445847901596275
YCR003W	0.07279623740412947	-1.542907526478349	-1.3619695123202358
YCR004C	0.09298598756811148	-0.5904096263032199	-0.9587883114901972
YCR005C	0.1216916140135345	-0.4003063613200747	-0.67423702530632
YCR006C	-0.2173749100686847	-0.8550485251958712	-0.8540213191271154
YCR007C	0.3210868464847345	-0.6662514716554727	-0.8681934333924975
YCR008W	0.043014165406881556	1.1546197688788031	1.0941530020058727
YCR009C	0.32705998486330773	-0.3962991422479697	-0.7055085895845244
YCR010C	-0.22345700509434346	-0.38474163862394456	-0.6632562536774628
YCR011C	-0.2699445219472409	0.6857812002188733	-0.44884586393345044
YCR014C	0.01698163465380455	-1.0034654942353394	-0.7913509567044609
YCR015C	0.12049525055004097	-0.5794921722619479	-0.7511214777409564
YCR016W	0.36397228675547505	-0.6395647999085409	-0.7738412602585242
YCR017C	0.3844887803344805	-1.1241752665284253	-1.1129535736263099
YCR019W	-0.21967762691829282	-0.47448671958662525	-0.8495559502582991
YCR020C	0.09430473667129037	-0.4481757939338577	-0.8025960709036705
YCR020C-A	-0.062161928154905205	0.9274539342950858	0.3168462034842586
YCR020W-B	-6.51766280008145	3.391505310549648	7.193855588206218
YCR021C	0.35311198470754346	-0.19503523636542588	-0.6978534111409058
YCR022C	-0.03892536648678429	-0.06536148876903206	-0.653791271200244
YCR023C	0.3267275881170728	-0.25359501904554405	-0.4713985560878971
YCR024C	-0.062015359284965425	-0.7269254433891447	-0.9047886657087865
YCR024C-A	-0.22161056976532686	-0.5838003537279225	-0.1858503084821274
YCR025C	-0.22145098602135385	-0.7085908885311832	-0.0539190176787489
YCR026C	0.09240680003756896	-1.070899895874137	-0.62188802167526
YCR027C	0.16247050481444844	-0.525085714862394	-0.48003457612521144
YCR028C	0.12404623315226694	-1.1045326438988747	-0.6219210247774155
YCR028C-A	0.31889020074939717	-0.779711898524977	-1.1046991223749063
YCR030C	-0.8371244359840084	-0.0910381771007689	0.048877637799252124
YCR031C	-0.4570111486513286	-0.08869009043240816	0.10042146669849113
YCR032W	-0.452911977330793	-1.1798517994341733	-0.869832758952054
YCR033W	-1.4804171911235207	-0.8979634378665347	-0.44005598477319924
YCR034W	-6.501252322402798	8.374401082967701	10.975176539883153
YCR036W	-0.43443204453955636	-0.9201654845890433	-0.7691655174714762
YCR037C	-0.24769743886192594	0.2498703031544605	0.008547323109418917
YCR043C	-0.31017312890731574	-1.03552130554085	-0.6325944718184502
YCR044C	-0.7028880104675416	-1.2761895402032353	-0.5803982833036812
YCR045C	-0.6552970490537375	-0.43984369126462236	-0.7187336892391031
YCR046C	-0.9971563442634633	-0.34464731754605915	-0.7332562427504645
YCR047C	-1.474698028484157	-1.2577990710700893	-0.4962877280123689
YCR048W	-0.6937810294452003	0.11707998824486657	0.1953524909087439
YCR049C	0.3429322105133254	-0.5458959340012004	-0.3309636119094699
YCR050C	0.15013165725473862	-0.8580088270194788	-1.0251279058506653
YCR051W	0.08611979592917854	-0.3133862651921104	-0.783164837105465
YCR053W	0.09406587094437441	-0.5511442923693421	-0.49503583410909857
YCR059C	0.3561790966897523	-0.6939693692837636	-0.4976802570628277
YCR060W	-1.2249122918907407	0.657677536559769	0.04051120301902781
YCR061W	-0.8133625617706638	0.053649604221233105	-0.19121847782921123
YCR063W	0.0029882533594246113	-0.5453233979796893	-0.45370163926498713
YCR065W	0.46562004282188985	-0.38839244420972646	-0.19388085316696024
YCR066W	0.38956587575264207	-0.04901088810419465	-0.17650381891511063
YCR067C	-1.0698949346883908	0.1449751835445962	0.05065740541990543
YCR068W	-0.23626097568256182	-0.8177218848768375	-0.923566201486116
YCR069W	-0.452911977330793	-0.058919615990776796	0.05383733804401292
YCR071C	-0.06122308658329009	-0.5449554309554457	-0.7333862405748188
YCR073C	-1.2247032686272625	-0.44150852215389663	-0.18409146311675917
YCR073W-A	-0.06906047395096569	-0.0033906213930592006	-0.34994826232274096
YCR075C	-1.1907120530665558	-0.2515880970366297	0.35586774151786543
YCR075W-A	0.3197044512467613	0.22342960628367334	-0.38208139307379646
YCR076C	-0.45620358251295245	-1.4026711518961497	-1.206328990516187
YCR077C	0.4616762100815174	-0.23435027858783722	0.029864502020506226
YCR079W	-0.22383082669904594	-0.5967226606180841	-0.05917354795618465
YCR081W	0.03489562999709393	-0.48725020132924496	0.2969812251628005
YCR082W	-0.07458261907609329	-0.9897070124562004	-0.39230685727566855
YCR083W	-1.0546080555425055	0.8657044578013215	0.7046286792447933
YCR084C	-0.699014400811594	-1.4449629796714765	-1.2924857479420255
YCR085W	0.4630603203802133	-0.5723323366757584	-0.3151536828540518
YCR086W	0.42635253764139613	-0.801759910871309	-0.29784244774711427
YCR087C-A	-0.037244419454211884	-0.5071872170349931	-0.24273847995477302
YCR087W	-0.043197095637634915	-0.8738638566068329	-0.5995500262455142
YCR088W	-0.9963449185012845	0.3926493904682449	0.24589143754276022
YCR089W	-0.38841343503089976	0.15237930856968548	-0.14925527883772277
YCR090C	0.04178332082946136	-0.03798972139177259	-0.036598567188306834
YCR091W	0.4417412477378198	-0.16151478171969075	-0.024244754518217976
YCR092C	-0.21738869009046102	-0.30211014771135075	-0.30049991021063754
YCR094W	-0.2934252808193684	-1.4442186412904863	0.11013582642683198
YCR095C	-0.024038882680234876	0.7516938544012562	0.047832799024770646
YCR095W-A	-1.2329124980520543	0.10604072846852945	0.7153156081942805
YCR098C	0.14903728800248328	-0.9054274760128207	0.0800106234528788
YCR099C	-0.22386202600367403	-0.4118891880331177	0.3875408208588988
YCR100C	0.159515869521299	-0.2553199656455356	0.12438521695317552
YCR101C	0.32703716491810414	-0.10364055586800677	0.0973723976881487
YCR102C	-0.21687890687595524	0.24471885954649444	0.06418532362544971
YCR102W-A	-0.04633564798148066	0.11617086169598574	-0.36072393780154083
YCR105W	-0.2561997096423731	-0.5368327756381908	0.17201867005884858
YCR106W	-0.10476104976972779	-0.02010624906845276	-0.20949705652015713
YCR107W	0.32703716491810414	-0.08251829157908752	0.03532535482417098
YDL001W	-0.11258664721002469	-0.7560360553820223	-1.042793752963557
YDL002C	-1.505728405156999	-0.3149599005136761	0.05030670975322749
YDL005C	-1.512573418025764	-0.27880997736027524	-0.27282906836441284
YDL006W	-1.7721296031130234	-1.1963260396195192	-0.3800197525742386
YDL009C	-0.9963549149582388	-0.009836158181097747	-0.6338254456598299
YDL010W	-0.9993440158237947	0.226657670079294	-0.5864066149715149
YDL011C	-1.0924521777518814	0.0890185705366041	-0.5718782171042134
YDL012C	-0.2241989355966071	0.4097909410035055	-0.0409415576927981
YDL013W	-0.448841364537418	-1.2508133987868635	-0.8764795079632102
YDL018C	-1.2128258992128649	2.03008282497674	2.0647397052975256
YDL019C	-1.4070219145724456	-0.0936705300666073	-0.051864641967365246
YDL020C	-0.6821696626590257	-0.7568481653058342	-0.8258566679868482
YDL021W	0.38131499113296513	-1.083145742397204	-1.0806682769385028
YDL022W	-0.922551958291765	-0.3458097815963671	-0.7362517869093912
YDL023C	-1.1530638616592785	2.2546509686964384	0.2467630074196497
YDL024C	-0.9969602078447213	0.26836957721005367	-0.4473494124240544
YDL025C	-0.43506646402181437	-0.5081637162843594	-0.8160859773505975
YDL026W	-0.7109110350124492	-0.5323991645453422	-0.17046750534427
YDL027C	-1.5797861107615858	-1.153451360339069	-0.9760830839353043
YDL032W	0.38762583026849984	-0.29870710162942665	-0.8387971598050463
YDL033C	-0.21680365150359354	0.20664646073024256	-0.5979307846261306
YDL034W	-1.1301078639869966	0.34278473492440065	-0.08136777292236622
YDL035C	-1.4689021145371308	0.014475030914508889	-0.5191487274142197
YDL036C	-1.155603498240975	0.12513010809752692	0.25898079809280505
YDL037C	-1.1486953446186141	-0.04148823549654195	-0.5973097942110412
YDL039C	-1.0219980996089295	-0.27438661412488735	-0.13350545537058467
YDL040C	0.32516011064353806	-1.5753019383351208	-1.3905591824782406
YDL041W	-1.4688727197589182	-1.1670047744580594	-0.7148119772580371
YDL042C	0.09452196102612688	-0.9272249827176283	-0.6994119520620888
YDL044C	0.016995451488064584	-1.007550394317724	-1.086599473949422
YDL045W-A	0.04417918244802205	-1.488766727352096	-1.3582680041039046
YDL046W	-0.3716620002172494	-0.6515506855604314	-0.8237403247501077
YDL047W	-0.10133001057164111	-1.3977101444550037	-1.194678513243257
YDL048C	-0.9997633754044772	-1.3907220777813871	-0.9039843950501744
YDL049C	-1.2320943985435737	-1.3061343047663194	-1.084707833446756
YDL050C	-1.481200929860287	-1.0715971950091776	-0.8318365834927723
YDL051W	-1.6325340597505895	-1.1549512073950348	-0.8800811050170355
YDL052C	-1.2070491197386968	-1.5280893747818165	-1.0304444572749651
YDL053C	-0.20874601718391994	-0.6703609593645522	-0.4165668762803443
YDL054C	-0.8837568908217281	-0.38845692243133306	-0.6566285986563463
YDL056W	-1.146876827540911	-0.40221212880681145	-0.5835298245651477
YDL057W	-0.3940947756046141	-0.7282155832660407	-0.817936896480687
YDL059C	-1.5511635600018785	0.8034127719743596	0.08087872650515611
YDL061C	-1.615733060908381	-0.7341041693127607	-0.015498035665910475
YDL062W	-1.2087905410460311	-1.3486082425319734	-1.1114311615838812
YDL063C	0.3486063542291812	-1.5693264693375668	-1.4273505012458036
YDL065C	-0.7221281903226245	-0.22217537361755788	-0.6116145140421854
YDL066W	-1.7757711880799723	-0.888612709508033	-0.568635788626625
YDL067C	-0.6940842443244823	-0.4004872296175908	-0.2906768763025644
YDL068W	0.34845282590029314	-1.574378124989197	-1.4276974710650394
YDL069C	-0.5105309442400043	-1.0299039875244875	-0.7111046982050929
YDL070W	-1.0354103363864156	-0.5769114335774689	-0.5166782291901484
YDL071C	-0.4159340866604963	-0.41772900598747426	-0.5230731301415277
YDL072C	0.32668879336710105	-0.0900690700652329	-0.7079751811291761
YDL073W	-1.535473032605131	0.9617481047733895	-0.2100256628971801
YDL074C	-0.14669026524873358	-1.5305928365104942	-1.2557633449425554
YDL075W	-1.5053461309944003	-1.295496405634738	-1.052421760294905
YDL076C	-1.5744261731232527	-1.2127557334143473	-1.0236039969986481
YDL077C	-0.005835466828755865	-1.2811708851005434	-0.9805574482756096
YDL078C	-1.4277971227606983	-0.10893257312543925	-0.47011010999528885
YDL079C	-1.2087905410460311	-0.4437619215207359	-0.5520185514336049
YDL080C	-1.5550586807348488	-0.357134018160078	-0.44388200268286865
YDL081C	0.38505976527501384	-1.5685620294309937	-1.4097290609529116
YDL082W	-0.0004629946588035275	-1.4034833384349765	-1.2940789935513202
YDL083C	0.3956461106757807	-0.661796507830345	-0.3350370074362789
YDL085C-A	-0.10157184150588938	0.3534496664623233	-0.2983917734136255
YDL085W	-1.2111251063507753	0.19476948109612385	-0.3442112365800252
YDL086W	-1.2024305848389942	0.036058241759755166	-0.4090152780198912
YDL088C	-1.536375367139938	-0.17564861643205965	-0.4519601390470377
YDL089W	-1.8145203066836433	-0.3168845218499797	-0.4966861432526019
YDL090C	-1.1701567520268876	-1.2987256054642777	-1.10178427673722
YDL091C	-1.2101705619481518	0.065211384979113	-0.5459046835019001
YDL093W	-1.6359900670315444	0.6154014065077303	-0.21970955111133988
YDL094C	-0.41972225271096614	-0.07368260517560792	-0.577767474110528
YDL095W	-1.1235965420687872	1.1146466465553801	0.5181709121664889
YDL096C	-0.2220660453543142	0.38924469062437667	-0.19000362484101557
YDL099W	-0.006143449474920437	-0.7563231266146517	-0.957150086022778
YDL100C	-0.03379265401530556	-1.527885390136338	-1.1293820036264317
YDL101C	0.34627494743053383	-0.33478366179992947	-0.7437067380988344
YDL104C	-0.024038882680234876	-0.23549494347954003	-0.8012262878026444
YDL106C	0.016699445103017428	-1.5034299844195942	-1.1033077324009384
YDL107W	-0.2680882629456702	-0.7892759340545142	-0.7495907472632911
YDL109C	1.0451338637884768	-0.8293479921927048	-0.9928967606804776
YDL110C	0.45935238700069786	-0.9189307261587417	-0.9965751456793988
YDL112W	-0.217343842947619	-0.653793237537982	-0.8506248438227368
YDL113C	0.43480062044053924	-0.6108973296106821	-0.744742688376471
YDL114W	-0.2936757594831972	-0.35315593550541435	-0.7483736019094387
YDL115C	-0.023978387944887825	-1.3619074402726337	-1.1130243642484376
YDL116W	0.09395718329685505	-1.4802562840307172	-1.3886340802731394
YDL117W	-0.26994995443698805	-1.3286984402928739	-0.9240702435840209
YDL118W	0.09305519707619175	-1.3989631605148105	-1.2738190138093788
YDL119C	-0.7756658062837446	-0.8064580002291426	-0.8651610598820146
YDL121C	-0.2360120317479552	-0.6110076264248967	-0.8341730175518363
YDL122W	-0.22383082669904594	-0.3113437185844786	-0.7580312263896313
YDL123W	0.3872362077428676	-0.589953730086031	-0.9140956682773667
YDL124W	0.11956881662236245	-0.6690555203122558	-0.9289434637716054
YDL125C	0.32686953206027813	-0.8558867432499618	-0.9923218499247531
YDL127W	0.36458678567886577	-0.8166225316825171	-1.0005549685838864
YDL128W	-0.2197009420019926	-0.7013649833606457	-0.8240543928925458
YDL129W	0.350706255246151	-0.6508883351835753	-0.78805861020113
YDL130W	0.15508880476472972	-1.1980522467874049	-1.1238357074901044
YDL130W-A	-0.11373358194679926	-0.1841806463095661	-0.22714576686034654
