index	hom | growth (pooled culture, barseq) | standard | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | epoxiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | epoxiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | epoxiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | flusilazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | flusilazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | flusilazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | penconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | penconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | penconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | propiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | propiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | propiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | tebuconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | tebuconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | tebuconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | standard | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | epoxiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | epoxiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | epoxiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | flusilazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | flusilazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | flusilazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | penconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | penconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | penconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | propiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | propiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | propiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | tebuconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | tebuconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | tebuconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020
YGL064C	3053.6666666666665	0.7083287850671325	0.8358257832114399	1.054360877633446	0.8155223228905142	0.9134373976640106	1.0746643379543719	0.9191136338827639	0.927627988210894	0.9188953171051196	0.8560200851435433	0.8179238074446021	0.8532911254229888	0.8317869228250191	0.7423862023796529	0.9115817050540334																
YGL065C																	238.66666666666666	1.041899441340782	1.011173184357542	0.9874301675977654	0.7849162011173185	1.0572625698324023	0.8868715083798883	0.9175977653631285	0.9818435754189945	0.8687150837988827	0.8002793296089385	0.9427374301675978	0.7918994413407822	0.8784916201117319	1.0391061452513968	1.0670391061452513
YGL067W	50.333333333333336	1.390728476821192	1.1721854304635762	1.4304635761589404	1.1523178807947019	1.1589403973509933	1.28476821192053	1.4172185430463575	1.1456953642384105	1.6490066225165563	1.119205298013245	1.4370860927152316	1.1589403973509933	1.4437086092715232	1.2649006622516554	1.1854304635761588																
YGL069C																	260.3333333333333	1.0499359795134442	0.9641485275288093	0.9910371318822023	0.6619718309859156	0.7387964148527529	1.0755441741357235	0.9167733674775929	0.9526248399487837	0.8886043533930859	0.9308578745198465	1.1600512163892447	0.7695262483994879	0.6965428937259924	0.9257362355953906	0.7349551856594111
YGL072C	166.33333333333334	1.3206412825651301	1.1743486973947896	0.8977955911823647	1.0861723446893787	0.8977955911823647	0.8997995991983967	0.9519038076152304	0.9819639278557114	0.9258517034068136	0.8677354709418837	0.9639278557114228	0.8917835671342685	0.7995991983967935	1.1402805611222444	1.2104208416833666																
YGL073W																	132.33333333333334	1.256926952141058	1.2594458438287153	0.44836272040302266	0.5163727959697733	0.5642317380352645	0.9093198992443324	0.5314861460957178	0.45088161209068006	0.6020151133501259	0.5516372795969773	0.4685138539042821	0.37783375314861456	0.4130982367758186	0.778337531486146	1.146095717884131
YGL074C																	297.6666666666667	1.1634938409854423	0.9395296752519597	1.089585666293393	1.1075027995520716	1.0526315789473684	1.1075027995520716	1.0190369540873458	1.108622620380739	0.9316909294512876	1.1825307950727884	1.1668533034714443	1.2497200447928332	1.0985442329227324	0.9328107502799552	0.8902575587905934
YGL075C																	246.33333333333334	1.1772665764546684	1.090663058186739	1.0230040595399188	0.8795669824086603	1.2855209742895806	0.9878213802435724	1.0243572395128553	1.115020297699594	0.959404600811908	1.2138024357239512	1.1163734776725305	1.1177266576454667	1.0987821380243572	1.0987821380243572	0.9634641407307172
YGL077C	81.33333333333333	1.2827868852459017	0.889344262295082	0.75	0.8073770491803279	1.0040983606557379	0.9836065573770493	0.8565573770491804	0.7131147540983607	0.9672131147540984	0.778688524590164	0.8319672131147542	0.9426229508196723	0.7581967213114754	1.0573770491803278	1.0327868852459017																
YGL079W	347.3333333333333	0.779270633397313	0.7936660268714012	0.888675623800384	0.6785028790786948	0.7533589251439541	0.7610364683301344	0.8483685220729368	0.8608445297504799	0.8790786948176583	0.7303262955854127	0.618042226487524	0.8857965451055663	0.7322456813819579	0.791746641074856	0.7965451055662189																
YGL080W	84.33333333333333	1.2450592885375495	1.4268774703557312	0.9802371541501977	1.0553359683794468	1.2964426877470356	0.7035573122529645	1.225296442687747	1.0948616600790513	1.3280632411067195	0.9644268774703557	1.3359683794466404	0.9920948616600792	1.24901185770751	1.1897233201581028	1.4229249011857708																
YGL081W	839.0	0.44060389352403656	0.8780294000794596	0.8839888756456098	0.9062375844259039	0.7326181962653953	0.7592371871275327	0.7735399284862932	0.792212951926897	0.7290425109257052	0.7862534763607468	0.9062375844259039	0.723083035359555	0.8522050059594756	0.5943583631307112	0.6813667063965038																
YGL082W	244.66666666666666	0.8882833787465941	0.7615803814713897	1.0286103542234333	0.843324250681199	0.944141689373297	0.8760217983651227	1.0013623978201636	1.021798365122616	0.9604904632152589	0.8882833787465941	1.0844686648501363	0.9141689373297003	0.8501362397820164	0.7029972752043597	0.8174386920980927																
YGL083W	470.6666666666667	1.1827195467422096	1.080028328611898	0.9822946175637393	0.8895184135977338	1.0686968838526911	1.0021246458923512	1.023371104815864	0.9943342776203966	1.0403682719546743	1.0814447592067988	0.980169971671388	0.9390934844192634	1.038243626062323	0.976628895184136	1.131728045325779																
YGL085W	87.66666666666667	0.8631178707224335	0.9885931558935361	0.7984790874524714	0.832699619771863	1.1596958174904943	1.224334600760456	1.0684410646387832	1.2053231939163498	0.9581749049429658	0.9581749049429658	0.8745247148288974	0.7604562737642586	0.9391634980988592	1.064638783269962	0.9847908745247147																
YGL086W	274.6666666666667	1.0	0.8519417475728155	0.7985436893203883	0.8567961165048543	0.9975728155339805	1.1359223300970873	1.0024271844660193	1.0036407766990292	1.0012135922330097	0.9514563106796116	1.0048543689320388	0.9915048543689319	1.0764563106796117	1.0036407766990292	0.7281553398058251																
YGL089C	190.33333333333334	0.8353765323992994	1.019264448336252	0.8388791593695271	0.989492119089317	1.0070052539404553	0.9019264448336252	0.7810858143607705	0.8563922942206654	0.7302977232924693	0.903677758318739	0.6427320490367775	0.8493870402802101	1.1716287215411558	0.7775831873905429	1.1453590192644483																
YGL090W	356.6666666666667	1.0065420560747662	0.7663551401869158	0.8785046728971961	1.1299065420560748	0.9271028037383178	1.0093457943925233	0.9093457943925233	0.9084112149532709	0.9233644859813083	0.9467289719626168	0.9186915887850468	1.119626168224299	0.8401869158878504	0.9448598130841122	0.816822429906542																
YGL091C																	107.0	0.8878504672897196	1.1308411214953271	1.1121495327102804	0.7881619937694704	1.897196261682243	0.8473520249221185	0.7133956386292835	0.881619937694704	0.5981308411214953	1.6417445482866042	0.8380062305295951	0.7320872274143302	0.9595015576323987	0.8286604361370717	1.4953271028037383
YGL093W																	24.666666666666668	1.2432432432432432	0.8108108108108107	1.2297297297297296	1.0135135135135134	0.6621621621621621	1.2702702702702702	1.0	1.3648648648648647	0.8378378378378378	1.1486486486486485	1.2567567567567568	1.1756756756756757	1.2702702702702702	0.581081081081081	1.0405405405405406
YGL094C	335.6666666666667	1.1132075471698113	1.1002979145978151	0.8570009930486594	0.9642502482621649	1.1757696127110229	0.9900695134061568	0.9662363455809334	1.048659384309831	0.9145978152929493	0.923535253227408	1.0456802383316781	0.9086395233366434	1.128103277060576	1.2393247269116185	1.0754716981132075																
YGL096W	798.6666666666666	0.2320534223706177	0.8075959933222037	0.7341402337228715	0.7454090150250419	0.6431552587646077	0.6485809682804675	0.5659432387312188	0.5834724540901502	0.4578464106844742	0.5446577629382304	0.9841402337228715	0.4620200333889817	1.0062604340567614	0.43656093489148584	0.6202003338898163																
YGL098W																	59.666666666666664	0.6145251396648045	0.888268156424581	0.6256983240223465	1.1731843575418994	0.9832402234636871	0.46368715083798884	0.7765363128491621	0.6927374301675978	0.8435754189944135	0.8491620111731844	0.9832402234636871	0.5810055865921787	0.8044692737430168	0.5698324022346369	0.9329608938547486
YGL105W	97.33333333333333	1.6095890410958904	1.4794520547945207	1.2089041095890412	1.25	1.1506849315068495	1.0410958904109588	1.3013698630136987	1.4520547945205482	1.1643835616438356	1.547945205479452	1.284246575342466	1.5856164383561646	1.3047945205479452	1.4109589041095891	1.7157534246575343																
YGL108C	238.33333333333334	1.0517482517482517	0.9286713286713286	1.1048951048951048	1.1426573426573425	1.067132867132867	1.0755244755244755	1.1202797202797203	1.027972027972028	1.220979020979021	1.1818181818181819	0.8671328671328671	1.3160839160839162	1.118881118881119	1.062937062937063	1.1034965034965034																
YGL113W																	63.666666666666664	1.7172774869109948	1.5549738219895288	1.1780104712041886	1.0209424083769634	0.9738219895287958	0.9895287958115183	1.1361256544502618	1.4712041884816756	0.8638743455497383	1.0785340314136127	1.2303664921465969	1.4397905759162304	1.3193717277486912	1.387434554973822	1.5968586387434556
YGL114W	282.0	0.9408983451536642	0.7553191489361702	0.6832151300236406	0.7565011820330969	0.8132387706855793	0.8888888888888888	0.7364066193853428	0.8475177304964538	0.648936170212766	0.6843971631205674	0.6761229314420804	0.8735224586288416	0.83451536643026	0.8995271867612293	0.7541371158392435																
YGL121C	141.66666666666666	1.195294117647059	1.2611764705882353	1.1552941176470588	1.2988235294117647	1.171764705882353	1.3223529411764707	1.0988235294117648	1.1129411764705883	1.1011764705882354	1.1529411764705884	1.2988235294117647	1.447058823529412	1.2776470588235296	1.3905882352941177	1.2847058823529414																
YGL122C																	34.0	1.4411764705882353	1.2941176470588236	1.284313725490196	0.8039215686274509	1.2941176470588236	1.088235294117647	1.2254901960784312	1.2254901960784312	1.2450980392156863	1.3137254901960784	2.2549019607843137	1.6176470588235294	1.2549019607843137	1.2058823529411764	1.4411764705882353
YGL126W	431.0	0.8437741686001548	0.9195668986852281	1.1554524361948957	1.005413766434648	0.9729311678267595	1.1469450889404484	1.0920340293890178	1.0982211910286155	1.0951276102088168	1.126063418406806	1.0812064965197217	1.0332559938128383	0.9265274555297757	1.091260634184068	0.8058778035576178																
YGL131C	374.6666666666667	1.0587188612099645	0.9172597864768683	0.9341637010676156	1.146797153024911	1.0916370106761566	0.99288256227758	0.9341637010676156	0.8549822064056939	0.998220640569395	0.9199288256227758	0.8158362989323843	1.0480427046263345	0.8193950177935942	1.059608540925267	0.9777580071174377																
YGL132W	96.66666666666667	1.393103448275862	0.9758620689655172	0.38275862068965516	0.22068965517241376	0.3379310344827586	0.7310344827586207	0.32413793103448274	0.46206896551724136	0.25517241379310346	0.27586206896551724	0.39655172413793105	0.24137931034482757	0.2827586206896551	0.7275862068965516	0.8068965517241379																
YGL135W	65.33333333333333	0.9948979591836735	0.9285714285714286	1.0459183673469388	0.9438775510204082	1.2500000000000002	0.7551020408163266	1.153061224489796	1.2500000000000002	1.0612244897959184	1.1377551020408163	0.826530612244898	0.9846938775510204	0.9693877551020409	0.989795918367347	0.979591836734694																
YGL137W																	74.0	1.1531531531531531	1.1261261261261262	1.2162162162162162	0.927927927927928	1.4954954954954955	1.054054054054054	0.9414414414414415	0.8243243243243243	1.1036036036036037	1.3243243243243243	1.1846846846846848	1.207207207207207	0.8783783783783784	1.1891891891891893	1.2837837837837838
YGL138C	96.66666666666667	1.0310344827586206	0.7931034482758621	0.5448275862068965	0.5137931034482758	0.27586206896551724	0.696551724137931	0.43103448275862066	0.45862068965517244	0.40344827586206894	0.28620689655172415	0.30689655172413793	0.3931034482758621	0.3379310344827586	0.5137931034482758	0.8999999999999999																
YGL139W	364.6666666666667	1.16636197440585	1.3263254113345522	1.0722120658135283	1.2038391224862888	1.1023765996343693	1.2760511882998171	1.2623400365630713	1.2943327239488116	1.2349177330895793	0.9341864716636198	1.146252285191956	1.2650822669104203	1.1590493601462524	1.3510054844606947	1.3318098720292504																
YGL144C	220.33333333333334	1.021180030257186	0.9425113464447805	1.0695915279878971	1.048411497730711	0.913767019667171	1.0075642965204235	0.9924357034795763	0.9636913767019667	1.0136157337367624	0.8154311649016641	1.1013615733736761	1.1210287443267775	0.8819969742813918	1.0166414523449319	0.9803328290468986																
YGL146C	598.0	1.0819397993311037	0.9927536231884058	0.8433667781493868	0.842809364548495	0.7474916387959866	0.9091415830546264	0.8311036789297659	0.7736900780379041	0.8673355629877368	0.83835005574136	0.8088071348940914	0.8517279821627647	0.8957636566332218	0.8216276477146042	0.9871794871794872																
YGL147C	300.6666666666667	0.5421286031042128	0.630820399113082	0.7738359201773836	0.43126385809312634	0.6618625277161863	1.032150776053215	0.5587583148558758	0.6086474501108647	0.5332594235033259	0.4700665188470067	0.5243902439024389	0.5975609756097561	0.5964523281596452	0.5243902439024389	0.7439024390243901																
YGL148W	506.0	0.31488801054018445	0.36363636363636365	0.7160737812911726	0.30368906455862976	0.46047430830039526	1.243083003952569	0.36561264822134387	0.3926218708827404	0.3432147562582345	0.3221343873517787	0.32542819499341236	0.29446640316205536	0.2984189723320158	0.35243741765480896	0.38669301712779974																
YGL149W	270.0	1.4703703703703703	1.3753086419753087	1.037037037037037	1.4666666666666666	1.3679012345679011	0.9851851851851852	1.4234567901234567	1.4481481481481482	1.4037037037037037	1.4691358024691359	1.291358024691358	1.5049382716049382	1.4987654320987656	1.362962962962963	1.4185185185185185																
YGL151W	293.0	0.962457337883959	0.6803185437997725	0.9920364050056883	0.8213879408418657	0.7918088737201365	0.8850967007963594	0.8293515358361775	0.7599544937428896	0.8919226393629124	0.9567690557451649	0.8919226393629124	0.7349260523321957	0.7599544937428896	0.881683731513083	0.732650739476678																
YGL152C	292.6666666666667	1.112756264236902	1.152619589977221	0.9920273348519361	1.2391799544419135	0.9373576309794988	1.2790432801822322	1.225512528473804	1.2198177676537585	1.20501138952164	1.0933940774487472	1.1731207289293848	1.1822323462414577	1.0558086560364464	1.1822323462414577	1.053530751708428																
YGL153W	242.66666666666666	1.1744505494505495	0.9148351648351649	1.0645604395604396	1.0631868131868132	1.1881868131868132	1.3228021978021978	1.1428571428571428	1.1442307692307694	1.1620879120879122	1.2129120879120878	1.0865384615384617	1.2087912087912087	1.1071428571428572	1.081043956043956	0.9725274725274725																
YGL154C	492.0	1.0528455284552845	0.9661246612466124	0.9288617886178862	0.9661246612466124	0.9546070460704608	1.1808943089430894	0.9559620596205962	0.9762872628726287	0.9505420054200543	0.9681571815718156	0.97289972899729	1.0203252032520325	1.0392953929539295	1.035230352303523	1.0420054200542004																
YGL155W																	79.33333333333333	1.315126050420168	1.050420168067227	1.1890756302521008	1.1302521008403363	1.2016806722689075	1.0252100840336134	1.0336134453781514	0.9201680672268908	1.147058823529412	1.184873949579832	1.0294117647058825	0.8025210084033614	1.2016806722689075	1.0840336134453783	0.9537815126050422
YGL156W	367.6666666666667	1.0208522212148685	0.8748866727107888	0.8504079782411604	0.9020852221214869	1.1368993653671804	0.884859474161378	0.8295557570262919	0.8386219401631912	0.8223028105167723	0.9238440616500453	0.6971894832275611	0.8032638259292837	0.8440616500453308	1.0036264732547597	0.970081595648232																
YGL157W	493.0	1.2062204192021635	1.0588235294117647	0.9844489519945909	1.1048005409060175	1.0148749154834347	1.1757944557133198	1.1000676132521976	1.112237998647735	1.090601757944557	1.0378634212305613	1.066260987153482	1.0899256254225829	1.0669371196754565	1.1480730223123732	1.110209601081812																
YGL158W	109.66666666666667	0.8510638297872339	1.2127659574468084	0.48632218844984804	1.6048632218844985	0.9544072948328267	0.7689969604863222	0.8632218844984803	0.8693009118541033	0.8784194528875379	0.6291793313069909	0.34346504559270513	0.4012158054711246	1.0729483282674772	1.1671732522796352	1.3221884498480243																
YGL159W	212.0	1.0393081761006289	0.9889937106918238	0.9638364779874214	0.9182389937106917	0.8930817610062893	0.9669811320754716	1.0110062893081762	1.1871069182389937	0.8506289308176102	0.9654088050314465	1.1022012578616351	1.0393081761006289	1.0330188679245282	1.0786163522012577	0.9937106918238994																
YGL160W	354.6666666666667	1.1541353383458646	1.0169172932330828	0.7951127819548872	1.175751879699248	1.0845864661654134	0.7133458646616541	0.9990601503759398	0.9868421052631579	1.0216165413533833	0.9530075187969924	0.8712406015037594	1.0648496240601504	1.0770676691729322	1.1870300751879699	0.9727443609022556																
YGL161C	179.0	0.8324022346368715	1.0763500931098695	1.1247672253258847	1.4003724394785846	1.111731843575419	1.0670391061452513	1.1247672253258847	1.0204841713221602	1.2141527001862198	1.0540037243947857	0.9981378026070763	1.143389199255121	0.9310986964618249	1.2942271880819367	1.0558659217877095																
YGL164C	194.33333333333334	0.8284734133790738	0.9348198970840479	0.7958833619210977	0.6706689536878216	0.9296740994854201	0.7907375643224699	0.7409948542024013	0.8130360205831904	0.7084048027444253	0.6449399656946826	0.7015437392795884	0.88336192109777	0.8799313893653515	0.8867924528301887	0.9433962264150944																
YGL165C	195.0	2.011965811965812	0.7008547008547008	0.9914529914529915	0.7914529914529915	1.3076923076923077	1.2461538461538462	1.382905982905983	1.5162393162393164	1.2735042735042736	1.0769230769230769	1.2666666666666666	1.4786324786324785	0.9538461538461539	1.594871794871795	0.6427350427350427																
YGL166W	216.66666666666666	1.1092307692307692	0.6830769230769231	1.0292307692307692	1.0646153846153845	0.936923076923077	1.0153846153846153	1.0046153846153847	1.1107692307692307	0.9507692307692308	0.9923076923076923	1.173846153846154	0.9292307692307693	0.7123076923076924	0.8707692307692307	0.7784615384615384																
YGL169W																	72.33333333333333	1.4193548387096775	1.4147465437788018	1.2580645161290323	0.8709677419354839	1.400921658986175	1.5069124423963134	1.3732718894009217	1.6221198156682028	1.19815668202765	1.7327188940092166	1.294930875576037	1.6728110599078343	1.6682027649769586	1.6451612903225807	1.1474654377880185
YGL170C	507.0	0.9335963182117027	0.7790927021696252	1.1735700197238659	0.9947403024326101	1.10387902695595	0.9848783694937541	0.9467455621301775	1.0	0.9112426035502958	1.0539119000657462	1.051939513477975	0.9447731755424064	1.1301775147928994	1.0249835634451019	0.8869165023011177																
