orf	hom | growth (relative abundance in pooled culture) | minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | sodium chloride [0.2 M], minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [42 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine [1 mM], minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [42 h]) | Salignon J~Yvert G, 2018
YBL059W	1.0183409959490402	1.02178709807242	1.01429378888531	1.02880865786512	1.0251246470141	1.0308848126160401	1.00573127570925	1.01169702855946	1.02299879119608	1.0163537830026899	1.00382358617589	1.02309776646232	1.00165617571552	1.00534072493211
YBL060W	0.9781411782023391	0.9875376956913771	0.990380982320198	0.980598225599033	0.9913463606463191	0.9773104286590609	0.983658668350333	0.9842515080377909	0.978990299476495	1.01131581001404	0.9939168373314379	0.987434782575874	0.9842039453917891	0.989838340696097
YBL061C	1.0042532394478	0.9844699785846451	0.98042120121868	1.00153607248672	0.9907513682608171	0.996376304886676	0.991395475411672	0.9922954518305992	1.0092037215396998	0.999264566211475	0.9928976588654059	0.9946199430218821	0.991281481406016	0.967062602529542
YBL062W	0.9774976804578192	0.998714195887935	0.9921926661540171	1.00081035724895	1.00231202715075	0.9858280299218058	0.982172242701984	1.0210285331871	1.00564984451718	1.00366432940084	1.00125921336923	0.9961053033851222	0.973712051688085	0.9969114371931771
YBL063W	0.989904790090116	0.995912200325093	0.9910496769693969	0.9874100404951149	0.997169367480128	0.994031088254092	0.999058550459038	0.9889471987974929	1.00732772200482	0.9890707805580542	0.9824060365919242	1.00042495771763	0.9821607279727042	1.0151482796427298
YBL064C	1.00569167420849	0.96585913607849	0.999342180293368	0.99759083232932	0.9903140328472391	0.988447790289485	0.98466639995573	1.01992134176238	0.9968359990410071	1.0044153136457699	1.00645858685581	0.98491567166877	1.00646644904877	0.9807108375505659
YBL066C	1.01901465399221	1.00285112606502	1.0052602590161	0.996692571877802	1.0022459264319399	1.0023018749347399	1.00903601004212	0.9832599333291508	1.00243701752706	0.9929710737258579	0.986754243320568	0.99311234199926	1.0089569539111898	1.00903046981817
YBL067C	0.9468884992602509	0.9774379013603341	0.963249167297644	0.9496454595224059	0.945598057369987	0.94973700430622	0.947732509703162	0.9517677792304309	0.939343438880298	0.9498011733997621	0.9458248386679359	0.962152250766529	0.941651886573603	0.958735886364277
YBL068W	1.00438931572643	0.9950525930651178	0.99750677773333	0.994328238530547	1.00985293779112	0.997842931810179	0.999860583180352	0.9797560546318421	0.993052841145433	1.01916814960698	0.9982098688789209	1.00423977188823	1.01723749353754	1.0049912090453599
YBL069W	1.00860231461278	1.00693686876039	0.9866993994651321	0.986156548380027	1.00774026264006	1.02115095090131	0.9976676735392129	1.00954758788141	0.985512038579024	1.00294095260331	0.998646906863831	1.0169936638680002	0.9920564904078271	1.00904709497078
YBL070C	0.997046644349611	0.9941789958938231	1.00581284306558	1.00504548297647	0.996405734793311	0.9977494077652099	1.019864440549	0.993183541544789	1.00949113261733	0.9994089767558729	1.00094421574308	0.9944960652628321	0.9869725731833779	0.962536514376521
YBL071C	1.00487059030249	0.9957746135717049	0.9903476080720441	0.994007625201005	1.0096820525252401	0.9979124568876059	0.984564984318038	0.9795624740502399	1.00815373833868	1.00444663864173	0.9791100792446851	0.9948908255240471	0.9749254784379972	0.9775459848674252
YBL072C	0.97057603110486	0.965342302360869	0.967017248962675	0.9654680771116071	0.9740700099338199	0.95765585061491	0.972125223580647	0.97699582024039	0.973413726043437	0.977908676148101	0.9844048732497049	0.974579585896583	0.9638106604289891	0.9773564440709351
YBL078C	0.986152593987173	0.973088653233163	0.971806935687898	0.9945700179114529	0.9842990155026411	0.999273341186253	1.0010825732539	1.0041429622954001	0.979954103205172	0.991076384461274	1.01882242652686	0.9843430762816191	1.00049861201399	0.9620559229556659
YBL079W	1.0072025412521	1.06050563289479	1.0323432592766	1.05520296677749	1.01917972262634	1.02001610541455	1.02369852906368	0.991406497515568	1.03913967049131	1.0075423382977	1.0010238280202601	0.9964929694497641	0.9860695490921291	1.0166675606036402
YBL080C	0.984589148158035	1.00222708086953	0.9816625677630949	0.987554059603485	0.9863419895196658	0.9870435624929191	0.9922604835107741	1.0113020445110998	0.988452861472798	1.0018847402271802	0.9975253097816409	1.00140516055304	0.992883920056348	0.999165221587717
YBL081W	0.9949986367605509	0.984096032186058	0.9774304740985981	0.9827993650468241	0.976356783451441	0.9880873585342951	0.994767582766248	0.998837397943013	1.00592495269143	0.99418546881528	1.01071649979857	1.00223021305657	1.00458595837915	1.04308109202316
YBL082C	0.981948017888898	0.9966020813428921	0.9970056539220681	1.00535981811643	0.9913234652343629	0.985225747011832	0.974991778678025	0.981496262579466	1.0172995301807601	0.989693589715986	0.977236758102712	0.989090528444749	0.9903690820579321	0.97336450514228
YBL083C	0.9920663543554059	1.0100561040646299	0.998163617665215	1.0179761277477801	0.997521258246547	1.00357374067801	1.01970900710343	0.9792922073870569	0.9712108937571559	0.98197074287207	1.0049936773724801	0.9852880040569789	0.9997006949127389	0.9877082311275229
YBL085W	0.9905051425803879	0.9945449398850059	0.9844805166123259	0.9880349329659879	0.9789832382103281	0.986371659175412	0.985156920736771	0.9723368755358459	1.0197583228726501	1.0119453715820999	0.9940912807754259	0.984511954585527	0.996304093672061	0.9754290100387141
YBL086C	0.976493297468158	0.996201624213756	0.973065342728458	0.9843721270046659	0.981239912398937	0.9844603003058291	0.9830623589398779	0.987958908570694	1.01457380897173	0.9992846686641741	0.9945811923910249	1.00041711105838	0.985277490638649	0.971774124291832
YBL088C	0.982881637184158	0.9980441843475041	0.983077579355286	0.990861304230561	0.9959201099486791	0.991305011332239	0.985814870181904	0.989460736956874	0.996301801313123	0.9957057615259359	0.9901252704102099	0.988125902186497	1.00326212204416	1.0075802481234
YBL089W	0.9737971754236701	0.9656820318481429	0.967252926647937	0.9554036381512441	0.964896434694165	0.949604184633504	0.9536362036561421	0.994897671443473	0.978022184752814	0.96434485649106	0.982444601882138	0.9659902182298441	0.963433547833735	0.9611008201244141
YBL091C	1.0121147417568002	1.0304541290573102	1.0129567513979099	1.0160991852671601	0.9970437645004121	1.0114785613644899	1.00870859488153	0.9765151900429849	1.00912625827445	0.9974670082233009	1.0043896461439	1.00850949503394	1.00695696728123	0.9865436249461341
YBL091C-A	1.02263572528853	1.02969847029675	1.03914852469287	1.03061241300554	1.02339724250216	1.03303503511818	1.02555457735012	1.0200111979775501	1.01891458937451	1.0046516389529698	1.02972647386089	1.0179524565354199	1.00714179809202	1.004216719466
YBL094C	1.06293871643548	1.05243679004128	1.09140775027623	1.07548169941392	1.06261426731557	1.07432555788793	1.07419231310493	1.04863582986492	1.04366646312085	1.02459023297882	1.04425930182936	1.05452232046684	1.0398771665048598	1.06352203647969
YBL096C	0.9910880870618629	1.0075005867456	0.997194901821186	1.01044581277619	1.02506621422757	0.9990786260883949	1.0001690896881898	0.994843731579083	1.00861934815393	1.0086629176614499	1.00599925520511	0.996297691623348	1.0009981288002	0.986010221842146
YBL098W	0.9910628473512959	0.9914785438338879	0.990560027691703	0.996016406864361	0.9903496667311059	0.9843997739084449	1.00154126113711	1.00103479311046	0.9902565058396942	0.9975414242999129	0.9912668209438771	1.01334762930843	1.0046337926760698	0.9827089416503
YBL102W	1.00715581122727	0.997412103721247	0.9904179550629071	1.00608053754697	1.00655333391402	0.9961016761076992	0.989670576943904	0.9922461622346179	1.0024613322560798	1.0085060931748	1.01056742604342	1.0117712601522701	1.00029855678475	1.0379623522305401
YBL104C	0.9674868705248001	0.99538473384602	0.9995482845457601	0.995585733212602	1.00239578523874	0.976599397959815	0.975773922501776	0.9783344760121829	1.00054654281893	0.9784354154595309	0.9799690430779209	0.993293572785353	0.992947239541629	0.9802173186369909
YBL106C	1.00590274433223	0.99903089705179	0.9997638464965709	0.9900477859121128	1.00112313994105	1.00573276374144	0.9961829607053792	0.982950435472333	1.01233212507796	0.999169156226323	1.01903568978669	0.9970953523796859	0.988016511391415	0.9883025010803219
YBL107C	0.979705807185542	0.9965764479589141	0.9926307064406329	1.0029336268153	1.00895908670116	0.9903757488984771	1.0057709322948298	0.971456704295769	1.0155993985996299	1.0041525366879	1.0234689070096301	1.00270794625162	1.00263875813906	1.01940558687045
YBR001C	0.9777417909565921	0.9874938274417859	0.9979975912144521	0.9931414929756801	1.0089626952789301	0.9950575754157192	0.988260778995145	1.0138145873000601	0.9914849348683621	0.9973441369775401	1.00169337472154	0.9973511539429709	1.0122238676175	1.00218077758858
YBR005W	1.00156086747532	0.9935039509262241	0.9868051436132992	1.00781864684668	0.987611622319549	0.986528331508345	0.9842913510326571	1.01896633596213	0.9985405693267829	0.999479068538745	0.993078827235573	1.0102577417690801	1.00173780961796	0.987882410060987
YBR007C	0.9816633845993149	0.973602210585744	0.979615375122436	0.9768497762568459	0.9772194916339642	0.962593156517523	0.9789890849548081	0.959528406034925	0.9849273938393891	0.9769688413304191	0.998695505909359	0.9792076980007471	0.97991061275437	0.9695599608307621
YBR008C	0.978908464245601	0.995074942263344	0.9968314097175459	0.9988347831747751	1.0119944978478899	0.987933267042225	0.9776408262427201	0.986565314628535	1.01004172579023	1.00456424021579	0.9805914623368509	0.9885344221857629	0.9815221128816509	0.9928734103321191
YBR009C	0.988120303385038	0.990615597179324	1.00541802790306	0.9864983301417959	0.983161523520727	0.979562807841063	0.990021479339255	0.9970480566608259	1.01800121190024	1.01998931988503	0.9987281439006229	0.9967332252236549	1.0050697096371801	0.9946689407899009
YBR010W	0.9879011551624108	0.9816996933428459	1.00030845323343	0.9717135198053559	0.984203019813064	0.987538482086537	0.9931195279079191	0.9634057286542751	0.99314078041374	0.9927756079225659	1.00171151984686	0.986272361827943	0.981940193236929	0.980652269659374
YBR012C	0.991776964574303	0.997370868379741	0.989595801833239	0.985536383761231	0.9906579414334731	0.999407595507845	0.9869280358549191	0.984346313044662	0.994957078563891	1.0080492636565301	0.993048014016761	0.994071030758927	1.0132570229622901	0.9927438093986299
YBR013C	1.01000779496333	0.996540010779317	0.9925295256098241	0.9866297412175891	1.01077578844689	0.998675435447256	0.9923541917856149	0.9523430940259929	1.00204020388428	1.00784297487997	0.9982166875842451	0.9870327982444158	0.9936967173220171	1.02143501241076
YBR014C	1.00786793664955	0.9934386686547321	0.9922026096840111	1.00429188478291	0.9940658183189499	0.995604260767987	0.9893338768705359	1.01208752862411	0.9985763666246009	1.00219480175522	0.999739449610914	1.00112848509359	0.994625884676135	0.9789270041559771
YBR016W	1.00795242272627	1.00443433660552	1.01103830680606	0.99582839874569	0.9906675733844541	0.9984525146147571	0.9936230975311809	0.997768793391705	1.00583811228722	1.00707981502478	0.986297646947518	0.9986325927096179	0.9957418349011641	0.9800329240531601
YBR018C	1.00906657881049	1.00739731403458	0.9930976069281401	1.01196238625304	1.00778494857822	0.9997526617884399	1.01097621645199	0.9889472345516009	1.00707667638363	0.989793255362007	0.9978532001688359	0.9959648492858221	0.993700545909861	1.00283805379237
YBR019C	1.00170416391507	0.9855699593995141	0.9975927329012491	0.9870324808369559	0.9979194026109479	0.9965737974556421	0.988489912436565	0.992462173937384	0.998575244882805	1.0051766765594499	1.00649766385586	1.0037723915360601	1.00269959576975	0.992880378133917
YBR020W	0.9941903611653391	0.997581664587454	0.9953175137562821	1.00277792198559	0.994346537102783	0.9895612726764621	0.9850178476181629	0.996275634505301	1.00344574234274	0.9955154235528659	0.988639669191456	0.9933260859197691	0.985319860258798	0.9848817066189809
YBR022W	0.9833664275702859	0.9913110576656791	0.9853116835079669	0.991500063733443	0.976306994497054	0.9744964849862909	0.9856148183124269	0.973684007531054	0.9958080427560291	0.9875021147172621	0.9963629426109789	0.9858954588786351	0.975642482297628	0.9996926462961421
YBR023C	0.9866459531420552	0.990057164470866	0.9700824462149291	0.9946298361048779	0.977054711352929	0.995334237466112	0.9928460498930891	1.01318729364265	1.0042841819850699	1.00662902081625	0.999929162280298	1.00376652644328	1.00139446524972	0.994140764174495
YBR024W	1.0040790560145099	0.99095364056281	0.9853118262607908	0.9909406085250441	0.9948759846915028	0.98883908740659	0.9977411717481421	1.01690984018621	1.00086078924656	1.0048522856984	1.01016304999102	1.00525939221995	1.00430130477424	0.9794144091633509
YBR025C	0.9711839168985079	0.9654756505966701	0.948665916435518	0.9644609427688791	0.963275991699736	0.9612512019289209	0.967412994217885	0.9752394145972529	0.986664738676751	0.97071178320603	0.960899524872523	0.975960527476016	0.9790379994588729	0.9798876424393991
YBR027C	0.997300027138984	1.01522243852626	1.0434641553528101	1.03156234713858	1.0160973682931	1.01883969105984	1.01310260449747	0.99769966821366	1.01142140402788	1.00668711968238	1.00447139801982	1.02301076058879	0.991331981776098	0.996029939641933
YBR028C	0.9893192944207271	0.993047513527303	0.9795965146894849	0.974198538543078	0.9828005387818629	0.983651812549658	0.9854282830530159	1.01831050056238	1.00716255667508	0.9996995942136251	0.985120324054385	1.00186545324622	1.00107502411707	0.9824095738730079
YBR030W	0.995486315317383	0.985616105903243	0.983938961425997	0.9925575092497109	1.00349184126642	0.989870551783986	0.9857985713623271	0.981752590389937	1.00475769561054	1.0082383438590898	1.0038056020374	1.005687362022	1.00190084611901	0.993763980784768
YBR031W	0.991355276307945	0.9874134705144109	0.978422099050346	0.9768137006383181	0.98115934178827	0.970545961350098	0.966754342890463	0.987516941411404	1.0223794351755602	0.990530084208263	1.0002136258563101	0.991333234849357	0.997084796686172	0.985782875723653
YBR032W	1.00666797932761	1.00232215550489	0.991930268190305	1.00411661870151	1.0038783142229202	0.9945900629683009	0.9928063900196059	0.9980627767971221	1.0033258636784301	1.00502577190182	1.01264843263465	0.9920964885086991	1.02105249977989	0.9930278277610051
YBR033W	1.00397433438124	0.997119079333134	0.9912175174492149	0.990941805830952	0.993506852967888	0.990559181120322	0.995636713636393	1.0008356665723	0.9947434076076179	0.9991879017983359	0.9959305738660009	0.9871003814654801	0.989363904052092	1.0215353604651198
YBR034C	0.9744036359272971	0.9738278732840151	0.962251053151741	0.964135639851058	0.975419966104663	0.959330140293191	0.9722592465198628	0.968689769741755	0.9792949585403872	0.98868295931853	1.00059890494852	0.979519053953577	0.9828236286778492	0.972494922275073
YBR037C	0.997245979565198	0.9869333987024158	0.9837821907164571	0.9816348758193879	0.9908770628164041	0.9855030688952379	0.9803048660892401	0.995756999075261	0.9977516668411569	0.9948130456914058	0.986155330314057	0.9996354550786859	0.989747469579429	0.9984725497031669
YBR040W	0.996778208682484	0.9923490661075541	0.9751204411697891	0.9962633598466719	0.9846970037416841	1.00325196037342	0.988264131987995	1.03425772530666	1.0096198149386701	1.0186251571410698	1.01564123452106	1.01269748019675	1.01557377095118	1.0287487280038798
YBR041W	0.986909198356975	1.00780083245164	0.9968561574414821	1.00461213417837	0.999937009535152	1.00669254091045	0.9922317327737579	0.9919138238731999	0.994560797311635	0.999735454292881	1.00402408518856	1.00240228328714	0.984023245294368	0.994754488048177
YBR042C	0.987541670985524	0.9747265630409399	0.970702625954479	0.9710703608565329	0.9868497590313821	0.9647214493551279	0.971525569548688	0.972772248555878	0.9960124368407289	0.995674328821889	1.0027565504687599	0.988391454523246	0.9982607712200541	0.978235260797572
YBR043C	0.9912172831959251	0.9954704489531719	1.01217600143478	1.01125455847905	1.00129467458287	1.01127767979221	0.996012637365783	1.01209449343386	1.01364661087334	1.00540660101107	1.01259857531047	1.0091048500034399	1.01767667674079	0.981863200150413
YBR044C	0.986038220108294	0.9882409369842321	0.9804599605396321	0.9823868814760458	0.9850844434019591	0.9875131776773199	0.9861645564078051	0.9983249126834871	0.9887420746513329	0.999226627734613	0.9927091402396401	0.99568400019768	1.00271978697159	1.00278458744573
YBR045C	1.00166702207543	0.9932606960254291	0.9925257106558961	0.9808166810107951	1.0169028973891001	1.0022265247356998	0.99100329622291	0.993867736768842	1.0136716514747	1.00312797955793	0.9849762381277929	0.99456929779626	0.99604703387378	1.0168218434834901
YBR046C	0.994569562641312	1.01123159977007	0.9852020817595859	1.00717677227632	0.9950800406135891	0.9929014203666819	1.00042454913498	1.00265191023522	1.02364424336972	1.0083799846273198	1.0003335886876201	0.9984516516679971	1.00296081171928	0.9935904457077941
YBR048W	0.978917899755277	0.9759600086267429	0.979558303971869	0.9815444109242929	0.981158584089918	0.9792385600787521	0.9729410314768531	0.9924969802435779	0.9850450240792091	0.9942054095727528	0.9738426547015441	0.9810193810995791	0.9986387068793321	0.9876474563362401
YBR050C	0.999805160346525	0.991709829724799	0.984793272776379	0.9945688556737199	0.9865736041871329	0.9858964818063871	0.99589311226236	0.9923636585190809	0.9922792459858991	0.995097117993265	1.0037825471611	0.9963781160874491	0.9905069748020748	0.9937943068777941
YBR051W	0.9905021595532622	0.9940330760583459	0.9979374821477959	0.99577821916914	0.978086667452354	0.98490311512008	0.994636356933575	0.9911652041530942	0.992891196699703	1.00679239215441	0.99984329161737	0.9931354729952109	0.995655971606408	1.00364201217726
