orf	hom | growth (culture turbidity) | sodium arsenite [0.2 mM] | Johnson AJ~Wu MJ, 2015	hom | growth (culture turbidity) | sodium arsenite [0.4 mM] | Johnson AJ~Wu MJ, 2015
YMR173W	0.3987027314219921	0.39880075629229805
YMR173W-A	0.26706681871866983	0.7413966066636122
YMR174C	0.30432608832677854	0.8854145562830579
YMR175W	0.3040953121379725	0.8540319460481263
YMR175W-A	0.3425461977583606	0.8400334307326853
YMR176W	0.12833673393477843	0.31247256101728776
YMR177W	0.16383476146285753	0.6450048957230154
YMR178W	-0.05217946148773078	0.2559670395563841
YMR179W	-0.36359164347252515	-0.08342143158389966
YMR180C	0.0075597996296657135	0.22653284863468234
YMR181C	-0.004617711871771012	0.666308204879445
YMR182C	0.3028745625581918	0.8727667122594547
YMR182W-A	0.278479155180447	0.44658033105616973
YMR183C	0.40425112692552423	0.5364231470827764
YMR184W	0.26203944757079944	0.9254476880744007
YMR186W	0.13573288668865635	0.550656700637425
YMR187C	0.16968445540559365	0.39014122980869964
YMR188C	-0.19146943655457635	0.009427461538232979
YMR189W	0.09791698727360686	0.5751870625490666
YMR190C	-0.5159529002447742	-0.4097642445999515
YMR191W	0.23767792499945203	0.22601702047297972
YMR192W	0.2324355248130742	0.386766482342344
YMR193C-A	0.3722002985814002	1.4029046209141642
YMR193W	-0.25240918383351935	-0.18793555638177323
YMR194C-A	0.4498354604944666	1.2574194345191598
YMR194C-B	0.2528629982229219	-0.1818572431924659
YMR194W	0.30963088337793876	1.8392868682714547
YMR195W	0.24679063460810355	1.0198328972561708
YMR196W	0.0938625108240726	0.3735623821716243
YMR198W	-0.14562741035293503	-0.8089814812778454
YMR199W	0.10699911571326254	0.8248149418582422
YMR201C	0.3634998577985829	0.3527675300798172
YMR202W	-0.2673663622107684	-0.21586406011652415
YMR204C	0.07544739262821037	0.3692772578561149
YMR205C	-0.020834024901797872	-0.48122314879535266
YMR206W	0.07766631899490153	0.6767294624687198
YMR207C	0.3054851513306646	0.9795769262079099
YMR209C	-0.5586350838464419	0.8486756598191416
YMR210W	0.19012437435666604	0.5776172797989174
YMR214W	0.46507132628143644	0.6752175169466248
YMR215W	0.36643854849703555	0.3892902115716106
YMR216C	0.32964470146059704	1.455329864678945
YMR219W	0.0020980622719356176	0.905078123025156
YMR221C	0.20891882752514795	0.6437632478250146
YMR222C	0.2267866065547287	0.25592457575110084
YMR223W	0.07237526092960085	0.2438783291427514
YMR224C	0.09634926792836415	0.32466944233435374
YMR225C	0.3806651015173694	0.7193672376724906
YMR226C	0.33053062614011225	0.5844297710771719
YMR228W	0.4351106583388169	0.191466647916599
YMR230W	0.3472301845341492	1.4927935320107895
YMR230W-A	0.21902291878254096	-0.18486862422522096
YMR232W	0.40949901197385363	1.1671427997399177
YMR233W	0.4091073618177422	1.1529599881322625
YMR234W	0.26724447508987254	0.7372751693386439
YMR237W	0.37852879178222865	0.6355629198566072
YMR238W	0.34424094757182644	0.5317436480865805
YMR241W	0.028286063926612093	0.2997630549103076
YMR242C	-0.7527691064402426	-0.7142196691863432
YMR242W-A	0.053475220182827965	0.010077191995598984
YMR243C	0.3841374380772862	1.4316748036795595
YMR244C-A	0.18785987970900672	0.23283885238244212
YMR244W	0.3868915548232046	1.2367884992890312
YMR245W	0.37085180639207976	0.9187061269020155
YMR246W	0.35622921820571335	0.8563724259399932
YMR247C	0.20024292434362426	0.28684808541675283
YMR247W-A	0.43247655259433787	-0.1425378214949193
YMR250W	0.10398283999293623	0.14246763544130764
YMR251W	-0.015024570826406937	0.5677882488103346
YMR251W-A	0.2100849069888087	0.6766686005615928
YMR252C	0.048476280914704836	0.4084703441706426
YMR253C	0.25494193572417934	0.9944011979608093
YMR254C	-0.01490020195365234	0.586227318611808
YMR255W	0.4435267979244968	1.3944572526530155
YMR256C	0.3761442416198129	1.0699524844740862
YMR257C	0.12784869783298927	-0.1336384759928294
YMR258C	0.15002507764561474	0.39122704028606053
YMR259C	0.3766304572139057	0.7055424838750044
YMR261C	0.17555469425042758	0.36183572638427014
YMR262W	0.03952000815285251	0.4111304686455654
YMR263W	-0.38489326091339576	-0.8836018141827611
YMR264W	-0.1476154528279189	-0.4110462168991574
YMR265C	0.011422843742666491	0.34868272185991445
YMR266W	0.31412689814546496	1.0014575753234582
YMR267W	0.2689621183194595	0.5193698752528232
YMR269W	0.9205804340645902	2.1838714653345663
YMR271C	-0.5682246693288358	0.8175966019043317
YMR272C	-0.10272790188396676	-0.3863180148944228
YMR272W-B	0.19646680865966143	-0.30093852630525264
YMR273C	-0.2644120872269391	-0.2752584546520905
YMR274C	-0.2525026661983769	0.09006016793820791
YMR275C	-1.213194478240417	-1.2250986268950197
YMR276W	-0.07624799993531312	-0.00343646178653379
YMR278W	-0.005713057211390504	0.5079956347765097
YMR279C	-0.07995040031093871	1.0827167630668963
YMR280C	0.15921746252616933	0.699758949609972
YMR282C	-0.31257677091512476	-0.4361084785957894
YMR283C	-0.04105081700334388	-0.02119038356319926
YMR284W	0.01701606764443071	0.2611544139223089
YMR285C	-0.049623269117696024	0.07388392841020554
YMR286W	-0.25597977760487467	-0.24907280678687
YMR287C	-0.1857640789236169	-0.1440918010846666
YMR289W	0.02551867141922268	0.38575298256988916
YMR291W	0.2377948898881598	0.7414216939908587
YMR292W	0.3022569278438248	0.5699428119152861
YMR293C	-0.2789328298823824	-0.3338450024300662
YMR294W	-0.7106835775065149	-1.1092737202378904
YMR294W-A	0.15390615775629263	0.2971283953039233
YMR295C	0.10160303292035329	0.44607508221172487
YMR297W	0.06722492249369627	0.2873728112512945
YMR299C	-0.12538786650469705	0.17457668630764478
YMR300C	0.29281007709132517	0.7220330970719394
YMR302C	0.1872279713975102	0.8083025689963252
YMR303C	0.18261184745208325	0.4995350100566433
YMR304C-A	0.23793509618023959	0.7721722212150587
YMR304W	0.923693683892293	0.9036304945743354
YMR305C	0.12385317378302846	0.24577839824817985
YMR306C-A	0.24861840130638416	0.04377883482695091
YMR306W	-0.5047900120406258	0.5510758886621013
YMR307W	-0.863570105179943	-1.1373594679396744
YMR310C	0.3246459066121753	0.830623135523943
YMR311C	-0.7582324746199797	-0.6293355491118563
YMR312W	-0.8465723738153027	-0.030320166685707934
YMR313C	-0.5714528097976037	0.8189517995004545
YMR315W	-0.15716999522235128	1.1586090162599134
YMR315W-A	0.26273019182727825	-0.2721224803444422
YMR316C-A	-0.04785614957744199	1.1019890902447338
YMR316C-B	0.12082329692926132	0.6479252011148982
YMR316W	-1.7834633554746664	-3.1426443037741665
YMR317W	-0.6109866715416482	0.8254079636572157
YMR318C	-0.6938941795393168	0.5272530811989258
YMR319C	-0.4428883877879135	0.26968107397927193
YMR320W	-0.4723183593614021	0.4457515668350639
YMR322C	0.3483682015775093	-0.35262716602152594
YMR326C	0.44028337708115217	1.3146969716204
YNL001W	0.7446512480175174	0.3444309475697589
YNL003C	0.24324531256784515	0.3540566364172147
YNL004W	0.3693094395542833	1.2197721111258861
YNL005C	-0.029990918430790346	0.28818835317937797
YNL009W	0.25002835692960534	1.1730055631384304
YNL010W	-0.2645543116138293	1.0940951309520506
YNL011C	0.31284928311633264	-0.4732126524837162
YNL012W	0.06914771550976735	0.7775381393956342
YNL013C	0.310055915487992	1.04677614245092
YNL014W	0.28628137516353264	-0.17623974994434796
YNL016W	0.03141216530211296	1.5100508815368858
YNL020C	0.25399804410023175	0.44142288864721674
YNL022C	0.1278670807238221	-0.27448059996101
YNL023C	0.16844198309858321	0.7034547748800989
YNL024C	-0.21563111060634876	0.9228618127704064
YNL025C	-0.6723590369576574	-1.108491119517234
YNL027W	0.331095761220525	0.09875853080801797
YNL031C	-0.2355966302758863	-0.5049211665709449
YNL032W	0.09850923194039825	-0.5574511442569378
YNL034W	0.20780559815398686	0.1961411100859914
YNL035C	0.139200614085214	-0.30236020385988893
YNL041C	0.6485989333793037	-0.1702769888979961
YNL042W-B	0.2554405177626429	-0.630714887457771
YNL043C	0.1272435330667704	-0.5512182890203499
YNL044W	0.1499604873679063	0.12291959467172772
YNL045W	0.19971698396573867	0.21495045896099818
YNL046W	0.23091582207962538	-0.34122991645853995
YNL047C	0.27776451491900594	0.03817231489785078
YNL049C	-0.06528817443925199	-0.29926073328734226
YNL051W	0.8320011293832722	-0.04522103183571099
YNL052W	-0.02577584045712702	-0.302100894367373
YNL053W	0.14837523247095047	0.27525130136582254
YNL054W	0.05220310205564102	0.5726004451791751
YNL055C	-0.16726026497068827	1.659883498409593
YNL056W	0.4533587151264422	-0.022043459957590064
YNL057W	-0.5662048820388428	-1.0059884906865304
YNL058C	0.16524331310405546	-0.2676179351379819
YNL059C	-0.27727549288569586	0.9481198069013406
YNL063W	0.24546539836422032	0.5543749246328016
YNL064C	0.1369261693262704	-0.0745712207675368
YNL065W	2.0062996536201605	0.5734926035275999
YNL066W	0.6948468225459276	-0.9513580863746307
YNL067W	2.090540426390198	4.146849188479635
YNL067W-B	0.6163479279804871	1.770493064497515
YNL068C	1.2111507203802911	-0.42190024903243556
YNL069C	0.8974449703659126	4.0549039059200815
YNL070W	-0.7274525684536681	-1.1954967210769882
YNL071W	0.8597850486993265	-0.9795016436494153
YNL072W	1.0145702507963819	-0.13357262620996954
YNL073W	0.4166232822371703	-0.6850038838439075
YNL074C	-0.2716553889208114	-0.023055068254363494
YNL076W	0.3198301196072691	-1.0226141104736661
YNL077W	-0.5476817031155946	-1.1864903246759766
YNL078W	0.05324906584910575	1.6654239304746496
YNL079C	-0.392806948254736	-0.6294973181674075
YNL080C	6.3294121771068275	7.142373417668505
YNL081C	0.24209963214498398	-0.03489786193555236
YNL082W	0.4350861945286785	-0.5336759068664827
YNL083W	0.659366430910549	1.4384407115969455
YNL084C	-0.8645763572160962	-1.0963082456120923
YNL085W	0.5575590769749764	0.03868147696730932
YNL086W	0.4358658130661897	0.39457587687668305
YNL087W	0.7027552257408327	-0.535980649266578
YNL089C	-0.04358931068753268	-0.23139562223089116
YNL090W	0.354358812004361	-0.03198413111651694
YNL091W	0.3007240993828211	-0.7169490225220471
YNL092W	-0.2880462870975733	-1.053967548180405
YNL093W	1.88940439776114	-0.1699274324166875
YNL094W	-0.3105333835641197	-0.8332648171734585
YNL095C	0.4713710333027193	0.7301940121274125
YNL096C	-0.26535242990864727	0.2448314538348678
YNL097C	0.8010945002513847	-0.5830632440113784
YNL097C-B	0.32045829060201125	0.11460474026442986
YNL098C	-1.0036097413423053	-1.1666962204926092
YNL099C	-0.2507800524221064	-0.8774641043482214
YNL100W	0.7493104450367862	-0.12503294910645926
YNL101W	-0.6857934273143077	-0.9899279306739929
YNL104C	0.5527334650918916	1.0102795865232372
YNL105W	1.4890459604748418	-0.8152415356536763
YNL108C	-0.7488912468894201	-1.1823810251823654
YNL109W	-0.30810564985045397	0.2153470524776265
YNL111C	0.06840696738062516	-0.3213373447593585
YNL115C	0.5784333335502345	-0.6891386550965017
YNL116W	-0.4059648718467025	-0.7511864408474015
YNL117W	-0.10717105945344475	0.5368978901813387
YNL119W	0.8575059769658914	-0.28268709969161887
YNL120C	0.053539428037827914	-0.5445816280025796
YNL121C	0.6898291581117169	-0.1993683985495646
YNL122C	-0.7935306966706075	-0.3408593660019878
YNL123W	0.17443203309824923	-0.0882138382314968
YNL125C	0.3842259332513519	-0.14108068793856757
YNL127W	0.8538837385949314	-0.8153005588522999
YNL128W	-0.01756226954402085	-0.8575058785604806
YNL129W	0.06563183029738379	0.8015868975874744
YNL130C	0.4928482006742424	-0.17478466317729877
YNL130C-A	0.30247699042979953	0.47424357640822007
YNL133C	-0.37141223429750775	0.9321402595940138
YNL134C	0.1315005541808609	-0.027813333572698103
YNL135C	-0.23428819478434848	-0.4312014644298835
YNL136W	-0.28136839468620917	-0.32190682256788755
YNL138W	0.3621655432896519	-0.19032550248157992
YNL139C	0.09927147276154637	0.6924470499841214
YNL140C	0.3278709266674439	-0.8523151903939586
YNL141W	0.012626582742371774	-0.08551914591234594
YNL142W	0.4158375058278124	-0.4614742422971312
YNL143C	-0.13266643375932322	0.1556777177405224
YNL144C	-0.39845151108600496	-0.8732085957656026
YNL145W	-0.3089116109011402	-0.800723763979144
YNL146C-A	0.38620750187254627	0.901026237192731
YNL146W	-0.31098039610446987	-0.6578805700279727
YNL147W	-0.005117785041649373	2.6479639283856233
YNL148C	1.3874283415638908	2.813986947807854
YNL154C	0.010582752723501558	-0.6947411079196986
YNL155W	0.15391028071385618	-0.4071245968976236
YNL157W	0.20486638556238418	-0.1782285228709058
YNL159C	0.2901995708527462	0.10387283462967856
YNL160W	0.3375428929325193	-0.05547533020940178
YNL162W	-0.4927575306464078	-0.1413760378975172
YNL162W-A	0.20396878950664854	-0.10440998944273444
YNL168C	0.19778666726227861	-0.38152717601989317
YNL170W	0.16710150835416648	-0.4291858322451839
YNL173C	0.46112657703237925	-0.6224018281649426
YNL175C	0.12531721149208738	-0.9598255095401975
YNL176C	0.2050027688340495	-0.23820928292936142
YNL177C	0.8425302221174836	1.1145932997448285
YNL179C	0.044933572102623255	-1.171251790414794
YNL183C	0.19561454405019663	-0.10528191324880196
YNL184C	0.5499999258807691	0.9553363766530368
YNL187W	-0.13486349946782836	-0.5408462165556677
YNL190W	0.2507558842288281	-0.027550943633333245
YNL191W	0.12975161319376438	-0.9564511939574063
YNL193W	0.18397034035572057	-0.563323544321691
YNL194C	0.31920583652213114	-0.4718650233969226
YNL195C	0.1792877029615855	0.022504529124472348
YNL196C	-0.09537901512545507	-0.8817960944214958
YNL197C	0.1086851469027277	-0.9854054172851269
YNL198C	0.0797105914292222	-0.6647768381965692
YNL199C	-0.35765210736260133	-1.0182172487630472
YNL200C	-0.17875430050401986	-0.2518785265063594
YNL201C	-0.11425280658194845	-0.9882253373981844
YNL202W	0.06397019473211747	-1.0786194432445297
YNL203C	-0.27186263025451646	-0.9734207568046321
YNL204C	-0.12331673961680512	-1.0643323429282385
YNL205C	-0.22599204420612717	-0.9961379490587041
YNL206C	0.05816951524371367	-0.9455690810401025
YNL209W	0.5730235221091199	0.627445501615338
YNL211C	-0.07572034110050732	-1.1005056218997784
YNL212W	-0.34992040147852144	-0.8257166167573079
YNL214W	0.18815895349983597	-0.7831364262760353
YNL215W	-0.2530152074401835	-1.0893739782592908
YNL217W	0.3124706223343105	-0.7518739868425837
YNL219C	0.12592317357683847	-0.8627572035366884
YNL220W	-0.10605319341213838	2.91028761588396
YNL224C	-0.16682528208149752	-1.0820998370709358
YNL225C	-0.46554897570931697	-0.7457122076752338
YNL226W	0.3866362623344422	1.238351202014309
YNL227C	0.5641552857999668	1.146841760145056
YNL228W	0.2064425322149928	0.26468686052646745
YNL229C	-0.8732334789004658	-1.1697848092927368
YNL230C	0.3270256335036203	-0.8255052289608342
YNL231C	0.36053416201999927	0.15213732459904977
YNL233W	0.11147438368530015	-0.8936709790393655
YNL235C	0.37990553206468014	-0.32166006991921947
YNL236W	1.704768425191547	0.41851195328710183
YNL237W	-0.14584381315659448	-1.063878226036391
YNL239W	0.3613776939473723	0.4637201963694534
YNL242W	0.27418917076243937	0.2854622409897508
YNL246W	-1.0161601047217939	-0.9356577700076019
YNL248C	-0.5149049108236091	-0.0008629112439028897
YNL249C	-0.17424754999682013	0.17525118582100427
YNL250W	-1.0868514690272668	-0.8096303969045389
YNL252C	-0.6100687618204063	0.038861058709823385
YNL253W	-0.14111342048646977	0.26442346139502826
YNL254C	-0.067083604599026	0.1400794147040115
YNL255C	-0.24761998056529125	-0.4322481345895505
YNL257C	-0.29864908669094414	-0.004153946157560225
YNL259C	-0.27120215473009485	0.03452082067368385
YNL264C	-0.5327051029507968	-0.24426197836583505
YNL265C	-0.08900201006207457	0.365336316869445
YNL266W	-0.04934560946732993	0.2606626924521591
YNL268W	0.366055760163439	0.6846837071627494
YNL269W	-0.19199868007734963	0.06360486477228608
YNL270C	-0.23612589933442513	0.12120215522521641
YNL271C	-0.6979060057306641	-0.7199890339610018
YNL273W	-0.2631320214930919	-0.14753149530244808
YNL274C	0.37059962265225044	-0.469739430763456
YNL275W	-0.11494034368444801	0.2656269016628511
YNL277W-A	0.3764879457466717	0.6957531632201206
YNL278W	0.009339563008057638	0.2196155954756373
YNL279W	-0.2745036296051666	1.1104850372992239
YNL280C	-1.372684847495853	-0.7021316241097991
YNL281W	-0.06857978310290078	0.10609010746736004
YNL283C	-0.4235495064640475	-0.599262290594904
YNL284C	0.23323529707835391	0.8768264419917322
YNL285W	-0.14426195986543286	0.09806200715093591
YNL286W	-0.06257766159560138	0.46536927245896065
YNL288W	-0.20292886188432263	0.3465261679334816
YNL289W	-0.26153558756925155	0.14061316548031794
YNL291C	-0.026244182454200776	0.2519297998902657
YNL292W	-0.13611826313899278	0.5978377261503094
YNL293W	-0.25164664182070007	0.12421100123354924
YNL294C	-0.04596807113096113	0.2541508952688901
YNL295W	-0.07835506475630898	0.3797840885325751
YNL296W	-1.1833416289743726	-1.1651753244925465
YNL297C	-1.1837055596757067	-1.1361403222975335
YNL299W	-0.2212175704778789	-0.13204124791004343
YNL300W	-0.22559257603215258	0.45118721808919754
YNL301C	-0.2162626096696038	0.09309912029802415
YNL303W	-0.07570531577872773	0.5795925193591982
YNL304W	-0.03503827294702395	0.5184022990571938
YNL305C	-0.4436294018254856	0.2818291607563644
YNL307C	-0.6444400590566779	-0.8954209233119779
YNL311C	-0.08488781324698996	0.19959191763329215
YNL314W	-0.625777101391775	-0.603999825088323
YNL315C	0.3492761615465402	0.26420427435108507
YNL316C	-0.7149853358259153	0.3163538371155615
YNL318C	-0.19404651411069662	0.564548433756059
YNL319W	-0.27762576913280973	0.0966700675863236
YNL321W	-0.2620394884953449	0.23245776911427027
YNL322C	-0.1341876459397438	0.5243798112458914
YNL323W	-0.6943321218453976	-0.4176075682912007
YNL324W	-0.25272690299166767	0.07048449746190077
YNL325C	-0.24106905388115327	0.6402062222486329
YNL326C	-0.035624571344481125	0.3364899209588233
YNL327W	-0.1093559000970605	0.4102856741070116
YNL328C	-0.2581360891069408	0.24325402954392583
YNL329C	-0.11016765855937652	0.7396671255389622
YNL332W	-0.0843049585155392	0.5180341115985457
YNL333W	-0.22846384919068277	0.6480594185748834
YNL334C	-0.11154736409767617	0.8898414578981514
YNL335W	-0.1269682242819359	0.6607193035207656
YNL336W	-0.012800693121102998	0.555197385161156
YNL338W	-0.030142965331644	0.610788040698187
YNL339C	-0.024271066170383215	0.7906580608181958
YNR001C	0.10454792705724064	0.7571794836622078
YNR002C	0.3017450362142577	1.02284341173508
YNR004W	0.16167672830420773	0.48237884380916035
YNR005C	0.18006599885514768	-0.2021559528118553
YNR006W	-0.08196687992097809	-0.1656717004342123
YNR007C	-0.3884882013442998	-0.9976687908000517
YNR008W	0.25434753506263036	0.214833946741722
YNR009W	0.2395817489342833	1.118973369746213
YNR012W	0.16559805339566544	0.7974998297854069
YNR013C	0.11846695355222307	0.024252013138667115
YNR014W	0.2950468552863661	0.12802807825491475
YNR015W	0.3547854851650325	1.2029624574649327
YNR018W	0.2965555252920918	0.17683495676787966
YNR019W	0.32377964408698334	-0.0057490352254480695
YNR020C	-0.15592386414629988	-0.4344518312149945
YNR021W	0.2572509510350901	-0.20385255829116813
YNR024W	0.13873600787944843	0.7679712121575993
YNR025C	0.03279215672409534	0.05800302886036295
YNR027W	0.36633782284615485	-0.21564176175379718
YNR028W	0.41119914981254607	0.43650345328203366
YNR029C	0.5693255026205206	0.9249254138198044
YNR030W	0.30068031485193236	-0.2663257884554486
YNR031C	-0.9527066125154366	-1.2091190795876934
YNR032C-A	0.47772876687035926	1.5474519149285424
YNR032W	0.21496624655774138	0.11791523458331088
YNR033W	-0.37387511416002456	-0.07122666435437303
YNR034W	0.1473004224614502	-0.23819852406245093
YNR036C	-0.4105151884224122	-0.48020588318427626
YNR037C	0.18795627934255757	0.6739379218289179
YNR039C	0.3954674122664903	1.1096536407695423
YNR040W	-0.12315394415566125	-0.9218588454350622
YNR041C	-0.2391441545923039	-0.5454621844568428
YNR042W	-0.23249693480872619	-0.5306361385117627
YNR045W	-0.4986642720952897	-0.554336601583541
YNR048W	0.2115659166891786	-0.16664489143573938
YNR049C	0.18704404010607995	-0.10698044347535086
YNR050C	0.43079651860314033	1.5261625616707055
YNR051C	0.5107317903060263	1.4773764616736613
YNR052C	-0.5174864882123847	-0.8944873032951676
YNR055C	0.39937657320220626	-0.994416440202792
YNR056C	0.3895264254479626	1.1551881074254429
YNR057C	0.4016500966903926	1.3025752199002125
YNR058W	0.42816766941518397	1.2726717823581253
YNR059W	0.39980868440231637	1.2798789860083672
YNR060W	0.3687405041643128	1.16651876389105
YNR061C	0.400925119274531	1.1744820129565037
YNR062C	0.4194012409151434	1.053500426572158
YNR063W	0.47010034612955653	1.385912668787996
YNR064C	0.25653520547304204	1.2789904335000957
YNR065C	0.04075403891096142	0.6017523220236218
YNR066C	0.3790462899025829	1.0907726077232944
YNR067C	0.33980816319172485	1.1766433663867149
YNR068C	0.2652760490146321	1.0704578465015158
YNR069C	0.2334433800611386	0.5491821430908532
YNR070W	-0.017046304676271048	0.5357141733508214
YNR071C	-0.4659961811317007	-0.005566904841836013
YNR072W	-0.39480515803369437	-0.13050922790818636
YNR073C	-0.405301461205758	-0.37042112520031634
YNR074C	0.10824756252667746	-0.04234548293202073
YNR075W	0.39968480652965177	0.16998212765472479
YOL001W	0.005134731349736126	0.5592841557564044
YOL002C	0.35639496592625236	0.4119549961853117
YOL003C	0.3595529839586241	0.5730572937362473
YOL004W	-0.3931360977002318	-0.7678377347161475
YOL006C	0.4244711249114379	1.1228053126927937
YOL007C	0.21530633316487485	-0.2368448054553015
YOL008W	0.034080520821282115	0.5975951916358228
YOL009C	-0.23349096199648137	0.34684288729078877
YOL011W	0.0968205753520083	0.06839372318913536
YOL012C	-0.4642594313064153	-0.798247705671923
YOL013C	0.10791430013682468	0.6805516053384697
YOL013W-A	0.3307831425269927	-0.3829310682656703
YOL014W	0.2767556442485708	0.22542303125997618
YOL015W	0.22045900193537174	-0.005510188726676298
YOL016C	-0.33290174917449294	0.47454413215694724
YOL017W	0.1867494432829239	-0.18786864911018558
YOL018C	-0.32614036629029947	-1.0055323280157284
YOL019W	0.35686249372303763	-0.44431949793174974
YOL019W-A	0.45502750165526024	-0.48749056591144785
YOL020W	0.07344634901140412	-0.6141991192167088
YOL023W	0.15215728254346267	0.4877652080700565
YOL024W	0.24006729469921112	0.6549298519582263
YOL025W	0.39316178741305274	0.8467860922695167
YOL027C	0.26497499330433927	0.27198369594916644
YOL028C	0.16873874217365198	-0.06257093491483591
YOL029C	0.20384120334893369	-0.5655606233824485
YOL030W	0.18321815453599646	-0.07234726315259726
YOL031C	0.1900327931665593	0.39832151787317793
YOL032W	0.10801189793654559	0.2906526609768246
YOL033W	-0.4239989657068628	-0.38203975171539706
YOL035C	0.25635507138245944	1.1054124593120096
YOL036W	0.304413389017342	0.4458262909635393
YOL037C	0.4382920372327011	0.759414147728624
YOL038C-A	0.27633516770392363	-0.4933694240805162
YOL039W	0.21675882553759734	0.47556395860543643
YOL041C	0.14723467941243115	2.6355113955669793
YOL042W	0.3859265898457868	0.7013481240810414
YOL043C	0.18785520414625603	-0.2838314723033622
YOL044W	0.1778911688856961	-0.2689597797698431
YOL045W	0.08816469176044081	0.9600757271888368
YOL046C	0.34362641855390574	0.5853500839882133
YOL047C	0.15251796519745564	-0.20145617827685797
YOL048C	0.24917074252557625	0.2148926807740939
YOL049W	0.24150843786269752	0.540466195324224
YOL050C	0.4574751491485715	1.1024229863128157
YOL051W	0.7406997521744353	0.6461614646801435
YOL052C	0.26495213764633335	-0.1640566856885612
YOL052C-A	0.2844737744914737	-0.24428749974579236
YOL053W	0.24035432937093548	0.052435051337447906
YOL054W	0.20930547845151065	0.5511709198167021
YOL055C	0.18228970140818285	0.5603326824826068
YOL056W	0.0021969497317283412	0.035486014146967136
YOL057W	0.25556349247628096	0.18119595001856104
YOL058W	0.2699727638549633	0.11718334692037988
YOL059W	0.29705654312752033	0.8349095816987692
YOL060C	0.5129234313740283	0.2865432205717497
YOL061W	0.27193939952224705	-0.2560715334988757
YOL062C	0.26401077023221503	0.28355863359077593
YOL063C	0.10545760148289404	-0.514237050966252
YOL064C	0.38601979567955047	0.02086423227529837
YOL065C	0.04661450922776321	-0.022205527480729282
YOL067C	0.027284552858397523	0.12846302737260995
YOL068C	0.029540553197242282	-0.5346243605290736
YOL070C	0.0692718518720688	-0.07667841381904994
YOL071W	0.42581793969169607	0.35923419465758283
YOL072W	0.18305810124326297	0.3260050750831342
YOL073C	0.07712165125288543	1.03190158434841
YOL075C	0.20504309232537882	-0.363280345151585
YOL076W	-0.1898628044318716	0.2644234613950269
YOL077W-A	-0.27874637947025527	0.14190170916139988
YOL079W	0.375323202107548	0.575562058147997
YOL080C	0.30697531502248104	-0.047957597494122664
YOL081W	-0.9111295517252204	-1.118568311512845
YOL082W	0.09000262437638384	-0.3976039155648667
YOL083W	0.09515941541438504	-0.417396079691637
YOL084W	0.4338763258985762	0.0042190223913608675
YOL085C	0.6841538497300089	0.36630710903951424
YOL086C	-0.6538224585329384	-1.2250986268950197
YOL086W-A	0.23525979161297908	-0.0036482984720042715
YOL087C	1.0033394233013881	1.1627884424261767
YOL088C	0.1860409909324329	-0.6748463891818745
YOL089C	-0.4175828431643342	-0.6098642850625428
YOL090W	0.42869056280945017	-0.1414792620846825
YOL091W	-0.12020404160105125	0.15631252025917627
YOL092W	-0.12519187861398356	0.07154839259648278
YOL093W	0.16032686854775177	-0.33844063820244474
YOL095C	0.2533134132536003	1.2444677751463
YOL096C	-0.23217376719535732	-0.10742054085891789
YOL097W-A	0.05800605186869815	-0.13259906628205886
YOL098C	-0.3447278036610876	-0.2738751808841067
YOL099C	-0.5340550108647122	-0.2939942643451726
YOL100W	0.26643913840239236	0.9293921845793794
YOL101C	-0.3395449327300839	0.11046820641769055
YOL103W	0.052663053560910736	0.7767690911498174
YOL104C	0.05171674690483383	0.769501124255959
YOL105C	-0.032906828535858766	0.502005869746125
YOL106W	-0.06130148567534562	0.40917325680879474
YOL107W	-0.036506933086547254	-0.11517807039556326
YOL108C	0.8363421289221058	3.2423748117914926
YOL109W	0.08099249384663221	-0.2232740954672638
YOL110W	-0.26578931223597885	-0.25615313234468406
YOL111C	-0.5622902909941815	-0.364855803472954
YOL112W	-0.0870201839270892	0.1541886143689247
YOL113W	-0.14163760741061382	0.07044746662368373
YOL114C	0.31561482029705334	0.0265357331042749
YOL115W	-0.7139970341569527	0.2583295662354548
YOL116W	-0.11887232224082217	1.0531392355990088
YOL117W	0.09859906746574786	0.7540824467409518
YOL118C	0.03482401133346107	0.7219477527053395
YOL119C	0.11359662906334377	0.8800330401136036
YOL121C	-0.42549078787450395	0.727682415420006
YOL122C	0.35420638012558875	0.6224887447869762
YOL124C	0.20232643178079185	0.01625989024253021
YOL125W	0.2203206480872283	-0.46872053722134105
YOL126C	0.3289780025463523	0.05727371003726865
YOL128C	0.012028298247839764	0.7258256962203137
YOL129W	0.23756960272002764	0.8915089533657937
YOL131W	0.4410287731044241	0.6681303475599302
YOL132W	0.21734128402381755	0.5682476629223377
YOL136C	0.07840101667258022	-0.11417513964823546
YOL137W	0.03665758512525056	0.3417033166558849
YOL138C	-0.6085557479497468	-1.0461888627842864
YOL140W	0.2028218883145384	-0.22477896545640058
YOL141W	0.31136825869429924	-0.9106117130579613
YOL143C	2.1702797838213796	1.6512198884236935
YOL145C	2.848064321986417	1.7950358141896303
YOL147C	0.39686504238598014	-0.4587676485006672
YOL148C	-0.2655084002092188	-0.6857889052727604
YOL150C	0.3851227267091594	-0.5754862206937961
YOL151W	-0.17541884734341842	-0.7234151649208256
YOL152W	-0.07167188985226088	-0.04899594029319145
YOL154W	0.4924075704617794	-0.19525591371797002
