orf	hom | growth (culture turbidity) | sodium arsenite [0.2 mM] | Johnson AJ~Wu MJ, 2015	hom | growth (culture turbidity) | sodium arsenite [0.4 mM] | Johnson AJ~Wu MJ, 2015
YGL158W	0.9603084319044196	0.5953925131378441
YGL159W	1.0690082321750838	0.6864171873718856
YGL160W	1.0239666305836552	0.7050107654771767
YGL161C	0.9473594409131542	0.3898101456473454
YGL162W	0.9828021429220005	0.4326551068748396
YGL163C	0.6155445000406216	0.15132840180499044
YGL164C	1.014245133338248	0.4260217276182396
YGL165C	0.8720380159799819	0.30136903597320125
YGL166W	0.914337940565251	0.3005879794598525
YGL167C	0.7460769692273177	0.14223027110286396
YGL168W	0.6395812914634152	0.2223123428578469
YGL170C	1.06669381520283	1.2453545528480605
YGL173C	0.5650383240093104	0.12086813497282872
YGL174W	1.5577920564356453	4.6438578285861345
YGL175C	1.008874172088328	0.3205765067072271
YGL176C	1.0335022534695641	0.5650508729528746
YGL177W	0.9321659669400708	0.3507074105062963
YGL178W	0.8748428166161749	0.18454294790823236
YGL179C	0.8973127134912023	0.2800144840836035
YGL180W	0.8426664102314891	0.2317770643223421
YGL181W	1.16700921865321	0.9728054009247398
YGL184C	1.0812001991977644	0.5544776672850722
YGL185C	1.1694848508537714	0.7542505993883377
YGL186C	0.3412507440701391	0.6758041875479277
YGL188C-A	1.1789377290815064	0.9425317244986623
YGL190C	0.9462790903134128	0.5018717830131725
YGL191W	1.1191674587971485	0.42648795564323655
YGL192W	1.0096406929887913	0.2461464359658547
YGL194C	0.8387103848911013	1.447870225825823
YGL195W	0.8726863540427827	1.702060047740582
YGL196W	1.0206762947393737	1.1941039848502872
YGL197W	0.9705426567317054	1.7285311037773776
YGL198W	1.230620786719143	1.9994482514349037
YGL199C	1.0778707712642241	1.4162786322774754
YGL200C	1.5678270072319214	2.2511116760439953
YGL202W	1.609165480488487	1.2823838744507414
YGL203C	1.9955959005341088	2.193551364192057
YGL205W	1.2805946650264586	1.2276494316040898
YGL206C	1.1115024235427386	0.3422904326541447
YGL208W	0.844249209239388	1.2214363859974235
YGL209W	0.8909588116744974	1.1329485246955096
YGL210W	0.9716151033524839	1.4424684505947876
YGL211W	1.841421585572404	3.1860482570909703
YGL212W	2.1826189722252556	3.42985438608773
YGL213C	2.4302016624980376	3.528703187543642
YGL214W	1.0662819985336989	1.0700384890241603
YGL215W	2.7831565109295595	2.300615784078082
YGL216W	1.0457629052029414	0.8655669315741699
YGL217C	0.8257703955680723	0.7161696517929017
YGL218W	0.7205640711327168	0.5759694780238022
YGL219C	0.7852781828249318	1.8604491751319423
YGL220W	0.6822823865389492	0.7384243041527626
YGL221C	0.8475384333560808	1.452647201995641
YGL222C	0.864579796106469	1.1036521998078006
YGL223C	1.476036800470542	3.0039817074722
YGL224C	1.313129728846703	1.6037741167182165
YGL226C-A	1.6219732874735866	1.5262986196286266
YGL226W	2.1883823226142214	1.3971038067516128
YGL227W	2.639456250174184	2.8072334163219494
YGL228W	1.4910250352940102	1.5758142532355772
YGL229C	1.203391774843566	1.84223294178481
YGL230C	1.0066217167710398	1.702360783917362
YGL231C	0.889605387989742	1.2821683767236376
YGL232W	0.9813482935981517	1.6682439035274021
YGL234W	1.3018461221541426	1.3691617306165806
YGL235W	1.0954265618087293	1.6119264388387908
YGL236C	1.581975280357345	2.333360132459243
YGL237C	1.1378078500271485	0.5628265503373528
YGL240W	2.90961160733487	4.287638051141397
YGL241W	1.098174568395453	1.9959996881553896
YGL242C	0.9393348817282988	1.5231154484520286
YGL243W	0.8456831470610701	1.2557113605867367
YGL244W	0.740467367954932	1.6082961424708466
YGL246C	2.0317544300791357	4.469523149464703
YGL248W	1.573633865966247	1.65879209670855
YGL249W	1.8093428572622605	1.8145689463297152
YGL250W	3.566620679958874	2.2028045585323213
YGL251C	1.9446440505684135	2.8161904790881334
YGL252C	3.5910078299073103	2.488188145062825
YGL253W	0.7529532546579843	1.13829135082053
YGL254W	0.9022336745659286	1.4902156641162174
YGL255W	0.9234163560654919	1.4828039725336277
YGL256W	0.9730342317155892	1.355553854089046
YGL257C	1.062547053641549	1.1391665802542343
YGL258W	1.211596678487558	1.505763875758373
YGL259W	1.3528603117676314	1.9770947383059982
YGL260W	1.5515829285578662	1.5753139230105548
YGL261C	1.6795580901872753	1.7506071574119753
YGL262W	1.3371608578112961	1.6305134508561179
YGL263W	1.102631502561056	1.296214589231271
YGR001C	1.0607449599289451	0.8003555704707218
YGR003W	0.9874568215420642	1.6341010100187068
YGR004W	0.8109602274488564	1.1799195880917817
YGR006W	0.6142513393262504	0.0
YGR007W	1.3955627444062406	1.446361562856985
YGR008C	1.2285026786525008	1.5819505900855526
YGR010W	1.572564384370664	1.7210385510056858
YGR011W	0.9877161536366107	1.3280868786980837
YGR012W	1.2860887417143367	1.634793368457558
YGR014W	0.9828021429220005	1.5863391085764524
YGR015C	1.0549427179092115	1.5453529975478912
YGR016W	0.980807280656259	1.1769417988825208
YGR017W	0.9328831579969277	1.1393240625808005
YGR018C	1.0298824850979047	1.0071947221930957
YGR019W	1.0741007026469953	1.7675653489517333
YGR020C	1.8427540179787518	0.17114521632707158
YGR021W	1.337219729860687	1.2969677308089957
YGR022C	1.1027148507340658	0.8432390916029158
YGR023W	1.0686290423895042	1.4113619209438044
YGR025W	1.2428375990568472	1.0428475141890001
YGR026W	1.0741358499212963	1.6998035359814485
YGR027C	0.9880484177062819	0.5499791115421586
YGR028W	0.755557985462336	0.7058735800156493
YGR031W	0.8711737745252109	0.45789573502892267
YGR032W	0.7521132359331397	0.893284134096167
YGR033C	0.9604920706917547	0.5764041719694805
YGR034W	1.0285138704997683	0.6315125811758648
YGR035C	0.9860544965838964	0.3315809847010672
YGR035W-A	0.6018242891086674	1.7277752619377593
YGR036C	0.8285250623470353	0.4457735867123752
YGR037C	1.2038878708835072	0.21385358542872823
YGR038W	0.39108043749491384	0.5499545244373982
YGR039W	1.0255211345554893	0.9677282426442249
YGR040W	0.4472703927132892	0.7822001027764023
YGR041W	0.9430355822257347	0.6149356443289499
YGR042W	0.917676699716326	0.7188099085737049
YGR043C	0.9150805829598354	1.1352502732219487
YGR044C	1.073543818049742	1.138115688575033
YGR045C	0.9932574848679793	0.9119652898374034
YGR049W	1.3097579739334535	0.5848584557948779
YGR050C	0.44126408863293887	0.4174472818288025
YGR051C	1.0737085267031594	0.9413967111140925
YGR052W	0.9868521517527232	0.8557260816353631
YGR053C	0.9405979230694913	0.4849494278881632
YGR054W	0.9725033180710215	0.7460701645874782
YGR055W	0.9191674717975545	0.528621195753644
YGR056W	0.14483400000955798	0.015132840180499029
YGR057C	0.31430326833913924	0.005894300193306299
YGR058W	1.0495945215671851	0.6380559521319988
YGR059W	1.038482480155891	0.6952517900672924
YGR061C	1.165999910791233	0.43717093854775035
YGR062C	0.7950591932408322	0.7149453391727709
YGR063C	0.7496373488104036	1.3447124139984274
YGR064W	1.231809549927474	1.615629269607116
YGR066C	1.0126093507713925	0.9345072129605235
YGR067C	0.9439497196773113	0.7684382096110879
YGR068C	0.9407452944636266	0.9659682705307298
YGR069W	1.0302229009467359	1.073617508291049
YGR070W	0.9402101868460766	0.7176797043149413
YGR071C	1.5160245821669158	0.6372428267497384
YGR072W	1.277330289091789	1.9236831151548544
YGR076C	0.9622690953184603	0.5362226891154173
YGR077C	1.0372546940838951	0.9143780098252896
YGR078C	0.13372999638468186	0.05746942688473659
YGR079W	1.009326632574725	1.094551451691778
YGR080W	0.9671764509566838	1.0141104704292767
YGR081C	1.0293363352952014	1.2415807511727632
YGR084C	1.1856287596659705	0.7590118050263729
YGR085C	1.1410899880560732	1.446835328795791
YGR086C	0.5972633110188287	0.191822149303997
YGR087C	1.001511702193752	0.576872453689237
YGR088W	1.0423659091596977	0.7771644727938675
YGR089W	0.6207859280424871	0.7200843942272044
YGR092W	0.293165411951165	0.10891059220813704
YGR093W	0.44488343509016876	0.9620666290101262
YGR096W	1.0218386766361922	0.5654190090805623
YGR097W	1.1700738927165892	1.7327409584723863
YGR100W	1.1005336496261986	0.6313077219907948
YGR101W	0.9171310319894243	0.6735392384484792
YGR102C	0.8900648474402066	0.5457342039062835
YGR104C	0.9805480095666748	0.48360299659392986
YGR105W	0.6879615000454006	0.38336528457264235
YGR106C	0.16715692184943864	0.1021259979394335
YGR107W	1.0673106074407714	0.7325451297566421
YGR108W	1.1908080357928703	0.812044666589541
YGR109C	1.0944001277832818	0.7215155920438695
YGR110W	0.3190715865509005	0.5411366940329021
YGR111W	1.044423106187036	1.1381793451379603
YGR112W	0.9079173182870076	0.3675190103597296
YGR117C	0.3673871339407344	0.4441901555011168
YGR118W	1.0313355820786425	1.4346617516800286
YGR121C	1.0330934979543842	0.8449635587837223
YGR121W-A	0.6016871073854861	1.560144233381564
YGR122C-A	0.9728605027479341	0.4265769784984607
YGR122W	1.079369540979541	1.0281055182724868
YGR123C	0.8849799589227735	1.237897223819785
YGR124W	0.9967097204161798	1.0669128202729208
YGR125W	0.8893927799027516	0.9590144744249766
YGR126W	0.8648658857713604	0.6836680908212127
YGR127W	0.9035439055895812	1.0047880442428134
YGR129W	0.9202917592732515	1.3772251094776917
YGR130C	1.0151077622158782	1.3757680598354787
YGR131W	0.9810759096498894	0.9819807494176298
YGR132C	0.9012008701063966	1.30003738533606
YGR133W	0.9778196225523075	1.4060371257694357
YGR134W	0.6757563498959791	1.9099717119882147
YGR135W	0.6844514923921077	0.47540337868631277
YGR136W	0.8503968542227868	1.368401085210683
YGR137W	0.8239236715001147	1.1720978877784372
YGR138C	1.0049944493750782	1.0511628770540202
YGR139W	0.9601756473057325	1.0438443772675998
YGR141W	0.9344884541367018	1.106576702720193
YGR142W	0.9795221600421031	1.0933354596428522
YGR143W	0.8666302082023962	0.39681457236896484
YGR144W	0.9986903992740884	1.364023421581357
YGR146C	0.9230966375989116	1.1617942904532075
YGR146C-A	0.4323545873617571	1.5500532576684296
YGR148C	1.041966228979805	1.319288124631698
YGR149W	1.0108545662928057	0.5565588530951258
YGR150C	0.7605016582134531	0.5134356489812179
YGR151C	0.9426460996862678	0.8031024832633268
YGR152C	1.1300349066994377	1.2955649327558298
YGR153W	1.0718577090014145	1.2984405668450631
YGR154C	1.0901017439688647	0.8916882410154823
YGR155W	0.4095008928841663	0.2662258920643354
YGR157W	1.2428831447905737	0.8774769786936534
YGR159C	0.8934564935654552	1.2887753411296226
YGR160W	0.7304610521717572	0.7900433229368647
YGR161C	1.0265157351685312	0.549764633551259
YGR161W-C	0.6188930371045346	1.0923979299063025
YGR162W	0.40655484329507213	1.3617741673218868
YGR163W	0.5218705310370781	0.1517276851870617
YGR164W	0.5945004924025769	0.2580935898951674
YGR165W	0.5622762259986446	0.6819478619801818
YGR166W	1.0438457542836157	1.2352219960997415
YGR167W	0.9778951422084101	0.48877706574436425
YGR168C	0.9466082962988107	0.6074927933649347
YGR169C	0.9811420041670648	0.5860567272605433
YGR169C-A	0.44608043900027006	1.0923909283428694
YGR170W	1.0361078625991638	0.5026161238111155
YGR171C	0.8866425582536651	0.39577331275635547
YGR173W	1.0125366026600866	0.5921406465532857
YGR174C	0.9118604389434758	0.3610923014900771
YGR174W-A	0.5559523813984495	2.1620325539860175
YGR176W	0.9615651218264472	1.196578319194323
YGR177C	1.0598846639354909	1.347768578575697
YGR178C	0.9912745751885695	1.004681435431753
YGR180C	1.1170083179008452	0.9906287815637614
YGR181W	0.975985734616741	0.7432838903284213
YGR182C	0.9828021429220005	0.6485071430645004
YGR183C	0.9973845935308658	0.9712922243511805
YGR184C	0.9245929845879425	0.6774124792841199
YGR187C	0.7713089106934711	0.7152816136186354
YGR188C	1.2610218672050673	0.3030277065555814
YGR189C	0.7530035454177132	0.8453009923159476
YGR192C	0.6625442032456935	0.3404019337153637
YGR193C	1.0370295649148527	1.4855949949665115
YGR194C	0.880570101831338	0.8266034690668869
YGR196C	1.0851516759991977	0.7936671512482565
YGR197C	1.0656157063900256	0.5047405388580332
YGR199W	0.9225477548711919	0.7215499717575946
YGR200C	0.6040562963498811	0.8450738897477856
YGR201C	1.0971799785206817	0.702285542859367
YGR202C	0.9815674668630535	0.6893110094781343
YGR203W	0.94040909787494	0.9549196031274817
YGR204C-A	0.9028066196609076	1.4153311378117912
YGR204W	0.8847174462974905	0.12711050549490804
YGR205W	0.8979293671252321	0.5037966818539108
YGR206W	1.003983223588423	0.751858640002381
YGR207C	1.1011826656499264	1.2838721630533652
YGR208W	0.46068850449468823	-0.5990082571447526
YGR209C	1.0194819155447759	0.9941827495091858
YGR210C	0.9308606995015387	1.784219369262522
YGR212W	0.9691993450960906	1.1081998205999835
YGR213C	0.8983239926224098	1.07038279363881
YGR214W	1.0409100908508155	1.6285885576002628
YGR215W	0.5762003714033853	0.607843187191137
YGR217W	0.7681772068642706	1.0224207131406915
YGR219W	1.190919422709021	0.7696626172108505
YGR220C	1.2482773696569676	1.7500200993444326
YGR221C	1.173289075117557	1.9652855178232385
YGR222W	0.5683034044947592	0.7688058733432669
YGR223C	0.7130963824362218	1.4541441828617476
YGR224W	1.2499746355827568	2.001181143719553
YGR225W	1.2170347423290235	2.091286704057298
YGR226C	1.202814430759398	1.9539605140810428
YGR227W	1.1805823614000983	1.863581244450346
YGR228W	1.1346489962468935	1.5217678414122142
YGR229C	0.7132699978515203	0.3142338398136415
YGR230W	1.2257232608274953	2.095173677705407
YGR231C	1.206720716265045	1.9598757160480842
YGR232W	1.195074034335426	2.089058275484426
YGR233C	1.0527820947549034	1.8669215944135125
YGR234W	1.1517212612367196	2.0334753992545602
YGR235C	1.090021907956181	1.7836540514087098
YGR236C	1.1376626918507313	1.8279594701600475
YGR237C	1.2233980968852467	1.7190375468198484
YGR238C	0.6298811443981652	0.42067755463601064
YGR239C	1.0918237157134136	0.7683613769657839
YGR240C	0.8593751132357871	0.8136763179994471
YGR241C	1.2176907738898826	1.9584736416217925
YGR242W	1.2285026786525008	1.973203670594484
YGR243W	1.2017960986817944	1.899829392225696
YGR244C	1.1970726879861966	1.9536064626789982
YGR247W	1.1482350617748736	1.8759638440812456
YGR248W	1.133244449559125	0.8296424524090444
YGR249W	1.2073943852048632	2.028257053974677
YGR250C	1.0660286401802401	0.9538862934288933
YGR252W	0.1724952391258648	0.049233555381760594
YGR254W	0.993389998707599	0.15487665964198966
YGR255C	0.3692609207510406	0.7132699478139847
YGR256W	1.2144946663531564	1.7785832401424622
YGR257C	0.8628768814344948	0.5419598517023965
YGR258C	1.0638722521213662	1.451650641188638
YGR259C	1.2843437095003416	1.4894259366842537
YGR260W	1.2615501191308722	2.2811355383196714
YGR261C	3.721013893722025	5.512260955921668
YGR262C	1.6380035715366679	5.324517841286704
YGR263C	1.3327950408851725	2.452867769581515
YGR266W	1.2285026786525008	1.7080631490860314
YGR268C	1.266497606858248	1.7565419682595311
YGR269W	1.227168799522585	1.7742611568847875
YGR270W	1.2172962688130253	1.2840769936512404
YGR271C-A	1.8966472962117722	2.8813262839033245
YGR271W	1.0962443436588354	1.6487685657258495
YGR273C	0.923194320644187	0.5897927454963733
YGR275W	1.2433527110318168	2.3670699919698195
YGR276C	0.7155374644279194	0.13063477948369637
YGR279C	1.23393853121291	2.0302669246587683
YGR281W	1.2795687044872248	1.1126471664779045
YGR282C	1.2257264014126081	1.8410197281737073
YGR283C	1.243876432310268	2.0198640206792393
YGR284C	1.201383414223086	1.9914049343487852
YGR285C	1.7199037501135008	3.074909053343071
YGR286C	1.1961736607932245	2.162209629956722
YGR287C	1.2243382627926618	2.339178007561887
YGR288W	1.1530683036475227	2.2462809642928283
YGR289C	0.5658033463653068	0.43533557843196213
YGR290W	1.2124263077213884	1.0921938996139902
YGR291C	1.0270101952504995	0.33726291099949435
YGR292W	0.9616428422871118	0.2125016439228177
YGR295C	1.2016011601418621	1.6498232289242374
YHL001W	1.1283739336839582	1.2768828051988488
YHL002W	1.0876641195788315	0.6799185665661227
YHL003C	0.6699772340280132	0.19514083428633233
YHL004W	1.9376837704200809	0.6643546124696363
YHL005C	0.48899897125134467	0.16397432737482098
YHL006C	0.7924108186979335	0.3163593392712554
YHL007C	0.3559353726658224	0.11716542927036756
YHL008C	0.7596603953171991	0.28360125448888795
YHL009C	0.22851612326125392	0.07844155748324161
YHL010C	0.8587843434719699	0.2833745503704856
YHL011C	0.9014337836865751	1.1668992022300402
YHL012W	0.8050210284121564	0.3324891647587622
YHL013C	0.7344016013043522	0.3607214559509069
YHL014C	0.7940838209889299	0.29709709194779993
YHL015W-A	1.1165693637246576	1.5039217434725434
YHL016C	0.8686382576330813	0.4792066057158033
YHL017W	0.8497035422570095	0.4630137742660612
YHL019C	0.8954748440780277	0.25981081032784514
YHL020C	0.512150580510627	0.06744865093855142
YHL021C	0.9542954509311692	0.27269768170567815
YHL022C	0.9463716287055496	0.3098548844093265
YHL023C	2.149879687641876	5.391074314302787
YHL024W	0.9774114845168279	1.8952455249152727
YHL025W	0.24570053573050038	0.3194710704772014
YHL026C	0.6710096766356574	0.26813921983071126
YHL027W	0.8198224288402459	0.4897702783868931
YHL028W	1.1410202905490672	0.9018639069931191
YHL029C	0.6600909915147766	0.1558187790440512
YHL030W	0.7327687139265435	0.36288467030346105
YHL031C	0.29854674034292616	0.09704603048713895
YHL032C	0.7574428280145048	0.42282935798453236
YHL033C	0.6332718726022911	0.650289474058786
YHL034C	0.9122215012216401	0.5746583279925284
YHL035C	0.7585022051217205	0.29323006193194134
YHL036W	0.9335645355633091	0.8414639802747736
YHL037C	0.8606802363286788	0.22729167069524267
YHL038C	0.38963161879156244	0.10775059773491434
YHL039W	1.1018529179666758	0.7602533206373283
YHL040C	0.9805707556146601	0.5802703600998629
YHL041W	0.9754640218754668	0.6662501727253703
YHL042W	1.1293299094373646	0.6745642936160905
YHL043W	1.1847614846007843	0.801927636218206
YHL044W	1.2322982585041562	1.4682179732281309
YHL045W	1.0513987391919373	0.5740749185224852
YHL046C	1.059908970986769	0.638297396109849
YHL047C	1.0461270232649131	0.5829523657161318
YHR001W	1.5227548172519023	0.6528113940140435
YHR001W-A	0.6779318237488423	0.45022650860987995
YHR003C	1.2254121058760166	1.6033831084327506
YHR004C	1.0827746823327526	0.46759318032218067
YHR005C	1.1850025838039995	0.5968140877046635
YHR006W	1.1340024726023084	0.19827312940455735
YHR007C-A	1.25046824378805	1.9033621248737527
YHR008C	0.8190017857683348	1.198016514289507
YHR009C	1.102276596974944	0.5496276481328211
YHR010W	1.5298335243597183	0.8815593218356761
YHR011W	2.0765658181093887	0.21641588645229826
YHR012W	0.7069685226207789	0.20989507662754187
YHR013C	0.27798235794326664	0.061212522627931074
YHR014W	1.0293587614120079	0.23094294251364014
