orf	hom | growth (relative abundance in pooled culture) | Osmotic Stress-Sorbitol (glucitol [0.6 M]) | Gonzalez R~Valero E, 2016	hom | growth (relative abundance in pooled culture) | High Osmostic Stress-Glucose (glucose [200 g/L]) | Gonzalez R~Valero E, 2016
YDL129W	-0.638457362769234	-0.298832786993618
YDL130W	-1.68804137963806	0.457457041825526
YDL130W-A	0.131488338309746	-0.0570662698940477
YDL131W	-0.367060702830689	0.193422718230245
YDL133C-A	-0.536878817530856	-0.131303830708104
YDL134C	-0.354087203024536	-0.43784862089004
YDL135C	-0.608991870876129	-0.0125129204571767
YDL136W	-0.728016928500844	0.508214457259879
YDL137W	-0.628597361048675	-0.594494728151455
YDL138W	-0.338221540745949	0.0938045161616649
YDL142C	-2.62288341299314	3.73196671390482
YDL144C	-0.264794689188213	0.268345767589324
YDL149W	-0.503116058488597	-0.208254975044964
YDL151C	1.15715496535048	0.404274892815446
YDL154W	0.0927058037537782	0.372308294895557
YDL155W	-0.18016920739786	0.215602356639613
YDL156W	-0.229550189680716	0.177416968824901
YDL157C	-0.167096784001153	0.0458023122464139
YDL159W-A	0.801733922045728	-0.57222407009351
YDL160C	1.96206769295804	2.01266334518726
YDL160C-A	1.10592960569045	-0.325371282557008
YDL161W	-0.00639204187120493	0.176266815542968
YDL162C	-0.345014214678302	-0.13827549254422
YDL167C	-0.0239949462443275	0.0796963078518526
YDL168W	-0.848359382890519	0.0689020736470489
YDL169C	-0.184348228987877	0.153565407716773
YDL170W	-0.0821733874393463	0.0904546366548042
YDL171C	-0.349592890340293	0.0327057729229051
YDL172C	-1.86797754173516	-0.978908513662699
YDL173W	-2.52876371533757	-1.9067814488396602
YDL174C	-0.309660160536613	-0.0967664498746522
YDL177C	-0.333728048210837	0.062516498253576
YDL180W	-0.561917099984407	-0.142816291258123
YDL183C	-0.638049373053467	-0.0536186729456318
YDL189W	0.654530719932818	0.844036803374867
YDL192W	-0.981557060870202	-0.460739696997068
YDL194W	0.173437298825746	-0.461632262510301
YDL197C	0.0181776426443711	-0.187001519015305
YDL198C	-0.0381231123638414	-28.4931479814126
YDL199C	-0.00410086450839852	-0.129944535241236
YDL200C	0.269827268994153	0.316899896770761
YDL201W	0.00194461862264594	-0.0742396114261415
YDL202W	0.305813236216288	-0.170724058845676
YDL203C	-1.01174366622315	-0.73248347152608
YDL204W	-0.00503252080850547	-0.112599912154403
YDL206W	0.00386623833822575	-0.0803305868134951
YDL210W	0.0211057499724084	-0.049097348044791
YDL211C	0.0512157270831227	-0.15352886298786
YDL214C	0.176376653466256	-0.157131185589436
YDL215C	0.296765332762806	0.308294879385799
YDL216C	0.308479847371989	-0.0298905097570323
YDL218W	-0.074281467427231	-0.199652701413395
YDL219W	-0.144234591663773	-0.194471976029268
YDL222C	-0.0297529099457582	-0.4235438122345
YDL223C	-0.187245684097219	-0.369031382447658
YDL224C	0.0831478567039771	0.190029530067893
YDL225W	-0.507780701881388	0.0471520327721192
YDL226C	0.0788604026490719	0.129971837477771
YDL227C	0.225623956252714	0.151683972670917
YDL229W	-0.210489412588599	-0.264693187393239
YDL230W	0.035297135083596	-0.102315401185813
YDL231C	-0.0170008311886009	-0.153554345733476
YDL233W	-0.176454264932602	-0.085416800780896
YDL234C	-0.276573618694241	0.00705167707475644
YDL236W	-0.107387487719308	-0.0171613963874291
YDL237W	0.201096299677146	-0.00891513914179045
YDL238C	-0.105177435557938	-0.224302960950648
YDL239C	0.195240964409321	-0.00909454884728625
YDL240W	-0.168590496727308	0.138506939193382
YDL241W	0.15161099377474	0.15576467575041
YDL242W	0.268325512917406	0.131043299968463
YDL243C	0.162957384117826	0.161639007966426
YDR001C	-0.178807525071555	-0.344617569629335
YDR003W	-0.00309209203297598	-0.0629557728409975
YDR003W-A	0.4142133312392	-1.42774437006572
YDR004W	0.748494551900423	0.459324587524161
YDR005C	-2.01198643445181	0.13888646255396
YDR006C	0.832091711732202	0.598092404587026
YDR007W	0.0	0.0
YDR008C	-30.8404192943726	-30.8149925727053
YDR009W	0.314440508654474	0.415203474052271
YDR010C	-0.00989593155290327	0.119407448360708
YDR011W	-0.279419051008485	-0.12180903019774
YDR014W	-0.372585200341108	-0.658022169964752
YDR015C	0.194536837470322	-0.421857831312362
YDR017C	-1.47390296542111	-1.6034336677085599
YDR018C	0.196353874896954	0.101245613956975
YDR019C	0.273984132847878	-0.101247246999713
YDR020C	-2.26070834619747	-2.20967398354609
YDR022C	0.23218231436153	-0.129544969234436
YDR024W	1.07132914421423	-0.34100154327783
YDR025W	0.903723094196616	-0.915318788870166
YDR026C	0.168001545270114	0.105362416052611
YDR028C	-1.6233253152758	-0.920177363650726
YDR029W	0.0194327111705143	0.0598869523882755
YDR031W	-0.18743299483089	-0.433382734320793
YDR032C	0.0469312281236543	0.083890097984529
YDR034C	-0.982510965661399	-0.438399806559362
YDR034W-B	0.127769795548789	-1.06695273955491
YDR035W	0.133450390581501	0.0189604398833749
YDR036C	0.161149917114577	-0.102532998608972
YDR042C	0.0125565612615457	-0.0624152158802712
YDR043C	0.126632675607342	-0.343859644740724
YDR046C	0.0014596715885102	-0.264234872881839
YDR048C	-0.386859599243422	-0.623094632391969
YDR049W	0.308548323133539	0.283345701915156
YDR051C	-0.0484269237358833	0.0994062253055158
YDR055W	-0.208581697493828	-0.179989306679282
YDR057W	-0.0306892189925849	0.0206839449423094
YDR058C	0.474983725114254	0.253653528790369
YDR059C	0.048411551263115	-0.0294648868355792
YDR061W	-0.181839092457378	-0.0383239652789497
YDR063W	-0.0191563115092641	-0.462064284511708
YDR065W	-0.0376904700295232	0.530029985342011
YDR066C	0.143530017163676	-0.0399214408183824
YDR067C	0.466453438868334	-0.530524572698884
YDR068W	-0.36393293570305	-0.136679860214574
YDR070C	-0.258222574387195	-0.409883456721543
YDR072C	-0.240570534408772	0.0535099506400287
YDR073W	-0.0783450054177773	-0.327431057325146
YDR074W	1.55850343138326	0.0127582755039776
YDR075W	-0.3907271160775	-0.260500909338497
YDR076W	0.381738146397963	0.240947210312024
YDR077W	-0.281125635562567	0.154002303769552
YDR078C	0.273077623233091	0.197628076182711
YDR079C-A	0.0	0.0
YDR079W	-0.132202303023024	-0.805630393596943
YDR080W	2.42206089548582	1.12809564724712
YDR083W	0.00671160016000995	0.013821737517127
YDR084C	0.0405541839432806	-0.412267661401427
YDR085C	0.0588637462870395	0.12229797132945
YDR089W	-0.283375151277546	0.284527048608792
YDR092W	-0.0238525068809994	-0.076621081792087
YDR093W	0.534414592980788	0.0991597460467467
YDR094W	-0.061059153589006	0.083173417549811
YDR095C	0.108430368727265	-0.359561369357319
YDR096W	0.387652999602247	0.183962890167037
YDR097C	0.150386695188007	-0.0557123871397917
YDR098C	-0.0390097385148786	0.0745697669411701
YDR099W	0.280793224627165	0.209004860599732
YDR100W	0.0104883746379675	-0.0414671959279556
YDR101C	0.486490924690941	-0.0568667759052559
YDR102C	0.0857847232497507	-0.229735393294806
YDR104C	0.24282512999596	0.0622957992195852
YDR105C	-0.173446291162895	-0.179983492693901
YDR107C	-0.0421232822621851	-0.227909394421778
YDR108W	0.471658228943973	1.06786946452507
YDR109C	-0.133837836276503	-0.25017598729382
YDR110W	0.0548060270650369	-0.015280094067848
YDR111C	0.392862178070198	0.287012099871023
YDR112W	0.0930303699951047	-0.398563095124321
YDR114C	0.179268778736607	-1.3008782675239101
YDR115W	0.120333310860565	-0.0262479164550344
YDR116C	0.103088518425841	-0.171489309116553
YDR117C	-0.140529687500815	-0.623031929489124
YDR119W	0.2016751457152	0.110368311531909
YDR120C	0.382135355300808	-0.297671127757211
YDR121W	0.857995779364669	-0.198331397726418
YDR122W	0.23944740053906	0.411915657981856
YDR123C	32.5685536058427	31.5054333755636
YDR124W	0.200917216034443	-0.03163038492736
YDR125C	0.454501634315394	0.0204545372937145
YDR126W	0.0130817180705622	-0.153787404480528
YDR128W	0.211136000460385	-0.318493649079014
YDR129C	31.4806134732712	28.5057771273341
YDR130C	-0.191431894034043	-0.676873711418994
YDR131C	0.242800493434743	0.00699815433155799
YDR132C	0.161597006167009	0.0370458827485739
YDR133C	-0.0360537535757633	0.0977812136287579
YDR135C	-0.187844390535684	-0.335704520705993
YDR136C	0.862001832126104	2.37204755940675
YDR137W	-1.23581359823508	2.50298624123491
YDR138W	0.0	0.0
YDR139C	0.519271090113492	0.226741202180813
YDR140W	-1.03796126330579	-1.9871385266335
YDR142C	0.0758271643480356	-0.029599585055218
YDR143C	0.0831640514330732	-0.0902579016053065
YDR144C	0.042205840658039	-0.204027042423999
YDR146C	0.0419661690010481	-0.184549833326188
YDR147W	-0.501698222625821	-0.64018195785116
YDR149C	1.21886996245633	0.720193320695483
YDR150W	1.77015627120932	1.29000522452557
YDR156W	0.67225790618977	-0.205359521664432
YDR157W	-1.82717289769178	-0.843607710979068
YDR158W	0.0	0.0
YDR162C	-0.634651251016728	1.26025656702342
YDR163W	0.177340232167142	-0.0896942905825509
YDR169C-A	-0.237310660542169	-1.24087041673053
YDR173C	-31.1036393929673	-0.250461401159282
YDR174W	0.0	30.0906947624103
YDR175C	-0.638274186300255	-0.850419006288475
YDR176W	0.0	0.0
YDR178W	0.295149489376016	-0.0213208001830739
YDR182W-A	-0.661601225311067	-1.01838273740936
YDR186C	1.05596193003665	1.17211626360126
YDR194W-A	0.622510583020358	-0.168263006452598
YDR195W	1.8333807717280401	1.19098587218403
YDR197W	0.631615279614425	-0.342447120262415
YDR199W	-0.345839421841843	0.329347050005875
YDR200C	-0.62270077832691	-0.835352478378208
YDR202C	-0.35537709829261	-1.03567982728643
YDR204W	0.285397583407192	-0.124135794879768
YDR205W	0.365509740868372	-0.384468613428618
YDR207C	-1.03829936989605	0.820166926230804
YDR217C	-0.231553508103031	-0.0461135970853895
YDR219C	0.0434869743570066	0.51091329967696
YDR225W	-0.238037657760078	-0.13143375832087
YDR226W	0.546651136482535	0.334534428482507
YDR230W	0.478338619269029	-0.7827665644006
YDR231C	1.29215179756958	0.109387021076693
YDR233C	-0.310977199922285	0.165891385680555
YDR234W	-30.5186561766057	-0.402589765022563
YDR237W	-0.369855729849094	-0.784356769655495
YDR241W	0.775043931023835	0.0376263009812102
YDR242W	0.15239586088085985	0.30818838944664173
YDR244W	-1.07238988956649	-0.53720006829229
YDR245W	-32.9782656582828	-3.44702379598521
YDR246W-A	0.328596970980122	-0.685942053417744
YDR247W	-0.164033911593582	-0.00782537742884366
YDR248C	0.100537570454219	0.227995195667753
YDR249C	-0.0274880555656824	0.204854895707428
YDR250C	-0.0157292824484904	0.255781939259204
YDR252W	-0.1884610782784	-0.178096251029229
YDR253C	-0.320999420389231	0.0718241339755876
YDR254W	-0.305470927159473	-0.179709463304319
YDR255C	-1.89392295128237	-0.353013492734222
YDR256C	0.111840982439158	0.163669583447361
YDR257C	-0.250364859296394	0.02176294007975
YDR258C	-0.0491491015492343	-0.110486145557841
YDR259C	-0.159183150002397	-0.03433480629015
YDR260C	-0.0562993493793518	-0.0462651367911184
YDR261C	-0.121606811663262	-0.31476543258435
YDR262W	-0.186975219494131	-0.0331680548364789
YDR263C	-0.0819231415226644	-0.0952606836878289
YDR265W	-1.0527566562478	-0.419439553012891
YDR266C	0.445825806955494	0.227339423939845
YDR268W	-0.1365377957314	-1.13894898149026
YDR269C	0.554078041893613	-0.804474575938642
YDR270W	-0.271993159854837	-0.351423368982739
YDR271C	1.32410276790007	0.205200970159024
YDR272W	-0.330678086373493	-0.178354920366972
YDR273W	-0.0317438495291046	0.0408454475903214
YDR274C	-0.413898149045006	-0.0438634060466141
YDR275W	-0.10538401444159	0.0269469693182182
YDR276C	0.742513664404299	0.431256941482739
YDR277C	-0.183372036817194	-0.240203321086262
YDR278C	-0.606761455599863	-0.477891483893867
YDR279W	-0.422748030659029	0.0562265854000261
YDR281C	-1.57921627655852	-1.6657753125119799
YDR282C	-0.256181782554344	-0.0839212717925282
YDR283C	-1.49745810683761	-0.358414907083305
YDR284C	-0.1524044391945	-0.261065577113217
YDR285W	-0.385670725771236	-0.123237760698723
YDR286C	-0.287151330161847	0.0427692153217652
YDR287W	-0.221687609023009	0.0469457278840852
YDR289C	-0.634783247622564	0.347435196390424
YDR291W	0.000334846434518785	0.173787748941639
YDR293C	-3.06258511565096	-0.841464994121068
YDR294C	-0.700885578164408	0.0222890034007855
YDR295C	0.508631817022465	0.578091898021143
YDR296W	-0.253302790689385	-0.910065186359806
YDR297W	0.667874561484059	-0.674504772766348
YDR298C	0.0199654149777792	-0.990747376539489
YDR300C	0.961866831521061	0.0128766668391955
YDR304C	0.236480096833243	0.15861065803641
YDR305C	-0.12808212923987	-0.137106458434309
YDR306C	-0.00842590088189644	-0.0299015790892594
YDR307W	-0.0924245270012579	0.0889429009103316
YDR309C	-0.315420449746456	-0.0544665440623759
YDR310C	-0.480283995764796	-0.12364387634929
YDR312W	-0.165780581783796	0.0799304272285581
YDR313C	-0.0572579056602537	0.141432375981488
YDR314C	-0.736000118093791	-0.198799398546176
YDR315C	-1.86489196452216	0.226087134900106
YDR316W	-0.0195205574341986	-0.150240079461201
YDR317W	-0.00283017744932473	0.165633454046415
YDR318W	-1.05847215697466	-2.05305324060431
YDR319C	-0.14757624688824	-0.0903820924237784
YDR320C	-0.0696247922110743	0.0078617698520268
YDR321W	0.0589184493687811	0.261051626815002
YDR322C-A	-0.146402138997967	-1.12425566481188
YDR322W	-1.03057771858038	-1.073026485024
YDR323C	0.0	0.0
YDR326C	0.421346776875242	0.135811918442029
YDR329C	-1.41046185538127	-0.294889393284161
YDR330W	-0.712576476150169	0.0997893027211961
YDR332W	-0.237647268146835	-0.38575840161405
YDR333C	-0.540547928131423	0.00424371529130453
YDR334W	-1.20318111480567	0.144620134758308
YDR335W	-0.521559612120247	0.000824920926274208
YDR336W	-0.410111372724275	-0.0655896134628591
YDR337W	-0.170868300299867	-1.23956540431371
YDR338C	-0.417193847571803	0.0206162219938383
YDR340W	-0.412367427806371	-0.088393577634775
YDR344C	-0.141632594566965	0.292805288340194
YDR345C	0.431895128736968	0.322613108256246
YDR346C	0.503088578674541	1.00357598886849
YDR347W	-0.121537132355383	-0.613382633155547
YDR348C	-0.721108096000958	-0.534775670431964
YDR349C	0.443938845383202	0.0575482689811741
YDR351W	-0.23932192743047	0.20633860428662
YDR352W	-0.129843657154691	0.0866382779110829
YDR354W	0.0	30.8278265213209
YDR357C	-0.284733638958933	0.239821663815397
YDR358W	-0.0174051897383817	0.173369350281967
YDR359C	0.961982183021767	2.47177492809963
YDR360W	-1.50913849008816	-0.349365619733734
YDR363W	-0.811522648052117	0.686130718487877
YDR363W-A	-0.52594337408421	-0.411979680793629
YDR368W	0.0373754524295129	-0.0412197476773905
YDR370C	-0.276545200419249	0.0625959027369342
YDR371W	-0.201656419577106	0.148918134910414
YDR372C	1.89234562979509	2.33576556762602
YDR374C	-0.320636655737433	-0.119475825912141
YDR375C	-0.684438415058268	-2.12370128084504
YDR377W	-0.373584972759043	0.372662250625666
YDR378C	0.0376710724361407	-0.418230349774697
YDR379C-A	-0.396821514140054	-1.3458967382960099
YDR379W	-0.419304957155047	0.10291081983238
YDR380W	-0.221184132945581	0.223750905080533
YDR383C	-0.0527042204412556	-0.00362937535695432
YDR384C	-0.209350883375896	0.519174704135069
YDR385W	-0.46442693453491	-0.273621733177101
YDR386W	0.146229076431095	0.609912752179127
YDR387C	-0.53822618969715	-0.216253112992008
YDR388W	-0.499597934108717	-0.557343644647275
YDR389W	1.6058487443721399	0.437470614816596
YDR391C	-0.0267868580341592	0.313284750294335
YDR392W	1.18425533720783	1.7497100284515699
YDR393W	2.09997929670907	1.8874637100416098
YDR395W	-0.341642092002648	-0.193934413410824
YDR399W	-0.0271418340235787	0.195283240217172
YDR400W	-0.343910897310213	0.15634915794844
YDR401W	-1.0540438117731301	0.466012476609555
YDR402C	-0.208826123720743	0.0389709750288863
YDR403W	-0.183701705653355	0.377096389324628
YDR405W	-0.0599673945168214	-0.563344769538748
YDR406W	0.289877031681696	0.401356748624662
YDR408C	0.0	31.0908268873339
YDR409W	0.336620385259021	0.443846431326729
YDR411C	-0.321238324674898	-0.0294147795427958
YDR414C	0.896255476255469	0.706384490054099
YDR415C	-0.33406654517136	-0.0884312731660808
YDR417C	1.52983996785736	-0.302932876556178
YDR418W	0.13312463124114	-0.115740519413369
YDR419W	-0.306346444983956	-0.0502984966922168
YDR420W	0.0522110196897025	0.0303700475617506
YDR421W	-0.224298860250229	-0.0533473798862765
YDR422C	-0.380074652721141	-0.245226863917846
YDR423C	-0.216832167671143	0.333569317238543
YDR424C	0.117602823237901	0.366961150880088
YDR425W	0.0999414320186991	0.380328750874496
YDR426C	-0.215994040165611	0.0612630581645896
YDR428C	-0.179176862649243	0.228029925612476
YDR430C	0.235797165320622	0.728172924761006
YDR431W	-0.259513951525643	0.0549294404641347
YDR432W	-1.03798995219582	1.18294585894533
YDR433W	-1.30137490204775	-1.25045822890152
YDR435C	0.36823685526466	0.0853379707426879
YDR436W	-0.105301035690319	0.152829197137979
YDR438W	-0.348025453710854	-1.48202644031005
YDR439W	1.76942290170843	2.7130659774059103
YDR441C	-1.01855741282344	-0.369940047740347
YDR442W	-0.175336668861339	0.597522933110586
YDR443C	1.2253930770130501	0.119368579756968
YDR444W	-0.0390227535505213	-1.03060339947519
YDR445C	0.100790661974897	-0.797533295517022
YDR447C	1.34658667309883	-2.57218129590009
YDR450W	29.4804135920496	0.0
YDR451C	-0.498057780846279	-1.12481994134396
YDR452W	0.345234512789531	-0.202959821900421
YDR455C	3.21015449466897	3.18238985622599
YDR457W	1.20270290463315	0.460305771414921
YDR459C	0.744214967371569	-0.273442717933864
YDR461W	0.111468374104742	-0.987811192349396
YDR462W	-0.600337755215599	-0.61977001228316
YDR463W	0.384132756841752	-1.256090004211
YDR465C	1.10641986548606	-0.149859739996628
YDR466W	0.139288198755422	-1.39501304921308
YDR467C	1.04672810396083	-0.387768548251497
YDR469W	1.54703001123502	4.33477438260299
YDR471W	0.613888403725646	0.374840438277457
YDR475C	-0.237890703813049	-0.772773721711248
YDR476C	0.121708389673605	-0.136272198744943
YDR479C	-0.360083228638812	0.392379363575821
YDR480W	0.671870926749501	0.99658169554523
YDR482C	0.27121141565993	-0.352959528252149
YDR483W	0.653601989638942	-0.733344128481366
YDR484W	0.0	0.0
YDR485C	-1.03810674832505	-0.665063853741102
YDR488C	0.941051310102327	-0.16236075766247
YDR490C	0.78756194573946	-0.540090298385062
YDR491C	2.83651018345807	2.01255613451684
YDR492W	-0.718258499015447	-1.10260036162365
YDR493W	1.00048156219266	0.114224562486673
YDR494W	0.908616540078413	-0.0941896098004462
YDR495C	0.0	0.0
YDR497C	1.49502674469653	0.46473432662805
YDR500C	0.8462385360730498	0.4489715141681343
YDR501W	1.0959190513609	0.65449443399516
YDR502C	0.151650536765695	0.100236474462961
YDR503C	0.213726696342721	-0.520430927180546
YDR504C	0.441062917649233	0.421489149064192
YDR505C	0.862158889550816	-0.0596773817163467
YDR506C	0.4025494483322233	-0.40252257733543173
YDR507C	-0.0559798737042623	-0.317791248332581
YDR508C	-0.386283566875258	-0.625573158139274
YDR509W	0.39948830614496	0.941616493516452
YDR511W	0.324287494207683	-1.20948286398729
YDR512C	0.17422353344594996	-0.2856596630877468
YDR513W	0.325084483016359	-0.141119746673849
YDR514C	-0.0560236714766369	-0.529112543721591
YDR515W	0.894534286375113	0.450241898496378
YDR516C	0.283881779676611	-30.4929743122826
YDR517W	0.275288722954931	0.426777498794287
YDR518W	-0.0267694114457396	-0.675604730156831
