orf	hap a | growth (exponential growth rate) | temperature [30 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (exponential growth rate) | temperature [38 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [30 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [38 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011
YBR062C	0.3522786624425742	0.37706816618046624	12.955762032160074	89.84649933069113	0.037099024372672415	61.40567849771999	101.3823318473529	70.00327603462311
YBR063C	0.3746770313450136	0.30353671422873674	11.172309995682681	73.64077054670149	0.028276378126017295	73.06178852602235	126.60057225409294	89.84423808672695
YBR064W	0.3765097034562826	0.32269226819101793	12.086767709337337	65.31462577816627	0.02513176041881969	56.93314985587491	113.28885538666319	90.9291353097482
YBR065C	0.32020859636156235	0.42270142525803406	9.377670570577331	79.21164663386253	0.03791504046062677	41.142050350578586	68.031458894402	47.93134307607272
YBR066C	0.3249665956903739	0.3389021241902122	13.988900722957151	84.82414007263333	0.040506363866256515	68.69354726219046	115.06594219878647	79.6120167620922
YBR067C	0.38059954835548104	0.3516221167990164	12.09045329655091	83.73316826411451	0.025904957163832693	72.00756802087702	103.34832401661222	73.76580604049525
YBR068C	0.3717407745717713	0.3389728694592077	11.245522079890833	73.24842041076518	0.02779033537879231	58.744564338364995	101.08510727336602	70.21545969400096
YBR069C	0.36296012831530033	0.33551705579397245	13.645431112467952	87.4081377371	0.04735680344920808	80.01722660532924	135.47350019980257	105.20674419570183
YBR071W	0.38294738008741636	0.3858516697754397	11.115046349314847	63.809899367971695	0.030690343200660664	61.23058378464222	99.71912573323256	80.3263854510889
YBR072W	0.3628183472919155	0.3793416010015821	11.596326080730428	81.3855816860681	0.0322353441482054	61.222773406760446	96.38506853661264	73.8789491770642
YBR073W	0.3450200139724215	0.3534547693361582	10.191907331158788	65.18251846882411	0.031224751747199377	58.687386266377516	115.55255480414007	74.16572754937127
YBR074W	0.36883500937366215	0.43321006812309726	11.889189627937373	68.58982810902135	0.030451574376087687	62.19436309438765	94.67286143975663	70.25077943548246
YBR076W	0.4020754499157541	0.44413614311731925	12.704947438135367	63.2173189813248	0.027425565468951085	53.18706979223407	83.82025059578167	81.3257983611616
YBR077C	0.3203348080249426	0.38333458544237187	27.145256891305454	94.23994303540695	0.14343807495163502	66.29748962537467	119.57193606069198	112.96209658764103
YBR078W	0.34653122401494496	0.5742009105312864	16.013127262853583	19.08446411676527	0.0375350142814527	33.23761198787444	22.236704417774213	31.037731924356397
YBR082C	0.3168032108472985	0.24127978774433426	38.51205096984762	92.87148871964877	0.3748112021643665			
YBR083W	0.38189811191632245	0.3680134970697103	11.220395595164694	70.1020371408923	0.0244511003368166	58.88476980299613	99.05694860429915	66.43730049175707
YBR084C-A	0.22621948825383967	0.25993297512208924	11.245355360602279	85.21833883158374	0.09697717063421023	82.72039107424551	70.95720875620982	160.50008328957853
YBR084W	0.36800856058605547	0.43885550838448345	9.007961643920964	83.98516667497007	0.04464484972873362	60.62090554724874	94.79918354941833	67.21540703568382
YBR085W	0.39573755828258717	0.42562359454602616	11.819311027775171	61.853739783137	0.024360029598295	51.511776393859854	67.51508118679983	51.15115108702757
YBR090C	0.37008537632775335	0.42838371638385553	13.23883327025276	60.811067811386955	0.028312789741717317	50.20496404780117	80.42687641902782	62.451509499480856
YBR092C	0.37501406973081836	0.3368292281772759	13.586583111539682	76.4636698677167	0.030217914528514207	66.94611947723382	97.94736283504439	78.38559399360844
YBR093C	0.2718064992530116	0.39528803763840503	14.305328116119288	171.32733279342938	0.0149593453309363	27.417743571345003	77.30717152713225	43.012069874008446
YBR095C	0.2659027380842562	0.3661860322240342	20.64040694170969	184.6173770797351	0.33653873182769306	61.598294671103275	48.910078514767974	82.47055087175498
YBR098W	0.3471457567116958	0.3436127890265813	7.154638986251772	77.87168578679668	0.04558081719912202	52.807187662756654	80.78128585265652	45.91510458056801
YBR099C	0.3907384757093738	0.3831788278523584	9.259894438309196	56.25978924524071	0.03089108843769845	41.19379153755595	84.17623542929552	77.2465310923642
YBR103W	0.3179642495332162	0.4376659832310664	29.004865859307987	100.87531082607737	0.06122623497479282	54.47454204378617	104.8541657367994	41.00434934253668
YBR104W	0.3497086406570672	0.37964329905491256	16.575180990550137	108.68873919786954	0.0463385801368489	62.70475689636945	116.32577788045018	60.10101131187538
YBR105C	0.36863935383078195	0.4031445621700724	8.62087327237329	78.75138448175949	0.06007111176162198	81.6979083216669	109.05670877913599	121.95745016876367
YBR106W	0.31202917478088693	0.0452732171150425	44.77379372191269	79.03602277286583	0.26338355936132446	215.58226724673145	2.5874568969863883	291.39409179887815
YBR107C	0.381515448782395	0.373585541248384	11.025333670062846	61.50090388001815	0.027290558345716844	54.0994534287403	85.65634650831592	66.43282700133643
YBR108W	0.3919440820481091	0.31822728882004486	11.541071316274921	52.450120241317634	0.028015885916492674	64.66735991819053	107.88655124910012	95.30133355997212
YBR113W	0.3934034508740116	0.3186341283282389	10.464329663892887	55.1089743466638	0.026640611671202657	57.20753809484718	105.88271509355636	94.84750596746292
YBR114W	0.3673907375012877	0.3684142382380414	3.4960779474374752	67.14304991145019	0.03867701636527369	49.212871741053966	108.08214690483852	71.85868635222661
YBR115C	0.3016641182461396	0.21032501175154814	36.735924235965655	147.6676346020817	0.09426819108643113		270.01250486150775	
YBR116C	0.39657805997033047	0.2814810938812236	10.415290648432789	62.28699450577247	0.021771003015737145	56.15440425852781	79.26916567499961	94.79988441535583
YBR119W	0.37893624140945714	0.3378132706099451	10.986384604685131	58.44320143961304	0.02368916494422358	54.009664491781834	73.75791939150427	72.64633209971294
YBR120C	0.31150232932438265	0.2414347599407173	14.40247944625086	108.33843403847465	0.06516400671414167	113.09315921314624	244.31364332465722	93.46386911513937
YBR125C	0.3799489183008549	0.4881954969185888	13.694930580212802	63.75766238398043	0.024075921099112732	46.83071458970754	65.41935289052083	52.556196223158395
YBR126C	0.36628352988964863	0.301778534967103	80.3881115436556	148.25543024336136	0.14035481472037104	128.28003667745838	143.6543169199163	110.6485802848237
YBR127C	0.37756003466233523	0.42659795249299837	16.066845211881922	142.55343369925623	0.03175578286150039	94.96780071321334	102.06523404289086	76.29463942518254
YBR128C	0.3813629385600685	0.39193102046221806	11.937143544836607	77.53542144876977	0.026075189995210763	59.84347874628498	86.37498776598807	68.84796762582425
YBR129C	0.38423345803955417	0.4147913354405933	13.967909257590769	75.86494756468126	0.029334959642608918	49.97092307730648	96.60201525664577	78.4852392266663
YBR130C	0.35020954344450594	0.3754488855968271	15.845860491993513	73.23406485858885	0.04708855166971402	51.855553711637306	94.24910499895142	83.24722295984296
YBR131W	0.3834815477696639	0.26126368997259514	12.827054952851274	62.9033076380376	0.04270452944028339	72.21731592901592	138.1027440916628	120.70708588486502
YBR133C	0.4376402993013615	0.5135997778199233	72.83810284107764	49.92638322727291	0.02323844371518882	31.82736712013019	75.65753823793197	61.34655830232815
YBR134W	0.3855059048950587	0.3387793922651702	11.509054030541508	62.05283038066659	0.024804453371542867	64.65190434727097	113.73948650099481	81.3058116379923
YBR137W	0.3624443923867573	0.36563797415860017	11.695943849468025	69.36698739352344	0.025131111605331526	56.85754066647043	75.85474556314153	63.553317936359875
YBR138C	0.38303354322635563	0.30766511462401785	11.43305339613317	74.22408497140754	0.028312220643840393	77.85019841872062	97.69795143345752	81.59792273976865
YBR139W	0.3648520018442944	0.4124810310587335	16.644736513186853	94.41554682829792	0.03687195653500696	72.82821556215944	63.300202718552775	104.31934262467844
YBR141C	0.3778028548764532	0.2924736774547367	11.748659461836585	71.12482561281887	0.026572298824032132	82.98311672767318	111.09420318578942	95.10347271383507
YBR144C	0.37167015556320704	0.40459478137498767	12.55925625301046	107.14695545816299	0.04344658037227067	52.537977701314205	101.03031990443475	84.60628496095515
YBR145W	0.3760410803798639	0.3282954223104073	11.096525756473676	77.19850476988032	0.02624475353202175	68.46731735515479	100.39533671576592	80.10499684669074
YBR146W	0.20024393315963937	0.42338017387309196	7.500405981176704	65.8350369656876	0.0012954701706753724	15.765470447152367	43.234435408774424	20.28567141789886
YBR147W	0.3134903277385716	0.3689073669874307	175.52509024994166	234.2832888440862	13.845893799031451	406.5985581996135	389.8650572077646	
YBR148W	0.3304088022164115	0.30207849720602364	12.592479681615934	71.65645796340878	0.036970490789736535	64.46826896784141	100.57909542725515	67.17198345730394
YBR149W	0.36986405655719984	0.29979001922349424	8.916039657729693	56.966132801468724	0.022746047408948797	50.095606874253555	91.56466052880616	68.63943281374543
YBR150C	0.3634842918777696	0.38608738385603353	14.286311874463133	79.02697997182737	0.036915596009173705	54.23952909803578	97.74230827914303	69.226629943508
YBR151W	0.34517804957671844	0.29832272435936513	11.901983421495935	81.40211152911213	0.0438699951409091	86.69054666760407	135.14418666836832	105.87061271667118
YBR156C	0.3529180744790206	0.33574329337457526	10.106160737321247	72.9940833334471	0.032785031980367134	57.34368583851511	87.95834874290884	74.67102430124508
YBR157C	0.3725949664570126	0.31424225963614455	12.464729588644346	66.75861897576617	0.03246048541967578	59.374939789612185	109.76581326781243	86.38189020611105
YBR158W	0.4125215187204707	0.32983258715156466	12.93527266916839	65.76202552139358	0.020336903311707188	70.82961704718645	95.17441383979089	84.74942223931862
YBR161W	0.3590753330572035	0.41685235053500397	13.571602380231973	69.03065564278039	0.03343799667482151	59.3250655276498	78.43487897977832	56.50847620140012
YBR162C	0.3887852492676823	0.3731282324542839	11.01860154842049	87.16588420868239	0.028959888146340873	60.47973305079305	107.47923756788215	106.44642292778003
YBR162W-A	0.3619872294148662	0.35103317852407095	10.710613230623043	71.74909161998791	0.03034652469197323	62.53985957477897	96.00531154864935	76.66626296863741
YBR163W	0.24269897611617203	0.1177675182194553	8.309450961402488	79.24376563776256	0.06445285622656947			
YBR164C	0.3242449938808053	0.27197773381071005	11.40712226744097	52.488340107671235	0.039214075070595086	65.58941609985534	96.24361728016333	51.933523057877416
YBR165W	0.35541469878968657	0.37457165975815526	11.792368707438078	74.38303889809052	0.03083828185730078	61.36466291096094	95.17718874275151	71.87993375100383
YBR168W	0.33611788226857525	0.23459194819662516	17.423892920193868	78.78154377972234	0.06318301033779676	100.85978374014604		99.03799047713937
YBR169C	0.39232359878720946	0.2716097953211285	11.840240464313883	72.1390473873521	0.023208455181518373	74.86314843131942	132.13173610187422	107.97091432936467
YBR171W	0.35527073173495327	0.05328129111272794	13.639186648495205	42.7637196016782	0.031630611883498076		44.810629450054954	62.41094220338093
YBR172C	0.3978336047837618	0.3088073704742653	14.921945698044247	32.15133217272817	0.01949737262327176	71.92507015686675	77.14654836558971	81.42626598583604
YBR174C	0.29205345194119636	0.27301888091294707	20.23053618087235	136.7356930828076	0.04125249850385209	105.35051528791801	182.8902130317879	35.71363088971451
YBR175W	0.33530478267366953	0.32686435283262594	14.147516623000348	82.48585924928699	0.04078814570265649	72.56629065162335	82.26668875082856	69.64144784596073
YBR176W	0.3551082968640352	0.38968682236682534	10.448720745273572	66.7871536710349	0.033004666372293316	52.666744357912755	93.68148591106	74.30375603662507
YBR177C	0.36691396709714297	0.38402143906884756	9.713741728362429	59.91867725740662	0.025286324965423764	45.955255981217455	78.67004948721626	72.86062644816451
YBR179C	0.270518875699633	0.2125502453571151	15.735707296623339	129.19550418920565	0.2554161949608335	119.55883772119937	230.2876521542634	152.34399396472094
YBR180W	0.37719828672356526	0.3239942033833833	12.088689146304647	72.00022983886993	0.02781148745990458	58.249382223195525	99.98942198402958	79.68178815920382
YBR181C	0.36762567308561156	0.36511877202932785	20.755602173325542	57.31806531749378	0.038038689627523034	71.56611147330202	78.84798371811172	66.71112714168055
YBR182C	0.38016373106480744	0.3761725638756885	12.789129329111589	61.757564098996724	0.02885327597692109	56.456615238701374	97.23562467681492	82.68670301063439
YBR183W	0.3655822361677795	0.3593325899471949	12.449897081892924	74.19804534073889	0.03144298857575594	63.695755262278844	88.75158586180385	71.63403537591674
YBR184W	0.34295560944576753	0.30835529828637914	12.606361656074167	53.29965969716574	0.041743806227332855	66.09451549934907	137.7975075727225	94.51558929032541
YBR185C	0.35295206873917706	0.3572310254428167	11.382079728314682	73.77550230786495	0.03562915184295073	60.278231964928736	102.25197517889887	68.16608496495859
YBR186W	0.3762248903894516	0.38908299717800504	11.977645046551068	68.55209423378938	0.02762343250324504	48.6138759082252	87.36016766768181	73.7974189397369
YBR187W	0.3689402328141783	0.3964744668639233	10.967948284320132	84.42335217548697	0.03273543839283751	60.702760971368015	88.9006155102246	81.48571460657026
YBR188C	0.3539252248927203	0.3452349952651264	10.834490471082171	71.72052321259254	0.026351167752199606	53.84928560494693	98.9357540492179	83.1858719677195
YBR189W	0.434884084509797	0.8846009878483216	44.87486036531943	235.02506535998543	0.14453455454649755	120.3766859774475	84.2175042115341	129.6773880414872
YBR191W	0.20833165176572666		18.26441614343888	56.89075667403617	0.13684040573561534	36.52749896922954	59.154727530304946	32.00892935972426
YBR195C	0.3441749426426471	0.380422867312791	14.715878935993207	119.07255549052917	0.06031942175816989	69.05067910945195	91.86196987219617	70.55956041775632
YBR197C	0.346815971625707	0.31680607586474824	10.190847043088773	101.303129906621	0.03802855610533869	76.33822457923628	140.6398285157682	81.18406582452339
YBR199W	0.38209729493510197	0.39153856072029236	11.83749833078491	60.525331667764895	0.02719297379161775	53.83033641138863	79.729478837049	75.35479569383513
YBR201W	0.4273200506151124	0.2825709213614705	10.38953658092615	68.47030242897533	0.02410674872820287	81.79281283989188	130.97643999716615	122.89634306173981
YBR203W	0.37007909575025083	0.2927040612367659	11.794189414778819	78.09942477630408	0.0382109475836758	91.3007769240088	69.09200067951325	137.53978566237427
YBR204C	0.3606246764152698	0.39567101284821243	12.145588555332873	113.80172665842798	0.03913915523906461	67.04762888792175	96.44218597692533	62.52796039110489
YBR205W	0.3687983193851124	0.3734138719974365	11.639709421674757	74.95084348691778	0.029224159587082712	61.19038654557969	93.55485237954309	78.78359929219197
YBR206W	0.3691050097996151	0.3748189175636386	11.18992275973633	71.7601796247996	0.029170842856477516	59.2031091559881	75.00277136195969	74.95116018996723
YBR207W	0.37830052635894	0.332690826443941	13.113223077345882	65.46543695943593	0.024795746520999015	60.17571125424025	93.60308496567276	87.5121785830951
YBR208C	0.34999528393836304	0.43615165055233923	13.649286257802226	76.452329183301	0.031713387865000435	51.37274217985384	80.22058822267115	70.26728164536107
YBR210W	0.3528825663010672	0.37018336232765164	12.38914307036955	75.94262853210105	0.03440704438812341	76.11667125503794	68.65778798274641	97.66267193343083
YBR212W	0.3956888978841505	0.3645219110392129	8.720838270909315	46.35954722850408	0.022062322399681887	56.425771818500735	77.46129054990797	107.6562055136063
YBR214W	0.3758010606333784	0.39705003143816364	10.013490161296804	60.39004605306082	0.024529536604425476	45.158306813604305	78.0849491490125	70.40740915950346
YBR215W	0.3313882202988075	0.3451224475263304	7.331559352792916	121.61393233729537	0.07344746824524537	108.7522555263197	108.21069431382374	96.80179129125563
YBR216C	0.38468633613999625	0.30299476448949225	0.5972788289543718	72.89401168020991	0.02921575316945754	71.91748846558208	123.52291449438844	84.09058379436004
YBR217W	0.3765920202303996	0.35959494093165517	7.958407637009116	65.14927329933211	0.029442274365691686	49.721070531627106	79.87987901053832	75.15048785850654
