orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YML083C	0.02118418234675009	-0.1667468540805301	0.09576387532799645	0.1773206539859126	0.049809320338673434	0.2477251128005912
YML084W	0.29728271381550453	0.05905731046658048	0.28843758436608735	0.3202121751919483	-0.0896372890397412	0.49176164388504384
YML086C	-0.06372570601393603	-0.2156576593323526	-0.26122340100936625	0.4454666785375965	0.29622428637773296	-0.28215216469692084
YML087C	0.09728107339445276	-0.25512578652433726	-0.13253474216065633	-0.041824725213394774	-0.1782221330311118	0.16204801962612703
YML088W	-0.19923289299676677	-0.2289510229208544	-0.051993900445558835	-0.24493938480926522	-0.15134988126394228	-0.11960639806564333
YML089C	0.16029482314465193	-0.10121618464964643	0.08704648969787487	0.06112736401410557	0.7247697440291495	0.1318389859747632
YML090W	-0.48956513921842615	-0.9001276451807969	-0.7748691512221271	-0.24474539616196403	0.8532227088381341	-0.4821308012586607
YML094C-A	-4.63141708563023	-0.7210356388944389	-0.4559533704282982	-6.377169459727238	-0.17644741494740623	0.20422227784678723
YML094W	-4.4550495074903775	-4.440395835014243	-1.6422681668462107	-2.9586394681274006	-0.6989032640329351	-0.9149299055506444
YML095C	0.2938043451654554	0.48075682855674384	0.10805247705108743	0.6522039357507959	-0.3898182889972387	0.09632089846023431
YML096W	-0.1674497845889136	0.23447195998726642	-0.37924505785311385	0.2893022486996754	0.33126282459512474	-0.5703904487098214
YML097C	-0.3572360776756564	-0.008316537342023539	-0.342387088450866	-1.5445472309412411	-1.4250884007466438	-1.9975846429292974
YML099C	-0.8780177573884748	-0.5952803804324572	0.10320371713383547	-0.12291530890889026	0.17767292574214644	-0.9136955022924699
YML100W	-0.41684651288237645	-0.2895243978540908	-0.3236364324868384	-0.011161673771489654	-0.17394877941863945	-0.521752339585973
YML100W-A	-0.08678999218504303	-0.333284393786462	-0.020075250074358758	0.01095524078488517	0.05185151464475629	-0.5125651135143975
YML101C	-0.010528977079915444	-0.3269203879570133	0.05084419373275583	0.2742079595832596	-0.40471880297157825	-0.6920347759042484
YML101C-A	-0.8747691564992239	-0.3618272472426996	-0.9954751459607363	-0.3857026885544189	-0.06143126450633318	-0.2530816148317543
YML102W	-0.9388265609480342	-0.31280562730548556	-0.8509812314265667	-0.4814351528121148	-0.9156933732814614	-0.8748855640518682
YML103C	-1.0403700393052984	-0.3724802469609598	-0.7685367322320233	-0.25771466462793075	-2.0473473047019954	-1.1010089461145909
YML104C	-6.368508461395626e-05	-0.16084437990265996	0.13191673025747144	0.014830061373073616	0.03725249619968218	0.12760239550105387
YML106W	-0.06165995194975392	0.43956853498587656	-0.1549175755921628	-0.6556629383594003	-1.0965243547883774	-1.0417150110357587
YML107C	-0.03641572601359479	-0.1787119864530589	-0.255679433728562	-0.14408995573885006	-0.5388551885532014	-0.46382704720420137
YML108W	0.394004361257809	-0.16012439100565107	-0.22857242309198939	0.5012108121608998	-0.008611094903434272	-0.008713570776368616
YML109W	-0.5269562307530291	-0.40955926249374935	-0.4150729324156414	-0.48725045785130155	-0.5176642556009002	-0.6786443199748844
YML110C	-0.27038999255366797	-0.5718033245220866	-1.9680900945228434	0.19860488377825272	2.168451616229819	-0.26041230716488517
YML111W	-0.07412085204035324	0.24956595826057926	-0.2766465754047694	-0.23319338427815378	-0.05872026715691365	-0.3132844490297601
YML112W	-1.6423743319942659	-0.9891813932244709	-5.332567013406379	-5.929474335902399	-1.3917244309318149	-4.364988812993447
YML113W	-0.3497778982971792	-0.3310762524685566	-0.4249094278590395	-0.43686960457371093	0.9392741970066706	0.3717057521142793
YML115C	-2.3936913983791506	0.11599721825878127	-1.2354173788386915	0.9878794397236715	-2.3086439075901515	-1.6261253699062377
YML116W	0.0370619873299069	-0.28297359685471685	0.012726740456044954	0.3161433822317721	0.13475131886431174	0.13091356220911332
YML116W-A	-0.029069181235170292	0.10425391789640996	-0.15721903990223496	0.816511126673203	-0.18818423625028746	0.05694169470846137
YML117W	-0.9692981572906602	-0.2791337518088823	-0.513977175817722	0.7335023268555829	-1.805430606439834	0.1421532502779785
YML118W	0.18643652822173018	-0.2668463364000719	0.1474139856303057	0.2054677678117937	0.14611432947192465	0.34893270836880946
YML119W	0.32741292766661534	0.27514497940815247	0.34148299235225993	0.14695421119950822	-0.34151642091482537	0.09672126739796352
YML120C	0.15460955572373744	-0.2689464852109488	-0.039539136596890394	0.4539983062244144	-0.014110154841421528	-0.09511615130774896
YML121W	-4.779561888586015	-4.813503047037006	-0.1191986579911461	-1.1320303468668393	-1.2041895668290068	-2.5875984795857323
YML122C	-1.3558907026285287	-0.08763599066950022	-0.8224538608868776	-0.907078424648395	2.943079978033048	-0.8004425934689167
YML123C	-0.4288487217384625	0.446901209206218	-0.10744718214011184	0.049960489167766145	1.778085858723621	0.203316295327747
YML124C	-0.3046023853980257	-0.588002378165554	0.09583098427451213	0.20850714057902311	-0.3334837993204935	-1.3899530863360938
YML128C	-0.22825797225760705	-0.12273339034320203	-0.5850737973156305	-0.3012054916537399	-0.5693263277818689	-0.35058779520478867
YML129C	-0.11062980373820026	-1.177414804616899	-0.33876499834268375	0.10985373121514608	2.2769900926316913	-0.3130254491843684
YML131W	-0.2289809322145124	-0.4463976200181547	-0.21841892581876296	-0.36325331047568454	-0.34715428255330355	-0.0182795882279679
YMR003W	-0.14966242081176187	-0.5111661870180958	-0.1997754810327218	-0.16311691453705662	-0.2848164360695014	-0.26023170454594396
YMR004W	-0.4345560495166275	-0.50630984576207	-0.4015103931520776	-0.08538909219411397	-1.0221532671659501	-0.45395427545184874
YMR006C	0.09517412228610603	-0.10473647513100323	0.14388871822786303	0.1683338458543666	0.009241005098514606	0.19388059767006652
YMR007W	0.04949137024944004	0.01395084625441992	-0.03589460726031197	0.8699719521500471	-0.9703656718287023	-0.3221888654670622
YMR008C	0.1335180879309368	0.2482136452359225	0.026997395507120197	0.010718091378481488	-0.17387494910246692	0.08482715510808199
YMR009W	0.4700388915231139	0.3675731428450655	0.6140820734764173	0.38972727511262745	0.11098703464057348	0.4651357726051564
YMR010W	0.09417515006615401	0.16415390249263098	0.06130953888465851	-0.5561959734664285	-1.351099589778346	0.3937688205345574
YMR011W	0.029051341127241188	-0.39224899647547673	0.07341834586522131	-0.11263835851343147	-0.24494617183339637	-0.4652774876209853
YMR012W	-0.11671765124898581	-0.5724305771686493	-0.0212423811997946	0.17506599544777207	0.24780154743198807	-0.12654869558321963
YMR014W	-0.7840760925791436	-0.45507163447851695	-1.1050665009347984	-0.004433703129492442	-0.5694378648642033	1.034160770220722
YMR015C	-0.47733777273010103	-1.1076683321264138	-1.0013543146433332	-0.6483618038757052	0.4041534739899045	-1.3115336395212034
YMR016C	0.9916307330976012	0.20407491694033464	0.5044674990621225	-0.6424314956328868	0.3438088921972724	-0.574260614304485
YMR017W	-0.0023688515086491475	-0.09880133673094042	0.16699034677566557	0.08553522187398924	0.15652386782265418	-0.7262325569320204
YMR018W	-0.07658965302230424	-0.25323786934629006	-0.08136086578196161	-0.1805991183635742	-0.19979278638993087	-0.09288646292313002
YMR019W	-0.07152660377692222	-0.4256871160982878	-0.5195182648543469	-0.259504276937673	-0.2559331661861908	-0.4342419693743083
YMR020W	0.22579572996833455	-0.1748630709770635	0.18255803711748997	0.05125587505420967	-0.04807395079783013	0.13376948745383374
YMR021C	-0.45649372233890045	-0.8663379496782405	-0.18529700545853758	0.7482302993113514	-1.8603953249330918	-2.5996386793954915
YMR022W	-0.5038180460661323	-0.060620037545972276	-0.237509477028513	0.09918709146657703	-2.2093295228719776	0.21246800030323507
YMR023C	0.1825993221670829	-0.13599887123890517	0.6586421822794187	0.892771189368396	0.458299049608158	0.9347861192912212
YMR025W	-0.06030123692149024	0.47184677620739185	0.47967819715186283	0.4382744926076176	0.0710892311895861	0.04701932186347137
YMR026C	-0.007583449837590103	-0.06108522784839785	0.014910368556799844	0.20800000679231836	1.615979327952545	-0.9409950273312641
YMR027W	-0.0047578130614309025	-0.35630513100394445	-0.22949956098023064	-0.10500014118111463	-0.11533527875331111	0.07619262741323045
YMR029C	-0.2050723466635419	-0.16303022218911833	0.08786541624251291	0.03608023110797607	-1.5989908417660428	1.4866971742847905
YMR030W	0.8822668337206567	-0.016528618755194416	0.7871535417425345	0.7669086498680183	-0.2213851902020294	2.003059149846021
YMR031C	-0.017543417054297468	-0.18389281279278738	-0.12680999607326085	-0.15615410470509186	-0.01701486093196811	-0.9300264306996947
YMR031W-A	-2.662686286082171	-3.568237194418499	-1.3263014034551066	-2.08892401182015	0.4617371439474294	0.15673606671510099
YMR034C	-0.07726391659602731	-0.14188372463833526	-0.03186715665443856	0.12577005545428607	0.11923887727817377	0.11828262251926143
YMR035W	-0.5901172326309425	-0.7892368307691624	-0.7365873555501938	-0.17628856124433734	1.7299588187222847	-0.6130698798425293
YMR036C	-0.6450093399314382	-0.20570415339794879	-0.3354277974252478	-0.0887083338122094	-0.43718363706565605	-0.485049618576825
YMR037C	0.018587640218511753	-0.2169335908758191	-0.15692085911162992	-0.28355833277124726	0.9553820697094161	-0.2598169561158855
YMR039C	-1.2148248098592886	-0.33774442976269536	-0.5784519024900907	0.2960058472950269	-0.8756308506302538	0.2972968312303692
YMR040W	-0.1846741350871812	-0.22399529090251522	-0.16687743509315722	-0.2625403888934197	-0.0740507357655825	-0.8706327131837114
YMR041C	0.0794065342180974	-1.0437859225920274	-0.24630647337799613	-0.45243098110484864	-0.22899323863250548	-2.320949642304646
YMR042W	0.3940760063191677	-0.2928679843229088	0.4188834152550262	0.7380644269998871	0.5701664595080906	0.4036108033173391
YMR044W	-0.34264512732359625	-0.27334558108170526	0.2821480717763142	0.17561399483914167	-0.015559468202011206	0.3330352508590858
YMR048W	-1.117516849300667	0.23814362121147123	0.09807621957728015	-0.00045500777690340256	-0.2672184816570771	0.19935619010855987
YMR052C-A	0.3333173845421062	-0.41620058739611376	0.07691078155371683	0.2629307581552737	-1.7946534247532446	1.6422555289162843
YMR052W	0.24252800081143577	0.19517872935391575	0.2886566945026923	0.548513653379365	-1.4459809835118278	2.4622748100272758
YMR053C	0.15724418644190868	-0.526546810863777	0.006117639131748316	0.12053401817715982	-0.5873214845252961	0.0214423673218164
YMR054W	-0.25957287973657556	-0.3416661697602811	-0.7172196123892649	0.08115398797039089	-1.4973218375065895	-0.8362751245039047
YMR055C	-0.03531765897019958	0.07631480946050494	0.28414817744467036	-0.1903059461332753	0.20262117817584155	0.3906044425498555
YMR056C	0.26810695775647453	0.5665820888462975	0.5319725312499497	0.46756871502107666	0.26753954534241686	0.8306501853712275
YMR057C	0.44774699851484984	0.17229678046903624	0.30645613740714156	0.26959577994744843	-1.576123569877234	-0.17258943089690112
YMR058W	-0.2843052098390259	-0.4129906471722782	-0.49366948257539817	-0.7038638579003059	-1.7103603838590766	-0.5163066408352484
YMR060C	-2.8101713983695986	-2.366057096771156	-3.0342787644865723	-0.76386186928645	-1.9790908471543167	-0.9723877740926814
YMR062C	0.0907462194631314	0.21898974227321846	0.23754724326893856	0.17160920053850115	-0.258542190803856	0.09459493751370922
YMR063W	-0.16053282301834387	-0.2563492585864469	-0.9074567357408371	-2.3357857021780615	-0.8006858991472936	-1.6005472696959975
YMR064W	-1.1421766016690083	-1.783560661749407	-1.6291913004565468	-0.29477617782927124	1.6481675499437909	-0.9589297607631051
YMR065W	0.420101021486726	0.35027695324894526	0.6830354251682635	0.6430869963377962	0.6119757473974314	0.8165392274165173
YMR066W	-1.892824087517549	-1.26900310503604	-3.2852716839837384	0.5997485435398144	2.4409252821149257	0.02970992009831341
YMR067C	0.1145436748429839	-0.08288154543706122	0.1499677833735957	0.5668638261856491	-1.1782468256366565	0.3011671822780156
YMR068W	-0.4529259670166834	-0.43067759604439804	-0.07203198765200826	-0.37806578208086555	0.8930615928092553	0.41130150245546304
YMR069W	-0.0700074231245232	-0.24850006092018348	-0.07703947377146905	0.3113982426584762	0.019687480012472735	-0.2091549394973878
YMR070W	0.041702829150456984	0.4581168485126688	-0.2836149040301154	0.7344707760686392	0.8918157453268611	0.2599146811473513
YMR071C	0.3381848317212807	-0.12506826272918448	0.6087315050699551	0.24009391824428092	-2.054468341062029	0.49512485503605996
YMR072W	-0.8523671675519426	-2.5991656110863817	-1.9020271870255294	-0.283594396477324	1.7743059804904275	-0.9157868630103325
YMR073C	-0.6212853300887735	-0.32352657306240185	-0.019247231901919834	1.1269161462134778	0.9154354728583459	-1.523327120150348
YMR074C	-0.20366264725079464	0.4230313763759753	0.5839009641592141	0.6495019328734674	0.7740839234658714	0.9639306143435677
YMR075C-A	-0.5093826900060483	-0.9187752283567199	-0.2579445499050814	-0.25042141486739394	0.1529803207489953	-0.3593520311956175
YMR075W	-0.492236892342902	-0.9797804216043224	-0.3193779629773669	-0.6569635172492948	-0.03126765012750047	-0.4827402501798559
YMR077C	-1.1641731124296	-2.112441429596986	-1.8500747053475408	-3.0645577014561702	-1.943916551201802	-3.1391442278213857
YMR078C	-3.8149746125577595	-0.914573159093014	-0.2812321837904441	-1.1857183601880468	-3.8400518754798547	-3.7100547281412344
YMR080C	-0.5964468790211687	0.32265055889919414	-0.1704905405287744	-0.9324182225010714	0.5945027259555328	1.1085943105210594
YMR081C	0.21020281268319088	-0.3107663080560026	0.19023859286521905	0.028443096210705045	0.22792944445137753	0.2218131457793575
YMR082C	0.11447698544074282	0.03277178755439395	0.011689380491196718	0.48793980847666146	0.1528155899646645	0.24419065571798565
YMR083W	0.4907778892806151	0.8187744292428565	0.555708770186811	0.9611865565431094	0.30105842786209	1.5029485620766234
YMR084W	0.4650902334781149	0.3915600164039029	0.31062061633526894	0.4245714138958077	0.1291159894917604	0.8022195150896162
YMR085W	0.3203678847460948	-0.1352716807140717	0.46276239589161056	0.8760925861246114	0.46941696147747464	0.5108789547615291
YMR086C-A	-0.015924457859204284	0.18116690454616177	0.1374918279462404	0.045854012620814816	-0.37576827543658897	-0.3214144538317764
YMR086W	0.3947543964267899	-0.10258570114251438	0.10433129161424193	0.440544043683382	0.24696170377472718	-0.5528291882510181
YMR087W	0.7364862831796386	0.7980269209094742	0.27360649781912727	0.7585739475712566	0.504258149467974	0.5897642853654775
YMR088C	-0.15448033760059893	0.3306504917507203	-0.0256489766111666	0.22666812049510565	0.02937165344479629	-0.6024089622810774
YMR089C	-2.022872979887525	-1.3439119573100828	-1.929059192720693	-0.0883328013929219	0.8089937006108907	0.4515875900218847
YMR090W	0.4649925765952249	0.1208841511280854	0.4645152851811552	0.8775025405153415	0.05591165002296169	0.4436092283036332
YMR092C	0.18268544290604352	-0.04345279175536058	0.5782342303105376	-0.08570876968657286	-0.014077946497819913	0.10619660562521092
YMR095C	0.1285260535790481	-0.17154099647682808	-0.09643800001673764	-0.12957339224645514	-0.5408793228266248	-0.003189651163723079
YMR096W	0.26518999377710045	-0.1561731423263386	0.19059774726455267	0.20400150883633875	-0.0946809917713538	0.29229873381206284
YMR097C	-1.0705296543798	-5.063987226613974	-2.2132069386773203	-0.6648641544111435	1.524816413094132	-0.43654376027359093
YMR098C	-0.6207670060256429	-2.951504949564402	-1.641412631758108	0.40495257415812724	1.8870765448935074	0.32475267018791476
YMR099C	0.2008103639145126	-0.11472033216405013	0.5375837597851026	0.5189895572883253	0.7619014484642681	0.0573565676289446
YMR100W	0.1506189685661243	-0.5717665884436464	0.01332378609109078	0.34919620093501325	-1.6548209700281225	0.7586263651929321
YMR101C	0.14420274390928114	-0.3611084932265234	0.10992256600278415	0.3159721459954702	-0.40682186257237174	0.21823969113680722
YMR102C	0.39323326006319426	0.7336353012147107	0.40819847481445276	0.03521745030740165	-0.20780993457501243	0.8140230347639389
YMR103C	0.21887278816175582	0.3454953859918933	0.41510378656116137	0.019107034841469774	0.221760600394325	0.2043624758442747
YMR104C	0.3363708274020272	0.22922502105949635	0.46484459542127465	0.4332520029237935	0.4207979125249929	0.4035561040548857
YMR105C	0.4520045046358588	0.37873885595519047	0.278805455395934	0.7263118479851727	0.24600538850250736	0.588632606672095
YMR106C	-1.1907610330949765	0.4193369375522435	-0.14724724792798402	0.46114363284143345	-0.45905787396945524	0.45639317874622626
YMR107W	-0.34144068368238234	-0.1573581645933636	-0.11638899423549519	-0.14055230759383106	-0.5931631703797823	-0.8603529720109278
YMR109W	-0.3854825092044809	-0.05888074502523039	-0.3331316314637893	-0.9044762978925692	0.030421942205726773	-2.06020665912173
YMR110C	0.5428766816325068	0.7572177442128273	0.07189836941570964	0.5545169025791709	0.7346686965090804	0.32235695424014205
YMR111C	0.19029481786193642	0.6373618365623188	0.3190962352507562	-0.4964611196723866	0.2745650722843257	-0.22021447566009528
YMR114C	0.17028452151940926	0.1273555358331129	0.27986879174832907	0.35251928789108977	0.1133235771514549	-0.0872252704732879
YMR116C	-1.5923839859553857	-3.2767516314899026	-0.15193967188411894	-0.9138056125629976	-1.154236023718197	-0.7575005271790564
YMR118C	0.0559608844743417	-0.263353378690766	-0.052546211690261656	-0.06053421740060039	0.09728052025126305	-0.04758382804165483
YMR119W-A	0.009716223828689738	-0.01637953554292358	0.12063597771576379	0.3030705511626627	-0.18724710863036903	-0.05540040608250609
YMR120C	0.002666834740277482	-0.2754305847044866	-0.05006994921059338	-0.11071978438080282	-0.4777151567788285	0.1020437783135582
YMR121C	-0.6903161364365769	-0.13532281879302324	-0.45465684818035185	-0.9310422014802803	-0.4689847918766714	-0.9384412710579438
YMR122C	0.10110116152728409	0.1007373920347185	0.1300072253078197	0.3319549909643754	0.14278647892325783	0.2489587956188937
YMR123W	-0.12451322442474347	-0.5656823955894035	-1.3179741701348502	0.37435392669603756	-1.5598277736805648	0.4982313217508265
YMR124W	-0.6037538964387026	-0.21167197577187513	-0.4939899722498547	0.08705091134248726	-0.18549792200008447	-0.15511001858091347
YMR125W	-1.4681373083556843	-1.75675401282093	-1.7869480528784953	-0.9020077104414148	-2.346362974076434	-0.8093604986658341
YMR126C	0.4266115557345811	0.3518778221956228	-0.07266326598571088	-1.9607351651875338	-2.018941009781729	-1.1635775236868424
YMR127C	-0.19834806492629653	-0.48620671374848073	0.014489881698525938	0.0028825459791741487	0.1910390835151595	-0.7015310773853726
YMR129W	0.17996650752275123	0.14838298620991308	0.17825788079320473	0.07930358523215492	-0.04090140237594902	0.36547513419567335
YMR130W	0.2903590869505576	-0.1910959740242227	-0.024039427604570365	0.17700138500164797	-0.1895788529695571	0.13854042627013316
YMR132C	-0.015196964595297607	-0.32592294505482333	-0.25261835686474954	-0.3476485806502886	-0.8297475435864543	-0.799942725574239
YMR133W	0.2343497997285303	-0.08570379521342306	0.047229980498497436	0.3522093250999407	-0.40469077581658275	-0.018768971112791057
YMR135C	-0.5639778182158418	-1.2583652322292407	-0.456070598413473	-0.9904585858624987	0.7949062070257957	-0.13177209268903758
YMR135W-A	0.06716484321165554	-0.44984484114909307	0.13182740824144387	-0.1265237068486925	-0.13735574553793015	0.4174933258048462
YMR136W	-0.16357853128605154	-0.0016624922224665576	-0.09729081033013978	0.32036395527960254	-0.12422986662013455	0.3196445092968084
YMR137C	0.1341990951705121	0.24552373237995098	0.1116254643718143	0.19520973286282395	-0.025980558356587486	-0.0797369046604918
YMR138W	0.19495875776430277	-0.525873963466775	-1.1128128450250148	0.9448143431535749	0.8009301600928704	0.3931160472940708
YMR139W	0.2236118517113376	0.19509673667080263	0.716015837727455	0.4828067477957092	-0.151784789139358	0.7380711097311867
YMR140W	0.0090861740956135	-0.14397631996817287	-0.04807070734614218	0.5171676134700323	-0.2504928748308868	-0.43401116073157253
YMR141C	-0.178635039864765	-0.3379984935575032	-0.2271818306807079	0.07731157952145554	0.12715139462797026	-1.296655340741918
YMR142C	-0.5764568178455916	-0.9995345441850508	-2.468121651254778	-0.20145018379460708	-1.0776645112578715	1.102886616040172
YMR143W	-0.7283376739451534	-1.4080713067210657	-1.0738922586123345	0.3894625315861014	0.27490528432539796	1.3496437577109508
YMR144W	0.37316979437777836	0.3939709737293203	0.20873728893900328	0.19243436210884848	-0.04664327231652521	0.7606424615359717
YMR145C	-0.16581700656613618	-0.13760309934215106	-0.4451276601646435	-0.1789463952408966	0.8026617845976332	-0.3993333341264688
YMR147W	0.15000634030396076	0.14234203857260236	0.0916833957275931	0.253026157304136	0.3019936582219693	0.09209404360360667
YMR148W	0.21660786583488947	1.0806770011154074	-0.10008951548244248	0.06719699763774006	-0.5908720983690889	-0.42605413159955713
YMR150C	-0.1062534570023533	-1.179570678691577	-0.3857656661563575	0.41778076630563943	1.9496705774542602	-1.2512796220503517
YMR151W	-0.0469547375963123	-1.2532757475958884	-0.4730068809110832	0.15482448825717463	2.1147564543367277	-1.284908208939193
YMR152W	-0.6051383910357728	-0.14747061887295246	-0.22050786536079725	0.13165936428300476	-0.34465874487827186	0.3236630396598264
YMR153C-A	-0.02600806265503915	-0.03714828956663628	-0.02954082633672493	-0.19152651390851694	-0.41181972763119906	0.4837780800480913
YMR153W	0.25470442417321015	0.03417442996074186	0.3055077803772152	0.3446194427110271	-0.21641313297783507	0.8292307891962691
YMR154C	0.06994471878284844	-0.19829548157633312	-0.6927708664843382	-1.6365421265822073	-0.8500309074811382	-1.274922637275329
YMR155W	0.2212387307396403	0.013209229948765677	0.38798157253354404	0.5568850887363647	0.573380142901519	0.20506704003459084
YMR156C	-0.9744349707807529	-0.06919836888937977	-0.6442644057773086	-1.5326855696735069	1.0604365663464357	1.118329470423488
YMR157C	0.04305631990654239	-0.1648625078715962	0.04763560956219106	0.5867527425770821	0.6542269838636263	0.22967885778526925
YMR158C-A	0.2841141107682004	0.13670169601984222	0.3406747661226803	0.43924407307207575	0.0033349583682917927	0.4846936670515276
YMR158W	-0.6013284973547275	-1.5467961025352863	-1.5139752667527042	0.11108465262704399	1.242136825545183	0.6011395277035357
YMR158W-B	0.17681659524108478	-0.02561628279764734	0.34328975399685324	0.37314511247179866	0.5995575398643518	0.5164694500185573
YMR159C	0.011849800109218893	0.034631863037420656	-0.04206958775035044	-0.08915387780589233	-0.051605962507295725	-0.47373879192853885
YMR160W	-0.13974557510551616	-0.3321221044068306	-0.3123696749135779	-0.14888858739940802	-0.4956125730502599	-0.6578225025482205
YMR161W	0.05665423384905692	0.36907361294970376	0.1860853308279734	0.3315007155861573	-0.6986649116896282	-0.21826335007395362
YMR162C	0.23102701786614374	0.8619095687439413	-0.028102048451741083	0.028606051058580672	0.40281986338843373	1.568850786972057
YMR163C	0.2646005331531523	0.06818644608973748	0.197838831883437	0.2960143729531818	0.0630164601959961	0.07807403445673687
YMR164C	0.2345387289788896	-0.04667122864889528	0.37548250755912693	0.2691477316106758	0.331596676146239	0.49232121094858716
YMR166C	0.07052551698770802	-0.1570494483378122	-0.021418720952987823	0.566043347945538	1.6358484797689234	0.6810411424047583
YMR167W	0.008086072533605283	-0.16362010527389045	0.024651539709898355	0.4079650875620061	1.0926657170712506	0.24724578315059864
YMR169C	-0.007935625082163836	-0.1194658127261485	0.5438405811034234	0.561220678251743	0.1854949788019524	0.47769772231732593
YMR170C	0.49258067209934686	0.36357764436333984	0.6656364361415702	0.05617563874383262	-0.02009063042966855	0.2906497061383022
YMR171C	0.24101357213421098	-0.22358349514461986	-0.06067629612917742	0.4356966916889577	0.22020430786961964	0.45868588399060467
YMR172C-A	0.12665270330806197	0.06720481948578136	0.07106028760421243	0.6802861307702318	0.04697398222262248	0.3470662266098328
YMR172W	-0.1700838759481721	-0.13124970735141608	-0.07022807609978426	0.30590010550343094	-0.2936980989319235	-0.40905131348239127
YMR173W	0.0922112014218311	-0.17896332212505273	-0.029320848655507017	-0.17180682445343742	-0.43706374868946923	0.020510809756048184
YMR173W-A	0.017835731635897818	-0.05705774627880738	-0.034377102924744524	0.31807940061889683	0.15173837980333627	0.43578654803252465
YMR174C	0.06255309481422863	-0.059785801244787405	-0.1145877029731165	-0.18627535899084793	-0.04611633743804232	0.2404391242680838
YMR175W	-0.11779188951705323	-0.1183073605628791	-0.1767401922013428	-0.35391906102761894	-0.037311514928323006	0.03686177316158149
YMR176W	0.22196614939332962	0.031781724827470215	-0.026575015289937387	0.08178013152537451	0.039385597994504896	-0.5692633772560867
YMR177W	-0.1551489701067639	-0.005207522033727405	-0.08463277951222217	-0.14494683894273117	0.1408971172941964	-0.40078702906105235
YMR178W	-0.39763804691288507	-0.7074545802535298	-0.2877634452104112	-0.3145437367805424	-0.6442045618254695	-0.7570562891879135
YMR179W	-1.6776106441819505	-0.17040958439660206	-1.7424179604454604	0.038090100571030946	-1.279526557840645	-1.8889805476135448
YMR180C	0.19390543126628176	0.08969835740958139	0.1490199403110513	0.20167645654965013	0.025739604634961312	0.37469433744051545
YMR181C	0.13935030203473228	0.06238212911952347	-0.13206589040685748	-0.08470431804154967	-0.05766686893451329	0.10267602488112297
YMR182C	0.18633092971114387	0.04810384323616996	-0.32865758098980347	0.02941738021111645	-0.7381548395769131	-0.20697687224609948
YMR183C	0.2397240379556027	-0.04943296419296933	-0.09243479721675502	0.3585916380270042	-0.2983365552577672	-0.34143623760575775
YMR184W	-0.4700261679558551	-0.6752341481867572	-0.23868105030280265	-0.09665809481706332	-0.4179597774841295	-0.38637593410077536
YMR186W	-0.1364705674713512	-0.30313626069010075	0.1930774359038967	0.17267546879362403	0.012020970117189991	0.4473077044591332
YMR187C	-0.27063541726090656	-0.39228408051512964	0.15933129342788013	-0.22631703715941492	-0.38818031111540546	-0.4817157512598687
YMR189W	0.09287804546945552	-0.14970535795838366	0.08306269950343133	0.1419796045472006	-0.2439893953673642	-0.012386810987244864
YMR190C	-1.0702831673752455	-0.5016218729063182	-1.5680813877635813	-0.7401693526370099	-1.6845116206232689	-1.5807821098627832
YMR191W	-0.3243389179578637	-0.13497330989592413	-0.41582266038987614	0.2599940885310351	0.1393910407155656	0.2982092672313965
YMR192W	-0.009970040110045209	-0.08430828119044391	-0.24114842118551844	0.3366919833206557	-0.5474130226371522	-0.09548623943143501
YMR193C-A	0.261637133933653	0.2623930100382741	-0.9420959253025534	0.08044020545226924	0.32707179593054464	0.5306664703924264
YMR193W	-1.3384709110692028	-5.126602511990263	-2.2053848393972917	-0.7529383458152792	1.2760883786041235	-1.186147757112094
YMR194C-A	0.3536841545141664	-0.1511684970013839	0.19683201108284823	0.3226276658229952	0.22878125773039745	-0.06717597865936563
YMR194W	0.22459505175585406	0.5452459395459889	-0.8378381232146934	0.17302018589253818	0.6165254334460137	0.9452555355743921
YMR195W	0.025927113970942224	0.1881828198014	0.03583577708332516	-0.0024309846487859227	0.28960065597514295	0.2636495007448779
YMR196W	0.05878032662598702	-0.20652114049955317	-0.3534464273932663	-0.00897058855273521	-0.15102077015652063	0.29903261261241776
YMR199W	0.14159387455656558	0.15586576183145232	0.24617661877619906	0.30140339704880653	1.0812465723350604	0.3969625378830119
YMR201C	0.029214297592365147	0.37075774979221693	-0.035995117592589936	0.20068360598939136	-0.7447983653698038	-0.013968333429026201
YMR202W	-1.96410166435119	-4.0454109322087275	-1.6618627610434142	-5.650758253640241	-4.201764045228714	-4.10159420929641
YMR204C	0.22149739895569515	0.39971090182657826	0.34197558434188285	0.38859094693222435	0.08623450684125014	0.6109375218775791
YMR205C	-3.957752799212683	-3.868630321023248	-1.3143127474947973	-2.1504853036702642	-1.003696013817911	-3.898576953306279
