orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YJL130C	0.9876204583436401	1.0083397427768783	0.998078031255272	1.0251608723523182	0.9754945379521609	0.9767765963403843
YJL131C	0.9672869648608173	1.008082191705126	0.9974891270738557	0.953150327385701	1.0466657200671938	0.9768736196875484
YJL132W	0.9945182145184442	0.9769702410345829	1.0257603692185149	0.9866878844972619	1.0347922439772033	1.0275716655897507
YJL133W	1.011877614802283	0.9573909889589453	0.9663147400566892	0.9366196778079189	0.9240257222184852	0.9517244443263496
YJL134W	0.9813560386890747	0.954182488978265	0.9878848813651553	1.0259459125502808	1.0436934624708287	1.0079950061576726
YJL135W	0.9575099239786542	1.002893706232069	0.9903074415658073	1.0047694380584964	1.0499777480491794	1.0275818221207857
YJL136C	0.8493700017316315	0.512904938940779	0.9260593519637208	1.012794220830345	1.0537019052954555	1.035852037582465
YJL137C	0.9753834230308384	0.9700207975140841	0.9899042082047607	0.9887715336537908	0.9840881419334334	0.9738938708984207
YJL139C	0.9635351525853275	1.06569525153453	0.95372116230908	0.9708667627976422	1.0047028190619824	0.887016402284581
YJL140W	0.49551992652345245	0.5395003723721306	0.49952471045442265	0.49611951535660676	0.8884706460537549	0.8186285336335706
YJL141C	1.0070829553538343	1.057180869017806	0.9880808634096213	0.9523483829392895	1.0439924240332792	0.9834791997192768
YJL142C	0.9699138538741007	0.9918778117768923	0.989663855781722	0.9677390870038423	0.9683733813597138	0.9532352985173536
YJL144W	0.9611436102205767	1.0137155609919883	0.9830449904273462	0.9873378021771971	1.0736206174341976	1.0003055842901434
YJL145W	0.9490669698799442	0.9774699748401006	0.9738563167033447	0.9650125039138331	0.96389156538332	0.9787214846304882
YJL146W	1.0084910107452818	0.9282324011673128	0.9901810760332603	0.9828286072492974	0.9617440051002988	0.9777727698867368
YJL147C	0.9614049334902216	0.9972759325103575	0.9669648965908542	0.9325008936125744	1.0843709471509873	0.9254146670679861
YJL148W	0.8828686011171031	0.8589099169380658	0.9653521997519948	0.9224434832775336	1.0885434536918999	1.0186393432354204
YJL149W	0.9850047276575379	0.9989375672088123	0.9873244531776669	0.9985805356422247	1.0399988435621352	1.021490393396765
YJL150W	0.9695940695333792	0.9815183563817041	0.9570281891580042	0.9597702188903668	1.038996438403487	0.9940354564167435
YJL151C	0.9529848606463833	0.9661200727398385	0.9986706752882829	0.9677671907687797	0.9694926698256672	0.9964676543766162
YJL152W	0.9596810073803106	0.9568115828365271	0.9772803524715776	0.9776932032418391	1.0136525477524851	0.972914539320008
YJL153C	0.929297260002727	1.052923805118294	0.9773340995028	0.9685081823302758	1.0743048507380062	0.9876332537324408
YJL154C	0.9771546308407197	0.9973754321099497	0.9669950163661369	0.9319437824847809	0.9536984741413338	0.8709181025992493
YJL155C	0.9671930097676329	1.027681836378613	0.920999996985622	0.9510105888990036	1.0448460819686718	0.9994933963554559
YJL157C	0.969270991174569	0.9744425175067241	0.9683388807378758	0.9513661496563146	0.9809322742980516	0.9771324628867418
YJL158C	0.9651229066843403	1.0060320398632285	1.0016595901437788	0.9873501591392053	0.9902978107638342	0.9775753317634593
YJL159W	0.9721207597017603	0.997825597870624	1.0245986046368158	1.0052505142317265	1.0126616885697008	0.9580584707989805
YJL160C	0.9982018820515816	0.9979533373897795	1.0295378309574854	0.996015256762756	0.9946331658378889	1.0387198436495244
YJL161W	0.9845142988356331	0.9873090614506684	0.9811412302118138	0.9703577660228546	0.9930675387630182	1.018044969512574
YJL162C	0.9008957012032491	1.0024534578343984	0.9202687879021532	0.8922496169158903	1.0211900445836235	0.9238901737369962
YJL163C	0.9619168515404362	1.0071258333504811	0.9504912183032657	0.9296569398290766	0.9430897988913154	1.0171910556170494
YJL164C	1.0145873900961113	1.052984661880386	0.9746674473681471	0.9714362587616295	1.1329144464983978	1.013904020525478
YJL165C	0.9867515984039917	1.02424937751047	1.0336181022203648	0.6956276116166347	0.9031614429663667	0.7486923931208691
YJL166W	0.9301554221551626	0.8794881441065574	0.86426603879124	0.9826021719312052	1.1651048690425252	1.0282746682183659
YJL168C	0.9936905611525569	0.9688957974153847	1.061895245011121	0.9322957588426045	1.0973694019681393	0.9310041742444005
YJL169W	0.9184101224938234	0.9344612207357056	0.9530777666149007	0.8845256074476029	0.9948893213362606	0.8611550842736185
YJL170C	0.9808967433898936	1.035911057113789	1.004714506702022	0.9878629357724837	1.0088012310816978	0.9220299803216795
YJL171C	0.9753578902690951	0.9676862580076069	0.9728184295187892	0.9594762720675994	0.9734990518636066	0.9616858004353607
YJL172W	0.992917844441879	1.0388080371705706	1.001007722518658	0.9926646242335627	1.0099017140714752	0.9901897751311642
YJL175W	0.9237816057261382	1.0629816601971531	0.7804277579162557	1.0077931506782773	0.7686647280851437	0.9963567114495098
YJL176C	0.5262948732570384	0.6960966899905677	0.7709920886357041	0.9115394118880639	0.5746846713383023	0.8996982530457713
YJL177W	0.9875887064086343	0.9783982446133749	0.9058060979732329	0.9941639436782355	1.0118066117394129	0.9909965774077774
YJL178C	0.9728787791365293	1.029326469132255	0.9869990616986065	0.9799736248641366	0.989882665737057	1.0159168017894118
YJL179W	0.8084064991239598	0.8743923822003109	0.9134617742656008	0.8324908459650452	1.0001412402521257	1.0975511802832418
YJL180C	0.8417292673921917	0.9866002448922511	0.909135090063832	0.954795632939126	1.0317347208004024	0.9331351342050512
YJL181W	0.968627037826958	1.0060562841354876	0.9940332261081777	0.971080222427662	0.9842438238244505	1.0236472377644548
YJL182C	0.9806460399274731	1.007235578490574	0.9992962838519477	0.9830340567280901	1.0619901469737423	1.020875785316582
YJL183W	0.4504849107748736	0.4904682215631698	0.860111483935683	0.9709708812102679	0.4919044171746746	0.8749582640541752
YJL185C	0.9672947280233236	1.0557272554648782	0.9782408782886156	0.9531172062119828	1.080050934284836	0.993562886164878
YJL186W	0.9221178972598525	1.0298621831442654	0.9645002678906485	0.97443993654363	0.9392820255509441	0.8627183189294105
YJL187C	0.9589873025311864	1.0066231285165281	0.959730099753213	0.9362091745880317	1.0253851093093138	0.9707927384905621
YJL188C	0.7839124679256214	0.9490260334931463	0.7754603186480609	0.8079333518677373	0.988438135006715	0.9876994910885494
YJL189W	1.0064568430186225	0.9861733209740533	0.853699150113903	0.9834058130488165	1.076091715333957	1.2460730278736303
YJL190C	0.9898243538311797	1.0087630838110593	0.9616056654776425	1.0118999865458083	0.9687372235993458	0.9697808639244717
YJL191W	1.014161427041118	0.9861733209740533	0.9918429588219321	0.9925042882949551	0.996694765236394	0.9600405622867128
YJL192C	0.8608199158555594	0.9849464672474906	0.8984350755363085	0.9998811044866004	0.8544124324288244	1.0115838311995908
YJL193W	0.9499917003905373	1.003732576840021	0.9535062508303866	0.9353975257443063	0.9338133743506478	0.9248828541653821
YJL196C	1.0017833540057313	1.0248233836958485	1.0077547287212494	1.0419495096885585	0.9863460324875792	0.9916342982133552
YJL197W	0.9954720878440274	1.0234200180988369	1.0171514122004193	0.9953273006965465	1.007396609761484	1.0321571511246468
YJL198W	1.015197253263633	1.0310453327257842	1.0326561635684914	1.0452130021321713	1.0634731932265244	1.0229981808225548
YJL199C	0.9588687183055592	1.065584097329141	0.9628944072360541	0.962860836661504	1.1018619510164893	1.0224218808107945
YJL200C	0.9817590760121401	1.0123321507883845	1.010774670748623	0.979125102303285	0.9799372619217466	0.959207680526654
YJL204C	0.9154972035773655	1.0199034612110607	0.9773432400539015	0.893882262574714	0.7493427067422516	1.0633753029025799
YJL205C	0.9665202530636362	1.009322754174755	0.9731745854530173	0.960441510042405	0.9483811178751319	0.8867648958060801
YJL206C	1.051700603414192	1.058387374098468	1.055819950002209	1.019645513884619	1.0482850796935679	1.0654892873140072
YJL207C	1.0093088897210845	1.0257457311701417	1.012684871798212	1.0106762046364421	0.8287976256506766	1.038049184439215
YJL208C	0.991158904037478	1.0616741262111422	1.0154965485990624	0.9586342060538786	1.0322809842586393	0.9424344068877634
YJL209W	0.9389113716097814	0.8815133555787524	0.9192900843489559	0.9801496135620322	1.2039757934342306	0.9467195372963585
YJL210W	0.9815961475930861	1.034539885137858	0.9923701623031366	0.9678005044209106	1.0969437909122555	0.9710981706679852
YJL211C	0.930559980514388	0.9393511516343629	0.9620725006625414	0.968149476247398	1.1984584056851502	1.0143048053920871
YJL212C	0.9859464715456622	1.0435814255085136	0.9934308059393949	0.9730293635666818	1.1133037328339979	0.9751264366395707
YJL213W	1.0496970315467697	1.0409439570225616	1.0559767284367454	1.0460524672348916	1.0502180110446337	1.0706628101146989
YJL214W	1.0210035118201861	1.01906221669194	1.0247930538516188	1.0235324224923048	1.0441928779603964	1.028022790983376
YJL215C	0.9653104760152009	1.0406410138747044	0.9733934353808309	0.959520208638591	1.0679072447876734	0.9527192589425795
YJL216C	1.0040357541905494	1.0132833604949916	0.978876664376846	0.9856005915255404	1.0294314311071961	1.0271391237130945
YJL217W	0.9505390863294241	1.0319658172492643	1.0023328947102883	0.9965304479081623	1.1660619016171618	1.002452720963376
YJL218W	0.9972431382172717	1.0520488605073082	1.0381829312970492	1.017271834429994	1.1318535177883045	1.0249238993900076
YJR001W	1.0033458960797157	1.0094193949283348	1.0202509347419486	1.0012253158471072	0.9955466451134422	1.0243567884987947
YJR003C	0.9558869961439562	0.9608467928409521	0.9650814365250358	0.9737255081222995	0.9899921965872664	0.960506021439809
YJR004C	0.9618130898606944	0.9102368358334961	0.968557941510579	0.9598753771871208	0.9378859982418855	0.9490913825161186
YJR005W	0.9967652876722629	1.0189753352017512	1.0093975200037153	1.0028487247841635	0.9548258542163984	0.955823184472385
YJR008W	0.9742881823703673	0.9399740213536396	0.9813859657442157	0.9421694969298137	0.9462802308447279	0.9565021967394437
YJR009C	0.9883196844641124	0.9746614602099468	0.9795819277466121	0.9729042449244003	0.9760769338778214	0.9958846289891451
YJR010W	0.9453446244417361	0.9720540486195807	0.9774783769585477	0.9684355503989062	0.937068719777192	0.9734307974123717
YJR011C	0.9103338399410063	1.0071112516358363	1.002110092416935	0.9834297376845047	0.9766714996296351	0.9103072550356517
YJR014W	1.0332531004655316	0.9917615722541624	1.0070583124089543	1.073955610758211	0.9276629247626565	1.0761628673672008
YJR015W	0.9757679756743166	1.0425776172992143	0.9856195240295383	0.9780709298723229	0.9737685690580116	0.9899065821547275
YJR018W	0.8580985423273774	0.9358669636636349	0.9026535194787093	0.8831448068698043	1.0998770480180866	1.0465893513138567
YJR019C	1.0150508511309622	1.0058492705309547	0.9924343859373237	0.9865187291245424	0.9986378713623083	0.9948041365878657
YJR020W	0.9888756184447383	0.9617500407861471	0.998312045088054	0.9917589596432259	0.9827216176347306	0.9307038178954163
YJR021C	0.9843755610340373	1.0354445446786757	1.0112521115080735	0.9939153188255478	0.9707675305566269	0.9193208901956321
YJR025C	0.9823311940692897	1.0268251849273264	0.9823621510060239	0.9936735113502708	0.9303884686593672	1.028604615215058
YJR030C	1.02956287573157	1.0199198703763406	1.0922790460401366	1.041726735950324	1.1178177194187309	1.0524973255467427
YJR031C	1.0036175158914467	1.0195302615057353	1.023935392712433	1.0129996441078468	0.9365169495357967	0.993151217014543
YJR032W	0.9408096324361604	1.0191446490878218	0.8265730404008331	0.8631074509824969	0.8418875269153451	0.8848878545591571
YJR033C	1.0041885634558692	0.8118565943866477	0.9602225110558523	1.0280948070463596	0.8341661864648231	1.0278988489165903
YJR034W	0.9590010296763531	0.8177791324102018	0.9655075590587315	1.022478383466557	1.1896792886219658	1.0178788864812276
YJR035W	1.0114978168509787	1.0374473371926523	1.009456575045854	1.018909130382558	0.974329340822546	1.0402459463862068
YJR036C	1.001613053403821	1.0106571451351583	1.0023321546087738	0.9875669579973101	0.9967701479125675	1.020626290956523
YJR037W	0.9681917547160362	0.9845707385706552	1.002695584717751	0.9922565028003315	1.0130799507765462	1.0033644414736325
YJR038C	0.9812734380447206	1.001837113252883	1.001997990566016	0.9908479177467883	1.0004488168956593	0.9812715097609146
YJR039W	1.0177859861575018	1.0180247854352278	1.0205351579506232	1.0268823921077068	1.0431467620580213	1.0241779513344098
YJR040W	1.0057596741898227	0.9904230036311716	0.9889416927619464	0.9975003913404857	0.8450254608560299	0.9956852494907529
YJR043C	0.9512124556981145	0.6959260611752898	0.9091501969068205	0.8716204821698493	0.847896325092985	0.48383505189705034
YJR048W	0.9802805833356186	1.0070043363734784	0.9480094336019058	0.9778778809447353	1.0689369759662746	0.9891625780433723
YJR049C	0.9662506797180006	0.9920753087446738	0.9956658335558024	0.9440857166375636	1.1775073937671279	1.0323563736168238
YJR050W	0.698745955942964	0.9366426403506801	0.9649536405128397	0.8363321296250635	0.9346759852224412	0.9226233793459052
YJR051W	0.9994476588453836	0.9748658617229579	0.9979874010485087	0.9891364532619574	0.9843976492770251	1.0292449276115436
YJR052W	0.9997276531235203	0.9667015334311528	0.9987598124842838	0.9945762964051037	0.9661559478843581	0.9755888358173452
YJR053W	0.9981237898158604	1.0117066502503262	1.0172965754235743	1.0252848313190455	0.9654777384668057	1.0305520405776931
YJR054W	0.9066513208312278	0.9929606414605368	0.9873458242595935	0.9876243913834127	1.001736645235659	1.1240327480301717
YJR055W	0.6041135776377963	0.8479634281048554	0.8275672817033481	0.938245293543407	0.9674079970909226	1.1135350543228206
YJR056C	0.9389418796418593	1.0128687631163762	1.026625024491218	1.002204157472994	1.0355902093261207	1.0314832643816891
YJR058C	0.9866113923242836	1.02154691715807	0.9879727007384171	0.9752217119493597	0.9562839478998735	0.9404658493526418
YJR059W	0.9519760298016544	0.9967173684607604	0.9490099423743898	0.9998653148782478	0.9993067968968884	1.3307357842486016
YJR060W	0.8662810910073028	0.9843042488165084	0.9522788865962171	1.0125016623082974	0.8126791164291007	0.9194006624641106
YJR061W	0.9867971492342057	0.9741715988637137	1.0077334311639348	1.0110365250754894	0.9673357863249208	0.9864853094630434
YJR062C	1.0135335439736883	1.015328971446219	1.0271034551250877	1.0048103520179217	1.0013088823002403	0.990849316954873
