orf	hap ? | growth (culture turbidity) | standard | YPD | Marek A~Korona R, 2013	hap ? | chronological lifespan | standard | YPD | Marek A~Korona R, 2013
YMR307W	-0.3019428865533935	-0.3119278153562947
YMR311C	0.19863529407108801	-0.6573148676443611
YMR312W	-2.0064315748108896	0.08695107742035342
YMR313C	-0.09081879231947476	0.10877657104768106
YMR315W	0.07172010780534048	-0.5918383867623765
YMR316W	-0.43037577262834287	0.46450878074464214
YMR318C	0.10289316504772499	0.19848140662596842
YMR319C	-0.009274100713783665	1.0583536452281141
YNL001W	-0.5629702172387329	0.41584243902832335
YNL003C	-0.07198619453624423	-0.24514014361938724
YNL004W	0.07409323634676133	0.060044966438131696
YNL005C	-1.0234652277665248	-2.5116020953509213
YNL008C	0.01897116894942237	0.22673035107801207
YNL009W	-0.3529758264604589	-0.08140543281893879
YNL012W	0.13266148263527908	-1.0653246324831125
YNL014W	0.012099493432110468	-0.07839147374970588
YNL015W	-0.46059421262021694	0.4600155294288304
YNL016W	-0.36880912338524857	-0.20015818887549672
YNL020C	0.08528107724242737	1.1968316163480082
YNL021W	-0.4103529671951179	0.0717072476922411
YNL023C	0.007936450407948681	0.2225396822671831
YNL025C	-2.4204303080887724	-0.8551524066533688
YNL027W	-0.28078580249908114	0.08341501520526919
YNL029C	-0.028759250988724012	-0.20677149538961315
YNL030W	-0.0785805594005919	-0.18959746615259612
YNL031C	-0.4236100517849236	0.07419119296189657
YNL032W	-0.14197684587770593	0.6837921020021757
YNL037C	-0.1537892444153516	-0.751145109140246
YNL041C	-0.2639133272799747	-0.3824058070559223
YNL044W	-0.11626795302744747	-1.103754588279256
YNL045W	0.017541055117231634	-0.47154305322943924
YNL047C	-0.51970205501629	-0.09373023132251948
YNL049C	0.044601881070818535	-0.40538625612710355
YNL051W	-0.3468780666483897	0.21845580728164124
YNL052W	-0.006880587789031616	-0.20789480821856607
YNL053W	0.1307928749726809	-0.31474400808240194
YNL054W	-0.29173856571287926	0.012757056133397792
YNL055C	-2.037659510702857	-1.2755878308306936
YNL056W	-0.12919280088711335	-0.7459141893645774
YNL059C	-3.1994510568269257	-1.5839213810707697
YNL063W	0.19461429879175662	0.29192204842589664
YNL064C	-4.181511920417183	-2.190725874019255
YNL065W	0.01303498516733663	0.3470454612452613
YNL066W	0.14168144984031122	-0.528363301272822
YNL067W	-1.1641073137706759	0.36564340815278185
YNL068C	-0.20253663260828866	0.8140825465166744
YNL069C	-2.34451131202999	-0.6006904082806735
YNL070W	-0.35807751409419736	0.6785176736310193
YNL071W	-0.3969746527956574	0.5126945502471651
YNL072W	-0.19064278187640912	0.17817673617727522
YNL073W	-0.8422552920713541	-2.8168916919597256
YNL074C	-0.16818930233885304	-0.027887882705752386
YNL076W	-0.17860171211754564	1.0696203937959725
YNL077W	-0.3164816595340141	-0.0481015806366078
YNL078W	-0.036848678041985314	-0.30193863736502596
YNL079C	-0.9733598470315132	0.12987230686887632
YNL080C	-3.4342834630128873	-0.8529394012737941
YNL081C	-0.8400115485280819	-2.829178914858111
YNL082W	-0.3683814657216427	-0.6200813982241267
YNL083W	-0.13399783958331912	0.13626411507869204
YNL084C	0.36315012553042203	-0.2681047713831184
YNL085W	0.028831226915976237	-1.2141952249342494
YNL087W	-0.07457895076952124	-0.10305689206431655
YNL090W	-0.2189761152048668	-1.5140327330736554
YNL091W	-0.7530248976777002	-0.6018473413879568
YNL093W	-0.20161529907535997	-0.4121024011396449
YNL094W	-0.037558778658079814	-0.0021723251091455356
YNL096C	-0.5765044882439015	1.1791987691949408
YNL097C	-0.816812453278833	-0.9540059132646407
YNL098C	0.04800392413005248	-1.1738271589754765
YNL099C	0.015067791913263538	-0.7789174367053583
YNL100W	-0.22611936732687227	0.055996689394352324
YNL101W	0.09472768649000132	0.11611568004106809
YNL104C	-0.19919170695515312	-0.6794251448057896
YNL106C	-0.013266907332829316	-0.9951156030101347
YNL107W	-0.805058922427649	-1.2675664279535233
YNL111C	0.17853442083258952	0.6618479485689721
YNL116W	0.21383046382270557	-0.7172479579285382
YNL117W	-0.0073649225029364385	-1.283799089397264
YNL119W	-1.4956543653159662	0.3117402136705006
YNL121C	-0.36032701600404543	-0.9987149504550187
YNL123W	-0.07355577629315492	0.920892193111886
YNL125C	0.059158198488689716	0.792526015115998
YNL127W	-0.257807321017856	-0.09869614419839992
YNL128W	-0.008787527587046744	0.6511309904350023
YNL129W	-0.009769806529661843	1.2322634343823695
YNL130C	-0.4699617519006436	-0.08267904806866702
YNL133C	-4.28644780827439	-2.3007373577096675
YNL135C	-1.0136448102960454	-0.11305398070930976
YNL136W	-0.4396545875624438	1.1776641023722851
YNL138W	-0.13891730362343704	-0.7402837815757944
YNL139C	0.1943402873599335	0.3615773321381219
YNL141W	0.12225543060217076	-0.20789480821856607
YNL142W	-0.37139371244680386	1.1317486904888436
YNL145W	-0.17503944992998782	0.48658741529117033
YNL147W	-2.4953868464184943	-1.8627007289941742
YNL148C	-1.2632731369170669	-0.47033074554608023
YNL153C	-0.39187334836901483	-1.4893514934515957
YNL154C	-0.2069672192040832	-0.5782795262776936
YNL156C	-0.11562100963884094	-0.6080789588598406
YNL157W	0.08617008639609963	-0.391493170522538
YNL159C	-0.02888250099401349	-0.20516563268343363
YNL160W	-0.7405559571014562	-3.105113723546227
YNL162W	-0.4319689806373743	-0.47703106925117145
YNL164C	0.24604168359508694	-0.23216667151035664
YNL166C	0.15718878290988406	-0.6500153119196
YNL167C	0.18649605149169796	-0.14292658683841397
YNL169C	-0.19963239749645245	-0.3270154096733378
YNL173C	0.12670654866054554	0.2774059988404858
YNL175C	0.11203526016833104	-0.08923698000670775
YNL177C	-0.6324464124159804	-2.9803379935097825
YNL183C	0.1649119420781456	-0.16809630932799366
YNL187W	0.05613687867129646	2.1114139361123865
YNL191W	-0.2595315964408656	-0.021638466262986263
YNL192W	-0.38098665324239295	0.2508123586804022
YNL194C	-0.3061757953376193	-0.1256793840544398
YNL197C	-0.22779724010544547	-0.9540059132646407
YNL199C	-2.7063717373411755	0.28007979979954256
YNL200C	-0.07035114600976396	0.09033485955123019
YNL201C	0.16426423352638836	-0.2681047713831184
YNL202W	-0.06127158425254382	0.03173273675628748
YNL204C	0.15875214397187995	0.13626411507869204
YNL206C	-0.83278504717657	-0.43763008071028175
YNL208W	-0.0036193717676869914	0.5451816274323886
YNL212W	0.19813137312972084	1.3464932741716478
YNL213C	-0.676226685054041	-3.004271346744257
YNL214W	-0.044489550591752726	-0.1865993283908142
YNL215W	-1.2002956743221265	1.2856682576799736
YNL218W	-0.143251974553533	1.5091363147580439
YNL219C	-0.3601656251252316	0.1219003455774874
YNL220W	-3.25120091243386	-2.462787099266687
YNL223W	-0.07200475515161511	-2.126212515228292
YNL224C	-0.17169555463583094	0.30225533985420255
YNL225C	-4.680622229546208	-2.797189714441707
YNL227C	-0.8631272612358822	0.9007912219966108
YNL229C	-2.8491720641723077	-0.05841707309403307
YNL230C	-0.17536708348090724	0.921396497286855
YNL231C	-0.29144921581816113	0.07127809472765805
YNL233W	-0.6203714325932429	0.5752658435486365
YNL234W	-0.3413702772033802	0.35681314093222893
YNL236W	0.03005298081886426	0.9366245057075175
YNL237W	0.04994502249402566	0.904269931972188
YNL238W	-3.265706192704897	-0.4042708539518755
YNL239W	-0.2040703546579766	0.3334767124434222
YNL241C	-0.1220360976846144	-0.34339837353785235
YNL242W	-0.19853046811717695	-2.5733325520835386
YNL246W	-0.8936428738000474	0.25233911484933097
YNL248C	-2.2513538947212663	-0.16274079675615571
YNL249C	-0.14356660582125377	0.49941256264285866
YNL250W	-1.9506603592498757	1.1645225288715981
YNL252C	-0.5015505721181064	-2.27280418018548
YNL253W	-0.07970067443688059	0.300689030416649
YNL254C	-0.08271255865052796	0.21014368788007867
YNL255C	-0.38650557951709846	-0.0490963453425287
YNL257C	-0.11754039975557533	-0.06172174868765913
YNL259C	-0.002659258771310441	0.3215790892409928
YNL264C	0.6187685314951861	-1.0489258473111474
YNL265C	0.04622328608031808	-0.9268881922952749
YNL268W	-0.005494273221372561	0.5894199807261279
YNL269W	0.03534135048896868	-0.3270154096733378
YNL270C	-0.03728105800066097	1.029100047752993
YNL271C	-1.1753788729970556	-0.2763397619108636
YNL273W	-0.3921874235137707	0.32607234055680456
YNL274C	0.17744662187452453	-0.053779452347740016
YNL275W	-0.039314164866865224	-0.07082888878858806
YNL277W	-0.20009589986718945	0.8282327283673037
YNL278W	-0.17648635441157884	0.38564945142335577
YNL279W	-0.11187939033132495	-0.2347059913560878
YNL280C	0.03201239861808284	-0.1899218029553213
YNL281W	-0.16176539756572889	-0.3804419872686864
YNL283C	0.42410982106639467	-0.8780933024559249
YNL284C	-1.0934772202834988	-2.6279135907068816
YNL286W	-1.022164463263088	-1.2719884833858097
YNL288W	-0.2684473089699817	-0.3376137080014318
YNL289W	-0.07584639251151179	0.15119349632123494
YNL291C	-0.2766863283790655	-0.9130583919205099
YNL292W	-0.16682487007164767	-0.10276222021305907
YNL293W	-0.06956878228206807	0.9841042493650837
YNL294C	-0.1969080894110946	-0.8063614721408806
YNL297C	-0.07626672282153776	-1.0171566619514691
YNL298W	-0.43213184457201576	-1.072111973379178
YNL299W	-0.14421601267590067	-0.7988859043707371
YNL301C	-0.4426530925169413	-0.27904520548482026
YNL302C	0.04173768396388327	0.07210080271506038
YNL304W	-0.04138750992439106	-0.42387345388247355
YNL305C	-0.5693657115186695	-0.7172479579285382
YNL307C	-0.8821671169684504	-1.7897506580054778
YNL309W	-0.18880289650184462	-0.30476076308142713
YNL311C	-1.400406483568701	-0.3250357685786518
YNL314W	-0.12681034688228618	-0.5140054647619122
YNL315C	0.008515510429222894	-0.5386965927011288
YNL316C	-0.27293944186007346	-0.23216667151035664
YNL318C	-0.36801053341625084	-0.5947969712555341
YNL321W	-0.23994145835985622	-0.6034116731620803
YNL322C	-0.25366709343508376	-0.528363301272822
YNL323W	-0.1804010390418079	-0.6220096200696008
YNL325C	-0.05345675369134967	-1.0227870697402526
YNL326C	-0.1992115484140854	-0.7505992740332201
YNL327W	-0.003120425572145797	-0.6014043447793567
YNL328C	0.10700742622339758	0.34815097510333276
YNL329C	-0.058795526009399385	-0.2553527975783881
YNL330C	-0.08386255048875611	-0.6122419403826332
YNL332W	-0.1582016497880689	-0.03033425237021487
YNL333W	-0.046668595766348964	0.10600586458049256
YNL334C	-0.12781788820491383	-0.3416580297183489
YNL336W	-0.14766730026711336	0.056603832067747474
YNL339C	-0.031913571556069116	-0.4967859492659769
YNR001C	0.052708167855696944	-0.6148662997559078
YNR002C	0.1809231382097853	0.6452375534098629
YNR006W	-0.6092444386462067	-1.1234422277373977
YNR007C	0.0702370683643756	-1.5374304691288316
YNR008W	-0.053899940868725134	0.09486964179909753
YNR009W	-0.23539828288211842	0.17411066016261564
YNR010W	-0.8015246049702451	-1.1612709738504394
YNR012W	-0.3202993193054826	-0.727237135919807
YNR013C	0.05630444174499421	-0.04658866811169739
YNR015W	-0.0425015772039897	-0.2049619333500152
YNR018W	0.07760919750713365	-0.35870548849576483
YNR019W	0.01862922626996984	0.2879113469873119
YNR020C	-1.0356614219244278	0.48896061140867564
YNR022C	0.20651683379505262	-0.7225164533094018
YNR024W	-0.11765325054343276	-0.8891148207583079
YNR027W	-0.34373263245622976	-0.34403122583585427
YNR028W	-0.0070444815946729125	-0.04765858402800719
YNR030W	-0.032690660917358776	-0.7616405689699159
YNR031C	0.1221385318021256	-0.33060486880106515
YNR032C-A	0.3726998031445609	0.09486964179909711
YNR032W	0.29101601645895986	-0.3451367396939257
YNR033W	0.12272279353049889	0.15119349632123494
YNR034W	0.2675686746485118	0.16381889966636495
YNR036C	-0.5201833565037167	-2.333867175510048
YNR037C	-1.1805019740279359	-2.3007373577096675
YNR039C	0.26018494140628406	-0.7058467282473547
YNR041C	-1.2062965435440611	-1.2754058857950181
YNR045W	-1.100199326370314	-2.5197438060868262
YNR047W	-0.3767956603928617	-1.006926209021589
YNR048W	0.31993509472524334	-0.7172479579285382
YNR049C	0.36267816374061773	0.2683087470567135
YNR050C	-0.18388556997990194	0.7278564209139651
YNR051C	-0.42917684957022384	-0.8843980934747646
YNR052C	-3.0367290796556974	-1.9270716960180876
YNR055C	-0.11053897504368967	1.4580156927235375
YNR056C	-0.1960860092858914	0.38025438558289226
YNR057C	0.029155145681266852	0.36872065245181407
YNR058W	0.25163498917057714	-0.08147662870246464
YNR059W	0.1623254212874084	-0.2049619333500152
YNR060W	-0.09871948101782954	0.19504027225558504
YNR064C	-0.10717273073069142	0.523411508381135
YNR067C	-0.19419740005795924	-0.06715834546017953
YNR069C	0.07293278795066872	1.0750609458953546
YNR072W	-0.18193629697994979	-0.6679250319530431
YNR074C	0.11078018863326504	-0.7789174367053583
YNR075W	0.2130821360293907	-0.2208761909813224
YOL001W	-1.9305595594899867	-0.7402837815757944
YOL002C	0.31408656526822926	-0.4121024011396449
YOL003C	-0.14791586100337	-0.11417927120169359
YOL004W	-2.1365866825504853	-1.0924423534524783
YOL006C	-2.5576504472980974	-0.2251716759540084
YOL007C	0.13808912282485944	-0.2208761909813224
YOL008W	-0.3808463625388637	-0.1256793840544398
YOL009C	-0.5684296320122468	0.0776956125620805
YOL011W	0.2089990197716539	-0.026060521695272978
YOL012C	-1.1602584344634779	-0.9906935475778484
YOL013C	0.3111233453322115	0.0909617788589377
YOL015W	-0.06996149241886487	-0.1899218029553213
YOL016C	-0.2792886776512035	-0.20015818887549672
YOL017W	0.00456404244950772	-0.16809630932799366
YOL018C	-0.16760189295237082	1.3462717758673475
YOL020W	-0.3164751467716269	-0.7630110897277755
YOL023W	-1.0379783679580794	-0.7814191809458952
YOL025W	-0.11419482583600747	-0.3552643541253806
YOL027C	-0.9813388134038638	-0.049137876274585164
YOL028C	0.24962946750631393	-0.05014252929766308
YOL030W	-0.4652424333010299	-0.511578871731763
YOL031C	0.0936472852898682	-1.1873622874989844
YOL032W	0.03428727498529508	-0.785912432261706
YOL033W	-1.31487612083206	-2.8831200145561584
YOL039W	-1.452726564583265	-0.6080789588598406
YOL041C	-2.4035332759673174	0.25256852380735656
YOL042W	0.21087782495441587	0.25233911484933014
YOL043C	0.14182059115701431	-0.19345786517040553
YOL044W	-0.0675938953848396	0.43797842581435864
YOL045W	-0.05973144922870027	-0.20677149538961315
YOL049W	-0.32327703911686523	-0.8256080926538528
YOL051W	0.04040391830154254	-0.3358357885767337
YOL052C	-0.13726558049439333	0.1405358680902022
YOL053W	0.30537487179511336	0.03344934861461632
YOL054W	-0.03839139879412881	-0.41157238734006873
YOL055C	0.11984016934956644	-0.05623373266592694
YOL056W	0.1699619911963856	0.13041023132217777
YOL057W	0.11263462553578979	-0.266949815939266
YOL058W	0.25594021232555725	0.5513598479916285
YOL059W	-0.29205849762554825	0.4926252217467915
YOL060C	-0.328357665840897	-0.04694464752932411
YOL061W	-1.8766475245249534	-0.06302700655228764
YOL062C	-0.13526785281483106	-0.24780405626128782
YOL063C	-0.2544411134930465	-0.047530035904975156
YOL064C	-1.7324722356946654	-0.98500578754956
YOL065C	0.3922309228524634	0.12380681312521752
YOL067C	-0.8230416262478759	-0.18200323857657802
YOL068C	0.1417691409053541	-0.37963510058873423
YOL070C	0.22072218943157879	0.08465698784009755
YOL071W	-0.011827466565596715	-1.1425464564833194
YOL072W	-0.7532792617488541	0.3687206524518149
YOL076W	-3.7884349134567907	-0.06652549316217762
YOL080C	-0.6101300896160673	0.14947490679947437
YOL081W	-0.9212560750693606	-2.6258592928176663
YOL082W	0.20448066610166085	0.24444230476833012
YOL083W	0.3061857059972446	0.523411508381135
YOL084W	0.27453973181820585	0.07994026055655379
YOL086C	-4.782881135310961	-2.61977138555512
YOL088C	-0.07344868071918954	-0.7138206672021737
YOL089C	-0.05105468320022145	-0.3243475417045746
YOL090W	-0.38778959740220104	-0.3804419872686864
YOL091W	-0.010556196801871235	-0.46679468333099644
YOL093W	-0.19271977478768829	-1.5608934680772386
YOL095C	0.044032388869033906	0.05575739211917056
YOL096C	-1.2106533907261792	-3.0076238158708057
YOL100W	-0.6071264785323695	-3.0586297334262986
YOL101C	0.04319410478205831	0.6430443246646018
YOL103W	0.028352458380926603	0.3651667912658492
YOL104C	0.026411118651919332	0.4723403279324111
YOL105C	0.3220433099255288	0.5492556141007731
YOL108C	-0.26517564271079574	-1.8934039537644056
YOL109W	-0.013648792959704944	-0.615467509439009
YOL110W	-0.3214724678870264	0.22777653503314602
YOL111C	-0.13831060125836062	-0.4820385130591088
YOL112W	-0.0315862103983928	0.5775619107923237
YOL113W	-0.05131483030304424	0.22253968226718396
YOL115W	0.11126468981999729	0.5292119952250053
YOL116W	0.1365780836302148	-0.05502142498256796
YOL117W	-0.010838337619800898	0.7148513061900333
YOL119C	-0.022135284638870906	0.6410211749744285
YOL121C	-1.8580298701880285	-0.7564274481651281
YOL122C	0.20068366918149577	-0.14682653912484853
YOL124C	-0.01502560262219439	0.1434469886610098
YOL125W	-0.15768985557643453	0.7694981021224663
YOL126C	0.17769425183429793	0.40346226594866824
YOL128C	-0.045272959108602163	-0.19739934838889614
YOL129W	-0.024172883335269554	-0.6900827730368224
YOL132W	0.14918352912611077	0.1718857888024539
YOL136C	-0.14750782494169754	0.14217337341128072
YOL137W	-0.04460745551590845	0.26884667151001534
YOL138C	-0.1697920400515475	-0.12851337575142885
YOL141W	0.41923138055893994	0.24181794539505513
YOL143C	-5.632217431793992	-2.7121249716890015
YOL147C	-0.16972841545003117	0.7721224614957408
YOL148C	-4.657429794695557	-2.329162314207092
YOL151W	-0.3209659672198431	0.6054469651730162
YOL152W	-0.11587237897269233	0.1941938323070077
YOL155C	-0.46658421341680273	0.012757056133397792
YOL158C	-0.8771102742627238	-0.35834950907813934
YOL159C	-0.3530643305696412	-0.2049619333500152
YOR001W	-1.3355431170394325	0.22185145539310677
YOR002W	-1.1356711700157691	-1.084822416251853
YOR003W	0.01760712767042892	-0.3452079355774507
YOR005C	-0.04425857902527041	-0.6049067867161084
YOR006C	-0.8973442613661214	-0.20268168741377857
YOR007C	-1.7365733499967189	0.4069192216265009
YOR008C	-0.9227738431109122	-0.5487352122781777
YOR009W	0.0657920401174369	0.40346226594866824
YOR010C	-0.11493514852749301	0.771655732925966
YOR011W	-0.28573412062838194	-0.41320989266114766
YOR014W	-0.88673476259116	-1.380627468654931
YOR016C	0.21229500417064553	-0.9770812901805219
YOR017W	-0.06611084242033465	-0.12851337575142885
YOR018W	-0.03138500095586647	0.9666691685551407
YOR019W	0.3078780912536578	-0.061120539004557946
YOR023C	0.4931639691596065	0.16750526430222448
YOR025W	-0.06064133583713431	0.39935861432881403
YOR026W	-3.2481363240061953	-0.29150250743829476
YOR027W	-0.15141260906478946	-0.18200323857657802
YOR028C	0.09562587447041215	0.31254710035045324
YOR030W	-0.12971592596979842	-0.727237135919807
YOR032C	0.15061136541763115	0.33383269186104764
YOR033C	0.17519105338725516	0.9025295881526841
YOR034C	-0.013339716678292512	0.8872224731947721
YOR035C	-2.6259657309922955	-0.9580166147032254
YOR036W	-2.4344767295737264	-2.708612147019235
YOR037W	0.27663822478867056	0.5213151851440049
YOR038C	-0.45953883216718616	-0.16877069255805202
YOR039W	-0.9719760616074182	0.35681314093222893
YOR040W	-0.11464373455082569	0.2983929631729618
YOR042W	0.008387998993213762	-0.18609502421584434
YOR043W	-0.12274456688103214	-0.7505992740332201
YOR044W	0.2686260469266035	-0.06945836803072851
YOR045W	0.04703523365251966	0.08470445176244713
YOR047C	0.09667081347291986	0.20860902105742374
YOR049C	0.070187718847638	0.30225533985420255
YOR051C	-0.006766542388262521	0.260336785765325
YOR052C	-0.1257254848812229	-0.013664527308167704
YOR054C	0.07724729008047922	-0.37556902457407465
YOR058C	-0.051842436877432584	-1.273815844396289
YOR061W	-0.10798425987698071	-0.7172479579285382
YOR064C	0.05874933927979405	0.5314250006045804
YOR065W	-1.2026369756860997	-2.8317607544676147
YOR066W	0.4874836036192527	0.4131369954543668
YOR067C	-0.7968400045586758	-0.5220130239950623
YOR068C	-0.24066372274128775	0.7275617490627084
YOR069W	-0.2077224524503069	-0.6834140919466307
YOR070C	-1.3277175361475866	-0.46341090120011924
YOR071C	0.006842824785263964	-0.8274117217031568
YOR073W	-0.5644897374590021	-0.677133032888966
YOR076C	0.114750511763056	-0.2251716759540084
YOR078W	-3.23914443093681	-0.35931263116915996
YOR079C	0.25910795331929426	0.7049392570725848
YOR080W	-3.532860294986777	-0.06074082762575706
YOR081C	0.09632628415070399	0.6661216792439141
YOR083W	-0.34734395110208177	-0.3243475417045746
YOR084W	0.05697899295666635	-1.3494970685835483
YOR085W	-2.9636891377751113	-1.0205404440823467
YOR086C	0.023760947993195693	-0.860278510267181
YOR087W	0.19686543260168712	0.5156531347403228
YOR089C	-0.49477438337676655	-1.4551932906669625
YOR090C	-0.04366316327728725	0.04919946018112982
YOR091W	-0.23087265199909304	-0.1379033217230265
YOR092W	0.020545955261190754	-0.21682791393754344
YOR094W	-0.14873643709693052	1.9951411699986235
YOR096W	-4.747198045566702	0.08934009484530887
YOR099W	0.013395390489535123	0.36564340815278185
YOR100C	0.19559780091520043	-1.1240276161130496
YOR101W	0.5085323864918513	-0.7058467282473547
YOR104W	0.06708963426690172	-0.04105121050418471
YOR106W	-1.2906455544031532	-2.7476734718658067
YOR107W	-0.24330822734998056	0.8027307584212717
YOR108W	0.1465876793676789	-0.03787112770672678
YOR109W	-0.05877955549915077	-0.02506575698935124
YOR112W	0.19777787856198728	-0.5760665208981194
YOR113W	0.10054596650979143	0.07210080271506038
YOR115C	0.1817301063629514	1.0007878180711491
YOR118W	0.14485429714324682	-0.2414933322521537
YOR120W	0.08238474938324353	-0.40654121157095596
YOR123C	-0.826923342558655	-0.4121024011396449
YOR124C	-0.3108266853610594	0.024257168986143978
YOR125C	-1.026783616236678	-2.347797177498663
YOR126C	0.3279761087389133	-1.1942267572688705
YOR127W	-0.4838521070586209	0.1944331295821899
YOR128C	-0.7903145899243196	-2.1592256508862286
YOR129C	-0.1921337060421799	0.012757056133397792
YOR130C	0.02219860555665767	-0.4760501481892694
YOR132W	-0.3607496568372129	1.9164716963667368
YOR133W	-0.04413521308280776	-0.6012204220802497
YOR134W	0.14942783013078503	-0.10356910689301169
YOR136W	-0.3630312207472494	-0.029659869140156513
YOR137C	0.17640756966649696	-0.7302748269502145
YOR138C	-0.47663661295634385	0.60950315287052
YOR140W	-2.117411069314697	-0.6429827407580576
YOR141C	-2.4239691445572795	-0.5532126422865388
YOR142W	-0.03630655488010806	-0.7705736746888934
YOR144C	-0.5576246502523541	-0.18757431646242273
YOR147W	0.9311647924393918	-0.3204396787644152
YOR150W	-0.7769871397741943	-2.9803379935097825
YOR153W	0.2661008325807135	0.05703100736889878
YOR155C	0.0873692495584311	0.04216688901958692
YOR156C	-0.1992213181141076	-0.0798707659962851
YOR158W	-0.3711829279457981	-3.0076238158708057
YOR161C	-0.12318546760569278	0.4600155294288304
YOR162C	-0.16913631605978324	-0.47703106925117145
YOR163W	-0.031064865578855797	-0.6028421060938786
YOR164C	-0.984269438040375	-0.4820385130591088
YOR165W	-0.23892692080227865	0.300689030416649
YOR166C	-0.05322516508430057	0.776285443018533
YOR167C	-0.9789742909179873	0.39100496399519413
YOR171C	-0.3369687520085531	-0.39264021531266596
YOR172W	0.01959765634682399	-0.20677149538961315
YOR173W	-0.1228346773577365	-0.6049067867161084
YOR175C	-0.09544424103029225	-0.6179910079772909
YOR177C	0.07456415450496078	0.5453556618143385
YOR178C	0.07406222604735606	0.005010548473172235
YOR179C	-0.21840362409931385	0.4391254706044866
YOR180C	0.08214780341775264	0.776285443018533
YOR182C	-0.47280098856597574	0.5418987061365054
YOR184W	0.06394942801398472	-0.5516463328489852
YOR185C	0.09310327549931599	-0.10553292668024758
YOR187W	-0.7088217289868075	-2.6957736504393863
YOR188W	-0.05156947166152199	-0.05623373266592778
YOR189W	-0.03889763682379508	-0.8386448499926844
YOR190W	0.11935904608774586	-0.12851337575142885
YOR191W	-0.32954443936809263	-0.9714409940745832
YOR192C	0.14594122929343542	0.35418878155895434
YOR193W	0.0650434162353082	-0.32381752790499885
YOR195W	0.13588495764436456	-0.06302700655228764
YOR196C	0.16086075853539344	0.029068824114386913
YOR197W	-0.006640379953132722	-0.047530035904975156
YOR198C	-0.5266482221146241	-1.6771879884887473
YOR201C	-0.15668460266498815	-2.733054583781971
YOR202W	0.06910800580083966	-0.053779452347740016
YOR205C	-0.4658706525533733	-2.8037837387373683
YOR208W	0.19753874371404567	0.36872065245181407
YOR209C	-0.5134504801805175	-0.9120952698294892
YOR211C	-1.606533267030644	-2.9689418727924632
YOR212W	0.4425264501945458	0.3334767124434222
YOR213C	0.2118817752234213	0.7032206675508238
YOR215C	-0.008643096373841686	-0.032430575607344594
YOR216C	-0.5413732296572786	-0.5840800131215643
YOR219C	-0.01979394762613184	0.07994026055655379
YOR221C	-0.620174139784302	-0.8977769865872041
YOR222W	0.11996358754442321	-1.016713665342869
YOR223W	0.24497366120230682	0.3568922474694788
YOR226C	0.08621811655395858	-1.1612235099280896
YOR227W	-0.09822166824799627	-0.20670029950608856
YOR228C	0.07045899649646657	0.30225533985420255
YOR229W	0.020845989330841024	-0.46497523297424276
YOR230W	0.08155892560439601	0.8140825465166744
YOR231W	-0.2712645454502138	-0.15210096749600485
YOR233W	-0.04859899995613356	-0.45636053106769703
YOR234C	-1.2359382165581576	0.7319224969286242
YOR237W	-0.04133647964552918	-0.4431972032692647
YOR239W	-0.08146425451177361	0.2518071233863235
YOR241W	-1.5881223935494009	-3.166103380518553
YOR242C	0.046506781092064735	-0.20477207766061434
YOR243C	-0.07955059030695391	0.13626411507869204
YOR245C	0.032777023148592814	0.3086056171319622
YOR246C	0.11346881577741924	-0.2414933322521537
YOR247W	-0.024368645921004642	0.1472045491803939
YOR251C	-1.5489769320323792	-1.6580303628301813
YOR252W	-0.12463784681869104	-0.39105215157736833
YOR253W	0.04902384960957362	-1.0924423534524783
YOR255W	0.08443062503802864	-0.2251716759540084
YOR258W	-0.3493772446882545	-2.297422793798884
YOR264W	-0.19381839571527287	0.0776956125620805
YOR265W	0.026789031086195954	0.9083142536891051
YOR266W	0.3299889342063892	0.5276852390560769
YOR267C	-0.3605053851045994	0.393670854300526
YOR269W	-0.17151266890554512	-0.24200554708084884
YOR270C	-0.051221573376602936	-0.8821040038945087
YOR273C	0.30521656682672954	0.5156531347403228
YOR274W	-0.2580252139906117	0.3326302724948453
YOR275C	-0.20816345752858662	0.4829168719627614
YOR276W	-0.09467189029345281	-0.9198556211337323
YOR279C	-0.03397749049748816	-0.43694778682649854
YOR280C	-0.11654497106829208	0.0909617788589377
YOR283W	-0.17897870310829844	-0.24200554708084884
YOR284W	-0.10889202335258583	0.08695107742035342
YOR285W	-0.15178877802925256	-0.16809630932799366
YOR286W	0.0016311786378137958	0.3772166945524852
YOR288C	-0.37756995771973356	-0.6364248088200165
YOR290C	-3.8180187967520545	-1.7575068334222992
YOR291W	-0.018710064622759044	0.750747875130739
YOR293W	-3.0605580969270805	0.07671469150017801
YOR295W	-1.9764113883524275	-1.2950243070330656
YOR297C	-1.11551619084353	-0.6683660508982132
YOR298C-A	0.09179230265845505	0.921396497286855
YOR298W	-0.22596439206123362	-0.0543331981084912
YOR299W	-0.014715989747543354	-0.578050117319668
YOR301W	0.014328375070204782	0.25233911484933097
YOR302W	0.00857315143655888	0.3602878955809443
YOR303W	-0.03343521036113694	0.781480764852439
YOR304W	0.039106769297818186	0.08727541422307859
YOR305W	-2.1816002267768377	-1.8639189696678273
YOR306C	-0.7050244353901554	0.034867333294825886
YOR307C	0.14984337352454796	0.2684827814386638
YOR308C	-0.5519905197299292	-0.2718623319025025
YOR311C	0.0141184945023225	-0.2887199349905192
