orf	hap ? | growth (culture turbidity) | standard | YPD | Marek A~Korona R, 2013	hap ? | chronological lifespan | standard | YPD | Marek A~Korona R, 2013
YNR074C	0.46276161865447457	80.47159444444442
YNR075W	0.4678525189865579	99.28306111111111
YOL001W	0.3611774605213411	81.77392777777779
YOL002C	0.47287885030714194	92.8368611111111
YOL003C	0.4498880044318223	102.87979444444444
YOL004W	0.35092483507379674	69.90272777777777
YOL006C	0.3299712392299013	99.13826111111109
YOL007C	0.46412060609981126	99.28306111111111
YOL008W	0.4382965734004294	102.4921277777778
YOL009C	0.4289617781872203	109.34786111111111
YOL011W	0.4676493289355224	105.8502611111111
YOL012C	0.39951032077489007	73.33266111111112
YOL013C	0.47273139018795285	109.79506111111111
YOL015W	0.4537672846509712	100.3265277777778
YOL016C	0.4433504366442857	99.98146111111112
YOL017W	0.4574759341915415	101.06226111111111
YOL018C	0.4489083590864751	152.11132777777777
YOL020W	0.4414999087431781	81.00779444444443
YOL023W	0.4055954017242199	80.3872611111111
YOL025W	0.45156608029940076	94.75286111111113
YOL027C	0.40841398274274726	105.07232777777777
YOL028C	0.4696712411779565	105.03846111111109
YOL030W	0.4340967317003885	89.48352777777775
YOL031C	0.46190902585892674	66.70299444444444
YOL032W	0.45895506551052906	80.23579444444444
YOL033W	0.39181600750994455	9.539316666666664
YOL039W	0.38495609049239793	86.2305277777778
YOL041C	0.3376406451276166	115.24279444444444
YOL042W	0.46774282480898616	115.23506111111108
YOL043C	0.46430629692833253	100.20732777777778
YOL044W	0.4538851045051729	121.49292777777778
YOL045W	0.4542763671425525	99.75852777777777
YOL049W	0.44116142294813177	78.8976611111111
YOL051W	0.45925945093311876	95.40779444444445
YOL052C	0.4504179993924264	111.46619444444444
YOL053W	0.47244532617271306	107.85632777777778
YOL054W	0.4553383221943304	92.85472777777777
YOL055C	0.4632124747721855	104.83312777777779
YOL056W	0.46570671076650694	111.12486111111112
YOL057W	0.4628539018776505	97.72992777777777
YOL058W	0.4699852857657059	125.31499444444444
YOL059W	0.4427149660359276	123.3350611111111
YOL060C	0.4409085933106234	105.14626111111109
YOL061W	0.36386031068883623	104.60412777777778
YOL062C	0.45051741326250566	98.37532777777778
YOL063C	0.4445869377651726	105.12652777777777
YOL064C	0.3710349739720507	73.52439444444444
YOL065C	0.47676758503899985	110.9022611111111
YOL067C	0.4162914007506355	100.5934611111111
YOL068C	0.4643037365850553	93.93132777777778
YOL070C	0.4682327145878374	109.58252777777778
YOL071W	0.45666023575361026	68.21372777777776
YOL072W	0.4197630183848511	119.15826111111112
YOL076W	0.2687231280553571	104.48619444444444
YOL080C	0.4268866185361406	111.76752777777779
YOL081W	0.41140390854890235	18.211527777777757
YOL082W	0.46742447995869923	114.9688611111111
YOL083W	0.4724856760997082	124.37286111111109
YOL084W	0.4709108624763336	109.42352777777775
YOL086C	0.2192360290319799	18.416749999999997
YOL088C	0.4535937500455407	82.66599444444445
YOL089C	0.4547081531659871	95.79506111111111
YOL090W	0.43795105391061334	93.90412777777777
YOL091W	0.4567234985538506	90.99319444444446
YOL093W	0.4476584060188027	54.111327777777774
YOL095C	0.45944001623502323	108.60832777777777
YOL096C	0.39700249266307813	5.342316666666666
YOL100W	0.42703608865917003	3.6229166666666637
YOL101C	0.45939830030638856	128.4056611111111
YOL103W	0.45865972841684655	119.03846111111109
YOL104C	0.45856312060709664	122.65126111111111
YOL105C	0.4732748055655624	125.2440611111111
YOL108C	0.4440527502961131	42.9024611111111
YOL109W	0.4565696002243696	85.98146111111112
YOL110W	0.4412512246821856	114.4070611111111
YOL111C	0.45036599552847534	90.47932777777778
YOL112W	0.45567697201230106	126.19826111111111
YOL113W	0.4546952073423165	114.2305277777778
YOL115W	0.4627857291168383	124.56839444444442
YOL116W	0.4640454115396528	104.87399444444445
YOL117W	0.45670945824650305	130.8262611111111
YOL119C	0.45614728291363066	128.3374611111111
YOL121C	0.3647867898523214	81.22972777777777
YOL122C	0.46723552819997133	101.7792611111111
YOL124C	0.45650108539208745	111.56432777777779
YOL125W	0.44940161650388655	132.66839444444443
YOL126C	0.46609149492019347	120.32939444444445
YOL128C	0.4549958718443429	100.07446111111112
YOL129W	0.45604588492322895	83.46619444444444
YOL132W	0.46467270230287383	112.52299444444445
YOL136C	0.4499083097238988	111.52139444444443
YOL137W	0.4550289896152875	115.79152777777779
YOL138C	0.44879936975754925	102.39659444444443
YOL141W	0.4781112216226912	114.88039444444443
YOL143C	0.1769701040533159	15.303527777777765
YOL147C	0.4488025359387729	132.75686111111108
YOL148C	0.2254789235990431	28.213127777777782
YOL151W	0.4412764299151298	127.13826111111109
YOL152W	0.4514825994269637	113.27499444444443
YOL155C	0.4340299600600548	107.15879444444447
YOL158C	0.4136007569736578	94.64886111111109
YOL159C	0.4396791038348737	99.81952777777776
YOR001W	0.3907875459749175	114.20732777777778
YOR002W	0.4007338684778207	70.15959444444445
YOR003W	0.45812500342798	95.0918611111111
YOR005C	0.45504635092157003	86.33746111111111
YOR006C	0.4125938434760565	99.89639444444443
YOR007C	0.3708308882757991	120.44592777777775
YOR008C	0.4113283791379436	88.23099444444445
YOR009W	0.4605228520811247	120.32939444444445
YOR010C	0.45152923927015487	132.7411277777778
YOR011W	0.443029689008213	92.79952777777777
YOR014W	0.4131218089958872	60.1880611111111
YOR016C	0.46781334857051915	73.79152777777777
YOR017W	0.4539589063732865	102.39659444444443
YOR018W	0.45568698489322707	139.31499444444444
YOR019W	0.47256989506995445	104.66839444444444
YOR023C	0.48179036409689563	112.37532777777778
YOR025W	0.45423108802368	120.1910611111111
YOR026W	0.29561026303635113	96.9022611111111
YOR027W	0.44971399409946605	100.5934611111111
YOR028C	0.4620074873308016	117.26466111111112
YOR030W	0.45079369643148226	82.21372777777776
YOR032C	0.4647437563974994	117.98219444444442
YOR033C	0.4659669270685574	137.1528611111111
YOR034C	0.45658498093396244	136.6368611111111
YOR035C	0.3265716333641548	74.43419444444444
YOR036W	0.336100791368717	15.421944444444435
YOR037W	0.471015290777379	124.30219444444442
YOR038C	0.43438056270894126	101.03952777777776
YOR039W	0.40887990580132966	118.75686111111109
YOR040W	0.4515437410420991	116.78752777777777
YOR042W	0.45766622755480313	100.45552777777776
YOR043W	0.4511406154804682	81.42619444444443
YOR044W	0.4706165769700967	104.38732777777777
YOR045W	0.4595894482242917	109.58412777777777
YOR047C	0.46205948712601835	113.76092777777775
YOR049C	0.4607415963267319	116.91772777777777
YOR051C	0.45691208492394203	115.50466111111109
YOR052C	0.4509922746441171	106.26812777777776
YOR054C	0.46109290511848416	94.06839444444444
YOR058C	0.4546689518061011	63.788661111111104
YOR061W	0.45187513963901244	82.55046111111112
YOR064C	0.46017238281885064	124.64299444444445
YOR065W	0.3974014173270597	11.270627777777767
YOR066W	0.4815076893722028	120.65552777777778
YOR067C	0.4175952844786956	89.13179444444445
YOR068C	0.44527254859603765	131.2547277777778
YOR069W	0.44691182065421503	83.69099444444446
YOR070C	0.39117697406866414	91.10726111111113
YOR071C	0.45758933431778664	78.83686111111112
YOR073W	0.4291578410286423	83.90272777777777
YOR076C	0.4629591957275841	99.13826111111109
YOR078W	0.2960577308761933	94.61639444444444
YOR079C	0.4701429235632986	130.4921277777778
YOR080W	0.28144140901830905	104.68119444444444
YOR081C	0.46204234214993994	129.18359444444442
YOR083W	0.43996376979160545	95.79506111111111
YOR084W	0.46008428423506303	61.23746111111111
YOR085W	0.30976534328361954	72.32652777777777
YOR086C	0.4584312389075789	77.72892777777777
YOR087W	0.4670455194819862	124.11132777777777
YOR089C	0.4326271192611894	57.6744611111111
YOR090C	0.4550759808778542	108.38726111111112
YOR091W	0.4457597862934774	102.0800611111111
YOR092W	0.45827124969932237	99.41952777777779
YOR094W	0.4498471697144632	173.98459444444447
YOR096W	0.2210117435521092	109.74039444444445
YOR099W	0.45791541275293807	119.05452777777776
YOR100C	0.4669824377251091	68.83799444444442
YOR101W	0.48255514993814036	82.93479444444444
YOR104W	0.46058742487425874	105.34492777777776
YOR106W	0.3930218046801767	14.10519444444443
YOR107W	0.44514094885885513	133.78866111111108
YOR108W	0.4645435238000828	105.45212777777776
YOR109W	0.4543237366817178	105.88379444444445
YOR112W	0.46709092596309953	87.30966111111111
YOR113W	0.4622523282046529	109.1592611111111
YOR115C	0.4662923330633874	140.46512777777778
YOR118W	0.46445726467827136	98.58806111111112
YOR120W	0.4613485629425648	93.02432777777778
YOR123C	0.4160982330606884	92.8368611111111
YOR124C	0.44178099580752767	107.54646111111111
YOR125C	0.40615249146402116	27.584950000000006
YOR126C	0.4735700422469551	66.47159444444442
YOR127W	0.4331706496782581	113.28306111111111
YOR128C	0.41792001178227656	33.94166111111111
YOR129C	0.44768757083576927	107.15879444444447
YOR130C	0.45835349131986	90.68119444444444
YOR132W	0.4392966552985203	171.3326611111111
YOR133W	0.4550524900394797	86.46172777777777
YOR134W	0.46468485956964617	103.2374611111111
YOR136W	0.43918311675147487	105.72892777777777
YOR137C	0.46602746514517873	82.11132777777776
YOR138C	0.43352971773371934	127.27499444444443
YOR140W	0.3518790802106168	85.05392777777777
YOR141C	0.3366236853058431	88.0800611111111
YOR142W	0.45544207127090597	80.75286111111112
YOR144C	0.42949947161955154	100.4056611111111
YOR147W	0.503586806818105	95.92679444444444
YOR150W	0.4185832320055669	6.2621166666666666
YOR153W	0.4704909135308437	108.65126111111111
YOR155C	0.4615966089890284	108.15019444444442
YOR156C	0.4473348666344412	104.03632777777777
YOR158W	0.4387774594796397	5.342316666666666
YOR161C	0.4511186747285791	122.23579444444442
YOR162C	0.4488320008615741	90.64812777777779
YOR163W	0.4557029159418397	86.4070611111111
YOR164C	0.4082681446789081	90.47932777777778
YOR165W	0.4453589778947276	116.86492777777778
YOR166C	0.4546001424464878	132.89719444444444
YOR167C	0.4085316495967511	119.90946111111111
YOR171C	0.4404800757452561	93.49292777777778
YOR172W	0.45822405905065006	99.75852777777777
YOR173W	0.4511361312700748	86.33746111111111
YOR175C	0.45249917454485583	85.89639444444443
YOR177C	0.4609593829701761	125.11259444444443
YOR178C	0.46093440526626583	106.89766111111112
YOR179C	0.44638028844315736	121.53159444444445
YOR180C	0.461336771688096	132.89719444444444
YOR182C	0.4337205917295687	124.9960611111111
YOR184W	0.46043115730103373	88.1328611111111
YOR185C	0.46188195404168503	103.17126111111111
YOR187W	0.4219753796747641	15.854727777777763
YOR188W	0.4546825355036132	104.83312777777776
YOR189W	0.45531313003114154	78.45819444444444
YOR190W	0.4631885324071014	102.39659444444443
YOR191W	0.4408495353366797	73.98166111111111
YOR192C	0.46451135419841433	118.66839444444444
YOR193W	0.4604855979557914	95.81292777777776
YOR195W	0.46401091918245574	104.60412777777778
YOR196C	0.46525380180870574	107.70866111111111
YOR197W	0.4569183632050427	105.12652777777777
YOR198C	0.4310409663056937	50.191061111111104
YOR201C	0.4494516413813299	14.59799444444444
YOR202W	0.4606878660542551	104.91586111111111
YOR205C	0.43406546932775747	12.213727777777763
YOR208W	0.4670790257822351	119.15826111111109
YOR209C	0.4316977317975072	75.98219444444442
YOR211C	0.37730213460498874	6.646277777777769
YOR212W	0.47927046522227396	117.97019444444443
YOR213C	0.4677927848624159	130.43419444444444
YOR215C	0.4568187010778715	105.63552777777777
YOR216C	0.4303081987709902	87.03952777777776
YOR219C	0.4562637959779374	109.42352777777775
YOR221C	0.4263867917035298	76.46486111111109
YOR222W	0.46321861649035584	72.45552777777776
YOR223W	0.4694395520805104	118.75952777777775
YOR226C	0.46153932461132197	67.58412777777777
YOR227W	0.4523609601168333	99.76092777777775
YOR228C	0.46075509604504283	116.91772777777777
YOR229W	0.4582861804370424	91.05452777777776
YOR230W	0.4613074670821537	134.17132777777775
YOR231W	0.44374974534100603	101.6014611111111
YOR233W	0.45483035649604114	91.34492777777776
YOR234C	0.3957442318821151	131.40172777777775
YOR237W	0.45519176473901285	91.7886611111111
YOR239W	0.4531948672449573	115.21712777777778
YOR241W	0.3782183236346724	0.0
YOR242C	0.45956315058887043	99.82592777777778
YOR243C	0.45329009782447	111.32219444444445
YOR245C	0.4588799101320373	117.13179444444445
YOR246C	0.46289541408231744	98.58806111111112
YOR247W	0.456036143096821	111.69099444444446
YOR251C	0.3801663378036002	50.83686111111112
YOR252W	0.45104639929291085	93.54646111111111
YOR253W	0.45968840866340194	69.90272777777777
YOR255W	0.46145037282317264	99.13826111111109
YOR258W	0.4398625860384459	29.283061111111106
YOR264W	0.44760373482448595	109.34786111111111
YOR265W	0.4585819268428148	137.34786111111111
YOR266W	0.4736702074354155	124.51692777777777
YOR267C	0.4393088111086132	119.9993277777778
YOR269W	0.4487137452877599	98.57079444444445
YOR270C	0.4546998481309806	76.99319444444446
YOR273C	0.47243744836748425	124.11132777777777
YOR274W	0.44440858047210346	117.9416611111111
YOR275C	0.4468898747093273	123.00779444444443
YOR276W	0.4525376094009142	75.72059444444444
YOR279C	0.45555797360649897	91.9993277777778
YOR280C	0.45144912890748684	109.79506111111111
YOR283W	0.4483422094864426	98.57079444444445
YOR284W	0.45182996617460597	109.65986111111113
YOR285W	0.4496952746248632	101.06226111111111
YOR286W	0.4573299846985656	119.4446611111111
YOR288C	0.4384596186875065	85.27499444444445
YOR290C	0.26725093123872173	47.48352777777777
YOR291W	0.4563177337619411	132.03632777777776
YOR293W	0.3049448073225025	109.31479444444444
YOR295W	0.3588957142132423	63.073727777777776
YOR297C	0.40173685026626876	84.19826111111111
YOR298C-A	0.46181671547838526	137.7888611111111
YOR298W	0.44600403836084856	104.89719444444445
YOR299W	0.45651649280442413	87.24279444444444
YOR301W	0.4579618413071587	115.23506111111111
YOR302W	0.45767544138366273	118.87399444444445
YOR303W	0.45558495935013826	133.07232777777776
YOR304W	0.45919490029198334	109.67079444444444
YOR305W	0.34868480472165836	43.89639444444444
YOR306C	0.42216434619714477	107.90412777777777
YOR307C	0.46470553845265034	115.7792611111111
YOR308C	0.429779845529117	97.56432777777779
YOR311C	0.45795139692090875	96.9960611111111
YOR312C	0.3496144531733112	67.40779444444445
YOR313C	0.47293266565100417	116.1328611111111
YOR315W	0.4557210279702446	117.1896611111111
YOR316C	0.4582550758978963	130.1880611111111
YOR317W	0.4345648020172503	112.19826111111111
YOR320C	0.46806926378519487	134.45819444444444
YOR321W	0.46269989938327355	97.72992777777777
YOR322C	0.4234211347504162	120.64832777777777
YOR323C	0.4528398658636117	109.3350611111111
YOR324C	0.45431611963703217	114.47959444444443
YOR327C	0.4162661375019352	109.27079444444445
YOR328W	0.45888637969069584	131.04199444444444
YOR330C	0.4539100020406348	25.793194444444435
YOR332W	0.4351219586696129	129.52439444444443
YOR334W	0.4468800235391388	101.56892777777777
YOR337W	0.45049624816449124	137.92679444444443
YOR339C	0.45575259315274835	170.24919444444444
YOR344C	0.4537471521790967	117.98219444444442
YOR346W	0.4727525840548669	104.48619444444444
YOR347C	0.47818265153278366	108.6368611111111
YOR348C	0.4415598100105762	107.10086111111112
YOR349W	0.4738097050111126	104.54486111111108
YOR350C	0.4976061561019378	100.9688611111111
YOR351C	0.458023863167574	129.03952777777775
YOR354C	0.4591347527397182	126.1208611111111
YOR355W	0.46123278738017587	109.13152777777776
YOR356W	0.46024080727774264	100.45552777777776
YOR357C	0.4647235558613419	151.42619444444443
YOR358W	0.4466187577715717	109.05399444444443
YOR359W	0.4287980881140469	123.58412777777777
YOR360C	0.4654815125381379	76.42759444444442
YOR363C	0.44990275279468883	93.58439444444444
YOR367W	0.46496908013164634	110.83799444444442
YOR368W	0.44473903926601177	134.26812777777778
YOR369C	0.48780677259500765	73.91072777777778
YOR371C	0.47295860591125843	82.01159444444441
YOR374W	0.45786875354179757	122.06839444444442
YOR375C	0.4607032430079077	119.10519444444442
YOR377W	0.4770123917276352	100.78546111111109
YOR380W	0.46200777631907686	125.10672777777778
YOR381W	0.4517364786452205	115.30966111111111
YOR382W	0.4565929814418983	141.82592777777776
YOR383C	0.4643823171106151	83.32219444444445
YOR384W	0.46574436264006	112.4651277777778
YOR386W	0.4665009820131947	102.35766111111111
YPL001W	0.4650116141725246	124.21372777777776
YPL002C	0.4203584389681052	104.91586111111111
YPL003W	0.4610908708765748	126.59799444444445
YPL004C	0.46223953078716057	109.70512777777776
YPL005W	0.43638622859452775	18.92679444444444
YPL006W	0.4419478972797905	129.56892777777776
YPL008W	0.44869783384708856	124.85772777777777
YPL009C	0.4478042024440649	109.79319444444444
YPL013C	0.40650877724704904	13.32521111111111
YPL015C	0.44800560334986206	114.47959444444443
YPL017C	0.4549869904174495	117.98459444444444
YPL018W	0.4594780892789679	95.3350611111111
YPL019C	0.45196270204653555	134.64832777777778
YPL021W	0.45195013215253993	93.0632611111111
YPL022W	0.4480355043477797	83.12486111111112
YPL023C	0.4584908193022074	142.1664611111111
YPL024W	0.3907066744240883	100.20732777777778
YPL026C	0.4618020508035552	121.85632777777778
YPL027W	0.46108555794715195	120.57739444444444
YPL029W	0.4481798250820404	13.487077777777776
YPL030W	0.4449043190566107	97.46619444444444
YPL031C	0.2332790828600385	12.568394444444436
YPL032C	0.43893772882266097	76.74112777777778
YPL033C	0.447838710291226	96.9960611111111
YPL036W	0.46046292722124954	127.3696611111111
YPL037C	0.46724574641371497	132.5630611111111
YPL038W	0.44663968404077375	105.00412777777778
YPL040C	0.46163352795819845	107.49292777777778
YPL042C	0.43900822691979163	82.56839444444442
YPL045W	0.2451153176981841	5.901477777777775
YPL046C	0.441069161287208	91.90946111111111
YPL047W	0.4398739983503335	104.89719444444445
YPL048W	0.4464019635801084	107.53159444444445
YPL049C	0.4520255975654838	76.47932777777778
YPL050C	0.4695033282406393	104.89719444444445
YPL051W	0.4356341230603878	105.07372777777778
YPL052W	0.43734798799724484	71.9814611111111
YPL053C	0.4653758095065734	89.56912777777775
YPL054W	0.43248752506649746	90.03632777777777
YPL055C	0.4158654810890121	52.150194444444445
YPL057C	0.43908719923623546	117.98459444444444
YPL058C	0.44296532525156956	123.70512777777776
YPL059W	0.46131451572494114	18.86492777777778
YPL060W	0.45707319997547247	100.4056611111111
YPL061W	0.44053518560147564	113.41952777777779
YPL064C	0.45574206845013876	85.05392777777777
YPL065W	0.433423227689738	48.341127777777764
YPL069C	0.45440750308046574	90.99319444444446
YPL070W	0.46281663225615105	107.90412777777777
YPL072W	0.4620089306558537	105.8502611111111
YPL074W	0.4595130909358249	109.34786111111111
YPL078C	0.4552939118151869	103.94972777777777
YPL079W	0.4585239320568221	94.47159444444442
YPL081W	0.46130960317889147	107.54646111111111
YPL084W	0.4152463735990415	46.170194444444455
YPL086C	0.3635616623178001	100.44059444444446
YPL087W	0.45952188342957007	116.35766111111111
YPL089C	0.45450782062627887	79.79846111111112
YPL090C	0.3881464722139616	101.98886111111112
YPL091W	0.44896353143539414	99.82592777777778
YPL092W	0.4337359631559841	94.65126111111111
YPL095C	0.42065261287699424	128.37179444444442
YPL096W	0.45416770002161866	123.73899444444443
YPL097W	0.40235430663576305	3.6229166666666637
YPL098C	0.4539141266135726	106.74672777777778
YPL099C	0.4104425512063614	89.72059444444444
YPL100W	0.43784612286847774	81.00779444444443
YPL101W	0.37947106322772495	68.11132777777776
YPL103C	0.46044436518930426	63.72892777777776
YPL104W	0.4090246238329296	16.86825
YPL105C	0.44875340284552	84.57079444444445
YPL106C	0.35802551845206265	123.79506111111111
YPL110C	0.4489896083758027	93.15879444444447
YPL111W	0.4489211074293659	85.28306111111111
YPL112C	0.4623204146081526	89.80492777777776
YPL115C	0.42697061326776403	97.50352777777778
YPL116W	0.4493494394668967	95.77392777777779
YPL118W	0.4158069964401883	6.690994444444456
YPL119C	0.45288152306091595	126.58806111111112
YPL120W	0.4318049671555603	23.798461111111124
YPL121C	0.4649343053669355	101.98886111111112
YPL123C	0.4504867128487596	95.1592611111111
YPL125W	0.4398842127817845	105.97632777777778
YPL127C	0.4509490831624587	92.4400611111111
YPL129W	0.4955664150552212	14.652683333333334
YPL130W	0.47531062129519647	100.78546111111109
YPL132W	0.4345813442669351	9.23052777777778
YPL133C	0.46328146609077203	129.12199444444443
YPL134C	0.4531496088032434	96.57612777777778
YPL135W	0.4467364699900038	81.7718611111111
YPL137C	0.44167541269875504	109.31479444444444
YPL138C	0.447261570204563	133.34492777777777
YPL139C	0.4325609199097549	120.26812777777776
YPL140C	0.46518312681545676	101.50466111111109
YPL141C	0.4582803667442729	105.05452777777776
YPL144W	0.4000592708667401	65.58439444444444
YPL145C	0.452343064905887	90.42759444444442
YPL147W	0.46682713954635385	100.25079444444442
YPL148C	0.46760652025336996	88.87979444444444
YPL149W	0.4599673901427192	25.053994444444427
YPL152W	0.4493390221087896	105.12219444444442
YPL154C	0.45757814714908435	15.798194444444434
YPL155C	0.4570521848785149	107.45419444444444
YPL156C	0.44999188538587104	90.75686111111109
YPL157W	0.31295375512853796	119.70619444444442
YPL158C	0.4156613594360403	133.88379444444445
YPL159C	0.46244266958738356	72.9688611111111
YPL161C	0.3496333771502153	76.54486111111109
YPL163C	0.4370386780678592	113.30352777777777
YPL164C	0.45730605898765564	85.81952777777776
YPL165C	0.45189547161115057	103.98219444444442
YPL166W	0.46704843811294733	119.15826111111109
YPL167C	0.46343999829527177	105.54706111111109
YPL170W	0.4591931462219394	117.26466111111112
YPL171C	0.45417094071253844	105.26012777777777
YPL172C	0.39609145561702236	19.902261111111105
YPL173W	0.4446987167074516	73.52439444444444
YPL174C	0.4112216846377705	95.79319444444444
YPL176C	0.45347659937770035	98.37532777777778
YPL177C	0.45268833244529044	99.93746111111112
YPL178W	0.47005714591749653	105.14626111111109
YPL179W	0.4504792339330816	86.00172777777777
YPL180W	0.4182594821936001	83.31499444444444
YPL181W	0.4593653578833387	120.45819444444446
YPL183C	0.4733381811730091	132.38732777777776
YPL183W-A	0.4530411864907422	72.25079444444442
YPL184C	0.44813733736623496	109.49979444444445
YPL186C	0.45879045396318197	88.1880611111111
YPL187W	0.45979229648708286	79.83792777777776
YPL188W	0.4104138876458927	83.46619444444444
YPL189W	0.4602719739668038	109.40779444444445
YPL192C	0.4611712503420362	55.56432777777778
YPL193W	0.28668259374408384	87.7792611111111
YPL194W	0.4598301857260026	104.5630611111111
YPL195W	0.44582649992120954	105.00412777777778
YPL196W	0.45101711162308766	109.0918611111111
YPL198W	0.45261235207272366	90.87399444444445
YPL200W	0.4536055336643881	91.90946111111111
YPL201C	0.4612973917656711	100.2305277777778
YPL202C	0.45134613050649214	93.53159444444445
YPL203W	0.45803272202657164	90.47932777777778
YPL206C	0.46001097867731094	71.9814611111111
YPL207W	0.45092704493244445	84.9024611111111
YPL208W	0.4577661973798715	94.70299444444443
YPL212C	0.43906109107904245	112.8168611111111
YPL213W	0.4554831785848932	122.65126111111111
YPL214C	0.43983732011877924	95.70512777777776
YPL215W	0.4632444498958925	67.73899444444443
YPL219W	0.4495296782001968	92.74672777777778
YPL220W	0.4532943078953349	89.72059444444444
YPL221W	0.4513202994811077	99.6744611111111
YPL223C	0.4682072406520237	124.11132777777777
YPL224C	0.44589813795560834	102.91772777777777
YPL225W	0.4320618256804251	87.06226111111111
YPL226W	0.41969353402742504	67.65986111111111
YPL227C	0.4326831191879313	93.90412777777777
YPL230W	0.4620663164663947	105.9993277777778
YPL232W	0.460476022613382	77.8502611111111
YPL234C	0.26512004544147255	72.01452777777777
YPL236C	0.4702119285625202	97.82546111111112
YPL239W	0.40119847350328014	99.28306111111111
YPL240C	0.4632504733388238	89.80492777777776
YPL241C	0.455699614459046	97.90272777777777
YPL244C	0.4560943294254806	70.21312777777779
YPL246C	0.4599095898350001	95.77392777777779
YPL248C	0.46700619021760836	89.25472777777777
YPL249C	0.46405604709935977	93.79846111111112
YPL250C	0.4657131910819006	87.98886111111112
YPL253C	0.45115615050593755	99.82592777777778
YPL254W	0.21142003474718388	82.64299444444445
YPL256C	0.43609983402924724	59.77339444444444
YPL258C	0.47072931890226805	72.78546111111109
YPL259C	0.45340662196321285	91.7886611111111
YPL262W	0.4389112154379136	30.678261111111087
YPL263C	0.4705509457886205	110.93479444444444
YPL265W	0.4465260716968653	105.05452777777776
YPL267W	0.44339638417472926	112.2510611111111
YPL268W	0.4628233043455124	107.2360611111111
YPL269W	0.44663958592163056	81.0942611111111
YPL270W	0.45341989898622453	109.58412777777777
YPL271W	0.2515800224515074	13.22288333333332
YPL273W	0.46275112316653777	109.78886111111109
YPL274W	0.4607892816971904	104.46486111111109
YPR001W	0.45137522060520485	147.1582611111111
YPR002W	0.46647212663398313	127.31552777777775
YPR004C	0.45466577720957574	103.97019444444443
YPR005C	0.42952744384136504	111.76752777777779
YPR006C	0.4661058361278026	127.13826111111109
YPR007C	0.45006209429870153	135.45419444444443
YPR008W	0.4565697575312022	113.79819444444443
YPR009W	0.4439462767408915	117.94972777777777
YPR017C	0.44688988527934836	119.9993277777778
YPR018W	0.40325543138321157	114.46172777777777
YPR020W	0.4384972122191673	121.90412777777777
YPR021C	0.4636466732155628	132.38732777777776
YPR023C	0.458071669234365	99.7206611111111
YPR024W	0.4216539748203185	146.9174611111111
YPR026W	0.4618305599048049	67.0942611111111
YPR028W	0.45504216011434356	166.39559444444444
YPR029C	0.46934114358972456	128.77799444444443
YPR030W	0.44918842770694667	85.27499444444445
YPR031W	0.464172169025401	126.2510611111111
YPR032W	0.4223440538779524	104.34112777777777
YPR036W	0.41595520440207956	8.796149999999997
YPR037C	0.4595212526771573	114.38786111111109
YPR040W	0.4556794648321414	95.73899444444443
YPR042C	0.4615981846052191	21.038461111111104
YPR043W	0.34523601973738316	87.50466111111109
YPR045C	0.3700936556085443	55.24406111111111
YPR046W	0.4528033862673335	89.48352777777775
YPR047W	0.4279595794962896	6.871883333333339
YPR049C	0.3750732302109007	52.23579444444443
YPR051W	0.4470917869841406	85.98146111111112
YPR052C	0.45942129869828546	91.07372777777778
YPR054W	0.454540132628819	149.53159444444444
YPR057W	0.46097024527633784	114.2305277777778
YPR058W	0.46436101738283236	119.90946111111111
YPR060C	0.44193650350885455	118.87399444444445
YPR061C	0.4587657401830167	107.49292777777778
YPR062W	0.45916991726040846	109.0918611111111
YPR065W	0.46708517095145563	113.89639444444443
YPR066W	0.4613757885379039	78.44592777777777
YPR067W	0.38425874094772916	2.560516666666653
YPR068C	0.4510903345623766	106.89766111111112
YPR069C	0.45424904136785144	115.66272777777777
YPR070W	0.4227189412355745	76.74112777777778
YPR072W	0.41092949852792104	8.176516666666657
YPR073C	0.467296613133746	126.50459444444444
YPR074C	0.4153873662353376	126.52299444444442
YPR075C	0.4614995398264365	134.85472777777775
YPR079W	0.456969510660064	92.64832777777777
YPR083W	0.4592977938739178	151.13152777777776
YPR091C	0.45913212585694785	110.01159444444443
YPR093C	0.4671876449277565	124.85772777777777
YPR095C	0.4566918195427016	106.23559444444443
YPR096C	0.4577162948080143	72.5934611111111
YPR097W	0.46230214167209566	126.59799444444445
YPR098C	0.458475088980655	128.24919444444444
YPR100W	0.42699408412297046	14.50048333333333
YPR101W	0.32211848200804083	57.31552777777775
YPR106W	0.4465876492898058	123.21152777777775
YPR111W	0.4463953034845775	129.03952777777775
YPR115W	0.4532697037560716	126.1208611111111
YPR116W	0.4505239094571431	10.07027777777777
YPR118W	0.44141875756688503	116.78752777777777
YPR119W	0.46977179125383123	95.42619444444443
YPR120C	0.472671131746263	81.05399444444443
YPR121W	0.46277201931355155	76.9174611111111
YPR122W	0.45214642731001703	104.42759444444442
YPR124W	0.43046959013984926	13.394944444444432
YPR125W	0.46333772070723594	101.50466111111109
YPR127W	0.469055339468572	105.34492777777776
YPR128C	0.45836093884491963	108.06839444444444
YPR129W	0.46447070657180367	86.43852777777776
YPR131C	0.23067060704808598	78.32939444444445
YPR132W	0.40425778718355304	105.88379444444445
YPR133W-A	0.41564625377288333	62.03632777777778
YPR134W	0.43571951593941055	69.10672777777778
