orf	hom | cell size | standard [standard] | Zhang J~Schneider BL, 2002	het | cell size | standard [standard] | Zhang J~Schneider BL, 2002
YNL236W	1.1738894881176583	
YNL237W	0.23136138481350935	
YNL239W	-0.17987578691424377	
YNL240C		1.310867847436123
YNL241C		-1.3494906070961417
YNL242W	0.03285915440111911	
YNL243W		-0.9988196985589636
YNL244C		-0.5809164552913879
YNL245C		-1.4381660092549695
YNL247W		-1.637685664112329
YNL248C	-1.5600195889906427	
YNL249C	-0.944996424917911	
YNL250W	2.4229875688137175	
YNL253W	-0.7957731175351845	
YNL254C	-1.3829040746204915	
YNL255C	-0.8501629211606644	
YNL256W		0.2858155976057445
YNL257C	-0.8180868831251245	
YNL258C		-0.9504512973814213
YNL259C	-1.258783753526448	
YNL260C		0.23926084976655854
YNL261W		-0.9383591970870353
YNL263C		-0.2128331794239059
YNL264C	-1.211367001647824	
YNL265C	-1.0509868114701275	
YNL266W	-1.5446788751475589	
YNL267W		-0.6844250909049405
YNL268W	-0.8172156488846517	
YNL269W	-1.0035700595915047	
YNL270C	-1.1583718083717163	
YNL271C	-0.2337451467385607	
YNL272C		0.07939257769040915
YNL273W	-0.43875286809613795	
YNL274C	0.09247950700710034	
YNL275W	-1.0091485009889898	
YNL276C		-0.5070742865872863
YNL277W		-1.39584365822462
YNL278W	-0.8069300003301545	
YNL279W	1.398569263790073	
YNL281W	-0.9687048008572229	
YNL282W		-1.1499709522387822
YNL283C	0.918203001842112	
YNL284C	-1.8476084154306256	
YNL285W	-1.2964382329594726	
YNL286W	-0.938023373171055	
YNL287W		0.43978431993065353
YNL288W	-1.0286730458801876	
YNL289W	-1.1039820047462363	
YNL290W		-0.29949323153366847
YNL291C	-1.0997981736981224	
YNL292W	-0.7915892864870706	
YNL293W	-0.5056941648659596	
YNL294C	-1.72039977916834	
YNL295W	-0.23932358813604568	
YNL298W		-0.6078417890404986
YNL299W	-0.3243948194476934	
YNL300W	0.3862323810668626	
YNL301C	0.28923373427566734	
YNL303W	-0.7595132484515317	
YNL304W	-1.0677221356625834	
YNL305C	-1.0705113563613256	
YNL306W		0.07536187759228145
YNL307C	-2.900240134736438	
YNL308C		-0.2712783308467689
YNL310C		-0.5111049866854154
YNL311C	-0.8878174005936882	
YNL312W		-0.4486291351644232
YNL313C		-0.3498769827602747
YNL314W	1.0883454644654074	
YNL315C	-1.746842913935316	
YNL316C	0.16169386109698938	
YNL317W		-0.27530903094489806
YNL318C	-0.8236653245226104	
YNL319W	-0.699545003428567	
YNL321W	-0.4791965682279048	
YNL322C	-1.3689579711267785	
YNL323W	-0.944996424917911	
YNL324W	-0.38436306447065816	
YNL325C	-0.7971677278845556	
YNL326C	-1.483316019775223	
YNL327W	-0.956153307712881	
YNL328C	-1.209972391298453	
YNL329C	-1.2490214810808489	
YNL332W	-0.7762485726439866	
YNL333W	-0.8864227902443172	
YNL334C	-0.8933958419911742	
YNL335W	-0.8947904523405452	
YNL336W	0.375699575936686	
YNL338W	-1.1555825876729733	
YNL339C	-1.2769136880682748	
YNR001C	-0.38157384377191617	
YNR002C	-0.4554881922885939	
YNR003C		-1.2729073052317013
YNR004W	-0.5879761754788644	
YNR005C	-0.35647085748323326	
YNR006W	-0.21282599149799178	
YNR007C	1.7717045356573318	
YNR008W	-0.35368163678449027	
YNR009W	-0.24490202953353066	
YNR011C		-0.19267967893326457
YNR012W	-0.20166910870302182	
YNR013C	-0.06918112551275032	
YNR014W	0.09119906466494608	
YNR015W	-0.7246479897172499	
YNR016C		1.1918658047738744
YNR017W		-2.3652270318245225
YNR018W	2.1133840712532943	
YNR019W	-0.9756778526040789	
YNR020C	-0.5963438375750924	
YNR021W	-0.67025818609177	
YNR023W		-0.3599537330055968
YNR024W	-0.4708289061316778	
YNR025C	-0.006423659791043551	
YNR026C		-2.1193543258386844
YNR027W	0.15256192003728186	
YNR028W	0.018679326497640345	
YNR029C	-0.16122540857125497	
YNR030W	-0.33694631259203534	
YNR031C	-0.38854689551877214	
YNR032C-A	0.3720618558920843	
YNR032W	0.05772841628003521	
YNR033W	-0.5362795065592209	
YNR034W	-0.677231237838626	
YNR035C		-1.9238653710794527
YNR038W		-1.268876605133572
YNR039C	-0.4554881922885939	
YNR040W	0.39382951047851295	
YNR043W		-0.9182056965963926
YNR046W		-1.012927148902412
YNR048W	0.2683145790350984	
YNR049C	-0.10823021529514618	
YNR051C	1.2449345409603463	
YNR052C	2.9320349135054755	
YNR053C		-0.6864404409540044
YNR054C		-0.5191663868816722
YNR055C	-0.4378354690303367	
YNR056C	0.29679457111791263	
YNR057C	0.6589658959907695	
YNR058W	1.1233957706900652	
YNR059W	-0.026422890697964437	
YNR060W	0.24068470690632776	
YNR061C	0.268703204055844	
YNR062C	0.03285915440111911	
YNR063W	0.20343990033545217	
YNR064C	0.12011096292411091	
YNR065C	0.2921076121807733	
YNR066C	0.7562439753983297	
YNR067C	0.19879338525129955	
YNR069C	-0.6436376867782548	
YNR070W	0.21273898503311575	
YNR071C	2.8887874255037236	
YNR072W	0.28742267959852646	
YNR073C	1.1738894881176583	
YNR075W	1.5304369452161017	
YOL001W	3.6488500659110685	
YOL002C	0.6832080255157069	
YOL003C	-0.4755810824635207	
YOL004W	1.0480490467433343	
YOL005C		-0.017520546907763408
YOL006C	-0.08536759086349228	
YOL007C	0.028286998436061372	
YOL008W	0.09247950700710034	
YOL010W		0.38605524709902417
YOL011W	0.051167800838330224	
YOL012C	-0.783590420613874	
YOL013C	-0.10794900754548568	
YOL013W-A	-0.15296277786234921	
YOL014W	0.4668783412839463	
YOL015W	0.8592766631133226	
YOL016C	0.3155626791779926	
YOL017W	0.16169386109698938	
YOL018C	-0.942127042846081	
YOL019W	0.6009948101339337	
YOL020W	0.4241100254995207	
YOL021C		0.7455003192511676
YOL022C		0.17961350003944934
YOL024W	0.16632424771059823	
YOL025W	0.4573599843948721	
YOL026C		0.42633455166759504
YOL027C	-0.04913379912481666	
YOL028C	0.18486594379996182	
YOL029C	3.482891434335887	
YOL030W	0.3437757063970948	
YOL031C	1.5611183729022695	
YOL032W	-0.7032837548663067	
YOL034W		0.3391952898139808
YOL035C	0.01589010579889736	
YOL036W	-0.5879653379059986	
YOL037C	-0.5448962833804093	
YOL038W		0.2924778876995798
YOL039W	-0.4972956749079588	
YOL040C		-0.16690337598284055
YOL041C	-0.770956585723797	
YOL042W	1.201308902764481	
YOL043C	0.1888217891209357	
YOL044W	-0.1753952410299099	
YOL045W	-0.26463022497583777	
YOL046C	-0.2111841582721466	
YOL047C	-0.04913379912481666	
YOL048C	-0.012772395660493088	
YOL050C	-0.6820348253479082	
YOL051W	-0.7371817749888021	
YOL052C	1.0214041676955865	
YOL052C-A	-0.25574229666734627	
YOL053W	-0.6351171891669751	
YOL054W	0.9544628709257649	
YOL055C	-0.492956657535604	
YOL056W	-0.5922615634824869	
YOL057W	-0.5016327425983135	
YOL058W	-0.3794564321545497	
YOL059W	-0.05366999725802574	
YOL060C	0.3909599591092962	
YOL061W	-0.4013861402436177	
YOL062C	-0.2423955997653063	
YOL063C	-0.2690712295566144	
YOL064C	-0.5578374008600692	
YOL065C	-0.3706708214050932	
YOL066C		0.3458808364934014
YOL067C	-1.1949015210702478	
YOL068C	0.29679457111791263	
YOL069W		0.25919547313956776
YOL070C	-0.3838462950429123	
YOL071W	-0.7202481801211793	
YOL072W	1.2806122088362946	
YOL075C	1.959976932822454	
YOL077C		0.19946988031134247
YOL078W		-0.3339491629873939
YOL079W	-0.2601872474921257	
YOL080C	0.20343990033545217	
YOL082W	0.5289469678534251	
YOL083W	0.20343990033545217	
YOL084W	-0.1304807182896544	
YOL085C	-0.4145204497414404	
YOL087C	0.5817369069040489	
YOL088C	-0.5922615634824869	
YOL089C	1.9245635294634047	
YOL090W	0.33906845981384653	
YOL091W	-0.4450986621220273	
YOL092W	-1.476342968028367	
YOL093W	-0.10794900754548568	
YOL094C		0.7386420038471491
YOL096C	-0.20224880668722994	
YOL097C		-0.06314553720423871
YOL098C	0.9731736310378372	
YOL099C	0.3155626791779926	
YOL100W	-2.4051534607096356	
YOL101C	1.2515148753418468	
YOL102C		0.3124821896568488
YOL103W	-0.25574229666734627	
YOL104C	0.18486594379996182	
YOL105C	0.5385266871499222	
YOL106W	-0.10343670243663877	
YOL107W	0.04200947222806378	
YOL108C	-0.23348792709288438	
YOL109W	0.668656564460941	
YOL110W	1.8944302464020042	
YOL111C	-0.04913379912481666	
YOL112W	-0.5276142299536791	
YOL113W	0.8051931240734005	
YOL114C	0.9086616971554664	
YOL115W	3.328089685555674	
YOL116W	0.8052395635430384	
YOL117W	-0.335449847844939	
YOL118C	-0.4972956749079588	
YOL119C	0.20808843345001823	
YOL120C		0.4128964534847315
YOL121C	1.3100885100154405	
YOL122C	1.0630806395552572	
YOL123W		0.24590282358797982
YOL124C	-0.04913379912481666	
YOL126C	-0.026422890697964437	
YOL128C	-0.11245932441682385	
YOL129W	0.010018384008894654	
YOL130W		-0.39421468383968933
YOL131W	0.019148690212127544	
YOL132W	2.0910703056633544	
YOL133W		0.5072083897286314
YOL134C		0.8902067389325165
YOL135C		-0.9708212165595398
YOL136C	-0.021874722393514984	
YOL137W	-0.5492119334853547	
YOL138C	0.40989063121672215	
YOL139C		0.5711379896620865
YOL141W	-0.308951562443085	
YOL144W		0.1781447300945577
YOL146W		0.5993528903489861
YOL147C	-0.48132867732000156	
YOL148C	0.9284489736406829	
YOL149W		-0.7327934920824829
YOL150C	0.8150078186068581	
YOL151W	-0.37782864448908865	
YOL152W	-0.3911502284863267	
YOL155C	-0.3089726443984339	
YOL158C	0.4004212222992081	
YOL159C	-0.44945915491305355	
YOL160W	-0.518961525302302	
YOL162W	-0.3133728620917026	
YOL163W	2.7228287939285423	
YOL166C		0.033039526561932084
YOR001W	-1.3354873227418675	
YOR002W	-0.33415709189329235	
YOR003W	-0.8961850626899162	
YOR004W		0.23926084976655854
YOR005C	-0.935234152472312	
YOR006C	-1.3131735571519276	
YOR007C	-0.7650916898490167	
YOR008C	-2.1499397667746925	
YOR008C-A	0.4335998140706064	
YOR009W	-0.4554881922885939	
YOR010C	-0.5433486442989836	
YOR011W	-0.4038876093618561	
YOR012W	-1.1249011599868053	
YOR013W	-0.9184988282798571	
YOR014W	1.9083763498957171	
YOR015W	-0.6116845514181762	
YOR016C	-0.7371994828615908	
YOR017W	-0.7162803276210219	
YOR018W	-0.7818270140414716	
YOR019W	-0.07336495656086431	
YOR020C		0.37265212876589004
YOR021C	-0.08173261865709226	
YOR022C	-0.4708289061316778	
YOR023C	0.33525587580491917	
YOR024W	0.25576308589075647	
YOR025W	0.5402635971624964	
YOR027W	-0.4805911785772768	
YOR028C	0.112118219905515	
YOR029W	0.20555711331339066	
YOR030W	-1.1430310945286322	
YOR032C	0.8582347568191472	
YOR033C	1.0869508541160364	
YOR034C	1.195730461366996	
YOR035C	-3.7955799790327966	
YOR036W	1.958582322473083	
YOR037W	1.2501202649924756	
YOR038C	1.0897400748147794	
YOR039W	0.6420701526666	
YOR040W	1.6043512937327793	
YOR041C	1.0674263092248384	
YOR042W	1.3909759102789743	
YOR043W	-2.1429667150278355	
YOR044W	0.7996611221455534	
YOR045W	1.173416695777055	
YOR046C		0.39947002031692125
YOR047C	0.4356678209596508	
YOR048C		1.467807723193265
YOR049C	1.2375687718481339	
YOR050C	1.2794070823292727	
YOR051C	1.2138603959088219	
YOR052C	1.7298662251761938	
YOR053W	0.6058102835829462	
YOR054C	-0.9547586973635099	
YOR055W	0.3213097723112062	
YOR056C		0.9109855284967634
YOR057W		0.4532457633390343
YOR058C	1.0785831920198083	
YOR059C	0.8122126152898954	
YOR060C		-0.39132419766689935
YOR061W	1.5457776590591856	
YOR062C	1.1859681889213969	
YOR063W		-0.26351122586232867
YOR064C	1.5694860349984976	
YOR066W	1.8693272601133213	
YOR067C	2.3532570513451536	
YOR068C	1.3268238342078955	
YOR069W	1.158075981933971	
YOR070C	-0.4499097508911089	
YOR071C	1.0785831920198083	
YOR072W	0.639280931967857	
YOR074C		-0.050124188525657386
YOR075W		0.3592606602523973
YOR076C	2.322575623658986	
YOR077W		-0.5369058507804089
YOR078W	0.7159845011832777	
YOR079C	0.614177945679174	
YOR080W	-0.3146325470020944	
YOR081C	0.6755408010515099	
YOR082C	-0.3146325470020944	
YOR083W	-2.244773270531939	
YOR084W	-0.7734593519452446	
YOR085W	-1.1444257048780033	
YOR086C	-0.8501629211606644	
YOR087W	-0.5796085133826374	
YOR089C	-0.36344390923008923	
YOR090C	-0.8933958419911742	
YOR091W	-0.6005276686232063	
YOR092W	-0.20166910870302182	
YOR093C	-0.5098779959140737	
YOR094W	-0.4722235164810488	
YOR095C		-0.24424104298757615
YOR096W	0.6106360889967092	
YOR097C	-0.19330553895525152	
YOR098C		0.008614114378845933
YOR099W	-0.08536759086349228	
YOR100C	-0.13947949719239616	
YOR101W	-0.08536759086349228	
YOR102W		0.43978431993065353
YOR103C		-0.17982156297599147
YOR105W	-0.28238241026263977	
YOR106W	0.21273898503311575	
YOR107W	0.2921076121807733	
YOR108W	-0.277947321761883	
YOR109W	0.4668783412839463	
YOR110W		0.12679044634360478
YOR111W	-0.17987578691424377	
YOR112W	0.1108924417156273	
YOR113W	0.49070998607420707	
YOR114W	0.09707972831600428	
YOR115C	0.8740703338206096	
YOR116C		0.9595730869204354
YOR117W		1.4248616229562923
YOR118W	-0.2690712295566144	
YOR119C		0.8763690164802354
YOR120W	-0.19777816255869213	
YOR121C	0.2546848526567839	
YOR122C		1.727766554672234
YOR123C	0.3437757063970948	
YOR124C	0.2640283966760932	
YOR126C	-1.3619849193799225	
YOR127W	0.0008960763213155599	
YOR129C	0.12011096292411091	
YOR130C	-0.14847033541274218	
YOR131C	-0.18435435157116023	
YOR132W	-0.08536759086349228	
YOR133W	-0.18435435157116023	
YOR134W	-1.1318742117336613	
YOR135C	0.35319629352470716	
YOR136W	1.0731121807880857	
YOR137C	0.1108924417156273	
YOR138C	-0.06273641347732252	
YOR139C	-0.13947949719239616	
YOR140W	-0.2423955997653063	
YOR141C	-0.38575767482003015	
YOR142W	-1.3215412192481555	
YOR143C		1.2329425699659888
YOR144C	0.4764048684359417	
YOR145C		1.8079816770028079
YOR146W		0.25919547313956776
YOR148C		0.8280301728417514
YOR149C		0.8418264871497988
YOR151C		2.334626678890781
YOR152C	-1.1667394704679432	
YOR153W	0.5673150383642205	
YOR154W	0.4526038687036036	
YOR155C	-0.6158683824662903	
YOR156C	-0.946391035267282	
YOR159C		2.54658394979785
YOR161C	-1.4596076438359111	
YOR162C	1.5555399315047846	
YOR163W	0.19879338525129955	
YOR164C	-0.28238241026263977	
YOR165W	0.32495890272878164	
YOR166C	-0.3310383842324993	
YOR167C	0.6589658959907695	
YOR168W		0.6156955892858583
YOR169C		1.467807723193265
YOR170W	1.7968075219460156	
YOR171C	0.06950850442898727	
YOR172W	-0.8339530490178011	
YOR173W	-0.3486724450777228	
YOR174W		-0.017520546907763408
YOR175C	0.5481146029971933	
YOR176W	0.4573599843948721	
YOR177C	0.21273898503311575	
YOR178C	-0.22457235054106073	
YOR180C	-0.6905600539393656	
YOR181W		0.5952970802253
YOR182C	-1.0203053837839597	
YOR183W	-0.22457235054106073	
YOR185C	0.4004212222992081	
YOR186W	-0.07632109426044056	
YOR188W	-1.1402418738298892	
YOR189W	0.6783554768000131	
YOR190W	0.35790963494533906	
YOR191W	-0.058204201896148416	
YOR192C	0.4954824475488927	
YOR193W	-0.19330553895525152	
YOR194C		0.9943674802862114
YOR195W	0.2546848526567839	
YOR196C	-1.4871662912859516	
YOR197W	2.19706069221557	
YOR199W	0.03285915440111911	
YOR202W	-0.04913379912481666	
YOR203W		1.0711766233600384
YOR204W		0.4802036958523378
YOR206W		0.7660929516622309
YOR207C		1.5180485847645702
YOR208W	1.118357963190371	
YOR209C	2.0648567445391177	
YOR210W		0.20609446487753386
YOR213C	1.0330363062610606	
YOR214C	0.3673424156908947	
YOR215C	0.5673150383642205	
YOR216C	-0.08988785330370293	
YOR217W		1.106208900977604
YOR218C		1.4320117809044197
YOR219C	-0.26463022497583777	
YOR220W	-0.10794900754548568	
YOR221C	-0.8339530490178011	
YOR222W	-0.2912466742510427	
YOR223W	-0.2512953720633697	
YOR225W	-0.10343670243663877	
YOR226C	0.5002569542180864	
YOR227W	-0.16194171163107293	
YOR228C	0.20343990033545217	
YOR229W	-0.021874722393514984	
YOR230W	-0.14397590866880047	
YOR231W	-0.22457235054106073	
YOR232W		-0.40404296697303654
YOR233W	-0.1664282038264514	
YOR234C	-0.19330553895525152	
YOR235W	-0.7244844680915599	
YOR236W		0.1928481917383658
YOR237W	-0.42763713718086493	
YOR238W	0.157065488570605	
YOR239W	-0.09783933620186938	
YOR242C	-0.1753952410299099	
YOR243C	0.25001611514095873	
YOR244W		0.7043946138331538
YOR245C	0.3862323810668626	
YOR246C	-0.2423955997653063	
YOR247W	0.23602203531126015	
YOR248W	-0.030969062878548084	
YOR249C		-0.03709135211188506
YOR250C		0.6770496882407357
YOR251C	0.33436324396680367	
YOR252W	-0.3618773611044508	
YOR253W	0.005456230569710608	
YOR254C		-0.24424104298757615
YOR255W	0.5913617506047267	
YOR256C		-0.5871924019101851
YOR257W		-0.5494944187898628
YOR258W	4.782668279949914	
YOR259C		0.9109855284967634
YOR261C		1.7059534795586115
YOR262W		2.0360257282965635
YOR263C	-0.030969062878548084	
YOR264W	0.1802274964561213	
YOR265W	-0.3222305973305094	
YOR266W	0.05572772744886107	
YOR267C	-0.16644973944668043	
YOR268C	-0.2824035767900291	
YOR269W	0.5385029075938292	
YOR270C	0.5624879970650086	
YOR271C	-0.37947728968645267	
YOR272W		-1.075403000423404
YOR273C	-0.22459370108315455	
YOR274W	-0.39264095366817475	
YOR275C	-1.2629642051672538	
YOR276W	0.5672911671721743	
YOR277C	0.44784979426367594	
YOR279C	1.0283772194424425	
YOR280C	1.443971103555083	
YOR281C		1.4177144737007186
YOR282W		-0.08265603179862943
YOR283W	0.060334143736954685	
YOR284W	-0.2601872474921257	
YOR285W	0.2267027549749494	
YOR286W	1.7814668081029308	
YOR287C		-0.14750463988099816
YOR288C	-0.13947949719239616	
YOR289W	-0.5335863718533845	
YOR290C	-0.7832216243908426	
YOR291W	-0.5545055270939545	
YOR292C	-0.7344102621628488	
YOR293W	-1.3299088813443827	
YOR294W		-0.3147729808610996
YOR295W	-1.2741244673695318	
YOR296W	-0.21840443289547676	
YOR297C	-1.6213824443629794	
YOR298C-A	-0.4756653065267747	
YOR298W	-0.6981503930791949	
YOR300W	0.18075435196790698	
YOR301W	-0.30765949525523845	
YOR302W	0.16167128103423142	
YOR303W	-0.6061061100206913	
YOR304C-A	-0.27976728826781255	
YOR304W	-0.7804324036921007	
YOR306C	0.45386319029543704	
YOR307C	-0.8557413625581494	
YOR308C	-1.215550832695938	
YOR309C	-0.06476456852489376	
YOR310C		-1.1706442948186666
YOR311C	-0.940812593869797	
YOR312C	-1.1039820047462363	
YOR313C	-0.6284198756106312	
YOR314W	-0.14309547402942804	
YOR315W	-0.40946605075934106	
YOR316C	-0.935234152472312	
YOR317W	1.1536667578031738	
YOR318C	-0.7427779242590757	
YOR320C	0.43985165200776477	
YOR321W	-0.6047114996713203	
YOR322C	0.017284716148268358	
YOR323C	-0.3132379366527234	
YOR324C	-0.3676277402782032	
YOR325W	-0.3020810538577534	
YOR326W		0.6429346977937402
YOR327C	-1.0286730458801876	
YOR328W	-0.5935546168763494	
YOR329C		1.120242669000629
YOR332W	-1.1625556394198302	
YOR333C	-0.2351397570879317	
YOR334W	-0.6116845514181762	
YOR335C		1.6551624432253815
YOR336W		0.12679044634360478
YOR337W	-0.5796085133826374	
YOR338W	0.6347752687398868	
YOR339C	0.6492834678844481	
YOR341W		0.31915610297833086
YOR342C	0.3673424156908947	
YOR343C	0.6541236521111901	
YOR344C	0.3014835568480683	
YOR345C	-0.17238229136622493	
YOR346W	0.3202597764615507	
YOR347C	0.5193754416026517	
YOR348C	0.48117119695586497	
YOR350C	0.1062861952321349	
YOR351C	0.28742267959852646	
YOR352W	0.1802274964561213	
YOR353C		0.7112382023456173
YOR354C	1.678265642249457	
YOR355W	0.5385266871499222	
YOR356W	0.19879338525129955	
YOR357C	0.28742267959852646	
YOR359W	0.4004212222992081	
YOR360C	2.9250472945873773	
YOR361C		-0.14103267048458354
YOR362C		0.23926084976655854
YOR363C	0.25001611514095873	
YOR364W	-0.06291525536508662	
YOR365C	-0.15745323645574552	
YOR366W		0.039085576709125054
YOR367W	-0.03551323937339087	
YOR368W	-0.36627507266773346	
YOR369C	0.4668783412839463	
YOR370C		0.29914308265061507
YOR371C	4.102098429456733	
YOR372C		-0.07615540321276922
YOR373W		0.4128964534847315
YOR374W	0.44784979426367594	
YOR375C	2.8204515183845316	
YOR376W	0.2640283966760932	
YOR377W	2.485745034535425	
YOR378W	0.03285915440111911	
YOR379C	-0.5377702029014986	
YOR380W	0.005456230569710608	
YOR381W	-0.277947321761883	
YOR382W	-0.15296277786234921	
YOR383C	-0.22457235054106073	
YOR384W	0.14781478402700504	
YOR385W	0.6299433187431566	
YOR386W	0.6009948101339337	
YPL001W	1.0530574823931735	
YPL002C	-1.31065232506934	
YPL003W	0.27338003559983187	
YPL004C	-1.0454083700726426	
YPL006W	0.0008960763213155599	
YPL007C		-0.32116788670063395
YPL008W	2.226347509552368	
YPL009C	2.5861569796901565	
YPL010W		0.20609446487753386
YPL011C		0.3592606602523973
YPL012W		0.7935910863119644
YPL014W	-0.4145204497414404	
YPL015C	-0.9545257013971652	
YPL016W		1.127264024896712
YPL017C	-0.3746007920250592	
YPL018W	2.228565338461659	
YPL019C	0.707501712081046	
YPL020C		1.2329425699659888
YPL021W	1.018042406278909	
YPL022W	0.668656564460941	
YPL023C	1.3676897024981856	
YPL025C	0.8445016948949553	
YPL026C	0.5597881420536943	
YPL027W	-0.5419540339496125	
YPL028W		4.214815568857964
YPL030W	0.3673424156908947	
YPL032C	2.0431774396594493	
YPL033C	0.9433550998363074	
YPL034W	-0.6897827309829679	
YPL035C	0.8987680448821652	
YPL036W	-0.5977384479244633	
YPL037C	-0.6137135994806363	
YPL038W	-0.17091271348002274	
YPL039W	0.157065488570605	
YPL041C	0.11550069746690637	
YPL043W		0.13338320980735166
YPL044C		1.1483459877209445
YPL046C	-0.4712323101091823	
YPL047W	-0.6607376247700077	
YPL048W	-0.42763713718086493	
YPL049C	3.3713226063861836	
YPL051W	1.2543040960405898	
YPL052W	1.4191981308293007	
YPL053C	0.49070998607420707	
YPL054W	-0.34426687782941984	
YPL055C	-0.1304807182896544	
YPL056C	-0.08988785330370293	
YPL057C	-0.80040865126388	
YPL058C	0.6444453428723986	
YPL059W	0.4241100254995207	
YPL060W	-0.030969062878548084	
YPL061W	-0.08536759086349228	
YPL062W	2.67680665239929	
YPL063W		0.9804408171593041
YPL064C	0.5433196202856464	
YPL065W	0.8540509257710333	
YPL066W	1.0479017643336406	
YPL067C	1.0743993609716944	
YPL068C	-0.5146322519586584	
YPL069C	-0.3838462950429123	
YPL070W	-0.10343670243663877	
YPL071C	0.6685677493046539	
YPL074W	-0.15296277786234921	
YPL075W		1.3962910717578576
YPL076W		2.028623641732563
YPL077C	0.5193754416026517	
YPL079W	0.25001611514095873	
YPL080C	-0.19330553895525152	
YPL081W	-0.5319376621376647	
YPL082C		-0.9219242863065432
YPL083C		0.807357861362674
YPL084W	-1.7430689943422044	
YPL085W		0.13338320980735166
YPL086C	1.1789504337423644	
YPL087W	-0.021874722393514984	
YPL088W	0.2827397729330442	
YPL089C	-0.3133728620917026	
YPL090C	-0.3398593455645375	
YPL091W	0.6106360889967092	
YPL092W	-0.021874722393514984	
YPL093W		-0.2570906834550339
YPL094C		0.12679044634360478
YPL095C	-0.04005542062063161	
YPL096W	-0.017324557527069816	
YPL098C	0.6866976838464808	
YPL099C	1.1190268921515751	
YPL100W	-0.3222095575765711	
YPL101W	0.48117119695586497	
YPL102C	2.2165852371067682	
YPL103C	-0.4188946363102307	
YPL105C	2.1078056298558083	
YPL106C	1.3575052618940633	
YPL107W	-0.246846473242069	
YPL108W	-0.47992790294520254	
YPL109C	1.0730047506223235	
YPL110C	1.4927824657830768	
YPL111W	0.1062861952321349	
YPL112C	-0.277947321761883	
YPL113C	-0.4842727719923528	
YPL114W	-0.4013861402436177	
YPL115C	1.1106592300553482	
YPL116W	0.12933752470880217	
YPL117C		0.015154972197840798
YPL119C	0.10168195757830319	
YPL120W	0.1062861952321349	
YPL121C	1.6085351247808934	
YPL122C		-0.26992891722952506
YPL123C	0.7382982667732176	
YPL124W		-0.08915379161639485
YPL125W	-0.5535256391658626	
YPL126W		-0.13455783801836974
YPL127C	-0.15296277786234921	
YPL128C		-0.06965190522568744
YPL129W	2.763272494060308	
YPL130W	0.8819431327584591	
YPL131W		0.27249972945710976
YPL133C	-0.42326686531066293	
YPL134C	0.707501712081046	
YPL135W	0.2501846444932715	
YPL136W	-0.8673748823127445	
YPL137C	-0.7232533793678778	
YPL138C	0.656016256160312	
YPL139C	-0.7414103597436834	
YPL140C	-0.7455671449578187	
YPL141C	-0.13947949719239616	
YPL142C		0.21272194607006678
YPL143W		-0.2313799907620217
YPL144W	-0.3001030571428424	
YPL145C	-0.08536759086349228	
YPL146C		-0.9121596464491996
YPL147W	0.1941488877594166	
YPL149W	-0.058204201896148416	
YPL150W	2.8776305427087534	
YPL151C		-0.06965190522568744
YPL152W	2.043653553784731	
YPL153C		0.19946988031134247
YPL154C	0.051167800838330224	
YPL155C	-0.08084533799511645	
YPL156C	-0.017324557527069816	
YPL157W	0.12188049235111396	
YPL158C	-1.0408563303063245	
YPL159C	0.24068470690632776	
YPL160W		0.7729630599760569
YPL161C	1.3519268204965784	
YPL162C	0.21273898503311575	
YPL163C	0.5481146029971933	
YPL164C	0.712366641058403	
YPL165C	0.33436324396680367	
YPL166W	0.16169386109698938	
YPL167C	0.7355090460744746	
YPL168W	0.49070998607420707	
YPL169C		-0.02404702289779156
YPL170W	0.7131952804845347	
YPL171C	0.3815068381419383	
YPL174C	1.6116318984558828	
YPL175W		0.3458808364934014
YPL176C	-0.13947949719239616	
YPL177C	-0.6051386017057095	
YPL178W	1.357413498518552	
YPL179W	0.3155626791779926	
YPL180W	0.6825138527983668	
YPL181W	0.019148690212127544	
YPL182C	-0.14847033541274218	
YPL183C	-0.0944278906269609	
YPL183W-A	-0.5621674950165317	
YPL184C	-0.36627507266773346	
YPL185W	-0.375064607754657	
YPL186C	-0.19330553895525152	
YPL187W	-0.47992790294520254	
YPL189W	0.42883046979713635	
YPL190C		0.008614114378845933
YPL191C	-0.7456370197900106	
YPL192C	-0.008218236355658864	
YPL193W	-1.1626929946021205	
YPL194W	-0.8506986297889868	
YPL195W	-0.5492119334853547	
YPL196W	-0.6522052163745283	
YPL197C	-0.43637181128311275	
YPL198W	-0.7962069725587816	
YPL199C	-0.5059678610447892	
YPL200W	-0.3133728620917026	
YPL201C	0.157065488570605	
YPL202C	0.023716843852442136	
YPL203W	-0.08084533799511645	
YPL204W		-0.3147729808610996
YPL205C	-0.4538176932026428	
YPL206C	-0.04913379912481666	
YPL207W	-0.5879653379059986	
YPL209C		-0.21206700429725325
YPL210C		1.0292361254235958
YPL211W		-0.03709135211188506
YPL212C	-0.7117698230446687	
YPL213W	-0.19330553895525152	
YPL214C	-0.38823419685786953	
YPL216W	-0.7244844680915599	
YPL217C		0.7525194940778686
YPL218W		0.25919547313956776
YPL219W	-0.15296277786234921	
YPL220W	-0.2512953720633697	
YPL221W	0.6127833353298031	
YPL222W	-0.2735102616725845	
YPL223C	0.644859373365342	
YPL224C	0.03283698443101046	
YPL225W	0.4621181417756074	
YPL226W	-1.1667256358774938	
