orf	hap a | growth (GI50) | methyl methanesulfonate [0.004-0.016%] | Svensson JP~Samson LD, 2011
YPL148C	-3.1824299916061256
YPL149W	-0.34687225023623885
YPL150W	0.5853704056576705
YPL152W	-0.09403853512138398
YPL154C	0.45490305507586565
YPL155C	0.06378441268987647
YPL156C	0.5278135443828026
YPL157W	0.16984491527476345
YPL158C	-0.49059255453832457
YPL159C	-0.3983456340646796
YPL161C	-0.23322267480452172
YPL162C	-0.7691766879466312
YPL163C	-0.6097507143568938
YPL164C	-0.7192277396469502
YPL165C	-0.39876711465049136
YPL166W	-0.07525869517527571
YPL167C	-0.6399293702482777
YPL168W	0.24328642705667292
YPL170W	-1.9684278332417078
YPL171C	0.05635386606593479
YPL172C	-0.18565054326940297
YPL173W	-0.08528137431642903
YPL174C	-0.3156425843272335
YPL176C	-0.1169236390364498
YPL177C	-0.18910366965252282
YPL178W	0.06380621340983199
YPL179W	-0.14728612075165826
YPL180W	-0.3675110725617863
YPL181W	-0.2006026074227806
YPL182C	0.5563821767337487
YPL183C	-0.0753273270714331
YPL183W-A	-1.3323937125445569
YPL184C	-0.057240534704165964
YPL185W	-0.2158811440861138
YPL186C	0.21411221915140025
YPL187W	0.27241514950919893
YPL188W	-0.37648973944727976
YPL189W	-0.3071353243676978
YPL191C	0.03165445779010448
YPL192C	-0.5602655023594821
YPL193W	-1.2384503730847232
YPL194W	-1.4528585698370193
YPL195W	-0.3355775932863074
YPL196W	0.15337945052494922
YPL197C	0.1825603870474924
YPL198W	0.2617613260680909
YPL199C	0.33603261093177444
YPL200W	-0.1913639467659631
YPL201C	0.048510451486287014
YPL202C	-0.7761128157735512
YPL203W	-0.13186466825750434
YPL205C	-1.2656154158730835
YPL206C	-0.05887262810925082
YPL207W	0.9672622297532377
YPL208W	0.1651241173979185
YPL212C	0.9487550333789225
YPL213W	0.1758995942392735
YPL214C	0.38959671071844393
YPL215W	0.36932096458080194
YPL216W	-0.23080602462571922
YPL219W	0.21240234293067053
YPL220W	-0.028768794441912555
YPL221W	-0.18836809721253286
YPL222W	0.11903093593881231
YPL223C	0.11032787321671107
YPL224C	0.12346455643056108
YPL225W	0.4433605158656959
YPL226W	0.4096033121652739
YPL227C	-0.5864850398490196
YPL229W	-0.16778256553576626
YPL230W	-0.05670116874377846
YPL232W	0.0013522644856374913
YPL234C	-1.6095398058698545
YPL236C	-0.27805948884691656
YPL239W	-0.015102165331853655
YPL240C	-0.5560070950614527
YPL241C	0.13894145273102254
YPL244C	-0.049773115257583274
YPL245W	0.6064202119260883
YPL246C	0.3946084540060568
YPL247C	0.6097134663628654
YPL248C	-0.3646204585824642
YPL249C	0.002567721909345009
YPL250C	-0.4372381184657976
YPL253C	-0.38775855850689334
YPL254W	-0.11834956760837229
YPL256C	-1.718777561529779
YPL257W	-0.3405877217057753
YPL258C	0.06962888965086178
YPL259C	0.10258727190895404
YPL260W	0.13116263287716975
YPL261C	-0.4174223406047538
YPL262W	-0.3527689412672423
YPL263C	-0.033021818846126184
YPL264C	0.006224052534027971
YPL265W	-0.29963520384118136
YPL267W	-0.7519258589890269
YPL268W	-3.1824299916061256
YPL269W	-0.16600055853789905
YPL270W	-1.0683536199383568
YPL271W	-1.6924019201195706
YPL272C	0.4528171837220713
YPL273W	0.0520828089674369
YPL274W	0.2540532912679223
YPR001W	1.6367849477493808
YPR002W	-0.5368544897185699
YPR003C	-0.7463847080945865
YPR004C	-0.7439075003603514
YPR005C	-0.18339053530065333
YPR006C	-0.7864132522356226
YPR007C	1.2072310977919627
YPR008W	2.0181191040455855
YPR009W	-0.7324139454839097
YPR011C	0.32210814120791736
YPR012W	-0.40175192927159803
YPR013C	1.2151487963062753
YPR014C	-0.5287182457153184
YPR015C	-0.5185106641715774
YPR017C	-0.31239239304098615
YPR018W	-1.1389478500361647
YPR020W	-0.5725611084145443
YPR021C	0.018135319970610506
YPR022C	-3.1824299916061256
YPR023C	-0.9716757704198717
YPR024W	-2.2436573472237322
YPR026W	-0.8800992893710399
YPR027C	-0.545320166823375
YPR028W	-0.44752267539111146
YPR029C	-0.41939597862247924
YPR030W	-0.6158643360086915
YPR031W	-1.0529889569739639
YPR032W	-0.4858063545016121
YPR036W	-2.153367108652292
YPR037C	-0.2405194565171297
YPR038W	-0.7012685218631286
YPR039W	-0.1744086386788704
YPR040W	-0.6657247357050952
YPR042C	-0.5620219406117226
YPR043W	-0.07642355339711057
YPR044C	-0.543113987792788
YPR045C	-0.6957744712895803
YPR046W	0.017912199021927023
YPR047W	0.17264025203353867
YPR049C	-0.8777628443100997
YPR050C	0.4158356266257199
YPR051W	-0.35233238857874505
YPR052C	-0.11950850464700959
YPR053C	-0.22691446154126654
YPR054W	-0.734753081991758
YPR057W	0.11145908835219438
YPR058W	-0.5747664800110589
YPR059C	-0.18337142602760545
YPR060C	-2.1588657346855835
YPR061C	-0.10124111619220778
YPR062W	-0.11003514981980372
YPR063C	0.27747883772213877
YPR064W	0.9721700831901973
YPR065W	0.12850321418725502
YPR066W	-0.24864278157522185
YPR067W	-3.1824299916061256
YPR068C	-0.5779232780895945
YPR069C	-0.4378883720387997
YPR070W	-1.1200939953000832
YPR071W	-0.5788047269520045
YPR072W	-3.1824299916061256
YPR073C	-0.9522822805787117
YPR074C	-1.0154451566185057
YPR075C	-0.4296089430600365
YPR076W	-0.2600440198227149
YPR077C	-0.3274841432888955
YPR078C	-0.033021818846126184
YPR079W	-0.18677476064292511
YPR083W	0.5166728381960158
YPR084W	0.1843870720640347
YPR087W	-0.47830340795584225
YPR089W	-1.9876953633675676
YPR091C	0.5966096188012949
YPR092W	-0.37191724029507217
YPR093C	-3.1824299916061256
YPR095C	0.20359996581765913
YPR096C	-0.8061961944443873
YPR097W	-0.36703360988028566
YPR098C	-0.24306637272628487
YPR099C	-0.14137435761796985
YPR100W	-0.24263251148469575
YPR101W	-0.33144756800579506
YPR106W	-0.18619017837448115
YPR109W	0.0024654469268365346
YPR111W	-0.04712500064468231
YPR114W	0.24855897154968276
YPR115W	0.037410117003121836
YPR116W	0.25169154660604554
YPR117W	0.5794610648261991
YPR118W	0.06057028679219762
YPR119W	0.4452609465275207
YPR120C	-1.1309674408088937
YPR121W	-0.7299668819550456
YPR122W	-0.7384196401146921
YPR123C	-1.026046496844905
YPR124W	-0.464744436722108
YPR125W	-0.24266184825599424
YPR126C	0.2184672493934312
YPR127W	0.16427039043866257
YPR128C	0.06018352587150058
YPR129W	0.2898637998145502
YPR130C	-0.11387315311078497
YPR131C	-3.1824299916061256
YPR132W	-0.2897304100746038
YPR133W-A	-2.3585689421106673
YPR134W	-0.15135505018735618
YPR135W	-2.3984981718607936
YPR138C	-0.41539917996391884
YPR139C	-0.35155698272451485
YPR140W	-0.19869302584146833
YPR141C	-1.0930858638664662
YPR145W	0.06118635898946684
YPR146C	0.19615004077597936
YPR147C	0.10271646136054358
YPR148C	0.6904606416321801
YPR149W	-0.3007497320058342
YPR150W	-0.7739704240346862
YPR151C	0.23292166501349768
YPR152C	-0.3895567141862092
YPR153W	-1.6072623034962021
YPR154W	0.15537623498608447
YPR155C	0.897560483450163
YPR156C	0.7448830438378492
YPR157W	0.6176279351408875
YPR158W	1.09650577942592
YPR159W	1.2125074103106448
YPR160W	-0.35354865343652503
YPR163C	0.5646085842084219
YPR164W	-1.675592488454898
YPR166C	-0.40889852824673295
YPR167C	-0.4176303894507513
YPR170C	-0.3200931609345029
YPR171W	-0.7020226652867841
YPR172W	-0.07284904275843485
YPR173C	-0.10282045723789321
YPR174C	-0.5156203193369456
YPR179C	0.21781834154388338
YPR184W	0.5893192965612664
YPR185W	0.24537687387021098
YPR188C	0.05015277238962295
YPR189W	-0.24155943160242763
YPR191W	-0.9196627514863523
YPR192W	-0.533731065581695
YPR193C	-0.2645228566225196
YPR194C	-0.862428056406387
YPR195C	-0.33643616484999816
YPR196W	-0.7046242178681743
YPR197C	0.1053826086677288
YPR198W	0.13213209205347512
YPR199C	0.3185807308901333
YPR200C	0.5057630581539457
YPR201W	-0.06508933217762995
