orf	hom | growth (relative abundance in pooled culture) | Pn-AMP1 [3.2uM] | Kwon Y~Koo JC, 2016	het | growth (relative abundance in pooled culture) | Pn-AMP1 [3.2uM] | Kwon Y~Koo JC, 2016
YIL133C	0.7477135061985151	
YIL135C	-0.8507120159875852	
YIL136W	0.3618866560156632	
YIL137C	-0.9816175544424812	
YIL138C	0.15519370056056406	
YIL139C	1.3471230770183025	
YIL140W	1.0370836438356539	
YIL141W	-0.30642056662249073	
YIL142W		1.019462783774492
YIL143C		-0.541261168705014
YIL144W		-0.15397041012676616
YIL145C	-0.12728667189473813	
YIL146C	0.5961386721981089	
YIL147C		-1.0383806498651529
YIL148W	-0.8507120159875852	
YIL149C	0.2585401782881136	
YIL150C		0.412514580032462
YIL152W	-0.7955938945328921	
YIL153W	-0.9540584937151348	
YIL154C	-3.8959882263593792	
YIL155C	-0.07216855044004503	
YIL156W	0.9061781053807577	
YIL158W	0.3618866560156632	
YIL159W	-0.3615386880771838	
YIL160C	-1.2089798054430902	
YIL161W	-0.5406725828049365	
YIL162W	-0.2581922103496343	
YIL163C	-0.8782710767149318	
YIL164C	0.05184722283301446	
YIL165C	-0.8507120159875852	
YIL166C	0.21031182201525717	
YIL173W	0.7477135061985151	
YIR001C	-0.5131135220775899	
YIR002C	0.43767407301586625	
YIR003W	-0.3615386880771838	
YIR004W	0.024288162105667914	
YIR005W	0.3618866560156632	
YIR006C		0.025223821454214177
YIR007W	-1.1607514491702338	
YIR008C		1.689996037432354
YIR010W		-0.04414168754487498
YIR011C		0.12927208495284792
YIR012W		2.2217982730920376
YIR013C	0.1276346398332175	
YIR014W	-0.12728667189473813	
YIR015W		0.1639548394523925
YIR016W	-0.1755150281675946	
YIR017C	0.1276346398332175	
YIR018W	2.118776777384006	
YIR019C	0.10696534428770757	
YIR020C	-0.2788615058951442	
YIR020W-A	1.1886584778360598	
YIR021W	-0.2581922103496343	
YIR022W		-1.2522576359456778
YIR023W	-0.1548457326220847	
YIR024C	-0.43732610507738684	
YIR025W	-1.2089798054430902	
YIR026C	1.0853120001085104	
YIR027C	-0.2306331496222877	
YIR028W	0.1276346398332175	
YIR029W	0.18275276128791057	
YIR030C	-0.1548457326220847	
YIR031C	0.6719260891983119	
YIR032C	-0.4855544613502434	
YIR033W	0.8510599839260645	
YIR034C	-0.2581922103496343	
YIR035C	1.1610994171087132	
YIR036C	-0.8507120159875852	
YIR037W	0.024288162105667914	
YIR038C	-0.3615386880771838	
YIR039C	0.10696534428770757	
YIR042C	-0.9816175544424812	
YJL001W		-0.18865316462631074
YJL002C		0.059906575953758756
YJL003W	-0.20307408889494116	
YJL004C	-0.02394019416718856	
YJL005W		2.1524327640929486
YJL007C	-0.5131135220775899	
YJL008C		0.6610743206125315
YJL009W		-0.15397041012676616
YJL010C		1.4761190513518292
YJL011C		0.2044180530351945
YJL012C	0.6994851499256585	
YJL013C	-0.12728667189473813	
YJL014W		0.5223433026143531
YJL015C		0.8055857976939672
YJL016W	0.6994851499256585	
YJL019W		1.1408524245228981
YJL020C	-0.5372277002140181	
YJL022W	1.2920049555636093	
YJL023C	0.5203512551979059	
YJL024C	0.0036188665601579943	
YJL025W		0.12927208495284792
YJL026W		1.8691902690133342
YJL027C	-0.6715781212598325	
YJL028W	-0.09972761116739157	
YJL030W	-1.5465782993530857	
YJL031C		1.7246787919318984
YJL032W		1.9732385325119681
YJL033W		0.1639548394523925
YJL034W		0.2044180530351945
YJL035C		-0.25801867362539993
YJL036W	-0.5682316435322831	
YJL037W	-0.5682316435322831	
YJL038C	0.5685796114707623	
YJL039C		-1.818742626104906
YJL041W		0.37783182553291744
YJL042W	-0.9816175544424812	
YJL043W	-0.5131135220775899	
YJL044C	-0.1755150281675946	
YJL045W	-0.5682316435322831	
YJL046W	2.5321626882942043	
YJL047C	0.5685796114707623	
YJL048C	0.3343275952883166	
YJL049W	-0.6164599998051394	
YJL050W		-0.15397041012676616
YJL051W	-1.3950034653526797	
YJL052W	0.18275276128791057	
YJL053W	-0.2581922103496343	
YJL054W		2.042604041511057
YJL055W	0.3618866560156632	
YJL056C	-1.1607514491702338	
YJL057C	1.4504695547458522	
YJL058C	-0.1548457326220847	
YJL060W	0.05184722283301446	
YJL061W		0.12927208495284792
YJL062W	-4.440279675724474	
YJL063C	1.2920049555636093	
YJL064W	0.2860992390154602	
YJL065C	0.3894457167430097	
YJL066C	1.0853120001085104	
YJL067W	-0.2306331496222877	
YJL068C	0.0036188665601579943	
YJL069C		-0.22333591912585532
YJL070C	-1.0298459107153377	
YJL071W	-0.6922474168053424	
YJL072C		0.23910080753473908
YJL073W	-2.0633106879908336	
YJL074C		0.7709030431944226
YJL075C	-1.8083893762628778	
YJL076W		-0.18865316462631074
YJL077C	-0.05149925489453512	
YJL078C	0.6719260891983119	
YJL079C	-1.8083893762628778	
YJL080C	-0.1548457326220847	
YJL081C		-0.541261168705014
YJL082W	0.802831627653208	
YJL083W	-0.8231529552602386	
YJL084C	-0.12728667189473813	
YJL085W		-0.04414168754487498
YJL086C		1.0541455382740368
YJL087C		-0.5065784142054693
YJL088W	1.8087373442013572	
YJL089W	-0.1548457326220847	
YJL090C		2.3663097501734733
YJL091C		-1.390988653943856
YJL092W	1.1128710608358567	
YJL093C	-0.644019060532486	
YJL094C	-0.8507120159875852	
YJL095W	-9.938312290830112	
YJL096W	0.0036188665601579943	
YJL097W		-0.9343323863665192
YJL098W	-0.9816175544424812	
YJL099W	1.0577529393811638	
YJL100W	-0.05149925489453512	
YJL101C	0.5961386721981089	
YJL102W	0.46523313374321273	
YJL103C	1.4504695547458522	
YJL104W		0.4471973345320066
YJL105W	0.21031182201525717	
YJL106W	0.7270442106530051	
YJL107C	0.5410205507434157	
YJL108C	0.5685796114707623	
YJL109C		0.3084663165338282
YJL110C	-0.8989403722604417	
YJL111W		1.689996037432354
YJL112W	0.21031182201525717	
YJL115W	-1.6223657163532885	
YJL116C	0.21031182201525717	
YJL117W	2.0154302996564564	
YJL118W	0.23098111756076706	
YJL119C	-0.5406725828049365	
YJL120W	0.0036188665601579943	
YJL121C	0.07940628356036102	
YJL122W	-0.1548457326220847	
YJL123C	-0.9540584937151348	
YJL124C	0.7270442106530051	
YJL125C		-0.7204554002859943
YJL126W	-0.05149925489453512	
YJL127C	-3.613507853904077	
YJL128C	-2.0633106879908336	
YJL129C	0.3343275952883166	
YJL130C	0.31365829974280673	
YJL131C	0.18275276128791057	
YJL132W	0.10352046169678925	
YJL133W	-0.1755150281675946	
YJL134W	1.4504695547458522	
YJL135W	-0.09972761116739157	
YJL136C	0.49279219447055933	
YJL137C	0.9544064616536141	
YJL138C	0.43767407301586625	
YJL139C	1.3195640162909559	
YJL141C	-0.8507120159875852	
YJL142C	0.3343275952883166	
YJL143W		-0.0094589330453304
YJL144W	-0.09972761116739157	
YJL145W	1.6296034494736047	
YJL146W	-0.38220798362269376	
YJL147C	-0.6164599998051394	
YJL148W	0.6994851499256585	
YJL149W	-0.2788615058951442	
YJL150W	0.10696534428770757	
YJL151C	-0.05149925489453512	
YJL152W	1.264445894836263	
YJL153C	-1.0022868499879911	
YJL154C	0.07940628356036102	
YJL155C	-3.9993347040869285	
YJL156C		1.689996037432354
YJL157C	-0.09972761116739157	
YJL158C	-0.5131135220775899	
YJL159W	-0.8989403722604417	
YJL160C	0.802831627653208	
YJL161W	-0.20307408889494116	
YJL162C	-0.5682316435322831	
YJL163C	-0.644019060532486	
YJL164C	0.21031182201525717	
YJL165C	-1.9875232709906305	
YJL166W	1.8638554656560504	
YJL167W		-0.4025301507068357
YJL168C	-0.5406725828049365	
YJL169W	-0.09972761116739157	
YJL170C	-0.2788615058951442	
YJL171C	0.5961386721981089	
YJL172W	-0.9816175544424812	
YJL173C		-0.04414168754487498
YJL174W		0.4876605481148086
YJL175W	1.1886584778360598	
YJL177W	0.4170047774703563	
YJL178C	-1.1056333277155408	
YJL179W	-0.30642056662249073	
YJL180C	0.024288162105667914	
YJL181W	-0.09972761116739157	
YJL182C	-0.2306331496222877	
YJL183W	-3.096775465266329	
YJL185C	0.46523313374321273	
YJL186W	-0.9540584937151348	
YJL187C	0.3894457167430097	
YJL188C	1.2162175385634064	
YJL189W	2.5046036275668575	
YJL190C	0.5410205507434157	
YJL191W	-0.5889009390777928	
YJL192C	-3.200121942993879	
YJL193W	-1.1331923884428874	
YJL194W		0.3084663165338282
YJL195C		0.2564421847845113
YJL196C	1.1128710608358567	
YJL197W	-0.46488516580473344	
YJL198W	0.9061781053807577	
YJL199C	-0.1755150281675946	
YJL200C	-1.1607514491702338	
YJL201W	-0.2788615058951442	
YJL202C		-0.15397041012676616
YJL203W		0.09458933045330334
YJL204C	-1.1883105098975804	
YJL205C	-0.644019060532486	
YJL206C	-1.6223657163532885	
YJL207C	-1.2089798054430902	
YJL208C	0.5961386721981089	
YJL209W	0.7477135061985151	
YJL210W	-0.7473655382600356	
YJL211C	0.3343275952883166	
YJL212C	-0.5406725828049365	
YJL213W	-0.6922474168053424	
YJL214W	-0.05149925489453512	
YJL215C	-1.1056333277155408	
YJL216C	-0.1548457326220847	
YJL217W	-0.719806477532689	
YJL218W	-1.1331923884428874	
YJR001W	0.10696534428770757	
YJR002W		-0.6164071367873605
YJR003C	-0.8507120159875852	
YJR004C	-0.07216855044004503	
YJR005W	-0.07216855044004503	
YJR006W		0.059906575953758756
YJR007W		-3.76675733716266
YJR008W	-0.5406725828049365	
YJR009C	-1.29165698762513	
YJR010W	0.3618866560156632	
YJR011C	0.49279219447055933	
YJR012C		1.5108018058513735
YJR013W		1.5108018058513735
YJR014W	0.1276346398332175	
YJR015W	-1.31232628317064	
YJR016C		1.0888282927735813
YJR017C		0.09458933045330334
YJR019C	0.3343275952883166	
YJR020W	-1.31232628317064	
YJR021C	0.8786190446534111	
YJR022W		0.12927208495284792
YJR023C		0.8749513066930563
YJR024C	0.7477135061985151	
YJR025C	0.15519370056056406	
YJR030C	-2.2700036434459325	
YJR031C	0.9544064616536141	
YJR032W	1.0853120001085104	
YJR033C	-0.20307408889494116	
YJR034W	0.6236977329254554	
YJR035W	0.7752725669258614	
YJR036C	-1.4983499430802292	
YJR037W	0.07940628356036102	
YJR038C	-0.9264994329877883	
YJR039W	-0.9540584937151348	
YJR040W	0.07940628356036102	
YJR041C		0.736220288694878
YJR042W		-0.3273841826244891
YJR043C	0.43767407301586625	
YJR044C	-0.9264994329877883	
YJR045C		0.09458933045330334
YJR046W		0.09458933045330334
YJR047C	0.7270442106530051	
YJR048W	-0.05149925489453512	
YJR049C	-0.4855544613502434	
YJR050W	-0.6164599998051394	
YJR051W	-0.12728667189473813	
YJR052W	-1.367444404625333	
YJR053W	-0.02394019416718856	
YJR054W	-3.661736210176934	
YJR056C	-0.2788615058951442	
YJR057W		0.4876605481148086
YJR058C	-0.09972761116739157	
YJR059W	1.602044388746258	
YJR060W	-0.3615386880771838	
YJR061W	-0.8989403722604417	
YJR062C	-0.43732610507738684	
YJR063W	1.602044388746258	
YJR064W		0.3084663165338282
YJR065C		0.6610743206125315
YJR066W	0.5685796114707623	
YJR067C		0.059906575953758756
YJR068W		0.09458933045330334
YJR069C	0.46523313374321273	
YJR070C	-0.05149925489453512	
YJR072C		0.5917088116134422
YJR073C	-4.4885080319973305	
YJR074W	-0.2306331496222877	
YJR075W	0.5685796114707623	
YJR076C		-0.47189565970592484
YJR077C	-0.1548457326220847	
YJR078W	0.8303906883805546	
YJR079W	1.912083821928907	
YJR080C	0.5685796114707623	
YJR082C	-0.644019060532486	
YJR083C	-1.4707908823528826	
YJR084W	-0.09972761116739157	
YJR087W	-1.29165698762513	
YJR088C	-1.1883105098975804	
YJR090C	-0.43732610507738684	
YJR091C	0.8786190446534111	
YJR092W	-0.8231529552602386	
YJR093C		0.3084663165338282
YJR094C	-0.8231529552602386	
YJR094W-A	-0.1548457326220847	
YJR095W	-0.2788615058951442	
YJR096W	0.46523313374321273	
YJR097W	-0.5406725828049365	
YJR098C	0.5961386721981089	
YJR099W	0.8786190446534111	
YJR100C	-0.5131135220775899	
YJR102C	-5.597760226273029	
YJR103W	0.21031182201525717	
YJR104C	-1.0574049714426843	
YJR105W	0.23098111756076706	
YJR106W	0.9819655223809606	
YJR107W	-1.29165698762513	
YJR108W	0.024288162105667914	
YJR109C	-0.20307408889494116	
YJR110W	-0.46488516580473344	
YJR111C	-0.5406725828049365	
YJR112W		-0.4025301507068357
YJR113C	2.0912177166566592	
YJR115W	-0.7955938945328921	
YJR116W	0.6443670284709654	
YJR117W	-0.2581922103496343	
YJR118C	-1.4707908823528826	
YJR119C	0.7752725669258614	
YJR120W	-1.4707908823528826	
YJR121W	-0.02394019416718856	
YJR122W	-0.12728667189473813	
YJR123W		-1.5008173765257475
YJR124C	-0.09972761116739157	
YJR125C	-0.07216855044004503	
YJR126C	0.9061781053807577	
YJR127C	-0.12728667189473813	
YJR128W	-1.2365388661704368	
YJR129C	-1.2365388661704368	
YJR130C	0.1276346398332175	
YJR131W	-0.43732610507738684	
YJR133W	-0.20307408889494116	
YJR134C	0.23098111756076706	
YJR135C	1.0095245831083073	
YJR137C	-0.46488516580473344	
YJR139C	-0.05149925489453512	
YJR140C	0.1276346398332175	
YJR141W		0.5223433026143531
YJR142W	-1.367444404625333	
YJR144W	0.6443670284709654	
YJR145C	0.7752725669258614	
YJR146W	-0.38220798362269376	
YJR147W	-0.33397962734983727	
YJR148W	-0.5131135220775899	
YJR149W	-0.8989403722604417	
YJR150C	-0.1548457326220847	
YJR152W	0.1276346398332175	
YJR153W	0.7752725669258614	
YJR154W	1.3195640162909559	
YKL001C	0.21031182201525717	
YKL002W	1.3677923725638124	
YKL004W		0.7709030431944226
YKL005C	-0.5406725828049365	
YKL006C-A		0.09458933045330334
YKL006W	0.1276346398332175	
YKL007W	-0.1755150281675946	
YKL008C	1.1610994171087132	
YKL010C	-0.05149925489453512	
YKL011C	0.024288162105667914	
YKL012W		-0.9343323863665192
YKL013C		-0.08460490112767699
YKL014C		0.6263915661129869
YKL015W	0.024288162105667914	
YKL016C	1.2162175385634064	
YKL017C	-0.644019060532486	
YKL018W		0.4471973345320066
YKL019W		0.12927208495284792
YKL020C	0.4170047774703563	
YKL021C		-0.18865316462631074
YKL022C		0.2044180530351945
YKL023W	-0.09972761116739157	
YKL024C		0.3084663165338282
YKL025C	0.5410205507434157	
YKL026C	0.3343275952883166	
YKL027W	0.5961386721981089	
YKL028W		1.4761190513518292
YKL029C	-0.40976704435004035	
YKL030W	0.18275276128791057	
YKL031W	0.024288162105667914	
YKL032C	0.23098111756076706	
YKL033W		0.5223433026143531
YKL033W-A	-1.1607514491702338	
YKL034W	0.31365829974280673	
YKL035W		0.4876605481148086
YKL036C		0.4471973345320066
YKL037W	-6.245398153365673	
YKL038W	0.21031182201525717	
YKL039W	0.6236977329254554	
YKL040C	0.18275276128791057	
YKL041W	2.4012571498393083	
YKL042W		-0.08460490112767699
YKL043W	-0.20307408889494116	
YKL044W	-0.719806477532689	
YKL045W		-0.3273841826244891
YKL046C	-1.2365388661704368	
YKL047W	-0.6922474168053424	
YKL048C	-4.364492258724271	
YKL049C		0.025223821454214177
YKL050C	-0.02394019416718856	
YKL051W	0.024288162105667914	
YKL052C		-0.11928765562722157
YKL053C-A	0.1276346398332175	
YKL053W	-0.05149925489453512	
YKL055C	0.7752725669258614	
YKL056C	0.21031182201525717	
YKL057C	2.0154302996564564	
YKL058W		-0.36784739620729107
YKL059C		0.09458933045330334
YKL060C		1.4761190513518292
YKL061W	0.05184722283301446	
YKL062W	0.802831627653208	
YKL063C	1.1128710608358567	
YKL064W	-0.1755150281675946	
YKL065C	-0.8231529552602386	
YKL066W	-0.20307408889494116	
YKL067W	-0.30642056662249073	
YKL068W	-0.7473655382600356	
YKL069W	-1.4156727608981896	
YKL070W	0.4170047774703563	
YKL071W	-0.4855544613502434	
YKL072W	-0.38220798362269376	
YKL073W	-1.0574049714426843	
YKL074C	-0.30642056662249073	
YKL075C	-0.30642056662249073	
YKL076C	-1.4156727608981896	
YKL077W	-0.4855544613502434	
YKL078W		0.9096340611926009
YKL079W	-0.1548457326220847	
YKL081W	0.7477135061985151	
YKL082C		-0.15397041012676616
YKL083W		0.736220288694878
YKL084W	0.21031182201525717	
YKL085W	-0.12728667189473813	
YKL086W	-0.12728667189473813	
YKL087C	-0.5682316435322831	
YKL088W		0.7709030431944226
YKL089W		-0.18865316462631074
YKL090W	0.2860992390154602	
YKL091C	0.18275276128791057	
YKL092C	-1.2365388661704368	
YKL093W	2.249682315838902	
YKL094W	-0.02394019416718856	
YKL095W		-0.7898209092850834
YKL096W	-0.40976704435004035	
YKL096W-A	0.31365829974280673	
YKL097C	0.3894457167430097	
YKL098W	-1.7808303155355312	
YKL099C		-0.6857726457864497
YKL100C	-0.8989403722604417	
YKL102C	-0.38220798362269376	
YKL103C	-0.09972761116739157	
YKL104C		-0.22333591912585532
YKL105C	-0.6922474168053424	
YKL106W	1.4711388502913618	
YKL107W	-0.9264994329877883	
YKL108W		-0.04414168754487498
YKL109W	-0.30642056662249073	
YKL110C	0.1276346398332175	
YKL111C		0.5223433026143531
YKL112W		2.2911637820911266
YKL113C	-0.20307408889494116	
YKL114C	-1.9875232709906305	
YKL115C	-0.30642056662249073	
YKL116C	2.6355091660217536	
YKL117W	0.0036188665601579943	
YKL118W	-0.33397962734983727	
YKL119C	-1.5741373600804323	
YKL120W	-0.9540584937151348	
YKL121W	0.8303906883805546	
YKL122C		0.025223821454214177
YKL123W	0.18275276128791057	
YKL124W	0.1276346398332175	
YKL125W		-0.08460490112767699
YKL126W	-0.33397962734983727	
YKL127W	0.07940628356036102	
YKL128C	-0.2788615058951442	
YKL129C	0.3618866560156632	
YKL130C	-0.09972761116739157	
YKL131W	-0.1548457326220847	
YKL132C	0.5410205507434157	
YKL133C	-0.8507120159875852	
YKL134C	0.9544064616536141	
YKL135C	-0.6715781212598325	
YKL136W	-1.4156727608981896	
YKL138C	1.0370836438356539	
YKL138C-A		0.8749513066930563
YKL139W		1.5859477739337204
YKL140W	-0.33397962734983727	
YKL141W		-0.04414168754487498
YKL142W	0.024288162105667914	
YKL143W	0.9544064616536141	
YKL144C		0.4471973345320066
YKL145W		0.23910080753473908
YKL146W	-1.1607514491702338	
YKL147C	0.23098111756076706	
YKL149C	-0.09972761116739157	
YKL150W	0.8510599839260645	
YKL151C	0.0036188665601579943	
YKL152C		0.4876605481148086
YKL153W		-0.43721290520638023
YKL154W		-0.11928765562722157
YKL155C	-0.02394019416718856	
YKL156W	0.31365829974280673	
YKL157W	-0.05149925489453512	
YKL159C	-0.12728667189473813	
YKL160W	0.7477135061985151	
YKL161C	0.18275276128791057	
YKL162C	-0.30642056662249073	
YKL162C-A	0.05184722283301446	
YKL163W	-0.2306331496222877	
YKL164C	-0.07216855044004503	
YKL165C		0.9443168156921455
YKL166C	0.9819655223809606	
YKL167C	-1.1607514491702338	
YKL168C	-0.6164599998051394	
YKL169C	2.0154302996564564	
YKL170W	0.43767407301586625	
YKL171W	0.15519370056056406	
YKL172W		-1.9632541031863417
YKL173W		-0.11928765562722157
YKL174C	0.23098111756076706	
YKL175W	-0.07216855044004503	
YKL176C	-0.30642056662249073	
YKL179C	0.1276346398332175	
YKL180W		2.435675259172563
YKL181W	0.802831627653208	
YKL182W		-0.3273841826244891
YKL183W	0.024288162105667914	
YKL184W	0.6994851499256585	
YKL185W	-1.519019238625739	
YKL186C		-1.1424289133637868
YKL187C	-0.3615386880771838	
YKL188C	-0.46488516580473344	
YKL189W		-0.08460490112767699
YKL190W	-2.373350121173482	
YKL191W	0.49279219447055933	
YKL192C		0.736220288694878
YKL193C		0.025223821454214177
YKL195W		-0.18865316462631074
YKL196C		0.059906575953758756
YKL197C	0.8786190446534111	
YKL198C	-0.719806477532689	
YKL201C	-0.4132119269409586	
YKL202W	0.1276346398332175	
YKL203C		-0.9343323863665192
YKL205W	0.18275276128791057	
YKL206C	1.0095245831083073	
YKL207W	0.5685796114707623	
YKL208W	-1.4156727608981896	
YKL210W		0.37783182553291744
YKL211C	0.2585401782881136	
YKL212W	-2.7591769713563346	
YKL213C	0.6994851499256585	
YKL214C	1.8087373442013572	
YKL215C	0.1276346398332175	
YKL216W	2.0912177166566592	
YKL217W	0.6994851499256585	
YKL218C	-1.1883105098975804	
YKL220C	-0.12728667189473813	
YKL221W	-0.30642056662249073	
YKL222C	0.21031182201525717	
YKR001C	-3.2483502992667352	
YKR002W		0.27378356203428367
YKR003W	-0.02394019416718856	
YKR004C		-0.11928765562722157
YKR005C	-0.8507120159875852	
YKR006C	0.2585401782881136	
YKR007W	0.0036188665601579943	
YKR008W		-0.5065784142054693
YKR009C	0.05184722283301446	
YKR010C	-1.4432318216255362	
YKR011C	-0.4855544613502434	
YKR012C	-1.2640979268977834	
YKR013W	-0.6164599998051394	
YKR014C	-0.20307408889494116	
YKR015C	0.1276346398332175	
YKR016W	-0.07216855044004503	
YKR017C	-0.1755150281675946	
YKR018C	0.1276346398332175	
YKR019C	-4.178468598814682	
YKR020W	-2.5800430766285816	
YKR021W	2.6837375222946105	
YKR022C		-1.5008173765257475
YKR023W	-0.5682316435322831	
YKR024C	0.1276346398332175	
YKR025W		0.09458933045330334
YKR026C	0.9544064616536141	
YKR027W	1.3471230770183025	
YKR028W	1.3471230770183025	
YKR029C	0.7477135061985151	
YKR030W	0.3618866560156632	
YKR031C	-0.7749245989873822	
YKR032W	0.23098111756076706	
YKR033C	-0.09972761116739157	
YKR034W	-0.09972761116739157	
YKR035C	0.8303906883805546	
YKR035W-A	0.6236977329254554	
YKR036C	-1.0298459107153377	
YKR037C		0.3084663165338282
YKR038C		0.1639548394523925
YKR039W	-0.07216855044004503	
YKR040C	0.4170047774703563	
YKR041W	-0.20307408889494116	
YKR042W	1.9672019433836	
YKR043C	0.5961386721981089	
YKR044W	-0.09972761116739157	
YKR045C	-0.46488516580473344	
YKR046C	0.5203512551979059	
YKR047W	-0.8231529552602386	
YKR048C	-0.644019060532486	
YKR049C	-0.1755150281675946	
YKR050W	-0.1548457326220847	
YKR051W	-0.8231529552602386	
YKR052C	-0.2788615058951442	
YKR053C	0.07940628356036102	
YKR054C	-1.3398853438979865	
YKR055W	-0.38220798362269376	
YKR056W	-0.1755150281675946	
YKR057W	0.6994851499256585	
YKR058W	-0.7473655382600356	
YKR059W	-0.2581922103496343	
YKR060W	-0.20307408889494116	
YKR061W	0.9544064616536141	
YKR062W		1.4414362968522847
YKR063C		-0.36784739620729107
YKR064W	1.0095245831083073	
YKR065C	0.8510599839260645	
YKR066C	0.6236977329254554	
YKR067W	0.6236977329254554	
YKR068C		-1.390988653943856
YKR069W	-1.0574049714426843	
YKR070W	0.802831627653208	
YKR071C		-1.321623144944767
YKR072C	-0.9540584937151348	
YKR073C	0.3343275952883166	
YKR074W	0.21031182201525717	
YKR075C	-0.4855544613502434	
YKR076W	0.46523313374321273	
YKR077W	-0.8231529552602386	
YKR078W	0.05184722283301446	
YKR079C		-0.08460490112767699
YKR080W	0.5410205507434157	
YKR081C		-0.6857726457864497
YKR083C		0.6263915661129869
YKR084C	0.9337371661081041	
YKR086W		0.412514580032462
YKR087C	0.5685796114707623	
YKR088C	0.2585401782881136	
YKR089C	-1.0022868499879911	
YKR090W	0.21031182201525717	
YKR092C	0.6236977329254554	
YKR093W	-0.33397962734983727	
YKR094C	-0.38220798362269376	
YKR095W	2.1738948988386992	
YKR096W	-0.05149925489453512	
YKR097W	0.31365829974280673	
YKR098C	-1.31232628317064	
YKR099W	0.31365829974280673	
YKR100C	0.21031182201525717	
YKR101W	-0.5889009390777928	
YKR102W	0.8510599839260645	
YKR103W	0.3618866560156632	
YKR104W	0.7752725669258614	
YKR106W	-0.5406725828049365	
YLL001W	-0.2306331496222877	
YLL002W	0.0036188665601579943	
YLL003W		0.5223433026143531
YLL004W		-0.0094589330453304
YLL005C	0.6443670284709654	
YLL006W	2.1463358381113524	
YLL007C	0.9337371661081041	
YLL008W		-0.04414168754487498
YLL009C	-0.20307408889494116	
YLL010C	-0.719806477532689	
YLL011W		-0.2927014281249445
YLL012W	0.43767407301586625	
YLL013C	0.05184722283301446	
YLL015W	0.5410205507434157	
YLL018C		0.059906575953758756
YLL018C-A	2.7388556437493032	
YLL019C	-0.2306331496222877	
YLL020C	0.802831627653208	
YLL021W	-1.31232628317064	
YLL023C	0.7270442106530051	
YLL025W	-0.6164599998051394	
YLL026W	-0.3615386880771838	
YLL028W	0.43767407301586625	
YLL029W	1.1886584778360598	
YLL030C	0.5203512551979059	
YLL031C		-0.4025301507068357
YLL032C	-0.7473655382600356	
YLL033W	1.3195640162909559	
YLL034C		0.4876605481148086
YLL035W		0.34314907103337283
YLL036C		-0.22333591912585532
YLL037W		-0.08460490112767699
YLL038C	-0.1755150281675946	
YLL039C	-0.5682316435322831	
YLL040C	-1.7050428985353283	
YLL041C	0.5410205507434157	
YLL042C	-0.20307408889494116	
YLL043W	2.5321626882942043	
YLL044W	0.15519370056056406	
YLL045C	0.5410205507434157	
YLL046C	-0.12728667189473813	
YLL047W	0.05184722283301446	
YLL048C	-0.02394019416718856	
YLL049W	-0.8507120159875852	
YLL050C		1.40675354235274
YLL051C	-2.221775287173076	
YLL052C	0.4170047774703563	
YLL053C	-0.719806477532689	
YLL054C	-0.6922474168053424	
YLL055W	0.5203512551979059	
YLL056C	0.024288162105667914	
YLL057C	-0.3615386880771838	
YLL058W	0.024288162105667914	
YLL059C	-0.7749245989873822	
YLL060C	-0.43732610507738684	
YLL061W	0.1276346398332175	
YLL062C	0.1276346398332175	
YLL063C	-0.46488516580473344	
YLR001C	0.5961386721981089	
YLR002C		-0.47189565970592484
YLR003C	-0.8782710767149318	
YLR004C	-0.5889009390777928	
YLR005W		0.5917088116134422
YLR006C	0.15519370056056406	
YLR007W		0.37783182553291744
YLR008C		0.34314907103337283
YLR009W		-0.8996496318669746
YLR010C		0.3084663165338282
YLR011W	0.15519370056056406	
YLR012C	-0.6164599998051394	
YLR013W	-0.02394019416718856	
YLR014C	0.15519370056056406	
YLR015W	-1.3950034653526797	
YLR016C	-0.09972761116739157	
YLR017W	-0.12728667189473813	
YLR018C	0.7752725669258614	
YLR019W	-0.5131135220775899	
YLR020C	0.10696534428770757	
YLR021W	-0.20307408889494116	
YLR022C		-0.04414168754487498
YLR023C	-0.20307408889494116	
YLR024C	0.5410205507434157	
YLR025W	-2.5800430766285816	
YLR026C		0.23910080753473908
YLR027C	-0.644019060532486	
YLR028C	-1.084964032170031	
YLR029C		-1.8534253806044505
YLR030W	0.05184722283301446	
YLR031W	-0.5406725828049365	
YLR032W	-0.12728667189473813	
YLR033W		0.6263915661129869
YLR034C	0.6994851499256585	
YLR035C	-0.5131135220775899	
YLR036C	-0.4855544613502434	
YLR037C	-0.6922474168053424	
YLR038C	-1.1883105098975804	
YLR039C	0.21031182201525717	
YLR040C	-0.6164599998051394	
YLR041W	-0.46488516580473344	
YLR042C	-0.2788615058951442	
YLR043C	0.4170047774703563	
YLR044C	0.10696534428770757	
YLR045C		0.4876605481148086
YLR046C	0.2860992390154602	
YLR047C	0.5410205507434157	
YLR048W	-0.05149925489453512	
YLR049C	-0.5406725828049365	
YLR050C	-0.5406725828049365	
YLR051C		-0.824503663784628
YLR052W	0.9061781053807577	
YLR053C	-0.2788615058951442	
YLR054C	0.0036188665601579943	
YLR055C	1.264445894836263	
YLR056W	0.6719260891983119	
YLR057W	-0.6164599998051394	
YLR058C	0.3894457167430097	
YLR059C	1.7811782834740109	
YLR060W		-0.7204554002859943
YLR061W	1.3195640162909559	
YLR062C	1.4711388502913618	
YLR063W	0.9061781053807577	
YLR064W	-0.5131135220775899	
YLR065C	0.5685796114707623	
YLR066W		-0.6857726457864497
