orf	hap a | unbud cell mean area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean shapefactor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud  | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 1 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with more than 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative
YBR244W	12.7424	12.8365	4.6301	3.8845	0.9437	1.1984	47.2155	39.7079	18.3466	15.7929	5.6637	4.6102	0.9086	1.2332	82.6815	66.9855	8.4277	10.3563	3.8388	3.1468	0.9509	1.2368	26.7544	22.1432	1.3951	18.7695	15.8393	5.649	4.6668	0.9149	1.2195	83.7992	69.3148	13.9512	13.5524	4.8364	4.103	0.9296	1.1916	54.1186	46.3327	1.7142	9.0929	1.2375	15.2926	3.9768	2.0346	31.9048	7.6903	1.4652	16.1708	3.4678	2.2243	31.3811	7.8585	1.2344	23.9289	2.977	3.1668	49.7967	72.4058	5.0139	50.4178	44.5682	20.3822	19.2144	9.0234	42.5	34.375	39.2265	34.8066	61.1111	16.6667	14.7958	12.7043	4.5998	3.6483	0.6902	0.9844	71.5539	55.7458	2.7817	4.9464	1.9565	1.4281	0.6212	0.9367	6.7981	5.0611	1.2879
YBR245C	18.0747	15.4125	5.3892	4.6645	0.9402	1.1555	74.7618	64.3733	25.8389	18.7291	6.4665	5.5767	0.9116	1.1679	126.7795	109.4015	12.4493	12.7316	4.5938	3.8498	0.9368	1.211	45.9106	38.922	1.955	24.5246	18.2649	6.3488	5.4677	0.9072	1.1664	120.6197	103.8777	17.3547	15.1651	5.3057	4.6478	0.9286	1.1478	72.3162	63.8279	1.9456	11.3205	0.5275	7.5152	4.0826	3.6508	22.7192	7.259	1.1495	13.3378	3.9992	3.3625	43.4683	5.773	0.7985	48.005	3.509	1.949	9.462	51.6854	9.3023	48.8372	41.8605	39.1304	8.6957	2.1739	22.2222	27.7778	23.8095	28.5714	25.0	25.0	22.2098	17.76	6.1088	5.2995	0.8855	1.153	104.45	90.5715	4.4972	7.5658	2.8922	2.451	0.9592	1.1795	11.0722	9.2505	1.6978
YBR246W	17.9322	15.2996	5.3245	4.6961	0.9493	1.1366	72.7571	64.2422	25.4976	18.5946	6.403	5.5836	0.9214	1.1531	121.6536	106.7063	11.4592	12.254	4.3544	3.8401	0.9436	1.1526	39.527	35.3373	2.0108	26.1786	18.8508	6.5264	5.6168	0.9067	1.1637	132.5734	113.6272	18.9885	16.0279	5.5744	4.9002	0.915	1.1628	81.5245	73.2546	2.4231	13.8768	1.3037	5.5795	4.9736	3.016	25.1164	7.8	1.7414	14.2432	4.1985	2.3483	25.8763							54.2857	4.1667	70.8333	25.0	28.0702	14.0351	5.2632	50.0	41.6667	32.3529	44.1176			23.4315	17.915	6.019	5.3765	0.915	1.119	102.5335	91.415	5.0985	8.0545	3.0905	2.3075	0.979	1.3515	11.762	8.895	1.8635
YBR248C	21.885	17.167	5.934	5.09	0.933	1.166	93.845	80.491																																																		3.628	1.8439	66.541	50.0	100.0			100.0								100.0	9.51	11.876	4.029	3.805	0.847	1.059	32.339	30.54									2.386
YBR249C	14.7248	13.8242	4.8914	4.2125	0.9454	1.1651	56.5934	48.6357	22.2225	17.3387	6.1117	5.1308	0.9162	1.1923	105.3958	88.0976	10.8436	11.8474	4.2603	3.6569	0.9476	1.1792	36.8831	31.8935	1.7504	21.4236	17.0203	6.0115	5.0306	0.9118	1.1982	100.9887	84.1551	15.5144	14.4324	5.1121	4.362	0.9207	1.1789	63.7353	54.2914	2.0619	9.1364	1.3106	16.0243	4.0626	2.0685	33.5262	7.3167	1.8077	13.9489	3.6316	2.3995	28.1292	11.197	2.1336	25.762	3.5445	3.3775	28.216	54.5714	3.1447	50.3145	46.5409	32.9843	14.6597	7.3298	39.1892	39.1892	36.25	37.5	20.0	40.0	18.2414	15.7448	5.6586	4.7014	0.9244	1.2096	79.1528	65.4482	2.8568	5.3988	2.1364	1.6428	0.7744	1.0578	6.147	4.7764	2.0352
YBR250W	14.377	13.6494	4.8422	4.1646	0.9465	1.1673	54.6103	46.9865	22.0482	17.2931	6.1152	5.0861	0.9126	1.2061	104.0337	86.326	10.4304	11.6004	4.1883	3.5852	0.9464	1.1911	35.1253	30.5148	1.6809	17.8304	15.5345	5.5476	4.586	0.9079	1.22	78.8714	64.9306	13.2431	13.2527	4.7544	4.0103	0.9322	1.1963	50.2035	42.5638	1.7759	8.0126	1.3788	22.5467	3.4377	2.1645	30.2027	7.9174	1.7526	19.1008	3.5606	2.5912	31.5978	7.934	0.7847	16.9745	2.9999	1.6346	33.0319	63.9222	7.0539	66.39	26.556	26.4637	16.8618	7.0258	35.9375	40.625	43.125	28.125	11.7647	47.0588	20.6695	16.8601	5.8582	5.0108	0.9072	1.1714	92.7225	79.3478	3.9047	7.1573	2.8388	2.1479	0.9426	1.3465	9.1168	6.8591	1.4199
YBR255W	17.296	15.0987	5.3666	4.5493	0.9393	1.1783	72.1957	60.8389	21.3778	17.251	6.061	5.0594	0.8996	1.202	100.5426	83.2173	10.0403	11.3654	4.1479	3.4653	0.9503	1.2218	33.5666	28.2502	1.8546	22.1726	17.3792	6.0974	5.2408	0.9182	1.1654	104.8003	89.3832	17.3292	15.3043	5.4164	4.6538	0.9237	1.1659	73.901	63.1805	2.334	7.3164	1.2692	19.8264	3.7681	2.5412	36.7708	7.6938	1.7242	17.3138	3.7402	2.261	23.1488	6.303	0.383	27.306				43.9252	5.0	41.6667	53.3333	40.4255	10.6383	2.1277	28.125	40.625	20.0	24.0	33.3333		22.127	17.6817	6.2473	5.2513	0.8923	1.196	107.2157	90.37	4.774	7.762	3.0107	2.381	0.989	1.2657	11.3743	8.939	2.4153
YBR258C	16.0893	14.4646	5.0905	4.417	0.9492	1.1546	63.316	54.7764	24.5974	18.3856	6.3712	5.4441	0.9031	1.1703	120.6581	102.5104	10.9907	11.9182	4.2482	3.7	0.9505	1.1576	37.0984	32.5402	1.8599	17.7142	15.567	5.4964	4.642	0.9109	1.2086	74.5191	63.8286	13.364	13.5752	4.8918	3.9959	0.906	1.2376	51.6612	42.3804	1.7696	10.1355	2.2791	14.6765	3.459	2.117	23.4201	8.9112	1.5857	15.6983	3.422	2.2989	28.1221	8.211	1.5636	32.09	3.44	2.6813	33.0903	62.1005	9.6386	66.2651	24.0964	30.8824	16.9118	7.3529	20.0	35.0	23.6364	38.1818	37.5	37.5	23.3029	18.1844	6.4378	5.2492	0.8819	1.2394	115.293	94.4528	4.3016	6.9868	2.6484	2.2059	0.8389	1.0615	10.6616	8.9279	2.4556
YBR259W	15.9784	14.4688	5.0714	4.4648	0.9437	1.1414	62.7656	55.4424	23.3913	17.7271	6.3092	5.1971	0.9319	1.2119	110.585	90.3944	12.3239	12.7187	4.4477	4.0022	0.9532	1.1139	42.137	37.91	1.9769	22.0207	17.3272	6.0453	5.1275	0.909	1.1916	100.8166	86.1449	16.5356	14.7922	5.2149	4.5363	0.9369	1.155	67.3964	58.7192	2.214	4.911	1.9681	14.8285	4.2844	2.0668	42.5621	9.009	1.1064	13.905	3.564	4.2102	23.725							38.6364		33.3333	66.6667	35.2941	5.8824	5.8824	11.1111	38.8889	33.3333	22.2222																			
YBR260C	16.7671	14.7742	5.1795	4.5133	0.9446	1.1509	67.8518	59.1532	23.3146	17.8543	6.192	5.3069	0.9153	1.168	108.111	92.3329	12.3911	12.831	4.488	4.0044	0.9399	1.1236	42.6686	38.176	1.7206	24.3867	18.0028	6.1394	5.5068	0.9336	1.12	112.0621	101.3241	19.452	16.2442	5.7034	4.8143	0.9148	1.1872	84.3947	71.0445	2.1007	8.646	0.6671	20.78	3.615	2.9378	32.0875				4.3835	2.9975	55.292							50.0		41.1765	58.8235	29.4118	11.7647	5.8824	10.0	20.0		28.5714																			
YBR261C	17.0178	14.8855	5.2174	4.5698	0.9418	1.1469	69.124	60.7099	22.9392	17.9704	6.372	5.1553	0.8873	1.2317	114.7673	90.8782	11.8018	12.3619	4.4347	3.8402	0.9432	1.1816	41.8804	37.0762	2.2996	22.324	17.34	5.9587	5.3329	0.9274	1.1264	101.1028	91.1368	16.9198	15.0786	5.263	4.5713	0.9249	1.1556	68.5852	59.7755	2.1672	10.645	0.784	10.9677	2.9848	2.6825	24.5872	8.1407	1.9234	17.035	3.146	2.4256	33.258							38.8889		45.4545	54.5455	57.1429			25.0	33.3333	30.0	20.0																			
YBR262C	15.4998	14.2145	5.0098	4.3271	0.9459	1.163	60.1582	51.902	21.2765	16.992	5.9311	5.1222	0.9203	1.1583	96.8826	83.2443	9.7554	11.2777	4.112	3.456	0.9377	1.2074	32.8029	27.8057	1.857	24.8266	18.5639	6.4767	5.4702	0.8988	1.1853	123.5581	103.7167	18.0434	15.6116	5.5079	4.7149	0.921	1.1707	77.3916	66.0768	2.3526	9.2274	1.7095	21.9134	4.1464	2.2522	29.4473	8.3748	1.5033	17.2477	3.271	2.0919	27.0037				3.0	1.7185	42.2	41.358	2.1053	45.2632	52.6316	41.791	10.4478		24.0	50.0	25.5814	30.2326		50.0	22.4005	17.696	5.8775	5.472	0.899	1.0755	98.907	92.1555	4.8505	8.1355	3.321	2.2155	0.9205	1.4985	12.813	8.5415	1.855
YBR263W	16.9013	14.8969	5.2018	4.5671	0.9372	1.1466	68.075	59.9881	23.8775	18.1383	6.2202	5.5224	0.9071	1.1266	114.2133	100.9598	11.6427	12.3874	4.4198	3.8413	0.9382	1.1575	41.006	35.8162	2.0176	25.1613	18.5128	6.4175	5.5574	0.9172	1.1547	122.9161	105.9637	17.9776	15.5434	5.4473	4.7755	0.9244	1.1428	77.2141	67.5708	2.3911	12.2765	0.6505	6.8343	3.783	2.4884	30.0849	9.4552	0.8241	5.0656	3.7155	3.0331	26.8417							36.4865		51.0638	48.9362	40.7407	7.4074		26.087	56.5217	20.8333	25.0																			
YBR264C	16.1707	14.5401	5.0852	4.4655	0.9459	1.1434	63.2571	55.6843	21.9317	17.237	5.9886	5.1775	0.9201	1.1607	99.3943	86.0125	10.8314	11.8358	4.2102	3.7421	0.9529	1.1343	36.7932	32.9056	1.9168	22.1354	17.416	6.0437	5.2421	0.9109	1.1585	102.5378	88.9373	16.0885	14.6905	5.1611	4.4964	0.9285	1.1525	64.727	56.4161	2.1157	9.5177	1.0085	12.4608	3.6721	2.2386	23.3277	8.5878	1.2618	13.3741	3.3359	2.7073	31.913	6.28	0.7122	13.134	3.0345	0.9147	39.3565	35.2423	5.4422	48.2993	46.2585	31.25	18.75	2.5	39.7059	23.5294	32.3944	38.0282	12.5	25.0	20.2856	16.6581	5.814	4.9812	0.913	1.1718	90.116	77.5452	3.409	6.061	2.3321	1.9529	0.8594	1.0546	7.2924	6.149	1.892
YBR266C	16.1306	14.531	5.0955	4.4863	0.9415	1.1411	64.0775	56.4807	24.8832	18.8752	6.5992	5.476	0.8712	1.2018	128.0352	104.369	12.6992	12.978	4.588	3.9765	0.9358	1.166	46.293	40.4725	2.9342	22.407	17.6543	6.1702	5.2032	0.9028	1.1958	104.177	87.6402	16.0033	14.744	5.1698	4.4772	0.9232	1.1577	63.0587	54.7833	1.957				3.255	1.9553	43.42	8.6	1.6655	15.141	3.7597	0.6968	26.8553							60.0		40.0	60.0	20.0	20.0			16.6667	25.0	75.0																			
YBR267W	16.6167	14.7011	5.1326	4.5137	0.9521	1.1382	65.1291	57.1213	19.1391	16.0386	5.6014	4.8397	0.9253	1.1589	82.4167	71.0337	8.4574	10.3865	3.7521	3.3209	0.9681	1.13	25.6044	22.5912	1.6169	19.103	15.9091	5.5127	4.8631	0.9346	1.1366	81.8398	72.216	14.8708	13.9705	4.9024	4.2991	0.9414	1.1444	57.1147	49.9665	1.8795	9.9262	1.9167	33.6956	3.7409	2.426	36.5768	6.998	1.8253	23.4943	3.6854	2.5646	46.3705				3.6203	1.2381	36.6797	73.4483	3.8961	48.0519	48.0519	18.3099	16.4319	10.3286	24.3243	51.3514	24.3243	35.1351		100.0	22.9417	14.4663	5.0447	4.253	0.602	0.7913	133.7123	112.836	3.832	5.7697	2.2043	1.784	0.6423	0.823	10.319	8.3337	1.2423
YBR269C	12.0752	12.4713	4.4977	3.7887	0.9413	1.1947	44.0481	37.2588	17.6331	15.4562	5.5136	4.5374	0.9035	1.2235	77.8743	64.1704	7.6907	9.9316	3.7272	2.9897	0.9452	1.2669	23.8837	19.3192	1.4291	16.325	14.7719	5.3195	4.3383	0.9134	1.2344	69.6041	56.733	12.7437	12.9298	4.6642	3.8819	0.9267	1.2149	48.1946	40.4236	1.5297	7.7495	1.6847	24.8622	3.7293	2.1236	40.4374	8.1847	1.5526	19.1018	3.4535	2.242	41.2041	8.8809	1.7224	17.4387	2.8134	0.9585	25.4861	78.5482	9.8485	41.1616	48.9899	19.931	19.1034	11.4483	50.5155	36.0825	50.9202	34.9693	64.1026	23.0769	15.2558	12.6036	4.469	3.6919	0.7002	0.9361	69.2727	57.1057	2.6451	4.6671	1.8246	1.4377	0.6119	0.8239	6.2463	4.9246	1.1075
YBR270C	16.1827	14.5477	5.1912	4.3976	0.9418	1.1838	65.9708	55.7552	23.3114	17.9128	6.2422	5.348	0.9055	1.1699	113.6623	97.22	10.5299	11.6764	4.1965	3.6433	0.9496	1.1584	36.0179	31.321	2.1691	22.7842	17.773	6.1886	5.2822	0.905	1.1709	108.6246	91.7957	16.9545	15.1195	5.3418	4.6285	0.9252	1.1598	71.3942	62.1404	2.1183	9.8108	1.0429	17.2718	3.7009	2.4724	34.5655	8.8038	1.3757	7.578	3.4742	2.6691	44.4871	15.295	1.8315	5.043	5.187	0.2521	18.634	39.2157	9.6774	37.0968	53.2258	47.5		2.5	18.1818	36.3636	21.7391	34.7826	16.6667	33.3333	19.3133	15.3875	5.1323	4.5803	0.7097	0.9385	93.1417	83.7033	4.0038	6.7613	2.7222	1.9318	0.7622	1.1733	11.29	7.6883	1.782
YBR271W	17.3991	15.1456	5.2746	4.6154	0.9414	1.1449	70.0792	61.2937	25.4709	18.5459	6.4662	5.4976	0.9174	1.1757	126.1776	106.7512	10.4058	11.5473	4.1541	3.642	0.9531	1.1469	35.3081	31.2384	1.8069	23.9564	18.3699	6.3755	5.3995	0.8891	1.1815	117.1597	98.9674	16.4351	14.9855	5.2792	4.6069	0.9172	1.1468	68.7774	59.5126	2.4277	9.437	0.7995	3.0317	3.765	2.7986	48.8728	11.228	2.4323	5.695	3.4147	3.3243	22.002							47.619		40.9091	59.0909	25.0	25.0		23.0769	46.1538	11.1111	33.3333																			
YBR272C	16.1974	14.6345	5.1595	4.4397	0.9304	1.1676	65.3163	56.1889	22.9506	17.8868	6.2039	5.3192	0.8918	1.1694	111.0805	95.3571	11.334	12.3593	4.4285	3.7868	0.9222	1.1754	40.5542	34.7311	2.1612	23.0264	17.7877	6.1904	5.3377	0.9083	1.1615	109.3319	94.0517	17.633	15.4944	5.4704	4.6674	0.9086	1.1803	76.423	65.6992	2.3599	10.4853	1.7548	12.3526	3.9806	2.5986	25.6313	6.256	1.8855	10.49	2.823	2.4023	32.198	5.502		24.955	3.241		13.815	40.708	5.9701	29.8507	64.1791	39.1304	6.5217		16.2791	32.5581	15.0	10.0	25.0	25.0	12.4798	9.2578	3.1595	2.856	0.4572	0.553	59.8378	54.011	2.6448	4.182	1.5965	1.3122	0.474	0.6085	7.0078	5.7585	0.6995
YBR273C	16.6243	14.7183	5.1382	4.5174	0.9481	1.1396	65.7961	57.6864	23.5292	17.9112	6.2584	5.2909	0.9106	1.1849	113.0493	95.3072	10.2971	11.551	4.1702	3.582	0.9444	1.1798	34.9466	30.1504	1.7462	19.6861	16.3608	5.7426	4.9383	0.9174	1.162	88.5456	75.8066	15.864	14.3879	5.0364	4.44	0.9489	1.1344	62.0861	54.3881	1.8542	8.1801	1.614	27.7404	3.2997	2.5496	31.7098	9.8707	1.4917	14.0904	3.5833	2.3492	31.3806	6.1772	1.1306	10.538	3.0367	1.7065	19.0616	65.9674	11.6438	69.1781	19.1781	20.8481	20.8481	5.6537	25.0	21.4286	41.5842	27.7228	23.5294	58.8235	19.9079	16.4471	5.7891	4.8282	0.914	1.2089	86.7309	72.7467	3.6015	6.1328	2.3621	1.9208	0.7968	1.0176	8.4049	6.8114	1.7553
