orf	hom | growth (pooled culture, barseq) | temperature [30 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018
YBR066C	0.011853289	0.01560917	0.00224361	0.008005369	-0.0013329000000000001	0.007180056999999999	0.001419775	-0.00584597	0.01149342	-0.00311912	0.001018202	0.002781976	0.0011408219999999999	0.004574839	0.013187836999999999	-0.055868167999999996	0.0017502639999999999	0.001711204	0.006925232	0.011085136	-0.133263982	-0.014775611000000001	-0.007720708000000001	0.00057175	0.018741112	-0.006063149	0.011214561999999999	0.00037768599999999996	0.050011253	-0.001962919	0.00915454	-0.110577904	-0.012821249	0.004308277	-0.010371281	-0.014279851999999999	-0.00734742	-0.01043987	-0.009883586	-0.010449025	0.017830419	-0.006244824	0.005124433	-0.007910723	-0.026882697	-0.002485681	0.009478265	-0.072736178
YBR067C	-0.011338286999999999	-0.020576154	-0.028131975	-0.011733873999999998	-0.003214044	-0.03125581	0.069130393	-0.002163753	0.039094745	0.0043507	-0.00528571	0.0037427809999999997	-0.025913825	-0.0032405959999999997	-0.004166606	0.006860359	-0.022747716	-0.013200311999999999	-0.001977938	0.008295009	-0.12858694	-0.061284437000000004	0.018645285	-0.014613281	0.007942395	-0.00132534	-0.000503281	0.0057453930000000005	-0.864742295	-0.010167888	0.00339827	-0.082251943	-0.088317931	-0.011486433	-0.021834301	-0.009564723	-0.08469511699999999	-0.038541038	0.011395136	-0.039473219	0.006403206	-0.003743109	-5.6000000000000006e-05	-0.002315227	-0.864742295	-0.007653003	0.00325158	-0.050652643
YBR068C	-0.00748273	0.0007560889999999999	0.001054628	-0.005334338	-0.001476719	0.000531985	-0.0044119120000000005	-0.007017105	0.026955311000000003	0.0023286920000000003	-0.00381452	0.005525426	-0.029471362	-0.003764993	0.014694351999999999	-0.024388816	-0.023381732000000002	-0.015770624	0.002580602	0.001227864	0.002290118	-0.009098109	-0.008362149000000001	-0.015932343	0.016783164	-0.004277885	0.0069130630000000005	-0.004549499	-0.011433374	-0.002870207	0.004162883	-0.10307534300000001	-0.030676977999999997	-0.018354708	-0.012397975	-0.021343061	-0.003992503	-0.009377614	-0.017512074	-0.017026257	0.01385422	-0.009553711	-0.000750207	-0.000196073	-0.064179988	-0.004988121	0.00555298	-0.19209069899999998
YBR069C		-0.00028716099999999997	-0.154127282	-0.02362212	-0.154458524		-0.07513877299999999			0.004873840999999999	0.018058299	-0.169186105	0.017476367	-0.019970332	-0.169973889	0.031578165		-0.007305791	-0.001372481	-0.000530904	-0.075057906		-0.03191683			0.0030356709999999998	0.01209461	0.031996609	-0.521961026	0.002591688	0.019871933	-0.157516672		-0.001157397	0.002081099	-0.052258859000000005	-0.049437665		-0.026579883			-0.013709186000000002	0.007104955	0.002082945	-0.521961026	0.002729258	-0.002591211	-0.098658711
YBR071W	-0.001476919	-0.008888935	-0.020096384	-0.00422344	-0.007070733	0.0031966409999999996	-0.00170801	-0.00387596	0.019741695	0.000572182	0.000260828	0.0018694129999999999	0.033513987	-0.003104885	-0.0006472730000000001	-0.034582334	-0.015285646000000002	-0.008550004	-0.00625611	-0.012448107	-0.002134075	0.002812067	-0.013213197	-0.028001636	0.006534553	-0.0019526539999999998	0.004535656	0.002276384	-0.869625077	-0.005545131	0.002215618	-0.114116509	-0.014929399	-0.011482673999999998	-0.015581799999999998	-0.017100819	-0.004519541	-0.007642571	-0.015457229	-0.020432566	0.004141641	-0.004803781	0.000637086	-0.005844896	-0.022209347	-0.008057523	0.005148673	-0.019924366000000002
YBR072C-A	-0.008466692	-0.127047419	-0.032905847		0.027165188	0.004033381	0.012286855	0.00448779	0.025466185	-0.003034015	-0.009754572	0.030889225		-0.198113562	0.0070600409999999995	-0.371199961	-0.006938943	-0.003174565	-0.0070564469999999995		-0.065238565	0.007163028	0.000519096	-0.005438813000000001	-0.11742031300000001	0.0076768999999999995	0.00531731	-0.076744792		0.004444857	0.000214169	0.009663841	-0.003692136	-0.0016123720000000002	-0.00539543		-0.042970055	0.009444016999999999	0.002572628	-0.003265413	0.0008550739999999999	0.004300228	0.002595099	-0.051925081		0.000776588	0.001468788	-0.107486355
YBR072W	-0.004280544	-0.002493916	0.007465296	0.007824325	0.00187761	-0.0066479930000000005	-0.012299251	-0.001236142	0.015360681000000001	-0.002280879	0.003514897	0.010389365	-0.022468143	-0.009058082	0.00499533	-0.034995699	-0.01462685	-0.01238034	0.005652646	0.013326093	-0.134259509	-0.022352856	-0.011765313999999999	-0.011010799	0.006220614	-0.005289416999999999	0.008270986	0.00791865	0.009906434	-0.009163439	0.005365448	-0.144529521	-0.025585879	-0.014533725	-0.011579117	-0.011396632	-0.08843141199999999	-0.017924182	-0.002943008	-0.044528697	0.0065426980000000004	-0.00672197	-0.000262429	-0.000862769	0.022587302000000004	-0.008800014	0.002585431	-0.09766517699999999
YBR073W	0.004938359	-0.0026074460000000002	-0.0016748520000000001	0.01002419	-0.002079338	0.004907768	-0.012841503999999998	-0.0067285769999999995	-0.001604762	-0.000778545	-0.0020511460000000002	-0.004330261	0.005436365	-0.00880895	0.00298208	0.009344722	-0.011902391000000002	-0.012517118	-0.002794014	0.005282014	-0.0038502659999999998	-0.012464958	-0.014023599999999999	-0.007046079	0.0033509679999999997	-0.00666146	-0.0013453270000000001	-0.0005807830000000001	-0.056776581	-0.01697305	0.000753457	-0.11087793300000001	-0.019709706	-0.01164459	-0.011741337	-0.012483506	-0.005649927	-0.008632559	-0.013295578999999998	-0.01287882	-0.005840501	-0.008500141999999999	-0.0032513459999999996	-0.005666465	-0.91565878	-0.009241534000000001	0.001004004	-0.19181391899999997
YBR074W	-0.0013190626666666667	0.00010701549999999997	-0.007628806333333334	-0.085478392	-0.0369162405	-0.05827140733333334	0.0178486735	-0.007649325666666667	-0.034544001250000005	-0.04127393866666667	-0.0007092023333333328	0.007310532	-0.284524699	0.0014711349999999995	-0.014147281500000001	-0.013682384333333334	-0.03867997	-0.042915973	-0.020355994666666665	-0.0012493104999999997	-0.094274353	-0.015502179	-0.024696746500000005	-0.01566342533333333	-0.02169753925	-0.01997776266666667	-0.014748016333333334	-0.07058428250000001	-0.815395688	0.0016634030000000008	-0.0020691219999999996	-0.128292779	-0.035798125	-0.014625976999999998	-0.005947822666666667	-0.0345334715	-0.041987707	-0.030957309333333335	-0.014971442500000001	-0.03274505066666667	0.0052226955	-0.014905833333333333	0.000566676	-0.008852055	-0.815395688	-0.0017364983333333335	1.7097000000000097e-05	-0.02660043366666667
YBR076W	-0.028051121000000002	-0.014307961999999999	-0.020996446000000002	0.006926226999999999	-0.010574621000000001	-0.017759899	0.006471949	0.045815133	0.024320752	-0.0015524179999999999	0.004284291	0.002997738	0.08223842599999999	-0.082568393	-0.056748068	-0.013085333999999999	-0.04917285	-0.018381451	-0.00097239	-0.032427278	0.004849679	-0.017217358999999998	0.010207179	0.017445053999999998	-0.00605602	-0.003995366	0.004853202	0.007298534000000001	-0.748665515	-0.041427144	0.004221361	-0.100464007	-0.030932865	-0.01515551	-0.011187266999999999	-0.021494755	-0.080347898	-0.079765531	0.006291744	0.00895233	0.005707093000000001	-0.006609541	0.00082311	-0.031322102000000004	0.140030359	-0.010705828999999998	-0.019070313000000002	-0.070065262
YBR077C	-0.10352848199999999	0.017062912	-0.019276849	-0.009136960999999999	-0.0385231	-0.007088229000000001	0.018003613	-0.001446789	-0.12307432800000001	-0.020979627999999997	0.004523406	-0.109017449	-0.265106452	-0.114969419	-0.08749644	-0.10232570199999999	-0.010716087	-0.003283196	-0.044399287999999995	-0.123565677	-0.001971661	-0.008811471999999999	0.0057048559999999995	-0.003588337	-0.187589824	-0.030892303	-0.047148938	-0.134977299	-0.804543845	-0.053241385	-0.042180518	-0.102768367	-0.024638376	-0.002357418	-0.017023016999999998	-0.014335631000000001	-0.084840844	-0.018027895	0.00274131	-0.027388641000000002	-0.127881356	-0.029393628999999998	-0.030446047	-0.032647943	0.042871885	-0.093268854	-0.080215898	-0.057517085999999995
YBR078W	0.012640697	-0.0036446259999999998	0.0009088410000000001	-0.01282941	-0.020303748	-0.003327943	-0.017014618999999998	-0.0028694109999999997	-0.160324755	-0.020244821	-0.030089388999999998	-0.041342893	-0.02472427	-0.051561315999999996	-0.10899622699999999	-0.633091969	-0.010114062	-0.017868421000000002	-0.118999539	-0.015276143999999998	-0.004801413	-0.009193367	-0.008578588	-0.0068858209999999994	-0.19676971699999998	-0.054461754	-0.06639466599999999	-0.0038827320000000003	-0.8665977309999999	-0.02613473	-0.12451431199999999	-0.292686916	-0.038160326	-0.016486364	-0.031542173	-0.087982086	-0.00627641	-0.006082245	-0.005480751999999999	-0.021203306	-0.134139356	-0.072802058	-0.018631585	-0.094476125	0.022098144	-0.026852561	-0.082868496	-0.08575027199999999
YBR081C	-0.025815248						-0.020526244				-0.15272861599999998			-0.163320775			-0.084034532						-0.008543999				-0.074432282			-0.076789797			-0.054201995						-0.046165057				-0.049529885			-0.051279356		
YBR082C	-0.088634111	-0.016673794	-0.092363131	-0.117316622	-0.021036546	0.043875879000000007	-0.025761717000000003	-0.043709264000000005	-0.019707249	-0.06667256099999999	-0.276381631	-0.039451291	0.014819973	-0.01696029	-0.087405148	-0.601508604	-0.049609655	-0.010291545	-0.116629753	-0.05147913900000001	0.009957598	-0.008811471999999999	-0.049339904000000004	-0.059583545	-0.077191726	-0.033936913	-0.050980514000000005	-0.007658432	-0.8199693459999999	-0.044590788	-0.046633449	-0.278085502	-0.026931794	-0.013840255	-0.012843796000000001	-0.008953323000000001	-0.076983514	0.0031673070000000003	-0.010971483999999998	-0.028441484	-0.043194235	-0.022551762000000003	-0.035633811	-0.025529262999999996	-0.8199693459999999	-0.030731335	-0.084247394	-0.076604848
YBR083W	-0.021273851	-0.007126185	-0.012726497	-0.020093178	-0.008031358	-0.006114249	-0.023932195	-0.012609268	-0.012614746000000001	-0.000455247	-0.012752286000000002	0.003087646	-0.041741885	-0.024790557999999997	0.012819249	-0.08557504199999999	-0.044350346	-0.013470461000000001	-5.41e-05	-0.002558764	-0.131252929	-0.012991168	-0.015188333	-0.062966762	-0.016102438	7.55e-05	-0.0060124359999999995	-0.004592387	0.0028509890000000004	-0.014833401000000001	-0.00471472	-0.135069777	-0.087625601	-0.01339197	-0.02292527	-0.01008149	-0.00194221	-0.07858241099999999	-0.010365709	-0.037237577	-0.007821516	-0.004368566	-0.002406793	0.003014416	-0.85603121	-0.004859755	-0.001344055	-0.189310907
YBR084C-A		-0.142291121	-0.205598858	-0.227851485	-0.147000791	-0.18368053		-0.070170429	0.005121436	-0.18608673399999998	-0.218094977	-0.24835905100000003	-0.56324117	-0.221863334	-0.224198662	-0.46532412700000003		-0.067395422	-0.098125595	-0.021272209	-0.07143388	-0.09025623599999999		-0.116949521	-0.148688256	-0.090997151	-0.10628857400000001	-0.012622326000000001	-0.56324117	-0.104315206	-0.10517661800000001	-0.215125591		-0.04428344	-0.064535814	-0.07126608200000001	-0.047050663	-0.05962132		-0.07747015900000001	-0.101361873	-0.024561938999999998	-0.07072819400000001	-0.083077889	-0.56324117	-0.0043965129999999995	-0.06999860599999999	-0.134741379
YBR084W	-0.032554953	-0.021895143	-0.007924995	-0.034598375	-0.007746151	-0.005950928	-0.00051401	-0.007766841	-0.001961775	-0.00513905	-0.005885367	-0.003471219	0.020552162	-0.008977574	-0.006543589	-0.043071622999999996	-0.029777734	-0.025995482	-0.009718131999999999	0.00237534	-0.129974327	-0.022058137999999998	-0.007160356	-0.0028564009999999997	0.000817255	-0.0062687640000000005	-0.003611455	-0.006294689	-0.040571641	-0.010213847	-0.001159618	-0.14557818	-0.021447895	-0.013604993000000001	-0.019417557	-0.018841975	-0.08560893300000001	-0.018946562	-0.010548211000000002	-0.006032556999999999	-0.007511207	-0.01157412	-0.007164048	-0.003057265	-0.89945384	-0.011106565	-0.005064256	-0.033607267
YBR085C-A		0.005338836							0.044760405999999996				-0.521961026	-0.17830521300000002		-0.047226812		-0.009196441999999999							-0.107556376				-0.521961026	0.002591688		-0.179855218		0.00059351							0.0008550739999999999				-0.521961026	0.003528722		-0.112650196
YBR085W	0.044402875	0.028434217999999997	0.051304237999999995	0.049585545	0.047112184	0.044140230999999995	0.030078251	0.038816284	0.016780200000000002	0.020829587	0.036304866	0.038512551	-0.26353222800000004	-0.023424721000000003	-0.006086401	-0.17824558699999998	0.024866627000000002	0.019000719	0.016836871	-0.041645795	0.01777696	0.026429492000000002	0.023065673	0.026111298999999998	-0.052767925	0.0146204	0.021521975	0.010347021999999999	0.179753012	-0.008279064000000001	-0.008968313	-0.262765502	0.015690427	0.012990352	0.020619671000000003	0.026720447	0.012675677	0.017047299	0.015377685	0.016663651	-0.011531228000000001	0.013152918000000001	0.019215838	-0.022550691	0.20161427	-0.009097227	8.640000000000001e-05	0.005155988
YBR086C					-0.134251713							-0.155228592									-0.065238565							-0.076744792									-0.042970055							-0.051925081				
YBR089C-A	-0.022082186	-0.007586921		-0.040920949	0.02680803		-0.008490287	-0.016990733	0.060776057		-0.166635051	-0.013355042	-0.038770723	0.027529211		-0.512772221	-0.092812199	-0.012166895		-0.094217284	-0.094359267		-0.0067031569999999995	-0.11540163	-0.12319034699999999		0.031631148	-0.117505728	-0.652815988	-0.00200242		-0.23706148100000002	-0.0068484190000000006	-0.051644998		-0.06176247	-0.06215070599999999		-0.002804016	-0.007786213	-0.083979761		0.014252909	-0.079503693	-0.652815988	-0.067555306		-0.148480665
YBR090C	0.004524258	0.0016410860000000002	-0.012652346	-0.006329352	0.015823359	0.0016998270000000001	3.46e-05	-0.012825255	0.033223613	0.0027664409999999997	-0.00062421	0.0059454009999999995	0.0042007120000000005	0.007727816	0.0024148729999999997	-0.066051119	-0.056755912	-0.010288166999999999	0.001600349	0.00091531	-0.129961531	-0.012682295	-0.006982831	-0.014568691000000002	0.012454541000000001	-9.19e-05	-0.0012562839999999999	-0.005504353000000001	-0.038646906	-0.004220881	-0.001885022	-0.31357734	-0.023800549	-0.009366825	-0.01684178	-0.040975414	-0.005172225999999999	-0.019612246	-0.014848613	-0.018043906999999998	0.012452828999999999	-0.006029586	-0.000846898	0.0018285229999999999	-0.050113375	-0.008733346	0.0014360339999999999	-0.025252882999999997
YBR092C	-0.245520575	-0.187454018	-0.236095439	-0.009614941	-0.012515996000000001	-0.21374098600000002	-0.035040233	0.062652931	-0.331296955	0.011870813999999999	0.031143153	0.017687593	0.025526655	-0.258319862	-0.227090603	0.06376683	-0.114869964	-0.088786585	-0.112680614	0.002446203	-0.11060021199999999	-0.105027229	-0.112082183	0.028333749	-0.169371568	-0.00105645	-0.11739935	-0.117670284	-0.804023713	0.017495964	0.0013893739999999999	-0.231481241	-0.074090746	-0.058338909	-0.07410844400000001	-0.006691781999999999	-0.072847972	-0.06937871799999999	-0.012594727	-0.05334693099999999	-0.11546183800000001	-0.009714168	0.0038346770000000003	-0.079615031	-0.804023713	0.009526688	0.001872902	-0.14498554800000002
YBR093C														0.0037794390000000003																-0.076789797																0.000776588		
YBR094W					-0.134251713						-0.166635051			-0.163320775							-0.065238565						-0.081209583			-0.076789797							-0.042970055						-0.054039742			-0.051279356		
YBR095C	-0.122335637	-0.192362819	-0.203788592	-0.260907772	-0.24422155	-0.24136654300000002	-0.234001233	-0.27201804	-0.389760948	-0.214151433	-0.037811287	-0.043045953	-0.8377975459999999	-0.296052639	-0.11044434199999999	-0.042797220999999996	-0.129192839	-0.091111612	-0.097261615	-0.124486988	-0.11867754400000001	-0.11860176900000001	-0.114478977	-0.13268429199999998	-0.199260579	-0.10472090099999999	-0.139095161	-0.14069093800000002	-0.8377975459999999	-0.139197367	-0.125193655	-0.114693167	-0.083328953	-0.059866613	-0.06396758599999999	-0.081605237	-0.07816819	-0.078345767	-0.076069668	-0.08789324800000001	-0.135837395	-0.06952240400000001	-0.09255886199999999	-0.002040068	-0.8377975459999999	-0.092954425	-0.083320622	-0.176548257
YBR097W	0.002569345			-0.240166858	-0.215747868	-0.132039446				-0.129372823	-0.166635051			0.018763876999999998	-0.190584387	-0.340714034	-0.077394483			-0.114590871	-0.104840982	-0.064881038				0.000251978	-0.008237290999999999			0.002591688	-0.08940740800000001	-0.157516672	-0.049919185			-0.075118013	-0.069054596	0.000716252				-0.000629049	-0.054039742			0.008233526	-0.009026156	-0.098658711
YBR098W	-0.026463145	-0.0177396665	-0.027792829499999998	-0.03663382999999999	-0.0312610445	-0.019404982	-0.021131926	-0.0427851565	-0.0864518415	-0.010333669	-0.032680163	-0.0229700745	-0.0145441875	-0.062753331	-0.0233748515	-0.09887940949999999	-0.0269914505	-0.020436611	-0.025919267	-0.036134412500000004	-0.13263636350000002	-0.03259759549999999	-0.0311842585	-0.1346129605	-0.052111384	-0.024082654000000002	-0.0371130885	0.0027557175	-0.8673841115	-0.023393262	-0.010039619	-0.29533631949999994	-0.061186518499999995	-0.012451428	-0.026512651499999998	-0.0882145355	-0.0873623115	-0.025433359500000002	-0.0223190485	-0.026729133000000002	-0.033513298	-0.0123483	-0.016917427	-0.007457689	-0.8673841115	-0.021748707	-0.016862821	-0.1849804235
YBR099C	-0.037581082	-0.026539514	-0.052620096	-0.041126465	-0.030760197000000003	-0.015583203	-0.03311367	0.006167656999999999	-0.014276347	-0.010410123	-0.02376554	-0.012563058	0.030330015	-0.043106390999999994	-0.271330732	-0.051571412000000004	-0.06326297	-0.019224359	-0.004315913	-0.000957552	-0.128352415	-0.010261775	-0.016521075	-0.038043883	-0.089167778	-0.020928997	-0.016749464	-0.000316273	-0.8500707740000001	-0.015944696	-0.127287329	-0.287790458	-0.093036089	-0.015624508	-0.020635645	-0.030266814	-0.084540644	-0.033290476	-0.081203836	-0.077364553	-0.064807034	-0.009500443	-0.022924233999999998	-0.012396718000000001	-0.8500707740000001	-0.047035477	-0.08471403300000001	-0.180254162
YBR101C																																																
YBR103W	-0.022418887000000002	-0.031885189	-0.020996446000000002	-0.040150263	-0.03469014	-0.0053338809999999995	-0.004927067	-0.038612959	0.00039897800000000003	0.009661233	-0.257786018	-0.048472354	-0.038124787	-0.013133011000000002	-0.239642298	-0.058368061	-0.132859786	-0.089581754	-0.043041168	-0.12520799900000001	-0.12370196	-0.109630078	-0.11000220599999999	-0.12689747	-0.17378527600000002	0.00134537	-0.005295293	-0.137089165	-0.8123017440000001	-0.13452472099999999	-0.11242157400000001	-0.272522333	-0.085694122	-0.058861391	-0.016466984	-0.01812573	-0.081477574	-0.013808621	-0.073094917	-0.084059919	-0.118470694	-0.002742911	-0.083599997	-0.092753733	-0.8123017440000001	-0.089834085	-0.074820369	-0.17069115199999998
YBR104W	-0.054698392	-0.023073752000000003	-0.038618248	-0.03394429	-0.027998366	-0.01098141	-0.029818817	-0.013679553999999998	-0.038817678	-0.019602057	-0.029316729	-0.013774275	0.040178789	-0.020122305	0.002570816	-0.14917307	-0.039471684	-0.013363096000000001	-0.051451477	-7.6e-05	-0.138207457	-0.054835318	-0.0520158	-0.003204522	-0.018116496	-0.010718707	-0.013986547	0.001142288	-0.885129765	-0.012403181999999999	0.00246208	-0.135315452	-0.09353906599999999	-0.017958677	-0.081315551	-0.038975286	-0.01060349	-0.010655043000000001	-0.081073755	0.00036579300000000005	-0.014550621000000001	-0.013817331	-0.023372777999999997	-0.004321173	-0.885129765	-0.010887916999999999	-0.0020292929999999997	-0.034586285
YBR105C	-0.093920415	-0.012324091	-0.017597476	-0.21690498	-0.036363387000000004	-0.037729217	-0.109004696	-0.082226263	-0.011496556000000002	-0.022664293	-0.004314503	-0.011256749	-0.82640372	-0.004019302	-0.247701102	-0.24059342	-0.12642264	-0.081329826	-0.10530464099999999	-0.030546848999999997	-0.124515062	-0.115477346	-0.019233648	-0.12542129800000001	-0.18995129600000002	-0.02587225	-0.045618846	0.012646356999999999	-0.82640372	-0.049413860999999996	0.004440416	-0.28334524899999997	-0.028527042000000002	-0.053439305	-0.028460241	-0.018563332	-0.082013132	-0.028947732	-0.07492783900000001	-0.083082067	-0.037932035	-0.031800653	-0.033937726	0.006594264	-0.82640372	-0.09541768199999999	-0.07733646400000001	-0.079899229
YBR106W	-0.284158621	-0.20199617600000003	-0.24021818399999997	-0.231912614	-0.008092831	-0.037516841	-0.127881469	-0.2592749	-0.023805692000000003	-0.017853517	-0.01283367	-0.006518579	0.013917276999999999	-0.296604617	-0.026776254	-0.60254896	-0.016872174	-0.025699947999999997	-0.114648265	0.021996851	-0.116878929	-0.11537298900000001	-0.055346556	-0.018609875	-0.07849621	-0.025295138999999998	-0.13503839	0.015455605	-0.831555748	-0.139456895	-0.006661396	-0.278566473	-0.013361853	-0.015869088	-0.022187165	-0.0050049579999999995	-0.076983514	-0.015875332	-0.081064345	-0.083775742	-0.13170919	-0.013117253	-0.08985934300000001	0.0073019980000000005	-0.831555748	-0.093127735	-0.016078234	-0.174476828
YBR107C	-0.020130695	-0.031546881		0.002007976	-0.010885328	0.070830075	-0.004422665	0.004199255	0.015867316	-0.038013343	0.00868625	-0.276175125	0.031733995	0.008071567	-0.241801055	-0.566596184	-0.012841739	-0.042426167		-0.042538389	-0.118141339	0.041218455	-0.012320931	-0.00274347	-0.166740002	-0.007017420999999999	-0.126667371	-0.005030323	-0.808062865	-0.007158477	-0.0029797490000000003	-0.26194502199999997	-0.08087883900000001	-0.018469015		-0.075703138	-0.077815013	0.01639035	-0.032382883	-0.075788469	-0.11366788	-0.009633757	-0.004904635	-0.092382566	-0.808062865	-0.002927367	-0.025016864	-0.045998294
