orf	hap a | growth (CFU) | temperature [30ºC - 62ºC], time [20 min] | YPD | Teng X~Hardwick JM, 2011
YPR053C	-0.5666755656977204
YPR054W	1.0321493500994483
YPR057W	0.23273689220086397
YPR058W	-0.11861284044368993
YPR059C	0.08827951083481045
YPR060C	1.1386560634795047
YPR061C	0.06012256361939324
YPR062W	0.8778982479628148
YPR063C	-0.0010881911967311308
YPR064W	0.4102480811676246
YPR065W	1.0211314142325458
YPR066W	0.4530956095389117
YPR067W	0.31108665836550314
YPR068C	-0.18839310093407172
YPR069C	-0.007209266678343568
YPR070W	-0.004760836485698593
YPR071W	0.6061224965792227
YPR072W	-0.13452763669588227
YPR073C	-0.039038859182728244
YPR074C	4.029027905896898
YPR075C	0.5779655493638054
YPR076W	0.8411717950731402
YPR077C	0.8840193234444272
YPR078C	0.7897547610275958
YPR079W	1.1300865578052472
YPR083W	0.02829297111500857
YPR084W	0.5559296776300007
YPR087W	-0.593608297816815
YPR089W	0.47329515862823274
YPR091C	0.4151449415529146
YPR092W	0.5069610737771012
YPR093C	0.7762883949680484
YPR095C	-0.45037513154708403
YPR096C	-0.5948325129131375
YPR097W	0.5375664511851633
YPR098C	0.24253061297144388
YPR099C	1.990709770519956
YPR100W	1.3235125430242003
YPR101W	-0.6646127734035193
YPR106W	-0.018227202545245954
YPR109W	-0.5275006826154007
YPR111W	-0.07331688187975789
YPR114W	-0.4687383579919213
YPR115W	-0.6793033545593892
YPR116W	-0.6278863205138447
YPR117W	-0.18839310093407172
YPR118W	-0.38059487105670226
YPR119W	-0.23124062930535877
YPR120C	-0.6558683798583588
YPR121W	-0.30469353508470803
YPR122W	-0.2655186520023884
YPR123C	0.025844540922363594
YPR124W	-0.4564962070286965
YPR125W	0.11766067314655015
YPR126C	-0.4687383579919213
YPR127W	-0.22879219911271378
YPR128C	-0.6340073959954571
YPR129W	-0.20675632737890903
YPR130C	-0.42466661452431176
YPR132W	0.37964270375956244
YPR134W	1.7507636116407483
YPR135W	-0.40997603336844196
YPR138C	-0.1981868217046516
YPR139C	-0.6401284714770695
YPR140W	-0.2667428670987109
YPR141C	0.19845886950383432
YPR145W	-0.27531237277296833
YPR146C	-0.6597159130182294
YPR147C	-0.44792670135443907
YPR148C	-0.5862630072388801
YPR149W	0.2204947412376391
YPR150W	-0.5201553920374659
YPR151C	0.3478131112551778
YPR152C	0.1690777071920946
YPR153W	-0.09657696870988515
YPR154W	0.5155305794513586
YPR155C	-0.20308368208994157
YPR156C	-0.48832579953308114
YPR157W	0.22539160162292904
YPR158W	0.11398802785758269
YPR159W	-0.34876527855231754
YPR160W	0.2608938394162812
YPR163C	1.016234553847256
YPR164W	-0.14676978765910714
YPR166C	0.9819565311502263
YPR167C	-0.3267294068185128
YPR170C	-0.5360701882896581
YPR171W	0.36250369241104763
YPR172W	-0.44058141077650415
YPR173C	0.5032884284881337
YPR174C	-0.4736352183772113
YPR179C	-0.5164827467484984
YPR184W	0.37841848866323996
YPR185W	0.2914992168243434
YPR188C	0.7016112740923767
YPR189W	-0.10024961399885261
YPR191W	-0.6793033545593892
YPR192W	0.9391090027789393
YPR193C	-0.5030163806889509
YPR194C	-0.4430298409691491
YPR195C	-0.4613930674139864
YPR196W	-0.5617787053124303
YPR197C	0.7934274063165632
YPR198W	-0.046384149760663164
YPR199C	0.2976202923059558
YPR200C	-0.29979667469941806
YPR201W	-0.08066217245769282
