orf	het | growth (pooled culture) | chromium trioxide [0.1 mM] | None | Holland S~Avery SV, 2007
YLR334C	-3.264736408312376
YLR335W	-0.6822940490416844
YLR336C	
YLR337C	0.187931836005247
YLR338W	-0.5595487143029255
YLR339C	-0.5042082045299537
YLR340W	-0.00524986353646019
YLR341W	0.025421660280466513
YLR342W	2.68708981651704
YLR343W	-0.01671057944200874
YLR344W	-0.16936386211844143
YLR345W	-0.10533147860137262
YLR346C	-0.42068914782629524
YLR347C	-0.16417309499718954
YLR348C	0.08343190512971813
YLR349W	0.6673014056273213
YLR350W	2.343474419568535
YLR351C	1.027283800897501
YLR352W	0.678109788454717
YLR353W	0.2524063606527114
YLR354C	0.3964514690456401
YLR355C	1.97579502380095
YLR356W	0.18806715495859502
YLR357W	0.4379296456258171
YLR358C	-0.8519301660380535
YLR359W	0.15368229962990082
YLR360W	-0.17295478299057782
YLR361C	0.12497506658495217
YLR362W	0.720319061741557
YLR363C	
YLR364W	0.26382233783859904
YLR365W	0.10800901339911378
YLR366W	0.17493821701179918
YLR367W	0.3259148878733374
YLR368W	1.0516416297720617
YLR369W	0.2684729499054346
YLR370C	-0.3214923659415161
YLR371W	0.0726324920520372
YLR372W	-2.4206337138201572
YLR373C	-0.4090002901103658
YLR374C	0.9977697923336117
YLR375W	-0.8578527775720114
YLR376C	0.016983287997481805
YLR377C	1.534501177300813
YLR378C	-0.7239450251484743
YLR379W	0.34212606280908725
YLR380W	0.06044182799409604
YLR381W	-0.2875452274765235
YLR382C	-0.4329076156482124
YLR384C	-1.136233391480921
YLR385C	-0.32533040170060523
YLR386W	0.24193906280269376
YLR387C	-0.25330491306347086
YLR388W	0.6408469932755887
YLR389C	-1.3089092512258604
YLR390W	-0.7621827334196505
YLR390W-A	-0.3240748932420242
YLR392C	-0.22319563586981941
YLR393W	-0.47461282432147583
YLR394W	-0.2564055624144676
YLR395C	0.4190220229639705
YLR396C	-0.24356411543365195
YLR397C	1.871546298671608
YLR398C	0.7154606392918486
YLR399C	-0.10356441855294271
YLR400W	0.1895889392382877
YLR401C	-0.3538430742485212
YLR402W	0.913060398755879
YLR403W	
YLR404W	-0.43719930967243686
YLR405W	1.0345460350531257
YLR406C	0.8106816311986617
YLR407W	-2.9521534633098123
YLR408C	-0.6663113596679023
YLR409C	-0.6173977029084267
YLR410W	0.6759537867391932
YLR412W	0.6742508882905747
YLR413W	-0.23132638842397388
YLR414C	-0.24568130927464538
YLR415C	-0.4354421485083221
YLR416C	0.01140436900718117
YLR417W	0.1004712251812162
YLR418C	0.5173994302882855
YLR420W	0.5918043321999762
YLR421C	-1.7247692466424835
YLR422W	0.2981843399024572
YLR423C	0.10153013504790732
YLR424W	1.458553349762205
YLR425W	-0.08786705352595008
YLR426W	0.7229822440936879
YLR427W	0.41825008957251547
YLR428C	-0.8047966264833387
YLR429W	0.5822774835726471
YLR430W	-0.41563489125201764
YLR431C	0.3505577185761915
YLR432W	-0.020106487005096103
YLR433C	
YLR434C	2.6012644697857277
YLR435W	-0.2103255096263029
YLR436C	-0.8021953623129393
YLR437C	0.004759551954946275
YLR438C-A	-0.20510099797823841
YLR438W	0.04216646176780107
YLR439W	-0.11265027811354504
YLR440C	-0.38773170137963653
YLR441C	0.6021164441348412
YLR442C	0.09230157193792443
YLR443W	0.642016698508421
YLR444C	-0.08512103945937614
YLR445W	0.37454160049603497
YLR446W	1.1211816913190484
YLR447C	1.3071723427886899
YLR448W	-0.027059102801951857
YLR449W	-0.10759142434128542
YLR450W	-0.5571519898694484
YLR451W	-0.5066101510440778
YLR452C	-0.060329448013190554
YLR453C	-0.1394489679224476
YLR454W	0.4255604307212611
YLR455W	0.5122330791667774
YLR456W	0.3929361131159167
YLR457C	0.39528855294534454
YLR458W	0.6260463434534774
YLR459W	1.0870945154277276
YLR460C	0.5326077907435617
YLR461W	-3.187356905129996
YML001W	-0.26059754571373905
YML002W	0.22114797773276976
YML003W	0.2916784649704269
YML004C	0.5297411075326148
YML005W	-0.5200980487310828
YML006C	0.6749425183927868
YML007W	-0.7603612166286746
YML008C	-0.13738191587103044
YML009C	0.8710876894357917
YML009C-A	0.9789360296296488
YML009W-B	0.1430958548413804
YML010W	0.30963524580521984
YML011C	0.36867819346596903
YML012C-A	-0.11021139433417268
YML012W	0.6115238189302346
YML013W	-0.05962093493129327
YML014W	0.07254199842434626
YML015C	-0.3045556848970026
YML016C	0.5292083835648785
YML017W	-0.20063919467711144
YML018C	1.5646236011368566
YML019W	0.6119117337264157
YML020W	0.8964074309164984
YML021C	0.3173727969945358
YML022W	-0.43910291131642265
YML023C	0.021330911836761047
YML024W	-0.035151670150825785
YML025C	-0.09578161473020892
YML026C	0.0958214074029953
YML027W	0.11926841132420718
YML028W	0.0788467755074083
YML029W	-0.7689118534955414
YML030W	0.15487683400859897
YML031W	0.7640695209469797
YML032C	0.38341067340503765
YML034C-A	0.5129245072007174
YML034W	0.814442160430035
YML035C	-0.06612919105396285
YML036W	-0.09759563092910091
YML037C	0.575008176729017
YML038C	-1.643848602873355
YML041C	0.6787131339589368
YML042W	0.486995887431422
YML043C	0.5064141250167664
YML046W	0.5938746663686971
YML047C	0.02870041922006661
YML047W-A	1.508916938939932
YML048W	0.5355699951177546
YML049C	
YML050W	-0.06357596193929749
YML051W	1.3053852528518293
YML052W	
YML053C	0.5449298052913172
YML054C	0.8958970148649855
YML055W	1.3453937143385268
YML056C	1.2576284074319406
YML057C-A	0.6889761649947399
YML057W	0.7521089057748486
YML058W	1.284070119618309
YML059C	0.23958003649765322
YML060W	
YML061C	0.509929386259667
YML062C	1.20644656654382
YML063W	0.77920124406153
YML064C	0.6744382571212774
YML065W	0.6094322304149928
YML066C	0.8033020892313236
YML067C	0.06246383166592147
YML068W	-0.4001268053316843
YML069W	0.28573574411467473
YML070W	0.7032330541357285
YML071C	0.7662180667775477
YML072C	-0.7156106030785845
YML073C	0.6698148661116453
YML074C	0.38853468237147254
YML075C	0.20620755238909055
YML076C	-1.4366628088737101
YML077W	-0.6713809459919642
YML078W	1.607311227602871
YML079W	1.2616151784678795
YML080W	1.7690828495914055
YML081C-A	
YML081W	-0.09258368125772042
YML082W	1.9274921105252523
YML083C	0.5254581598274902
YML084W	0.5060186643961269
YML085C	6.177271516784844
YML086C	0.1446289166684557
YML087C	0.9331892006718475
YML088W	0.543744232822434
YML089C	-0.017731459968525688
YML090W	-0.3038649575272672
YML091C	0.19512202320656066
YML092C	
YML093W	-0.9920860044833082
YML094C-A	0.2219788158056955
YML094W	0.20226565012731365
YML095C	0.0623052089159185
YML096W	0.5209890222331414
YML097C	0.21887613873872486
YML098W	-0.6633421562556409
YML099C	0.020236163378879006
YML100W	0.40639601142106
YML100W-A	-0.5570956604830959
YML101C	-5.3183640645345305
YML101C-A	-0.0745263281880813
YML102W	0.47665150618982977
YML103C	-0.12549413485481126
YML104C	-0.33377077086840956
YML105C	0.6779819551295085
YML106W	-0.44653505211109407
YML107C	-0.18145259159123303
YML108W	-0.4683906598950058
YML109W	-0.25395606987771296
YML110C	0.0979192510059749
YML111W	0.0617378295374646
YML112W	-0.08897682283946695
YML113W	-0.12979571094570144
YML114C	0.21677167756176222
YML115C	1.0709176644485123
YML116W	0.15949926310644372
YML116W-A	0.9623868897010014
YML117W	0.24932776735244405
YML118W	0.13174406851382756
YML119W	0.7831920449243684
YML120C	0.4314927943333592
YML121W	-1.9326763887571503
YML122C	0.004109355679082222
YML123C	-0.08051261042291788
YML124C	0.18843123506302947
YML125C	-0.9166026017795824
YML126C	-0.010191378355506478
YML127W	4.2756577314394795
YML128C	-0.221134540598476
YML129C	-0.3056461166722771
YML130C	2.943752524679125
YML131W	0.006491134506147381
YMR001C	0.3717217514995717
YMR002W	
YMR003W	-0.7618905260358929
YMR004W	0.8938327620421129
YMR005W	-0.17323846361082812
YMR006C	-0.08191663679083167
YMR007W	0.7183612899511231
YMR008C	0.069348373669202
YMR009W	0.2107856462203595
YMR010W	-0.4964294636423394
YMR011W	0.5402582182063806
YMR012W	0.15883040568394635
YMR013C	0.17686225964570437
YMR014W	
YMR015C	-0.41341447055491665
YMR016C	0.8998369818897475
YMR017W	0.9379036416687868
YMR018W	0.5563156987108211
YMR019W	-0.06495575472614686
YMR020W	0.19922452401322172
YMR021C	0.623386615861357
YMR022W	0.860930019435286
YMR023C	0.7847380179404749
YMR024W	
YMR025W	-0.40400224787887284
YMR026C	0.7013620150387319
YMR027W	-0.18055407033267445
YMR028W	-0.7458471624459627
YMR029C	-0.2563134245236256
YMR030W	1.0845410980804502
YMR031C	0.11109283863398964
YMR031W-A	1.977817173593378
YMR032W	
YMR033W	
YMR034C	0.07426959530081187
YMR035W	0.4765928962390023
YMR036C	1.2122871030813989
YMR037C	0.5202194052661805
YMR038C	0.4036086955414258
YMR039C	0.009230643877716604
YMR040W	
YMR041C	
YMR042W	-0.00711925938268879
YMR043W	1.5402129823564241
YMR044W	1.9213568680904323
YMR047C	-0.03778902361675011
YMR048W	-0.18535990398580798
YMR049C	
YMR052C-A	-0.34251078333471097
YMR052W	-0.016218095522558377
YMR053C	3.1750356439635343
YMR054W	-1.2088450678851355
YMR055C	-0.17707320267491675
YMR056C	-1.0188001095369743
YMR057C	-0.06540933759160329
YMR058W	-0.8867089768374793
YMR059W	
YMR060C	0.005546276353782508
YMR061W	
YMR062C	
YMR063W	-0.6351587066472465
YMR064W	-1.1580704200405416
YMR065W	0.8478635615376187
YMR066W	-0.7790217773821426
YMR067C	1.0688120000176793
YMR068W	0.009595618663956702
YMR069W	-0.08245501081723665
YMR070W	-0.7544964728652376
YMR071C	-0.730555001553307
YMR072W	0.881997256060335
YMR073C	0.38573995068396405
YMR074C	
YMR075C-A	0.20211509852919668
YMR075W	
YMR076C	-0.07569183585639568
YMR077C	-0.0817016541016479
YMR078C	-0.7232174155670661
YMR079W	0.07155123219386296
YMR080C	0.6398667291057567
YMR081C	3.055053500813555
YMR082C	0.2683953455739016
YMR083W	-0.5821747554283538
YMR084W	-0.061854702512460676
YMR085W	0.11953743210423937
YMR086C-A	-0.42945416668723524
YMR086W	-0.15994079932944394
YMR087W	0.4014970723287364
YMR088C	-0.5511830376207744
YMR089C	-2.14229272917133
YMR090W	-1.014383936695905
YMR091C	
YMR092C	-0.21541691867609297
YMR093W	0.343807579424053
YMR094W	0.38694864759590136
YMR095C	0.4601105749105556
YMR096W	-0.07096386508590402
YMR097C	-0.0564495180112392
YMR098C	
YMR099C	-0.361339499999243
YMR100W	-0.13692270606236617
YMR101C	-0.38929888020944714
YMR102C	-0.47644310785319965
YMR103C	0.785944067653461
YMR104C	-0.2146087659035084
YMR105C	-0.32076505457607374
YMR106C	-0.09332425645191396
YMR107W	0.027865051453332856
YMR108W	0.15801276605557427
YMR109W	-0.40174414122910557
YMR110C	-0.5104158612604586
YMR111C	1.3357446768210868
YMR112C	-0.3072733902729552
YMR113W	-0.5034269794471102
YMR114C	-0.032190093243001684
YMR115W	
YMR116C	1.512335835297253
YMR117C	-0.5813070797287745
YMR118C	-0.5372926557024288
YMR119W	-0.0816222434776841
YMR119W-A	-0.587014414232656
YMR120C	-0.1423878898557714
YMR121C	0.3453471614595626
YMR122C	-0.49747222434556015
YMR123W	0.14270118841001922
YMR124W	0.1680364841497567
YMR125W	-0.7524892090382316
YMR126C	1.005800891874833
YMR127C	-0.2021661999869419
YMR128W	0.042051772187124754
YMR129W	0.18411390591556911
YMR130W	0.6155327197188917
YMR131C	-0.055098792039144646
YMR132C	0.5851064219032491
YMR133W	0.13704726136751746
YMR134W	0.28388260364214046
YMR135C	-0.259906365010176
YMR135W-A	-0.6665933036833974
YMR136W	-3.616004274098021
YMR137C	-0.32064080591090743
YMR138W	0.2800321009891649
YMR139W	-0.28496358099326125
YMR140W	0.11708575324117951
YMR141C	-0.1101264318056059
YMR142C	0.4638857500408473
YMR143W	-0.3192811838197642
YMR144W	0.22615532600726354
YMR145C	-0.7358564835710235
YMR146C	0.24110293989688739
YMR147W	0.504037868004158
YMR148W	0.45199977675783
YMR149W	-0.2370746444116161
YMR150C	-0.23931700794046093
YMR151W	-2.1206457780351777
YMR152W	0.20027836520060907
YMR153C-A	-0.04116238393561307
YMR153W	0.28060830164157785
YMR154C	0.906927124984351
YMR155W	-0.008285945380010894
YMR156C	0.062340343033279594
YMR157C	-0.09926495514800264
YMR158C-A	0.0960790494135657
YMR158W	-0.0342780385396651
YMR158W-B	0.7769689252164198
YMR159C	0.18769800320617933
YMR160W	0.09752326783955667
YMR161W	0.014356463565588883
YMR162C	-0.24569274776876163
YMR163C	0.44019607887167794
YMR164C	-0.5211490452345185
YMR165C	0.3309968047764293
YMR166C	0.9905135329645384
YMR167W	-2.398756878838344
YMR168C	
YMR169C	0.18471185727700842
YMR170C	-0.6304348594828054
YMR171C	0.40020928578204057
YMR172C-A	0.6787541878849065
YMR172W	-0.07359743797049144
YMR173W	-0.7525991884650783
YMR173W-A	0.44708838312519067
YMR174C	-1.150554334230487
YMR175W	0.33589462993886915
YMR176W	-0.16852659312472187
YMR177W	-0.06443402167607624
YMR178W	0.25106508935225935
YMR179W	0.011911489759043218
YMR180C	-1.155672721018238
YMR181C	-0.030480680370486467
YMR182C	0.5912060256803309
YMR183C	-0.12828600833755463
YMR184W	0.00019844768015549847
YMR185W	-0.3769594038881439
YMR186W	-0.05533249244050686
YMR187C	-0.47866683557858636
YMR188C	-0.43596155977841006
YMR189W	-3.698973106093617
YMR190C	-0.6887820343256359
YMR191W	-0.4187195403878764
YMR192W	-0.41856649395356127
YMR193C-A	-0.2808260251512442
YMR193W	1.2556509533919584
YMR194C-A	-0.29140050360572445
YMR194W	-0.17257753154799446
YMR195W	-1.0889165971162382
YMR196W	-1.09225560977243
YMR197C	-0.06198305482407657
YMR198W	0.15605655277292307
YMR199W	-0.39844593298312964
YMR200W	-0.14903685457592217
YMR201C	-1.7200441116995562
YMR202W	-0.40306460300271185
YMR203W	0.7116656121822963
YMR204C	-0.6407757172061377
YMR205C	0.03669579088334195
YMR206W	-1.9111083174397794
YMR207C	
YMR208W	-0.05267018592600064
YMR209C	-0.22090635365645286
YMR210W	
YMR211W	0.34320216841091966
YMR213W	-0.37891562110021515
YMR214W	-0.02012500466106667
YMR215W	
YMR216C	0.48198690640176284
YMR217W	-0.0009169582472830041
YMR218C	-0.10193322914450136
YMR219W	-0.12295663312226303
YMR220W	-0.37976405202002667
YMR221C	-0.2510947202779131
YMR222C	0.40457086502309164
YMR223W	0.30757275475312085
YMR224C	-2.8356789035544163
YMR225C	-0.6556440734821314
YMR226C	0.646497205656964
YMR227C	-0.3615387503984003
YMR228W	-0.4858219215907469
YMR229C	-1.1564819271078277
YMR230W	
YMR231W	-0.4676121712687514
YMR232W	-0.467473295622511
YMR233W	-2.2529394936871703
YMR234W	-0.2758655429354002
YMR235C	-0.3477931600630358
YMR236W	0.2202221022629377
YMR237W	-0.2332527236445422
YMR238W	-0.7567724019611015
YMR239C	-0.5533259863077443
YMR240C	-0.3308780802703454
YMR241W	-2.774256318738455
YMR242C	-0.265945092561869
YMR243C	1.2735532932754574
YMR244C-A	0.27148756667472873
YMR244W	-0.014587167637303734
YMR245W	0.891219416652355
YMR246W	0.2876522889193459
YMR247C	-0.17032798706409558
YMR250W	
YMR251W	0.5084771645446604
YMR251W-A	-0.23316020926607156
YMR252C	-0.4941506049337003
YMR253C	0.7386411906429179
YMR254C	0.5476981971687971
YMR255W	0.032650030671623975
YMR256C	-0.9594428178518422
YMR257C	-0.7768854386347678
YMR258C	0.258227099482994
YMR259C	-0.08980579831634597
YMR260C	0.2694446760153292
YMR261C	0.5010901516906081
YMR262W	-0.4878571004829549
YMR263W	0.11005162700745463
YMR264W	-0.17243724328308668
YMR265C	1.0852878952424752
YMR266W	
YMR267W	0.3114835434678552
YMR268C	-0.549671355796214
YMR269W	-0.20057812826394406
YMR270C	0.2427795971842813
YMR271C	-0.30053744901661206
YMR272C	-0.3392547335595485
YMR273C	-0.08352060274646664
YMR274C	-0.33935419178807746
YMR275C	0.3593330358434384
YMR276W	-0.24227330157950847
YMR277W	0.14473578258389536
YMR278W	-0.024690192480563526
YMR279C	-0.2562567871210291
YMR280C	0.2434178803626828
YMR281W	-0.40518692276769586
YMR282C	-0.27717025132118434
YMR283C	0.2553980162043594
YMR284W	-2.7723028527575826
YMR285C	-0.7787113311380981
YMR286W	-0.3251218116396662
YMR287C	-0.40765726159472876
YMR288W	-0.23726682579640015
YMR289W	
YMR290C	-0.6870201954730941
YMR290W-A	-0.07794076782584089
YMR291W	0.45837316177927817
YMR292W	-0.3337941490844104
YMR293C	-0.09029931902088469
YMR294W	0.7585762405872434
YMR294W-A	0.09565273676888714
YMR295C	-0.6882291258211738
YMR296C	-2.1789544437725445
YMR297W	-1.2241733943721067
YMR298W	-2.847164751782047
YMR299C	-1.1604973352809642
YMR300C	-0.15782247997861037
YMR301C	-4.910488470189517
YMR302C	-0.33182510731768794
YMR303C	0.2633496010865348
YMR304C-A	1.962505365549572
YMR304W	0.39292664711091696
YMR305C	-0.4223088502862769
YMR306C-A	-0.08122904966195255
YMR306W	-0.6221200089495954
YMR307W	-0.09324206378508684
YMR308C	-0.6919144647949628
YMR309C	1.5583533663858569
YMR310C	0.16276666469643494
YMR311C	-0.17230375086808244
YMR312W	-0.5505248194115152
YMR313C	-1.0099797760036977
YMR314W	-0.008571370079533852
YMR315W	-0.32968376968235746
YMR316C-A	-0.16429359663526877
YMR316C-B	-0.11263681239942865
YMR316W	2.333995514711313
YMR317W	-0.7918714301194935
YMR318C	-0.024501060030264536
YMR319C	-0.2829944205419096
YMR320W	1.438746105856063
YMR322C	-0.25971320171680623
YMR326C	0.363224994428177
YNL001W	0.45515707772584585
YNL002C	0.22786940261024438
YNL003C	
YNL004W	-1.7331326255047224
YNL005C	
YNL006W	
YNL007C	
YNL008C	
YNL009W	-1.0109540319935504
YNL010W	1.0076949204856338
YNL011C	
YNL012W	
YNL013C	
YNL014W	
YNL015W	0.2512339474297426
YNL016W	-1.6433077261663487
YNL018C	-0.06188466666440451
YNL020C	0.11103618278019632
YNL021W	-1.4852937818866823
YNL022C	0.43784083214418296
YNL023C	
YNL024C	-1.8205855407096896
YNL025C	0.5120904115441445
YNL026W	0.6002612390351538
YNL027W	0.7685459834913472
YNL028W	
YNL029C	
YNL030W	
YNL031C	0.2693468324610477
YNL032W	-1.2835532256045052
YNL034W	-0.47914963460025334
YNL035C	0.2114987336655413
YNL037C	1.333113578003036
YNL038W	-0.4349669504731104
YNL039W	
YNL040W	1.228813010471609
YNL041C	0.48193112270524696
YNL042W	
YNL043C	
YNL044W	1.1598594605211796
YNL045W	0.20997023614517227
YNL046W	-6.85549085415473
YNL047C	-0.5505939911453696
YNL049C	0.15895277098331329
YNL050C	1.1199100788152319
YNL051W	-0.29164420080433173
YNL052W	-0.8646265605334966
YNL053W	0.6145388509559909
YNL054W	-0.1863181249439663
YNL055C	0.19105661047427036
YNL056W	-0.5313860912179715
YNL057W	-0.4552547954229019
YNL058C	0.33565421248107213
YNL059C	-0.21074536252770082
YNL061W	-1.228737268571421
YNL062C	0.7736184539505981
YNL063W	0.3130890297920665
YNL064C	-0.13699744113616422
YNL065W	-0.35726737498053557
YNL066W	0.3621877344996157
YNL067W	
YNL068C	3.7295879110036787
YNL069C	
YNL070W	-0.14526691787196547
YNL071W	-0.6556296811422764
YNL072W	-0.969096806931933
YNL073W	-0.3512675659692429
YNL074C	-0.054412908366264924
YNL075W	0.9994426734689021
YNL076W	-0.08746023807531234
YNL077W	0.3093987024494319
YNL078W	-0.7454752402015087
YNL079C	-1.6002678601011766
YNL080C	-0.37684313994289553
YNL081C	-0.7083725361395634
YNL082W	0.037569565243913215
YNL083W	
YNL084C	-1.2259247749799012
YNL085W	0.31838038675429586
YNL086W	0.306084451848576
YNL087W	-0.17243755030373145
YNL088W	0.1617095310694455
YNL089C	-0.5621843588911059
YNL090W	-0.4240289428597477
YNL091W	0.6269658969460136
YNL092W	0.21142618466116558
YNL093W	-0.959302710672258
YNL094W	0.09800175431733117
YNL095C	0.11331073162821623
YNL096C	0.020825912072806273
YNL097C	-1.5547530810180923
YNL098C	-0.35608643683512986
YNL099C	-1.0052890671011059
YNL100W	0.13276786678070898
YNL101W	0.6530496285190452
YNL102W	2.30428683341597
YNL103W	0.32586770977666546
YNL104C	-0.8225229110982402
YNL105W	-0.9007413352259275
YNL106C	2.513712086718254
YNL107W	1.8816583139905576
YNL108C	-0.4705544895073125
YNL109W	-0.7408706924480084
YNL110C	-0.17022368332618537
YNL111C	0.3810187610883737
YNL112W	
YNL113W	-2.8803500350111517
YNL114C	-0.36453472127245123
YNL115C	-0.5227315305844528
YNL116W	-0.4824229948778219
YNL117W	-0.9635062997567518
YNL118C	-0.6441452652396268
YNL119W	-0.4241121551861105
YNL120C	0.13077159365567378
YNL121C	1.3771857895747992
YNL122C	-0.6517575970344243
YNL123W	0.22458453795649716
YNL124W	-0.5081957611022468
YNL125C	-0.5476402159160367
YNL126W	-0.26026263587719367
YNL127W	-0.885141224755655
YNL128W	-0.21426215707131288
YNL129W	0.03221689991049984
YNL130C	-0.3687152265355448
YNL131W	-0.2920910993633468
YNL132W	-0.9219392132018401
YNL133C	-0.7200751849830882
YNL134C	-0.008800599361589669
YNL135C	-1.5599023472235045
YNL136W	-1.0823399265538836
YNL137C	-1.1196034973823448
YNL138W	-0.6300920159918043
YNL139C	-0.7394389163999074
YNL140C	-0.46538358862796103
YNL141W	
YNL142W	-0.49480736290661764
YNL143C	
YNL144C	-2.775028604424423
YNL145W	-0.42906026032891653
YNL146W	-0.2645986212530018
YNL147W	-0.8498870748592596
YNL148C	-0.2816856050485078
YNL149C	-1.7664470787032327
YNL150W	0.2395771016151802
YNL151C	-0.6962164064029893
YNL152W	0.5944159159229956
YNL153C	-1.3027035880906235
YNL154C	-0.18615343327666492
YNL155W	
YNL156C	
YNL157W	-0.5840844022655053
YNL158W	-0.6629652276024424
YNL159C	-0.4327190253186447
YNL160W	-0.3045575440945135
YNL161W	0.7051376109104033
YNL162W	
YNL163C	-0.015916815429996182
YNL164C	
YNL165W	-0.7276782070795043
YNL166C	
YNL167C	-0.1892178384001189
YNL168C	0.2331779259382559
YNL169C	
YNL170W	-0.7549484260797665
YNL171C	-0.46890963997913243
YNL172W	-0.8219448295281735
YNL173C	-0.6935031928518792
YNL175C	-0.4443974635809444
YNL176C	0.7410203543319649
YNL177C	-1.2789864819905556
YNL178W	0.0744703047115663
YNL179C	-1.7152671531130848
YNL180C	-0.821000695514226
YNL181W	-1.1536337918563344
YNL182C	-0.6872515730092303
YNL183C	-0.16194536657825645
YNL184C	0.10640299696529117
YNL185C	-0.2841476791011356
YNL187W	
YNL188W	-0.4910384405261428
YNL189W	-0.24371881925896202
YNL190W	-0.2005745195141354
YNL191W	-0.4378551259298822
YNL192W	1.4267366426607022
YNL193W	0.7685879635103978
YNL194C	-0.20126488165603085
YNL195C	-0.055704478399985456
YNL196C	-0.8031160241050065
YNL197C	1.7510160822803835
YNL198C	-1.2208499196552707
YNL199C	-0.20872789433150674
YNL200C	0.16767790549153486
YNL201C	0.32782108786780456
YNL202W	0.7143664613047375
YNL203C	-0.7959444158217255
YNL204C	-0.16876876580815348
YNL205C	0.25743860230657006
YNL206C	-0.46910516857329054
YNL207W	-0.25485327436755895
YNL208W	
YNL210W	0.003147929614099983
YNL211C	0.2747909209787787
YNL212W	1.382485060254741
YNL213C	-0.49821212875205945
YNL214W	0.6351979708440237
YNL215W	-0.09165695662766797
YNL216W	0.2741326729223706
YNL217W	-0.05668327945925749
YNL218W	-0.22931540940530834
YNL219C	-0.45988768797305923
YNL220W	-0.30060199415321937
YNL221C	-0.532053485188083
YNL222W	-0.046181265963863787
YNL223W	
YNL224C	-0.4103457443883909
YNL225C	-0.21688671351981811
YNL226W	-1.9089050321022654
YNL227C	-0.666412170587994
YNL228W	-0.7459683064049268
YNL229C	-0.16492027069217968
YNL230C	0.517074964922733
YNL231C	1.034350120301889
YNL232W	
YNL233W	0.38805718841049514
YNL234W	
YNL235C	0.3158311279813425
YNL236W	-1.3785198447627227
YNL237W	-0.4030908632753987
YNL238W	-0.660426839035614
YNL239W	0.10663326380189765
YNL240C	-0.07189245077008696
YNL241C	0.16868925158247802
YNL242W	-0.38511460716721363
YNL243W	-0.5438759975673908
YNL244C	1.1476020920349215
YNL245C	
YNL246W	-0.2854746609107137
YNL247W	-1.354488630541667
YNL248C	0.531762065424085
YNL249C	-0.23419456720079884
YNL250W	-0.28341491220652115
YNL251C	
YNL252C	1.0983993089171875
YNL253W	0.15032552411386482
YNL254C	1.1399594535476891
YNL255C	-0.48319833279816815
YNL256W	-0.3369885308620388
YNL257C	0.12395669449494108
YNL258C	0.37861378683928637
YNL259C	-0.10095083549062861
YNL260C	-0.06212631078327173
YNL261W	-0.20804157036604043
YNL262W	
YNL263C	-0.07091621817122794
YNL264C	1.4175018937547987
YNL265C	0.060873885945638966
YNL266W	-1.0994747462923495
YNL267W	-0.9796929755863653
YNL268W	-0.6046126707288433
YNL269W	-1.0190948042521686
YNL270C	-0.2700324563601347
YNL271C	1.3463606777909294
YNL272C	-0.5781911443023697
YNL273W	-0.693210200098074
YNL274C	0.2266624189327697
YNL275W	0.0945954261170488
YNL276C	0.24158083168848918
YNL277W	-0.004086589321006366
YNL278W	-0.9182534578168637
YNL279W	0.06760588389083289
YNL280C	-0.5356767517476044
YNL281W	
YNL282W	-1.173776357491387
YNL283C	-0.3423096118663937
YNL284C	-0.20165705317618565
YNL285W	-0.08548458259820581
YNL286W	0.2907481313925705
YNL287W	
YNL288W	-0.2694101979034325
YNL289W	0.22678821093513066
YNL290W	-0.3938252207467847
YNL291C	-0.5142752232966937
YNL292W	-0.25707929578502836
YNL293W	-0.9339296750482384
YNL294C	-0.09674367857819878
YNL295W	-0.3602665721616624
YNL296W	-0.658296996930232
YNL297C	-0.44227841077194446
YNL298W	4.338064107932917
YNL299W	-0.037401107434121235
YNL300W	-0.26125416923061057
YNL301C	-0.9000772778106707
YNL302C	-0.49800888979959024
YNL303W	-0.80938964537395
YNL304W	-0.31883768919952565
YNL305C	0.9619168514758778
YNL306W	-1.174386196975723
YNL307C	0.5591299617995461
YNL308C	-0.9563840367485176
YNL309W	
YNL310C	-0.6702996347985533
YNL311C	-0.459407415832428
YNL312W	-0.6263281217650871
YNL313C	-0.11508808169987625
YNL314W	
YNL315C	-0.03220767473263266
YNL316C	-0.12748052299267382
YNL317W	
YNL318C	-0.6606961257364729
YNL319W	-0.03299515968950385
YNL320W	-0.047829178670958775
YNL321W	0.00043980213876737475
YNL322C	-0.15413730474344942
YNL323W	-0.5538714509316364
YNL324W	0.4102467840252511
YNL325C	0.10250238708155877
YNL326C	-0.6064910447972423
YNL327W	0.026965313018313765
YNL328C	-0.22759037664469103
YNL329C	-0.457100012638517
YNL330C	-0.9645648569940952
YNL331C	
YNL332W	0.19639304579279118
YNL333W	-0.13711032317137087
YNL334C	
YNL335W	-0.0010305136082807084
YNL336W	0.3225169080204339
YNL338W	0.22878034396753064
YNL339C	0.17821996855220723
YNR001C	-0.26348464285563816
YNR002C	
YNR003C	0.2947520529269263
YNR004W	-0.8095343006867036
YNR005C	-0.8560438593062213
YNR006W	
YNR007C	1.2971750003001308
YNR008W	
YNR009W	0.8382735681992677
YNR010W	-3.626963311134365
YNR011C	0.4246517966629725
YNR012W	-0.600166242994261
YNR013C	0.37880161757763997
YNR014W	-0.7920033138593141
YNR015W	-0.04149577869151345
YNR016C	0.43479492221778054
YNR017W	-0.5077563449772706
YNR018W	
YNR019W	
YNR020C	
YNR021W	1.0811309607353365
YNR022C	1.2164910859502494
YNR023W	1.4848619517389017
YNR024W	
YNR025C	1.445991692863949
YNR026C	
