ORF	het | growth (relative abundance in pooled culture) | actinomycin D [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cytarabine [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | imipramine [312.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | trifluoperazine [17.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | caffeine [700 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | doxorubicin [3 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | flurbiprofen [75 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tunicamycin [150 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | ethanol [1.25%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Erythromycin ethylsuccinate [2.5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfinpyrazone [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | pentamidine [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | flucytosine [200 ng/mL], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cycloheximide [10 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | promethazine [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | histamine [3 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | procaine [2.5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tetracycline [800 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | staurosporine [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | hydroxyurea [20 mM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | warfarin [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [2 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | gliotoxin [3 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | asulam [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | carbendazim [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | minimal complete [standard], atenolol [4 mg/ml] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cymoxanil [1.25 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | isoniazide [275 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Nicardipine [1 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | camptothecin [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium chloride [250 mM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tamoxifen [3.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | ibuprofen [10 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nitrofurantoin [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | daunorubicin [40 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | 5-fluoro-2'-deoxyuridine [300 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium arsenite [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | minimal complete [standard], zidovudine [2 mg/ml] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cisplatin [600 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | amphotericin B [600 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | chlorpromazine [37.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | desipramine [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Molsidomine [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | gemfibrozil [30 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | clotrimazole [37.5 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | dimethyl sulfoxide [2.5%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | metoclopramide [7 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | methyl methanesulfonate [0.002%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfometuron methyl [1.25 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | amitriptyline [125 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | naproxen [40 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | oxybuprocaine [900 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | troglitazone [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | indometacin [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | efavirenz [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | thalidomide [1 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfanilamide [625 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nevirapine [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | terbinafine [2.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium nitroprusside [667 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | methotrexate [12.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | doxycycline [400 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | diltiazem [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | haloperidol [62.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nifedipine [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | omeprazole [50 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | menadione [40 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfamethoxazole [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | kanamycin [6 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | clomipramine [50 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nalidixic acid [325 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | valproic acid [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | phenylbutazone [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | pramoxine [16 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [0.00001%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | dyclonine [32 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | lovastatin [40 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | paromomycin [5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004
YPL006W	-4.685	-0.918	-3.129	-0.218	NaN	NaN	-0.035	NaN	-0.590	NaN	NaN	-9.706	NaN	-0.289	NaN	-0.773	NaN	-2.120	-0.455	NaN	-1.109	NaN	NaN	NaN	-0.799	-0.100	NaN	-0.459	NaN	NaN	-0.286	-0.146	-0.310	NaN	NaN	NaN	NaN	NaN	NaN	-1.567	-0.925	NaN	-0.538	-0.008	NaN	-0.344	NaN	NaN	-3.802	-0.822	-0.199	NaN	NaN	NaN	NaN	-0.318	-0.198	NaN	NaN	-0.278	-0.250	NaN	NaN	-0.105	NaN	-0.193	-0.047	NaN	NaN	-0.135	NaN	-0.306	-0.003	NaN	NaN	NaN	NaN	NaN
YGR152C	-4.676	-2.139	-2.699	-0.153	NaN	-1.785	-1.499	-0.279	-1.090	-0.997	NaN	-1.548	NaN	-0.301	-1.556	NaN	-0.121	NaN	NaN	-0.376	NaN	-0.398	NaN	NaN	-1.647	-0.318	-0.928	-0.572	NaN	NaN	NaN	-0.197	NaN	NaN	-1.075	-1.006	NaN	-0.245	NaN	NaN	NaN	-0.812	-0.408	-0.504	-7.362	NaN	-1.399	-0.282	-0.178	NaN	NaN	NaN	NaN	NaN	-0.461	-0.136	NaN	-0.686	NaN	-0.972	NaN	-0.313	NaN	NaN	NaN	NaN	-0.158	-0.551	-0.114	-1.468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YPL228W	-4.665	-3.709	NaN	-0.203	-0.256	-0.240	NaN	NaN	-0.750	NaN	-1.313	-0.126	-0.218	-0.608	-0.404	NaN	NaN	-0.418	-0.304	-0.415	-0.938	-1.973	NaN	-0.866	-4.890	NaN	NaN	-3.114	-0.152	NaN	NaN	NaN	NaN	-0.120	NaN	-0.400	-0.632	NaN	-0.295	NaN	NaN	NaN	-0.472	-0.311	NaN	NaN	-0.163	-0.243	NaN	NaN	-0.069	NaN	-0.407	NaN	NaN	NaN	-0.461	NaN	NaN	-0.348	-0.525	-0.725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.366	-0.034	-0.480	NaN	NaN	NaN	NaN	NaN
YKL134C	-4.650	-2.002	NaN	NaN	NaN	NaN	NaN	NaN	-1.161	-2.577	-0.573	NaN	-0.105	NaN	NaN	NaN	-0.174	-0.052	-5.103	-1.492	-0.120	NaN	NaN	NaN	NaN	-0.351	-0.708	NaN	NaN	-0.372	-0.160	-0.840	NaN	-0.455	-0.288	-0.800	NaN	NaN	-0.340	NaN	NaN	NaN	NaN	NaN	NaN	-0.616	-1.869	-0.680	NaN	NaN	-0.163	NaN	NaN	-0.142	NaN	-0.108	-0.168	NaN	-0.565	-1.904	-0.380	-0.356	-0.345	-0.318	-0.311	-0.264	-0.203	-0.135	-0.028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YER014W	-4.644	NaN	NaN	NaN	NaN	-0.070	NaN	-0.003	NaN	-1.324	-0.536	-7.757	NaN	NaN	NaN	-0.074	-0.058	-0.312	-0.753	NaN	NaN	NaN	-0.191	NaN	NaN	-0.373	NaN	NaN	-0.134	NaN	-0.044	-0.493	-0.276	NaN	NaN	-0.069	-0.617	NaN	NaN	-0.053	NaN	NaN	-0.255	NaN	NaN	-0.292	NaN	NaN	NaN	NaN	NaN	-0.444	-0.061	NaN	-0.077	NaN	-0.429	NaN	-0.032	NaN	NaN	-0.800	-0.488	-0.139	-0.403	NaN	-0.131	NaN	-0.383	NaN	-0.353	-0.344	-0.154	-0.795	NaN	-0.279	NaN	NaN
YDR383C	-4.635	-0.392	-1.192	-0.543	-2.593	-1.835	-0.818	NaN	NaN	-0.657	NaN	-1.641	-4.163	-1.524	-0.364	-3.676	-0.340	NaN	NaN	NaN	-1.075	-0.163	NaN	-0.327	NaN	NaN	-1.173	-1.833	-0.217	NaN	NaN	-0.336	-1.005	-0.517	-1.363	NaN	-0.187	-0.658	-0.060	NaN	-0.827	-0.138	-0.030	-1.954	NaN	NaN	NaN	NaN	-0.608	NaN	-0.002	NaN	NaN	-0.147	NaN	NaN	-1.157	NaN	NaN	NaN	NaN	-0.378	NaN	NaN	-0.023	NaN	-1.292	NaN	-0.006	-0.506	NaN	NaN	NaN	-0.083	NaN	NaN	NaN	-1.048
YML029W	-4.622	NaN	NaN	-0.035	NaN	NaN	NaN	NaN	-0.072	-0.386	-0.398	-1.110	-0.096	-0.634	NaN	NaN	NaN	-0.147	NaN	NaN	NaN	NaN	-0.064	-0.385	-4.688	NaN	NaN	NaN	NaN	-0.021	NaN	-0.695	NaN	NaN	NaN	NaN	-0.762	NaN	NaN	-1.193	-0.058	-0.321	NaN	NaN	-1.282	-0.607	NaN	NaN	NaN	NaN	NaN	-0.339	NaN	-0.272	-0.757	-0.087	-0.319	-0.131	-0.998	-0.232	-0.393	-0.229	NaN	NaN	NaN	-0.912	NaN	-0.699	-0.006	NaN	-0.386	-0.199	-0.262	-0.286	NaN	-0.048	NaN	NaN
YNL290W	-4.602	-0.450	-4.321	-1.607	NaN	NaN	NaN	-0.276	NaN	-1.594	-0.541	-7.109	NaN	NaN	NaN	NaN	NaN	-1.346	-0.043	NaN	-0.022	NaN	-0.319	-0.589	-1.026	NaN	NaN	NaN	-0.039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.057	-0.763	NaN	-0.242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.990	-0.438	-0.763	-1.037	-0.016	NaN	-0.882	NaN	-0.050	NaN	NaN	-1.956	-1.089	-0.013	NaN	-0.472	NaN	NaN	-0.153	NaN	-0.172	-0.120	-1.090	-0.256	NaN	NaN	NaN	NaN
YKL181W	-4.600	NaN	-0.340	NaN	-1.751	-0.148	NaN	-1.433	NaN	NaN	-1.508	-0.407	NaN	NaN	NaN	NaN	NaN	NaN	-1.942	NaN	NaN	NaN	NaN	NaN	-2.064	-0.495	-0.517	-0.035	NaN	NaN	-0.457	-0.649	-0.597	-0.352	NaN	NaN	-0.069	-0.336	NaN	-0.309	NaN	NaN	-1.553	-0.416	-0.118	-2.081	NaN	-0.393	NaN	NaN	-1.189	-0.034	NaN	NaN	-0.099	-0.004	NaN	-0.907	-0.559	NaN	-0.195	NaN	NaN	-0.481	NaN	-2.190	NaN	NaN	NaN	-0.291	-0.474	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YGR026W	-4.594	-5.906	-0.820	-0.107	NaN	-0.034	NaN	-1.000	-0.227	-0.292	NaN	-4.013	NaN	NaN	-0.033	NaN	-1.967	-1.340	NaN	NaN	NaN	NaN	NaN	NaN	-0.385	-0.133	-0.009	NaN	-0.044	-0.059	-0.034	-0.013	NaN	-0.245	-0.116	-0.911	-0.046	-0.241	-0.086	-2.462	-0.334	NaN	-0.194	NaN	NaN	-0.686	-0.065	-0.221	-0.029	NaN	NaN	-0.161	NaN	-0.174	-0.356	-0.467	-1.001	-0.142	-0.251	-0.333	NaN	-0.313	NaN	-0.258	-0.975	-0.040	NaN	-2.062	NaN	NaN	NaN	-0.262	-0.168	NaN	NaN	NaN	NaN	NaN
YDR300C	-4.571	NaN	-3.318	-0.148	-2.905	-3.409	-0.819	NaN	NaN	NaN	-2.193	-0.104	-0.387	-0.406	-0.200	-0.269	-0.949	NaN	-0.210	NaN	-0.002	-0.071	NaN	-0.110	-0.165	NaN	NaN	-1.256	-0.052	-0.058	NaN	NaN	NaN	NaN	NaN	NaN	-0.182	NaN	-0.296	-0.056	-1.231	-1.285	-0.170	-0.069	-0.210	NaN	NaN	NaN	NaN	-4.571	NaN	-0.679	NaN	-0.959	NaN	NaN	-0.412	NaN	-0.041	NaN	-0.182	NaN	NaN	-1.582	-0.131	NaN	-1.170	-0.219	NaN	-0.453	-1.141	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YAR018C	-4.543	NaN	NaN	NaN	-1.911	-1.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.050	-0.001	-2.055	NaN	-0.017	-0.087	NaN	NaN	NaN	-0.105	-0.099	NaN	NaN	-0.061	NaN	-1.289	NaN	NaN	-0.331	NaN	-0.606	NaN	NaN	-0.592	-0.026	-1.255	NaN	-0.502	NaN	-0.120	NaN	-1.033	-0.692	-0.245	-0.434	-3.405	-0.081	NaN	NaN	NaN	NaN	-0.516	-0.047	NaN	-0.558	NaN	NaN	NaN	-0.285	NaN	-0.091	NaN	-0.630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YIL046W	-4.531	-1.885	-4.130	-0.222	-0.205	NaN	NaN	NaN	-3.015	NaN	NaN	-3.066	NaN	-0.217	NaN	-0.458	-3.853	-0.873	NaN	NaN	NaN	NaN	-0.128	-0.375	-6.515	NaN	NaN	-0.231	-0.046	NaN	NaN	NaN	NaN	NaN	-0.160	-0.148	-0.057	-0.128	NaN	-2.435	-0.717	NaN	NaN	-0.147	NaN	NaN	-1.352	-0.053	-0.383	-2.964	-0.211	NaN	NaN	NaN	-0.322	-1.018	-0.635	NaN	NaN	-0.882	NaN	-2.786	NaN	NaN	-0.479	NaN	-0.084	NaN	NaN	-2.024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YLR352W	-4.527	-11.947	-0.389	-0.802	-0.350	-2.642	-0.243	NaN	-2.990	-0.412	NaN	-0.703	NaN	-0.076	-1.513	NaN	-0.404	-0.005	NaN	-0.317	NaN	-0.127	-0.577	-0.881	-1.039	NaN	-0.400	-2.906	-0.033	-0.651	NaN	NaN	-0.588	-0.369	-2.478	-0.110	NaN	-0.083	NaN	-0.298	NaN	-0.799	NaN	-2.443	-0.123	-0.119	-1.252	-0.161	NaN	NaN	-0.226	-0.187	NaN	NaN	NaN	-0.150	NaN	-0.217	NaN	-1.015	NaN	-0.061	NaN	NaN	NaN	NaN	NaN	-1.459	NaN	-0.854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YNL254C	-4.524	-4.366	-1.490	NaN	-0.276	-0.872	NaN	-0.074	-0.968	NaN	-0.112	NaN	-0.290	-0.072	NaN	-0.260	-0.074	-0.008	-0.464	-0.020	NaN	NaN	-0.643	-0.383	NaN	NaN	NaN	NaN	-0.301	NaN	NaN	NaN	NaN	-0.190	-0.975	-0.409	NaN	-0.055	-0.808	NaN	-0.005	-0.087	NaN	-1.180	NaN	NaN	-0.208	NaN	-0.387	NaN	NaN	NaN	NaN	-0.334	NaN	-0.108	-0.514	NaN	NaN	NaN	-0.695	-1.265	-0.333	NaN	-0.043	NaN	-0.404	-0.592	-0.789	NaN	-0.295	NaN	NaN	-0.579	-0.660	-0.239	NaN	NaN
YOR310C	-4.521	-0.139	-0.741	-1.162	-0.100	-1.189	NaN	-1.576	-0.228	NaN	-0.049	NaN	-0.800	-0.173	-0.785	NaN	-0.048	NaN	NaN	NaN	-0.525	-1.857	-0.194	NaN	NaN	-0.273	-0.845	NaN	-0.141	NaN	-0.354	NaN	-0.606	NaN	-2.517	-1.502	-0.656	-0.369	NaN	NaN	NaN	-1.236	NaN	NaN	-0.128	NaN	-0.970	NaN	-0.450	NaN	NaN	NaN	-0.090	NaN	NaN	NaN	-1.546	-2.087	NaN	NaN	-0.274	NaN	NaN	NaN	NaN	NaN	NaN	-0.021	NaN	-0.884	NaN	-0.628	-0.194	NaN	NaN	NaN	NaN	NaN
YOR095C	-4.515	NaN	NaN	NaN	-0.494	-0.587	-0.443	-2.207	NaN	NaN	NaN	NaN	NaN	-0.106	-0.383	-0.564	-1.134	-0.115	NaN	-0.188	NaN	-0.196	-0.009	NaN	NaN	NaN	-0.263	-0.788	-0.009	NaN	NaN	NaN	NaN	-0.120	NaN	NaN	-3.373	-0.243	NaN	-0.197	-0.035	-0.050	NaN	NaN	-0.686	NaN	-0.755	-0.335	-0.315	NaN	NaN	NaN	NaN	NaN	NaN	-0.664	-0.411	NaN	-0.885	NaN	-0.214	NaN	NaN	-0.732	NaN	-0.340	NaN	NaN	NaN	NaN	-0.098	-0.115	-0.103	NaN	NaN	NaN	NaN	NaN
YIL088C	-4.472	NaN	NaN	NaN	NaN	-0.029	NaN	-0.078	-0.197	-0.051	NaN	NaN	NaN	-0.018	-0.524	NaN	-0.299	-0.613	NaN	NaN	-0.042	NaN	-0.099	-0.339	NaN	-0.767	-0.077	NaN	-0.013	-0.536	NaN	NaN	-0.016	-0.532	NaN	NaN	-0.674	-0.142	NaN	-0.752	NaN	NaN	NaN	NaN	NaN	-0.776	-0.063	-3.097	-0.087	NaN	-0.605	-0.066	-0.132	-0.256	-0.292	NaN	-0.811	NaN	-0.677	NaN	NaN	-1.846	-0.156	-0.410	NaN	NaN	NaN	-1.129	NaN	-0.072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YPL014W	-4.464	-10.438	-2.035	-0.223	-0.028	-2.010	-0.963	-0.347	-1.556	NaN	NaN	NaN	-0.425	NaN	-0.042	-0.659	-0.007	-0.046	NaN	NaN	-0.185	NaN	NaN	-0.219	-0.686	NaN	NaN	-0.234	NaN	-0.364	NaN	-0.140	-0.016	-0.052	-0.795	-1.242	NaN	NaN	-0.260	NaN	-0.420	-0.238	-0.105	-1.477	-0.718	NaN	-1.958	NaN	-1.232	-1.029	-0.499	NaN	NaN	NaN	NaN	-0.586	NaN	NaN	-0.061	-0.022	NaN	-0.746	NaN	-0.300	NaN	NaN	NaN	-1.395	NaN	-4.444	NaN	-0.426	NaN	NaN	NaN	NaN	NaN	NaN
YMR027W	-4.462	-3.409	-0.755	-0.049	NaN	-0.643	NaN	NaN	-0.222	NaN	-1.312	NaN	NaN	NaN	NaN	-0.536	NaN	-0.842	-0.500	NaN	NaN	-0.045	-0.367	-0.309	-1.259	NaN	NaN	-0.197	NaN	NaN	NaN	-0.004	NaN	-0.028	NaN	NaN	-2.742	-0.415	NaN	-1.663	-0.613	NaN	-0.415	NaN	-2.492	-0.081	NaN	NaN	-0.027	NaN	NaN	-1.659	NaN	-0.184	NaN	NaN	-2.640	-0.010	-0.095	NaN	NaN	-0.316	-0.183	-0.925	NaN	NaN	-0.414	-0.327	-0.169	NaN	NaN	NaN	-0.113	NaN	-0.589	-0.408	NaN	NaN
YNL169C	-4.449	NaN	-4.330	NaN	-3.437	-0.826	-0.304	NaN	NaN	NaN	-4.528	NaN	NaN	-0.145	-0.015	-0.422	-0.214	NaN	NaN	NaN	NaN	-0.208	NaN	-0.167	NaN	-0.063	NaN	-0.540	-0.145	-0.434	-0.280	-0.428	-0.143	NaN	-0.269	NaN	-0.592	NaN	-0.098	-1.033	-2.130	-1.646	-1.100	NaN	-0.813	-1.807	-0.183	NaN	-0.774	-4.122	NaN	-0.200	NaN	-0.843	NaN	NaN	-0.107	-0.012	-1.071	NaN	-0.552	NaN	NaN	-1.697	NaN	NaN	NaN	NaN	NaN	-0.291	-0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YHR094C	-4.439	-6.451	-1.258	-0.031	-0.360	-0.905	-0.949	-1.270	-1.958	NaN	NaN	-0.766	NaN	NaN	NaN	-0.102	-0.630	NaN	NaN	NaN	-0.008	NaN	NaN	-0.296	NaN	-0.117	-1.119	-0.532	NaN	NaN	NaN	-1.125	NaN	-0.553	-0.721	-1.260	-0.017	-0.049	NaN	NaN	-0.383	-0.357	NaN	-1.840	NaN	NaN	-0.888	-0.264	NaN	-0.909	-0.473	NaN	-0.052	-0.108	-0.650	-0.661	NaN	NaN	NaN	NaN	NaN	-0.141	NaN	NaN	NaN	NaN	NaN	-0.242	NaN	-0.789	-0.142	NaN	-0.010	-0.070	NaN	-0.074	-0.236	NaN
YBR178W	-4.438	NaN	NaN	NaN	NaN	-0.056	NaN	NaN	NaN	-1.072	-1.278	NaN	-0.110	-0.226	NaN	NaN	NaN	NaN	-0.366	NaN	NaN	-0.615	NaN	-0.047	NaN	NaN	-0.739	NaN	-0.617	-0.261	NaN	-2.604	NaN	-0.085	NaN	NaN	-0.295	NaN	NaN	-0.817	NaN	NaN	NaN	NaN	NaN	NaN	-0.098	-0.414	-0.121	-0.049	NaN	NaN	-0.251	NaN	-0.826	-0.061	-0.065	NaN	-0.057	NaN	-0.543	NaN	-0.537	-0.063	NaN	-0.557	-0.180	-0.077	NaN	NaN	-1.820	-0.174	-1.944	-0.536	-0.626	-0.638	NaN	NaN
YIR018W	-4.435	NaN	NaN	NaN	-1.761	NaN	NaN	NaN	NaN	-0.480	NaN	-7.236	-0.149	NaN	NaN	NaN	NaN	NaN	NaN	-0.430	-0.547	-0.177	-0.454	NaN	-8.690	-0.149	-0.461	-0.484	NaN	-0.228	NaN	NaN	-0.636	NaN	NaN	NaN	NaN	-0.135	NaN	-0.076	-0.185	-0.618	-0.585	NaN	-0.759	NaN	NaN	-5.023	NaN	-0.063	-0.299	-0.072	NaN	NaN	-0.051	-1.016	NaN	NaN	-0.724	-0.094	NaN	-2.007	NaN	-0.016	NaN	NaN	-2.740	NaN	NaN	-3.488	NaN	NaN	-0.213	NaN	NaN	NaN	NaN	NaN
YGR147C	-4.428	-5.513	-1.243	-3.607	-0.852	-0.950	-0.078	NaN	-0.875	NaN	NaN	-1.068	NaN	-0.071	-0.410	-0.963	-0.200	NaN	NaN	NaN	NaN	NaN	NaN	-0.045	-2.512	NaN	NaN	-0.429	NaN	-0.103	NaN	-0.132	-0.337	-0.376	NaN	-0.719	-0.307	NaN	-0.180	NaN	-0.031	-0.792	-0.331	-0.153	NaN	NaN	-0.448	NaN	NaN	-0.668	-0.344	-0.309	NaN	-0.132	NaN	-1.106	-1.533	-0.079	NaN	NaN	NaN	-1.198	-0.276	-0.223	NaN	-1.147	-0.890	-1.821	NaN	-0.696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
