orf	het | growth (pooled culture, microarray) | chloramphenicol [0.79 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | chloramphenicol [0.99 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | doxorubicin [12.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | linezolid [47.1 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [51.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [64.4 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [80.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011
YBL102W	0.9224116935607234	0.7205659156879782	0.6732543774940407	0.85840296286096	1.2884765199487664	1.3094770107375	1.2565323182385872
YBL103C	0.5810755052631084	0.9380764085172231	0.8279469450433841	0.8833165955502899	0.963148411793187	0.795196893542062	1.1132854375258474
YBL104C	0.8600246555622196	0.9404834658281747	1.1552061893398264	0.9476403120413	1.0783100654220412	0.9558186574718532	1.3623114832928307
YBL105C	1.0703577135162559	0.8902767307227288	0.9092478272619945	0.9927367964382743	0.9455811860818317	1.1239761318609958	1.0524639714442285
YBL106C	0.9356522340685548	0.8059531511918074	0.6972968806088137	1.0425545172532522	0.7946374990113725	1.0854663589163054	0.9207195395474149
YBL107C	0.9830890924521907	0.9253750357548703	1.0425014299809048	1.0546240572714518	0.8589118655146875	0.9649583811839375	1.0352771227131679
YBR001C	1.1088761292696696	1.002887486696427	0.9446917704885178	1.0758560423735992	0.6650551276415275	1.1483760827056022	1.2738519322056812
YBR002C	1.1338438061235356	1.0776336321293407	0.8912453804719012	0.9656962380535794	0.9728274923518979	0.968432110234363	1.3829482365777737
YBR003W	0.8479351430079352	0.7908630185425277	1.0331246914813603	0.9155012582176191	1.1934759581547296	1.0886442856265028	0.8810087642209423
YBR004C	0.5975782081134643	0.5046007368585359	0.6313448811992718	0.641779687929428	1.354917080102868	1.2362325816586948	1.2817865530451649
YBR005W	0.7553963327738722	0.7029855409570631	0.8073496353725498	0.7242277102914658	0.9081577077722722	1.3757197887034387	1.1111739291639817
YBR006W	1.2057551367621029	0.932025915362516	1.0153141143033795	0.8634604990977809	1.0464933990690513	1.071440474207451	0.8007613853574449
YBR007C	1.0188852333853005	0.9492742620230975	1.2084253583394642	1.196594886531983	1.0714012785617029	1.072743610120778	1.070073789535663
YBR008C	0.8326463568622617	0.7921561562867706	0.7240271962096156	0.9602723726673973	0.8339811812397804	1.0589839808398023	1.0205135241982026
YBR009C	0.9878354567763594	0.6568596596502059	0.6118066561166369	1.0148818093377745	1.127161062070896	1.0507517524433354	1.2120644590866596
YBR010W	0.7898061597433554	0.7891390502798044	1.0918722025980145	0.918188521831711	1.102026530533318	1.2559210271879955	1.1456298101094482
YBR011C	1.0367572007931767	0.7617189299834003	1.2555612766108217	1.0686379653803966	1.048858335833927	0.8561575687052423	0.8611054609147668
YBR012C	0.9379497553577019	0.8836726951477791	0.9170119068656093	1.0816308696628285	1.1137184524893773	0.950091220618657	0.9750240606265188
YBR013C	0.8792662008563231	0.7470412541953941	0.8717556937567267	0.863907011956174	1.0213491104735324	1.0565119201572355	1.0888306559423786
YBR014C	1.1144148909374842	0.8373993393639758	0.7604555725872032	0.9942539178786722	0.9840813875789611	1.4759260041878703	1.0660384595143282
YBR015C	0.8267607898767522	0.8459602533248277	0.8799202488593982	0.922492735234923	1.0823858095940375	1.057700474204944	1.1116606242365628
YBR016W	0.7734222515633374	0.5298181174550721	0.7240638704648699	0.9863774874121269	0.8244314832137853	0.667536685003779	0.7360997390534776
YBR017C	0.9222050912121742	0.96270057795445	1.3810867249456176	1.135070283108958	1.3285732865937496	1.4475615427666064	1.3115167402180754
YBR018C	1.0530685271094256	0.9935716812272819	0.8714975411273596	0.9060717966080323	0.7130329674117738	1.173451540310198	1.0443845690960771
YBR019C	0.7525918527106628	0.8060430153947518	0.8806970300443779	0.8560327861576704	1.6926892863768157	1.6345278893644521	1.3108532165298938
YBR020W	1.0619402320770877	0.992217681361955	0.9917176616999597	1.0932126974344683	1.0787990299964172	1.1958734532692614	1.0689073241446392
YBR021W	0.9589864475186285	0.6454771035416198	0.8421314370149067	0.696281513413787	0.9326573371961309	1.1082608613281528	0.9181025018331233
YBR022W	0.9494986156206671	0.8597312622327468	1.0678326845056358	1.098351115812541	0.9786884549609991	1.1570457255468238	1.0514692251484843
YBR023C	0.7406312555543588	0.8990852955646524	0.8246378503280878	0.8074804477384456	0.924584141818339	1.0342503176868527	1.2662706907569548
YBR024W	1.1688303326752103	0.9910905301688085	1.135334499323773	1.0274038645689685	1.0636489640852986	1.0779879325624266	0.9855964846343396
YBR025C	0.7572278956737423	0.593902462871663	0.6641486190939254	0.7636439636367474	1.2341072222895382	1.408777891908622	1.229572830654745
YBR026C	0.9951138607097527	0.9221322445338438	0.8568984736911726	0.9296515273291496	0.869797278594672	1.3004885331010922	1.1831226961558716
YBR027C	0.9003170583195609	1.0038018483433309	1.1276493201086666	0.8336501857730132	1.0890811385889698	1.0243655791442983	0.9347696660370659
YBR028C	1.1408944164922663	0.6540835502177604	0.7169043926376706	0.8853584408865165	0.9308898492682923	1.0539202037583684	1.2906363738287565
YBR029C	0.79967588280516	0.7340720114875748	0.7156839424396415	0.8352062898568535	1.4832123854039367	1.1746332715994945	1.2378886187158522
YBR030W	0.9983698376887886	0.9212210941906374	0.9700900858557373	1.0286187879927304	1.0431322733132387	0.9848367182730933	1.1454214139193126
YBR031W	0.8604999357215626	0.7699942486260344	0.8240484474240043	0.870760559218097	1.4628290307572394	1.5632339022997237	1.3578355205103625
YBR032W	0.9127308478235725	0.8846273875196913	0.7735355496804901	0.8053401725338252	1.0231293757958566	1.212657347466278	1.1099672920690988
YBR033W	1.0329714727455486	0.8766539451646188	1.109901637988154	1.0385957094543181	1.154739691450255	0.8893695728145655	1.1776619500450152
YBR034C	0.921875291706566	0.9696114389878345	1.1126687440544303	1.0598990393742245	0.5165121488696301	0.7473199633273604	1.1584535234185325
YBR035C	1.1164376603801123	0.876095807063843	1.0457805052183673	1.1114795496801877	1.2026828733312551	1.277303526130232	1.0391807363437022
YBR036C	0.8995724534593792	0.6941225436629036	0.8824868895367737	0.7882428943810901	1.055283623196862	1.5233435488821243	1.0923161734883384
YBR037C	0.8556436684423439	0.5958882364748312	0.8728346741986901	1.0176942437218361	1.132203492789416	1.146935682528904	1.23093054404496
YBR038W	0.856359734685915	0.783961503446482	0.8951853296917673	0.8831577578358695	1.2773877681862562	1.0041181777323533	1.4866246399780745
YBR039W	11.055076902809342	7.325784672133848	10.819315449724995	11.38235681586141	2.4443942491591373	1.6266807360021103	1.4696042999406451
YBR040W	1.1728625514612776	0.9026284967686242	1.0288614145938988	1.1394645269804504	1.070880054808301	0.9964075413447112	1.0570825853561239
YBR041W	1.0672527592337884	0.7780598980173774	1.0945152890066758	1.0037752859874534	0.9387929989180316	1.3130234955042346	1.0600504141327463
YBR042C	1.00166865323938	0.7677768973691537	0.9870514127731764	0.9363183369141391	1.1541133593364856	1.1287481993932236	0.9889622906292728
YBR043C	0.893328549938359	1.0273050159524013	1.010647751350941	1.0784683342814727	0.9596301638307889	1.0288728163697534	0.9291749978805348
YBR044C	0.903486782813571	0.8306255282544367	0.9752889931984067	1.0145608394300747	0.9438259669996173	1.05947597133563	0.9998461712490472
YBR045C	0.917585384722964	0.7844868196202317	0.8413845378703421	0.9690207779358694	0.7072075744207721	0.8994711080050728	0.8732129312272342
YBR046C	1.033269935740781	0.8054621046381156	0.9592394576204171	1.2292626115396197	0.9930803985562373	1.326899169602781	1.0104584935522118
YBR047W	0.9633178229752212	1.0705018886746789	1.2007256243850088	0.9498813326022859	0.9742034455962882	1.0562485994345505	1.2289378551158505
YBR048W	1.1897207422021765	1.20799474991163	0.715836835416626	1.3041202293929186	0.9192247902464517	1.099509274610837	1.1732972974378102
YBR049C	0.9191341810026945	0.8276374035172829	1.0429515230452417	0.829219407455061	0.9684654758271884	0.9688492698995561	1.0237540698744803
YBR050C	0.7073813666791199	0.700313158360311	1.1290845761011796	0.9267625537613906	1.1806220210986935	0.7303201249632532	1.0316455703827931
YBR051W	1.0492855771727962	0.8408335497566648	0.9762200065491582	0.8710762073598989	1.035591463139205	0.9986954871281692	1.0456097397836683
YBR052C	0.925687832732481	0.7519118066419523	1.003884415546343	0.9675270992675937	0.7723667893700077	1.0503074585828263	1.0275544395357992
YBR053C	0.7392080833316614	0.7845076082330916	1.2447570044842946	1.0365715280410135	1.029038660370131	0.9454040883369963	1.0375957407835452
YBR054W	1.2901126734887347	1.0294008758152513	0.8455019853813278	1.2610750312669545	0.9764560852593099	1.0242376996427818	1.1099795468097944
YBR055C	0.9736789018820644	0.9821294157406182	1.0391192689035937	0.9669027630105731	1.0393582668830952	1.0194031303992679	1.02508007555175
YBR056W	0.8507448189028637	0.7284694739990885	0.9429022597182252	0.8153146684682754	0.759698363976841	1.0219545767331408	0.990127680928623
YBR057C	1.1763562961944563	0.6744324721811941	0.4701656167305034	1.084166690835532	1.5057646551255626	1.6095098800005037	1.5180103636290903
YBR058C	0.8920659372127151	0.9209862248093885	1.0591611914637282	0.9546682433425042	0.809298760126492	1.1222357283639668	1.0976555199789706
YBR059C	1.2048590457177981	0.8925253345514219	0.8340255009107469	0.8914385288196383	1.0633100995832985	1.1718800514190837	1.091313343471792
YBR060C	0.9828649655114364	0.893892055463998	0.8876256122621036	1.1477998715692106	1.1205178324694534	1.0448641230292535	1.1533988654814338
YBR061C	0.9134714469941853	0.7698340603617593	1.0134815968593054	0.8697959470394838	1.0024726961182584	0.9889318205519627	0.930587185067586
YBR062C	0.9834802793799513	0.9107232899601961	0.8284914917185071	0.9049780241988008	1.1967374433785527	1.1489485168084252	1.1036003460843715
YBR063C	0.8543989495083519	0.8952647400802187	1.1112045652397642	1.1847061273167636	0.9723586274447523	0.8939181225559887	0.913679528404687
YBR064W	1.1285899972059275	1.1423028165678124	1.1313154951274915	1.2582440263985424	1.0019936055349792	1.1222090188766796	0.8352768569401141
YBR065C	1.133284638489475	0.7937200902739165	1.083821927267262	0.8582976535770703	1.0614522260770491	0.8990600431800084	1.2527278234584718
YBR066C	0.7715181767406687	0.8344919839139057	1.021681643918419	0.9722388722425669	0.8204538294395518	1.034389361929748	0.8901380373500483
YBR067C	1.1001933145969691	0.9378184237727984	0.8966020041369863	1.0116656753928281	0.9017887752061273	0.8228026695158563	0.8751504185726302
YBR068C	0.8225786528161774	0.8332362827079736	0.9715603343451975	0.9846104415884529	1.2201514703474223	1.200013064715805	1.280396005226822
YBR069C	1.035007741090669	0.89111310289905	1.065977538014316	0.957874525116315	1.1085659073764227	1.1634342103593136	1.052566515001085
YBR070C	1.1122518026070782	1.136526125102665	1.238629583450337	1.1447459222882022	1.0287607879362486	1.0791640122316366	0.9659302170890653
YBR071W	1.2462764534274284	0.8051125413223617	1.0851846877465028	1.199212236422977	0.8531903199078386	0.7871485398438406	0.941986610272
YBR072W	1.0887799883248057	0.9058390118718312	0.8572471106585067	1.0279225189202927	1.051101067947116	1.1646110129904645	0.9749850455772449
YBR073W	0.9492937047473489	0.6690189878330401	1.1306646958056763	0.8993343264423026	1.1687016285261018	1.0940071122148727	1.1271798733032088
YBR074W	0.9368406192655652	0.763216748346807	0.9901460993163024	0.9290427492734888	1.0055809857689695	1.0641282840865596	1.0406573718605434
YBR076W	0.8520562753725955	0.8381963288239235	1.0638861277100267	1.087071125693047	1.1422798661969655	1.0335513812922963	0.9995097493896974
YBR077C	0.9619768011100748	0.8152322201292124	1.1316449475352668	0.9878441070355792	1.026343298806061	1.0832508909464191	1.1272023693202309
YBR078W	0.6813964595328694	0.8574527662052057	0.5100149801384499	0.46898106902846226	3.8280373132297303	3.1667052227635195	0.9786789320414773
YBR079C	0.9846497407898795	0.9669428309685861	0.9220651601347389	0.9294897300464455	1.1599920803183164	1.0401516431972087	1.177719613461751
YBR080C	0.7820516649024087	0.7739807974446116	0.8409790703288949	1.1208671978011773	0.9001600674286652	1.0945764897833756	1.0307753566071967
YBR081C	1.1777680541791797	1.954161469931786	0.7555321676319091	2.646550624047789	1.2177972746428154	1.1218354615174992	1.3740048062573806
YBR082C	0.9324174704478803	0.7319179565234972	1.1160148396466187	0.8403237335389944	1.0360842941960278	1.2251527957667212	1.3139379467165986
YBR083W	0.9704700856140864	0.8219852231882266	1.0701188348635955	0.905373510332945	0.969129865814025	1.0717707616354364	0.9392966705562817
YBR084C-A	1.0457213095517786	1.0884572985540792	0.7907933550249153	1.4124581524933042	1.0500011036087478	1.126356121521395	1.186600051792307
YBR084W	0.929621540768482	0.8185152046874316	0.9445214091762674	1.0612198044532442	0.8001656961546937	0.8793031652153913	0.8271610928232983
YBR085W	0.9682369653269223	0.9010412808732089	0.9747185411958679	1.0058875139758578	0.9441209521448993	0.8579352924573898	0.8788801044112348
YBR086C	1.0147051447953255	1.0232249076358804	0.8027555451961281	0.9280951692024937	0.92920356961781	1.1878444840018705	0.9752193620318887
YBR087W	0.9297465575973737	0.7689260714399344	1.0355903574319203	0.9833176578884568	1.3093925345674258	1.3181437793000406	1.1442849151426828
YBR088C	0.8760958440557217	0.8959437437401392	0.9000047341871673	0.8862069484574228	0.913512001644484	0.9643247275530309	0.9741490175783549
YBR089C-A	0.9688829324084737	0.8684327185795194	0.7648349487066233	0.9541755963140217	0.8748847581051602	1.1941968117293706	0.9355349945886682
YBR089W	1.0166689916224292	0.9915907810916635	0.9768004076311032	1.0156963914174557	0.9930003493777436	1.0773920608797263	1.1499604841480435
YBR090C	0.9378530080489555	0.9244148853127359	0.8922160107391317	1.0100178502794346	1.1541230001484402	1.358907146663847	1.1045812803062192
YBR091C	1.3347006178119383	1.348249278326743	1.920721673762161	2.046897103030544	1.0278719892518278	0.9960189252379752	1.0252710407816163
YBR092C	1.0169264446124684	0.8145125696689821	0.8260729947054719	0.9339635939310871	1.3095418087198731	1.3897600359832043	1.4544958218837973
YBR093C	0.9760046184367821	0.7366526827907495	0.8731930704542596	1.080663607233893	0.9575602835671404	0.991895902717151	1.1343765168688322
YBR094W	0.899870099881127	0.84562493940292	0.8018661941047437	1.0287960463561714	1.0847152874464556	1.0262969720743391	1.052173899790204
YBR095C	0.5051993406723777	0.6100393923905352	0.48086674221334275	0.4758583513824731	1.1348340503179875	0.8443471525656288	0.9789908296594776
YBR096W	0.8943284383916894	0.9212741287998425	0.8991662911089999	0.9808260104789952	1.1565472474401353	1.077587390452462	1.064627407579394
YBR097W	0.9112424307326856	0.8256014849717999	0.9027590101053371	0.9837743465929374	1.2396217981777549	1.194791129448169	1.230448684889118
YBR098W	0.9731389564198136	0.8238182749754739	0.7025075346106893	1.023542781978577	1.0293741657309643	1.0705172070100992	1.010325965659847
YBR099C	1.105259104637398	0.9324339463569393	0.8319428880528026	1.0278901595177676	0.9821166902928138	1.0523312555406659	1.0420703771279731
YBR101C	1.6274357770736587	1.2264706868514141	1.6723708695870845	2.1632480566871752	1.3509101510404027	1.2145866844773934	1.855852842450235
YBR102C	0.9724756951626725	0.8807552229544043	0.7721899224806201	0.9943453700146765	0.9421761813834844	1.0690920617743571	1.1250140809437281
YBR103W	2.0595279387637273	1.0764539735595435	0.9788100781043689	1.4349399986031401	3.6713452346735647	4.977538615484517	9.667663767622251
YBR104W	0.7900598113338391	0.8859725594818995	0.7755847602773931	0.8671070108180396	0.8793382953789393	1.0678301159252017	0.9709680384562109
YBR105C	1.0173648134044173	0.9248523473537484	0.8728778973688369	0.9873457011884061	0.9928532713898568	1.0450832365466511	1.0568176538908247
YBR106W	1.0407422283171188	0.8191558089344684	1.0019617061079455	0.9958075516284309	1.033827736327855	1.0459405355777154	0.9572488779271923
YBR107C	1.2026776501904028	0.7983509907312833	0.7552806539125498	0.9112489503828618	1.1579046471702665	1.2664472069221795	1.3305937629503577
YBR108W	1.01399862714941	0.8567895572015503	0.930093282579463	0.8912990918595315	0.999876056420178	1.1578245847061575	1.069678495656341
YBR109C	0.7693265808122429	0.9378276331555693	0.9146305010062152	1.1587991387954633	0.8203620845479194	0.6960502085481401	0.9294331860979221
YBR110W	0.836614218652181	0.9531383015214717	0.772819366540793	0.9317388312786888	1.062821989584513	1.4055501454378359	1.0154789680195597
YBR111C	0.9846203071633675	0.9237195799368481	1.0273133969919606	1.140688462210904	0.8542368323218277	0.9848931763206303	1.0371863632632763
YBR112C	1.2247708668987702	0.8907643965275636	1.0874708861654399	0.8442334575583212	1.1102655911349624	1.023053785861853	1.0059712356084571
YBR113W	0.5545109780812258	0.47944542944352997	0.2482398340769859	0.5486690746643952	0.9263874370264154	1.5025321127654745	0.6513985274313832
YBR114W	1.0047799310252354	1.3004888890751802	0.5892068076360537	0.9668023098715023	0.9156373216978867	0.9557301878524731	0.8649828137874451
YBR115C	0.9951694290193807	1.039441011164839	1.1085708070297553	0.904015048426726	1.1732177680018738	1.312340903686787	1.2309621908288535
YBR116C	0.8785064385437777	0.7957075242051685	0.7989364574077483	0.898419688822824	1.1540887126186747	1.0118002157280568	1.067589953189226
YBR117C	0.9670567049899432	0.8540936417438432	0.827960351690157	1.0603181009029252	1.0472833001173028	1.0137662777564695	0.979697684956065
YBR118W	1.1009767567186106	0.9804651864017502	0.8328966530444657	1.5551278925792151	1.1137810406577584	1.213420510928929	1.1236316528443773
YBR119W	0.9152079316551566	0.9748269176558915	0.8392727103387472	0.7219976059055884	1.2338857627753006	1.4195842501952027	1.2722262643014322
