orf	hom | growth (culture turbidity) | sodium arsenite [400 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | cadmium dichloride [5 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | silver(1+) nitrate [10 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | mercury dichloride [19 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | chromium trioxide [400 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | zinc sulfate [1 mM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | copper(II) sulfate [5 mM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | sodium arsenite [1.25 mM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | cadmium dichloride [25 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | chromium trioxide [900 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | copper(II) sulfate [7 mM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | silver(1+) nitrate [20 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | mercury dichloride [49 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | zinc sulfate [2 mM] | Jin YH~Freedman JH, 2008
YOR043W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.7313393883996219	-2.951600483504034	2.3258718393769278	-4.068122710818942	0.8617076123954212	0.3016729853235548	0.2878915590739764
YOR079C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.7994506738617848	-3.373025891326892	0.34003360082037076	-0.5225227267102637	-0.142267439602576	-0.47586721578304325	0.12905661225857254
YOR080W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.2979619919622721	-2.0297775853003253	-3.690451559957445	1.037642525434575	1.7604727667339637	1.8547004109178766	0.14589198384912788
YOR093C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.6584032489575888	-3.4445646673781374	1.0487464333250918	-0.4072915460671076	-0.1597162836248292	-1.1841385158144546	0.00933639755664301
YOR096W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.466617431280868	-2.355651320926085	-4.7950021213947025	0.36142020216536686	0.3057037741711541	2.0915242499617936	1.1013160885235986
YOR104W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.0467008137228419	-3.400800272105262	-0.2822750658117257	0.44906146985020257	2.6613844277174867	1.5645076606996093	-0.16759542813483527
YOR106W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.4146806151215217	-0.8434043508558139	-3.3863231888853886	0.38526030280494916	0.7546661156320779	0.9651696491456206	-2.494060887920659
YOR109W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.0776905097091205	-1.0714454627222834	-3.074145969081342	-0.8173145858530068	0.23852561248765244	-0.49605845886599287	-0.20206112325482972
YOR127W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.18049754386773506	-3.195610229598637	-1.838992928939775	0.04059693401634369	1.2909136301715938	1.2582819513270822	0.6517533290100032
YOR198C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.36265571277612235	-3.8588198389396133	1.4337818564376146	0.46879661602658335	1.4870848503804908	0.881194903928193	0.3884367096536154
YOR200W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.6116388781359997	-0.5844799989335043	-3.1045138668759087	0.8012044979763955	4.054264009640832	0.40772913230118213	0.39351430139054466
YOR209C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.29427308039018624	-0.8787728544385465	-2.6802662594560256	-4.0693895038964545	4.529637823723137	2.3705227941017775	-3.686824838522798
YOR231W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.0105078428444854	-3.0394479078102727	-1.235966181788333	-0.36619314085584675	1.664316492051673	0.8461155669951432	-0.46427801936398033
YOR271C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.089070610411177	-0.7474073728287729	-2.4021908356095993	1.1122654249790307	-1.193532999588824	-1.1324629887519422	-4.819946757436799
YOR305W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.6289317864339843	0.4618052917699646	-3.302451334467944	0.5726996619926792	2.2084121870758566	3.7272049812099053	0.6517923478674743
YOR312C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.3211186326655784	-1.6074292694430616	-0.7193716306630099	-4.359648743806217	0.2445678637397409	-0.3115867540406832	-0.23276432962455418
YOR322C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.361052604077257	-2.9212440739292624	-0.7595727654030882	0.8511887227495116	0.9280850593257847	0.24269497471224133	-0.7404634004353196
YOR323C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.3396654424826608	-1.7496998562733839	1.0405805756062536	-0.3013893898027017	0.8252811562512842	-0.5489472061433175	-5.153939963906164
YOR364W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.27640229613048806	-2.9246337516006142	-0.8209520846774357	-0.20906103060936618	2.36046157179727	1.7259425835001265	-0.2344461073791473
YPL004C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.63574260065759	-0.6568108230217106	-0.5436768569895285	-4.81663543372664	-0.893591952344546	-0.13208218292686819	-0.35009653996780593
YPL013C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.6934055041968696	-1.0436263062013535	-3.2693969720869895	-0.26836202340131127	0.007778598813456376	0.7717342505974358	-0.07873980527199723
YPL029W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.04391838108465194	-0.8794587972820478	-3.405968620727213	0.4637725716206035	-0.30378191932215315	2.0152453130952135	0.2194109955135395
YPL031C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-6.19737935476924	-0.22568629860979372	-1.3676304327301745	-0.438462023981148	0.4059622204704567	0.11502292496666151	-0.17964686871136715
YPL038W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.5830344367561545	-1.1442030366567357	-3.948440693222295	-0.42098899266085604	-0.9203003654874424	-1.4284655709516247	-0.25166799739359197
YPL040C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.12253393104588103	-0.7162949061351411	-3.2008688958457725	0.12044624902008541	1.7559156627040866	1.4663649014868088	-0.2752842652748195
YPL042C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-6.451993450361125	-4.338804949255313	-0.11359267710736991	-2.9176666284442496	-1.2649592467153254	-0.179336578957663	-0.6172564061458027
YPL057C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.1820051935678177	-2.251757425544336	-3.2799394003447704	0.9956173811788452	-2.193793585306424	0.22924566976956337	0.19793566432310866
YPL065W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.052143020555792	-1.1974109334128589	-3.813422381616518	-0.8382580938946946	0.09895868422398528	3.3394508657308366	0.27802131136977554
YPL084W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.5023090559436423	-3.389902867449912	-2.4647589038776156	-2.748279639077426	1.8286511215408705	0.5775938645196937	1.1837627053863058
YPL089C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.1474159581600904	-4.180576610023342	-0.014569723835391893	-0.3255361741044942	1.2992091096667449	-0.5519707332129341	0.04553813030135671
YPL090C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.1276830502270128	-1.271176580125341	-3.845681514319307	-0.6753113838741793	1.1346195378605801	-0.4540463845733797	-0.5370182880086178
YPL097W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.039125832724160606	-1.1208413825884276	-3.198149803075661	0.1646720827995734	0.4425661155224847	0.9900998136354952	-0.06871853280283372
YPL102C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.102512053173425	-0.8239616159137181	-3.2599955878926266	-0.592721197988134	-0.07425790562948087	-0.22769238242712148	-0.06552147952904064
YPL104W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.3432093653360317	-0.5110299471491863	-4.876086040582127	-0.6591707639301728	0.09583117431276562	0.6048626735473572	0.8367234754699074
YPL106C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.9610919605983761	-1.7196957972458744	-0.11802569455160321	-1.0474816541871812	-0.5343686645934008	0.876677051938632	-4.356373519652088
YPL137C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.1627583646583568	-0.6617530885135674	-3.3478459320261598	-0.18457954083838188	1.9882852719861503	0.8487713806696435	-0.11308112881871231
YPL163C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.44354798234043646	-2.97327882036665	-1.3800403804310142	-0.014909892088866557	-0.49275978673311777	0.0185321501160429	0.01928522514676156
YPL173W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.596063646623458	-1.671489053565148	-2.9670182970831322	-0.39033816531903326	-0.01847339708629209	0.31123800637647514	-0.44139242879812945
YPL177C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.9183057079725574	-2.48468128038968	-3.0742641489222793	-0.578705944215059	-0.4114815068125959	-0.0052926691222927105	-0.018087511661281235
YPL178W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.17271652761627315	-3.527169658173076	-3.041719737996342	-0.17969761571680815	-1.2448389933396293	-1.0590021611182858	-2.728975517161041
YPL183C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.2509730920017672	-0.5056446957857557	-3.278732724741317	0.3055236855206519	4.871348162173381	2.4477093793139293	1.4166259952092406
YPL254W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.8930375437992918	-4.147644575170476	-0.978279321644701	-0.9247244256230478	-1.6592515528795533	-0.5844861842086915	-0.031040622223299133
YPL268W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.5110295217982608	-1.473878066141302	0.24574183546276426	-0.1617481713585429	2.867686846808847	2.8842499073111636	-4.476326912234885
YPL269W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.6142235346980736	-2.7825703899609864	-3.1084048321462414	-1.337658150151755	-2.507170519987797	-1.7588041458406911	-5.058967510539344
YPL271W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-2.4132260733349815	-4.185659169788977	-3.8080103096937066	0.020896875809822142	0.7639033826814114	2.489440737157556	0.030255431298297355
YPR032W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.6211380396886682	0.21794415513110746	-0.9993562798562395	-5.343182031130017	1.2045143018193643	0.5571738839941478	1.1177193566142205
YPR040W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.24499030031856453	-2.134503726424946	-3.1600616341544163	0.2195098709125956	-1.329840999677339	-0.047532984378596335	0.7436228260401788
YPR047W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.1466547092602541	-2.4443129273963105	-3.2940479641908538	0.456614643749075	1.9652508040111225	4.0213160388402684	0.5185699866241201
YPR060C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.5310599432894679	-2.6599962027222515	-3.947797109299052	-0.5649967311255298	0.3740102919252049	2.1591973894084293	0.4730708789555243
YPR067W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.4691414530359252	-3.516935943512927	0.5509241828383455	0.4356995619329045	3.8161965557538027	4.2307184507968865	1.3596176978004528
YPR070W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.339353806528082	-2.858028461467912	-0.24123280121686788	0.17182393913882982	0.15630192451887634	1.9360151302753992	-0.10667917423936632
YPR075C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.12459232286716733	-3.275537727275981	-0.44128468994551945	0.2555265904468527	0.162582949337001	2.5557990278615144	0.44213994343744817
YPR076W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.13705588423602108	-3.0919336840137848	1.1651377386227024	0.34124093094304203	1.0340446920087127	1.8417310742834936	-0.09350066531200157
YPR101W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.5215512222810723	-2.889758387622361	0.48062017897485004	0.1660168717122304	-0.4800400130926905	0.7560890268848465	1.2004312690838312
YPR123C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.5557312490514219	-0.38535747021544475	-4.12501596292463	0.7228646476639683	0.1751226798278371	-0.20085962440753574	0.2530963909230965
YPR133W-A	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.7423468499594033	-3.7583191118157946	-2.70909404920723	0.2622825559324789	0.25577827597809355	1.4101688573795454	-1.7400033589975048
YPR135W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.9768637075826319	-2.290753650913539	-3.4924662683252623	-0.08984413003711755	-2.628883010167473	-0.58242808853884	-1.0748218638901892
YPR139C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.49851646653891113	-4.259424771996132	-0.2295219505606597	0.7368226809512777	2.059809393775913	4.669844749611873	1.4018620937649855
YPR199C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-5.061540594723224	0.13734580874469324	1.4451144081107883	-0.20315946205851504	0.04590987189686121	2.5741718451315365	0.41541894531528334
YPR201W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-6.473258970209207	0.03490258323452654	1.2897381159097552	0.1707567231453327	-0.3810567956604827	1.928149761095073	0.5407248326298771
