orf	hap a | growth (colony size) | nicotinamide [120 mM]
YOR185C	0.8737095474829748
YOR186W	0.8062876105548007
YOR188W	1.0880686372387278
YOR189W	0.8806115047522063
YOR190W	0.9804609583884835
YOR191W	0.9242372670887353
YOR192C	1.017405677644672
YOR193W	0.9953389380551079
YOR195W	1.2279114110154499
YOR196C	1.5105927251689766
YOR197W	0.9329917749582577
YOR202W	1.0025493456857464
YOR208W	1.1909038220794836
YOR209C	0.7333693712682323
YOR212W	0.9538797629223448
YOR213C	1.0704825794341877
YOR214C	1.032431826251435
YOR215C	1.0046742596047424
YOR216C	0.9087761089847368
YOR219C	1.2228529990808337
YOR220W	0.8022506902006359
YOR221C	1.2830329994156213
YOR222W	1.2335969585281252
YOR223W	1.1496878966348287
YOR225W	0.8115414146371496
YOR226C	0.7032375776561797
YOR227W	1.0504305966341885
YOR228C	1.1415319968721334
YOR229W	0.7581876528006608
YOR230W	0.7707265721475007
YOR231W	1.2004739200378687
YOR233W	1.0288445626266343
YOR234C	1.0409375191686152
YOR235W	1.7059552400443672
YOR237W	1.039967170770626
YOR238W	1.123171162996372
YOR239W	0.9962157631931954
YOR242C	0.9103961485068466
YOR243C	0.5827212754690412
YOR245C	1.1459783421350056
YOR246C	0.9227993037260092
YOR247W	0.9414301865073222
YOR248W	1.016961225008679
YOR251C	1.2723955457166085
YOR252W	0.8837175695467463
YOR253W	1.0140559510804334
YOR255W	0.9666600179308524
YOR263C	1.348415938276893
YOR264W	1.5292041475012232
YOR265W	1.234865535184468
YOR266W	1.1376580906916978
YOR267C	0.7001838796381019
YOR268C	0.8436476805992985
YOR269W	0.7737097153811272
YOR270C	0.6976307937595534
YOR271C	1.0065523268856555
YOR273C	0.6835930328063027
YOR274W	1.1557303876030356
YOR275C	1.0559073706189777
YOR276W	1.0577913581854477
YOR277C	1.124222604160825
YOR279C	1.0987110128291366
YOR280C	1.1231407100092352
YOR283W	0.9627878901020452
YOR284W	0.886263089065517
YOR285W	1.2136079656210166
YOR286W	1.1398414147350833
YOR288C	0.7696225935829125
YOR289W	0.9998397687826801
YOR291W	1.1150721259876837
YOR292C	1.1552622480189638
YOR293W	0.9018533009624973
YOR296W	1.1896169344250633
YOR297C	1.5211918093398666
YOR298C-A	1.1159066365205992
YOR298W	1.109141517609166
YOR299W	0.8611696531024792
YOR300W	0.9255120710185315
YOR301W	1.1945795289157553
YOR302W	1.1934207887132207
YOR303W	1.0885149797340117
YOR304C-A	0.9736853059880691
YOR304W	1.090672069215271
YOR306C	0.9217909222497163
YOR307C	1.173333873267664
YOR308C	1.319542672584129
YOR309C	0.7636527973353163
YOR311C	0.7654185638970361
YOR312C	0.6333058764315892
YOR313C	0.7815746534039671
YOR314W	1.2490935259582963
YOR315W	0.8333708608244429
YOR316C	0.9482216743893781
YOR317W	0.9756790928624741
YOR318C	1.1801103489906086
YOR320C	0.9550011345538616
YOR321W	1.007033080762655
YOR322C	1.0639477464270342
YOR324C	1.0077918059384212
YOR325W	0.9722308652664606
YOR327C	1.1459944942043325
YOR328W	0.9164627591005582
YOR333C	1.4635750280385413
YOR334W	1.2244950588504548
YOR337W	0.8510426410482295
YOR338W	0.9654460915760906
YOR339C	1.1017673404377737
YOR342C	1.1079705985986446
YOR343C	0.7019225456995751
YOR344C	0.8939755429951495
YOR345C	1.2046161516009766
YOR346W	1.2423522165427687
YOR347C	1.0260403598958519
YOR348C	1.0636306664230066
YOR349W	0.914661109829126
YOR350C	1.2520537917803283
YOR351C	0.8292617610913392
YOR352W	1.0059038515063765
YOR354C	1.2365115935240278
YOR355W	1.220454109721104
YOR356W	0.9815879045683996
YOR357C	0.632136700896087
YOR358W	1.4176721491173916
YOR359W	0.9894539152492561
YOR360C	1.0822843515077216
YOR363C	0.9807859560815485
YOR364W	0.6781971432459717
YOR365C	0.9197143132525569
YOR366W	0.9259385084277831
YOR367W	1.2433164767440799
YOR368W	0.9543415039178373
YOR371C	0.9850830907310377
YOR374W	1.375550548417954
YOR375C	0.9566150893203087
YOR376W	1.2805765731835586
YOR377W	1.2950174568518942
YOR378W	0.8141050242954315
YOR379C	0.8576125418237265
YOR380W	0.9862298225425892
YOR381W	0.9827134891391316
YOR382W	1.0194837322291392
YOR383C	1.0423804233898886
YOR384W	0.9191817602221921
YOR385W	1.0588440853277425
YOR386W	0.8257866709924353
YPL001W	1.0273248507302004
YPL003W	1.0671862361338218
YPL004C	0.8019814389695232
YPL008W	0.5492417111327654
YPL009C	0.932204450648388
YPL014W	1.0804290741808098
YPL015C	1.1093361325998616
YPL017C	0.9715503114031983
YPL018W	1.1654873239355796
YPL019C	1.2318776974408303
YPL021W	0.9705625919133395
YPL022W	0.5422585136784716
YPL023C	1.4882773327589538
YPL024W	0.5013133309863338
YPL025C	0.5667759302154455
YPL026C	0.9149681529667331
YPL027W	0.8505417296971735
YPL030W	0.8078358936992618
YPL032C	0.9529260702485685
YPL033C	0.8435049609023489
YPL034W	0.8895845231994104
YPL035C	1.1498083166671966
YPL036W	0.7984209393631807
YPL037C	1.2689092111642215
YPL038W	0.7406780178192726
YPL039W	1.2831714302802508
YPL041C	0.9767549182749953
YPL046C	1.294141758307694
YPL047W	0.7607595088080574
YPL048W	0.847471013797382
YPL051W	0.5453431380683413
YPL052W	1.0530372752486183
YPL053C	1.0061953781673418
YPL054W	0.8728902060953594
YPL055C	0.8999699032181151
YPL056C	1.2051868302033166
YPL057C	1.1137326648446355
YPL058C	1.1537923828689687
YPL060W	1.337224441911728
YPL061W	1.4124278940720034
YPL062W	1.1556967601161379
YPL064C	0.9374849252669584
YPL066W	0.748324014784127
YPL067C	1.2698576515291702
YPL068C	1.2173765994668222
YPL069C	0.7749082339793261
YPL070W	1.0447213881682003
YPL071C	1.2502110327178753
YPL072W	0.9766879756168017
YPL073C	0.8300811803387924
YPL074W	0.8801419269111295
YPL079W	0.7820718120093937
YPL080C	0.6120836140795737
YPL081W	0.9157582744187971
YPL086C	0.8454390199633022
YPL087W	0.9745375132327986
YPL088W	1.22283433178796
YPL089C	1.1326291307482357
YPL090C	0.7142229790048743
YPL091W	1.1147953825401467
YPL092W	0.9780927960364671
YPL095C	1.0699700678941682
YPL096W	1.5015307329273908
YPL098C	1.0713838822303945
YPL099C	0.930513799864044
YPL100W	1.2260201581656212
YPL101W	0.6569638275332323
YPL102C	0.9433187135521806
YPL103C	0.7583640408876999
YPL105C	0.6869829960843851
YPL106C	1.240411031637308
YPL107W	0.9420300257214747
YPL108W	1.122670558428382
YPL109C	0.9425713903198184
YPL110C	0.9992540104213385
YPL111W	1.1149881213837163
YPL112C	0.9867545645486877
YPL113C	0.946201690878576
YPL114W	0.736283003308782
YPL115C	1.1242381598596682
YPL116W	1.0749963550300863
YPL119C	1.6467430786024537
YPL120W	0.7348343652391738
YPL121C	1.1694030263636557
YPL123C	0.5664850088112094
YPL125W	0.9789129933498606
YPL127C	0.8151757285122883
YPL130W	1.0421587962859167
YPL133C	1.0231469121107986
YPL134C	1.1679864056087055
YPL135W	1.1803059936380216
YPL136W	1.2188075786899097
YPL137C	0.8286347756748231
YPL138C	1.1993389208821341
YPL139C	0.9302870681224962
YPL140C	1.3565888204014094
YPL141C	0.9946309976078022
YPL144W	0.9749301641577599
YPL145C	0.6434076295328778
YPL147W	0.9625115142237013
YPL149W	0.8645303764245738
YPL150W	0.8546518573971801
YPL152W	0.9796067266357769
YPL154C	0.8475314736677784
YPL155C	0.8101943773775728
YPL156C	0.8833756235933821
YPL157W	1.2612879553688554
YPL158C	0.9545877346768041
YPL159C	1.0849699750180548
YPL161C	0.4504522735185714
YPL162C	1.2019275626151043
YPL163C	0.7824381040711688
YPL164C	0.9860222604226794
YPL165C	0.8490202864192152
YPL166W	0.8297357299990953
YPL167C	1.0582301358143924
YPL168W	1.0287059208439602
YPL170W	0.9443544011346807
YPL171C	1.1458260344582134
YPL172C	0.8903107048592478
YPL174C	1.5979743529001702
YPL176C	0.9291053891882031
YPL177C	0.8199306958453454
YPL178W	0.652794100719996
YPL179W	1.0787685338883772
YPL180W	0.9152587710892595
YPL181W	0.7017672125041798
YPL182C	0.987756144185129
YPL183C	1.0795259466123521
YPL183W-A	1.395826928966141
YPL184C	0.8688805742888877
YPL185W	0.9751138509669237
YPL186C	1.04063837175235
YPL187W	1.3472151902892116
YPL189W	0.7986454086040444
YPL191C	1.5473794446186293
YPL192C	1.248078053905794
YPL194W	0.8438125512282095
YPL195W	0.6729883716957266
YPL196W	1.1753193410368374
YPL197C	0.9371492908742323
YPL198W	0.985025040660543
YPL199C	1.0120079603849559
YPL200W	0.9261900250296948
YPL201C	1.4825187549644907
YPL202C	1.0720273832790137
YPL203W	1.1401474919608239
YPL205C	1.7559030418386858
YPL206C	0.8091429083498836
YPL207W	1.2022171979918608
YPL208W	0.9400537574656751
YPL212C	1.1633945216420352
YPL213W	0.32035344240651487
YPL214C	1.6633926235356924
YPL216W	0.8979448827510216
YPL219W	0.7362325996336453
YPL220W	1.0193345534108085
YPL221W	1.0826615827144581
YPL222W	1.316791272422115
YPL223C	1.0398966492957404
YPL224C	0.6284434165736855
YPL225W	1.1053657077661132
YPL226W	1.0331951097254066
YPL227C	1.0768038131027868
YPL229W	0.9262248985048058
YPL230W	0.7598741490007033
YPL232W	1.0670499403011324
YPL236C	1.0188384499736263
YPL239W	1.1879562606247993
YPL240C	0.8309060417100728
YPL241C	0.9394602320146529
YPL244C	1.2154890445544673
YPL245W	0.7595627884496737
YPL246C	1.294028760578405
YPL247C	1.2002732101632612
YPL248C	1.5853841491190117
YPL249C	1.0263787302271004
YPL250C	0.8611419819094253
YPL253C	0.7802345559379811
YPL256C	1.1222677055343135
YPL257W	0.9596708409094651
YPL258C	1.0141392099489126
YPL259C	1.1571921588428271
YPL260W	1.256412892363744
YPL261C	1.1278296174497475
YPL262W	1.1979399194980869
YPL263C	1.037126072230319
YPL264C	0.7768682962780162
YPL265W	0.9489160332641637
YPL267W	1.2095420191540078
YPL269W	1.0910115978662465
YPL270W	1.122905952340361
YPL272C	1.0656716398789232
YPL273W	1.659442286716124
YPL274W	0.8357925727486923
YPR001W	1.4150831909780892
YPR002W	1.3966864192742707
YPR003C	0.9369011649274325
YPR004C	0.8857255339412546
YPR005C	1.0692656455962548
YPR006C	1.1392015885449682
YPR007C	0.8934960906955289
YPR008W	0.9584962581808885
YPR009W	1.4463675921420718
YPR011C	1.1077325553150446
YPR012W	1.0359659868519975
YPR013C	0.7335409056209401
YPR014C	1.094610876611354
YPR015C	0.8975651720759683
YPR017C	1.0400482369163075
YPR018W	1.1331501053997708
YPR020W	1.1315964499830895
YPR021C	0.9773712563524792
YPR022C	1.0863795999730765
YPR023C	0.9660665553711436
YPR024W	1.0716399602061943
YPR026W	0.7647466807243135
YPR027C	1.0951884554756703
YPR028W	0.8878961978458767
YPR029C	0.9071041198946287
YPR030W	0.793590525887161
YPR031W	1.4468331921222433
YPR032W	0.8297449194718868
YPR037C	0.8780162802109412
YPR038W	1.191266902596785
YPR039W	1.4561638980638152
YPR040W	0.8484531700460065
YPR042C	0.954459649926764
YPR043W	1.1211089562500511
YPR044C	0.7535199841888964
YPR045C	1.311592530105926
YPR046W	0.9765208981835689
YPR050C	0.3153372639651037
YPR051W	0.6885924132287221
YPR052C	0.9826258750608601
YPR053C	1.0895047387905261
YPR054W	0.8465613636882188
YPR057W	1.2584233038912584
YPR058W	1.094337497584485
YPR059C	1.2650665975808804
YPR060C	0.9092370052437242
YPR061C	1.175765
YPR062W	0.7495767136108031
YPR063C	0.7994256684508034
YPR064W	1.0675606629339884
YPR065W	0.9905407111118163
YPR066W	1.3077633193293026
YPR068C	1.0705183579294526
YPR069C	1.2088496174537
YPR070W	1.0357497736525665
YPR071W	1.1378029520175614
YPR073C	1.0239678886037415
YPR074C	1.309156183362583
YPR075C	0.9887975156181155
YPR076W	1.1007579332783852
YPR077C	1.1013004299276696
YPR078C	1.1092455758290156
YPR079W	0.9705331587668917
YPR083W	0.785929009033935
YPR084W	0.8827059748080064
YPR089W	0.8424761070062605
YPR091C	0.8759051408878047
YPR092W	1.4676144995963674
YPR093C	1.1095689955785173
YPR095C	1.023697363645292
YPR096C	0.8480880659343545
YPR097W	1.3792980539785447
YPR098C	1.1136300213820343
YPR106W	1.1084969255942565
YPR109W	0.9926294918002316
YPR111W	1.0145312623860543
YPR114W	1.0448433799022165
YPR115W	0.9533685777209648
YPR117W	0.9244390321435054
YPR118W	1.6060705563441475
YPR119W	0.6686083733252948
YPR120C	0.023965266256746758
YPR121W	0.9720121546270872
YPR122W	1.3473717787897994
YPR123C	1.5462302692405618
YPR125W	1.0892078129944116
YPR126C	1.0307514252414305
YPR127W	0.8216346553695996
YPR128C	0.8886472182813399
YPR129W	0.5446532000869457
YPR130C	1.1324962104217193
YPR132W	1.0515294978985221
YPR134W	1.4413539696897928
YPR135W	0.8861473975257455
YPR138C	1.3578153553372236
YPR140W	1.1357393664980013
YPR141C	0.772961670845596
YPR145W	0.9184791650956177
YPR146C	1.2050151397682811
YPR147C	0.9482971055177931
YPR148C	1.3774160219142852
YPR149W	0.9647076594791995
YPR150W	0.85384973546431
YPR151C	1.3265415227888013
YPR152C	1.3317308651033604
YPR153W	1.2732134267238704
YPR154W	0.8926135519118523
YPR155C	1.056322278944374
YPR156C	1.2079618629809694
YPR157W	1.1871610361307576
YPR158W	1.0785709640886416
YPR160W	0.3840148127049161
YPR164W	1.0512617306169223
YPR167C	1.0071020300979938
YPR170C	0.8735485982158513
YPR171W	1.0543571005511414
YPR172W	1.1256686097422404
YPR173C	0.7603122029972817
YPR174C	1.4100577575839117
YPR179C	0.8550163428631263
YPR184W	1.066503990439626
YPR185W	0.7279844673983524
YPR188C	1.2337380208113249
YPR189W	0.9361690853341389
YPR191W	1.3457800865780412
YPR192W	1.0786199798664424
YPR193C	0.9620918060955074
YPR194C	0.5082325612167949
YPR195C	0.9315697561055567
YPR196W	0.8047748435103151
YPR197C	1.1628292649978866
YPR198W	1.034509051361756
YPR199C	0.9677560434711292
YPR200C	0.9772864477878433
YPR201W	0.81784720697478
