orf	het | growth (pooled culture) | macbecin II [200-400 uM], temperature [15 C] | YPD + DMSO | Franzosa EA~McClellan AJ, 2011
YLR452C	0.36961867800218207
YLR453C	-0.21109040866026593
YLR454W	-0.2787191367387669
YLR455W	-0.45825797584509415
YLR456W	-0.3002705322426209
YLR457C	0.044215055264299266
YLR458W	0.06245516864646744
YLR459W	0.30619920685802715
YLR460C	-0.07038898020150897
YLR461W	-0.14043101558903553
YML001W	0.6199291570313225
YML002W	0.5576321544029931
YML003W	0.5761528849141183
YML004C	0.7916668399526607
YML005W	0.48523293513223326
YML006C	0.8045752278846566
YML007W	-0.1747785521733027
YML008C	0.23043258203979042
YML009C	-0.1736560836574771
YML009C-A	1.7513774209836703
YML009W-B	0.8842704925082843
YML010W	2.507921200650221
YML011C	0.09887927198501274
YML012C-A	0.6906446735283438
YML012W	0.16257936025812406
YML013W	0.473447015716063
YML014W	0.3134952522108949
YML015C	0.17689083383490195
YML016C	0.49589638603257785
YML017W	0.48018182681101795
YML018C	0.3510979474910569
YML019W	0.030520939371225228
YML020W	0.0964659646759878
YML021C	0.5149783508016159
YML022W	0.30451550408428874
YML023C	-0.13818607855738368
YML024W	0.13839016374207913
YML025C	0.561560794208384
YML026C	-0.3226076557075531
YML027W	0.17526325448695457
YML028W	2.6420561882913973
YML029W	1.2305520296405261
YML030W	0.24558590700343752
YML031W	-0.936766304141608
YML032C	1.0857535910990053
YML034C-A	0.21135061727075244
YML034W	0.6025308950360229
YML035C	0.7972791825317901
YML036W	0.5531422803396906
YML037C	-0.4850288499475384
YML041C	0.3033930355684631
YML042W	0.5430400636972588
YML043C	0.5166620535753543
YML046W	0.6855935652071286
YML047C	-0.22175385956061056
YML047W-A	0.674930114306784
YML048W	0.1323849571824113
YML051W	0.37747595761296265
YML052W	0.1712223678299822
YML053C	-0.30700534333757523
YML054C	1.1665713242384583
YML055W	0.24221850145596066
YML056C	0.48523293513223326
YML057C-A	0.39206804831869696
YML057W	0.2057382746916231
YML058W	0.6614604921168753
YML059C	0.3959966881240866
YML060W	0.34997547897523124
YML061C	0.1547220806473435
YML062C	-0.17348771338010335
YML063W	-0.48856462577238896
YML064C	0.7473293335775438
YML065W	0.3887006427712201
YML066C	0.12379807303634421
YML067C	-0.26620361278730953
YML068W	-0.00023469796240033254
YML069W	-1.170352002284945
YML070W	-0.03699554185569308
YML071C	-0.3962977137715129
YML072C	0.30900537814759244
YML073C	-1.4291932420343614
YML074C	-0.0952516578270494
YML075C	-0.13521153699044527
YML076C	-0.1270175168249179
YML077W	0.1765540932801545
YML078W	0.40160903070321596
YML079W	0.08254735507974838
YML080W	0.14276779095379954
YML081C-A	-0.2797293584030099
YML083C	0.3903843455449585
YML084W	0.4055376705086056
YML085C	-2.7195269244018427
YML086C	-0.28113244404779186
YML087C	0.6822261596596505
YML088W	0.28094366525194825
YML089C	0.5991634894885459
YML090W	0.33089351420619323
YML091C	0.2938520531839441
YML093W	-1.1005905840263754
YML094C-A	-0.43406877932904925
YML094W	-0.4548905702976167
YML095C	-0.0843637132235394
YML096W	-0.6828639258618249
YML097C	-2.504686450472796
YML098W	-0.12499707349643141
YML099C	-1.788046426543851
YML100W	0.22033036539735862
YML100W-A	0.34997547897523124
YML101C	0.18491648372305625
YML101C-A	-0.4093744719808831
YML102W	-0.464263182404762
YML103C	-0.09788945883923973
YML104C	0.36344510116513995
YML105C	0.561560794208384
YML106W	0.2265039422343995
YML107C	0.09640984125019614
YML108W	-0.07740440842541971
YML109W	0.21471802281822927
YML110C	1.1963167399078412
YML111W	0.23716739313474414
YML112W	0.03355160436395464
YML113W	0.5132946480278774
YML114C	-1.170744866265484
YML115C	0.07048081853462174
YML116W	0.8404942203910801
YML116W-A	0.6827873939175645
YML117W	0.33033227994828046
YML118W	0.09085362209685907
YML119W	-0.31340341387778214
YML120C	0.3415569651065379
YML121W	-0.030653594741277834
YML122C	0.06301640290438025
YML123C	-0.0673021917829879
YML124C	-0.31329116702619947
YML125C	0.11857859443775459
YML126C	0.28599477357316355
YML127W	1.1429994854061178
YML128C	0.07076143566357813
YML129C	-0.7299514801007148
YML130C	-0.36812375402428726
YML131W	0.036582269356684065
YMR001C	0.8023302908530053
YMR003W	0.43696678895172664
YMR004W	0.46166109629989277
YMR005W	-0.8114426943496641
YMR006C	0.5649281997558608
YMR007W	0.4841104666164076
YMR008C	0.5823264617511604
YMR009W	0.163589581922367
YMR010W	0.47737565552145267
YMR011W	-0.15968135063544664
YMR012W	0.6204903912892352
YMR013C	0.14838013353292825
YMR014W	0.4386504917254651
YMR015C	0.514417116543703
YMR016C	1.0060583264753775
YMR017W	0.5952348496831563
YMR018W	0.6912059077862567
YMR019W	1.0700390318774453
YMR020W	1.1115703669629968
YMR021C	0.7490130363512822
YMR022W	0.190584949727976
YMR023C	0.8113100389796115
YMR024W	4.040651959010271
YMR025W	0.2944132874418569
YMR026C	1.0655491578141416
YMR028W	0.5009474943537932
YMR029C	0.2444634384876119
YMR030W	1.2266233898351364
YMR031C	0.10364976317727224
YMR031W-A	0.18424300261356075
YMR033W	1.5280061863343475
YMR034C	0.2680352773199524
YMR035W	0.4717633129423246
YMR036C	0.5576321544029931
YMR037C	0.580642758977422
YMR038C	0.4779368897793655
YMR039C	0.37747595761296265
YMR040W	0.791105605694748
YMR042W	-0.14795155464506804
YMR043W	0.3943129853503482
YMR044W	0.26971898009369083
YMR047C	0.9252405933359242
YMR048W	0.4633447990736312
YMR049C	-0.02128098263413255
YMR052C-A	-0.3620624240388278
YMR052W	-0.029026015393330436
YMR053C	1.7485712496941064
YMR054W	-0.3038063080674721
YMR055C	-0.17197238088373865
YMR056C	-0.1506454790830494
YMR057C	-0.1533394035210314
YMR058W	-0.0754962119485159
YMR060C	0.03001582853910345
YMR062C	1.20585772229236
YMR064W	0.466712204621108
YMR066W	-0.7500997899597873
YMR067C	0.4554875194628506
YMR068W	1.0313138680814564
YMR069W	0.4964576202904907
YMR070W	0.29946439576307343
YMR071C	0.4970188545484035
YMR074C	-0.37861883464725754
YMR075C-A	0.7793196862785777
YMR075W	0.29048464763646725
YMR076C	-0.7304565909328365
YMR077C	0.6855935652071286
YMR078C	-0.15996196776440302
YMR079W	3.7751881550174837
YMR080C	-0.4745898927503585
YMR081C	0.9027912230194094
YMR082C	-0.3283883685640555
YMR083W	-0.13683911633839269
YMR084W	-0.09418531273701482
YMR085W	-0.2646321568651538
YMR086C-A	-0.21490680161407355
YMR086W	-0.3712666658685994
YMR087W	0.29946439576307343
YMR089C	1.7788778996214005
YMR090W	0.3028318013105503
YMR091C	0.8691171675446371
YMR092C	-0.5002382983369772
YMR093W	-1.8355829681890712
YMR094W	-1.0516509567363728
YMR095C	-0.6099034723331521
YMR096W	-0.517299819777528
YMR097C	-0.024816758458983745
YMR098C	0.630592607931667
YMR099C	0.011551221453769907
YMR100W	0.19731976082293096
YMR101C	0.19844222933875658
YMR102C	0.3797208946446139
YMR103C	0.17212034264264245
YMR104C	-0.21726398549730747
YMR105C	0.19675852656501813
YMR106C	0.36007769561766306
YMR107W	0.21191185152866523
YMR108W	0.4655897361052824
YMR109W	0.4223746982459924
YMR110C	-0.5765100339873362
YMR111C	0.26186170048291024
YMR112C	0.3421181993644507
YMR113W	-0.9379448960832253
YMR114C	0.2803824309940354
YMR115W	-1.1066519140118343
YMR116C	-0.9603942663997401
YMR117C	0.13754831235520992
YMR118C	0.3219137660795883
YMR119W	0.9768741450639089
YMR119W-A	-0.9257099892607243
YMR120C	0.014469639594917262
YMR121C	0.7181451521660752
YMR122C	1.3444825839968388
YMR123W	0.1569108942532037
YMR124W	-0.1457066176134162
YMR125W	-0.6411642204988989
YMR126C	0.7299310715822455
YMR127C	0.1889573703800286
YMR128W	-0.5957042456079563
YMR129W	-0.07992996258602797
YMR130W	0.209666914497014
YMR132C	-0.1427320760464778
YMR133W	0.39768039089782503
YMR134W	0.11201215362017397
YMR135C	-0.35005201091949284
YMR135W-A	-0.19947285952146943
YMR136W	-0.20194229025628602
YMR137C	0.14826788668134555
YMR138W	0.05852652884107777
YMR139W	0.13378804282719334
YMR140W	-0.09940479133560444
YMR141C	-0.31228094536195655
YMR142C	-1.594308360712328
YMR143W	-0.4164460236305855
YMR144W	-0.3476948270362583
YMR145C	-0.27877526016455795
YMR146C	-0.0552917786636529
YMR147W	0.2158404913340549
YMR148W	-0.20525357237797184
YMR149W	0.09203221403847572
YMR150C	-0.3768790084477281
YMR151W	-0.14099224984694833
YMR152W	1.0975395105151755
YMR153C-A	0.4150786528931246
YMR153W	-0.11208868556443555
YMR154C	0.4352830861779882
YMR155W	0.18530934770359533
YMR156C	0.5228356304123952
YMR157C	0.28543353931525073
YMR158C-A	-0.41812972640432394
YMR158W	-0.39506299840410464
YMR158W-B	0.5026311971275328
YMR159C	0.16841619654041753
YMR160W	-0.2653056379746493
YMR161W	-0.8471371931529224
YMR162C	-0.04232726730586538
YMR163C	0.09556798986332692
YMR164C	0.16583451895401824
YMR165C	1.0217728856969386
YMR166C	2.0465866406458404
YMR167W	2.2418961623995193
YMR169C	0.9003498539974887
YMR170C	0.7748298122152752
YMR171C	-0.22338143890855733
YMR172C-A	0.3213525318216755
YMR172W	-0.11018048908753175
YMR173W	0.15040057686141473
YMR173W-A	1.0689165633616196
YMR174C	0.05454176560989583
YMR175W	0.25869072692570294
YMR176W	-0.005847040541529048
YMR177W	-0.041934403325326296
YMR178W	0.02653617614004391
YMR179W	-0.5518157266391696
YMR180C	-0.04625590711125568
YMR181C	0.13081350126025557
YMR182C	2.4922066414286594
YMR183C	-0.20514132552638917
YMR184W	-0.005903163967320079
YMR185W	-0.022740191704706227
YMR186W	-0.1846001516867781
YMR187C	-0.4863196887407377
YMR188C	0.7338597113876352
YMR189W	-0.2606473936339725
YMR190C	-0.3400620411286437
YMR191W	0.240534798682221
YMR192W	-0.34163349705079943
YMR193C-A	-0.14963525741880648
YMR193W	0.23323875332935448
YMR194C-A	-0.07622581648380305
YMR194W	-1.319752561741351
YMR195W	0.278698728220297
YMR196W	-0.37384834345499807
YMR197C	-0.6633890971122484
YMR198W	1.5667313501303362
YMR199W	-0.01802582393823838
YMR200W	0.2545656551300437
YMR201C	0.16325284136761894
YMR202W	-0.28298451709890465
YMR203W	3.7308506486423667
YMR204C	-0.4409719607013779
YMR205C	-0.47419702876981945
YMR206W	0.19731976082293096
YMR208W	0.026816793269000314
YMR209C	-0.04159766277057886
YMR210W	-1.3632482167295987
YMR211W	-0.5390195855587564
YMR213W	0.22425900520274827
YMR214W	-0.01213286423015326
YMR215W	-0.2581218394733642
YMR216C	0.482987998100582
YMR217W	-0.15788540101012552
YMR218C	-0.09154751172482449
YMR219W	-0.13975753447954004
YMR220W	0.3325772169799329
YMR221C	-0.29202038865130187
YMR222C	0.4549262852049378
YMR223W	-0.487498280682355
YMR224C	-0.3913027288760887
YMR225C	-0.31576059776101606
YMR226C	-0.250489053565749
YMR227C	-1.142346412815093
YMR228W	-0.22394267316647076
YMR229C	0.30788290963176557
YMR230W	-0.7017775203534892
YMR231W	-0.17797758744340644
YMR232W	-0.05781733282426054
YMR233W	-0.22108037845111506
YMR234W	-0.05456217412836575
YMR235C	-0.09014442608004185
YMR236W	0.13580848615567984
YMR237W	-0.2903928093033545
YMR238W	0.5621220284662968
YMR239C	0.22313653668692265
YMR240C	-0.5673619155833564
YMR241W	0.3870169399974804
YMR242C	-1.6395438419001052
YMR243C	-0.3389395726128175
YMR244C-A	0.1845797431683082
YMR244W	-0.27681094026186315
YMR245W	-0.5244836182788132
YMR246W	-0.17292647912219056
YMR247C	-0.25037680671416696
YMR250W	0.13867078087103554
YMR251W	0.17975312855025766
YMR251W-A	-0.2117077663439698
YMR252C	0.02754639780428684
YMR253C	-0.31845452219899806
YMR254C	-0.23107034824196418
YMR255W	-0.32210254487543194
YMR256C	0.43416061766216263
YMR257C	0.020194229025628663
YMR258C	0.28599477357316355
YMR259C	-0.14071163271799195
YMR260C	0.1995646978545822
YMR261C	0.2770150254465586
YMR262W	0.44257913153085476
YMR263W	-0.25638201327383475
YMR264W	0.14433924687595528
YMR265C	-0.016061504035542924
YMR266W	0.8741682758658524
YMR267W	-0.10816004575904527
YMR268C	0.1651049144187317
YMR269W	0.05768467745420794
YMR270C	-0.18555424992523
YMR271C	-0.12853284932128262
YMR272C	0.27589255693073295
YMR273C	0.1738040454163815
YMR274C	-0.1586711289712037
YMR275C	-0.7903402862521397
YMR276W	0.5003862600958804
YMR277W	0.23155505055561604
YMR278W	-0.025995350400601018
YMR279C	-0.8241827120042863
YMR280C	1.1581528103697663
YMR281W	-0.3430927061213731
YMR282C	-0.45124254762118343
YMR283C	0.2910458818943801
YMR284W	-1.7997200991084386
YMR285C	0.30451550408428874
YMR286W	0.07379210065630755
YMR287C	0.25007578106674
YMR288W	-0.16142117683497673
YMR289W	0.366812506712618
YMR290C	-1.279063078042668
YMR290W-A	-1.0946415008924986
YMR291W	0.08159325684129648
YMR292W	-0.47621747209830595
YMR293C	0.04393443813534286
YMR294W	0.27645379118864577
YMR294W-A	0.3415569651065379
YMR295C	-0.18791143380846392
YMR296C	-0.8514586969388517
YMR297W	0.15522719147946526
YMR298W	0.09298631227692762
YMR299C	-0.5969389609753647
YMR300C	0.42798704082512046
YMR301C	-0.21754460262626388
YMR302C	0.5043148999012712
YMR303C	-0.05478666783153112
YMR304C-A	0.010933863770066067
YMR304W	0.32528117162706516
YMR305C	1.011109434796594
YMR306C-A	0.07839422157119334
YMR306W	-0.247739005701976
YMR307W	0.3903843455449585
YMR308C	0.9381489812679201
YMR309C	-2.001034827421785
YMR310C	0.4717633129423246
YMR311C	0.16314059451603688
YMR312W	0.12632362719695248
YMR313C	0.325842405884978
YMR314W	1.6121913250212787
YMR315W	-0.2620504792787545
YMR316C-A	-0.10193034549621208
YMR316C-B	0.21976913113944582
YMR316W	-2.1406137873647166
YMR317W	-0.4364259632122838
YMR318C	0.43303814914633576
YMR319C	-0.1234817410000667
YMR320W	-0.39988961302215575
YMR322C	0.15803336276902932
YMR326C	0.3134952522108949
YNL001W	1.973064952859255
YNL002C	-0.5227999155050741
YNL003C	0.8960564119244545
YNL004W	2.9338980024060892
YNL005C	-0.6929100190784656
YNL006W	-0.20620767061642375
YNL007C	-1.5764611113106983
YNL008C	-0.599913502542303
YNL009W	-0.37384834345499807
YNL010W	0.5121721795120505
YNL012W	0.1917074182438016
YNL013C	-0.06808791974406607
YNL015W	0.3814045974183523
YNL016W	0.6193679227734096
YNL018C	0.8679946990288115
YNL020C	-0.44237504634615993
YNL022C	0.4538038166891122
YNL024C	0.17172747866210336
YNL025C	0.04584263461224666
YNL026W	-0.030541347889695147
YNL027W	2.5808816541788935
YNL028W	1.5493330881350367
YNL029C	-1.1756837277351173
YNL030W	-0.034918975101415554
YNL032W	-1.0680389970674287
YNL034W	0.13777280605837466
YNL035C	1.2064189565502728
YNL037C	-2.819482745736125
YNL038W	0.5682956053033378
YNL039W	0.024796349940513825
YNL041C	0.15780886906586455
YNL043C	0.6176842199996712
YNL044W	0.23379998758726728
YNL045W	-0.7144052911565286
YNL046W	0.06666442558081413
YNL047C	-1.0179769012616005
YNL049C	0.6350824819949695
YNL050C	2.148731275585983
YNL051W	-0.611867792235847
YNL052W	-0.14104837327273936
YNL053W	0.08860868506520721
YNL054W	-0.49911582982115094
YNL055C	0.22874887926605075
YNL056W	-0.6330263237591619
YNL057W	-0.627919092012155
YNL058C	0.7310535400980711
YNL061W	-2.158685530469511
YNL062C	1.6043340454104982
YNL063W	0.04023029203311795
YNL064C	2.337305986244708
YNL066W	0.14546171539178152
YNL068C	0.47905935829519236
YNL070W	0.5851326330407245
YNL071W	-0.39304255507561875
YNL072W	0.5031924313854457
YNL073W	0.1560690428663345
YNL074C	0.040567032587865384
YNL075W	-1.1294380248830964
YNL076W	-0.4453495879130983
YNL077W	-0.9527053570663333
YNL078W	-0.4029764014406762
YNL079C	0.2265039422343995
YNL080C	0.09197609061268469
YNL081C	0.5946736154252436
YNL082W	0.06481235252970136
YNL084C	0.2708414486095164
YNL085W	0.07570029713321136
YNL086W	-0.12286438331636224
YNL087W	0.190584949727976
YNL088W	-0.6053574748440574
YNL089C	-0.5905408904351578
YNL090W	-0.1922329375943933
YNL091W	1.2990226091058963
YNL092W	0.26354540325664866
YNL093W	0.5632444969821224
YNL094W	-0.11506322713137332
YNL095C	-0.4923248953004056
YNL096C	-1.2594198790157178
YNL097C	-0.01521965264867371
YNL098C	0.6098269403888906
YNL099C	-0.5081517013735481
YNL100W	-0.5069731094319315
YNL101W	0.0002142894439304133
YNL102W	1.0032521551858136
YNL103W	0.4919677462271882
YNL104C	0.14035448364477396
YNL105W	-0.2058709300616763
YNL106C	0.3561490558122734
YNL107W	1.0475896615609304
YNL109W	0.018622773103472302
YNL110C	-2.3429948607680977
YNL111C	0.27645379118864577
YNL113W	-1.980942640988505
YNL114C	-0.7582376866995237
YNL115C	0.15315062472518776
YNL116W	1.099223213288914
YNL117W	-0.03037297761232143
YNL118C	3.009103392966414
YNL119W	-0.24190216941968254
YNL120C	0.05224070515245356
YNL121C	-0.3173881771089635
YNL122C	-0.46431930583055303
YNL123W	0.06004186133744248
YNL124W	0.21078938301283962
YNL125C	0.2579330606775206
YNL126W	2.3513368426925294
YNL127W	0.3718636150338333
YNL128W	1.1856532890074964
YNL129W	0.17060501014627774
YNL130C	0.02945459428119064
YNL131W	0.5441625322130844
YNL132W	0.026255559011087504
YNL133C	0.08400656415032205
YNL134C	0.054710135887270174
YNL135C	-0.9875580044827229
YNL136W	0.8859541952820239
YNL137C	0.46615097036319525
YNL138W	0.49589638603257785
YNL139C	0.9398326840416585
YNL140C	-0.04114867536424811
YNL141W	-0.39551198581043534
YNL144C	1.0155993088598965
YNL145W	-0.23062136083563345
YNL146W	0.4813042953268436
YNL147W	-0.6157403086154456
YNL148C	1.0728452031670093
YNL149C	1.724999410861766
YNL150W	-0.2987551997462562
YNL151C	-0.018081947364029412
YNL152W	-0.18802368066004663
YNL153C	-0.31806165821845894
YNL154C	0.1692019245014957
YNL155W	1.4673928864797579
YNL156C	0.4392117259833779
YNL157W	-0.07403700287794285
YNL158W	0.09612922412123973
YNL159C	-0.5655659659580352
YNL160W	-2.271269122606833
YNL161W	-0.46712547712011765
YNL163C	-0.09188425227957192
YNL164C	-0.7161451173560587
YNL165W	0.4302319778567717
YNL166C	0.8214122556220433
YNL167C	-0.3685727414306174
YNL168C	-0.23387651953152824
YNL169C	-0.4423189229203689
YNL170W	-0.22253958752168812
YNL171C	-0.7292218755654283
YNL172W	-0.5378971170429308
YNL173C	0.12463992442321344
YNL175C	-0.5656220893838263
YNL176C	-0.3370313761359143
YNL177C	-0.5317796636316803
YNL178W	-0.6177607519439321
YNL179C	1.2322357324142645
YNL180C	0.8926890063769776
YNL181W	-0.030653594741277834
YNL182C	-0.07055735047888269
YNL183C	-0.3177249176637115
YNL184C	0.7361046484192864
YNL185C	1.8905635169460622
YNL187W	0.37579225483922296
YNL188W	-0.1350992901388632
YNL189W	-1.2459502568258085
YNL190W	-0.05136313885826261
YNL191W	-0.28337738107944377
YNL192W	0.4240584010197308
YNL193W	-0.04277625471219551
YNL194C	-0.1495791339930148
YNL195C	0.27308638564116766
YNL196C	0.3292098114324548
YNL197C	0.7557478474462372
YNL198C	0.06368988401387574
YNL199C	-0.10737431779796708
YNL200C	-1.0822382237926238
YNL201C	-0.2879795019943289
YNL202W	-3.0276445319960095
YNL203C	-0.7887127069041929
YNL204C	0.18631956936783828
YNL205C	-0.1043997762310287
YNL206C	-0.2301162500035123
YNL207W	0.19675852656501813
YNL210W	-0.04659264766600311
YNL211C	0.2910458818943801
YNL212W	-1.1384177730097027
YNL213C	0.10174156670036845
YNL214W	0.5076823054487482
YNL215W	-2.7019041687033787
YNL216W	0.4683959073948477
YNL217W	0.10499672539626324
YNL218W	0.012617566543804495
YNL219C	0.5851326330407245
YNL220W	0.42181346398807834
YNL221C	0.14310453150854696
YNL222W	-0.34584275398514613
YNL223W	-0.4988352126921945
YNL224C	-2.853325171488271
YNL225C	0.5239580989282221
YNL226W	-0.04530180887280377
YNL227C	0.016995193755524905
YNL228W	0.3858944714816548
YNL229C	0.42012976121433987
YNL230C	0.2871172420889904
YNL231C	-1.3616767608074425
YNL232W	0.06004186133744248
YNL233W	0.2831886022835995
YNL235C	1.48928102253836
YNL236W	1.243460417572522
YNL237W	-0.36576657014105274
YNL238W	-0.26418316945882303
YNL239W	-0.20828423737070126
YNL240C	-2.443511916360293
YNL241C	-2.2922592838527738
YNL242W	0.30170933279472467
YNL243W	0.19282988675962723
YNL244C	-0.8286725860675888
YNL246W	-1.0211759365317035
YNL247W	-2.2613913996675663
YNL248C	0.8825867897345457
YNL249C	-0.4468087969836714
YNL250W	0.22257530242900986
YNL251C	-0.7961771225344337
YNL252C	-0.04474057461489096
YNL253W	0.5385501896339564
YNL254C	-1.4985617963123918
YNL255C	0.22874887926605075
YNL256W	0.5823264617511604
YNL257C	-0.06769505576352698
YNL258C	-0.1613650534091857
YNL259C	-0.5464278777632062
YNL260C	-0.05377644616728819
YNL261W	-0.10978762510699266
YNL262W	-0.7732787648115887
YNL263C	0.29721945873142097
YNL264C	-0.6248323035936345
YNL265C	0.28543353931525073
YNL266W	-0.931322331839853
YNL267W	0.9448837923628751
YNL268W	-0.13554827754519333
YNL269W	0.007285841093632183
YNL270C	-0.5259989507751779
YNL271C	-0.15597720453322172
YNL272C	0.6827873939175645
YNL273W	0.932536638688792
YNL274C	0.11582854657398158
YNL275W	0.8281470667169971
YNL276C	0.357271524328099
YNL278W	0.07682276564903698
YNL279W	0.9145771424355796
YNL280C	-0.8109937069433334
YNL281W	1.0694777976195324
YNL282W	-1.3820495643696797
YNL283C	0.5823264617511604
YNL284C	0.476253187005627
YNL285W	-0.33888344918702645
YNL286W	0.21415678856031647
YNL287W	-0.17315097282535594
YNL288W	0.5654894340137737
YNL289W	0.27140268286742925
YNL290W	0.09495063217962307
YNL291C	-0.37547592280294545
YNL292W	-0.2728823004564728
YNL293W	0.23211628481352886
YNL294C	-0.5002944217627682
YNL295W	-0.5975001952332775
YNL296W	-0.4933351169646485
YNL297C	1.595354297283892
YNL298W	-0.30071951964895105
YNL299W	-0.2389837512785352
YNL300W	-0.2309581013903815
YNL301C	-0.4508496836406443
YNL302C	-2.356520606383798
YNL303W	-1.0851566419337713
YNL304W	-1.4735868718352692
YNL305C	0.24109603294013504
YNL306W	-0.00685726220577198
YNL307C	0.3870169399974804
YNL308C	0.7866157316314455
YNL309W	-0.12258376618740582
YNL310C	0.43247691488842294
YNL311C	-0.3638022502383579
YNL312W	0.11537955916765145
YNL313C	-1.4147133981802091
YNL314W	0.5278867387336117
YNL315C	0.2910458818943801
YNL316C	0.7450843965458925
YNL317W	5.026179315905273
YNL318C	-0.12017045887838088
YNL319W	0.6429397616057501
YNL320W	-0.06180209605544186
YNL321W	0.1653294081218971
YNL322C	-0.32676078921610874
YNL323W	0.4156398871510374
YNL324W	0.18480423687147357
YNL325C	-0.0835218618366702
YNL326C	0.8118712732375244
YNL327W	0.05712344319629513
YNL328C	-0.7407271778526421
YNL329C	-0.3182300284958327
YNL330C	-0.3988793913579122
YNL331C	0.2579330606775206
YNL332W	-0.851290326661478
YNL333W	0.14899749121663208
YNL334C	0.775391046473188
YNL335W	0.20517704043371027
YNL336W	-0.60502073428931
YNL338W	-0.5658465830869917
YNL339C	-0.5399175603714166
YNR001C	0.7955954797580517
YNR002C	0.5334990813127398
YNR003C	3.2521178266426882
YNR004W	0.9561084775211325
YNR005C	-1.2071128461782383
YNR006W	2.0931690840526085
YNR007C	2.256488253105255
YNR008W	-0.4664519960106222
YNR009W	0.3814045974183523
YNR010W	1.6868354813236899
YNR011C	0.5789590562036824
YNR012W	-0.8542087448026247
YNR013C	-0.0038827206388335925
YNR015W	-2.07494937918891
YNR016C	0.19507482379127847
YNR017W	1.5150977984023515
YNR019W	1.7395915015675
YNR020C	-0.09693536060078783
YNR021W	-0.8623466415423611
YNR022C	-0.06472051419658921
YNR023W	-0.5097231572957045
YNR024W	0.5609995599504712
YNR025C	0.5059986026750096
YNR026C	0.3561490558122734
YNR027W	-0.5831887216564989
YNR028W	0.22033036539735862
YNR029C	0.5553872173713419
YNR030W	3.9009046287899665
YNR031C	0.34380190213819034
YNR032C-A	0.3454856049119288
YNR034W	-1.4330096349881682
YNR035C	0.49758008880631627
YNR036C	-1.2207508386455206
YNR037C	0.702430592944514
YNR038W	-1.2585219042030569
YNR039C	1.0694777976195324
YNR040W	3.0938497659112585
YNR041C	-0.9552870346527326
YNR042W	-0.5687088778023474
YNR043W	-0.7658704726071389
YNR045W	-0.5908215075641141
YNR046W	-1.7184533785626546
YNR048W	-1.2896704055172217
YNR049C	-0.02565860984585296
YNR050C	-0.7557121325389161
YNR051C	-0.6407713565183598
YNR052C	0.30451550408428874
YNR053C	-0.26743832815471785
YNR054C	0.6687565374697418
YNR055C	0.4655897361052824
YNR056C	0.8141162102691756
YNR057C	1.281063112852684
YNR058W	-0.10720594752059336
YNR059W	0.19675852656501813
YNR060W	0.173130564306886
YNR061C	0.37747595761296265
YNR062C	-0.15053323223146672
YNR063W	-0.2516115220815753
YNR064C	0.297780692989335
YNR065C	0.5250805674440476
YNR066C	0.03574041796981485
YNR067C	0.7450843965458925
YNR068C	0.00010204259234772685
YNR069C	0.2265039422343995
YNR070W	0.466712204621108
YNR071C	0.5559484516292547
YNR072W	2.491645407170747
YOL001W	0.2927295846681185
YOL002C	1.7895413505217452
YOL003C	0.5379889553760435
YOL004W	-1.222378417993468
YOL005C	-0.13077778635293383
YOL006C	0.24670837551926314
YOL007C	-0.468416315913317
YOL008W	-0.10855290973958436
YOL009C	-0.45881921010300697
YOL010W	-0.3031328269579766
YOL011W	-0.3252454567197434
YOL012C	0.29665822447350815
YOL013C	-0.556586217831429
YOL013W-A	0.5873775700723758
YOL014W	-0.6462714522459059
YOL016C	-0.5621985604105578
YOL017W	-0.5721885302014069
YOL019W	1.9146965900363153
YOL020W	-0.22091200817374074
YOL021C	-0.8436575407538628
YOL022C	0.5295704415073501
YOL023W	0.18890124695423757
YOL024W	-0.10597123215318506
YOL025W	-0.4364820866380748
YOL026C	0.059929614485859796
YOL027C	-0.3340568345689759
YOL028C	0.08619537775618226
YOL029C	-0.11085397019702724
YOL030W	-0.035031221952998244
YOL031C	0.3365058567853226
YOL032W	0.21808542836570613
YOL033W	0.702430592944514
YOL034W	0.5093660082224866
YOL035C	0.14181369271534763
YOL036W	-0.3041991720480112
YOL037C	-0.1418902246596086
YOL038W	1.3108085285220665
YOL039W	0.15180366250619676
YOL041C	-0.04838859729132423
YOL042W	-0.2294427688940168
YOL043C	-0.05001617663927162
YOL044W	-0.23679493767267498
YOL045W	0.5357440183443923
YOL046C	0.7405945224825901
YOL047C	-0.1468290861292418
YOL048C	-0.03536796250774568
YOL049W	-0.5030444696265413
YOL050C	3.320588406108058
YOL051W	0.6945733133337347
YOL052C-A	-0.8555557070216157
YOL053W	-0.3052655171380458
YOL054W	-0.5593923891209938
YOL055C	-0.08739437821626883
YOL056W	-0.5671935453059826
YOL057W	-0.8534791402673382
YOL058W	-0.3882159404575676
YOL059W	-1.5553587032131744
YOL061W	-0.7395485859110255
YOL062C	0.1191398286956674
YOL063C	0.26242293474082307
YOL064C	-1.744270154426647
YOL065C	-0.30492877658329776
YOL066C	0.4841104666164076
YOL067C	0.5430400636972588
YOL068C	-0.1874624464021338
YOL069W	0.34436313639610316
YOL070C	-0.333102736330524
YOL071W	-0.0959251389365449
YOL072W	-0.7247881249279168
YOL075C	0.2871172420889904
YOL076W	0.8331981750382136
YOL077C	0.8191673185903922
YOL078W	-0.04749062247866398
