orf	hom | growth (relative abundance in pooled culture) | arsenic [1-5 mM] | Haugen AC~Van Houten B, 2004
YNL054W	-0.017975633337788406
YNL055C	1.6499649300032266
YNL056W	-0.07210757859834586
YNL057W	-1.4770007204388262
YNL058C	0.8100739668198471
YNL059C	-0.017975633337788406
YNL063W	-1.5945685390516056
YNL064C	-0.017975633337788406
YNL065W	-1.5632735081978442
YNL066W	-1.3484373504449971
YNL067W	1.4841858476427603
YNL068C	1.0824253164120385
YNL069C	1.646581683424443
YNL070W	-1.7468146350969314
YNL071W	0.31781158960662487
YNL072W	-1.7011408062833338
YNL073W	-0.017975633337788406
YNL074C	-1.4583928642555088
YNL076W	-1.3002260866973099
YNL077W	-1.5742690595788953
YNL078W	0.16387387027190933
YNL079C	0.3042786032914871
YNL080C	-0.017975633337788406
YNL081C	-0.017975633337788406
YNL082W	-0.09663611629453778
YNL083W	-0.8781660759938763
YNL084C	1.5755335052699575
YNL085W	0.09874637363029751
YNL086W	-1.2393276482791782
YNL087W	-0.6210393360062161
YNL089C	-1.5463572753039192
YNL090W	0.8591310422122274
YNL091W	1.5518507792184624
YNL092W	0.6535988125510377
YNL093W	1.4681154263935323
YNL094W	-0.506008952327527
YNL095C	-0.31231808569208513
YNL096C	1.6702644094759382
YNL097C	-1.4837672135963962
YNL098C	-0.936527079477921
YNL099C	1.1949182651566406
YNL100W	-1.7129821693090812
YNL101W	-0.14400156839752837
YNL104C	0.38040165131414966
YNL105W	1.2414379056149378
YNL106C	0.9521703231288186
YNL107W	1.6000620429661496
YNL108C	0.5098108329526767
YNL109W	1.5983704196767559
YNL111C	-1.480383967017611
YNL115C	-1.4254062101123564
YNL116W	-0.8011972163265203
YNL117W	0.21039351073020293
YNL119W	1.7556913855902583
YNL120C	1.77345343012888
YNL121C	-1.3864988744563265
YNL122C	-0.4916301543676892
YNL123W	0.5943919974222998
YNL125C	0.7314134838630939
YNL127W	0.6282244632101526
YNL128W	1.3387062447550055
YNL129W	0.9200294806303589
YNL130C	1.1636232343028816
YNL133C	-0.017975633337788406
YNL134C	-0.9238399048074767
YNL135C	0.11904585310300574
YNL136W	1.624590580662338
YNL138W	-0.017975633337788406
YNL139C	-0.017975633337788406
YNL140C	0.5487181686087028
YNL141W	1.7015594403296972
YNL142W	0.250146658030926
YNL143C	1.0655090835181136
YNL144C	-1.538744970501653
YNL145W	-0.560140897588088
YNL146W	0.8777388983955455
YNL147W	-0.2488822123398631
YNL148C	1.796290344535678
YNL154C	1.0959583027271795
YNL155W	1.276116183047484
YNL157W	0.6595194940639116
YNL159C	0.14272857915450085
YNL160W	1.1754645973286293
YNL166C	0.8921176963553835
YNL168C	-1.032103795328595
YNL170W	1.3606973475171071
YNL173C	-0.8477168567848141
YNL175C	-1.245248329792052
YNL176C	-1.3019177099866996
YNL177C	1.7463874574986011
YNL179C	-0.8138843909969611
YNL180C	1.3894549434367793
YNL183C	-0.8933906855984108
YNL184C	1.7633036903925259
YNL187W	0.537722617227652
YNL190W	0.45906213427089926
YNL191W	0.6146914768950116
YNL193W	-0.061112027217295126
YNL194C	0.14019114422041423
YNL195C	0.27213776079302787
YNL196C	-1.4347101382040137
YNL197C	0.7737040660979077
YNL198C	-1.547203086948615
YNL199C	-1.6909910665469785
YNL200C	0.7043475112328156
YNL201C	0.03277306534398906
YNL202W	-0.5922817400865437
YNL203C	-1.4304810799805334
YNL204C	-1.625863569905367
YNL205C	-1.3661993949836182
YNL206C	-0.14230994510813474
YNL211C	-1.5336701006334752
YNL212W	0.7187263091926496
YNL213C	1.6609604813842775
YNL214W	-1.156438107098945
YNL215W	1.508714385338952
YNL217W	1.2955698508754951
YNL218W	-1.4609302991895992
YNL219C	1.4596573099465682
YNL220W	-0.017975633337788406
YNL224C	-0.7775144902750253
YNL225C	-0.017975633337788406
YNL226W	1.7751450534182731
YNL227C	1.7852947931546272
YNL228W	-0.017975633337788406
YNL229C	-0.017975633337788406
YNL230C	0.8963467545788638
YNL231C	0.7931577339259225
YNL233W	0.8861970148425097
YNL235C	0.7373341653759677
YNL236W	1.1644690459475786
YNL237W	-0.9297605863203503
YNL239W	0.424383856838353
YNL241C	-1.784876159108263
YNL242W	-0.5153128804191843
YNL243W	-0.017975633337788406
YNL246W	-0.017975633337788406
YNL248C	-0.017975633337788406
YNL249C	-0.5398414181153762
YNL250W	1.4630405565253555
YNL252C	1.6694185978312417
YNL253W	0.4235380451936564
YNL254C	-1.0938480453914234
YNL255C	-1.4660051690577762
YNL257C	0.17486942165296046
YNL259C	1.4520450051443046
YNL264C	-0.5000882708146533
YNL265C	1.081579504767345
YNL266W	0.5647885898579308
YNL268W	1.4300539023821992
YNL269W	1.311640272124727
YNL270C	0.7161888742585629
YNL271C	-0.5136212571297907
YNL273W	0.9969983402977185
YNL274C	-0.9855841548703015
YNL275W	-1.2317153434769108
YNL276C	-0.852791726652991
YNL277W	-0.017975633337788406
YNL278W	0.5275728774912979
YNL279W	-0.41043223647684934
YNL280C	-0.017975633337788406
YNL281W	-0.7301490381720348
YNL283C	-1.7298984022030064
YNL284C	-0.017975633337788406
YNL285W	0.39308882598459405
YNL286W	-0.5144670687744874
YNL288W	0.2628338327013704
YNL289W	-1.3264462476828915
YNL291C	1.2735787481133938
YNL292W	1.4334371489609865
YNL293W	0.7483297167570185
YNL294C	1.418212539356455
YNL295W	-0.131314393727084
YNL296W	1.172081350749842
YNL297C	-0.017975633337788406
YNL298W	-1.615713830169012
YNL299W	-0.8088095211287842
YNL300W	-1.4939169533327512
YNL301C	-0.21166649997323045
YNL303W	0.3364194457899427
YNL304W	0.3127367197384476
YNL305C	-1.4812297786623077
YNL307C	-1.8220918714748982
YNL311C	-0.4155071063450264
YNL314W	-1.4879962718198774
YNL315C	1.765841125326614
YNL316C	-1.0354870419073823
YNL318C	0.9293334087220164
YNL319W	0.49374041170344873
YNL321W	-1.1226056413110956
YNL322C	1.525630618232877
YNL323W	1.4012963064625268
YNL324W	0.5174231377549405
YNL325C	-0.15753455471266936
YNL326C	0.42015479861487276
YNL327W	-1.1987286893337583
YNL328C	-1.1293721344686662
YNL329C	0.5791673878177688
YNL332W	0.3211948361854117
YNL333W	-0.9509058774377555
YNL334C	0.009936150937190578
YNL335W	-0.3579919145056819
YNL336W	-1.125143076245186
YNL338W	0.6612111173533052
YNL339C	-0.020513068271875216
YNR001C	-0.05011647583624419
YNR002C	-0.7216909217250707
YNR004W	1.6643437279630648
YNR005C	-0.05180809912563782
YNR006W	0.9377915251689806
YNR007C	-1.205495182491329
YNR008W	-1.4406308197168873
YNR009W	0.9792362957590969
YNR012W	-0.7995055930371269
YNR013C	0.581704822751859
YNR014W	-1.0329496069732917
YNR015W	-0.10932329096498235
YNR018W	-1.3323669291957654
YNR019W	0.9665491210886524
YNR020C	-1.5142164328054613
YNR021W	-0.9534433123718459
YNR023W	-0.017975633337788406
YNR024W	0.875201463461459
YNR025C	-1.1970370660443648
YNR027W	-0.992350648027872
YNR028W	-0.8206508841545318
YNR029C	0.056455791395484164
YNR030W	0.8430606209629997
YNR031C	-0.2954018527981569
YNR032C-A	0.9555535697076017
YNR032W	0.21716000388777018
YNR033W	-0.2624151986550043
YNR034W	-0.4603351235139266
YNR036C	-0.017975633337788406
YNR037C	1.7210131081577125
YNR039C	0.6003126789351736
YNR040W	-1.5378991588569564
YNR041C	-1.463467734123686
YNR042W	-0.8375671170484563
YNR044W	-1.1149933365088283
YNR045W	-1.2528606345943192
YNR048W	0.32457808276419536
YNR049C	-1.2537064462390162
YNR050C	-1.3907279326798068
YNR051C	1.5510049675737656
YNR052C	-0.017975633337788406
YNR055C	0.36686866499900866
YNR056C	-0.4358065858177381
YNR057C	-0.42227359950259713
YNR058W	1.0688923300969009
YNR059W	1.365772217385284
YNR060W	1.1983015117354279
YNR061C	-0.41127804812154617
YNR062C	1.3733845221875514
YNR063W	-0.4070489898980623
YNR064C	1.4605031215912652
YNR065C	-0.7707479971174546
YNR066C	0.8405231860289127
YNR067C	0.25268409296501304
YNR068C	1.083271128056735
YNR069C	-0.2717191267466616
YNR070W	0.5199605726890308
YNR071C	-0.1211646539907299
YNR072W	-0.6489511202811914
YNR073C	0.08521338731515653
YNR074C	0.3304987642770692
YNR075W	1.2439753405490244
YOL001W	1.6144408409259838
YOL002C	-1.562427696553148
YOL003C	0.4903571651246619
YOL004W	-1.4440140662956709
YOL006C	1.7531539506561717
YOL007C	-0.6083521613357716
YOL008W	1.2025305699589082
YOL009C	-0.017975633337788406
YOL011W	1.3099486488353334
YOL012C	0.3220406478301087
YOL013C	0.7686291962297304
YOL013W-A	-0.23365760273533212
YOL014W	0.23830529500517866
YOL015W	-0.7030830655417525
YOL016C	-0.12454790056951331
YOL017W	0.8337566928713422
YOL018C	-1.7408939535840577
YOL019W	-1.175045963282263
YOL020W	-0.3808288289124804
YOL023W	-0.017975633337788406
YOL024W	-1.0718569426293219
YOL025W	-0.7428362128424756
YOL027C	-1.368736829917705
YOL028C	0.12496653461587962
YOL029C	0.45314145275802536
YOL030W	0.8092281551751501
YOL031C	1.0714297650309874
YOL032W	0.10212962020908113
YOL033W	-0.017975633337788406
YOL035C	1.2498960220618982
YOL036W	0.5529472268321867
YOL037C	-0.47894297969724464
YOL039W	1.4444327003420372
YOL041C	0.7018100762987249
YOL042W	-0.8096553327734808
YOL043C	-1.185195703018617
YOL044W	0.9360999018795869
YOL045W	1.3784593920557282
YOL046C	1.2152177446293524
YOL047C	0.9470954532606413
YOL048C	-1.141213497494414
YOL049W	1.7700701835500963
YOL050C	1.7091717451319648
YOL051W	-0.017975633337788406
YOL052C	1.6897180773039497
YOL052C-A	0.7441006585335382
YOL053W	0.7229553674161334
YOL054W	1.622053145728251
YOL055C	0.21969743882186044
YOL056W	0.26790870256954763
YOL057W	0.33895688072403335
YOL058W	-1.8305499879218607
YOL059W	1.3987588715284403
YOL060C	1.3708470872534648
YOL061W	1.2862659227838382
YOL062C	1.4080627996200976
YOL063C	0.5013527165057126
YOL064C	-1.6605418473379134
YOL065C	0.1790984798764407
YOL067C	-0.017975633337788406
YOL068C	-1.4913795183986625
YOL070C	1.4554282517230879
YOL071W	1.1551651178559175
YOL072W	-0.017975633337788406
YOL075C	1.4588114983018752
YOL076W	1.0063022683893756
YOL079W	1.2794994296262672
YOL080C	1.4723444846170124
YOL081W	-1.8060214502256693
YOL082W	1.1044164191741437
YOL083W	1.4038337413966175
YOL084W	-0.45695187693514316
YOL085C	-0.2226620513542812
YOL086C	-0.017975633337788406
YOL087C	-1.6994491829939413
YOL088C	-1.7417397652287538
YOL089C	-1.752735316609805
YOL090W	-0.5948191750206341
YOL091W	0.03361887698868568
YOL092W	-1.1640504119012123
YOL093W	-1.145442555717894
YOL095C	1.7480790807879945
YOL096C	-1.2807724188692948
YOL098C	-0.048424852546850757
YOL099C	-0.8223425074439252
YOL100W	1.6812599608569894
YOL101C	-0.4857094728548153
YOL103W	-0.7969681581030365
YOL104C	0.9707781793121364
YOL105C	0.6451406961040772
YOL106W	1.1297907685150324
YOL107W	0.6755899153131432
YOL108C	1.6093659710578065
YOL109W	-0.9111527301370324
YOL110W	-1.0287205487498117
YOL111C	-1.0532490864460036
YOL112W	-0.9339896445438306
YOL113W	-1.240173459923875
YOL114C	0.686585466694194
YOL115W	1.5653837655336034
YOL116W	-1.5184454910289427
YOL117W	-0.08225731833470362
YOL118C	0.46752025071786335
YOL119C	-0.6963165723841818
YOL121C	-0.017975633337788406
YOL122C	0.21377675730898654
YOL124C	-0.7022372538970556
YOL125W	0.1621822469825157
YOL126C	-0.9052320486241584
YOL128C	0.7085765694562958
YOL129W	0.2746751957271181
YOL131W	-1.0650904494717512
YOL132W	-0.694624949094792
YOL136C	-1.0625530145376607
YOL137W	0.28651655875286586
YOL138C	-1.1885789495974042
YOL141W	0.9420205833924608
YOL143C	-0.017975633337788406
YOL147C	-0.2471905890504733
YOL148C	-0.017975633337788406
YOL150C	-0.8350296821143698
YOL151W	0.5935461857776068
YOL152W	-0.08902381149227047
YOL155C	1.2067596281823882
YOL158C	-0.978817661712731
YOL159C	-1.1352928159815399
YOL160W	0.39985531914216127
YOL162W	0.25099246967562305
YOL163W	0.4514498294686354
YOR001W	-0.017975633337788406
YOR002W	-0.44849376048817885
YOR003W	-0.1279311471483004
YOR005C	0.4379168431534944
YOR006C	1.3826884502792123
YOR007C	-1.3974944258373772
YOR008C	0.5512556035427935
YOR008C-A	-0.9119985417817291
YOR009W	0.9766988608250102
YOR010C	0.05983903797426779
YOR011W	-0.19559607872399903
YOR012W	-1.3568954668919575
YOR013W	-0.9974255178960489
YOR014W	-0.26749006852318136
YOR015W	1.093420867793093
YOR016C	-0.09748192793923459
YOR017W	-0.338538246677667
YOR018W	-1.4829214019517
YOR019W	0.9961525286530215
YOR021C	-1.4000318607714675
YOR022C	-0.63118907574257
YOR023C	-0.9010029904006782
YOR024W	-1.526057795831209
YOR025W	-0.32246782542843927
YOR026W	-0.017975633337788406
YOR027W	0.8819679566190294
YOR028C	-0.5381497948259828
YOR029W	-1.165742035190606
YOR030W	1.0367514875984416
YOR032C	-1.606409902077353
YOR033C	-0.8341838704696729
YOR034C	1.0798878814779516
YOR035C	-0.017975633337788406
YOR036W	0.12750396954996987
YOR037W	1.2879575460732313
YOR038C	-0.30047672266633757
YOR039W	1.4579656866571782
YOR040W	-0.10255679780741166
YOR041C	1.237208847391454
YOR042W	0.7542503982698924
YOR043W	0.105512866787868
YOR044W	0.640911637880597
YOR045W	-0.17022172938311392
YOR047C	-0.3410756816117573
YOR049C	0.03531050027807567
YOR050C	-0.02897118471883934
YOR051C	1.4816484127086735
YOR052C	0.740717411954755
YOR053W	-0.8950823088878045
YOR054C	-1.26385618597537
YOR055W	0.08098432909167629
YOR058C	-0.5973566099547207
YOR059C	1.2228300494316195
YOR061W	-0.2505738356292567
YOR062C	0.7077307578115988
YOR064C	0.7068849461669022
YOR065W	-1.7755722310166042
YOR066W	-0.13469764030587109
YOR067C	0.12073747639239937
YOR068C	0.8481354908311766
YOR069W	1.0240643129279972
YOR070C	-1.8212460598302018
YOR071C	-1.0177249973687608
YOR072W	-1.2063409941360257
YOR073W	-0.017975633337788406
YOR076C	1.4748819195511027
YOR078W	1.6939471355274338
YOR079C	-0.36137516108446555
YOR080W	-0.017975633337788406
YOR081C	-0.842641986916637
YOR082C	0.8143030250433274
YOR083W	1.1695439158157555
YOR084W	0.8667433470144948
YOR085W	1.3615431591618037
YOR086C	1.3623889708065007
YOR087W	1.0337911468420047
YOR089C	-0.7419904011977824
YOR090C	-0.8324922471802793
YOR091W	1.554388214152549
YOR092W	-0.9077694835582453
YOR093C	0.9394831484583738
YOR094W	0.5994668672904807
YOR096W	-0.017975633337788406
YOR097C	-1.293459593539739
YOR099W	-0.3842120754912638
YOR100C	0.6417574495252903
YOR101W	0.6908145249176741
YOR104W	-1.6520837308909506
YOR105W	0.06575971948714167
YOR106W	-1.1183765830876153
YOR107W	-1.6732290220083572
YOR108W	0.34149431565811994
YOR109W	-1.7992549570680991
YOR111W	-0.6125812195592556
YOR112W	-1.0278747371051147
YOR113W	-1.2579355044624962
YOR114W	0.43368778493001414
YOR115C	-1.0540948980907003
YOR118W	0.4489123945345451
YOR120W	1.47995678941928
YOR121C	0.6383742029465067
YOR123C	1.5882206799404017
YOR124C	0.2704461375036343
YOR125C	-1.6174054534584044
YOR126C	0.2433801648733555
YOR127W	-0.6514885552152818
YOR129C	-0.042504171033976884
YOR130C	1.281191052915661
YOR131C	-0.9982713295407458
YOR132W	-0.596510798310024
YOR133W	-0.397745061806405
YOR134W	0.07929270580228265
YOR135C	-1.608947337011442
YOR136W	1.4029879297519203
YOR137C	0.9716239909568297
YOR138C	1.039288922532532
YOR139C	0.756787833203983
YOR140W	1.412291857843578
YOR141C	1.7793741116417534
YOR142W	1.4156751044223648
YOR144C	-1.5015292581350177
YOR147W	1.0223726896386072
YOR150W	1.156856741145311
YOR152C	-0.4341149625283447
YOR153W	-0.017975633337788406
YOR154W	0.4311503499959239
YOR155C	-0.9940422713172655
YOR156C	0.2349220484263914
YOR158W	-1.6876078199681936
YOR161C	-0.29793928773224715
YOR162C	-0.10086517451801821
YOR163W	-0.22773692122245826
YOR164C	-1.1699710934140861
YOR165W	-1.255398069528406
YOR166C	-0.680246151134954
YOR167C	1.677030902633509
YOR170W	-0.5829778119948865
YOR171C	-0.8866241924408405
YOR172W	0.41254249381260566
YOR173W	-0.18967539721112514
YOR175C	0.2552215278991033
YOR177C	-0.11270653754376576
YOR178C	-0.00021358879916718104
YOR179C	-0.9805092850021244
YOR180C	-1.2900763469609557
YOR182C	1.7844489815099307
YOR183W	1.6550397998714037
YOR184W	-1.8390081043688233
YOR185C	0.9318708436561066
YOR186W	0.5368768055829555
YOR187W	-1.4541638060320285
YOR188W	-0.6861668326478279
YOR189W	0.30174116835739684
YOR190W	-0.6523343668599786
YOR191W	1.5442384744161948
YOR192C	-0.33938405832236385
YOR193W	0.18332753809992094
YOR195W	0.7271844256396136
YOR196C	-0.017975633337788406
YOR197W	0.10974192501134865
YOR198C	0.6992726413646383
YOR199W	-0.017975633337788406
YOR200W	-1.225794661964037
YOR201C	-0.017975633337788406
YOR202W	-0.7910474765901627
YOR205C	0.3296529526323722
YOR208W	-1.412719035441912
YOR209C	1.0020732101658953
YOR211C	-0.40197412002988525
YOR213C	-1.6850703850341047
YOR214C	-1.5167538677395502
YOR215C	-0.8155760142863547
YOR216C	-1.0777776241421957
YOR219C	0.5411058638064357
YOR220W	-1.0084210692770998
YOR221C	1.6575772348054938
YOR222W	0.658673682419215
YOR223W	-0.9390645144120079
YOR225W	0.051380921527307305
YOR226C	0.4446833363110649
YOR227W	-0.872245394481006
YOR228C	0.6544446241957347
YOR229W	-0.7512943292894397
YOR230W	0.7644001380062502
YOR231W	-0.11693559576724966
YOR233W	-0.8130385793522681
YOR234C	1.5577714607313362
YOR235W	1.7421583992751173
YOR237W	-1.4237145868229628
YOR238W	0.09705475034090387
YOR239W	-0.6244225825850013
YOR241W	-0.017975633337788406
YOR242C	-0.4797887913419414
YOR243C	0.18163591481052732
YOR245C	0.928487597077323
YOR246C	0.14864926066737472
YOR247W	0.7288760489290073
YOR248W	0.3778642163800594
YOR251C	1.52309318329879
YOR252W	-1.012650127500584
YOR253W	-1.4270978334017463
YOR255W	-1.1437509324285005
YOR258W	-0.017975633337788406
YOR263C	-0.7064663121205396
YOR264W	-0.5931275517312404
YOR265W	-0.31570133227086855
YOR266W	-0.4594893118692334
YOR267C	-1.1395218742050202
YOR268C	0.9919234704295412
YOR269W	-0.6117354079145587
YOR270C	-0.017975633337788406
YOR271C	0.5614053432791476
YOR273C	-1.2604729393965868
YOR274W	1.0333682410196579
YOR275C	1.2871117344285348
YOR276W	0.528418689135995
YOR277C	-1.2308695318322178
YOR279C	-1.5751148712235916
YOR280C	-1.323908812748805
YOR283W	-1.6106389603008346
YOR284W	-1.725669343979525
YOR285W	-1.1674336584799958
YOR286W	0.19009403125749144
YOR288C	0.2763668190165081
YOR289W	-0.24211571918229624
YOR290C	-1.2748517373564212
YOR291W	-0.017975633337788406
YOR292C	0.5960836207116934
YOR293W	-0.017975633337788406
YOR295W	1.77768248835236
YOR296W	0.43960846644288804
YOR297C	0.904804871025828
YOR298C-A	0.3448775622369052
YOR298W	1.2845742994944445
YOR299W	0.884505391553116
YOR300W	0.08775082224924313
YOR301W	-0.017975633337788406
YOR302W	-1.8347790461453417
YOR303W	-1.8364706694347341
YOR304C-A	1.5738418819805637
YOR304W	-0.21758718148610434
YOR305W	1.5171725017859166
YOR306C	1.3843800735686023
YOR307C	1.260891573442949
YOR308C	1.6787225259228986
YOR309C	1.648273306713833
YOR311C	0.4920487884140551
YOR312C	-0.017975633337788406
YOR313C	1.2431295289043278
YOR314W	-0.08564056491348704
YOR315W	1.5890664915850952
YOR316C	0.13765370928632398
YOR317W	0.9454038299712476
YOR318C	0.5233438192678177
YOR320C	1.2245216727210095
YOR321W	-0.6810919627796508
YOR322C	-1.8204002481855057
YOR323C	-0.017975633337788406
YOR324C	0.3271155176982856
YOR325W	1.0925750561483958
YOR327C	1.4528908167890013
YOR328W	0.6341451447230265
YOR330C	1.1509360596324372
YOR331C	-0.017975633337788406
YOR332W	-1.2190281688064701
YOR333C	-1.417793905310089
YOR334W	-1.3746575114305788
YOR337W	-1.3577412785366543
YOR338W	-0.3656042193079494
YOR339C	-0.5491453462070335
YOR342C	0.9530161347735151
YOR343C	-0.11016910260967896
YOR344C	-0.9745886034892507
YOR345C	-0.43242333923895104
YOR346W	0.25352990460970964
YOR347C	-0.7081579354099296
YOR348C	1.31079446048003
YOR349W	-1.7772638543059966
YOR350C	-0.3960534385170116
YOR351C	-1.1488258022966813
YOR352W	-1.4905337067539663
YOR354C	-0.2869437363511964
YOR355W	-1.2723143024223342
YOR356W	-0.09240705807105754
YOR357C	0.7246469907055234
YOR358W	1.4698070496829259
YOR359W	1.4774193544851897
YOR360C	-1.582727176025858
YOR363C	-0.0340460545870164
YOR364W	0.41127377634556234
YOR365C	-0.4671016166714971
YOR366W	1.0765046348991683
YOR367W	0.438762654798191
YOR368W	-0.8105011444181777
YOR369C	1.5763793169146545
YOR371C	-1.718902850821955
YOR374W	0.45229564111333237
YOR375C	1.2118344980505689
YOR376W	1.1450153781195633
YOR377W	0.18671078467870783
YOR378W	0.1241207229711826
YOR379C	1.148398624698347
YOR380W	1.3175609536376003
YOR381W	0.36517704170961507
YOR382W	0.8371399394501259
YOR383C	-0.017975633337788406
YOR384W	0.6975810180752446
YOR385W	-1.0346412302626853
YOR386W	0.799924227083493
YPL001W	-0.665021541530423
YPL002C	1.1340198267385126
YPL003W	0.914954610762182
YPL004C	-1.0879273638785498
YPL005W	-0.017975633337788406
YPL006W	-0.11778140741194647
YPL008W	1.1813852788415031
YPL009C	0.11650841816891913
YPL013C	-0.58636105857367
YPL014W	-1.235098590055698
YPL015C	0.41338830545730226
YPL017C	1.1729271623945392
YPL018W	1.52478480658818
YPL019C	-0.9018488020453713
YPL021W	-0.8045804629053039
YPL022W	-0.9483684425036686
YPL023C	-0.17106754102781055
YPL024W	-0.017975633337788406
YPL025C	0.6121540419609214
YPL026C	0.9589368162863854
YPL027W	-1.6334758747076332
YPL029W	-0.017975633337788406
YPL030W	1.2634290083770396
YPL031C	-0.017975633337788406
YPL032C	-1.70198661792803
YPL033C	0.3093534731596644
YPL034W	-1.4262520217570496
YPL035C	-1.5607360732637552
YPL036W	-1.6969117480598523
YPL037C	-1.658850224048521
YPL038W	-0.8291090006014958
YPL039W	-1.1327553810474498
YPL040C	-0.017975633337788406
YPL041C	-1.7434313885181463
YPL042C	-0.8908532506643206
YPL045W	-0.017975633337788406
YPL046C	-1.1242972646004892
YPL047W	1.2769619946921806
YPL048W	0.3685602882884023
YPL049C	1.2405920939702413
YPL050C	-0.017975633337788406
YPL051W	0.15879900040372882
YPL052W	-1.1471341790072878
YPL053C	-0.6235767709403063
YPL054W	1.465577991459442
YPL055C	0.6248412166313657
YPL056C	-0.7580608224470101
YPL057C	-0.19728770201339246
YPL058C	-0.31908457884965197
YPL059W	-0.017975633337788406
YPL060W	-0.3199303904943488
YPL061W	1.7108633684213583
YPL062W	1.6271280155964283
YPL064C	0.9673949327333495
YPL065W	1.2194468028528327
YPL066W	0.6214579700525821
YPL067C	-0.11355234918846259
YPL068C	1.661806293028974
YPL069C	-0.017975633337788406
YPL070W	0.7153430626138663
YPL071C	-1.0972312919702067
YPL072W	1.1889975836437667
YPL073C	0.01416520916067082
YPL074W	-0.13216020537178064
YPL077C	-0.34276730490114726
YPL078C	1.766686936971309
YPL079W	-1.5801897410917694
YPL080C	1.5214015600093966
YPL081W	0.0031696577796200874
YPL084W	1.0917292445036992
YPL086C	1.7539997623008683
YPL087W	0.012473585871277186
YPL088W	0.02854400712050882
YPL089C	1.4072169879754006
YPL090C	-0.017975633337788406
YPL091W	1.2363630357467572
YPL092W	-0.6971623840288785
YPL095C	0.9496328881947279
YPL096W	-0.8697079595469158
YPL097W	-0.017975633337788406
YPL098C	1.6178240875047707
YPL099C	0.06237647290835804
YPL100W	-0.2573403287868272
YPL101W	1.380996826989819
YPL102C	1.7260879780258893
YPL103C	-0.2158955581967107
YPL104W	-0.017975633337788406
YPL105C	0.8362941278054288
YPL106C	-0.017975633337788406
YPL107W	-0.22858273286715505
YPL108W	-0.44680213719878903
YPL109C	0.9572451929969954
YPL110C	1.205913816537695
YPL111W	0.6223037816972792
YPL112C	0.5216521959784245
YPL113C	0.9631658745098692
YPL114W	1.239746282325544
YPL115C	1.291340792652015
YPL116W	1.1746187856839323
YPL118W	-0.017975633337788406
YPL119C	0.6603653057086086
YPL120W	1.025755936217391
YPL121C	0.7534045866251958
YPL123C	-0.5728280722585288
YPL125W	-0.017975633337788406
YPL127C	1.034214052664355
YPL129W	-0.017975633337788406
YPL130W	0.29497467519982634
YPL132W	-1.532824288988779
YPL133C	-0.17275916431720054
YPL134C	0.8760472751061555
YPL135W	0.311890908093751
YPL136W	-0.09156124642636092
YPL137C	1.306565402256546
YPL138C	-0.4214277878579003
YPL139C	0.4294587267065303
YPL140C	1.140786319896083
YPL141C	1.0781962581885582
YPL144W	1.087500186280219
YPL145C	-1.5438198403698302
YPL147W	-1.3704284532070985
YPL148C	1.4368203955397696
YPL149W	1.2465127754831151
YPL150W	1.3285565050186514
YPL152W	-0.5017798941040431
YPL154C	-0.6100437846251651
YPL155C	-0.48401784956542165
YPL156C	1.2981072858095855
YPL157W	-0.017975633337788406
YPL158C	1.4765735428404965
YPL159C	1.3302481283080414
YPL161C	-1.6673083404954834
YPL162C	1.0621258369393303
YPL163C	0.1917856545468851
YPL164C	0.06829715442123191
YPL165C	-1.4321727032699232
YPL166W	1.0807336931226486
YPL167C	-1.3856530628116297
YPL168W	1.0452096040454057
YPL170W	0.1714861750741732
YPL171C	-0.650642743570585
YPL172C	-1.249477388015532
YPL173W	-0.017975633337788406
YPL174C	1.7362377177622434
YPL176C	0.9191836689856623
YPL177C	-0.10424842109680528
YPL178W	1.7430042109198138
YPL179W	1.2033763816036047
YPL180W	-1.7595018097673754
YPL181W	1.3497017961360565
YPL182C	1.593295549808579
YPL183C	-0.2319659794459385
YPL183W-A	0.8523645490546584
YPL184C	0.5250354425572077
YPL185W	0.1148167948795255
YPL186C	-0.41296967141093616
YPL187W	0.7254928023502204
YPL188W	-0.017975633337788406
YPL189W	1.2456669638384181
YPL191C	-0.5533744044305174
YPL192C	0.1478034490226781
YPL193W	-0.017975633337788406
YPL194W	1.2389004706808475
YPL195W	1.1145661589104978
YPL196W	-0.10763166767558871
YPL197C	1.0553593437817599
YPL198W	1.1788478439074126
YPL199C	1.1399405082513865
YPL200W	1.1940724535119476
YPL201C	1.4249790325140224
YPL202C	-1.6410881795098995
YPL203W	-1.686762008323497
YPL205C	1.6322028854646051
YPL206C	0.036156311922772286
YPL207W	-1.2663936209094604
YPL208W	1.6288196388858218
YPL212C	1.494335587379118
YPL213W	-0.017975633337788406
YPL214C	1.7032510636190907
YPL215W	-0.12285627728012333
YPL216W	0.15795318875903547
YPL219W	0.3237322711194983
YPL220W	0.41677155203608957
YPL221W	-1.0786234357868887
YPL222W	0.10382124349847477
YPL223C	0.3034327916467905
YPL224C	1.0841169397014319
YPL225W	-0.48655528449951213
YPL226W	1.4545824400783913
YPL227C	-0.5356123598918959
YPL229W	-0.16768429444902347
YPL230W	0.8946551312894702
YPL232W	0.5148857028208536
YPL234C	-1.4490889361638515
YPL236C	1.0206810663492136
YPL239W	-0.017975633337788406
YPL240C	0.17994429152113733
YPL241C	-1.8127879433832392
YPL244C	1.4664238031041386
YPL245W	1.2338256008126707
YPL246C	1.3446269262678792
