orf	hap a | growth (colony size) | standard | SC + MeOH | Frohlich F~Walther TC, 2015	hap a | growth (colony size) | myriocin [1 uM] | SC | Frohlich F~Walther TC, 2015
YLR432W	3.025274449199088	-2.066340676748537
YLR433C	2.0708690781839847	-0.6219845624619121
YLR434C	2.6320569909115727	-1.0047766109188616
YLR435W	-1.1025676997383875	1.4138437668240247
YLR436C	-0.17466744657940428	-0.9531329705268293
YLR437C	0.5505219611919018	0.6221387978680729
YLR438W	0.5585958244711702	-0.04513169783379912
YLR441C	0.026280454049431027	1.7900547709522414
YLR443W	0.9320907060402377	-1.2811378623380385
YLR444C	0.6382397765860791	-0.6668267200449131
YLR446W	0.5278177337382817	-1.330538432079954
YLR447C	-3.3524210232238856	-4.9797059749704875
YLR448W	-1.2592557312879566	1.4099026628242026
YLR449W	0.703578255107502	0.14472651889697669
YLR450W	-0.275005378582409	0.19271672037687618
YLR451W	-0.5480567386830243	1.0026230194110068
YLR452C	0.2502135507489758	-0.7137299909595634
YLR453C	0.07123524144947246	0.2747168587339261
YLR454W	0.46915802425686204	-0.9194875506742688
YLR456W	0.7438198270768758	-0.958246063357474
YLR460C	0.3606490063447066	-0.2210443550247777
YLR461W	0.4018808149996632	-0.5829020389420059
YML001W	-0.8476568530987925	0.7970152048987533
YML002W	-0.4079468619543928	0.306216074532949
YML003W	0.39582086628617785	-1.662016243820002
YML004C	0.4595445165004216	-1.3795486497544382
YML005W	0.7256338058837939	-0.11151194293253537
YML006C	1.2552066796517365	-0.5724956750562027
YML007C-A	2.8254734074085066	0.24114163020877583
YML007W	-0.5097275768055582	1.3322399302524675
YML008C	-0.6884906273564781	0.31901979171577133
YML009C-A	-0.3433910857578313	0.5562543977277993
YML011C	-0.8855475788465366	0.12647567490429967
YML012C-A	-1.404855366724478	1.8924150543092597
YML012W	-0.23189752893349164	0.6396442030135525
YML013W	0.41229663042035913	-0.5860252204457366
YML014W	-0.3813277839660318	-1.1490452568654688
YML016C	0.17509032233944993	-0.8074076590618452
YML017W	-0.02214038415706755	-1.1358151787651143
YML018C	-0.023554544414495653	-0.31840896541621444
YML019W	1.452440999374082	-1.2572286778614554
YML020W	-0.1895696295572611	0.5418109226434334
YML021C	0.5307984750152265	-1.7054960345181573
YML024W	-2.3154516852788367	3.8648893812651184
YML026C	-0.8267950540548028	0.40699321158613455
YML028W	-0.08079352437767943	0.6199089567578295
YML029W	0.35802318172222775	-1.708796338769739
YML030W	-0.4472233958061852	-0.39103245797243397
YML032C	-0.6488409721703245	-0.34953714926148627
YML034C-A	0.21396800008043246	-0.27723543241451926
YML034W	0.05683509488400141	-0.436568759850877
YML037C	2.292870013956103	-1.8056187360323792
YML047W-A	0.25728350579412845	0.7828695514340842
YML048W	0.18104821914162017	-1.4162781164935896
YML050W	-0.4141209562552328	-0.6987681698778367
YML051W	0.47077160670059626	-0.6672491038894365
YML052W	0.3344127604146521	-0.06726991495604588
YML053C	0.16810723079288686	-0.23424062582562374
YML054C	0.3381301662329513	-0.2213581615870469
YML054C-A	1.121640211925044	0.566531493793418
YML055W	0.5574025895487077	-0.5916481037061925
YML056C	0.5420152484665901	-0.8872742589224591
YML057C-A	0.38805102403208225	-0.8365243403895182
YML057W	0.5210384852106007	-0.3821709796330123
YML058W	2.88329701314356	-1.3019378553222007
YML058W-A	1.1064532346055127	-0.287192274551314
YML059C	0.30293186075197437	-0.18253023058088363
YML060W	0.04076923411258559	-0.32599216536483366
YML061C	0.7177952536581663	-0.22468151315479423
YML062C	0.556416917664649	0.34963506253420606
YML063W	1.159498625916023	-0.20015052515928822
YML067C	0.059200682527728726	0.6457293923514423
YML068W	-0.016606852821786894	-0.3006683629745317
YML070W	0.6174808732237091	-0.0134432607630855
YML071C	0.008396425531952538	0.03921842474564176
YML072C	-0.12716748095332275	-0.671397215411825
YML073C	-2.7639617907451353	1.8294865525253314
YML074C	0.19591500812179893	0.25835336949070437
YML078W	1.2514465742839191	0.22078297522097365
YML079W	1.6086387156846031	-0.27858172302149636
YML080W	1.9652918134338535	-0.436534507898701
YML081C-A	-0.8171475565442387	-0.5096348732508527
YML081W	1.9063573129534812	-0.4025432946461308
YML082W	1.6992319203545256	-0.7532991928665456
YML083C	2.2377696030597307	-0.5509541194208415
YML084W	2.64464143491828	-0.7943617058553892
YML087C	2.644482882611608	-0.01262540431645026
YML089C	2.76261739965342	-0.8371053769371162
YML090W	-0.9904504382485142	-0.485609418334333
YML094C-A	0.2680287334539431	0.8447245370759311
YML094W	-1.371449840800205	0.19063904221880904
YML095C	-0.035586498172132996	-0.5152605845061086
YML096W	-0.15907822146075118	0.6520507195512837
YML097C	-1.2766312151480677	-1.9720581804430928
YML099C	0.0907312930488173	0.06878054396956797
YML100W	0.18225836721281422	0.9484687408808371
YML100W-A	0.16496458075412473	0.9270415412875106
YML101C	0.0456683204958268	0.5915128941773646
YML101C-A	-0.1835121575178377	1.5369536156028294
YML102W	-0.3216537647994329	2.611182352685885
YML103C	-0.8746204119673089	-0.3146170895343755
YML106W	0.7479844036916297	0.5936025366714127
YML107C	-0.08977723022379544	0.962563966063193
YML108W	0.2207067222076502	0.8131009592382683
YML109W	0.281392112693625	0.749193506505497
YML113W	0.49224729944216805	-0.2585069593544727
YML116W	0.2921955604712367	0.215176719772301
YML116W-A	0.14323877089653317	-0.29646345369732835
YML117W	-0.20304531431078168	-0.4115642068616344
YML118W	0.1479881132880215	0.36534200493516644
YML119W	-0.05845159061512682	0.14586984592605598
YML120C	-0.34950934262580335	-0.2988496873264167
YML121W	-1.5247240122846881	-0.8037202812610511
YML122C	0.5057174090170331	0.7451148794058462
YML123C	-0.16363530568810844	0.478055099550537
YML124C	-0.2650308851680843	-0.07939034646186674
YML128C	0.009372944103175155	-0.23925620508624748
YML131W	-0.028619506615323143	0.16145566885295554
YMR001C-A	0.3699481933258196	-0.3388455418709389
YMR002W	-0.3232328981724227	0.5976620806062959
YMR003W	-0.7078484109425454	0.8412623900701321
YMR004W	-0.10414291578657614	1.124530280615795
YMR006C	-0.08784365598015811	0.586734869694558
YMR007W	-0.7435806967968347	0.38776177846302634
YMR008C	-0.5269139959513794	0.03244624820048304
YMR009W	-0.6835188761690225	1.1135555383036728
YMR010W	3.1771481093612746	-1.3815032660960718
YMR011W	0.7097693693487008	-0.2527871239845227
YMR012W	0.10244854510827939	0.18075769242879797
YMR013W-A	0.29174985442162765	-0.3614967052509871
YMR014W	0.3921848286347722	-0.25058342624840024
YMR015C	-0.5599331614613061	1.295597530946757
YMR016C	-0.2926635091513192	-0.16222531753233768
YMR017W	-0.34386110907846057	1.5595698455644478
YMR018W	-0.3567097105876284	0.7991114771102632
YMR019W	-0.26186345162414376	0.6686002109799771
YMR020W	-0.36554855592537117	0.08281672945202172
YMR022W	-0.6011481545389156	1.5922591285555425
YMR023C	3.7251764807105023	-0.990015879887366
YMR024W	1.713201334232892	0.1277504029099435
YMR025W	-0.4021736070676409	0.7909523403448332
YMR026C	-0.5973384908940248	-0.014324482051575927
YMR027W	-0.6839393978293345	1.3542322311168564
YMR029C	-0.8060571051173061	2.028416094364511
YMR030W	-0.3490255352632374	1.7143857969167253
YMR031C	-0.3993384204437511	0.7337497543903286
YMR031W-A	-0.3709456996499162	-1.5736872302136822
YMR034C	-1.3241404437660225	1.836142716301781
YMR036C	2.769475969038043	-1.2011862348320874
YMR039C	1.6573563668332632	-0.30456896595395566
YMR040W	2.85816290696306	0.07179711259811115
YMR041C	2.5598427206585868	-0.418330165968478
YMR042W	2.1639954709822127	0.18367953224730704
YMR044W	2.0487979524385587	0.18107081555136936
YMR060C	-0.7081988397872201	1.3648287802783758
YMR062C	0.06622087773804756	0.3375748066717852
YMR063W	-0.4763501449518073	0.019817619560834006
YMR065W	-0.1956232284941913	0.5695061495745001
YMR067C	-1.1508628562249206	0.8531807982532607
YMR068W	-0.08004257566250285	-1.396948806090001
YMR069W	-0.017142091979314288	-0.3013357966784047
YMR070W	-0.18628933270553366	1.5571702851626683
YMR073C	-0.2366978713271183	1.2231813163064496
YMR074C	2.585612853511025	0.6887207979756809
YMR075C-A	-0.20164995785442982	-1.0055014992257114
YMR075W	-0.42242942148172247	-0.15511949739906705
YMR077C	-1.0700197221576278	-2.149482250033372
YMR078C	0.3885064369289895	-1.7862453828768827
YMR080C	-0.5512016474649266	1.7655220489289747
YMR081C	-0.21865006616379862	0.5102836210848618
YMR082C	-0.40681286246064086	0.07056069070222205
YMR083W	-0.06521833378737509	0.4137538494235179
YMR085W	0.3618984408512142	-0.2301029122479537
YMR086C-A	1.688509363129837	-1.2304198406702764
YMR086W	2.4191112403289705	-1.3539431579966206
YMR087W	0.8411943145770595	-0.9667617701861174
YMR088C	-0.08283310987964455	-0.22890477343770957
YMR090W	0.05251070566702415	0.40572014974949516
YMR091C	-0.669279919388999	-0.645965723151655
YMR092C	0.36369529306295334	-0.24041017011049606
YMR095C	-0.21508534951458072	0.11368881460421426
YMR096W	-0.03515801476145983	-0.15971097984002203
YMR099C	0.40451227325043804	-1.6342951982753773
YMR100W	-0.13770311969149537	1.6421794892658694
YMR101C	-0.29147295631016235	0.7155962395152288
YMR102C	-0.18428095769381664	-0.48558211784290617
YMR103C	0.7348224478627182	2.1052073886781835
YMR105C	-0.04295322814452097	1.210899603754286
YMR105W-A	0.11456007609272853	0.3594578797859634
YMR106C	0.43958335526910275	-1.7058808902804197
YMR107W	0.09050553408160203	0.0870051778699497
YMR109W	0.09538295602209274	0.5110430087542214
YMR110C	0.3419532243025315	-0.28988855644475736
YMR111C	-0.01523779950467562	0.3088968927916074
YMR114C	-0.08359367766728172	0.2139292653460494
YMR115W	-0.669369684561999	-1.7063777941985836
YMR116C	-1.5851924188605153	-0.2914469235628485
YMR118C	0.8099543934051743	-0.7377457318553359
YMR119W	0.2593219646884889	-0.6871414169591041
YMR119W-A	-0.3598886267459749	-0.5376902400528771
YMR120C	-0.8825762671663789	-0.5536768127469291
YMR121C	0.5505708280342836	0.2721081985553994
YMR122C	0.3001674968310051	-1.6151235337096241
YMR123W	0.2014576915929559	0.1415361576465267
YMR124W	-0.05270371281686609	0.2222854810138635
YMR125W	-0.06623037515203577	0.011058790627726977
YMR126C	0.4605451342376814	-1.1477539958193952
YMR127C	0.081372226048935	-0.8617454790834076
YMR129W	0.7013196903768327	-1.838435117324487
YMR130W	0.016147632377200166	-0.32598336069978223
YMR132C	-0.24887209433809448	-0.8331778318230653
YMR133W	-0.4847992935455329	-0.791714909635172
YMR135C	-0.7465416814384792	-0.7153587268345599
YMR136W	-0.07988681977960826	0.6883183178608063
YMR140W	2.0726265056981834	0.6611990403596312
YMR141C	1.999104965154963	0.195282163607691
YMR142C	-2.0733211685651782	0.3334199694170236
YMR144W	-0.2562953846551758	0.9257398302144094
YMR145C	2.5738617391516985	-4.428685002244425
YMR147W	1.081563172040277	-0.7759960710440229
YMR148W	1.3779223503257494	-1.0528937809865184
YMR151W	-0.15095023239364933	-0.8696026888582711
YMR152W	1.5831932692427253	-1.0565019901506705
YMR153C-A	0.6306937279372675	0.013887708160037582
YMR153W	0.39205696845526344	0.40102304858850435
YMR154C	0.060285386251894335	0.0762104054721912
YMR155W	0.7916970938808687	-0.9877097053825376
YMR156C	0.27652248484066394	0.36836737989992646
YMR157C	-0.3783313974878106	0.00035540524003581256
YMR158C-A	0.09340086185926193	0.2195451044811092
YMR158W-B	-0.5089724303413818	0.3199733435720626
YMR159C	1.5611999503102476	-0.7011365802514852
YMR161W	0.37108866365358756	-0.7003574629393072
YMR162C	0.3391752546764234	1.1092411378998266
YMR163C	1.181229407371532	-1.010380411649069
YMR164C	1.3542880429573187	-1.4934494065206312
YMR166C	0.5489710873553764	-1.270984873995567
YMR167W	0.14513202314529924	-0.6123757251735071
YMR170C	0.34982461332261516	-1.322170907141271
YMR171C	3.568914120596652	-2.317434766376239
YMR172C-A	-0.09957950322500615	-0.2996338520916648
YMR172W	1.8860423467985332	-1.216291041725928
YMR173W-A	-0.3106605650655651	-0.25815019802610223
YMR175W-A	0.1966582405781635	0.6039268708829268
YMR176W	0.6232041464473178	-0.796569283382804
YMR177W	0.327431129590846	-0.6654241518502562
YMR178W	-0.0013314490922963268	0.2232070741112972
YMR179W	0.05945055591778191	0.637194313914847
YMR180C	0.5733606644532584	-0.06891487257852298
YMR181C	1.0132161712597731	0.5614787556555502
YMR182C	-0.08408881378921998	0.5070604000741193
YMR182W-A	0.8849790239732737	-0.37268778656413937
YMR183C	0.016304812848716835	-0.2579387426366764
YMR186W	0.3443605196891811	-0.8747895998138383
YMR187C	-0.4240784540932556	0.3890483363332289
YMR188C	-0.8358381060520023	0.8738758188818159
YMR189W	0.8326302529680817	-0.5714014762860588
YMR190C	-0.1430899091741197	-0.2036839014493691
YMR192W	0.0006619034418784049	-0.5833213580747802
YMR193C-A	-0.9662568211559417	0.874626475998079
YMR193W	-0.12818284952827663	0.07921386461179979
YMR194C-A	0.30641595568746915	0.11055792990761576
YMR194C-B	0.6776124071984531	-0.20063337612289772
YMR194W	-0.5883745492300381	0.9770119094249966
YMR195W	-0.18559981281825716	0.5124748241579175
YMR196W	-0.215996964714216	-0.5939409383300897
YMR199W	-0.620871378804279	0.7167602503040503
YMR201C	-0.8527339503087182	0.09779650963436794
YMR204C	0.02801489673782797	-0.16913395246528495
YMR205C	0.1650554486963693	-0.568561863384019
YMR206W	-0.41420300734564236	0.5512308578393041
YMR207C	-0.5136923016871325	0.35266627598762035
YMR209C	0.8801240991387707	-0.10214121590649235
YMR210W	-0.17900926257446428	0.22238568322187904
YMR214W	-0.17139497830902187	0.9644591231210095
YMR215W	-0.22447942501264642	-0.050954330102792766
YMR216C	-0.8055749926766568	-2.532169928505068
YMR219W	-0.8504809452933184	-0.07187724263973592
YMR221C	-0.7735561202788385	0.45474932883247593
YMR222C	-0.7929454076397658	1.5238113890686134
YMR223W	1.260988660329681	0.36721683097566665
YMR224C	-0.9437340165218993	-0.06361305428177144
YMR225C	-0.03200996124800192	0.18538785303324923
YMR226C	-0.20634280732270904	0.5017109168527912
YMR230W	-0.8745974113929063	1.771586734177051
YMR230W-A	-0.039583919759758696	0.33572358963615245
YMR231W	-0.3497073796862268	0.8811141057122804
YMR232W	-0.05136012133756768	0.5053823252980166
YMR233W	-0.15785177515974086	0.9246561936520782
YMR234W	-0.29271950195527846	0.3235814707242682
YMR237W	-0.60360421725651	0.6440141331279907
YMR238W	-0.7723957370906124	1.6253284388960412
YMR241W	0.6268029177376317	0.8301230885894412
YMR242C	-0.08711317802760529	-0.09460571772749728
YMR242W-A	-1.1264432705733027	0.5018990747075633
YMR243C	-0.49234704281510827	1.016566034489047
YMR244C-A	-0.8623322765295103	0.9852407986566394
YMR244W	-0.5556631343378937	1.5367317299589647
YMR245W	-0.7372836332347759	0.7129339006601607
YMR246W	-0.1756677053000349	1.0640881426937585
YMR247C	-0.44358408425847684	0.034661012275172876
YMR247W-A	0.48988522364444237	-0.23905259904292556
YMR250W	-0.4949232992561109	1.3772433927068537
YMR251W	-1.2712660649406882	2.3515146444592068
YMR251W-A	-0.34776475598441803	1.2111579611955663
YMR252C	4.3499675218175	-0.6594699136277247
YMR253C	2.3507946834631595	-0.4028931947434327
YMR254C	2.0574729649796843	-1.0130055585388533
YMR255W	2.195548869854999	-0.6018989994269877
YMR258C	1.7932668657942572	-0.7459434134651817
YMR259C	1.6591995204427863	-0.4039551464474594
YMR261C	1.3718988732888067	-0.21931714849081568
YMR262W	1.1618894753659983	-0.5680876941525194
YMR263W	-0.512173825720413	0.819243939907524
YMR264W	0.4855096964301116	0.2243559898787528
YMR265C	1.2735155723402427	-0.7657626110503042
YMR266W	1.4566756478943563	-1.0085172980096566
YMR271C	0.6821777278416746	0.07688595552040818
YMR272C	0.818498773322801	0.0201361439887209
YMR272W-B	2.9814439074216867	-0.21368079004699342
YMR273C	1.0055318412631558	0.7023727773994655
YMR274C	1.09081504956552	0.10590109836989467
YMR275C	0.7252023960649023	1.7429382674649823
YMR276W	1.0811759032085146	0.13095568176534025
YMR278W	0.20661056424889815	0.6675558469218668
YMR279C	0.6344675384358085	-0.16498314112436346
YMR280C	0.9238802330990084	0.6319457948265872
YMR282C	0.33097578663228966	-0.6349787617259145
YMR283C	0.9618743357797025	-1.4788712329087652
YMR284W	0.6958993848433772	-0.8167489895820966
YMR285C	0.36313932019137474	-0.419564785788582
YMR289W	0.6564710475926113	0.34072614031094467
YMR291W	0.7141670486961216	-0.09377872358976785
YMR292W	0.1075207517831704	-0.35117483311922326
YMR294W	-0.9326121805495126	0.9513482674308631
YMR294W-A	1.2988714013537404	-0.24949319395815367
YMR295C	-0.19726207748893737	-0.9044993832440206
YMR297W	0.4175387803534523	-0.39457325128860704
YMR299C	-0.048157190186311996	-0.42840242949154406
YMR300C	-1.7977389910099164	-0.3651036648938785
YMR302C	0.16052654257254984	0.20696503324314064
YMR303C	0.29541437226001327	-0.11691164449822716
YMR304C-A	0.4418262606275632	-0.5633347468071678
YMR304W	-0.8561562017265616	-0.9813517674174215
YMR305C	0.2809829187650998	-0.666905064087639
YMR306C-A	0.04615848358003214	-0.7885353785726426
YMR306W	0.34104926764168336	-0.41094905014604677
YMR307W	-1.0355498478106897	0.375249932258089
YMR310C	0.17314536769202268	0.7703370743934584
YMR311C	0.30062977104812716	-0.32759306511239444
YMR312W	-1.075343531861728	0.17339380242188118
YMR313C	-0.14944684737217284	-0.34482296949806135
YMR315W	0.1274818188996929	-0.7086692270215497
YMR315W-A	0.828233565618097	0.44084934207151777
YMR316C-A	1.6329718239024495	1.6631326502412538
YMR316C-B	1.5052734623281918	0.42554656419825604
YMR316W	1.3981924477403282	-0.14191130005782787
YMR317W	1.6977637855916534	-0.15305628346262926
YMR318C	1.7138634320812787	-0.05989477892598263
YMR319C	2.008949498789874	0.718279254594218
YMR320W	1.7602931759817975	0.09616845752071988
YMR326C	0.27113096092442884	0.422257029263448
YNL001W	-0.7005800260242804	0.8323862139453256
YNL004W	0.2092128096994022	1.0441346294113076
YNL008C	0.4716167582273128	0.5741718400773057
YNL009W	0.26804383082932093	0.606401961875387
YNL010W	0.18632414141385176	0.2992678188819101
YNL011C	1.5191789476126252	0.38476707241220764
YNL012W	-0.2816165316718997	-0.4865398152849641
YNL013C	0.3437274688363312	-0.5033948285264774
YNL014W	2.073296341792721	-0.04361844004792971
YNL015W	-0.49090203516629155	-0.07172164929983561
YNL016W	0.5158961897906357	-0.4249239097804304
YNL020C	0.6758417032908421	-0.17341468275109262
YNL021W	0.3076531016503664	1.4476784351691103
YNL022C	0.2740008063166318	-0.05620568075951127
YNL023C	0.8909236074038276	-1.8792823959075329
YNL024C	0.15701991409727079	0.3745153269250588
YNL025C	-3.0547943629362764	0.9255677810818843
YNL027W	0.025704853519336737	-1.2605959199478711
YNL028W	0.4809766597020889	0.7486357482928958
YNL029C	0.04367594401294365	-0.1473382930958063
YNL030W	-0.2272518157905385	-0.45000494232607796
YNL031C	0.3359861537592506	0.07129066005473295
YNL032W	0.14242867124184602	0.3212084816997802
YNL034W	0.14924057102365196	0.8221265925986583
