orf	het | chromosome instability (qCTF) | standard | None | Zhu J~Li R, 2015
YPL226W	1.8890795091247852
YPL227C	1.972164708795879
YPL229W	1.6944377031770952
YPL230W	1.9509510501574436
YPL232W	1.6224615208712618
YPL234C	1.875630753546614
YPL236C	2.1498046672836395
YPL239W	1.6009644101067937
YPL240C	1.6797376445313386
YPL241C	1.0496504963806852
YPL244C	1.1642337912318823
YPL245W	1.5601088939584735
YPL246C	1.7430915542094818
YPL247C	1.8754301279006753
YPL248C	1.2519230792600442
YPL249C	1.5467811711739965
YPL249C-A	0.8636953483049621
YPL250C	1.5835726318933727
YPL253C	1.7950398506509089
YPL254W	1.317018035126627
YPL256C	0.9589332004653598
YPL257W	1.2198062480129248
YPL258C	1.4528492744550905
YPL259C	1.5795988819549078
YPL260W	1.329159011743493
YPL261C	1.479852307949328
YPL262W	1.3312123548604369
YPL263C	1.883413944903403
YPL264C	1.0820486965610427
YPL265W	1.5580905832826244
YPL267W	1.0845250796958454
YPL268W	1.5639268393587624
YPL269W	1.7001717276290607
YPL270W	1.1530388051730147
YPL271W	1.5313439013019672
YPL272C	1.4625227073927058
YPL273W	1.1551993544838088
YPL274W	1.056488126688365
YPL277C	2.1495400222698797
YPR001W	1.0257741676030665
YPR002W	1.2894331735307927
YPR003C	0.9349458861398153
YPR004C	1.3236999002858851
YPR005C	1.0416432991804656
YPR006C	1.2138713226851772
YPR007C	1.2093619328332532
YPR008W	1.0769666173031047
YPR009W	1.1259601751939008
YPR011C	1.6707180608499939
YPR012W	1.4160056361339186
YPR013C	1.251245779339601
YPR014C	1.4779200899486369
YPR015C	1.5769020978717734
YPR017C	1.237657883350591
YPR018W	1.5756668837106522
YPR020W	1.600760295053839
YPR021C	1.2192369184592693
YPR022C	1.445101456264951
YPR023C	1.627921703290287
YPR024W	1.7085149167371163
YPR026W	1.569680061152528
YPR027C	1.3910006559176717
YPR028W	1.3180693310075555
YPR029C	1.4927675554092752
YPR030W	0.8240617789269818
YPR031W	1.3543866378547662
YPR032W	1.0771847764141076
YPR036W	0.9268610164808707
YPR037C	1.2671987019041466
YPR038W	1.2200462771751157
YPR039W	0.8966677436453866
YPR040W	1.1067403276305348
YPR042C	1.2254050886503125
YPR043W	1.0851923694370316
YPR044C	0.6708809045950636
YPR045C	0.4878343267757504
YPR046W	0.885016904471756
YPR047W	1.1582485127721895
YPR049C	1.431091591845052
YPR050C	1.056448803401766
YPR051W	1.0152375446087076
YPR052C	0.9027272951979197
YPR053C	1.0187227046027667
YPR054W	0.9388043110573205
YPR057W	0.640088977616176
YPR058W	0.9201068429361832
YPR059C	1.1236843738544557
YPR060C	0.7187102616971534
YPR061C	1.218641089765507
YPR062W	1.121282249958339
YPR063C	1.4334372162169418
YPR064W	1.125172484554306
YPR065W	1.4533629627329014
YPR066W	0.9304631923700782
YPR067W	1.2695573848007649
YPR068C	1.1180876482227344
YPR069C	0.9780710674482006
YPR070W	0.4960210601318027
YPR071W	0.84038560802077
YPR072W	1.2482685632039299
YPR073C	0.8424577382256077
YPR074C	1.046977393548173
YPR075C	0.5861860830213725
YPR076W	0.5436458499715077
YPR077C	0.7655364334268082
YPR078C	1.131493115700557
YPR079W	1.119972061800919
YPR083W	1.053812804898033
YPR084W	1.0619907868994474
YPR087W	1.0778570411899544
YPR089W	0.9009874298685903
YPR091C	1.2481994699825072
YPR092W	0.9260983276739648
YPR093C	1.0827017122816112
YPR095C	1.1091874111960283
YPR096C	1.0116465773240806
YPR097W	0.9559081145636782
YPR098C	1.0610591828327771
YPR099C	1.6196017180624862
YPR100W	1.5479098386478507
YPR101W	0.6782130967319485
YPR106W	1.4104414482354497
YPR108W-A	1.5025980408260704
YPR109W	1.1216649140247643
YPR111W	0.6849784671512656
YPR114W	1.049952072853218
YPR115W	1.5581999586142001
YPR116W	1.8523245787343143
YPR117W	1.0046352462443977
YPR118W	1.7590279910513333
YPR119W	2.2852831772634814
YPR120C	1.3350292564021358
YPR121W	0.8854423813940381
YPR122W	0.9736203750503832
YPR123C	1.2818337645821247
YPR124W	1.0355440218181893
YPR125W	1.1628716176829583
YPR126C	0.6475646482001691
YPR127W	1.5743473263765735
YPR128C	1.2203890701764344
YPR129W	1.9923791035686436
YPR130C	1.7451622413342993
YPR131C	0.939635169048851
YPR132W	1.547306924048431
YPR133W-A	1.523308603687016
YPR134W	0.9427549406034106
YPR135W	1.092953297639577
YPR138C	1.1546283771488568
YPR139C	47.05621408689197
YPR140W	0.9394325841916684
YPR141C	0.7257350630859009
YPR145W	0.967327140750952
YPR146C	0.9188453516409616
YPR147C	2.0837680992250833
YPR148C	0.7135289642683842
YPR149W	1.7926157774340237
YPR150W	0.7267268921965371
YPR151C	1.4170757446985542
YPR152C	0.8966633871620006
YPR153W	0.9972482760911626
YPR154W	0.6533966153626573
YPR155C	0.4990405894638821
YPR156C	0.7464363175274198
YPR157W	0.6571680459425902
YPR158W	0.7027399132726578
YPR159C-A	1.0783291288378627
YPR159W	1.812242051800214
YPR160W	1.3281634209682096
YPR163C	0.7531312229683468
YPR164W	1.478429694203078
YPR166C	1.4905286066035788
YPR167C	1.7631971712910872
YPR170C	1.149852313235819
YPR171W	1.333610959861582
YPR172W	1.3955021334501716
YPR173C	1.0810401084598298
YPR174C	0.9108133251703008
YPR179C	1.2506969381231723
YPR184W	1.213452842575786
YPR185W	0.9228312319142882
YPR188C	1.3177030177919684
YPR189W	1.379185297633396
YPR191W	1.3258857773055706
YPR192W	1.3490029228289167
YPR193C	1.060607822675608
YPR194C	0.957161354663818
YPR195C	1.2735843434426874
YPR196W	1.2598623521678454
YPR197C	1.2716315698528275
YPR198W	0.9583108685486714
YPR199C	1.560474227742389
YPR200C	1.7408319082172317
YPR201W	0.8364395867882213
