orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YFR034C	PHO4	1.00971922593758	1.00571528407344	1.00398118824239	1.00771526640625	1.00804898325373	1.01124164909546	1.00128584910096	0.993902687792716	0.995549022073218	1.00353337926343	1.00349938400932	0.993619807578953	0.986293173206756	0.987926902827995	0.995520451817995
YGL006W	PMC1	0.983797516052488	0.998155294840056	0.985615686394902	0.990950402239328	0.98975465315661	0.99421571826431	0.985423874021451	0.990232537982225	0.989695498339365	0.992879788909227	1.00329513567743	0.994423002195279	0.999275580033591	0.998733636015357	1.00315748528451
YMR119W-A	YMR119W-A	0.984658482951242	1.00811565826398	0.976731662562274	0.996318038934158	0.994365235740895	1.00983127930209	1.00444653956757	1.0074965638235	1.00164429465355	0.99556498254876	1.01356317946665	1.00815854006027	1.01121983588825	1.0053459392596	1.0012065454068
YBR230C	OM14	0.984018055270759	1.00307987094862	0.980996711996787	0.993503248053124	0.991916056953477	0.993758453524967	0.978495622610988	0.990959551264747	0.988388641017987	0.987670251040493	1.00025687432059	0.98489423615721	0.997439669378674	0.994851947343746	0.995719591508555
YDR414C	ERD1	0.971286085552151	0.981224354370619	0.989871563242187	0.976242573444262	0.975414739144302	0.960439460069413	0.979005408283399	0.96811238784825	0.973911169305731	0.96439162977126	0.983812308738909	1.00283007001978	0.991671961644402	0.997611859795967	0.988699053919657
YLR388W	RPS29A	0.98189198640631	0.973366999330405	1.00875824543237	0.977620200525174	0.978330872046763	0.975915921846571	0.969047623038242	0.979219758683451	0.970807620879741	0.973573703327921	0.998256706768449	0.991231178035881	1.00163617543645	0.993031465960121	0.995137464374513
YHR207C	SET5	1.0823509965342	0.987579404267846	1.09596351630745	1.03387985393176	1.0418049443006	1.10087236793595	1.078945280064	1.07652879831686	1.03223472198475	1.05481540435252	1.06479719451871	1.04358864906871	1.0412513545195	0.998408778408096	1.01248838386024
YEL037C	RAD23	1.04105242133379	1.01843341770328	1.02220960470987	1.02968081242065	1.03156741772633	1.04894629281569	1.04877027596877	1.0489643598735	1.03017094271049	1.03249860630205	1.01871014800184	1.01853920488549	1.01872769427209	1.00047600215905	1.00090269289211
YPR064W	YPR064W	0.959817386605092	0.981777396934638	0.977632393658573	0.97073529623361	0.968907058166294	0.947831202411698	0.973869212874908	0.953285276803819	0.952768322343345	0.962923216297318	0.976405417717087	1.0032283946545	0.982023915790952	0.981491376732694	0.993824132233796
YOL039W	RPP2A	0.964403188063552	0.985555764976831	0.97853741242762	0.974922110610929	0.97316102296289	0.976320515770127	0.95316814791791	0.972937511183953	0.982463243347977	0.974894384879254	1.00143437628912	0.97768646084005	0.997964350787231	1.00773511304644	1.001781166606
YOL053W	AIM39	0.996098513401265	0.993807299565264	1.00230549105144	0.994952246946699	0.995143199712473	0.97626090836333	0.991882001843544	0.998573362347878	0.982084523687464	0.990964452091123	0.981213833487257	0.996914178431602	1.00363948663093	0.98706699412085	0.995800857984502
YNL326C	PFA3	0.954123229323728	0.956794915740632	0.997207670763137	0.955458138699428	0.955235524175	0.960124226280823	0.958153070929157	0.951677692766547	0.956879445096033	0.953054844916817	1.0048836127847	1.00282056546548	0.996043315997049	1.00148756532499	0.997717129228348
YIL067C	YIL067C	0.984302478542375	0.983307649001626	1.0010117174841	0.983804938024798	0.98388784397607	1.00619028178328	0.981911925639008	0.981638747276892	0.971973634248615	0.972443373580483	1.02275384366684	0.99807582548875	0.997798150157435	0.987973933328759	0.988368114856122
YNL032W	SIW14	0.984742324480937	0.969470689791498	1.01575254914898	0.977076670779431	0.978350123193233	0.986475701881699	0.960954728709138	0.971936205070877	0.957605580400187	0.967695417247049	1.00961954305466	0.983499818844889	0.994738933123381	0.980072095710041	0.989109516426074
YPR150W	YPR150W	0.990636118151561	0.990909660897314	0.999723947846562	0.990772880084127	0.990750085117615	0.987624687602134	1.0061900169412	1.00452771254388	0.995246555466296	0.985886035554115	0.996822488235926	1.01556071746308	1.01388293193752	1.00451533895618	0.99509053833397
YBR220C	YBR220C	0.990773914370854	0.982290847156463	1.0086360035207	0.986523262618713	0.987230436050552	0.968622599604922	0.961442520845153	0.962018597862639	0.970404015663258	0.975699434774587	0.981854798875929	0.974576634202235	0.97516058091623	0.983660550575699	0.988319848279703
YML118W	NGL3	0.998491204251636	0.993772799451888	1.00474797136966	0.996129208123743	0.996522485769866	0.988930826090303	0.997236861568554	0.999078804296534	0.993378283974852	0.991520707331457	0.99277364625519	1.00111195760126	1.00296105781131	0.99723838621892	0.994980767107784
YIL009C-A	EST3	0.964669882915889	0.972354754332333	0.992096638205136	0.968504696433878	0.967864503843083	0.977018495290872	0.960050377235919	0.971640433888757	0.960925467630324	0.97946317684915	1.00879066347158	0.991270750437154	1.0032377101179	0.992174298347275	1.01198377764657
YMR073C	IRC21	1.01412409011551	1.03170181908966	0.982962394125013	1.02287519695944	1.02141145255147	1.0401677148167	1.04290858045484	1.02040017196788	1.02941190187124	1.0176318224509	1.0169057944788	1.01958536442662	0.997580325538322	1.00639052049675	0.996299600820876
YGR182C	YGR182C	0.997518116382349	0.99936933122195	0.998147616920226	0.998443294759802	0.998289038795827	0.989058933563311	0.991139469480202	0.986832317663306	1.00129304574406	0.982077491279442	0.990601007342387	0.99268478709013	0.988370919853502	1.0028541941232	0.983760667615925
YOR216C	RUD3	1.00354046359248	0.990530178701729	1.01313466784809	0.997014099567642	0.998098871982851	0.996003796343781	0.991115000755395	1.00556316635362	0.977893488925159	0.988352792389319	0.998986671076869	0.994083234314534	1.00857466989653	0.980822126135653	0.990235356569264
YDR120C	TRM1	1.02690829831779	0.973701117538389	1.05464426385164	0.999950877634237	1.00439412904147	1.061493932962	1.03618205042224	1.00943361066778	0.991624310679802	0.985606095817508	1.06154607861675	1.03623295263635	1.00948319887071	0.991673024004804	0.981294162639225
YDL114W	YDL114W	1.00753916742649	0.999999227253273	1.00753994599968	1.00376211766229	1.00439064123136	0.980975871080428	0.98046835204139	0.993839869260979	0.995072133901031	0.991934958611337	0.977299156661805	0.976793539812845	0.990114940356164	0.991342586447174	0.987598766746025
YGL249W	ZIP2	0.985359476304744	1.00455123731459	0.98089518951651	0.994909081836924	0.993311077932073	0.971763325492246	0.98012294372839	0.991234794533626	0.985431632022908	0.985045995394162	0.976735807555457	0.985138201692526	0.996306911485305	0.990474054376388	0.991679260685265
YDR028C	REG1	0.962672383939938	1.02149755942669	0.94241280858295	0.991648874714292	0.986759588213359	0.972734612343486	0.993195741942812	0.992421819689485	0.976344282093933	0.969292717793848	0.980926452040542	1.00155989409958	1.00077945429567	0.984566520458395	0.982298757845225
YBL005W	PDR3	0.993652778141979	0.982810708516327	1.01103169667536	0.988216874428349	0.989120788848961	0.9977436737032	0.975465346164082	0.984640714206082	0.986166791454953	1.00347988562886	1.00964039323895	0.987096427318505	0.996381198991026	0.997925472609865	1.01451703062132
YOL020W	TAT2	0.989707802075719	0.995349020941514	0.994332421344566	0.992524403636628	0.992054414009371	0.99020891548851	1.00166717058763	1.00331359849383	0.9915844861507	0.981617961255888	0.997667071822482	1.00921162937405	1.01087045801359	0.999053003147848	0.989479959358978
YGL002W	ERP6	0.996707390122602	1.00273623718785	0.993987604275523	0.999717269006022	0.999214992064231	0.991843073473785	0.982748316151394	0.992514192994719	1.00026222732974	0.9850021559124	0.992123577559017	0.983026248139637	0.992794886879902	1.0005451124439	0.985775997893637
YLR020C	YEH2	0.969543007055361	0.98712735671801	0.982186341465489	0.978295674006069	0.976831428145805	0.996085799708941	0.981645473882495	0.97497402009849	0.983117009476384	0.98628174104834	1.01818481485257	1.00342411805084	0.996604652360388	1.00492830092008	1.00967445623701
YMR025W	CSI1	1.00126708316992	0.986153221524029	1.01532607845922	0.993681417595188	0.994941692446451	0.975760165236573	0.99348160698159	0.982153168685474	0.97578132222749	0.991516947794594	0.981964790685141	0.999798918838513	0.988398445713503	0.981986082208302	0.996557843863759
YNL121C	TOM70	0.982823806508286	0.977996258450962	1.00493616209225	0.980407061113717	0.980809438927933	0.973195838086164	0.989885344943068	0.983086607706272	0.974528774759693	0.974339022509283	0.99264466433018	1.00966770253428	1.00273309597496	0.994004239068467	0.993402983126139
YNL291C	MID1	0.997257566070619	0.999394136713173	0.997862134102987	0.998325279818069	0.998147248174608	1.00583171380787	0.990953932341978	0.983488256523283	0.99761331461572	0.986746943662227	1.00751902625482	0.992616286870513	0.985138087159838	0.999286840454968	0.98857853434628
YFR054C	YFR054C	0.99090331796793	0.985776367751298	1.00520092627938	0.98833651838791	0.988763856119946	0.993765386551054	1.0042957091827	1.01066416199677	0.995317437694441	1.00427255656578	1.00549293490845	1.01614752718115	1.02259113489531	1.00706330199952	1.01568493867352
YDR271C	YDR271C	0.957704978812537	0.967906930844777	0.989459779957009	0.962792442168718	0.96194265871698	0.954546638725631	0.964538706133947	0.965045184188843	0.970797379235208	0.964069513520053	0.991435533681057	1.00181374914129	1.00233980027414	1.00831429155017	1.00221099956822
YKL010C	UFD4	0.998316054987747	0.974027839894663	1.02493585306115	0.986097170958256	0.98812321624339	0.983019297782948	0.994090545766866	0.993679543212259	0.998657639999381	0.997059916605595	0.996878732374501	1.00810607214383	1.00768927492879	1.01273755712018	1.00904411536466
YIL011W	TIR3	1.00485339386665	0.996064704270602	1.00882341233292	1.00044939831912	1.00118205490519	0.986222360068434	0.993064000105707	0.993507683442236	0.993163221466656	1.00019124410832	0.985779352484401	0.99261791928125	0.993061403316798	0.992717096072315	0.999010359013104
YML088W	UFO1	1.0059760665151	0.987104183923151	1.01911843035347	0.996495451160521	0.998069326132113	0.981885810581447	0.985139772929813	0.982488880065306	0.980259921570627	0.994233163949127	0.985338979157346	0.988604385280953	0.985944169560531	0.983707372099907	0.996156417111973
YCR101C	YCR101C	1.01090913399235	0.986206851166156	1.02504777045199	0.998481604161887	1.00054219856918	0.995469033999352	1.0046083937797	1.00213519969245	0.992843858401749	0.993201593807788	0.996982848607347	1.00613610665662	1.00365915157108	0.994353680892428	0.992663373147191
YAL043C-A	YAL043C-A	0.994012595671186	0.991561770508265	1.00247168178102	0.992786426816582	0.992990683203991	0.986370364473363	0.996149775423941	0.995269028083431	1.0129969390482	0.991534048639112	0.99353731863177	1.00338778665432	1.00250063981516	1.02035736154897	0.998533083351619
YDR104C	SPO71	0.981859824466877	0.996879078352986	0.984933725451513	0.989340950778024	0.988090149652669	0.986743313091229	1.00479541351534	0.975126991448383	0.977495899379129	0.997888929361702	0.997374375654063	1.0156209673977	0.985632901055533	0.988027331336501	1.00991688836538
YLR361C	DCR2	0.999861281394282	1.02543393874297	0.975061623784335	1.01256688271774	1.01043812539435	1.012986125452	1.02324588666005	1.02278885581313	1.01153217293174	1.02512460553138	1.00041403954782	1.01054646771939	1.01009510904401	0.998978131910436	1.01453476444319
YNL168C	FMP41	1.00131117596983	0.997736205432979	1.00358308189818	0.999522092387041	0.999820050841669	0.978957553692523	1.01052061750671	1.00810030351279	1.00312021842953	0.981685762327469	0.979425628656785	1.01100378391177	1.00858231267831	1.0035998464365	0.98186244764852
YBR090C-A	YBR090C-A	1.00837751276455	1.00927806342403	0.999107727897677	1.00882768760743	1.00875264451286	1.00077100637973	1.02311192383366	1.02177236563951	1.00920813870567	1.00519884479159	0.992013818289613	1.01415924285357	1.01283140638495	1.00037712198318	0.996477035534326
YDL156W	CMR1	0.994694361001956	0.993549188213049	1.00115260804648	0.994121609710598	0.99421704535168	0.982035576648537	0.991442046415772	0.996005093920725	0.996155217432974	0.992999545827231	0.987842500410408	0.997304592045227	1.00189462153496	1.00204563275007	0.998775418777881
YGR001C	EFM5	0.991417226938591	0.989152642022057	1.00228941906469	0.990284287148135	0.990473020499316	0.968409216382077	0.986310593916959	0.99282539553833	0.981079542434684	0.978342513415217	0.977910312169999	0.995987320729263	1.00256603929111	0.990704947222823	0.987752814228112
YOL014W	YOL014W	0.979312849145193	0.985427591691043	0.993794833230357	0.98236546277098	0.98185603384868	0.996235724291726	0.971990381046897	1.00330818285465	0.973773354575119	0.972806639933186	1.01411924792391	0.989438674182603	1.02131866487305	0.991253654040702	0.990783380043995
YBR293W	VBA2	0.981677508062868	0.989137862482891	0.99245772030069	0.985400625112871	0.984779126470051	0.983193326058195	0.988082649470734	0.994084321800576	0.997065080718902	0.982231253124483	0.997759998321065	1.00272176035768	1.00881235151105	1.01183727238319	0.997412746394513
YCR069W	CPR4	1.02430962311765	0.986130539190437	1.03871605473101	1.00503880569009	1.00822524534228	0.983619531314856	1.00929226209384	1.0048258627788	1.00136389834245	1.00090411391215	0.97868811208685	1.00423213151539	0.999788124687242	0.996343516959906	0.992738595404194
YHR202W	YHR202W	1.00860593588101	0.992086611841496	1.01665109058255	1.00031217407938	1.00168971641917	1.01293379228365	0.989445449775418	1.00963845924939	0.990718252813977	0.988253685383486	1.01261767929186	0.989136666947035	1.00932337465411	0.990409072773477	0.986586633749509
YJR117W	STE24	1.04042316032559	1.07897431135322	0.964270557118941	1.05952341310999	1.05631585940224	1.06526307493709	1.07342689864086	1.06973070792631	1.05708093037403	1.05580280709011	1.00541721094227	1.01312239574778	1.00963385489175	0.997694734532776	0.999514300284741
YNL128W	TEP1	1.02733599045277	1.04377637641755	0.98424913004718	1.03552355718164	1.03415444528679	1.0421722521245	1.02160514612713	1.03273946034201	1.04439732721349	1.03686887035841	1.00642061196653	0.986559058982305	0.99731141139154	1.00856935602315	1.00262477726029
YKL129C	MYO3	0.987538337069429	0.990448920798232	0.997061348982584	0.988992558211282	0.988750039394603	0.979759210197603	0.988714553403713	0.988474832793408	0.994807169526943	0.986344425630486	0.990663885246641	0.99971890101168	0.999476512321983	1.00587932767278	0.99756701525333
YLR039C	RIC1	0.996925198616461	0.987061461584997	1.00999303226329	0.991981070201079	0.992803385546922	0.983143743817539	0.986261170873324	0.988706551848548	0.98985295703122	0.985077421108482	0.991091234854161	0.994233862419779	0.99669901125042	0.997854683689249	0.99221803173628
YIL040W	APQ12	1.02524727824882	1.03321401087791	0.992289368373623	1.02922293624906	1.02855925759424	1.06399838410844	1.03736282450397	1.03668185144554	1.03387367429659	1.03100030885215	1.03378806149242	1.00790877075143	1.00724713269961	1.00451868869585	1.00237327236121
YMR291W	TDA1	0.972185655697986	0.978147640624351	0.993904821032376	0.975162091844131	0.974665387083499	0.956926273593806	0.986294830570939	0.975981622044117	0.993738460675024	0.986777851839378	0.981299705553731	1.01141629562912	1.00084040407932	1.0190495190351	1.0124273057363
YML007W	YAP1	0.974558479878059	0.987315580477004	0.987079004067999	0.980916291673042	0.97985378330784	0.975531463518716	0.958476345282486	0.969528905931245	0.965820929662101	0.981209912664024	0.994510410113445	0.977123484867111	0.988391072879038	0.984610958000101	1.00138401196106
YLR363C	NMD4	0.965941362790865	0.974858073175496	0.990853324571047	0.970389476308773	0.969646704142027	0.976297626130005	0.978326782931694	0.976799064607168	0.975472899235325	0.968052193060337	1.00608843146538	1.00817950608153	1.00660517086683	1.00523853880391	0.998355575206021
