orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YDL213C	NOP6	1.0161185009586	0.991564721833861	1.02476265904189	1.00376653597998	1.00581472004883	0.990931646953642	0.999358781311526	1.00225540008684	0.996083260711572	1.00948420187891	0.98721327264232	0.995608785000836	0.998494534496841	0.992345555472311	1.003648268172
YPR029C	APL4	1.00872284301863	1.02236940100024	0.986652028153175	1.01552319953422	1.01438663142085	0.990014372038123	0.995773212461536	1.0123831744794	1.0003000824072	0.976859896192077	0.97488109822819	0.980551909516454	0.996907973095782	0.985009582120824	0.963005491134867
YOL113W	SKM1	0.997444074287646	1.0068896642581	0.990619041682769	1.00215574092839	1.00136892038357	0.999664254549198	0.994004872149076	0.998153489950818	0.998507443320051	0.991307888759868	0.997513873066397	0.99186666458473	0.996006358279343	0.996359550258172	0.989952722299538
YFR045W	YFR045W	0.99395037774059	0.982498862287733	1.01165549996281	0.988208032400361	0.989162780929471	0.997319550220844	1.01032532178094	1.0122375392386	1.01236158768143	0.995104904404587	1.00922024262275	1.02238120785849	1.02431624319009	1.02444177186295	1.00600722508942
YPL133C	RDS2	0.97152589329589	0.993732022057091	0.97765380578636	0.98256622699223	0.980717497049382	0.987224757280564	0.999003149413343	0.97495647376545	0.993543837637164	0.992573501539066	1.00474118706746	1.01672856441589	0.992255226143814	1.01117238751279	1.01208911284376
YOR023C	AHC1	1.00917680136626	1.01308841492267	0.996138921836644	1.0111307166103	1.01080480155415	1.01691974377284	1.00943628832606	1.01302459751799	1.00368583935405	0.977391249760347	1.00572530046554	0.998324224300177	1.00187303271137	0.992637077349193	0.966943615876742
YER028C	MIG3	1.01838611709994	0.982528223375323	1.03649553556989	1.00029650721388	1.00328897224236	0.99703441134743	1.0072280420887	0.989684575867306	0.997458981549113	1.0174580400818	0.996738871081796	1.00692948023394	0.989391214234932	0.997163315432667	1.01412261893777
YGR289C	MAL11	0.983458305716426	0.978338209779979	1.00523346209446	0.980894917005822	0.981321683994606	0.986638572439976	0.998838402380595	1.00606612273941	0.981122295452795	1.02440078937183	1.00585552573938	1.01829297416439	1.02566147025252	1.00023180714165	1.04389906600439
YEL017W	GTT3	1.0105451308728	0.9953956803448	1.01521952609112	1.00294180193282	1.00420503901824	0.989887043288991	1.00115051888088	0.997818501291607	0.999066418391661	0.984138468908965	0.986983533223292	0.99821397109135	0.994891726886505	0.996135983629667	0.980017457262615
YLR394W	CST9	0.997329708605725	0.997556130606051	0.99977302329826	0.997442913181094	0.997424044859573	0.994052414059903	0.97956967419103	0.984256260844405	0.986111181298208	0.973182499644911	0.996600808851929	0.982080940418873	0.986779541803917	0.988639217610212	0.975695848381041
YHR132C	ECM14	0.985869754859278	0.992006682344843	0.993813622836633	0.988933458197302	0.98842218060466	0.988508446596816	0.999783041472172	1.01276579241752	0.98862311096642	0.983418154402763	0.999570232357937	1.01097099424126	1.02409902711115	0.99968617986548	0.994937359460271
YLR038C	COX12	0.98367825483153	1.0018234447079	0.981887836652037	0.992709392390128	0.991198465284157	0.994463998418288	1.00691142926876	0.99760408429261	0.993758740008509	1.01334128454524	1.00176749211966	1.01430633878101	1.00493063925858	1.00105705418567	1.02233944062326
YGL094C	PAN2	1.00155027348262	1.02221633262204	0.979783086534718	1.01183054287564	1.01010986592992	1.01723636185318	1.02974482196866	1.02366727515497	1.02913114152409	1.02469256534632	1.00534261296578	1.01770482144383	1.01169833462992	1.01709831628455	1.01443674585138
YDL018C	ERP3	0.985758084928022	1.00058019299281	0.985186486631867	0.993141487836201	0.991907091392192	1.00505300109363	0.996006310371168	1.00601880160311	1.00095330483334	0.995420188160873	1.01199377269334	1.00288460664473	1.01296624290156	1.00786576443822	1.00354175990793
YOR070C	GYP1	0.981439789110052	0.973568651105728	1.00808483099305	0.977496297499568	0.97815244401589	0.974675073742655	0.980951307029062	0.984094222005548	0.974427014644461	0.986650226471732	0.997113826656808	1.00353454999096	1.00674982045749	0.996860056797189	1.0086875849545
YAR040C	YAR040C	0.999614256946784	0.995791408346775	1.00383900540612	0.99770100166761	0.998019623055328	0.99455376969717	0.993553227226855	0.996732258144533	1.00899777753587	0.999325047699977	0.996845515875818	0.995842667859586	0.99902902420519	1.01132280698263	1.00130801500741
YPL256C	CLN2	0.996603241345359	0.99785914745574	0.998741399411347	0.99723099669059	0.997126343346726	0.992798174950402	0.981179066749929	0.986500512883755	0.991505300029445	1.01241689812687	0.995554869679242	0.98390349879423	0.989239720944851	0.994258404842864	1.01533462121643
YNL109W	YNL109W	0.987110383429234	1.00113137841669	0.985994850136819	0.994096161752945	0.992928441560329	0.979507944325741	0.99078204812178	0.979990118306524	0.982715874356463	0.985823661895572	0.985325144600217	0.99666620417755	0.985810182164322	0.988552126208379	0.992844620652027
YDR372C	VPS74	0.995115325232282	1.02994831554394	0.966179865740873	1.01238201929654	1.00948357033262	1.01537992182542	1.01577024824828	1.00606612273941	0.99961659215181	1.00847909687652	1.00296123644211	1.00334678894642	0.993761350521102	0.987390701433433	0.999004963046825
YBR241C	YBR241C	0.972109175660842	0.981576896493939	0.990354580607068	0.976831565674682	0.97604291056266	0.986461920585879	0.98448885477729	0.983936077097941	1.00424152445323	0.968763468625914	1.0098587671095	1.00783890424069	1.00727301581246	1.02806006658846	0.992541883294301
YPL247C	YPL247C	1.01607516714011	1.02857488224945	0.987847540004084	1.02230592065082	1.02126481469951	1.03486765205764	1.0288089682453	1.02816026835661	1.01622574366871	1.03183370526157	1.01228764419052	1.00636115615014	1.00572661038886	0.994052487754113	1.01034882472199
YIL041W	GVP36	1.14961723039074	1.16228691975225	0.989099344450842	1.15593471684389	1.15487939670696	1.15191505539353	1.16989915157405	1.15482986971883	1.16112046959393	1.16195724848866	0.996522587831484	1.01208064307324	0.999044195914388	1.00448619863602	1.00612865014466
YMR160W.1	YMR160W.1	0.968314628113334	1.00807648541369	0.960556705889197	0.987995550133276	0.984687834944695	0.997713415855633	1.00482020228038	0.989878421453842	0.997132247064565	0.971198148661505	1.00983594078035	1.01702907684638	1.00190574878633	1.00924771060969	0.986300545406913
YHR076W	PTC7	0.996301810830367	1.00617793772234	0.990184512578034	1.00122769706512	1.00040502798986	0.992687073108541	1.00341048766196	0.991969007813479	0.998915460388024	0.990961757730729	0.991469848485397	1.00218011407719	0.99075266367602	0.997690598568261	0.990560552981124
YNR048W	YNR048W	1.01634548662463	1.00137744978459	1.01494744748173	1.0088337085448	1.01008180492347	0.993995458766896	0.987212045897292	1.00801619848486	1.00093381616027	0.988413104002985	0.985291679240869	0.978567664358983	0.999189648350353	0.992169281896894	0.978547578211131
YGL078C	DBP3	0.987342549098389	0.979650690228703	1.00785163420636	0.983489099947937	0.984130295479536	0.977058344729129	0.986720524122758	0.987729494452623	1.0043064196699	0.98174826026163	0.993461284706512	1.00328567360329	1.0043115826143	1.02116680268553	0.997579553003452
YLR253W	MCP2	1.01154644236691	1.0128282342103	0.998734443017983	1.01218713538762	1.01208032504375	1.00569954945711	0.997180661322976	0.987292196134722	0.98815138548745	0.982138514926482	0.993590527182478	0.985174209847179	0.975404805709804	0.976253650081254	0.97041557930101
YLR376C	PSY3	0.985443103288756	0.972625304891409	1.01317855738781	0.979013227075795	0.980081952218065	0.984849552024146	0.996037818410118	0.985788129472913	0.988425442325326	0.982826436935513	1.00596143625739	1.01738954169718	1.00692013367108	1.00961398170037	1.00280026043867
YBR259W	YBR259W	1.01156587216473	0.997773904662873	1.01382273823499	1.00464622136029	1.00579620062671	0.992505171974553	1.01041366568689	1.00358610230835	1.00030763238302	0.983716493615192	0.987915099736007	1.00574077143175	0.998944783716496	0.995681475841918	0.978047533886326
YGL222C	EDC1	0.991142504842998	1.00295538434022	0.98822192922869	0.997031449795211	0.996047534733407	0.999838007993392	0.990087923239307	1.00172344553385	1.00121625242472	0.978209194144204	1.00281491441294	0.993035799866363	1.00470596563389	1.00419726241371	0.98209087421317
YPR129W	SCD6	0.971652848700355	1.00918604235013	0.962808449508115	0.990241633601686	0.98711898853888	0.979872021858585	0.96660373240445	0.991824322757271	0.980395842945098	0.979838887586313	0.989528200601519	0.976129158384039	1.00159828581417	0.990057183698914	0.992624900303719
YLR018C	POM34	0.999370944063529	0.990891126606561	1.00855776909216	0.995122002902645	0.995828903179297	0.999728720935667	0.99091703489583	0.985006947529618	1.00568450496303	0.988737125113598	1.00462929974373	0.995774419624378	0.989835361550119	1.01061427848	0.99287851754146
YMR315W	YMR315W	1.00249637339991	0.998400238290464	1.00410269844933	1.00044620949244	1.0007876120851	0.998794682283035	0.988153215611709	0.990159413783046	0.987272478137662	0.97370065726446	0.998349209389031	0.987712488923346	0.989717792309276	0.98683214426744	0.97293436240262
YER071C	TDA2	1.0079292313089	1.02174240556969	0.986480766399145	1.01481231636277	1.0136618799799	1.00117948838699	0.985106057784112	0.98944708662577	0.983602865017407	1.01733411220255	0.986566158336905	0.970727337361132	0.975005004050494	0.96924608536757	1.00362273879996
YOR369C	RPS12	0.999008927103908	1.0090757678717	0.990023701798904	1.00402973074907	1.0031911812323	0.9800600134629	0.986404604183921	1.00405522031186	0.986271568381012	1.00654075015528	0.976126486545085	0.982445612888373	1.00002538725897	0.982313111032268	1.00333891384379
YER123W	YCK3	1.00959951893531	1.00695728628742	1.00262397688946	1.00827753710186	1.00849774713653	0.990647942345003	1.00852590649607	0.987072895175475	1.01948703141942	0.994224756843338	0.982515136846616	1.0002463303853	0.978969439319917	1.01111746905498	0.985847275976854
YMR085W	YMR085W	0.974024580544925	0.988179209383673	0.985676050756445	0.981076368038262	0.979897534659421	1.00864442856191	0.992010925976674	0.989092470956158	0.989628519180451	1.00095418918085	1.02809981100531	1.01114547072444	1.0081707226665	1.0087171105337	1.02148862893991
YDL049C	KNH1	0.98186072870303	1.00400997351995	0.977939218333389	0.9928735892476	0.991029571644343	1.00491909807849	0.991796958881023	0.991913878904862	0.99011294909446	0.975966003451192	1.0121319662053	0.998915642053292	0.999033401277734	0.997219545183761	0.984800082031703
YGL211W	NCS6	1.00395044694637	1.00045145797497	1.00349741003775	1.0021994254549	1.00249105014202	1.00305332529138	1.00283127430583	1.00140516055304	0.989747469579429	0.997081749519165	1.0008520258691	1.00063046219634	0.99920747819078	0.98757537116945	0.994604140733138
YAR043C	YAR043C	1.01160539332651	1.03521358846561	0.97719485582286	1.02334141386768	1.02137599769349	0.988239507955318	0.995227147726153	0.986321029829448	1.00351564179473	1.00130393158169	0.965698734130485	0.972526992692235	0.963824014608855	0.980626434341189	0.980348014681053
YBL059W	YBL059W	1.01169702855946	1.02299879119608	0.98895232063431	1.0173322157845	1.01639084288586	1.01635378300269	1.00382358617589	1.02309776646232	1.00165617571552	1.00534072493211	0.999038236707116	0.98672151594237	1.00566732340563	0.984591031498112	0.989128081946921
YOR175C	ALE1	1.02179353708445	0.99711992613749	1.02474487802338	1.00938134331154	1.01143952188534	0.997476521179298	0.989791540644824	1.01259546579559	1.01197893668148	1.00368108439557	0.988205823090423	0.980592267930724	1.00318424994215	1.00257345094315	0.992329311518985
YOR351C	MEK1	0.986785211128911	1.01947427475245	0.967935371756706	1.00299657898324	1.0002763064678	1.00188338367427	1.01556472065234	1.00018959145578	1.01862947253418	1.01984613992099	0.998890130502637	1.01253059275818	0.997201398702369	1.01558618830663	1.01956442767528
YKR101W	SIR1	0.974960498291242	1.01041589454526	0.964910096480647	0.992529890747495	0.989579824370244	0.989835433259014	1.0006312857352	0.999005649799787	0.988772243760885	0.972217426615506	0.997285263130513	1.0081623687742	1.0065244977634	0.996214071715482	0.982454777950038
YBR210W	ERV15	1.00080981795011	1.01271771931723	0.988241638178163	1.00674616279613	1.00575433235569	1.0089897654856	0.999254911547274	1.00349717529279	1.00392056374208	1.00235478069469	1.00222856840422	0.992558947304007	0.996772783822378	0.997193335163846	0.996619898566051
YOR309C	YOR309C	0.972196461497112	0.96737247174414	1.00498669322714	0.969781467125129	0.970183549187545	0.97288336258231	0.970987158429684	0.968132543739228	0.973069190718236	0.975505999813893	1.00319855097497	1.00124326082259	0.998299695919341	1.00339016954289	1.00548602440312
YMR055C	BUB2	0.994336612300715	0.989049160530978	1.00534599490171	0.991689362492731	0.992130080852828	0.990325254840243	0.991772714374362	0.982741681262719	0.989868549933472	0.988593815091608	0.99862446073934	1.00008405039399	0.990977334669074	0.998163928516202	0.996435683354969
YLR099C	ICT1	0.959952239469948	0.959664693113008	1.00029963211005	0.959808455523326	0.959832418018766	0.973045249735988	0.97855335322526	0.998007133757682	0.977493228621975	0.972946071643341	1.01379107897674	1.01952983180557	1.03979823058917	1.01842531496454	1.01366244083696
YNL051W	COG5	1.00153937496316	1.01025005226046	0.991377701710772	1.00588528466095	1.00515965900618	0.998396711024659	1.00631081220966	0.98441916346595	1.00271978697159	1.00654075015528	0.9925552408903	1.00042303785053	0.978659473876052	0.996853023165129	1.0013740017685
YKR016W	MIC60	0.97039275847456	0.992596032763804	0.977631107161066	0.981431608561989	0.97958311813144	0.991038125850089	0.995973903548659	0.99224799198778	0.99034864169768	0.986174247543223	1.00978826971161	1.01481743084266	1.01102102615346	1.009085740726	1.00672850449317
YLR444C	YLR444C	0.975212964767624	0.956947178260614	1.01908755981726	0.966036901385007	0.96756022737852	0.970898169636315	0.968610860290923	0.971029938798964	0.971045811417855	0.956998213538334	1.00503217656007	1.00266445195026	1.00516857835016	1.005185009005	0.989083869364079
YJR120W	YJR120W	0.973348053429062	0.994755765140601	0.978479429361725	0.983993692884736	0.982211368219436	0.996888248743383	0.994477488574984	0.994357167550493	0.995962027167849	1.00740536787142	1.01310430742787	1.01065433220361	1.01053205395593	1.01216301930557	1.02565028309299
YJR129C	EFM3	1.03667507830144	1.03615300130369	1.00050386091348	1.03641400692907	1.03645751425826	1.01761835597683	1.0313324609897	1.01993639711449	1.04050914951066	1.02656014095041	0.981864727004283	0.9950969922199	0.984101324659429	1.00395126132434	0.990450767955566
YJL077C	ICS3	0.994760150280111	1.00362240909381	0.99116972804374	0.999181454238739	0.998443207953112	1.00511936714676	0.992608661928002	1.00436186615685	1.0004294489382	0.964863945642738	1.00594277734323	0.993421823150485	1.00518465579614	1.00124901707709	0.966368380251478
YKL034W	TUL1	0.984035417595863	0.978488996763596	1.00566835278742	0.981258288394662	0.981720598387559	0.985671230289154	1.00847950913701	0.985671913529058	0.988153259022122	0.978897220088814	1.0044972276379	1.02774113713412	1.00449792392747	1.00702666230595	0.997124051075854
YPR002W	PDH1	0.977138721799843	0.984617264960213	0.99240461910784	0.980870865988627	0.980247853509024	0.997579345079291	0.992481205082897	1.00051746725823	1.00771995730003	0.974293636325242	1.01703433109293	1.0118367661808	1.02002975310088	1.02737270750145	0.993925804415212
YKL031W	YKL031W	0.978582467331644	1.01113357684149	0.967807310274939	0.994724881777579	0.99201610523566	0.994601584417903	1.01088968491826	1.00967332589929	1.00449518967763	1.00007738750035	0.999876048783	1.01625052658961	1.01502771710606	1.0098221207482	1.00812616067636
YHL029C	OCA5	0.971333895569544	0.995822970422043	0.975408204490282	0.983502214109189	0.981463626288012	0.981459537043258	0.988126401934329	0.976440201867902	0.97108140688821	0.96761935757502	0.997923057989471	1.00470175639546	0.992819525833316	0.987370839594673	0.985894262057014
YGR089W	NNF2	0.974111741170411	0.98206099966593	0.991905534892208	0.978078294575712	0.977416082468975	0.988478914715932	0.986243195237429	0.992574523894865	0.981274176715244	0.967586459549218	1.0106337296287	1.00834790088585	1.01482113384945	1.00326751156554	0.98994325641243
