orf	hap alpha | chronological lifespan | nonrestricted diet medium (glutamine [25 mM], minimal complete [standard]) | Campos SE~DeLuna A, 2018	hap alpha | chronological lifespan | dietary-restricted medium (gamma-aminobutyric acid [25 mM], minimal complete [standard]) | Campos SE~DeLuna A, 2018
YNL051W	-0.3454042625433638	-0.48898093544246735
YNL052W	-1.7242978034822922	-1.2217134802919214
YNL053W	0.39049831553482706	-0.5191769052642269
YNL054W	-1.6337012232649368	-0.10489398004197063
YNL056W	0.6800580152147817	-0.037509611545543345
YNL057W	0.06971193801629663	0.12746459528041676
YNL058C	0.622397280214729	0.6217349102493988
YNL065W	4.519946430936337	4.378426035964506
YNL066W	-1.1716461921775367	-1.0367067509204448
YNL067W	0.7665211139424117	-0.13497402549299392
YNL068C	-1.4029518644221868	-1.1903422447418108
YNL069C	2.490009035735762	3.3287426644016747
YNL070W	0.17518875344367088	0.1327931875987508
YNL072W	-0.980607538891362	-0.9442146451762131
YNL073W	-1.3990250321257398	-3.579105090345505
YNL077W	-0.23892980188501312	-0.5150971439438359
YNL078W	0.33978832340016113	-0.4621470326093847
YNL079C	-0.41285407950585623	-0.32629385517854353
YNL081C	-1.453252960980595	-0.9366280212710059
YNL083W	0.38300834052046706	0.930176681766292
YNL084C	0.3236725968518089	0.4388121411864387
YNL085W	-0.9779037589461997	1.0892367342764424
YNL086W	-0.20556135708515313	-0.9454903317017656
YNL087W	-0.08566516144921141	-0.10311932459437963
YNL089C	1.000526262171259	0.5045149429227452
YNL090W	0.38648899115494584	0.28557789344687057
YNL091W	1.5935564478599387	-1.1200439649808114
YNL092W	-0.485210755768147	-1.6166395137343
YNL093W	0.04662655837445459	-0.5058513301729585
YNL094W	-1.3727233367438767	-0.780957845059948
YNL095C	0.7823189240036522	1.4228515364370657
YNL096C	0.6723144405514296	-0.5044639997415796
YNL098C	-2.8600804732266534	-1.725767497870307
YNL099C	1.5832140450901804	1.1835391421170431
YNL100W	-1.1913079019629347	-0.6512113833456254
YNL101W	-0.5701381808634541	-0.169971485667614
YNL104C	0.32371840658527745	0.7510908816386083
YNL105W	0.43195892228411953	0.6723171653009951
YNL106C	0.29395123950779706	-0.2978181672553218
YNL108C	-0.3530174949561167	-0.10615456614651152
YNL109W	0.977330102195718	0.6695286581804586
YNL111C	1.8835724620115963	1.0503661647195959
YNL115C	-0.027555057217774646	-1.6663181475330282
YNL119W	0.6711392981523409	-0.8730033207924808
YNL121C	0.031129406177605467	-0.14857929882558363
YNL123W	0.7018683538509222	0.30198946150405415
YNL125C	0.3323702307566173	0.33706263952970494
YNL127W	1.2382281601039615	-0.634795506297374
YNL128W	-0.16792843721580641	0.24787089394437326
YNL129W	0.40894257066192097	0.5002592658674423
YNL130C	-0.24307831145975028	0.1412586129356528
YNL134C	0.6258969512301866	0.17553776533316362
YNL135C	-0.35055423416241094	-0.2555132474164521
YNL136W	0.6595479618054845	-0.4118650453565427
YNL139C	0.3895998968431043	-0.32040658190646404
YNL140C	0.18003906143371645	-0.22371563940867023
YNL141W	1.2570216576094995	2.5519010648598854
YNL142W	-0.00280007353577435	0.06784982750764867
YNL144C	-0.3667180933769831	-0.4148160169099594
YNL145W	0.568371206359925	0.2722632619382771
YNL146W	-0.18850619684730546	0.09375353508491706
YNL147W	1.957860391877589	0.6487122255629066
YNL153C	0.22610503520504402	0.09921100681412617
YNL154C	-0.7211122431765205	-0.2768332774683532
YNL155W	-0.09865248546577868	0.6380013115240519
YNL156C	-0.014049278028078472	-0.17158709867093802
YNL157W	-0.0006245542617305888	-0.49514078358257424
YNL159C	-0.6509359329552667	-1.2842570484207663
YNL160W	-0.09493445089061288	0.6550815448650349
YNL162W	-1.331095579975801	-0.8799179252277719
YNL164C	-0.11347277636795694	-0.4133972921718163
YNL165W	-0.2804243686671139	0.22861446295855978
YNL166C	0.09319072079724793	0.7181001455752578
YNL167C	0.5124012896704223	0.2979637594145117
YNL168C	0.3205825287759551	0.43860341977607864
YNL169C	0.39994649150883693	1.0392008552558383
YNL170W	0.2452380117883279	-0.506617860368527
YNL171C	0.6428742921772579	-0.6978335407447792
YNL173C	-0.21219979710066433	-0.044458237669061186
YNL175C	0.24333619829032566	-0.7177779198636929
YNL176C	0.26767484033804445	1.1569824368496868
YNL183C	1.9457311975874165	0.0965008940137672
YNL187W	1.0416196895683891	1.163802301098696
YNL190W	0.5642519918310961	0.09734495385440516
YNL191W	0.4603486754735271	0.5955377300624054
YNL192W	0.6682936684990431	0.19649395638650677
YNL193W	0.5677726306193188	0.11167753939050547
YNL194C	-0.04819626122655482	-0.28313604346442284
YNL195C	0.8911832322174363	1.2348146688152928
YNL196C	-0.3068661463488944	-0.8860358505001154
YNL198C	0.8165239122465398	1.2913044351218101
YNL199C	1.0313428641821396	1.545487593954299
YNL200C	-0.04048644971959296	-0.38940488950748514
YNL201C	-0.266437722954879	-0.3173342696592453
YNL202W	0.41749528665425745	-0.0027675143572718154
YNL203C	0.0334779273817414	0.4726600078318367
YNL204C	0.28905217046418474	0.5081049325039113
YNL205C	-0.8147931100847832	-0.4031310530324819
YNL206C	1.475057036200052	1.4383209490000246
YNL208W	-0.5424764674775345	-0.15808828685379459
YNL211C	-0.14296640670685992	-0.10360615647892281
YNL212W	-0.14982929339290985	-1.0553443792805481
YNL214W	-0.45731131493426497	-0.7609007646947177
YNL215W	-0.03611562828801345	-0.29570628196910725
YNL217W	-0.4440128463097755	-0.12107397996687409
YNL218W	0.3429492556252576	-0.38302836508485555
YNL219C	1.5406857487487944	0.4274562845127171
YNL220W	0.4722806252660377	-0.06886578715433543
YNL223W	-0.6724965946780078	-1.752513844013394
YNL224C	0.12792703817786852	0.08153797870401809
YNL225C	0.07907071503545977	-0.14562997212540812
YNL226W	0.3205737327601023	0.48600919937610043
YNL227C	1.2439366376335876	-1.7323556752004396
YNL230C	0.1674732598453234	0.08703392841663658
YNL231C	0.34905233967766086	-0.31008800925245333
YNL233W	-0.6745984682754422	-0.6142019625725681
YNL234W	1.4397549051655971	0.35067857707771094
YNL236W	0.9303551210404314	0.6558772907402626
YNL237W	-0.34431170264905114	-0.524513311650713
YNL238W	-0.7840461293956215	-3.515316131460202
YNL239W	0.4069731216041514	0.8759154599513188
YNL246W	0.3131956022379951	-0.5157549416706971
YNL249C	-0.3068475208619427	-1.0384905754901161
YNL252C	-3.408019175188272	-3.6809834397606487
YNL253W	-0.46357214594801494	-0.20442300743400238
YNL254C	0.4589024507455657	0.9689046427769588
YNL255C	0.4209822764475073	0.7077669006131948
YNL257C	0.7572838888001633	0.1605128133651199
YNL275W	-0.5571794326866016	-0.5550918718867195
YNL276C	0.3204259569635294	1.3332186130354915
YNL279W	0.5462352389906747	0.20933974701551936
YNL281W	-0.24182421216790892	-0.09462438044596215
YNL288W	0.7483860222229595	0.8872929874088417
YNL289W	1.5391649912526308	0.2547789854728277
YNL291C	-0.2202265762898201	0.4562912381571114
YNL292W	-0.32134428688452465	-0.9162769686654278
YNL293W	0.41158043912176556	-0.18910324738876713
YNL294C	-0.6814292396485182	-0.1390913475224269
YNL295W	-0.528971176152588	-0.3640599125280311
YNL297C	-1.5950559727537446	-1.5789553737965132
YNL298W	-1.327327179757949	-0.5761682131758451
YNL299W	-1.213393613536862	-0.1792001028343438
YNL300W	-2.5227694431675416	-2.6211970604313986
YNL301C	0.42493509192280415	0.09664787716069913
YNL302C	3.665355176772607	3.4867450501385697
YNL303W	0.7087087210429843	0.8808696089623025
YNL304W	1.7182036911071696	0.1711509867673416
YNL309W	-0.9078129694526095	-0.8609542309833501
YNL311C	-1.1612206314823186	-0.5976738726959752
YNL314W	0.20719620564253813	0.024963388533434723
YNL318C	0.3579842652892295	0.33768562015371545
YNL319W	-0.6874652872158789	-0.6119019501532842
YNL320W	-0.58605974867549	0.43590675941013535
YNL321W	0.18822665926609813	0.36758118534531975
YNL322C	0.3346868747088862	2.9032686347312464
YNL323W	-0.04395040945156935	1.6082436479082756
YNL325C	0.6075568257638135	0.9931157361850232
YNL326C	-0.0023787204153145297	-0.53824166543763
YNL327W	-2.0716240988478294	-2.930648041036168
YNL328C	0.5553905101796519	0.24892486300731906
YNL329C	-0.5406514884151503	-0.45019105996156106
YNL330C	0.4837348476060103	0.32477196326225505
YNL332W	0.32327957079312897	-0.3320334960442648
YNL333W	-0.24786649221593865	-0.5855858689396497
YNL334C	0.03667231049831855	-0.04360851617603812
YNL335W	0.503289569870079	0.10619391085988904
YNL336W	0.2394149697589104	0.05833397733626636
YNL339C	0.158539591651254	0.7174636043696794
YNR001C	-1.6473983061855937	-1.7587269287308849
YNR002C	0.010000103937247663	-0.39085980501832324
YNR004W	1.6189185346472126	1.4454488347410348
YNR005C	-1.9377489799331842	-4.06677812605023
YNR007C	-2.4339647615309925	-3.432548754029641
YNR008W	-0.49417942319799163	0.23660351316675396
YNR009W	-0.7317052537309576	0.06583115904098129
YNR014W	-0.2924470410318705	-0.11150316315049935
YNR015W	0.8875982662955471	0.3446597896542084
YNR018W	-0.25977527348738705	0.11554925381051265
YNR019W	-0.3254595534907328	-0.5273215368896648
YNR020C	-2.9026907677931284	-2.4737957615063118
YNR021W	-0.22299715959293742	-0.38343253771367647
YNR022C	-0.9223408237701335	-0.6279630952333675
YNR024W	0.8984364627732789	-0.5287790039437273
YNR025C	-0.09256000206730927	-0.4161701011636234
YNR027W	1.3131816613736083	0.653023693195668
YNR028W	0.5967439776631497	1.2290527355549925
YNR029C	-0.32071514983016053	-0.5341558906318259
YNR031C	0.7771325763456217	0.32471930253633874
YNR032C-A	0.8979616984104183	0.12310212905002753
YNR032W	0.6565996904610671	-0.5760714231778596
YNR033W	-0.0756878816208564	0.3095754077825788
YNR034W	-0.49788925417014773	-0.33858145556209135
YNR036C	-5.034400439335679	-4.4257442272782885
YNR039C	0.7128414885431522	1.1142004485995325
YNR040W	-2.062880049600301	-0.12151085223287833
YNR041C	-3.543536576567092	-0.8239587999739325
YNR042W	-0.45064639891855723	-1.2277624203294029
YNR045W	-0.8781118484282728	-0.3324316532176079
YNR047W	3.4578897810246585	3.72695875375429
YNR048W	-0.09235616775462142	0.6392902370150646
YNR049C	0.2627212034688323	0.1668211332681146
YNR051C	1.5068000268532915	-2.015041975229326
YNR055C	0.4225898693087011	-0.34203756007023506
YNR056C	0.9136388991317792	0.7017011032504266
YNR057C	0.6070073224071028	0.6350671884457852
YNR059W	1.600177853669961	1.6392828022847323
YNR060W	0.08461227539256422	-0.8412437512614812
YNR061C	0.29608371158103913	0.06572080318632871
YNR062C	-0.25466925841474203	-0.34686028366058874
YNR063W	-0.24898726521046052	0.22514941269330221
YNR064C	-1.2255618004705537	-0.11193226506019362
YNR065C	-0.46466926680638354	0.4565940917344817
YNR066C	0.3857601080284784	0.4117206994375516
YNR067C	-0.9320281095354862	-0.33886511246118495
YNR069C	0.07579485542845181	-0.4213379445057663
YNR070W	0.6124639193879361	0.819454917136286
YNR071C	0.246243817077649	0.47303517907749776
YNR072W	-0.12919264008478154	-0.08294136560216096
YNR075W	-1.1203895279805272	0.5809481539841413
YOL001W	-0.880311093290118	-0.8565350118433968
YOL002C	-0.12050487836150207	-0.6475878371992797
YOL006C	-0.04512827319572155	0.4842274255132885
YOL007C	0.591628841462564	-0.20996762459130097
YOL008W	-0.3450877753468396	-0.2146986388325139
YOL011W	0.2410069192608819	-0.18179551423971935
YOL013C	0.9312742136476917	1.0170009889720253
YOL013W-A	0.09697303357848905	0.06324679379808673
YOL014W	0.29715504494979555	0.14177272204350533
YOL015W	-0.3309887990085535	0.24815647912272995
YOL016C	-0.09052216097409554	-0.11946943195449004
YOL019W	-0.14394026303365678	-0.31071221359326046
YOL020W	-0.7026856124510868	-0.559866914765596
YOL024W	-0.06040379634896043	-0.06684773682006433
YOL025W	0.8088048103157407	-0.6008222942283373
YOL027C	-0.0724632332603339	-0.858984386274991
YOL028C	-0.9979282015212689	0.004196935242363543
YOL029C	-0.6816548515167021	-0.3833280464619097
YOL030W	0.04522270069182333	-0.32656459233991
YOL031C	-0.19729434154044306	-0.5492791053737422
YOL035C	-1.3323458721940806	-1.3649568459176462
YOL036W	-0.5581987642689992	-0.9901296817011654
YOL037C	0.021047136059822846	-0.3020834206561359
YOL039W	1.5227587155981896	0.3888229809992258
YOL041C	1.336216068493298	1.1293725093320277
YOL042W	-0.8771794229451225	-0.61414820157032
YOL043C	-0.24247457643628365	1.0055385728662116
YOL044W	0.08461227539256422	0.4262931051900485
YOL045W	0.2313193098364186	0.2364732434788567
YOL047C	-0.24260444605677312	-0.06295815729234049
YOL048C	0.3805068833726786	0.19957610730565084
YOL051W	0.12412148644665619	-0.17609368364124448
YOL052C-A	-0.11301074558977281	0.03437103970237741
YOL053W	-2.7465647783276443	-1.5626639609585544
YOL054W	0.44547482953803763	0.5413340202573559
YOL055C	0.07291670800709008	0.1840135041455013
YOL056W	1.0142905081254787	0.05136157766362527
YOL057W	-0.7891206350103992	-0.00942281069161276
YOL059W	0.09631529761063623	0.4015695247428068
YOL060C	-0.021786131567913557	0.352461432448992
YOL061W	-0.17693029038309502	0.32798130908998807
YOL062C	-0.947552684411368	0.0903016632884338
YOL063C	0.42375841759512883	-1.102462346176744
YOL065C	1.2228607842942192	0.03303066829459616
YOL068C	2.2014637594704967	1.446135199314371
YOL070C	-0.3747705732581096	-0.20412690303361167
YOL071W	1.347894054424712	0.5598826349161898
YOL075C	-0.338972252471322	0.36190679702549683
YOL076W	0.2126470308172148	-0.10891826813327368
YOL079W	-0.007885649336014551	-0.20817950973510685
YOL080C	-0.1202992489285152	-0.848388150193694
YOL082W	-0.4492804737456688	-0.3007129405472748
YOL083W	0.7076573957381688	0.3020566929891189
YOL084W	0.3792267755462682	0.7339789058444255
YOL085C	0.6073485137562892	0.7061322681148107
YOL086C	-0.9980020940970757	-0.20373447050311938
YOL087C	-1.0042653268463966	-0.8983303527715306
YOL088C	-1.3042404070609999	-0.9909451685363333
YOL089C	-0.3698699035986636	-2.0160667096403526
YOL090W	0.22139453090141212	-0.19484991314772185
YOL091W	1.1428963057419856	0.4257904809990901
YOL092W	-0.6351449473920159	-0.5190729123467643
YOL095C	0.5192664685219311	0.7896614836627418
YOL096C	0.43526882030915576	0.2416414035553373
YOL098C	-0.5691478944243311	-0.49317715266151496
YOL099C	-0.2755249383562247	-0.3148643439521394
YOL100W	-0.08420606498308243	-0.44015756217660906
YOL101C	-1.6382388001685786	0.5240364914101743
YOL103W	-0.44604989402373935	-0.158614982252129
YOL104C	-0.2762403233799427	0.33613509258826274
YOL105C	0.5727011820654829	3.298392276262452
YOL106W	0.07452456407584086	-0.6910402463754122
YOL107W	-0.23063865519040985	-0.1382633248468733
YOL109W	-0.010586379985396622	1.0574682664635204
YOL110W	2.5740919265968625	3.3012030953920255
YOL111C	-0.24621294222519083	-0.6612604775724561
YOL112W	0.5904869179229667	0.2361310892786029
YOL113W	0.3083203521761206	-0.3123008265930182
YOL114C	0.5745628910703348	-0.44186001119303353
YOL115W	-0.1569374727917584	-0.4717380716090972
YOL116W	-0.14437528312918108	0.1935413845748777
YOL117W	0.3722792375116644	1.0043926103901255
YOL118C	-0.011834255502943744	-1.1925777194508518
YOL119C	-0.12143209433871893	-0.15694148964568658
YOL122C	0.8334082741644838	0.8918577898522255
YOL124C	1.4735465069849543	0.11562260806744
YOL125W	-0.6693221258767661	0.23910723827848906
YOL126C	0.4833183719613082	0.29381516460750395
YOL128C	0.2989231339463746	0.2849111768890342
YOL129W	0.3184800135688467	0.35802780791848393
YOL131W	0.050289267470128934	0.2190608625107346
YOL132W	-0.09861050289682784	0.29764927410767084
YOL136C	0.2029440494263665	-0.48829524875940966
YOL137W	0.028164446881449194	-0.935290088211205
YOL143C	-0.501737851084944	-2.0762809304064547
YOL147C	0.5363280545291943	0.6581211039053249
YOL151W	0.16596721699752465	0.08480947571139172
YOL152W	-0.7441080267884636	-0.2738022403455954
YOL155C	0.806654746161934	0.617385699400506
YOL158C	-0.06466384652259705	0.16581279297694346
YOL159C	-0.18253139033012078	-0.8420986153098752
YOL160W	-0.17068417730611832	-0.3616816085398867
YOL162W	-0.33247259714676264	-0.03244381766003735
YOL163W	-0.3889570465061926	0.5327653059336339
YOR002W	0.6097940761058369	1.1097388189326853
YOR003W	-0.1447990511599105	0.7474496271331422
YOR005C	-0.11121309106755944	-0.6564257235831172
YOR007C	-0.27072511224230666	0.46778798387250686
YOR008C	2.17886715561577	1.0095708819079998
YOR009W	0.34961320978859883	0.670459362882227
YOR010C	-0.5335829984440008	0.5253222415161617
YOR011W	-0.22891682487752724	-0.5513541596206912
YOR012W	0.9845498898197879	0.5537265163018457
YOR013W	0.005787708054567995	0.7085066637349455
YOR014W	1.304852548223722	1.0157106600743053
YOR015W	0.24838040263819658	0.3980541470447881
YOR016C	-0.16639253880432792	0.5289958608593686
YOR017W	-0.7715679977615877	0.8086795656232506
YOR018W	-0.28141338275154837	-0.41694787954276435
YOR019W	-0.18713719605606066	0.03209212392316325
YOR021C	0.31883087499438817	-0.15509290043712723
YOR022C	-0.06728948299466475	0.8356945695280844
YOR023C	0.11501834871122255	0.38546677958877107
YOR024W	-0.5145609400471247	-0.89060233375628
YOR025W	-0.10483146052072922	-0.08947047884052844
YOR026W	1.2553190787475739	0.04118989441508189
YOR027W	0.10287486423551113	0.8599154181109476
YOR028C	0.19772022269782225	1.0184787027156907
YOR029W	-0.27604706315450805	0.3475660064792942
YOR030W	-0.024211702741890485	1.6916674749638874
YOR032C	-0.1782657620197275	-0.11786342334086454
YOR033C	0.14890751466747948	-0.021132077250326342
YOR034C	0.21105322942599034	0.27917659396916505
YOR037W	-1.4498069636035182	-0.6788948164471963
YOR038C	0.8563139576839313	0.17697577119127958
YOR039W	0.1704110380951602	-1.5830038593373619
YOR040W	0.10718615453837677	0.19558331842088109
YOR041C	0.43746432979468075	0.7557001451877843
YOR042W	0.28575444715597625	0.606165882324409
YOR044W	-0.829121051865688	-1.0793648199980477
YOR045W	0.13471527119019572	-0.3618926675444837
YOR047C	-0.17383010861875767	0.763680953892344
YOR049C	0.3157690367122801	0.9664402112572836
YOR050C	0.15694420535205525	-0.117614620681602
YOR051C	-0.13442903844902832	-0.06951564559191997
YOR052C	-0.9499178024293212	0.32517073139678787
YOR053W	0.611269027687045	-0.3746495316156204
YOR054C	1.0290742677472855	1.1955926138791664
YOR055W	1.4646371761086387	1.0733184178483952
YOR059C	0.37330485140499725	0.09009923392391318
YOR061W	-1.2176118934771076	-1.9811321657186902
YOR062C	-1.4851192227382608	-0.9661860332587682
YOR064C	0.1336234863690617	-0.4313782505210818
YOR066W	-0.5977732181188667	-0.31395374907948087
YOR067C	0.4163461480068832	0.23465412643761438
YOR068C	-0.9692736905377541	-0.7380005732219238
YOR069W	-1.3787416158894323	-2.05612071394525
YOR070C	-0.44018927501304705	-0.6587633014244312
YOR071C	-0.0013067108877523415	0.04180344734900758
YOR076C	-0.6208638503158261	-0.8803861541267438
YOR079C	0.24382763747614908	1.1222691258131567
YOR080W	1.9941427295321967	0.37068188306777844
YOR081C	0.04810865888906293	0.15675710148767819
YOR082C	0.26225340289022564	1.0554764299717923
YOR083W	0.7478548803209505	1.4709014551629658
YOR084W	-0.2858711226328301	-0.07303454747113605
YOR085W	0.4660088953436575	-0.1261450656432586
YOR086C	-0.06913781416411378	0.25222561590108683
YOR087W	-0.32894891706605994	-0.2748280292853045
YOR089C	0.28437354845755447	-0.0581247279479425
YOR090C	-0.1540799812149671	-0.6852643194927891
YOR091W	0.627277737165918	0.07176032250425461
YOR092W	0.8231848116788867	1.4000215608741648
YOR093C	-0.05403334776681066	0.18701092114591314
YOR094W	0.23142938488574896	0.08530390207318742
YOR097C	0.32456281124868985	-0.10741834212371743
YOR099W	-0.6528992563814433	0.026996985015595554
YOR104W	-0.7084105540038703	0.14730590881132416
YOR105W	-0.14687338653744816	0.8036041892998362
YOR106W	-4.2169251567278385	-3.2446778657684696
YOR107W	1.3885860272278412	1.6739458178484672
YOR108W	-0.6166836666969474	0.7671318084681059
YOR109W	0.48103385785171476	0.5256854778865028
YOR111W	-1.1792816700356301	0.1648075533403817
YOR113W	0.14607474196909573	-0.28799532081328205
YOR115C	0.303851980134219	-0.7726046837271683
YOR118W	-0.425153659924541	-0.2878097868782766
YOR120W	0.6327216929151839	0.6484706359884086
YOR121C	0.4687958964717765	0.2327239723518643
YOR124C	1.4327523629493693	0.33207655164300415
YOR125C	0.596071069579113	0.33073001110624645
YOR126C	0.04845427342196037	0.2549899599654569
YOR127W	0.19486547563730397	-0.16380639356211069
YOR131C	-0.5241735265049591	-0.2716545828807045
YOR132W	-1.3915049873877927	-0.9477217887485274
YOR133W	0.010743022073069467	-0.808940570376724
YOR134W	-0.1160517251866675	-0.27298212287168455
YOR135C	3.72071353422823	5.121376600203301
YOR137C	0.22647314335336755	1.2126762005516603
YOR139C	-0.28704234354498165	0.3016473743408641
YOR140W	0.008712486145026017	0.16487062669409916
YOR141C	0.9224450450004755	0.319933516251649
YOR142W	-2.9964325849570437	-0.6165186911038883
YOR144C	0.6760409805271232	-0.31522579348062807
YOR147W	-3.1288621269776464	-0.9046523059198119
YOR152C	-0.18335860610101753	-0.931221789327702
YOR153W	0.08461227539256422	-0.771727529369201
YOR154W	0.07556631076842248	0.6385191982039087
YOR158W	-0.4137338981372692	-0.08662870409910421
YOR162C	0.396655177259046	0.18343126869458729
YOR163W	0.9455099712555907	0.06504421901472707
YOR164C	-0.3742373750764142	0.05879417819272686
YOR165W	-0.0010741315138190796	-0.32767709973679227
YOR166C	0.4278729781312375	-0.47000695328804987
YOR167C	0.9645032884083986	0.8638890659012534
YOR170W	-0.2669752184124558	0.1967065357093919
YOR171C	-0.263332476978958	0.15404083853810727
YOR172W	-0.2390836159632448	0.4537517803933949
YOR173W	-0.3147041587186223	-0.3515383946457561
YOR175C	0.5659215417404432	0.5441615625121345
YOR177C	0.64394904050648	0.07857550688114269
YOR178C	-0.5645953863937176	-1.9793637608086228
YOR179C	-0.1746990338134825	-0.07159350914934592
YOR180C	0.10989052488415046	-0.4676337657460328
YOR182C	0.005107475392725795	0.38036802243010753
YOR183W	-0.4638281181242259	-0.7310290173072584
YOR185C	-0.24410252339234728	-0.34837515247086126
YOR186W	0.822863265196846	-0.4397850230346446
YOR187W	8.552525305024423	0.1165099492489197
YOR188W	-0.25229926696434213	0.546598955198178
YOR189W	-1.251117622375917	-0.8220642848382335
YOR190W	0.7037218536526284	0.7877403413033444
YOR191W	-0.18833147583325946	1.4831825293157108
YOR192C	-0.44995079097493185	0.5747177587769384
YOR193W	0.19002972662516127	0.4846603258676223
YOR195W	0.0896521523528658	-0.3698290212588734
YOR197W	0.8165288295781322	0.8969159329087585
YOR199W	-0.661922159461437	0.28820855140307383
YOR200W	0.5364499025727297	0.5979657040127723
YOR201C	-0.05175036144303819	0.7468137591067032
YOR202W	-0.3781547745334311	-0.6117215534659308
YOR205C	-1.6644811153633225	-2.2524562860322797
YOR208W	0.5944996929972096	-0.6822005247942454
YOR214C	0.6481855575725232	0.11072867026418856
YOR215C	0.7330861183979493	0.07593019455647466
YOR216C	1.0550684811260735	-1.0617775127428224
YOR219C	0.7715149664806649	-0.4454320725109132
YOR220W	-0.5728774144454015	-0.3318489142048009
YOR222W	0.20560060815744516	-0.09716477054604788
YOR223W	-1.1052154620211216	-0.03751796939293327
YOR225W	-0.4786409000360756	0.16800423582237062
YOR226C	-2.8513444066499427	-3.2598949087916504
YOR227W	-0.320540405502104	-1.9961467316696346
YOR228C	-0.028243664282222265	0.4752814585566328
YOR229W	1.5365354706156764	0.4328076742576474
YOR230W	0.03688161834112291	-0.40775806460227987
YOR231W	0.5615628931141395	-0.9911354478495463
YOR233W	-0.14557404087793188	-0.01915465985198309
YOR234C	0.8082588573540466	-0.5713287724849183
YOR235W	0.8996166912114528	0.7743542601594843
YOR237W	0.4569216049449889	-0.16804683962602704
YOR238W	-0.30132368714209495	0.34562766598026085
YOR239W	0.5685814480361158	-0.3097419880124526
YOR242C	0.5006487592947186	0.40476147350645614
YOR243C	-0.8911129940278953	-0.8168076498875687
YOR245C	0.27713008391086735	-1.345677261247146
YOR246C	-0.10881756240370163	-0.3501811332301711
YOR247W	0.04271367938469683	-0.2720616575131609
YOR248W	-0.19201473228512017	-0.8391267278730544
YOR252W	0.6845971411965857	0.0737696431882574
YOR253W	0.33656667404391943	-0.5778963302722898
YOR255W	0.10746421030558155	-0.0463595464794898
YOR263C	0.05497436734870441	-0.38942036327740953
YOR264W	-0.6032568712770267	-0.09634683936408914
YOR265W	-0.5912671033575032	-0.3628487464395019
YOR266W	-0.8276755288970293	0.474216546121446
YOR267C	0.964625235078153	0.15466287268145681
YOR268C	0.2711315113638153	0.6101496783369191
YOR269W	-0.33790252922434993	-1.6302227214214977
YOR271C	0.40782750513609556	-0.3942374020857543
YOR273C	-0.5304758625321193	-0.24377071926444477
YOR274W	-0.40851404525703505	-0.18633639485938816
YOR275C	1.4362489801709621	1.6399673667794592
YOR276W	-1.049300767990667	-0.7062076698217647
YOR277C	-1.2767759412663282	-0.15280675538845045
YOR279C	0.8705744505776201	0.13140072615718143
YOR280C	0.3802342604404663	0.432668219797591
YOR283W	0.07294753839287589	-0.21689976799398208
YOR284W	-0.010781275091982852	-0.3673845052507863
YOR286W	-0.9045269732305717	-0.740869442919956
YOR289W	0.48222204623895565	-0.3851780456706293
YOR291W	1.499892889379148	0.8880844287560027
YOR292C	-0.6246568033185687	-0.10989224830950639
YOR293W	-0.3561150381232892	0.3710588675138571
YOR296W	0.1097290755345834	-0.4528650845309915
YOR297C	0.5923710216427829	0.44411421635569115
YOR298C-A	0.3474384083559242	0.5676055390685799
YOR298W	-2.9602350241163595	-2.554432101819186
YOR299W	0.438209484783189	0.7975303515667124
YOR300W	-0.1443886957872124	0.6823040249205354
YOR301W	-0.34987383486266893	-0.559167368866311
YOR304C-A	0.6703657312127876	0.26133566549982656
YOR305W	1.4365978827777992	0.9403383542694614
YOR306C	0.11489811694917297	0.44837562791386415
YOR307C	-0.5882416520248498	0.16897622009833077
YOR308C	1.9238144298443938	1.056653259592655
YOR309C	1.0848997475585658	-0.21092812601813835
YOR311C	-0.29262175161187454	-1.4947942253369495
YOR313C	0.9830836559462066	0.1057015242661485
YOR314W	0.2865209877607727	0.6495467541524648
YOR315W	0.6997754789443165	0.09664787716069913
YOR316C	0.0006047344797979417	-0.02069537268419711
YOR317W	-0.5747447547548031	0.5326197333541643
YOR318C	-0.2663902493864685	-0.4941704609923641
YOR320C	-0.26926492886445635	-0.42701557225379333
YOR321W	1.7132104737461222	2.1132946621619406
YOR324C	-0.48058202773961023	-0.506545909797687
YOR325W	0.26347090120021077	-0.054740941113537854
YOR327C	-0.1454013315570626	-1.1682631480711427
YOR328W	0.5306511869816151	0.2047480786227218
YOR330C	-0.041948972286642905	1.2368879646281419
YOR331C	-1.2115508871189777	0.28328435063041946
YOR332W	-0.2744590789308713	0.9239967396026054
YOR334W	-2.447935249556188	-0.6318597968687714
YOR337W	0.8149744457261505	1.1268171861388387
YOR338W	0.012095602787058938	0.7612240990753977
YOR339C	-0.44889448352930295	-0.2377368157632725
YOR342C	-0.3757627783990481	-0.8098135046344653
YOR343C	0.5223117909659726	0.18310542924218254
YOR344C	-0.19245456630780985	0.6071487058370307
YOR345C	-0.004752590357134627	-0.18994900827134642
YOR347C	-0.3593180230985788	-0.8432926951336344
YOR348C	-0.5909825688368349	-0.05873605536266811
YOR349W	0.7652412179567268	-0.03474164587835149
YOR350C	0.618396348181633	0.10315434989011263
YOR351C	0.15370559298204103	0.34892072412597985
YOR352W	-0.01411063811255882	0.5820240272787052
YOR354C	-0.6577091876477535	0.5067911561541978
YOR355W	-0.040373000072929564	-0.04627902736366137
