orf	hom | growth (culture turbidity) | Chloroquine diphosphate [2.9 mM] | YPD | Islahudin F~Avery SV, 2013
YLR209C	0.3524691922180181
YLR210W	1.052501289979451
YLR211C	-0.8764827400390099
YLR213C	-0.40876672673073017
YLR214W	0.7030395712523363
YLR216C	0.0214524845131732
YLR217W	1.7114016054423393
YLR218C	2.006676484686889
YLR219W	0.843858683209786
YLR220W	1.2948310813168278
YLR221C	1.1031680123956655
YLR224W	0.38139303981452827
YLR225C	1.7647656857997926
YLR227C	1.891694651070984
YLR228C	1.1729041705596248
YLR231C	-0.1718721681913491
YLR232W	0.5638380012024705
YLR233C	1.6629016344160752
YLR236C	1.6605000480798442
YLR237W	-0.8254607011746313
YLR238W	0.6343226877839909
YLR239C	-0.16305119037384125
YLR241W	1.7356321579309222
YLR246W	0.10186101382174068
YLR247C	-0.4843214938648579
YLR248W	0.8471943614619032
YLR250W	-0.7018452782718267
YLR251W	-0.7793666072694716
YLR252W	2.138878011718029
YLR253W	1.1694388419609218
YLR254C	0.16893679249399773
YLR255C	-0.13249109468233677
YLR257W	0.3431449990426283
YLR258W	-0.5833077973395632
YLR260W	1.4822370544694896
YLR261C	-0.7913592250313807
YLR262C	-0.968609982656506
YLR262C-A	-1.0814132888959638
YLR263W	-0.5240383310440332
YLR264W	1.135161149684736
YLR265C	-0.3623596597777957
YLR266C	-0.4331424194850437
YLR267W	-0.19943077304711196
YLR268W	-0.02118118690526139
YLR269C	0.11764339152491528
YLR270W	0.8566439923632908
YLR271W	-1.1211116217454562
YLR273C	-0.2969312984096739
YLR278C	-0.9462781598184221
YLR279W	-1.7080808903689972
YLR280C	-1.4124633007793148
YLR281C	-1.9458439041379076
YLR282C	-1.019477920438112
YLR283W	-0.4863937200382226
YLR284C	-0.2838897518094121
YLR285W	-0.7711953136678751
YLR287C	-0.499326419354258
YLR287C-A	-0.453978265889912
YLR288C	0.21408840111887345
YLR289W	-0.5327231590453053
YLR290C	-1.120496838244054
YLR292C	-1.1835276458815935
YLR294C	-1.3064465689212366
YLR295C	1.2505687962094834
YLR296W	-0.4519369274911217
YLR297W	-0.24466940380612087
YLR300W	-0.3842963033774091
YLR303W	0.14383463115885467
YLR304C	-0.7482429058024831
YLR306W	-0.5574874357850746
YLR307W	-0.6499548420220882
YLR308W	-0.053862896031247234
YLR309C	-1.1633433594694105
YLR311C	-0.9396903116105346
YLR312C	-0.13314291093303987
YLR312W-A	0.37286103934091086
YLR313C	0.23051740772924456
YLR318W	0.8359774906120878
YLR319C	0.9824133743776022
YLR324W	1.257181151816325
YLR325C	-1.09434437312059
YLR326W	0.5009753341356287
YLR327C	0.6227334824216967
YLR328W	-0.7015007127710726
YLR329W	-0.22930440812731337
YLR330W	2.4158527507693592
YLR331C	1.8888252550575522
YLR332W	1.3512632312504929
YLR333C	0.2979987581979236
YLR334C	-0.06689976297378238
YLR335W	-0.10596261871124486
YLR337C	0.7821314798861727
YLR341W	-0.3239617570091117
YLR342W	0.2497509586320587
YLR343W	0.5445279936672482
YLR344W	-0.8740364346753897
YLR345W	1.2643348758047128
YLR346C	0.13063214280912022
YLR348C	0.778990126979202
YLR349W	1.9310540233898232
YLR351C	2.1354455112052513
YLR352W	1.5312233269332884
YLR353W	0.6472242227743825
YLR354C	0.09300473724834407
YLR356W	0.5926684622255415
YLR357W	1.2339420650145565
YLR360W	0.3316654634535435
YLR363C	0.8884924282383414
YLR364W	0.04540733694133238
YLR365W	0.25998156319024074
YLR366W	-0.11454154280370837
YLR367W	1.3787587737384213
YLR368W	3.4321963009623837
YLR369W	-0.5296708146327508
YLR370C	-1.4104175008787645
YLR371W	1.3490301497712167
YLR372W	0.9542262701503238
YLR374C	1.6181057009965396
YLR375W	2.6769245032541322
YLR376C	2.4808434933057772
YLR377C	3.921851124319481
YLR380W	0.8940009881292078
YLR381W	3.0424341029044366
YLR385C	0.63088133937955
YLR386W	0.5074184042830094
YLR387C	0.2887077180478283
YLR388W	0.9055022400160452
YLR389C	-0.010651415394873106
YLR390W	0.8387213726446533
YLR390W-A	-0.08569044314530136
YLR392C	0.08979487322390146
YLR393W	-0.34611333583056797
YLR394W	1.4870479699034198
YLR395C	0.8008618402858292
YLR398C	1.1002977229543214
YLR399C	0.6237644654938359
YLR400W	-0.8231919450076596
YLR401C	-1.4558429029814008
YLR402W	-1.3052606780240126
YLR404W	-0.09053966923133534
YLR405W	-1.1474690822206994
YLR406C	-0.1479019553783126
YLR407W	1.4113022605174317
YLR408C	0.28019271695321374
YLR410W	0.6788597415777037
YLR412W	0.10312066029207964
YLR413W	-0.8043203731204468
YLR414C	0.8490686875188066
YLR415C	-0.2589816265590719
YLR416C	0.8652254911610189
YLR417W	0.11542405432137191
YLR420W	-0.20898400941252726
YLR421C	0.3660300643826584
YLR422W	-0.34691209735056605
YLR427W	0.5957236888422391
YLR428C	-0.08048668462098488
YLR429W	-0.5406298381610497
YLR431C	-1.0949514715691075
YLR432W	-0.9563265921019138
YLR433C	0.028502798513355236
YLR434C	-0.09913161373929845
YLR436C	-0.5450054628130022
YLR437C	0.17461123209148185
YLR438W	-0.17371999645032826
YLR443W	-0.3678178625586377
YLR444C	0.649162959017808
YLR445W	-0.011113243695892562
YLR446W	-0.2159366108628514
YLR448W	0.04340695553085428
YLR449W	0.3871678492485952
YLR450W	1.4530035225556477
YLR451W	-0.4799069045603743
YLR452C	0.29531336239167566
YLR453C	0.4277939716618749
YLR454W	1.1024175942375334
YLR455W	2.217947524653334
YLR456W	-0.1594654198150676
YLR460C	0.5879566046345338
YLR461W	0.6486277907098086
YML001W	0.021774628046612152
YML002W	0.0852272306427108
YML003W	-0.42476937524037667
YML004C	0.7009624173098111
YML005W	0.4091823149597182
YML006C	-0.5687650032658984
YML007W	0.40588700354117746
YML009C	-0.3415557820896367
YML009C-A	0.1683957124071738
YML009W-B	-0.6669372251771896
YML011C	-0.47563013156525685
YML012W	-1.7548537018893064
YML013W	0.22984594749786633
YML014W	-0.16233587910162736
YML016C	0.9386861349366746
YML017W	-0.1451617144354001
YML018C	0.609867138102864
YML019W	0.3552735550073136
YML020W	-0.6120067897996678
YML021C	-0.7540439935941627
YML022W	3.5497533109191446
YML024W	0.6221242484654868
YML026C	0.03124800733095526
YML027W	1.3408974918610366
YML028W	-1.2503532818196916
YML029W	-1.02087769169891
YML030W	-1.2765061229009487
YML034W	0.5100272191701448
YML035C	0.8696972863183079
YML036W	0.544279079702361
YML037C	-0.6012842902674885
YML038C	-0.002299148316725423
YML041C	0.7571719253016643
YML042W	1.4197584972427617
YML047C	0.9758865182493797
YML047W-A	-0.676364280769796
YML048W	0.059566666551709495
YML050W	-0.176127785211204
YML051W	-1.278800960177961
YML052W	-1.2124527627173063
YML053C	-1.5187656389077335
YML054C	-0.9397093315086856
YML055W	0.21856960657377902
YML056C	-1.5951863766577292
YML057C-A	-0.7318928670164848
YML057W	0.792168150352721
YML058W	2.1650998387043967
YML059C	-0.6334228339486053
YML060W	-0.4973238733821015
YML061C	-0.008744598147322851
YML062C	-0.17955845103946444
YML063W	-1.1024986384653213
YML066C	0.3431792317149631
YML067C	-1.3512609280344345
YML068W	0.44681451667334116
YML071C	2.1381952717011474
YML072C	0.40863946544520385
YML074C	0.8650683777981875
YML075C	0.011426460570369626
YML076C	-0.7007892569046068
YML078W	-0.004830633982796701
YML079W	0.39246268166351334
YML080W	0.17132700039429172
YML081C-A	0.1617551776739668
YML081W	-0.8099634299977712
YML082W	-0.6056778692899805
YML083C	-0.024501443458584547
YML084W	0.7409802083476811
YML086C	0.20895267501647807
YML087C	2.951303006044614
YML088W	0.3003037767476383
YML089C	-1.3452097031303807
YML090W	-0.4872071387212727
YML094C-A	1.4564730287372203
YML094W	0.7624881921220532
YML095C	-0.29459340210746127
YML096W	0.7121092655546059
YML097C	1.7642414918866165
YML099C	-0.05112258064594997
YML100W	0.8204204580371974
YML100W-A	0.20885489788304812
YML101C	-0.10550634421293713
YML101C-A	1.3017729997702898
YML102W	-1.03167024578484
YML103C	-1.5367698823359506
YML104C	-1.4463944096900307
YML106W	0.4233817682776049
YML107C	-0.5005311737965763
YML108W	0.43531667600447016
YML109W	0.514480538477283
YML111W	0.11997174596626142
YML112W	1.1294561285076252
YML113W	-0.18405869495265267
YML115C	-1.6645646893255335
YML116W	-0.9059810176159344
YML116W-A	-1.2922989257345845
YML117W	-1.1069275134713037
YML118W	-1.0345744754962032
YML119W	-0.01581414254003025
YML120C	-0.5977921110491125
YML121W	0.2758522485740918
YML122C	0.0005805250826263252
YML123C	0.07175846730229715
YML124C	-0.5317037959849583
YML128C	-0.3910344034385062
YML129C	-0.5003979195460333
YML131W	1.150579904908304
YMR002W	0.17630358811902497
YMR003W	-0.23304165164414228
YMR004W	-0.4443692713546366
YMR006C	0.3589158366522666
YMR007W	-0.19850041792028844
YMR008C	0.09512989296550288
YMR009W	0.44645155751418025
YMR010W	1.2971264658574602
YMR012W	0.28647160781194214
YMR014W	0.056685951789477246
YMR015C	0.42742919980026617
YMR016C	0.21412172164698517
YMR017W	0.2575407090851434
YMR019W	-0.2974835491503713
YMR020W	0.36740739585227006
YMR021C	-0.2854353725754025
YMR022W	-0.11138196377442218
YMR023C	-0.07804034883423545
YMR024W	0.6278951046511327
YMR025W	0.04540733694133238
YMR026C	-0.1734400403755999
YMR027W	0.26224952503478827
YMR029C	0.4474372612402584
YMR030W	-1.6155976617805112
YMR031C	0.21114757738820333
YMR031W-A	-0.04385256639470079
YMR034C	1.632865528179255
YMR035W	-1.0603247241237235
YMR036C	1.4048535950460328
YMR037C	-0.14029641836516202
YMR038C	-0.15875202955073664
YMR039C	1.9296169274055803
YMR040W	1.3685648117216171
YMR041C	1.2393791865879655
YMR042W	-0.3311779506590124
YMR044W	-0.16098165837896572
YMR048W	1.9871843122645085
YMR052C-A	-0.6896618813243843
YMR052W	1.0177447688130254
YMR053C	0.48063235686377004
YMR054W	0.4815777067675267
YMR055C	2.074826803024193
YMR056C	2.0597971517828655
YMR057C	0.6428954577505528
YMR058W	1.25444455042685
YMR062C	1.5016478049467978
YMR063W	1.195962500912285
YMR064W	0.7969045215196363
YMR065W	0.5258764161992657
YMR066W	1.3735819963776763
YMR067C	-0.44414592383479806
YMR068W	6.534637311439199
YMR069W	-0.13680541013049483
YMR070W	1.4254458185083738
YMR071C	-0.03307635187364419
YMR073C	0.23430257059679668
YMR074C	2.086687227268055
YMR075C-A	0.09238529680375894
YMR075W	-0.25227293335475626
YMR077C	0.013614576152877233
YMR078C	1.4554708498661433
YMR081C	2.179304005670221
YMR082C	1.3449936911083376
YMR083W	-0.652610065988935
YMR084W	-0.4414809109997957
YMR085W	0.2729346114181788
YMR086C-A	-0.7134600488722342
YMR086W	3.0097545202681104
YMR087W	6.9310855483574425
YMR088C	0.7355634779564073
YMR089C	1.2713900873546462
YMR092C	-1.2813403193393917
YMR095C	0.599604773107106
YMR096W	-0.26346477952635605
YMR098C	-0.5096511405335736
YMR099C	0.021021503904559247
YMR100W	1.012650876482289
YMR101C	1.6036540416852103
YMR102C	1.0072399936179932
YMR103C	0.5017952117839503
YMR104C	-1.4967981472809357
YMR105C	1.8364168010341801
YMR106C	0.44869128421750143
YMR107W	-0.28772066817727776
YMR109W	1.6896737357882945
YMR110C	0.24501388829843365
YMR114C	2.537406668793776
YMR115W	1.112439071701542
YMR118C	-0.731085634456818
YMR119W	0.07905814676855717
YMR122C	0.25966971221758817
YMR124W	-1.28237405018071
YMR126C	-0.568628389259897
YMR127C	-1.3250941306128463
YMR129W	-0.7748582953732984
YMR130W	-0.7119765985083518
YMR132C	-0.5233356352955284
YMR133W	-0.3399796373481712
YMR135C	-0.67276484571356
YMR135W-A	0.1281863141201446
YMR136W	0.037130761615085245
YMR137C	-0.16182319610755697
YMR138W	-1.3322492394865861
YMR139W	2.437209470417816
YMR140W	-0.423848630198998
YMR141C	0.21719755449611153
YMR142C	0.12771964272059508
YMR143W	2.5244394957152534
YMR147W	0.18694956598428775
YMR148W	0.20129312846198755
YMR150C	-1.4736715926643962
YMR151W	-0.1554477424979624
YMR152W	-1.2384654905398889
YMR153C-A	-1.4646777177535837
YMR153W	-1.6868977418941695
YMR154C	-0.10565558882206422
YMR155W	-0.9696219823218675
YMR156C	0.6227504377371771
YMR157C	-0.5011202992795255
YMR158C-A	2.563385021460636
YMR158W	0.8634314981129411
YMR158W-B	-0.6474543717408311
YMR159C	-0.2595396115050518
YMR160W	0.8645164404137636
YMR161W	1.7527805866044432
YMR162C	-0.3294057397619959
YMR163C	-0.37535922048617915
YMR164C	-0.2244606992305659
YMR166C	-0.20168864757847224
YMR167W	-0.8796089122585734
YMR169C	-0.3810078337600824
YMR170C	-1.3445595840242155
YMR171C	-0.40075516078573153
YMR172C-A	-1.1515268193764325
YMR172W	-0.35734018421020847
YMR173W	-0.18790792692172917
YMR173W-A	-0.8825424404302036
YMR174C	-0.32964737623133344
YMR175W	-0.26694174682229826
YMR176W	0.26584123970428103
YMR177W	0.2535666342839995
YMR178W	-0.7093071901454973
YMR179W	-0.5685837358422712
YMR180C	0.7128147490614964
YMR181C	-0.33847318563122536
YMR182C	-0.8227224515154112
YMR183C	-0.6129721873053386
YMR184W	-1.4015882329554414
YMR186W	-0.9694272573280439
YMR187C	-0.685339404745248
YMR188C	0.5609907387604384
YMR189W	-0.3020891648558283
YMR190C	0.7338636032474787
YMR191W	0.3056464387903866
YMR192W	-0.6147888622750398
YMR193C-A	0.17839286851783664
YMR193W	-0.6398636217645076
YMR194C-A	-0.19581280177925306
YMR194W	0.545788380868593
YMR195W	-0.32811227996439685
YMR196W	-0.6216399549084183
YMR198W	1.3493120708474762
YMR199W	0.4083504497005486
YMR201C	0.33884637059051015
YMR202W	0.08577729737878985
YMR204C	0.5890647322552542
YMR206W	0.4994908643138571
YMR207C	1.481594349826739
YMR209C	-1.1635166353998039
YMR210W	1.0129924196244882
YMR214W	-0.050281019058449235
YMR215W	0.8313861474053305
YMR216C	0.3519788216009924
YMR219W	-0.07839924046566976
YMR221C	0.26757575073906154
YMR222C	-0.5961492293447115
YMR223W	1.3452282177257124
YMR224C	0.7911408067089828
YMR225C	2.213519346079456
YMR226C	0.6582455464170052
YMR228W	-0.3493837444433945
YMR230W	1.5361832056431268
YMR232W	-1.4112444305268848
YMR233W	-1.5840580116796024
YMR234W	0.5195722938696158
YMR237W	-0.7041608066093059
YMR238W	0.4070504808545279
YMR241W	0.31847159144476167
YMR242C	1.3934756400257617
YMR243C	1.4554100227450428
YMR244C-A	-0.43680136779689294
YMR244W	-0.21770279836860748
YMR245W	-0.3908981213420684
YMR246W	-1.1195935614269874
YMR247C	0.6994741965431932
YMR250W	0.07835331174760085
YMR251W	-0.20021291001587896
YMR251W-A	-0.6258001932656336
YMR252C	0.01206045375661712
YMR253C	0.8728103466882943
YMR254C	-0.05052358970044678
YMR255W	-0.7877493364491691
YMR256C	-0.5355241028793222
YMR257C	-0.2856467884377619
YMR258C	-0.4605582034005055
YMR259C	-0.16907237709516462
YMR261C	1.8719463577998112
YMR262W	-0.6457942267068976
YMR263W	1.1608634015092856
YMR264W	0.04540733694133238
YMR265C	0.3625702737551808
YMR266W	0.6409478380542287
YMR271C	-0.33811745917622815
YMR272C	1.2108164382729887
YMR273C	0.40685121477056624
YMR274C	-0.5015604273480028
YMR275C	0.6909497233661612
YMR276W	-1.62049834006483
YMR278W	-0.12249697133548824
YMR280C	0.8869308432359746
YMR282C	0.03840338451051151
YMR283C	-0.14735334298804245
YMR284W	1.367926125360818
YMR285C	1.600760983836995
YMR286W	0.07693749735428498
YMR287C	-0.5003782035248999
YMR289W	0.007827128576644833
YMR291W	-0.6676142870438737
YMR292W	-0.5109930842333913
YMR293C	0.07072600219228388
YMR294W	-1.0922735910634023
YMR294W-A	-1.1534118252396472
YMR295C	0.614408147492858
YMR297W	1.9596197694314932
YMR299C	0.3286233591110376
YMR300C	1.2037962013545382
YMR302C	-0.8991299570769007
YMR303C	1.3486457273848755
YMR304C-A	-0.8274500282218783
YMR304W	1.4320229967476026
YMR305C	-0.6885361672904984
YMR306C-A	-1.6735024999883337
YMR306W	2.0058835937907715
YMR310C	-0.2738349893640912
YMR311C	-0.8581811068432802
YMR313C	0.06979316997810492
YMR315W	-0.37517980908437926
YMR316C-A	0.2357852055137605
YMR316C-B	-0.8623226375668165
YMR316W	-0.36045768093216884
YMR317W	-0.4402411167748293
YMR318C	0.11220679077433598
YMR319C	0.26063574941914486
YMR320W	1.8231877693489063
YMR322C	0.02086117400830513
YMR326C	0.4976882655563027
YNL001W	-0.6173297763264749
YNL003C	-0.6715417687800164
YNL004W	0.1592012023769196
YNL009W	-0.1003491381040697
YNL010W	0.32775957408315776
YNL011C	0.18923438182620544
YNL012W	-0.596993302912051
YNL013C	-0.2680479812640542
YNL014W	-0.4748430461078199
YNL016W	-0.3896104915336383
YNL020C	0.06047454100710588
YNL021W	-1.0570733222879898
YNL022C	-1.43526474052169
YNL023C	-1.1518580283628228
YNL024C	-1.3443907421518653
YNL025C	1.084395001119536
YNL027W	-0.09104518104584791
YNL031C	-0.7131892978058498
YNL032W	0.04540733694133238
YNL034W	0.37262333354620236
YNL041C	0.8008446294176308
YNL043C	0.703080511479255
YNL044W	0.10574107374678993
YNL045W	0.13564124683351142
YNL046W	0.9509428572816041
YNL047C	-0.35801136132479056
YNL049C	-0.13546350444202757
YNL051W	-0.14994532630244803
YNL052W	-0.6477984903883897
YNL053W	0.00417693077415993
YNL055C	-0.1833552164640406
YNL056W	0.3958982964135854
YNL057W	-0.7247751894518795
YNL058C	-0.5157843468915844
YNL063W	-0.4427507968329985
YNL065W	1.5274715566827382
YNL066W	1.2977504645189784
YNL067W	0.4957762167956922
YNL068C	0.5764100726002944
YNL069C	-0.031941290528206885
YNL070W	0.4241268391938341
YNL071W	0.1548834179539192
YNL072W	-0.7500471006426558
YNL073W	0.19153580336264536
YNL074C	-0.32769055503431266
YNL076W	-1.233114493995742
YNL078W	0.06995349987436081
YNL079C	-0.252902293327405
YNL080C	0.8753937889619946
YNL082W	-0.878265694727201
YNL083W	-0.493586008360051
YNL085W	0.5422580369962215
YNL086W	-0.7648074693905812
YNL087W	0.9466145731741565
YNL089C	-0.8056893274904902
YNL090W	0.8536502807348205
YNL091W	0.849979673339895
YNL092W	0.8576519896527772
YNL093W	-1.0956817147502027
YNL094W	-0.1750829487778694
YNL095C	-1.032765506853448
YNL096C	0.5172681698867244
YNL097C	0.998537311517813
YNL098C	-0.0149374061126904
YNL099C	0.14593523786163262
YNL100W	-0.7291736141203216
YNL101W	-0.9420987263986927
YNL104C	0.32077130876688875
YNL105W	0.40795571418404425
YNL106C	0.48812495871475253
YNL107W	-0.37027305519135423
YNL108C	-0.17769493376562923
YNL109W	0.8782694955720324
YNL111C	0.5971504031147931
YNL115C	0.40887235997945937
YNL116W	0.16354224784953617
YNL117W	-0.8348964461991799
YNL119W	2.194609060237803
YNL120C	0.6959289929736183
YNL121C	0.7219326331337371
YNL122C	-1.1386884669864334
YNL123W	1.8267236888054639
YNL125C	-0.6659287969682895
YNL128W	1.3139946634651791
YNL129W	0.7876879333337277
YNL130C	-0.5947347895044175
YNL134C	0.2804823522132906
YNL135C	0.2779551054194304
YNL136W	0.23351042042394646
YNL138W	-1.1773093399620338
YNL141W	-0.7294577544781885
YNL142W	0.738524241307065
YNL143C	-0.9975147608571968
YNL144C	-0.4708893768175498
YNL145W	-0.9837936853726718
YNL147W	2.1077255079674573
YNL148C	-1.1247407598689418
YNL154C	0.3121319350960889
YNL155W	1.4730377337358338
YNL157W	-0.38048289523429263
YNL159C	1.5981109141392196
YNL160W	0.7414565158242143
YNL167C	-0.554363033535574
YNL168C	0.5631539078079909
YNL170W	0.4845923519572553
YNL175C	2.160020588566356
YNL176C	0.7800801733609831
YNL177C	0.3642625277787599
YNL179C	-0.21763868985098483
YNL183C	-1.2719949986799555
YNL184C	-0.15291811861634122
YNL187W	-0.5704534529084373
YNL190W	-0.6751466161540693
YNL191W	0.4053161729870809
YNL193W	0.6048725875214404
YNL194C	-0.8123950627058197
YNL195C	0.24535099246191688
YNL196C	1.5032849394457835
YNL197C	3.3671724850638043
YNL198C	0.397990592224241
YNL199C	0.16529783623220515
YNL200C	-0.23971782626918808
YNL201C	-0.012244377194134607
YNL202W	-0.26810742001004917
YNL203C	-0.7677045314342871
YNL204C	-0.5361365772630138
YNL205C	-0.5993321628019248
YNL206C	0.05909706836256587
YNL211C	-0.4485323070268154
YNL212W	0.4092505431508161
YNL214W	2.4266344684302945
YNL215W	-0.17268170063473345
YNL217W	-0.347111865953773
YNL219C	-0.9720203149807434
YNL224C	-1.4914229003020294
YNL226W	0.564316595428871
YNL227C	-0.007378401307623883
YNL228W	0.562185707402057
YNL229C	2.0829058116550376
YNL230C	0.07367744979314572
YNL231C	0.17362124834621231
YNL233W	1.2974775282990203
YNL235C	-0.8535840376170126
YNL237W	-0.6112518147284401
YNL239W	-1.0098949877434609
YNL242W	-1.144021928817637
YNL246W	-0.6155218177264855
YNL248C	0.8810448854564368
YNL249C	-1.0080978524035482
YNL252C	0.8152148595474421
YNL253W	0.3659186080308906
YNL254C	-0.3038323882602686
YNL255C	-0.35341268966408074
YNL257C	1.447885310626283
YNL259C	0.2993668749118395
YNL264C	0.3082064206702515
YNL265C	-0.806253782844793
YNL266W	-1.000408530080614
YNL268W	-0.21486670377911993
YNL269W	-1.0589786331203175
YNL270C	-0.00010669784697007629
YNL271C	-1.3700492988565018
YNL273W	0.3683139201352917
YNL274C	-0.207798462743846
YNL275W	0.20766181333098044
YNL278W	-0.385197514769009
YNL279W	-1.6693983079656165
YNL281W	-0.31368819060063324
YNL283C	-0.909726562730047
YNL285W	0.031717605520097704
YNL286W	-0.20184020274995268
YNL288W	-0.8948736115731979
YNL289W	-0.28500271279672146
YNL291C	-0.3979289908921491
YNL292W	1.1620491499314234
YNL293W	0.9904464720780299
YNL294C	0.7809162469715956
YNL295W	0.7879000662108803
YNL299W	1.1478402105315746
YNL300W	-0.5812562345089821
YNL301C	0.4232889921924211
YNL303W	0.22262154475231466
YNL304W	0.11196237742281744
YNL305C	0.34365447533186266
YNL307C	0.3596785568823674
YNL309W	-0.15542998902170882
YNL311C	1.182784797125538
YNL314W	0.14172085318478467
YNL315C	-0.0234958983031965
YNL316C	-0.017841224341574907
YNL318C	0.7744144562049384
YNL319W	1.6550816529010282
YNL321W	3.370534164856667
YNL322C	1.9424915192163354
YNL323W	-1.558470196983186
YNL324W	-1.0600351136206112
YNL325C	1.3552786393265397
YNL326C	-0.618267674978028
YNL327W	-0.9297911098726034
YNL328C	-0.36281065643836147
YNL329C	-0.16717286214805974
YNL332W	-0.11908088611876662
YNL333W	-0.45556527996573215
YNL334C	-0.04535813120965533
YNL335W	1.4552494883878349
YNL336W	0.18036033365938364
YNL338W	-0.6070930599359742
YNL339C	0.04335396593629093
YNR001C	0.14694585484113695
YNR002C	-1.4001674231554526
YNR004W	0.5350042205607297
YNR005C	-2.079594521292854
YNR006W	-0.5418384592323796
YNR008W	0.8822376222125022
YNR009W	0.34714554299688
YNR010W	-0.6205365017002489
YNR012W	-0.3388197927911607
YNR014W	-0.1862150487151005
YNR015W	0.6159898346070439
YNR018W	-1.8729916136810059
YNR019W	0.8184481136520066
YNR021W	0.8830653432242627
YNR024W	0.09648909334095568
YNR029C	2.5271793675289684
YNR030W	0.5036561713294017
YNR031C	0.28947403862477894
YNR032C-A	0.09891146096845284
YNR032W	0.7955265503556233
YNR033W	0.1440223799318012
YNR034W	-0.5978043909428061
YNR036C	0.6438622713349845
YNR037C	0.6519962036567875
YNR039C	1.8087182722526858
YNR040W	0.5756569377476467
YNR041C	0.7321293728823121
YNR042W	3.7135947652041312
YNR048W	1.669993210659577
YNR049C	0.9631247552799688
YNR050C	0.10462821457623017
YNR051C	-0.770437211651475
YNR052C	0.14076770075531028
YNR055C	-0.6669800549577312
YNR056C	0.9777230121484173
YNR057C	-1.2194705766826717
YNR058W	-0.7958707567737285
YNR059W	1.1619133668543387
YNR060W	0.661220280953273
YNR061C	0.2985712138370844
YNR062C	0.041628621268097146
YNR063W	0.2881253135585731
YNR064C	-0.5709042172987605
YNR065C	-0.8895977617631182
YNR066C	0.7153635174794577
YNR067C	-1.0598871937388472
YNR068C	-0.4805584246960156
YNR069C	-0.6761943074181913
YNR070W	-1.1272618999815154
YNR071C	-0.6447133580093705
YNR072W	0.4428370049034285
YNR073C	-0.07137688520013677
YNR074C	-1.221290494049707
YNR075W	-1.2888077322146139
YOL002C	-0.5779316767551003
YOL003C	0.8603541253868059
YOL006C	0.9428568420318972
YOL007C	2.6139528389813202
YOL011W	-0.3760881071438459
YOL013C	1.2935888295204305
YOL013W-A	-1.1312849975840484
YOL014W	-0.6110431326363195
YOL015W	0.09389464446464753
YOL016C	-0.3620754375597213
YOL017W	-0.8910066858394856
YOL018C	-2.287489878999753
YOL019W	-0.8771500458277692
YOL020W	-0.1143858030521111
YOL023W	0.6571309288650736
YOL025W	-0.28518552649735013
YOL027C	2.0743725730768574
YOL029C	-0.3876458589893947
YOL030W	-0.16003436543340238
YOL031C	-0.6681015764424671
YOL032W	-0.1326501036247781
YOL033W	-1.055027825528379
YOL035C	-0.9641899457283712
YOL036W	-1.1054957139263455
YOL039W	-0.42569071970400596
YOL041C	0.26726305653150734
YOL043C	0.6677699200094365
YOL044W	-0.1531990530254989
YOL045W	-0.37646288378930454
YOL046C	0.32482188339342727
YOL047C	0.3077191464183175
YOL048C	-0.8511501325956036
YOL049W	-0.7244813321971318
YOL050C	-0.36097087227358404
YOL052C	-0.3473648866699181
YOL054W	0.10427391394902326
YOL055C	1.3900728395871356
YOL056W	0.514765412619915
YOL057W	0.037147047364242396
YOL058W	-0.15212782241951425
YOL059W	0.40030657360894134
YOL060C	-0.29491010359023695
YOL061W	0.06742204305613027
YOL062C	0.5867013441140058
YOL063C	1.0604512766902767
YOL067C	0.3094699653974531
YOL068C	-0.40411560447870776
YOL070C	0.8393501799644714
YOL071W	0.29137094195681607
YOL072W	-0.949080510414383
YOL075C	-0.7254073098147544
YOL079W	-0.05044486224940392
YOL080C	0.030687139268633503
YOL082W	0.7202405580509836
YOL083W	-0.678196637029955
YOL084W	0.2797704753582549
YOL085C	-0.174778713589149
YOL087C	0.5378473563634271
YOL089C	-0.7647688130194391
YOL090W	2.1563265938263987
YOL091W	-0.873550553761697
YOL092W	2.501527927639185
YOL093W	1.6301320084972075
YOL096C	1.9754955397532548
YOL098C	1.4413630765607046
YOL099C	4.1952694075185155
YOL101C	-1.2056626598745035
YOL103W	1.255727847223325
YOL104C	-0.8362942687925702
YOL105C	-0.5651049901117744
YOL106W	0.09190430265265528
YOL107W	-1.2855951730508879
YOL108C	-1.2832319898707485
YOL109W	-1.1428009275243818
YOL110W	-1.3208467319606725
YOL111C	-1.7193296633004154
YOL112W	-1.7780400953995834
YOL113W	-1.4970068866874449
YOL114C	2.6305144475315974
YOL116W	-0.8845523149409797
YOL117W	-1.4834052621859872
YOL118C	-0.652610065988935
YOL119C	1.3569364427524697
YOL121C	0.2900938823912145
YOL122C	0.5690869689263889
YOL124C	-0.4390472572467032
YOL125W	-0.01885900399375276
YOL126C	0.2188392825879309
YOL128C	0.6602374196700879
YOL132W	0.42109571964614106
YOL136C	-0.5808999032104772
YOL137W	-1.0285217800831346
YOL138C	-0.4755417179282262
YOL141W	1.3433570123376688
YOL143C	1.1322657674072167
YOL147C	0.825832634849519
YOL150C	1.5297724199909646
YOL151W	-0.010255899361224417
YOL152W	0.1200567682579386
YOL155C	-0.5790929545925061
YOL158C	0.8487079235841539
YOL159C	-0.46914644381734294
YOL160W	0.5289259969048283
YOL162W	-0.3783179479080762
YOL163W	0.042063810347291127
