orf	hap a | actin aggregate (Sac6) | standard | SD[low-fluor] + Met + Leu + Ura + NAT + G418 | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin bright patches (Sac6) | standard | SD[low-fluor] + Met + Leu + Ura + NAT + G418 | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin decreased patch number (Sac6) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin depolarized patches (Sac6) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat aggregate (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat decreased patch number (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat depolarized patches (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat increased patch number (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome fragmented (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome membrane (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome condensed (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole class E (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole enlarged (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole vATPase defect (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole fragmented (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole class G (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole multilobed (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020
YAR050W	2.9573403200220896	-0.46881716954476366	-0.2066418193371246	-0.5223750471169519	0.14703711153293672	1.307434638095748	0.04474281269980187	1.1714220853711066				-0.15371910365225283	0.7980625363592906	-0.059169315198356415	0.6266865474951483	0.02605944594492075	0.09423887352161266
YBL001C	0.5728002114910852	0.24522744253111242	1.0173135721211946	-0.4502137314124946	-0.08291566439828059	1.2072230828251547	-0.20803598896807354	0.833396475079056	0.756140772605506	0.3537829515548179	-0.08164678901133526	0.05979186761772836	0.13512050498617267	-0.1675205238159236	0.07599626035574218	0.5135234836428334	-0.12767710082099742
YBL002W	1.0006671950539583	-0.002355865173587462	-0.2226331963109404	0.34299091041576596	-0.12397866010026498	-0.13233954375122556	-0.08261139272066463	1.2234260254160414	0.19657625372785203	0.9479241475701035	0.234571677667235	-0.5487665781584516	-0.49900152913458	-0.2667764341768647	-0.6262504106243371	-0.14616162561005178	-0.19207768103412418
YBL003C	-0.5550526586137348	-0.05756362714663032	1.3466021546270988	-0.4528235439153596	-0.1865128103054836	1.1224891691285248	0.05800280433968494	-0.17514675576945635	0.644768580832991	-0.11261320008249374	-0.16443319381053417	-0.3417558301619325	-0.15182943080502967	-0.20622443349376113	0.10295486760898388	0.11221486850707804	-0.19280909113954162
YBL005W	-0.4713659619553037	-0.14077341821487072	1.6853981930649515	-0.34464727186282085	-0.2704846735220779	4.827961036944501	-0.06989962198464164	0.09398276093862111	0.1831958950829444	1.0583276325120816	0.0873067892897747	-0.28317119965621906	-0.22160820279108145	-0.21521460236118575	-0.013916307482882945	1.0054200567743525	0.3507132209629868
YBL006C	1.2389910178656223	0.7032257543171568	1.9837614656363214	4.086889945174745	-0.8015180891833048	7.544581386800013	-0.4009969062718087	-0.46670202604426547	4.722497351779763	6.326823863229468	0.16896953837592552	-0.2483475999627462	-0.3736052589509138	0.05545708108630066	-0.3683259520142008	-0.06075117548926777	4.924906917271152
YBL007C	15.47292912077757	1.5589308793114705	7.601208981596794	-0.2556484086254183					-0.22846801113045873	0.5575663463003453	1.0160336269714225	0.22388173102738668	-0.28486344431620036	0.1047594805140348	-0.2794027509978012	0.3935586054792018	0.8018522695890756
YBL008W									0.08095154153777417	0.5801125942296399	1.697711069745162	-0.40194009867708946	-0.16334124547267312	-0.006214943137489781	-0.3260205565007966	0.6859560270515461	-0.7095087650443213
YBL009W	-0.5373804685195639	-0.07610668336765675	0.4637364465123956	-0.06520192079568066	0.1341128478527674	1.6295263375092954	0.14540795393382694	0.8562946970977409	0.8522425686723053	-0.1597701647693788	0.29712891690087173	0.14738561707725434	0.22346592185250344	-0.21543399436315647	-0.02308846137023442	0.809475707427149	0.062093923203864365
YBL010C	1.697217498440686	0.8204300467033464	0.5510448515656557	5.061536287157139	-0.8015180891833048	1.7798605415142859	1.0848021569669004	-0.46670202604426547	0.7825612207777337	0.06379809687771495	0.6049337181048123	1.166174551868276	-0.16800824064418377	-0.12400773506725186	-0.32446619940290844	0.5385135916512466	1.406958168789614
YBL011W					-0.6927388230461153	7.652677964744729	-0.2987630257737273	-0.34146317960577466	-0.5259334788154472	1.3914657612151522	0.23425755854367913	1.4635890719206852	-0.09472496169500243	-0.17876067967861048	-0.3326569855013296	0.9500629342006875	0.015422208225561803
YBL012C									0.3269101069153625	-0.19132328784120453	0.5429396183482874	-0.2693509294763379	-0.4730507576308436	-0.2307754620907218	-0.7124384915844089	0.3032709033676234	0.30966172578651036
YBL013W	-0.2829755069015903	0.35998461232902146	0.11808103962121604	0.9134878674106677	0.7794072453437723	-0.18858072272962573	0.09426944814108698	0.5950450832064417	0.7159892671394957	0.16870371149655505	0.29428531773930694	-0.013915937970674525	0.2529404613605408	-0.15810721883989606	0.06731147264255315	0.06447467243207128	-0.05261580270910616
YBL015W	-0.8230281447222112	-0.46881716954476366	-0.6612538218787753	1.7314946187173166					0.01161362370339309	-0.33110720948414696	0.715133274654431	0.1809845094986507	0.06344630276971652	0.007892793910564232	0.0829774935559598	0.7241152685197622	-0.3434901647492154
YBL016W	0.34016215212221007	0.12622000718513698	-0.10173135721211145	0.4569570945865064	-0.20867108873565385	1.1893281622411134	0.7133523911572177	0.8984014001352113	-0.45071920563151724	2.7843118365015576	-0.20706056401683942	-0.18309838548527718	-0.18297602808178604	-0.31385462844338796	-0.22411743505785647	-0.14616162561005178	0.7408440285229738
YBL017C	-0.8230281447222112	0.0971938034422065	-0.12902513597634693	-0.015737238251113776	-0.8015180891833048	1.833545303266398	-0.4009969062718087	-0.46670202604426547	-0.25046930786487326	-0.063098597800936	0.47918061409466906	-0.1522478407122692	-0.1123265990251686	-0.24091658098822158	-0.3382354946419731	0.6429828149422246	0.7785351263029792
YBL019W	0.9915487183550605	0.1500214942543321	-0.6612538218787753	0.30851095942302276	-0.21599018750662102	0.7300252005842004	-0.12584893159796787	0.20742312268633048	-0.13871272104348578	0.17037789628385996	0.21398320006106697	-0.43604253267825316	-0.12937837825694107	-0.31385462844338796	-0.31289445000095156	0.6109904727577001	-0.601906866184893
YBL021C	-0.16557275954930506	-0.46881716954476366	-0.3450019940237178	-0.2601739931597329	0.18656024489612127	0.4019516565435465	0.21808603674432198	0.29168876627767204	-0.18468494279535566	-0.24102238986496205	0.706548685254292	-0.1017983215568221	-0.26787783955163824	-0.31385462844338796	-0.09324575661905883	0.8484405391096996	-0.21130466309316856
YBL022C									-0.7255090986875221	1.23774966917154	-0.06129964368535448						
YBL024W	-0.8230281447222112	-0.46881716954476366	-0.6612538218787753	-0.732968274581002	-0.14279919979702077	0.4019516565435465	-0.4009969062718087	-0.46670202604426547	-0.4372466206805776	0.04626985009447428	0.3465868985593996	-0.19677881443042589	0.4929030918244196	-0.31385462844338796	0.24226685260503092	-0.14616162561005178	-0.32230012249901346
YBL025W	2.417287682201514	-0.46881716954476366	2.4560856241211684	1.1049362560143525	-0.8015180891833048	4.141990058606975	0.9362222506430228	-0.46670202604426547	-0.7598479357090728	0.5911585628462277	0.9453382168354115	-0.43448400515150715	7.574759505749145	0.5297184452913187	0.5457921886522609	-0.14616162561005178	3.0389035540964646
YBL027W	0.6891192411755002	-0.46881716954476366	0.7935045862545377	-0.12033343104921712	-0.8015180891833048	5.716743070002097	-0.4009969062718087	0.4433669247420432	-0.0187427788480496	0.2859961031299331	0.44331627562829873	-0.14749303068100433	0.5795220529285611	-0.21096850852319504	-0.18496148012268931	0.13212937743242595	-0.6345608885944523
YBL028C	2.327278909231411	-0.46881716954476366	-0.3581791535176676	-0.5223750471169519	-0.8015180891833048	1.104966393773519	0.1778858456393744	-0.11212970755608936	-0.18468494279535566	0.12607325008320994	0.12351198849496293	-0.44657110073015727	0.053897222685364114	-0.04248687109933796	-0.05485959783447441	0.22084222993062944	-0.2240037069203912
YBL029W	-0.8230281447222112	-0.46881716954476366	0.14694529375083815	-0.5968271982406125	-0.06045933862374113	1.6322274466959925	0.29547140462133276	-0.46670202604426547	-0.45332863261149403	-0.1328257801960275	0.4144166140359367	0.30743211688119126	-0.16874996607662657	-0.31385462844338796	-0.4537828509512829	0.19548017487300023	0.2669274363941151
YBL031W					-0.0655700886275928	1.739134170529929	0.3675198505758034	-0.18426683442092265				1.2511877454834839	0.9818704228856358	-0.16375024092698925	-0.4748374492401322	0.6658565668422979	-0.14106115979769884
YBL032W	-0.09134392573941831	-0.2816683800894003	1.6264710941373026	-0.5439901877657649	-0.12397866010026498	2.7922017631254414	-0.24180414949623666	-0.46670202604426547	1.0193188188897504	-0.1871132399425024	-0.15781341064066337	0.12264663411556657	-0.18022042866976282	-0.06919629603474704	-0.16376770573957392	0.07442599359949309	0.5786858546779616
YBL036C	-0.017742554599153866	-0.1941846264386646	-0.27389211557108667	-0.43118217562230143	-0.4231051101741573	2.6216832949462563	-0.1639013110741307	-0.031030719816763013	2.1296482466089395	0.30405901490657294	-0.2581120312020547	-0.2684382041430951	0.24197676695805306	-0.2791764942738752	0.3155199914891	0.13523530380561802	-0.35617761245281043
YBL037W	-0.8230281447222112	-0.08838356475023815	-0.30352634446894217	-0.9288105606280523	-0.8015180891833048	0.7300252005842004	1.0140498206222044	-0.033335859003158295	-0.6188721400402037	2.4441666967489453	-0.42527639880438634	-0.17361618341218202	-0.5329371534087176	-0.31385462844338796	0.4536880282378445	-0.14616162561005178	-0.29523196573192484
YBL038W	0.0017795203129041053	-0.04688171695448061	0.5290030575030302	3.485858034285613	-0.8015180891833048	0.05044428792857203	0.3949668776060736	1.4834457256407168	0.7267847190808262	-0.608118029813134	2.0392039921327747	-0.2871579063002724	-0.5329371534087176	0.6884553140048498	-0.47418223972981255	0.39605697386622607	-0.1396686492924809
YBL039C	-0.24175936843716703	0.036897647603054536	1.357203060337611	0.2108658351614497	0.05263972717526385	1.8056444033045458	0.9028771183812033	0.4585504037518974	0.5101116160714161	0.29570825752781954	-0.16094313487190795	-0.44521633514197406	0.019635455182888988	-0.10721552204062999	0.13817017023293546	0.7936327918857863	-0.15377248271711405
YBL042C	1.0457577755853509	0.15148101940480146	0.024952974410516627	0.016209004596431095	-0.1400275915667672	0.7693664179972173	1.0974356167437322	0.11219585435013295	0.24103873935344966	-0.22067180805533237	-0.11747060471016328	-0.47657375302687793	-0.24866476613447216	-0.24235062258823142	-0.2673648426153195	0.6439314492293217	-0.26842231662722205
YBL043W	-0.8230281447222112	-0.46881716954476366	-0.3623308613034451	-0.7518508553747904	-0.5123244304283415	1.5782153388356452	-0.4009969062718087	-0.46670202604426547	-0.23662758295654007	0.30405901490657294	0.538704787702366	-0.35090139970006834	0.012320629872205358	-0.2556680962038823	0.2605984165677755	0.16860947146418878	-0.04223594093760982
YBL044W	-0.09023385239615522	-0.019467927221722636	0.3148307422830548	-0.029850380168450794	0.44751852014973514	0.45727320459333215	0.9483634889429527	1.4567617076905452	0.3906156060725157	-0.10094196097454519	0.6070754591066952	0.15268831118555104	-0.36159521327164795	-0.261593913253917	-0.56920536134311	1.1875429162098998	0.006435869276167115
YBL045C									-0.3162108507670444	-0.2706534280670583	0.03618720969781876	-0.7804771160899643	-0.5329371534087176	-0.14406441961335656	-0.766190858540991	-0.14616162561005178	0.33838477275514994
YBL046W	-0.06695445177333287	-0.46881716954476366	0.7935045862545377	-0.38836117509437895	-0.8015180891833048	1.4799075869628382	-0.4009969062718087	0.40003030803794887	-0.11358123981914846	-0.006081180298131379	0.454676832254261	-0.6281574397604793	0.09169465593976235	-0.1900633606509735	-0.546049064544721	-0.14616162561005178	-0.02540234403110131
YBL047C	0.03074801714361176	0.738275882063953	1.9537757410520251	0.4805444160040072	0.18656024489612127	5.435290503272499	1.1792937640588277	-0.27710432796376744	0.66522398757832	0.1973849771768536	0.0792875753481794	0.26974180083650934	-0.37446121699216767	-0.14662532799565223	-0.032948074503176404	0.5498336449471849	0.5868660623677445
YBL048W	3.179714935595297	0.21372547435128103	1.905966898356461	-1.1924444072298488	-0.08291566439828059	1.5651214945058614	-0.4009969062718087	0.36063338376146964	-0.054086304675784576	-0.393104869272066	0.9464266404924156	-0.15780221773980432	-0.3870250229792483	-0.31385462844338796	0.35151619994449695	0.1275969506727502	0.014314890222011978
YBL049W	-0.8230281447222112	-0.46881716954476366	0.14694529375083815	-0.29901859374598644	-0.8015180891833048	1.5131684992618892	-0.4009969062718087	-0.46670202604426547	-0.74368668929201	-0.4126515202303408	0.5490530580777472	0.4608293371146007	0.0003369423275632834	-0.31385462844338796	0.028993136550458057	0.035751540880887965	-0.1824069668436914
YBL051C	-0.2092413829187066	0.2447883007032614	1.5128316220104803	1.0032072229555646	0.4225274980571437	1.7343375849838147	2.8232203003088214	0.7256002766497843	1.1208661096066377	0.19682992617872144	0.286752012392906	1.4966962617273174	0.4020338379182976	-0.15031909268513008	0.22479686992250636	4.123172919414591	1.2582799141544199
YBL052C	-0.8230281447222112	-0.46881716954476366	2.066418193371173	-0.6898923871451802	-0.8015180891833048	1.703662815156455	-0.4009969062718087	-0.46670202604426547	0.19876716968349592	-0.20676013013646058	0.964639596353089	-0.3070128590162639	0.09114212890803326	-0.02526384006047177	-0.16513431615138263	0.37423393425878215	0.17133757854273676
YBL053W	-0.8230281447222112	-0.004688171695447666	-0.6612538218787753	0.0940887641869028	-0.024013826301131042	0.19219971855034398	0.3297239445013314	-0.46670202604426547	0.19622775172006385	-0.4245702098390405	0.3567266671986965	0.6622488748043831	0.20660333784818763	-0.02072624904814652	-0.1869315910628307	0.25027178438434505	0.4708224067733694
YBL054W	0.43709467685923753	-0.1465053654827361	0.5510448515656557	-0.29901859374598644	-0.4935456214182911	0.9515813601960716	0.467327221594966	0.24244261093208674	0.13469570106757045	-0.3765653953842927	0.11633615222715546	-0.43291130919269527	-0.32932340776395946	-0.031385462844341634	-0.30772924185881306	-0.14616162561005178	0.417177312962359
YBL055C	0.03290433786141272	-0.030959624403896883	-0.6612538218787753	1.2349766709149639	-0.8015180891833048	-0.5822689755784033	0.4400214314104804	-0.46670202604426547	-0.4803186758520943	3.9595744851638823	-0.45488362013097033	0.10350528295512208	0.3733205584205675	-0.13424995667521414	-0.2734836133094552	-0.14616162561005178	0.9325201691559002
YBL056W	-0.512409634080313	0.28234087241490785	0.20806959661359792	0.13547010718765404	-0.048948281108546016	1.4542009165267775	0.5464691630398274	-0.2069722028544072	0.22614432111402594	0.6159436124278611	-0.18108351940280484	-0.31011934971964944	-0.2524472224653827	-0.24316320893572985	-0.03245070438249298	1.73566757107722	0.3967462274096059
YBL057C	-0.13568842385961516	-0.46881716954476366	-0.330626910939391	-0.46145965074304934	-0.09364107372341636	0.1228443131059882	-0.06835532494971923	0.34828509406289254	-0.4427225745638657	-0.21970715915829703	0.47935244987194325	-0.7804771160899643	0.38294623778146336	-0.31385462844338796	-0.4903164694559883	0.16626916590971813	-0.007866753481287545
YBL058W	-0.8230281447222112	0.488149836330118	3.1222087672214425	1.4401055061658743	-0.0995914819016667	3.512379301452103	0.23552499288560955	-0.26466793971947555	1.1472619374671713	0.5986902377420386	-0.05498114893512017	0.9830279509780321	0.01737026725280598	-0.036983950811164026	0.09550134043786673	0.2613238673296969	0.5931843112280076
YBL059W	-0.8230281447222112	0.03567087159580628	-0.18687608009616713	0.20596121387532507	0.16639538093530315	0.622899145387259	-0.4009969062718087	0.09048304586572163	-0.8430837061630736	2.48180619783009	-0.5027698142491754	-0.30495175839467686	-0.4215067453444311	-0.23656207069239588	-0.14894406220554818	0.06290275976017157	-0.05971880174135901
YBL060W	-0.8230281447222112	-0.46881716954476366	0.674748797835477	1.4331334936206648	-0.3272404888251841	1.0712216863864792	0.04474281269980187	0.6253807148993159	0.3826318362701578	0.3525790704767706	0.3244735733354081	3.3158341794850275	-0.5329371534087176	0.7958456649814567	0.6205324499721694	-0.14616162561005178	-0.2065837523197399
YBL061C	0.23195840357851133	-0.46881716954476366	-0.6612538218787753	1.7994932007160853	1.0955923122491782	0.8350087346772102	0.04474281269980187	0.6253807148993159	0.09465103318262487	-0.608118029813134	0.36968303823778803	0.2815295160961546	-0.22186059756255375	0.11769548566627387	0.2868436065035193	-0.14616162561005178	-0.38388017914410993
YBL062W	-0.8230281447222112	0.39068097462063545	0.9551444093804518	0.5944072197378598	0.04540619717048895	1.5267752361115026	-0.4009969062718087	0.5083718497982256	-0.6956280751975562	2.17237344385053	-0.5007353342200511	0.4492147738097624	-0.13999834602408837	0.3221139607708473	0.22537460902245557	0.09958072210578645	0.8898546767256938
YBL063W	0.3707724230917739	0.14187888025696302	-0.08700708182615925	-0.7692427061059207	-0.274542977674287	0.9924840358167188	-0.4009969062718087	-0.46670202604426547	-0.8680308319511538	3.400418782284241	0.12409795502436574	0.4992630934062564	0.12305692251790906	-0.05384117056978885	-0.08942895966721123	-0.14616162561005178	-0.4435971764636254
YBL064C	-0.4202363882122812	-0.030959624403896883	0.985642489215543	-0.10367465894430522	0.06417766114443503	0.7881973022654606	1.2843292801919075	-0.2175306053596261	0.6239617477584484	-0.4544729276478715	0.0622750968041166	-0.262856599379915	-0.06662339089793884	-0.17871518905380526	-0.03616158301694685	1.6664314326374046	-0.10160811354158453
YBL065W	-0.6592207095538573	3.827509708162182	-0.4642655472500197	-0.32139960599981976	-0.1831019603311758	1.537408598435904	0.6869001009140114	-0.046810634507952295	0.5870433821130788	1.261150085742806	-0.337009419437111	-0.2515987576869402	-0.20097462160312296	-0.19872342859198253	-0.06299306672540304	0.9850714651844686	0.29361886128723497
YBL066C	0.4548428856138938	0.18488564432751142	-0.3539104962167989	-0.7394397694070495	0.14703711153293672	0.36258283125867236	-0.10383709362407575	0.26135313458479786	-0.2941856436757055	0.3903460326503173	0.48192914212932286	-0.36263844113149	0.26260289105031565	-0.31385462844338796	-0.3066849101579304	0.31309456520318024	-0.0888705509035682
YBL067C	-0.8230281447222112	-0.46881716954476366	0.17802987512122045	0.6631322823135367	-0.8015180891833048	3.0964573215331663	-0.03563648088523862	-0.46670202604426547	-0.9465103318261947	0.1444280320806193	-0.21464929562545496	-0.47339086100001326	0.27661147385358154	-0.06428347811491779	0.8074786092648283	0.19136400860206948	-0.01753876709135839
YBL068W	0.7147488578856569	-0.07548751035042535	-0.29139998930250866	-0.6473032329007129	0.5934160295170574	0.6335329817487132	0.2545026804511401	0.336299989355417	0.03571737101230488	0.1491610261805795	0.5100029811895155	1.4042222415500292	-0.5329371534087176	-0.31385462844338796	0.3202124908503718	-0.14616162561005178	-0.36615053646166845
YBL069W	-0.8230281447222112	-0.46881716954476366	-0.1537799585764675	-0.07046780425012537	-0.8015180891833048	1.0657283619281213	-0.4009969062718087	-0.14923611297927597	-0.5759274730942444	3.3204275136322163	-0.20654607373828793	-0.38013953746482126	-0.41567269256618194	0.17418110269634562	-0.1106130002457924	0.2938587038078705	0.39910168486821346
YBL070C	-0.3133155427342033	-0.46881716954476366	-0.41606982050798863	0.43379134315649487	-0.04469213116503349	0.5485377081361839	-0.4009969062718087	0.40464058641071216	0.5997689231373909	-0.4590990076559537	-0.030040250453541965	0.34400049446002146	-0.20356197663043304	-0.31385462844338796	-0.262761547444858	-0.14616162561005178	0.9667014251944567
YBL071C	-0.012949187991279896	0.15278416686056362	0.8974159011212075	0.38700479875054283	-0.39265808887457593	1.1486017912567563	0.17539066136388926	-0.23133936635816008	0.16901970211182954	0.4669477728922363	0.5366351336272915	-0.15113985257227833	0.11225866612406342	-0.31385462844338796	-0.2754838889714312	-0.14616162561005178	0.5584174967557812
YBL072C	0.3427652410711445	0.5888935375751897	0.4985485343872909	-0.9495189594547805	-0.4883159002675723	4.210493465287162	-0.16738070136006417	-0.4094649851143141	3.2993965030390187	1.4671959880272059	-0.03040969944950363	0.5839299422632268	0.2551066069359787	0.02721846122026954	-0.7188217227374443	-0.00716953699015789	0.17349809903441546
YBL075C	-0.22612786081521866	0.44722690515782637	1.061486398279095	0.2887615467039154	-0.515808691377216	1.5521854073366768	0.13603889971809074	0.19117914319886464	-0.07348682700513015	-0.42115006412524814	0.43567200874746803	0.554616935801149	0.10699176147482398	-0.31385462844338796	-0.547378502168106	0.12064435190999875	0.4848723122952989
