orf	hap a | chronological lifespan | glucose [2%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [2%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [33 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010
YOR028C	-0.5137111371851664	-0.6738831357882686	-0.26821838716522717	0.26009569904599655	0.35357607308091193
YOR029W	-0.6494712256088564	-0.5138511749825863	-0.42286212826775066	-0.40074407646453053	-0.5862229591839365
YOR033C	-3.378316141989692	-1.6625546461006415	-2.875677699061573	-1.6264360739767183	-0.3408867437821264
YOR034C	-0.33927399392730245	-0.43863095285520803	-0.4205129116093314	-0.15377477354727354	-0.08864587265321122
YOR037W	-3.066874856883519	-2.7682091629048546	-5.756585197826688	-3.278743913490566	-2.4030755808027595
YOR039W	-0.5778108951059385	0.5216158665956255	0.10949272671646813	-0.2403942082306004	0.07314968923228381
YOR040W	0.0030220310219931648	0.11835369848258447	0.007656985552233277	-0.25677274822726615	-0.08691473894198605
YOR041C	0.11859347777781065	0.15863627568629088	0.0736796263120306	0.5662756830473196	1.225246978557954
YOR042W	-0.07469773513979948	0.14136777663656747	0.05881763891007018	1.1434401386822801	1.2500221762150943
YOR043W	-0.031088717146701212	0.1816291807045346	-0.5118384767310258	-1.9629197216559882	-2.5818039632923315
YOR044W	-0.004130848722322305	0.1060419241911612	0.23508209219872767	0.20206383227984226	0.30939074083839
YOR045W	-0.0772164544898651	-0.4083568319413432	0.5028049258001951	0.3062394873777968	-0.7487264901731742
YOR047C	-0.7548023407098006	-0.6235958743271638	-0.25694412358574237	-0.28068309730687996	-0.16035876378423863
YOR050C	0.042741773904136256	-0.10742186414085615	-0.2584351188062084	0.0644664409421968	0.11712696900263932
YOR051C	-0.8837150365662311	0.16851995769760023	-0.4001209789396449	-1.8351119991576814	-0.6518752892959657
YOR052C	0.10349352802620143	0.21790179461784137	-0.4518019559655702	-0.9571099439234696	-1.2347986830578666
YOR053W	0.37253743123557387	0.6094604536987058	0.23039213640600056	0.979592330598964	1.2440208088656635
YOR054C	1.1563273006819303	1.184954877290865	1.284134947079474	1.827814805442057	2.0558848992782073
YOR055W	0.5759502789982859	0.6716535787042934	0.1593896888834143	0.6944847280899888	0.9225733643614576
YOR058C	0.08444596788542094	-0.01037003125339494	0.3158300847885402	0.3968681997993994	0.6330375646825521
YOR059C	-0.1584951257712698	-1.2729085405960923	-0.3390278755860893	-0.22017138057159671	-0.8319991343455791
YOR061W	0.4232266059543084	0.42987656222400566	1.1974746730139236	2.204341779614888	2.442364841903741
YOR062C	0.3553194243456367	0.4126650892073977	0.17681435425041328	0.6289900917071762	1.0050698164049465
YOR064C	0.15665240654602947	-0.4004369973204257	-0.2115852014892121	-0.6767271967563221	-0.3714240315313505
YOR065W	-3.059264206488368	-1.5745085094764002	-3.593294251169456	-1.2182713623316093	-0.15747311124172092
YOR067C	-1.641953062517066	-3.008785464620547	-0.9967688264743589	-2.9270107429125902	-2.074441237245793
YOR068C	-3.3434015144025215	-2.6261065509913015	-1.1407242910486501	-2.1857139595441764	-1.5458974514092703
YOR069W	-4.172422935246051	-2.756333816093722	-1.2846092818376627	-2.69180417188758	-1.6939009892956476
YOR071C	0.10217969545439812	0.2108659781997523	-0.002796511390706205	0.10846882379239561	0.3156185820188511
YOR072W	-0.0698458262097314	0.23530220899700113	0.17150153051363784	-0.027951287432357776	0.06227476517247647
YOR073W	-2.358323587477697	-1.976041297209944	-0.6640704677442253	-2.4342095184871084	-1.5370815870206995
YOR076C	0.3644526084747516	0.788034244922903	0.5437231034079756	0.6566150018975924	0.38320034743242326
YOR078W	0.30920497154945575	-0.06249872038157328	0.6516698576901407	0.7082763359928876	0.8981333765072482
YOR080W	-0.8806682008007145	0.4460771977395908	0.6254014731762233	0.668367894088416	0.3394652977218157
YOR081C	0.14505604897729452	0.5086711427298066	0.42841925086748567	0.6301940435324627	0.8683311645107861
YOR082C	-0.1769574156178503	0.3443828484773957	-0.38102322964852825	-0.44679263143026887	-0.4838817565080924
YOR083W	-0.5875275420393458	0.3404318916519094	-0.7545116576912199	-0.17609731406223764	-0.399818305745772
YOR084W	-0.38538481265787367	-0.03487913311859771	-0.5838172093135712	-0.20467006233180135	-0.1306142291503841
YOR085W	-1.0153956972621285	-3.1500366496960868	-0.9423053016374295	-2.112021966486739	-2.1438170527382283
YOR086C	-0.10914239741297181	-0.9388426124503181	0.09584954743105208	0.2947864336424764	0.7902554583667082
YOR087W	-0.029535948665368014	0.13858628413335433	-0.16526816935430033	0.1420288706556278	-0.08724013222783375
YOR089C	-1.4857441459140177	-1.4118646969247541	-0.4847313943159594	-2.254721776208021	-1.0303521729013971
YOR090C	0.37952730693780645	0.4564976329580887	0.34967625102310634	0.7376705110319478	0.3950103081729742
YOR091W	0.11770233388286995	-0.0022074803651788693	0.2731281494937046	-0.02457383629647901	0.2978726567612864
YOR093C	0.020259681857556628	-0.8606234812120305	0.3393182167555284	0.251922411993324	0.14864236903480074
YOR094W	-0.13323897991908995	0.3032744705159168	0.06927133346638469	0.22911149888354507	-0.011647915234580341
YOR097C	-0.05879102855649948	-0.007817700853136331	-0.05213007681213351	-0.08784833886750378	0.010350328821256225
YOR099W	0.08852754463622373	0.22052865315168368	0.07118845105401603	0.2722993321693188	0.6533723985771221
YOR101W	-0.2852201870122529	-0.20249496900290787	-0.07536637631641836	-0.15063212058569314	-0.2435939436043637
YOR105W	-0.31225190711748496	-0.07867282015852442	-0.7314789332061923	0.06456090435664395	-0.4201140139417194
YOR107W	-0.07414964812054105	-0.3097102860094863	0.5082993890644731	0.5160245754595714	0.45150208158894695
YOR111W	-0.28189952834330984	-1.3805217398496912	0.051800715098580835	0.2969963272383118	0.4770778082374053
YOR112W	-0.0875369576815347	-1.124871905405151	-0.0611228276164655	-0.2488342598426994	-0.8663870977536373
YOR114W	0.04185120366307973	0.1315481034810491	0.2512626178345349	0.13386796535816806	0.2720410982301709
YOR115C	-0.9687959665717882	-1.1622656707694994	-0.8225064582850662	-0.999383816299302	-0.9645964258144781
YOR121C	-0.10158790114439345	0.014838798538455432	-0.08366623098692863	-0.06460835436963933	0.19794831037963576
YOR124C	-0.9044018795849113	1.467188477433165	-0.7329409935645798	-1.8648033453761161	-1.922952217099018
YOR126C	0.19838198871912452	-0.006207842710930382	0.275040933437871	-0.08221023955946685	-0.29731074563629983
YOR129C	0.10240588788489922	-0.008329990775424147	0.11305085895291196	-0.031137154811976122	-0.1650475885328619
YOR131C	0.31791415010570306	0.3144368340160574	0.5586842667838956	0.6158261915909944	0.4398031220982955
YOR132W	-1.7990195580163655	-2.0071934144702226	-1.039445852646533	-1.7590301143947384	-1.0260460304288797
YOR133W	-0.32947549957338007	-0.703922195950481	-0.25781411414518	-0.5378253160967174	-0.7999603603250247
YOR134W	0.1277886238714698	0.017662312395788936	0.2333016376827663	0.19576252614164869	-0.02852300984678331
YOR136W	1.6454118030912734	0.37853605140375457	2.067076533198063	1.7409009764042929	0.23896992595431593
YOR137C	0.21274572581925835	-2.741058540138256	0.933445270935271	-0.26647394109738093	0.5773740625820422
YOR140W	-0.1905697962664284	0.24020294165687975	0.37119993584004657	1.658840857712778	2.234584340772562
YOR141C	-0.2923719230470881	-1.1482334886187413	1.6999997251744057	0.45639655983542177	-0.7171441256542286
YOR142W	-0.1424783288144634	-0.03544100203659902	-0.6512252219417319	-1.0016761744189209	-1.5163832954050465
YOR144C	-0.11425703435759756	0.2023582202865641	0.397162406286365	1.4412458737919835	0.8758207668222001
YOR150W	-3.4820263886333125	-2.328657402683976	-4.508054966465462	-2.748467053260223	-1.5005151967239228
YOR153W	0.04961320516110901	0.06559305553968893	-0.0032212833799489093	0.0601367616644361	-0.06217843008596258
YOR154W	-0.13753130339434808	-0.27348472935560797	-0.4324462725970905	-0.38526602870983906	-0.35079084535399535
YOR156C	0.18266626543698744	0.6381795575312129	0.39131701829212434	0.8094554359455739	1.4284533049125916
YOR163W	0.3348339590909803	-0.09140079445216345	0.12841844551970721	0.3746551289866768	-0.052294618312614984
YOR165W	0.3663667861909512	0.2591965052757207	0.5329041171559752	0.18613298958144145	0.4047628040561653
YOR166C	-0.008559131634911897	0.2512943951311536	-0.10407013016258022	0.23660854742484513	0.5057009137899197
YOR167C	-0.24726351103138725	0.20390976591756294	0.35357284105961334	0.7980542995247994	1.120228462990012
YOR171C	0.44826305406244227	0.7632915386339583	0.279695398493076	0.9736238623539819	0.7636320765588549
YOR172W	0.09827775254125742	0.008145580828563566	-0.19776404638756276	0.09766038349285729	0.043957290236968524
YOR177C	0.050624490445770415	-0.29973404971093015	-0.2517977160604162	-0.28850141533715673	-0.2206952589304644
YOR178C	0.11936031139542336	0.1054849354521046	0.2861319555635833	0.2252785074172542	0.1702717708343759
YOR179C	-2.8591931058750135	-2.228644224168864	-4.239349061329648	-3.186799615601251	-1.8043112476365712
YOR180C	0.04131827437258461	0.28985305096589126	0.3242650724984247	0.3989809087117965	0.2257981036496445
YOR182C	0.17014290063452703	-0.15470199528310422	1.5240122053958562	2.459327488215522	1.531678640421868
YOR184W	0.11499943230799897	0.4465060537118143	0.9515479272927252	0.11230899869977345	0.34362782203975256
YOR185C	0.011094636686261984	-0.08994603176661356	-0.04146954906826454	-0.6398255763418474	-0.5398229945883937
YOR186W	0.8745131405539195	0.4453978236361681	1.4183633265177225	0.8517396586069088	0.5912533752001079
YOR187W	-3.610438720459564	-2.1728891930155485	-4.023490012173885	-2.3669229742164672	-1.3821197811916663
YOR188W	0.8523857292678021	0.22666289023198902	1.3292615518800082	0.8199862614588	1.115819243484775
YOR189W	0.25980657280772007	0.7021890781131579	0.04007799962432647	0.0031654482545302957	0.9978339473144308
YOR190W	0.3474210307535919	0.2890108760569958	0.5371722339483899	0.41037945828812983	0.5335191964750394
YOR191W	-0.2568213347457515	-0.29810626154930614	-0.9338016043694572	-0.38195315587509093	0.4822887643298936
YOR193W	-0.20215514355634182	-0.381340383205714	-0.17330217115230523	-0.47460418364051826	-0.8400964084462873
YOR195W	0.16699769461556452	-0.2667462478600885	0.16445829994711667	0.032208393342159324	-0.29768109126038483
YOR197W	0.04813111398942303	-0.0177242456325306	0.15006696702283492	-0.16969823782927718	0.1166492362603804
YOR198C	-0.7462713867273872	-0.9573862504306863	-0.26622594269343763	-0.37161096339319666	-1.1125526805648964
YOR201C	-2.4642726434954736	-1.922612786153885	-3.825505445342607	-1.6793021891324131	-0.5753910396756866
YOR202W	-0.12639815702861776	-0.21527748297049093	0.057566238797395315	-0.1898535546610899	-0.2942827605230599
YOR205C	-4.204399701005929	-2.7416458141310893	-5.807630349707351	-3.034688198080731	-1.6839678621932583
YOR208W	-0.32917454460997553	-0.8064205311955968	-0.09715663637005885	-1.085570288294977	-0.46717345690947687
YOR212W	-0.39989143323351	-1.0603066328329633	-0.21844349592557366	-0.5512071806260292	-0.6555570925984588
YOR213C	-0.3231831321928078	-0.40542773837380486	0.3608193885819091	0.10593670223108859	0.2893086528933675
YOR215C	0.09166532820911388	-0.25344996388627283	0.31558114821835054	0.13596824212012074	0.0036834629565615866
YOR216C	-1.1442752370326754	-1.2433308159673766	-0.7060027684817981	-1.7463906848688104	-1.2227975395080852
YOR219C	-0.1516707879509451	-0.4842994749315045	-0.21617422032897685	-0.3328640435668874	-0.4110641609939242
YOR220W	0.5179387169342379	0.36049975428140335	0.6069285038748454	0.02019210326072135	-0.2890804036786412
YOR221C	-2.803791012832251	-1.7821494831352365	-3.098564550238827	-1.7776642934468232	-1.1734861812844313
YOR223W	-0.3501362818083681	0.40628217976315695	-0.7204704250070226	-0.9480744858985888	-0.8583664008510448
YOR225W	0.31152237603158695	0.6452597463534907	0.17240471349675057	0.06502477599385985	-0.22662735992848873
YOR226C	-1.530545700602761	-2.2887083372307595	-1.0179040890304096	-2.6638674109108447	-1.2056952674614454
YOR229W	0.5759946839408836	0.4454593895872259	0.8025076660235005	0.29400979613013234	0.1013815118285808
YOR230W	-0.09505463656615655	0.11844385598660111	-0.06774005154915472	0.39643006149030224	0.8277368757616184
YOR233W	-0.0780754472960058	0.4444301990458659	-0.20525702082053565	-0.38528361207754447	-0.4302063918279868
YOR235W	0.05159728866294728	0.0871603176144466	0.5736958562277514	0.6639855252221699	0.9676374495114877
YOR238W	-0.1698246850624614	0.031177901150623643	-0.0407059019975217	-0.19992807451091532	0.018977334503435524
YOR239W	0.05378929212942023	-0.20691223800081138	-0.08511711911819389	-0.2936317061703914	-0.19398866532999495
YOR242C	-0.5624258463506564	-1.2282323832225785	-0.8823267817456473	-1.6314159030987134	-1.6934585611111597
YOR245C	-0.25564162529087414	0.16426303944039247	0.3112412871047356	0.22712115374656922	0.4204888584851321
YOR246C	-0.5860412510223508	-1.7229692104953298	-1.0227244347717794	-1.896203151901184	-1.6338827872194148
YOR247W	-0.08981926252365248	0.011929103049066424	0.08965850034657512	0.08166950528187927	0.18589237596037628
YOR248W	-0.005165992763008731	0.23731936256410874	0.31682608626037656	0.23535024716983874	0.3780750029662864
YOR253W	0.0095434013167146	-0.1219177749847731	0.006900982162222023	-0.1134800465504884	-0.2131118940231814
YOR263C	-0.12767019816981096	0.3110707310730864	0.1010765805946066	-0.11161355513768043	0.06276111434498487
YOR264W	-0.13475517858924393	0.018994297437179394	-0.3506217864893416	-0.5114275880713125	-0.44659079644125127
YOR265W	-0.19781256882483375	-2.5678333902885484	0.2503928422481349	-0.26340214638097126	-0.8732906974559929
YOR266W	-1.559583907120683	-1.6249925043769273	-0.023803557013399985	-0.240586449480285	-0.841616035837723
YOR267C	-0.505711089715859	-0.5709245185751574	-0.14084151934749095	0.30202767166437877	0.06381466631713334
YOR268C	-0.036856437382842375	0.9767458534669308	-0.41336986555161287	0.061026291405804435	0.6765808651532652
YOR271C	-0.1562738601787725	0.0003788959509951453	0.03885408221090763	0.24465616185759442	0.06450730641754182
YOR273C	0.38985566941634997	0.2742461833245168	0.26235602536437624	0.27027519458438976	0.42556015312507384
YOR275C	-1.3346825768078028	-2.4316214745460467	-2.461820039656221	-3.2645433478214865	-1.9095108878903213
YOR276W	0.367747946715961	-0.0587144354981872	0.41233739258056257	-0.7789028885185321	-0.8976097049935484
YOR277C	0.44368664167335004	-0.3960402775842119	0.03738734855729683	-0.47090772577767775	-0.3496222530925701
YOR279C	-0.949095776503431	-1.2345537940484683	-0.25688016571757855	-1.317493194101921	-1.130839240527941
YOR280C	-0.039779984103290096	-0.09145532146566411	-0.04695982344303193	-0.22901252347629816	-0.13116710961164896
YOR283W	-0.16571643156524632	0.02455437861018459	-0.10142834463361128	-0.30815760198117087	0.004939684998103152
YOR284W	-0.13001497654582495	0.15255946033203863	-0.09513971540917096	-0.19438947273456603	-0.0625962350593699
YOR285W	-0.16525354349616275	0.10382162303087068	-0.42536407340434207	-0.0058379827291109646	0.23828730153695699
YOR286W	0.05040063001329375	-0.5723402914386639	-0.2144868349056347	-0.694113217768252	-0.5841368938672474
YOR288C	-0.21264374679294556	-0.31874024623773073	-0.3155514565204732	0.4534445819278832	0.6969283236230408
YOR289W	-0.1058384598913096	-0.9956514007039371	-0.6196739919132157	-1.584872241929933	-1.0024087852082941
YOR291W	0.6084689523699071	-0.0985364695398899	0.4576675669040028	-0.1343140605650242	-0.6981198857510671
YOR295W	-0.156710270052497	0.5588038943868943	0.7696087201750217	1.967113444470126	0.2902295579043874
YOR297C	-0.12944206163142916	-0.2633980971347464	0.04135160543396018	-0.6819894110792231	0.35918583344474225
YOR298C-A	0.07770472892628041	0.28566113647940833	0.032622179152846785	0.03405016711780818	0.2501435055295601
YOR298W	-0.04537617786993743	0.08041242111084022	-0.007346766016002673	-0.09505077313555382	-0.04254177674336073
YOR299W	0.78034280300507	0.3366523185075568	0.5377151962818233	0.504632052606304	0.25638686708254227
YOR300W	-2.0991081874863573	-1.8950676251481853	-0.8101505271414609	-1.881571670539171	-0.975279889238034
YOR301W	0.5634290057853263	0.20303979413930032	0.7687421496013687	0.8396384674538605	0.7199659914720412
YOR302W	-0.06902932222079187	-0.3270112395624678	-0.18174216864509296	0.20705531085121517	0.5049781171650678
YOR303W	-0.02111921797778277	-0.05359304396782723	0.016496280459482194	0.054828272317912125	0.11965958131998353
YOR304W	0.3782796512502388	0.5339884385762389	-0.2769617476631252	0.6942967278625851	0.1895943750636157
YOR305W	-3.250267869240389	-1.8847526856844237	-3.8044642195120044	-2.2322040913661563	-1.041530086046381
YOR306C	-4.21573451287285	-2.2066268322419833	-3.600537640363731	-2.5013602539476953	-1.6007681192112329
YOR307C	-0.03153840255989895	-0.11898894422677002	-0.07780698735498633	0.061445714342776195	0.2658657993373751
YOR308C	0.20232225667701412	0.22514148799948597	0.38889993791682786	0.6155244180344005	1.3131261988529626
YOR311C	0.2774986808136643	0.05686262571713023	-0.03150683793680365	0.859037056286162	1.5087068541766395
YOR313C	-0.03659041622399072	-0.004447816469884979	-0.013878336528013383	-0.1976111538163852	0.13196345835332965
YOR314W	0.5754589601291786	0.4420032822886521	1.0113853729900464	0.37835326456818963	0.31446993258626404
YOR315W	-0.0564861262744342	-0.05085388014991556	0.3316881250862147	-0.13195220281081127	-0.47921061182996527
YOR316C	0.24684927207219196	0.5529901695256151	0.12593218593614042	-0.12779419825885288	0.31801043529592876
YOR317W	-0.09533540255039384	-0.1346382247975292	-0.1858819384698205	-0.08983602197995937	-0.42070214334614026
YOR320C	-0.14166052790225087	-0.6831377147339333	-0.047524756928578146	-0.5971681957401989	-0.3686889082981147
YOR321W	0.2605773268877825	0.08348613557565258	0.34444123052008846	0.07286564942132084	-0.013412469044402657
YOR322C	-0.6579984979235179	-0.33245012037238364	-0.8040906504390058	0.9143969169536773	0.7539309317362131
YOR324C	0.01200421378258345	-0.11710887009913505	-0.0930214048624727	-0.07526141828085851	-0.04882234909304805
YOR325W	0.18750193032582646	0.3601564603224948	-0.018018135130983444	0.5641048540970947	0.8919410132267611
YOR327C	-0.603556582851752	-0.6509381216686551	-0.024802661069101836	0.35325781456056726	0.8311864337767305
YOR328W	-0.015818294406790015	0.12522174920093507	-0.06107801788737223	-0.08503274911874702	-0.07550180501065148
YOR334W	-4.753190718237392	-3.0926922444055482	-2.743811945788239	-3.234740322836903	-1.9079381220048433
YOR337W	0.760329222802799	0.5309359816032998	1.3329863069738372	0.6963155045922323	0.6300146960891014
YOR338W	0.0867762885218826	0.08627637360250504	0.3705568221115623	-0.09371378614285587	-0.03267473631144725
YOR339C	-0.055636930516026695	-0.008514505193383946	-0.05037130396643099	-0.03354938287031268	-0.30078564427914434
YOR342C	0.2654332904727651	0.26686266933116704	0.2366685397140179	0.061736400987308135	-0.11386071075597441
YOR343C	0.09169951196023907	0.18391374666378893	-0.0139270779727523	-0.1828274662060656	-0.09583561517434148
YOR344C	-0.05956146169253897	0.4170207893860099	-0.12782904116100952	-0.009483023177074106	0.029783975965629473
YOR346W	-0.014993899051855884	-0.06266971519294955	0.03637261414707467	-0.31380707984206474	-0.0689059201400605
YOR347C	-0.13301260097595421	0.09745764714220793	-0.21602062733913882	-0.4339329478968944	-0.5575000191739142
YOR348C	-0.05870212862118543	0.08349586221839123	-0.04075405940352284	-0.19507672024091058	-0.07321494563066332
YOR349W	-0.30697669935506167	-0.5303554622021054	-0.12501648517008598	-0.47371038373389507	-0.43140971379218523
YOR350C	-4.589137134065124	-3.063408163612566	-3.741508074012219	-3.3060980891377745	-2.126842150001502
YOR351C	0.36580476153453434	0.2250830151116985	0.690040083559618	0.4828784547116307	0.683524957295955
YOR354C	-0.795981572872973	-1.1963690278383432	-0.05776486885301215	-0.7087268235426206	-1.4267161778323048
YOR357C	0.22977805329398648	-0.3911081827091371	-0.3297190254134448	-0.8206587624444289	-2.0483750571358845
YOR359W	-1.2541235323243756	-1.0153117651830013	-0.5527916707876889	-0.3142020884246437	-0.047639254655513774
YOR360C	-1.595810527260156	-2.787152553201342	-0.09328346251531977	0.7723819634368155	0.5481683451011348
YOR364W	0.146198721853343	0.07742441238461324	0.15469299946732978	-0.09579107358706203	-0.09299762999924674
YOR365C	-0.03633303208053414	0.02794373385836983	-0.0938938310263319	0.09344784101905747	0.11530686857663923
YOR368W	0.028824108094360784	-0.1585818496592573	0.13198587501548417	0.37793227828814274	0.8418423827784458
YOR369C	-1.382260426969882	-2.9710352163190934	-0.39460668385851266	-0.40607823012544103	0.24997382215533054
YOR371C	-0.41493051185467966	-0.43950084738715656	-0.15119077280561813	0.3675521707147042	0.5537297740143275
YOR374W	0.3474664236258359	0.7209480918372176	0.23803725921387753	-1.0134839993329756	-2.2784928258483403
YOR375C	-0.5443745998789332	-0.3821020785979044	-0.33252581005825826	-0.18544864783378404	-0.359956701525956
YOR376W	0.5309958443411421	0.3775540980145276	0.9376217235223588	0.30838290657939654	0.4418573293304258
YOR377W	-0.13138525386583325	-0.08933252816461763	-0.1368992322475514	-0.34372930982104216	-0.1985223948865119
YOR378W	0.13216376885833073	0.30478469716673107	-0.02210266495393368	-0.39600320663611327	-0.39852864220550704
YOR380W	0.035965485432755344	-0.4052521045430237	-0.004601539772346478	-0.11526533404442958	0.04764925745416501
YOR381W	-0.06250525807398753	-0.015852658560247597	-0.11933204250132602	-0.12475782721765552	-0.127208142717497
YOR382W	-0.2051654219789974	-0.12913448223094035	-0.7700780978972717	-0.27601071279139583	-0.11196133278715985
YOR383C	0.09806521791596368	0.09877949468542217	0.23495416828895083	-0.02882796739562954	0.23479084580834217
YOR384W	-0.2587841729413051	0.220992039911902	0.17598753422614422	0.3184985243017685	0.7612926734127594
YOR385W	0.2221667147866051	-0.5137934783776901	0.6389637796901404	-0.03209102928747943	0.2901488155333022
YPL001W	0.73988041279155	-0.655957583074198	-0.8320112248692495	0.12765137905886012	0.004775585312240489
YPL002C	-0.37770986710162374	-0.7269714908036715	-3.353587007546137	-1.3140498175188777	-0.4386218504134377
YPL003W	-0.3141274729775868	1.4239945394479787	-0.08728240626007579	0.4280626694233465	0.5168119009488203
YPL004C	-0.11253933435272231	0.059264440788105235	0.19327968872306628	0.10127107536541363	0.2924495380176893
YPL009C	-0.10417827949258375	0.16625534744623902	-0.2509168906299816	0.16265318118182062	-0.3502724453321357
YPL013C	-2.3837517489526574	-1.1565037626548251	-3.2711621512625224	-1.5016952294883423	-0.20083832136144064
YPL014W	-0.3594324343288751	-0.06809900951301345	0.21170413805534427	-0.1359445559789599	-0.5034975251290501
YPL015C	-0.05078828360819121	0.4881607009454535	-0.6667425845562825	-0.17699269455180872	0.10421193400788101
YPL018W	0.1304604366289527	-0.026192376283679424	0.27009100948202514	0.12920165878211184	-0.27376807013233867
YPL021W	-0.02028069048459687	-0.8462064304313374	-0.22378015324977016	-0.09286451713556343	-0.4356082413154592
YPL022W	-2.941023568506058	-1.665317514498459	0.2743651863460923	0.29486383814196127	0.6059477483854657
YPL023C	-0.03428254240614486	-0.3067663506767635	0.4083899687612198	0.9232949529270412	1.385417543169752
YPL025C	0.33966773687733287	0.20828839158638704	0.5708064680253788	0.14481694494289643	0.09033018610228782
YPL026C	0.5873301066108777	0.6144734083984881	0.4108473604485944	0.6861803148780282	0.6250080153641392
YPL027W	0.18680037984144707	0.023323297149483137	0.30391381677059187	-0.00018760802274018015	0.22452504683615518
YPL030W	0.7055031712291475	0.27780652975121445	1.2961968907846948	0.49986067600213097	0.18431202953899356
YPL032C	-1.1076178520551623	-1.1605249917066625	-0.4767179114267864	-0.37912336583738077	0.12467632912217691
YPL033C	-0.1213629536668483	0.35628965237542987	0.2730108181158994	-0.052720649703662206	0.13104393931242034
YPL034W	0.03175017307202684	-0.05481502538425361	-0.10668705911720598	-0.06139345013150589	0.04437341460714416
YPL035C	0.3517497500426673	0.9978656288638156	0.8786426908067365	0.6496990117859476	0.8441956888834041
YPL036W	0.02942468220628691	0.11170069854285766	-0.12240773806034616	0.07969589498283618	0.07478943828433561
YPL037C	-1.2778081804511658	-1.8663534343795591	-0.0575381270728336	1.803031295742645	2.0616673162187946
YPL038W	0.5403521558892188	0.6301894672128546	0.5138794242672676	0.6391495534385009	0.15739286906207406
YPL039W	-0.2854179305412529	0.29267550810156157	0.3806715236271866	0.5668770071595527	0.23413632494127504
YPL041C	-0.10191562912021351	-0.4798168607365501	0.21945489321297107	0.4182772543047618	0.735226351309839
YPL052W	0.10978300513263187	-0.056129928344506114	0.44206957964481125	0.397619777141402	-0.048048515107900105
YPL053C	0.20364774416246245	-0.029492573253789685	0.6903758601899169	0.048279314614850875	0.03375960410468243
YPL054W	-0.3444906811830775	0.233867358349611	-0.3901807444681621	0.37605807341141767	0.20644698595030225
YPL055C	-0.5665062359581912	-1.20618765165068	-0.14381948139317555	-0.4912164917889535	0.5153735668544484
YPL056C	0.7778080208415615	1.0218372380928176	0.06954706076410787	1.1491984569182145	2.1915968622371924
YPL057C	0.6104101364481632	1.7461129957890589	-4.402578363592303	-2.2544401634290163	-1.1455984983098813
YPL058C	-0.1475076469488974	0.003074239808936639	0.14170478981297976	-0.11137469152081875	0.010042962419832751
YPL060W	-3.6144337110396614	-2.480655675238303	-1.6281317928876087	-2.594342537279045	-1.6723399568762234
YPL062W	-0.016875033853457608	-0.23926365398970842	0.27740150159591864	0.5022445971553389	-0.47066553928647653
YPL064C	0.06335261458807245	-0.11389704153750409	0.1572400754057854	0.11096419787921927	0.5475535064782884
YPL066W	-0.5571696467832982	-0.556250956818756	-0.062397677277785925	-0.5510491577698182	-1.5140287515359419
YPL067C	0.28048073173811516	0.03254783805737495	0.1803614916429564	-0.08573737904700518	-0.5580643879013687
YPL070W	0.25623869911881497	-0.0001492496630304169	0.08598045235628417	-1.57626418154228	-1.7838532112061893
YPL071C	-0.06627442398739689	0.6562374576599942	-0.44208490142281087	-0.34209518649911347	-0.09094388666760074
YPL073C	0.310086894240356	0.7526965142986651	0.7713157898687045	-0.23073854147815664	0.28496108330441094
YPL074W	-0.1738702513518759	-0.26963625805132985	-0.09908548293730177	-0.1850104459328646	-0.05897668158901191
YPL077C	0.2290133580940952	-0.7228908418489594	0.5268985083158951	0.08684385819625295	0.8847347144366761
YPL087W	-0.18109628258989763	0.08375720537931171	-0.8535208524424572	-0.7727560055008766	-0.2424105505600883
YPL089C	-1.0578555386989534	-2.0238241470187077	-0.3562126890547415	-1.5301031632676045	-1.3888235247498202
YPL091W	-0.2343551081277001	-1.3790703570101226	0.595666570655496	2.741745745360629	2.712558010954833
YPL092W	-0.09024333316162826	-0.09821050264473874	-0.3244362624718754	-0.18362909685296738	-1.4091495694225213
YPL095C	0.03630116094314538	0.007024598266323334	-0.14354218126006751	-0.3024285268625631	-0.31098493677394673
YPL096W	-0.11719763179390344	0.22942027234451567	0.07414529463948029	-0.0077657480003289975	-0.09122399707155039
YPL099C	-0.3707941981598312	-0.4982795425706396	-0.10863086642158244	-0.548003162656768	-0.3539381926383261
YPL100W	-1.2881625103364172	0.7941104040469352	-0.9387954451555367	-3.4495820667765873	-1.9443266639479873
YPL101W	-0.9402415107474243	-1.3199890399869354	-2.160083929074444	-1.2967772761383964	-0.5202040294061192
YPL102C	-1.1601837540019277	-1.3235724681549181	-1.7696387728788752	-1.836075934600842	-0.9154343656351613
YPL103C	-0.9720343111114058	-0.9304812064189972	-1.0158734559074125	-0.32696996570219933	-0.5151283191811253
YPL105C	-2.1655441251612024	-2.3248436685908125	-0.1508289225235062	0.42528587087902914	-0.5978751229669309
YPL107W	0.31062373359042655	-1.1651303588976825	-0.24965362431143678	-0.7471253155806422	-0.4078790972314987
