orf	hap a | chronological lifespan | glucose [2%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [2%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [33 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010
YBR199W	0.20887764878641674	0.24070976802231447	-0.13285011417393985	0.08774290988253095	-1.9061149836693032
YBR203W	0.710229141024706	0.38397909409102465	0.36426560738768626	0.11155882169647964	-1.623682544236924
YBR204C	0.7037744220670201	0.5773109815761637	0.4974898273613499	0.5623372930120374	-1.8268309736971624
YBR205W	0.621309198066733	-0.34139726824439137	0.295415128786882	0.07288375855830595	-2.821138050991962
YBR206W	0.4046371004683891	-0.2786409394159345	0.240954230178749	0.3213871016554418	-2.4900871886879687
YBR207W	0.27683562021541114	-0.6804882788193729	0.21831130283993816	0.009426206244226853	-2.428929503448723
YBR208C	0.11343755891955654	0.2536229270403104	0.01629061812579538	-0.1772729308371368	-2.314730444804916
YBR210W	0.2194900147365152	-0.5280760104356598	-0.020957900123577344	-0.3350019923101622	-2.8772153453680147
YBR212W	-0.8779639125715384	-2.864864172693231	-0.7071906035723687	-2.082871934537443	-4.022349960710706
YBR214W	0.5009420815409295	1.2260927743834815	0.5982544628153054	2.200315760556671	-0.7815381381605823
YBR215W	1.1523247495595723	-0.7366889755929608	0.21065873041509459	-2.952877343387881	-4.490670974411576
YBR216C	0.7160598277301222	0.21356221710212547	0.22073979203553168	-0.3718891729946497	-2.5819909341898652
YBR217W	-4.858884988409201	-6.317173393942925	-0.5967443778526464	-5.462503986237951	-6.088242177270793
YBR218C	0.6009190374305324	0.7982034243893661	0.5211140848546334	0.9345120115164536	-1.1122057460965147
YBR220C	-0.0954777431976252	-1.0860551857188037	-0.24008243309184124	-1.0356588387588848	-1.9372244849895899
YBR223C	0.4645656843980769	0.3609381397798167	0.5775223050876315	0.6314260039493593	-1.6545147061992371
YBR224W	1.107949941759832	2.7069137582062224	0.3108914988137027	-0.9155424459964472	-3.6367630460080935
YBR225W	1.9564977050566545	4.332610729399614	-0.18554349851858815	0.05791916121698264	-4.484731928129456
YBR226C	1.6082322800440034	3.9711507944119027	0.39027589068501006	-0.437440824363543	-2.6256044852185023
YBR228W	0.08318382246505497	0.02814184271981738	0.2030153015939074	-0.17494727577700778	-2.835415314290608
YBR229C	0.7001070188209941	1.0868145450043296	0.6020599584101839	2.290843860794719	-0.7193934113274837
YBR230C	-0.5840435024120711	-3.03809423732924	0.5241374250225319	-0.058979528092742026	-3.7540971658599855
YBR231C	0.7820184179201864	1.8445644354219044	1.4955063729559637	3.1399059930603563	-0.4604454106475365
YBR232C	0.633532227896006	0.4693073578292765	0.45244716815740105	-0.05863557402188402	-2.995082927386443
YBR235W	0.25747512166977604	-0.5355455310878581	0.020670908260271417	-0.6105121632118302	-2.8364970638456626
YBR238C	1.1402613722138728	0.525484356207865	0.6109926646006402	0.10351765488548374	-2.0565977218287004
YBR239C	0.03946861636930839	-0.006296498515717119	0.19996212066189334	0.08686319970752307	-2.484163691712439
YBR240C	0.2975998983599744	-0.03920306084634799	0.3135295465308237	0.051056886960933356	-2.1487112784259086
YBR241C	0.18664223335931152	0.4306349175320633	0.48945331505369394	-0.20578630013004354	-2.3836469999145935
YBR242W	0.28404899281798446	0.29550228369901466	0.3305047391403943	-0.12166921098102552	-2.2144896270843497
YBR244W	0.09273182824972888	-0.9000554235560105	0.22777973720215783	-0.04172789845816018	-1.8768762200164928
YBR245C	0.8901878452967442	-1.168941025031451	-0.4479708824692737	-2.0925585712523906	-6.318001445657632
YBR246W	0.4863896357117126	0.5256271083197768	-0.11579024967703158	-0.6783176958912356	-4.260705000685256
YBR250W	0.2541266578328779	-0.055530904831046723	0.1848515551256798	-0.10051626339039763	-2.9502174171231914
YBR255W	0.28337478499625135	-1.6569614909464716	0.1945125774957006	-0.12210998478389251	-4.389758164993331
YBR258C	0.9798797776016235	0.342494034212556	0.9315058086872847	1.7812930473569921	0.1466179571100592
YBR259W	0.38672770493787445	-0.38496375898639573	0.3048982330764966	-0.00765425112987661	-2.5261619230536367
YBR260C	-0.7174586509495605	-3.726170974677743	-0.2220715159100174	-0.2934331835946635	-3.477492074004313
YBR261C	1.0591432580991493	0.5922904574799994	0.3007385270083709	0.26552109970912496	-2.287953493800182
YBR262C	0.10762353241963138	-1.472244717831776	-0.4394638818127586	-0.19596912293702745	-1.924560237512515
YBR263W	0.3611610361318224	0.48425311556532213	0.3556758663504138	1.2326934783979804	-0.4801811451890023
YBR270C	0.2723711010206957	-0.4299271210033422	-0.1617828294711597	-0.8882405112967109	-4.37120642110341
YBR273C	-0.3479378907584994	-0.29424648196244013	0.06910760366721516	-0.3254019930745485	-4.463978407906207
YBR275C	-0.15921199382972623	-1.2448496759129328	0.17796778696637489	-0.5937773330594353	-3.0009519747519846
YBR276C	0.01383770330010714	-4.328311742924301	0.6012882154663902	1.8315564203181673	0.4372679856552287
YBR277C	-4.947292110892725	-4.5201364814578895	-0.5522113467302379	-0.014032452127411842	-6.026279324798849
YBR281C	-3.5004361235045396	-4.799926169995352	-0.5697378884778954	-0.8321158925703087	-3.7309787466481628
YBR284W	-3.4068472824091787	-5.0461846175152685	-0.4390115432922831	-0.25448437758322356	-2.064504011412498
YBR285W	0.058233869677379646	0.4919663777117665	0.2497821674353622	-0.49910176406731843	-2.415037499278844
YBR286W	-3.1152399890612767	-5.670098836621454	-0.5654296712581184	0.003938790593647476	-0.7235183545160389
YBR287W	0.7275752540006477	3.496802212997201	0.35151351022390126	1.2328632034334635	-1.4144289746191454
YBR288C	-1.4446861007285894	-6.096848033706779	-0.22884020152590853	-5.08618840908202	-6.108451209488637
YBR290W	-1.206634148317732	-1.5455927773062659	-0.005398707177920586	-2.370094516037143	-5.458169970073386
YBR291C	-3.5819723262588083	-5.913060362848725	-0.14422184367227545	-0.8814456476206168	-2.925869393316994
YBR292C	0.1451881217565732	-0.8055292657921511	-0.004201546945613671	-0.43960654286681566	-2.7760074142147873
YBR293W	0.5591038856697916	-0.048430769626294466	0.08167044255523233	-0.12217753190327207	-1.8696752812217992
YBR294W	0.13639717657196893	-0.5998412948619601	-0.04273589633848593	-0.6305752210189415	-3.2693000739298474
YBR295W	-3.26196143923253	-3.804752342491974	0.015729305993002096	1.7323262009548022	1.2503470042442197
YBR296C	-0.1786138397043684	-0.5763184063119047	-0.39157479212290974	-0.005980321160854011	-3.3804237441975067
YBR297W	-1.5684437633893893	-1.2866772477043105	-0.1024976601509542	0.4236122350168533	-3.0622842782543427
YBR301W	-0.27860093519755	-0.3657581072584629	-0.0679633871038747	-0.6685283040374845	-2.3493519495762754
YCL001W	0.0020464430449660675	-0.024042996532717277	-0.19126737992516596	1.213410897604295	-0.7491500971163116
YCL005W	-1.6746758974662712	-3.9378343028167864	-1.0600897874488882	-5.1866054855144865	-6.152770280403245
YCL008C	-1.624320697452601	-2.6427746058117654	-3.0482224321751277	-4.0041518665648805	-4.722467893202921
YCL009C	-0.29662027338387315	-1.9896160571277273	0.19616921239469332	0.4225115253495706	-2.177858920611422
YCL010C	-5.107559821884628	-5.940735607174593	-0.6197729057291043	-5.054738627669198	-5.9065613871385105
YCL014W	0.644514996873734	-0.12185367917966272	0.6895718779332234	0.9167174822599826	-1.722342425840609
YCL022C	0.5239993572632633	0.18796812449482864	0.2583875236702409	-0.23423495616488982	-2.196025264433039
YCL023C	0.276612135272583	0.457048892175254	0.16442466681848955	-0.05683426415017248	-2.7445473883745866
YCL024W	0.47367638616653807	0.49936249661533705	0.242362142102461	-0.19151516419680253	-2.8289976668887684
YCL026C-A	-0.07716792259145269	-0.7212842308647245	-0.2990403127643222	-0.7077722691509556	-2.9862384525789283
YCL028W	0.3671243886329256	0.19496618389767628	0.4289847263156561	-0.08622369695393545	-2.424111889157336
YCL029C	0.5171873227998214	-0.9193600520623224	0.32678581231928466	0.020707306252166224	-2.891637327249339
YCL032W	-1.7172745216692265	-3.8031771828866754	0.3589091276341363	1.580244938709146	-1.9167942173510109
YCL035C	0.051797405008274955	-0.3113065816648118	0.22422482278584244	-0.01433415672876917	-1.6323422104692922
YCL038C	0.822863405986439	-0.4422536698129619	-0.40202317354055755	-2.891391402080072	-5.011693091745833
YCL039W	-1.4127824013430588	-3.5993021771164195	-0.21156848724163368	-3.7879988249527052	-5.352067100849418
YCL046W	0.18346643274948135	0.39748627397367664	-0.014825873783782473	-0.46658588356537545	-2.936619579321511
YCL047C	-0.7543885855886583	-1.4299625290360964	-0.3806592518333292	-0.4345479736769049	-3.480540330917287
YCL048W	0.27963883109554033	-0.283125394559944	0.2256817506560874	-0.440242262717501	-2.520005649000237
YCL049C	0.276897524807183	-0.3647658986956072	0.023045329195717494	-0.3780930727401555	-3.0266430445470753
YCL050C	-2.666755160769723	-5.621037088150365	0.35976305865542524	2.1888698279096097	-1.7925366536999163
YCL051W	0.08847467960328637	-3.5954701585395497	0.6983453835487046	0.4835226380965512	-1.427110331579419
YCL055W	1.2296787994744007	0.42385433653665155	0.97564785821936	0.4006096565392032	-1.5070432777421656
YCL057W	0.3006647486290696	-0.1742995372641215	-0.07249870378185966	-0.4662146302639578	-2.6242861675046765
YCL058C	-0.9054203007408109	-3.0298710418459445	-0.5778370338898358	0.7518104626310531	-1.427369656778706
YCL061C	-0.4045751480035856	1.3465280120202003	0.10490499745717721	0.03506550434619042	-1.6542007044154645
YCL063W	1.0186973734722848	2.59760847923477	0.4404676350314357	-0.19939743162498003	-2.6077089794744346
YCL069W	0.39727626427465135	-0.09717132345057695	0.13704951559681955	-0.8231967459467177	-3.123200673149564
YCL076W	0.48443238401349265	0.5111006218795835	0.33061550538739526	0.3344161526320363	-2.279667311918254
YCR001W	0.6023786634306618	0.25022871565823956	0.2740280193288672	-0.2577829246735519	-3.0735828501488043
YCR003W	-5.2389934700244485	-6.059216067188043	-4.940930957665175	-4.530217346532677	-5.789039001780332
YCR004C	-4.810969169005394	-4.781734342211577	-4.159935977876055	-3.4079030068822806	-5.469537462224202
YCR005C	-0.7619466882264583	-0.17224996595951592	-0.20454170106043953	-3.8925979299405076	-6.089459457582159
YCR007C	0.65833733121641	-0.7152533034941554	0.6447800256670873	0.16379285193227128	-2.2332956550033995
YCR008W	0.900262012091574	0.31241367611656284	-0.015928488075659164	-0.2700137584066652	-3.699152809362717
YCR009C	-4.30210614870284	-3.3025627700204314	-0.4701711279814613	-4.751064556766243	-3.456039890698547
YCR010C	1.0784674763138429	-0.2217256984324712	0.691094397573725	0.5291016028192836	-3.5531734747079886
YCR011C	1.835064820399181	5.086464482771349	0.7593228871349762	2.3031654959363994	0.6252558214820594
YCR015C	0.274759133939182	-0.05570114095964224	0.25183966008617814	-0.009274867304598457	-2.3877463532463317
YCR016W	0.4759507406468617	-0.9416763415157869	-0.1923484116053406	-1.2613767328028094	-3.9306011298556
YCR017C	-4.407583872640682	-6.086842422667205	-0.4432861497796143	-3.237525850419229	-6.29644014730008
YCR019W	-3.144516703124661	-5.839986490708803	-0.26767338561448184	1.975891048530412	-1.653372787214162
YCR021C	0.47054106264629597	0.13321051963403538	-0.16282382511678778	-1.0276820185535611	-4.980055794837229
YCR022C	0.6942271546539305	0.7775599952340803	0.034951079283803047	-0.8710619672811528	-3.9012509386661387
YCR023C	0.28785186207323876	-0.1574543160323975	-0.042609617557937414	-0.9133910214283668	-3.5367694015295488
YCR024C-A	-3.149359431047843	-3.757697035750293	-0.5093417252621388	-1.7034461168135993	-3.9734582125475084
YCR025C	-4.811728672919357	-4.463046388576323	-0.595169060304911	-1.9100833631852943	-4.023555514575969
YCR028C	0.026174779128225727	2.8475793996671026	0.30953431824357824	3.936607130069559	-1.0230836131130412
YCR028C-A	-0.7864487640554038	-1.1145118811237058	0.48013054134475147	-0.5278892472919564	-0.9362744023896129
YCR030C	0.8705967455040177	-0.5449703531196624	0.790867178021671	4.090932441206296	4.086539465014459
YCR031C	-0.5824562626644884	-0.9933674565576187	0.7348147845461594	0.5347131341158737	-0.5984367815716292
YCR032W	-3.452065138989548	-6.04547801557448	-0.5838332944601121	-4.0146935933857595	-5.071316637381647
YCR033W	0.28092825963187046	-3.943065681190543	5.604418438959058	7.398599110438822	6.611074197452632
YCR036W	-1.4550455851344157	-2.815824472237586	0.5247903998835514	0.43754248759564734	-3.752437294699232
YCR037C	0.08812317481755841	-0.5278931582831377	1.0168611363717155	3.104411987051436	0.10443926990908729
YCR043C	1.3202034144179016	-4.160464672193246	0.42419236975089414	-0.7619660307369441	-3.966833136064801
YCR045C	-2.5619891856858605	-4.042439776465781	0.166745268208224	-0.3549209031562227	-3.8213267213465345
YCR048W	-0.413107617059192	-0.28541931267511234	0.010448714232009819	-0.26083397954301607	-2.538614553527102
YCR049C	0.19654440537527332	-0.11721830008076736	0.36209720155478864	0.635449738735355	-2.6255977852123156
YCR050C	-2.8259084399244223	-4.184432951449647	0.04022466984235226	-0.25408649104308934	-2.509185200269102
YCR051W	-0.00772496752232326	0.7078957338660326	-0.3150249454727858	-0.0516714804781746	-2.629849357898311
YCR053W	-5.967321529484802	-5.800068048599414	-0.14639474901214788	-3.970650777186333	-6.206027974863883
YCR059C	0.37182072110725806	0.11140024051555915	0.2304870515069436	0.251729498769871	-3.3426732844551954
YCR060W	0.39380690920962236	-0.08953255938137401	0.13583624300641653	-0.5271681686572387	-2.8623052371672535
YCR061W	-0.7525046815315181	-1.8846795815769315	-0.1401895888889306	0.08409761466168414	-3.512722213877225
YCR065W	0.291295135140546	-3.4594316186372978	0.32493304666957007	0.3820038364780854	-1.7655347463629771
YCR066W	-0.029165467953113873	0.24772200609373346	0.4682871322357949	0.4303789485897087	-1.001078849177321
YCR067C	-0.09240205862849063	-1.429284084203997	-0.6332106367565653	-2.6414450120339747	-5.168797451152067
YCR068W	-2.3399779179114697	-5.429893290929406	-0.2707642143128426	-5.344841700346681	-6.230839804246303
YCR069W	0.36492497129273366	0.16525160635869438	-0.07984648590412088	-0.17843541246577044	-3.2621685134022136
YCR073C	0.4450245359177935	-0.013865180953719719	0.2595138310528654	-0.5120607490440188	-2.924929175028309
YCR073W-A	-0.26798596820567144	0.1753740695394506	0.2904630974908332	-1.4613459029518598	-3.7562177716211798
YCR075C	-0.20540210780042367	-0.2899314208575357	-0.29402210580029786	-0.8042839159722333	-3.241689325689705
YCR076C	-0.28780297264926763	-3.7950218480273916	0.2897253089838203	-0.965611420464891	-3.8737352959681757
YCR077C	-2.593068186191133	-4.3901251525424385	-1.0897786324160477	-3.4984769126569555	-4.311722537419097
YCR079W	-0.7520871651392712	-3.167942133441713	0.1175464794717413	-1.1442564653194731	-2.258068874226551
YCR082W	0.9223645411383645	1.6564130239828647	1.077973172966173	0.09890942929063769	-0.08563007152569632
YCR083W	1.3876786662177834	0.6908076218620294	0.9731298355058156	0.6195784948748361	-1.788697828008024
YCR085W	-2.493999141645899	-4.631907738917125	-0.33172708933043027	-0.660191077068913	-4.889816860006519
YCR086W	-0.22576750814726582	0.02053131041585264	-1.6390100905880385	-0.03518297578226856	-1.6520766965796934
YCR087W	-2.7357795299714103	-3.8374523553759867	-0.2913768749546196	-0.5264571215664136	-2.283096473906988
YCR088W	-0.14127419634198776	0.8134091895504934	0.17039615906822056	0.6214199597607897	-1.923496143412803
YCR090C	0.18756443449241902	-0.05669374035361638	0.3071145379885248	-0.4228868164908271	-2.392075406928037
YCR091W	-0.017921907997262298	-0.6460570979679957	0.40111512304647434	-0.26462834094103377	-2.272079545436801
YCR092C	0.026855323749410694	0.04504507573932773	0.16785609823383144	-0.15913448307036843	-1.4583796231561
YCR094W	-4.015648156477141	-1.6685491309941314	-1.2460885137798043	-1.5437142144536389	-3.769702380578206
YCR095C	0.6832390374747421	1.344850328613432	0.7304105918667412	2.05628078153842	-0.4540684338702044
YCR098C	-0.3411881495248456	-0.6255615721292649	-0.20379604477788477	-1.007002318864764	-2.955064578319572
YCR099C	0.05927589132652506	-1.0892604407337905	-0.4367351646844813	-0.8192259538668278	-2.9607358354947886
YCR100C	0.33280345119753496	0.028480099695839124	0.2176941984490423	-0.7897954016872444	-3.8165734520869825
YCR101C	0.3643941226239988	-0.36510423608914416	0.4324306635126826	0.11738992062161199	-2.128474557948809
YCR102C	-0.2831331456901301	-0.5474571898517271	-0.003810940218317938	-1.264363711226734	-3.529788247555634
YCR102W-A	0.10636818273149137	-1.0303530342551628	-0.02958397537827408	-1.0790477535913057	-2.9614870924620598
YCR105W	-0.33113718793438734	-1.9380814390767236	-0.19037788700788771	-0.8278238561124219	-3.6717364474267837
YCR106W	-0.2508170382095096	0.0028333657701509196	-0.11074103361032639	-0.21635190049307235	-3.303940220552353
YCR107W	-0.2815247142747691	-0.18944973878258928	-0.2294347655230923	-0.32711622351369724	-2.8323274502890663
YDL001W	-4.064425010771114	-5.569331849007392	-0.07803977842446352	-3.448965396013291	-5.869715587945506
YDL006W	-1.677198283018587	-2.8570640386962354	-2.0167595231566855	-1.880311710435171	-4.129746747479852
YDL010W	0.37982196858884043	0.575928688856095	0.43260432604347715	0.3899634539404739	-2.253756592245783
YDL011C	0.5460513931596049	-0.4106982108379867	-0.06562882664510318	-0.474607942418752	-3.3386423277055286
YDL012C	0.24100566182258065	-0.5627932157802574	0.038322888746332606	-0.36659784787072863	-2.840142145553224
YDL018C	0.3285281206791872	-0.1893437779208938	0.10853636403537872	0.08763499430672422	-2.1572373942344556
YDL019C	-1.647447246114444	-3.3533478295408408	-0.20839320528016703	-0.49502806785481884	-2.9086465795568617
YDL020C	-0.8241847770333062	0.28991033082338374	-0.39366208139858994	-1.2376348247205238	-4.220211479247164
YDL021W	-1.853996639299702	-7.016864208111035	-1.440989953725991	-5.2775887063221445	-6.933919551725192
