orf	hom | growth (relative abundance in pooled culture) | time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015
YDR218C	-0.5869750876528439	-0.00036367962820842105	0.11152246702514301	-0.10599129606789896	0.2653896440417011	-0.1465876652002793	0.258690680262454	-0.15754010249768133		-0.4493713585321893			-1.3698994724107483	-0.6381881391711711
YDR219C	0.7363278114326515	0.8435485686827972	0.007691889955459405	0.07625882460606373	0.7928774730077934	-0.2306691930848403	1.1903763087281243	1.4087793782931852		-0.9218690496805861			-0.09649394894923741	0.11797378838642361
YDR220C	0.9966061590748885	1.3647474986117183	-0.6382611847037591	0.4064940577860352	1.1818644384227677	0.6064684159623654	0.40024257257171014	-1.0234688868423818		0.5457835933672986			0.15217991893398827	1.529152971460223
YDR221W	0.44627727294958447	1.1396142118622354	-0.21910121796776014	0.3635132248568351	1.5979192924068573	0.293843228460646	1.4052725175860512	1.2131496461197315		0.24589053012052237			0.07601492467321407	-0.12150129350085508
YDR222W	-0.01756311730150974	0.5374560763550366	-0.5163779051196338	-0.1305259148179769	0.718597325144403	0.6406112646745938	0.6249594188654538	0.6250495839690344	-0.08184841440774387	1.6460747342073925			0.501856831407248	0.037551127721253214
YDR223W	-1.017897936019477	-1.088744200765695	0.07481589254912614	0.055074321168639216	-0.8194497255734663	-0.2816965260576588	-0.6835626489413148	-0.9568827277630204					1.1754359061816815	1.4399550906990253
YDR225W	-2.3896275202809356	0.7272747201999947	0.19465113107458007	-0.7706401787016394	-0.6224544798151451	-2.300948449685561	-1.2049827006566187	-0.8806880440393665						
YDR229W	-0.6497779799761042	0.09454240396158624	-0.16937905458573235	0.48522439606864937	-0.3357866474801046	-0.48557768454349254	-1.5761919594284757	-0.9984368278363152	-0.08184841440774387	0.5531001547127732	-1.0684475796045034	-0.9778331509278245	-1.1462878479271474	0.33138410424635917
YDR230W	-0.2083551675907965	0.8474797496621206			-0.5542334277715238	-1.6736526013243567	-0.8549485963197018	-0.10516681959880082		0.002971294312014971			0.17917378068588768	0.7343654991621228
YDR233C	-1.1659911014300717	-0.7991804596267134	-0.048683272730849374	0.9803696540786628	-0.8324336011336562	-0.5349358492308415	-0.47612369976759755	-0.326532780935351		-1.8760012231062155				
YDR234W	-1.0523261216550717	0.5514586054511061	0.8627451093469346	0.8593834782770148	-0.4909880681188009	-0.7869114299218246	-0.8329945942977217	0.28913578526209505	-0.08184841440774387	-1.4581319753329363	-0.8109285363275056	-0.2703909687029774	1.3539507551843473	1.3708611864360207
YDR239C	0.18527920149024987	0.5694557215220657	0.7240612739911201	0.6156143797453105	-0.46015504943246105	-0.603817319419027	-0.481885042345513	-0.417014079467227		-0.5460283078625191	-1.5619336314248211	-0.5130976654197991	-0.48903925282229566	0.823563379923322
YDR241W	-2.289218046068892	-1.184938642768994	-0.043153546395290746	-0.219236315876039	-0.1058144164479006	-1.720958711165692				0.368202299170004			-0.1675471864635053	0.5439132735545231
YDR242W	1.4451776547226391	-0.7993158991456771	0.8673999885565614	-0.3401192122359188	-0.6825400159451009	0.1666475508119907	-0.9775257423140827	0.5905891352740957	-0.08184841440774387	0.37199625966733346	-0.1736784541931883	0.10392246506101135	-0.401840301915281	-0.15906468429476067
YDR244W	-1.2911269005825308	-0.06314820779724577	1.3537436245635177	0.6577164072640022	-1.7194376205257873	-2.3716955848304284	-2.076062182264152	-0.7199922079720115		-0.7378679964763372			-0.9044054844898342	0.17309231922215879
YDR248C	-1.8512727748714988	-0.1764328141857826	2.7461059263605745	1.6518830245839193	-1.9240957784012596	-1.0719178281433208	-0.7562065763757609	-0.6215393060907184		-1.9307664055836198			-1.4667725747986262	-0.4058532993005431
YDR251W	-0.40348983632100277	-0.22205035166890513	1.0849984346735273	0.707844607867812	-0.6362377629561881	-0.8241368773035272	-0.563560307407528	0.4808972605786715		-0.9437429324367872			-0.38137788380817644	0.6202671872639629
YDR253C	-0.7786369393241659	-0.13717286791915698			-1.1044793272799214	-1.0780680536861849	-0.408457349396255	0.18886135083027572		-0.660512221825275			2.201728701559033	1.2595749246522785
YDR254W	-1.3927185009074927	-0.45514701764158544	1.7576541297079562	1.577723736109379	-1.7358341487844962	-1.4658717858175654	-3.9194778499589797	-2.3613902281146473		-1.4101522390338772			-1.2354204134218254	-1.2311091311211484
YDR256C	-2.042932831781025	-1.2965246012880103	2.8654724920062042	2.2721747880481598	-1.9541288871196048	-0.5870389321265584	-1.5756131526246047	-0.1835915129289219		0.09384408268519195			2.1786131787351963	1.490527426719732
YDR259C	-1.9034577845133172	-0.8759737360362183	1.6313347848051254	0.8920876658429112	-1.5225324201426276	-0.5707805812366746	-0.19014056492396236	-0.04365199569326475		-2.454954548095848			-0.21887074447521757	2.154545321329449
YDR261C	-1.4184140641162364	-0.3026955999866336	1.8287332188663776	1.4813243865040917			-0.7562065763757609	1.1751775982570625		-0.2199584539518174			1.6938433970215359	1.8180360544778233
YDR262W	-0.9744027785335972	-0.241200334128421	1.0250755137091663	0.7346412653338403										
YDR265W	-1.809502502548574	-0.40350543834751273	1.6466987340462071	0.26823017465794297	-1.7265947843127565	-1.630289101870997				-1.191097181615959				
YDR268W	-3.0775192059604	-1.3587695380906906			-1.7570682370426711	-1.5458287965339974				-1.4269662591387937			0.6487932504972396	1.8935088216354987
YDR281C	-0.8214293480195413	-0.13716954281585308	0.6545644919648407	-0.2613833055154924	-0.17850049626397582	-0.4721468907087837	-1.3090989869863594	-0.48238015495766146		0.37815014274800285			-1.5561548583066287	-0.1157907637954466
YDR286C	-0.896512744495618	-0.23669801950971106	1.4549697827853116	0.4135556131203299	-0.5586832994081913	-0.5721995067347557				-1.0579226228053942			0.46534999870270216	1.1124464629409325
YDR287W	-1.3828343385024693	0.33519017134029727	1.173600761982493	1.925787833022569	-0.5178348182419761	-0.21275667108818913	-0.8660320475904574	-0.4742106790707845		-0.5759820306776415			-0.7564878954027517	0.3634456248515076
YDR291W	-0.4276553611685528	-0.27512730609757585	0.7951429777835543	1.259411259104944	-1.164107166428662	-0.6766017582556065	-1.8978116384560997	0.15313772219664415		-1.5052772389971518			-0.9044054844898342	-0.5876158031504799
YDR293C	-1.0457591709735488	1.3404979814093707			-1.0627600122532501	-2.931921163497901	-2.4345991108275493	1.201826250350668		0.0029712943120132826			0.8203929524421955	0.7849378351828327
YDR294C	-1.7976254503476823	-0.677515078552792	1.7109049217765961	0.6066626348821932	-1.002111296333685	0.28001923526682276	-1.564462109868962	-0.23825267282414636	-0.08184841440774387	-0.7469190377158045	-0.6697177706044307	-0.9532971820301962	1.6671208349530557	1.659744269453633
YDR296W	-1.9654550831457027	0.6258586235313724			-2.1582835222800725	-2.5136569112336193	-3.1926693948413027	-0.013243250629694411		-1.9307664055836198			1.798126274418517	-0.32920107965538303
YDR297W	-1.370674963135897	0.036965503790076376	1.7101852890735747	1.2449412333095906	-0.7554043090066491	-2.0329300248159834	-1.4389673131906158	0.610045349576655		1.3650248719329308			-1.3027372379698021	-0.8460305266455784
YDR300C	-3.501417738211258	0.5702671121076113			-1.2801270301576577	-1.2727191098017936	-1.6284663545087943	-0.28661117601135294	-0.08184841440774387	-0.9922829912605903			1.7448007715725802	2.2540475992067726
YDR304C	0.12652016338557634	-0.28021117906004445	-0.013674283530378178	0.39315378290294734	-0.7522727395752152	-0.25642960932434444	-0.957003491308355	-0.646964420383017		-0.6056083838488528			-2.05813423113611	-0.6680384638156454
YDR305C	-2.5114409424909603	-1.3368434405165714	1.4878854085049698	1.5623294503359897	-1.5792905434319646	-0.3634429028175013				-0.35900351275764186			1.1754359061816815	2.4344277652535333
YDR306C	-0.09538653793559887	-0.5876044614804646	0.8339380588277414	0.657146196871649	1.1518792734577727	0.2814312983033292	-2.4477453297135847	-1.1456389523965824		-0.9873676964726251			-1.2060403073590071	1.9377022947615274
YDR310C	-2.056468753383722	-2.0435508844736066	0.9075850662140568	0.05570284960922106	-2.047052074576423	-0.5457113487474732	-1.352082799141094	-1.1129205744459605		-0.6173688549319372			-0.5063609593287219	0.2871906311203221
YDR312W	-1.2760885115107412	-0.9989143152752614	2.6839161348541802	1.4269277519394892	-1.6602853629950478	-1.4628454078728417	-1.64108317349007	-0.7530680217817856		-1.743741610478733				
YDR314C	-1.3476145527352879	-0.24587604555184223	2.636547039032225	2.360337848953125	-1.2215048586383737	-0.6677137470224904	-2.0102731463522296	-0.06455478154627918		0.10684547131469771			0.5072228726734872	1.1124464629409205
YDR317W	-1.318445236523838	-1.2577673404706693	2.198821794868584	1.8037638506558327	0.11590733497651402	0.4902578407915841	-0.6773337073525743	1.5500064667655824		0.6567096196081293			1.829407488690266	2.716313207574355
YDR319C	-1.5061801329395303	-0.6232944887122244	1.553476999392955	1.1330758056435386	-0.8029095964618876	-0.7384390238136748	-2.1458767528682956	-0.6111867287380589						
YDR321W	-0.42851238527047747	0.28216198599402575	1.378477337497812	0.36184711196424607	-0.776249336962095	-0.7644984894631713	-0.8704120314224417	-0.5814710020436855		-2.0209975122558563			0.7072323621400007	0.11797378838641767
YDR326C	-0.38497099649149785	0.14379558350717075	1.456972559731814	1.63641437142544	0.4968367205892021	-0.7742166534060874	0.03861512063511063	-0.2837641765313432	-0.08184841440774387	-0.14766658757702325	0.19552267627669184	0.4997048609098604	-0.858853630376028	-0.6208444018185082
YDR329C	-1.737749561758994	-0.3906252787831202	1.6773700624883758	0.6052477801497925	-1.933426019414799	-2.333580235557207	-0.6131575556084271	-0.17634560235545085						
YDR333C	-1.1920056375376515	-0.35683171370668687												
YDR334W	-1.1558630244750214	-1.1499659342827064	2.0868869751344685	1.1786032198452359	-0.5090614796296684	-0.2947275455657375			-0.08184841440775063	0.42084054208529087			0.7485386460767938	1.2595749246522785
YDR338C	-1.3970282469351871	-1.997927560823519	1.8485695412321854	1.590845486136935	-2.2396545007431103	-0.6530458806733541				-0.49457097733046845			0.820392952442188	-0.17788702736167392
YDR340W	-1.7742379964259183	-0.5671706000208834	0.8494024402333713	-0.21215185264246206	-0.4985410618215778	-0.09167173855015355	-1.3977742693079718	-0.0654801968759812						
YDR344C	-1.7917456192751884	-0.18407045548914938	2.531077852915455	1.4140150757809238	-0.6073817880936642	-0.047708300429223714	-1.9383907488979444	-0.6911221266213768		0.10684547131469095			0.27904928016888697	0.3634456248515076
YDR345C	-0.8273998166966143	-0.048571243069300274			-1.2163432463278643	-1.1582495417392937				-1.3031878426052836			1.6671208349530557	-0.8201386480148473
YDR347W	-1.7607702525992381	-0.48398965059417814	1.5479138620242496	-1.2303249395282427	-0.7910023954552301	-2.327669929215794	-0.8657527392920047	-0.5517203355715934		1.622274894472943			0.8203929524421918	1.5110519933587787
YDR348C	-1.5255283200415795	-0.987358698050111			-2.034259723907581	-1.3055652003782017								
YDR349C	-0.8238321555747914	1.5143799026058062	1.263540787936893	0.8760244001871256	0.2246521991840985	-1.275651689299395	-1.0138840713159012	0.3048370329989188		-1.222262897810092			1.1490667061370958	0.8396465287044566
YDR352W	-1.2267316168047864	-0.9808808552876355	1.284086910656994	0.29789772209578447	-1.7521775338522974	-0.955554224905737				0.13523090693947834			1.1754359061816815	-0.4926300202567544
YDR357C	-1.1357079265680425	0.01383360937775774	1.0055877188832456	1.1129657308094323	0.32462943111060477	-0.7017235101014959								
YDR360W	0.3085011289347387	-0.03929053689320245	0.10275879553180786	-0.30213827462480297	-1.0293693746995818	-1.4415554815482057	-1.0419914290421737	-1.3697424149873678		-0.447889650742994			-0.7912448941876504	0.6202671872639646
YDR363W	-1.8893118913328806	-0.7926943920506694			-0.9787550033714633	-1.8615456241170687								
YDR363W-A	-1.2351058666969468	0.3366005124338332	1.4081907260518036	0.42245316389335535	0.7684438934222753	-1.2920484338857217	0.4501054815207087	0.30012569359677405		-1.1078668380170362			0.9815860949384352	1.4013295459585293
YDR368W	-0.8393479571669366	0.08748031390135003	0.7168648487571768	0.3850807514050947						-0.8532379324547588			1.4137032146162163	1.490527426719732
YDR370C	-0.6384745939000764	-0.19215945218763458	1.0016332871395066	0.43044083451315135	-0.5568153391998197	-0.018511622204029327	-1.294737995897775	-0.4667035671436024		-1.9796106880015696			0.820392952442188	-0.4926300202567544
YDR371W	-0.5637513932321672	0.08815578955780368	1.1807705843163898	1.053296903140091	-0.04028939648080036	-0.23947471021013644	-2.4122643137293256	-0.5158619852690096		1.5199690046605796			0.05548298832319872	0.11797378838641767
YDR372C	-0.7541054379968647	-0.5054329040350917	1.5618265106535063	0.7684817119889857	-1.7230937016706318	-1.582921537994282	-1.7245978899166983	-1.5486181183955436		-1.6046965516729113				
YDR374C	0.25978191791139305	0.19514181775195877			-0.6965231641799756	-1.3695421666844814								
YDR378C	-0.9850081542328519	-0.2152073021981917	0.7644628705082562	-0.02487565491606436	-1.455896989556657	-1.2810109254444073	-1.6944332846536854	-1.274881875745358		0.4208405420852946			0.33562317072853864	0.7614671163570964
YDR379W	-1.3618381609046066	-0.6972507283622841	1.8257067213757294	1.5433780426034371	-1.2163432463278643	-0.9047070713100607								
YDR380W	-0.06706625674100299	0.0110914762139428	-0.9211971207352669	0.08693156372202718	-0.23209406228849144	0.15065689380658737	-0.22994725065074198	-0.04198636868425846		0.33477666810588397			0.4512445409795845	-0.022217018536337424
YDR383C	0.573263785656757	-0.0038217547181448076	0.5134931115801448	0.05137492290308481						-3.017820085018796				
YDR384C	0.2615626928561845	-1.171378682242893	-0.061619402292926825	-0.08862997678901118	0.4686885143636216	0.9192766620981083	-0.08007532884974548	-0.17145193402453415		-0.8373388585329378			0.1444167819009963	-0.6381881391711711
YDR385W	-1.920442587401579	-1.521165664200876	1.4268600374926672	-0.05194428136768784	-1.0498471809388243	-1.2774877619325387	-2.7827894446785404	-1.753531139361447						
YDR386W	-0.754893080039702	-0.24206933094393746	0.8970059291798833	-0.219236315876039	-1.0091573417025606	-0.6982190263489862	0.14992068770270175	-0.7763350104096591		-2.3711505889864393			0.13485821242757498	-0.3742054872905434
YDR388W	-1.623579103700758	-1.532796111212615	1.2203551009010327	-1.653981970390465									-0.8509973536195138	-0.4293240181262727
YDR391C	-0.17966253828689674	1.1076178652503363	1.1897868072495168	1.206008111218956	0.15676246381314834	-0.890893140726472	-1.0785064346893378	0.506324733393371		-0.8118511082004743			1.8984729963298677	1.1124464629409274
YDR393W	-1.2264541381509062	0.15714994930089243	1.4399375493328916	-0.5425449771421657	-1.4648349332433817	-3.088625029257728	-1.8757200062125103	-0.989121866662515		-0.6913519666560575			0.90221087083407	0.9541546779167218
YDR395W	-1.1048516815756682	-1.7199885705758398	1.1699228069516223	2.762286153090951	-1.5822034959531266	0.12409254886351492	-2.110120013398376	0.25204180174483537		0.5757846748129489			1.0622753158795015	0.4454824161445225
YDR399W	-0.6607847925386358	-0.07454774258099577	0.8183873265443902	0.36523411164102276	0.23824344598848501	0.3490727917604848				-0.1231344352348025			-0.16168848586694273	-1.2455792108533588
YDR402C	-1.7390931485114167	-0.15110204560979912	2.276593690729581	1.780377387813452	-0.97145207127566	-0.19719697218701546	-0.4612546592537606	1.0003717614490852		1.2840999271377467			2.40164335352192	-0.040317996637771525
YDR403W	-1.429595619252063	-0.9283362373673669	1.1875062428064005	0.19164684390023173	0.281347041250343	-0.3624229519497126	-2.4477453297135847	-1.8521872880706882		-1.7164973175072258			0.3124014288431513	1.112446462940924
YDR405W	-1.283630263314398	1.3439023129671719	-0.29924754061625436	-0.7733717503264222	-1.3472254567021922	-3.4649646020544824	-0.727720723068171	-0.15896585113660155		-2.2068103139817192			0.6967021600795066	1.3258567788008604
YDR406W	-0.9417187274090744	-1.1003125543189656	2.9630330283946367	1.9665068316645402	-0.5840239476333698	-0.8494942548656491	-1.5422115450410339	-0.8648745172336175		0.42084054208529836			1.1335630322108818	-0.5876158031504867
YDR409W	-0.7562476102126009	-0.34492816819438327	2.1661754960530795	1.4888612654580444	-2.2401903734945194	-1.054344687535092	-1.5756131526246047	0.6701847923566647		-1.8555423763130459			1.632363836168144	1.281663305674825
YDR411C	0.269791943178617	-0.2980338718061699	1.0310287442026769	0.44809338315881236	0.8439133702363985	0.17757573348477004	0.41307910004825826	-0.4186265898333451		0.24589053012052237			0.35680951824230706	-2.009720043933974
YDR414C	-1.8870639467594847	-1.0683870272861324	1.647626177563513	0.700533706282644	-0.9745758240131629	-1.0973409575024013	-2.9751849519641143	-1.1015590803382336		-0.799557280631097			-0.05767760197897372	-0.9151244309085796
YDR417C	-1.3962946185664011	-0.9019938968236583	0.33586865594421306	-3.259513652513515	-1.6018333084316019	-3.700925880819379	-2.215476886621459	-3.5659842286946164		-2.8008415670988			-0.050886097533057915	-0.8141772036043639
YDR418W	-0.7718894412775087	0.10731189810162983	0.12625407846292214	-1.7268094056040713	-0.5326501889551759	-2.103189451299004	-0.6577070345325577	-1.1477504145658937						
YDR419W	-0.13133287815051553	0.4615768406256877	-0.7339844490339678	-0.5369000172210868	0.12680547205542614	0.2336020999960067	0.28119833664720306	0.705039773537833		0.37696561822277563			-1.04281671608524	-0.9905971980662451
YDR420W	-0.6906825598973223	0.1393630008849026								-0.12313443523480755			-1.4667725747986262	-0.07834467154244339
