orf	hom | growth (culture turbidity) | High sucrose (sucrose [0.88 M]) | Ando A~Shima J, 2006
YLL045C	-1.9411140393663933
YLL046C	-0.0815121515276559
YLL047W	-0.44553374322764483
YLL048C	0.2190100841847912
YLL049W	-0.20396413878832154
YLL051C	0.11796957048716557
YLL052C	0.3513056097197519
YLL053C	0.48176658650787035
YLL054C	0.35184512841132576
YLL055W	0.22847458304187246
YLL056C	0.05783838458942773
YLL057C	-0.056057011958250774
YLL058W	-0.34188380899918086
YLL059C	0.5460906851131204
YLL060C	-0.4380622092307582
YLL061W	0.2592975161384009
YLL062C	0.35527570780768974
YLL063C	0.41340002734468423
YLR001C	-0.3168979067047007
YLR003C	-0.39488233634465064
YLR004C	-0.33723248461133837
YLR006C	-0.1803525711913779
YLR011W	0.14187592764200063
YLR012C	-0.08477111412268887
YLR013W	-0.12481398231554384
YLR014C	-1.0312538078363875
YLR015W	-1.2409879250496823
YLR016C	-0.36342092536683823
YLR017W	-0.304443253469152
YLR018C	-0.06406474738410863
YLR019W	0.039622476022798066
YLR020C	0.22467587730289126
YLR021W	-0.36449894104936603
YLR023C	0.0546536852192818
YLR024C	-0.5624537514589445
YLR025W	
YLR027C	-1.4932354345621524
YLR028C	-0.5439697457170583
YLR030W	0.3761952662059687
YLR031W	0.47035206243194855
YLR032W	0.3610061925161348
YLR034C	-0.040792229154288505
YLR035C	0.326869276587761
YLR036C	0.24285484189915751
YLR037C	0.34670644547041796
YLR038C	-0.09098269052354087
YLR039C	0.3287180265218398
YLR040C	0.12401232434172771
YLR041W	0.5011560401262591
YLR042C	-0.34286624343621075
YLR043C	-0.0641085824339153
YLR044C	0.19041597463145887
YLR046C	0.17619175055470584
YLR047C	-0.07035241240094453
YLR048W	-3.275031783527174
YLR049C	0.5982208828639481
YLR050C	0.4759170347755913
YLR052W	-1.1873117125638821
YLR053C	0.5562798611974027
YLR054C	-0.23199694663187007
YLR055C	-0.7872221268553223
YLR056W	-0.17203503825622699
YLR057W	0.40141694575109715
YLR058C	-0.3004396994578928
YLR059C	0.3393526880853522
YLR061W	-4.111672741473878
YLR062C	-4.167052579811677
YLR063W	0.29040235269243975
YLR064W	0.7090204056042566
YLR065C	0.35844498001899544
YLR067C	-0.4763458912977217
YLR068W	-2.7763929424360017
YLR069C	-2.86938476179753
YLR070C	0.13260989595775635
YLR072W	0.23170786128601137
YLR073C	0.4008978232271566
YLR074C	-3.269763477677824
YLR077W	0.5697991191054943
YLR079W	
YLR080W	0.29366394696104264
YLR081W	0.16335556603201498
YLR082C	0.3602266886120967
YLR083C	0.04863544865558447
YLR084C	0.32227363106501283
YLR085C	0.8467766082034878
YLR087C	-0.46076137378520754
YLR089C	0.6452306227638195
YLR090W	0.24901772482109683
YLR091W	-0.4006680756872024
YLR092W	0.243865654346586
YLR093C	0.5227599542973103
YLR094C	0.8062153349570788
YLR095C	0.5547272040722036
YLR096W	0.4658910751453556
YLR097C	0.5835428920734643
YLR098C	1.009988760670232
YLR099C	0.6564755315289763
YLR102C	0.12266127590064482
YLR104W	0.2137222141748715
YLR107W	0.49564972675934466
YLR108C	0.6120471292250126
YLR109W	0.5590630102112712
YLR110C	0.054846138506009424
YLR111W	0.5423630090989359
YLR112W	0.3035676157839907
YLR113W	-4.364693945783851
YLR114C	-0.0859501663004717
YLR118C	0.2947845398768541
YLR119W	-0.5367682865106482
YLR120C	0.6552429854112427
YLR121C	0.6997366360380313
YLR122C	0.5166893874826476
YLR123C	0.37158868967311715
YLR124W	0.39642762993120395
YLR125W	-0.03210302789754847
YLR126C	-0.3367627140245674
YLR128W	0.31639452912736443
YLR130C	-0.019238831216172876
YLR131C	-1.5858311995778693
YLR133W	-0.11260414983338425
YLR134W	0.07960236700339973
YLR135W	-0.08992971048376099
YLR136C	-0.4390037949777139
YLR137W	-0.20514934358209608
YLR138W	0.007615605982925141
YLR139C	-1.5921412032337596
YLR142W	-0.017454009419935686
YLR143W	-0.3509140906759979
YLR144C	-0.021428590307065846
YLR146C	-0.36166526137316884
YLR148W	-2.8128807607667627
YLR149C	-2.0267978758316962
YLR150W	0.4310956006559174
YLR151C	-0.06283709531277819
YLR152C	-0.00949137479820382
YLR154C	0.14398764284949983
YLR164W	0.13919248209268584
YLR165C	-0.12374785480876975
YLR168C	-0.18841001867279966
YLR169W	0.06335846244492412
YLR170C	-0.04791750299766531
YLR171W	0.2679497444153869
YLR172C	-0.7927871603826506
YLR173W	0.0978392308405044
YLR174W	0.08427549576902969
YLR176C	0.022545372018831767
YLR177W	-0.24215677333518412
YLR178C	-0.16417935850790372
YLR179C	-0.41610808636677976
YLR180W	-0.6162456240150669
YLR181C	0.17132550794351833
YLR182W	-2.437847545462919
YLR184W	-2.3447849268120264
YLR185W	-2.586762858202278
YLR187W	-0.2003392880302277
YLR188W	-0.10313815966335092
YLR189C	-0.46128847832176856
YLR190W	-0.6248435450423453
YLR191W	-0.4792076060323346
YLR192C	-1.1545383238464708
YLR193C	-0.06717173623859429
YLR194C	0.018049240751876746
YLR199C	-0.34839622046390767
YLR200W	-1.088007232368771
YLR201C	
YLR202C	-0.5762846962800646
YLR203C	-0.9319766326507432
YLR204W	-0.19085155838646226
YLR205C	-0.17228698205450846
YLR206W	-0.06627253563426105
YLR207W	-0.06720344252656624
YLR209C	-0.11700961801858538
YLR210W	-0.2957802077771639
YLR211C	-0.24998476238402967
YLR213C	-0.22468510885745308
YLR214W	-0.391072172278051
YLR216C	-0.7170507593289056
YLR217W	-0.8228905714618702
YLR218C	-0.5537215051667034
YLR219W	-0.030123262437586645
YLR220W	-0.2233138186905142
YLR221C	-0.2701308033060064
YLR224W	-0.28399002428680964
YLR225C	-0.24304446474438937
YLR226W	-3.8311135896424084
YLR227C	-0.7435704087943399
YLR228C	-0.6611836099121313
YLR231C	0.6292239366149726
YLR232W	-0.1558088621710266
YLR233C	0.04557285552904098
YLR234W	-3.7157694154271383
YLR235C	
YLR236C	-0.09399968136484703
YLR237W	0.013515811565551816
YLR238W	0.3336429355601262
YLR239C	-0.5905603486299131
YLR240W	
YLR241W	0.054871866038325036
YLR242C	
YLR244C	-4.041013773426264
YLR246W	0.7471916606905558
YLR247C	0.5996884633990373
YLR248W	0.31070430346739847
YLR250W	0.08753805322633706
YLR251W	-0.07461069966818701
YLR252W	-0.30259407139829625
YLR253W	0.036319454737734014
YLR254C	0.06536745493040133
YLR255C	0.2174183399696098
YLR257W	0.28432789817171256
YLR258W	0.5452610467779968
YLR260W	-3.929034302767528
YLR261C	0.31445710471638094
YLR262C	0.4018303026710825
YLR262C-A	0.37686241854590596
YLR263W	0.026482036871581335
YLR264W	-1.7637414880707882
YLR265C	0.09384361762507563
YLR266C	0.6790295788718643
YLR267W	0.5964426328374975
YLR268W	-1.0582522875138891
YLR269C	-0.14740307983117668
YLR270W	-3.9855087285638664
YLR271W	0.14744266797526
YLR273C	0.12666965672405445
YLR278C	-0.16955775849035565
YLR279W	-0.015852733159020867
YLR280C	0.25904481248062267
YLR281C	-0.03173638308706077
YLR282C	0.5057383478421119
YLR283W	0.5204502696858119
YLR284C	0.35106907114942904
YLR285W	0.39489433838980637
YLR286C	-1.7537670349267442
YLR287C	0.0886697229933654
YLR287C-A	-1.3657777372533288
YLR288C	0.06578387527640492
YLR289W	0.4116192127729615
YLR290C	0.11072909442534738
YLR292C	-0.5770545602551445
YLR294C	0.1847881281142584
YLR295C	-3.532069653124386
YLR296W	0.2767937809626322
YLR297W	0.07276616996126897
YLR299W	0.028719196290894623
YLR300W	0.0729099765181287
YLR303W	0.5888775053844426
YLR304C	
YLR306W	-0.17681794414293092
YLR307W	0.1759692289120589
YLR308W	0.25605631053578465
YLR309C	0.4806373015225882
YLR311C	-0.01360429051376378
YLR312C	-0.16003865413166443
YLR312W-A	-3.1899450356315144
YLR313C	-0.2564439415566991
YLR315W	1.2107358193502529
YLR318W	0.03861000211597577
YLR319C	-0.06921981892194311
YLR320W	-2.6207669149978905
YLR322W	-3.8217110667161647
YLR324W	0.09750653030603078
YLR325C	0.661864124167341
YLR326W	-0.24101515131586426
YLR327C	0.37500740743349675
YLR328W	0.3089129820262969
YLR329W	0.6691086465613719
YLR330W	0.025744320867317837
YLR331C	-0.08211987814916452
YLR332W	-0.0841650413587573
YLR333C	0.6230614481204194
YLR334C	0.1098027264279854
YLR335W	-0.2611147853741965
YLR337C	-2.797707586313029
YLR338W	-2.6701215984482713
YLR341W	0.8115670015053862
YLR342W	-3.042025199991495
YLR343W	-0.43182795275510566
YLR344W	0.28455042832792726
YLR345W	0.3507293603979287
YLR346C	0.1915633375918273
YLR348C	0.3352611017548806
YLR349W	0.25342490015407765
YLR350W	0.6002127540519586
YLR351C	0.7054280362840787
YLR352W	0.35273674722158743
YLR353W	0.3133039436840604
YLR354C	0.16805377368843055
YLR356W	0.2584404724373849
YLR357W	-3.5703264523202503
YLR358C	-2.610677732044417
YLR360W	0.2671098101000116
YLR361C	-0.11730989464670333
YLR363C	0.4116017098894832
YLR364W	0.5091223133570022
YLR365W	0.39646918380594054
YLR366W	0.24944107272583668
YLR367W	-0.006105046133536057
YLR368W	
YLR369W	-4.20420972657407
YLR370C	-2.135048294857221
YLR371W	-1.8503175072179556
YLR372W	
YLR373C	
YLR374C	-0.32590595795880123
YLR375W	0.42517082859887984
YLR376C	0.540280864044897
YLR377C	0.6840819536275223
YLR380W	0.119477640944882
YLR381W	-0.0402887796116534
YLR382C	
YLR384C	-1.3706677691038243
YLR385C	0.3786105951463618
YLR386W	0.1295215499008793
YLR387C	0.2785084801210449
YLR388W	-1.7558166432886022
YLR389C	0.4326707280544933
YLR390W	0.27592360325078535
YLR390W-A	0.3683891175270897
YLR392C	-0.01829863632984211
YLR393W	0.06718836696229835
YLR394W	0.17625580433462798
YLR395C	-0.2857838662222668
YLR396C	-2.610068789127566
YLR398C	-0.8457479241120737
YLR399C	-4.1727155835876895
YLR400W	0.4980617649670673
YLR401C	0.7506340212859358
YLR402W	0.11242621801210814
YLR403W	-3.8843335114309183
YLR404W	0.07810918753526244
YLR405W	-0.06850769220816268
YLR406C	-0.04817271125625503
YLR407W	-0.5527539154326757
YLR408C	-0.2271259982007105
YLR410W	-0.42535948794821926
YLR412W	0.5372180679888967
YLR413W	0.4240461077759675
YLR414C	-0.3948150970343912
YLR415C	0.03311293522855039
YLR416C	-0.12685762614227267
YLR417W	-1.1502694980925285
YLR418C	-2.030978303060097
YLR420W	-1.0460948542445923
YLR421C	-0.711579704476796
YLR422W	0.5895883768782746
YLR423C	-2.2015707722424094
YLR425W	-0.7851992959735007
YLR426W	-0.7234714516988172
YLR427W	0.03871673892386538
YLR428C	0.40400636994367967
YLR429W	0.2463966657796195
YLR431C	0.1385864607477784
YLR432W	0.17841116802442147
YLR433C	-0.04272730873446129
YLR434C	-0.26484670582534775
YLR435W	-3.4339254965865633
YLR436C	0.47308350548935174
YLR437C	0.23844307369981024
YLR438W	0.08630924072998289
YLR439W	-0.23929335452455971
YLR441C	-1.3125495145472394
YLR443W	0.1274701328546333
YLR444C	0.13719280091046196
YLR445W	-0.02842227434855117
YLR446W	-0.06747943953582053
YLR447C	-3.011010807306951
YLR448W	-2.533044453134902
YLR449W	-0.09400431662857864
YLR450W	-0.19539458654470798
YLR451W	-0.8815197404176759
YLR452C	0.22374254184007986
YLR453C	0.08938770441288217
YLR454W	0.17235455410931055
YLR455W	0.6234030008587544
YLR456W	0.0017288257855658455
YLR460C	0.026190429888077824
YLR461W	-0.10247302938648126
YML001W	0.25367406360191447
YML002W	0.16010740858434858
YML003W	0.21799824412078764
YML004C	0.110868593850497
YML005W	0.08299556760145682
YML006C	-0.6660667791725181
YML007W	-0.6606006563705108
YML008C	-0.8028810997120518
YML009C	-0.057091186132185556
YML009C-A	-3.9358269228056764
YML009W-B	-3.482459448902265
YML011C	0.3700820877078005
YML012C-A	-2.8355899007736975
YML012W	0.3529359616982637
YML013W	-0.6964368577054668
YML014W	-1.5537348891275649
YML016C	-1.172144245109398
YML017W	-0.6666478625128364
YML018C	-0.47798681171749446
YML019W	-0.39748045209148175
YML020W	-0.6257957644727192
YML021C	-0.313667838757594
YML022W	0.3885093502245797
YML024W	-2.9619376730918625
YML026C	-1.4325711435096022
YML027W	-0.24055162226822346
YML028W	-0.715017419383615
YML029W	-0.4215357828166505
YML030W	-0.626493927838944
YML032C	-3.166012461754137
YML034C-A	0.38361095025700215
YML034W	-0.4813838377476287
YML035C	-0.31304047135472474
YML036W	-2.2567840238284522
YML037C	-1.11230336742391
YML038C	-0.13334447768992855
YML041C	0.8514922656615518
YML042W	0.18794090087750087
YML047C	0.36905359649716013
YML047W-A	-0.3444343222930366
YML048W	-0.8716824957011613
YML050W	-0.19140832319049658
YML051W	0.10076221301557665
YML052W	0.21241083383686718
YML053C	0.033609885352214965
YML054C	0.12905254698650034
YML055W	-0.4093833489230987
YML056C	-0.10725217528928559
YML057C-A	0.25945699333985867
YML057W	0.15246778549351886
YML058W	-0.4192385679487198
YML059C	-0.3336074479861061
YML060W	-0.014944874937080766
YML061C	
YML062C	-0.26070229517176996
YML063W	-2.014143210712872
YML066C	0.674519188815914
YML067C	0.00555561368490272
YML068W	0.2272909664467449
YML070W	0.1850892594302593
YML071C	0.6068657035904962
YML072C	0.09004433758389958
YML073C	
YML074C	-0.2783655142502285
YML075C	-0.2479917178894903
YML076C	0.17407876194759606
YML078W	-0.776051819125637
YML079W	-0.036088280846283044
YML080W	0.033369206572051356
YML081C-A	0.15152066966752958
YML081W	-0.05379352732570512
YML082W	0.3819823898317133
YML083C	0.12456037703262163
YML084W	0.45536203985231516
YML086C	-0.05965181396366058
YML087C	0.42175034521170557
YML088W	0.1356438333555695
YML089C	0.5119400918715782
YML090W	0.14728154517421368
YML094C-A	-0.2897511404866694
YML094W	
YML095C	-0.6044021420649867
YML096W	0.19310205512230555
YML097C	-0.35547634325392785
YML099C	0.5038115346446816
YML100W	1.1718629401035687
YML100W-A	0.4214559606487779
YML101C	0.07486792660128132
YML101C-A	-0.15830196053963222
YML102W	0.01202428453617225
YML103C	-3.3534816469929423
YML104C	-0.05711302933531531
YML106W	0.9518887570898766
YML107C	0.26964551932827235
YML108W	0.26859961534803595
YML109W	0.22132804307152085
YML110C	-0.12767070964710436
YML111W	0.2351967719335418
YML112W	
YML113W	-0.007177060142270041
YML115C	-0.15295619567475552
YML116W	-0.0724650717530179
YML116W-A	0.4571526507284593
YML117W	0.03212619289823414
YML118W	0.3840939542489505
YML119W	0.7522509131836583
YML120C	0.5453148888089381
YML121W	0.34151466547533094
YML122C	
YML123C	0.04117207837245201
YML124C	0.42449798493071783
YML128C	0.028066257694687787
YML129C	
YML131W	0.43679497016806756
YMR002W	-0.7857032066901993
YMR003W	-0.16702542303660062
YMR004W	0.42551537683023527
YMR006C	-0.14898296227392632
YMR007W	-0.421362179793572
YMR008C	0.162542716853154
YMR009W	-0.09503925465438626
YMR010W	-0.41134263280804056
YMR011W	-0.11235994949315072
YMR012W	-0.1156985289375599
YMR014W	-3.4686168564246103
YMR015C	-0.08185924482003812
YMR016C	-0.18970146170404342
YMR017W	-0.1214667559375266
YMR018W	-0.28203648629448796
YMR019W	0.060994489444681256
YMR020W	0.05866874600855998
YMR021C	-0.9369342300242038
YMR022W	0.6500036087142914
YMR023C	0.20801893554974898
YMR024W	0.18092612240653957
YMR025W	-0.11246801968809131
YMR026C	-0.63972429937796
YMR027W	-0.02691929681598199
YMR029C	-0.29104912666564414
YMR030W	-0.35697924359314226
YMR031C	-0.006121710373507322
YMR031W-A	0.049243098510673274
YMR032W	-1.2375904821068466
YMR034C	0.1327749793861522
YMR035W	
YMR036C	-0.2120493083240616
YMR037C	-0.5616364867358407
YMR038C	-1.3789730594220087
YMR039C	-1.0955312549287781
YMR040W	-0.19991695324594902
YMR041C	-0.11414130773137401
YMR042W	0.03887427847405311
YMR044W	0.030181243262315548
YMR048W	0.32919290982302435
YMR052C-A	-0.04119082520137186
YMR052W	-0.12300315397681655
YMR053C	0.3405177662925796
YMR054W	0.5977681840505708
YMR055C	0.2741797415971983
YMR056C	0.1638736757260875
YMR057C	-0.08817045180910607
YMR058W	-0.1615671150936648
YMR060C	-1.2682213039798511
YMR062C	0.3643133492309863
YMR063W	0.21103959470376066
YMR064W	
YMR065W	0.09909060352012673
YMR066W	-2.8957678270862566
YMR067C	0.5600315962630772
YMR068W	0.6502217870712058
YMR069W	0.7965198670393409
YMR070W	0.4239133091847625
YMR071C	0.3804430743898975
YMR072W	-1.5698810330300474
YMR073C	-0.4879367468249933
YMR074C	0.11769537094343117
YMR075C-A	0.018487092476563764
YMR075W	-0.45734274152060234
YMR077C	-0.24759860570317063
YMR078C	-3.123274847948261
YMR080C	-0.25110738034018293
YMR081C	0.6400690435725481
YMR082C	0.3987690930659817
YMR083W	0.5094092839445487
YMR084W	-0.037408386324099624
YMR085W	0.04310817336646032
YMR086C-A	0.3715796991195535
YMR086W	0.47181304979880395
YMR087W	0.29758101944443227
YMR088C	0.8789639082758761
YMR089C	-3.0486853399091918
YMR090W	0.5996823921298354
YMR091C	
YMR092C	0.6903497915702229
YMR095C	0.47460634455073486
YMR096W	0.42302267995223886
YMR097C	
YMR098C	0.380865623729526
YMR099C	0.03749410734134018
YMR100W	-0.29380621701017967
YMR101C	0.8518954326957917
YMR102C	0.7563798028403356
YMR103C	0.5420463953056376
YMR104C	0.1221093470968427
YMR105C	0.6538064685254943
YMR106C	0.753925575644049
YMR107W	0.322904297914828
YMR109W	0.16097657541268887
YMR110C	0.03384335597003027
YMR111C	0.10276047039829105
YMR114C	0.7032707659291197
YMR115W	0.42389168720145626
YMR116C	-3.359404593074808
YMR118C	0.3859926822906607
YMR119W	0.7446477829104476
YMR119W-A	0.308894104425365
YMR120C	0.48268685841775066
YMR121C	-0.8356731972098754
YMR122C	0.061581371924462065
YMR123W	-1.5028350138290287
YMR124W	0.5859031331425713
YMR125W	-4.358439070267924
YMR126C	0.3019801279117061
YMR127C	0.3497220217234376
YMR129W	0.44426412751378985
YMR130W	0.21894816989051585
YMR132C	0.12377693107943478
YMR133W	0.06220709075423545
YMR135C	0.1261492281644966
YMR135W-A	0.4395552461596285
YMR136W	-0.4860670539351471
YMR137C	0.1724553927814227
YMR138W	-0.18744100927743898
YMR139W	-0.2663538962433167
YMR140W	-0.5161579256522161
YMR141C	-0.23043074095653623
YMR142C	-3.470153323210226
YMR143W	
YMR144W	0.16627989879816002
YMR145C	-0.17917851774237906
YMR147W	-0.07428679386398067
YMR148W	-0.07070991486832237
YMR150C	
YMR151W	-0.4952517768122204
YMR152W	-0.36233808992675115
YMR153C-A	-0.12153794415225
YMR153W	-0.22646728812543498
YMR154C	0.18802467831812922
YMR155W	0.1946673045657427
YMR156C	0.014295277823073672
YMR157C	0.12219826862575785
YMR158C-A	0.05581603312270278
YMR158W	-0.028982803179716368
YMR158W-B	0.18856861736530994
YMR159C	-0.13835867665536986
YMR160W	-0.03192043568172372
YMR161W	-0.5739531444165917
YMR162C	-0.018243518755213496
YMR163C	-0.1971342174027597
YMR164C	-0.2376497937971058
YMR166C	0.004551959906132184
YMR167W	0.012735856382900026
YMR169C	0.23791220753471073
YMR170C	0.8779992977405205
YMR171C	-0.10763057640477726
YMR172C-A	-0.5804473163027724
YMR172W	-0.2054432674990598
YMR173W	-0.09861746920588517
YMR173W-A	0.14177162993277628
YMR174C	0.023678737715354926
YMR175W	-0.25946016879417183
YMR176W	-0.36450210676583944
YMR177W	0.2651457706409438
YMR178W	0.31638319911885476
YMR179W	-1.5950163335738279
YMR180C	0.10429397916848585
YMR181C	0.252343724186441
YMR182C	-0.18404844772586415
YMR183C	-0.36732727538850696
YMR184W	-0.04668565133284712
YMR186W	0.5049714638666859
YMR187C	-0.8109950824769867
YMR188C	
YMR189W	0.33342394694017236
YMR190C	-1.074110337800584
YMR191W	-0.5298054766072613
YMR192W	0.028645059644406338
YMR193C-A	
YMR193W	-0.8438189257901794
YMR194C-A	-0.16286238210830611
YMR194W	
YMR195W	-0.38801238181155656
YMR196W	0.25124480723147286
YMR198W	0.9011560753712705
YMR199W	-0.15044612331651688
YMR201C	0.20242191506840437
YMR202W	-0.16653393413046222
YMR204C	-0.17531935405242496
YMR205C	-3.5227406314531327
YMR206W	0.08248642805293023
YMR207C	-0.029120790334969497
YMR209C	0.3766762634362835
YMR210W	-0.21148870565444708
YMR214W	-0.7722244139871524
YMR215W	0.023958351136209005
YMR216C	-0.547825018514708
YMR219W	-0.9155995926352161
YMR221C	-0.36739745296841314
YMR222C	-0.11363841106674899
YMR223W	-0.27075327378762387
YMR224C	-0.03005028128921014
YMR225C	-0.22463603311760388
YMR226C	-0.2749982263960637
YMR228W	-1.4693708001509143
YMR230W	-1.488274606139469
YMR232W	-0.09487373009059814
YMR233W	-0.04999823399101349
YMR234W	0.0348095745992132
YMR237W	0.7841525478087785
YMR238W	-0.2238220483732106
YMR241W	-0.06401592886801404
YMR242C	-0.7092790940245665
YMR243C	-0.34144918784933354
YMR244C-A	-0.07350181347175534
YMR244W	0.22910264312311918
YMR245W	-0.14338681707279832
YMR246W	-0.21406121033409767
YMR247C	-0.20691978337846684
YMR250W	-0.242991665979776
YMR251W	0.06565799750228803
YMR251W-A	-0.08923755895079812
YMR252C	0.2277275464547392
YMR253C	0.08615783498887845
YMR254C	-0.14640088307449284
YMR255W	-0.045351551779625875
YMR256C	0.3525527913743841
YMR257C	0.2758911282830566
YMR258C	0.18733805821740168
YMR259C	-0.09324667758638747
YMR261C	0.32960995189184045
YMR262W	0.12739508891146137
YMR263W	-1.2262405314242089
YMR264W	0.11567766425665958
YMR265C	0.012579160684379542
YMR266W	-0.21067997755562556
YMR267W	-1.7767158939767695
YMR269W	-3.4963006291998546
YMR271C	0.09009323275487346
YMR272C	-0.36151149368765073
YMR273C	0.0966795581049087
YMR274C	0.03717513885117069
YMR275C	-0.2878936099969972
YMR276W	-0.48225527649082567
YMR278W	-0.20049163455349284
YMR279C	0.1567466152678136
YMR280C	0.19445626517698017
YMR282C	0.13981319798733724
YMR283C	0.20152498983202544
YMR284W	-0.4012429410084243
YMR285C	-0.10326887271308428
YMR286W	-0.6090946608877505
YMR287C	-1.4024726459665162
YMR289W	-0.4122257550641678
YMR291W	0.3217052886288509
YMR292W	0.2460840701955489
YMR293C	-1.3530379761182558
YMR294W	-0.573350153859314
YMR294W-A	-0.22424099616929516
YMR295C	0.08972752432719992
YMR297W	-0.2584005582084666
YMR299C	-0.6492852534920759
YMR300C	-0.6829809971287061
YMR302C	0.43060343662623596
YMR303C	0.09482623872476073
YMR304C-A	-0.1195252565479895
YMR304W	0.7314124622094328
YMR305C	-0.9225444200898573
YMR306C-A	-0.29014607321909724
YMR306W	0.2502601726268434
YMR307W	
YMR310C	-0.5761379206816762
YMR311C	0.6481601118080549
YMR312W	-1.540500636943054
YMR313C	0.3427785930470747
YMR315W	0.31206985992403286
YMR316C-A	0.2816292157648573
YMR316C-B	0.26245238593905107
YMR316W	0.29906867899677897
YMR317W	0.2683054033563929
YMR318C	0.21364258961716576
YMR319C	0.2244133521754424
YMR320W	0.23550363778265354
YMR322C	
YMR326C	-0.01895801365148201
YNL001W	-1.5813409822142408
YNL003C	-3.7273941533483503
YNL004W	-0.07390637124489938
YNL005C	-3.082482247923086
YNL009W	0.07113580630039285
YNL010W	0.1810085246175259
YNL011C	-0.1133690834680319
YNL012W	-0.5402933870818468
YNL013C	-0.39357732848385
YNL014W	0.04790735889187937
YNL016W	0.6245377126742209
YNL020C	-0.45149528886928
YNL022C	-0.2964939560068834
YNL023C	0.39230335450327025
YNL024C	-0.3538654551885447
YNL025C	-2.537215743164486
YNL027W	-0.3187135565695155
YNL031C	-0.3005566470156873
YNL032W	0.6557569423992087
YNL034W	-0.057382500996741026
YNL035C	0.606474004084457
YNL041C	-0.49354406145195256
YNL043C	-0.5893410672708489
YNL044W	-0.236360042407379
YNL045W	0.19233026996735145
YNL046W	0.1443099397212888
YNL047C	0.1383885302267814
YNL049C	0.3032217502033482
YNL051W	0.2944155196780583
YNL052W	0.3471169765939684
YNL053W	0.12144098457141442
YNL054W	
YNL055C	-0.2975133539142961
YNL056W	1.4428623446249143
YNL057W	0.08123279130578419
YNL058C	0.02960513763885703
YNL059C	-3.1356395407913764
YNL063W	-0.07595650004484629
YNL064C	
YNL065W	0.24183730560102476
YNL066W	-0.15432148421779204
YNL067W	-1.469736303815137
YNL068C	0.4158814785229982
YNL069C	-0.7199731432077593
YNL070W	-0.40559252695898346
YNL071W	0.16987717190179305
YNL072W	0.2964905999500545
YNL073W	-4.182189995265868
YNL074C	0.6195755447452327
YNL076W	0.4486128861792178
YNL077W	-0.5132681183643507
YNL078W	0.24232780279404484
YNL079C	-1.1476015126163628
YNL080C	-3.117209783452922
YNL081C	-3.522087599936145
YNL082W	0.02791212120652962
YNL083W	0.031483554212754866
YNL084C	0.6546864784411951
YNL085W	0.02775115838744033
YNL086W	0.4807240842988915
YNL087W	0.1996645704165172
YNL089C	0.1410894192132526
YNL090W	0.46835710945703096
YNL091W	-0.22709503744827653
YNL092W	0.09627056653822806
YNL093W	0.14959767744160896
YNL094W	0.4565371602266058
YNL095C	0.3179267656376018
YNL096C	-0.5991077601348503
YNL097C	-1.0242383861961708
YNL098C	-1.0707352059849637
YNL099C	1.2943300607191752
YNL100W	0.36606375444521216
YNL101W	-0.009874418135242069
YNL104C	0.11704572179428457
YNL105W	0.0637957164564104
YNL106C	0.002225855352464278
YNL107W	-0.5505206539049556
YNL108C	0.12060192040935434
YNL109W	-0.8510049954891303
YNL111C	0.09724997710769277
YNL115C	-0.5165062324420681
YNL116W	0.19894820634385854
YNL117W	-0.4348130721775723
YNL119W	-1.4348549101489871
YNL120C	-0.8259619031793242
YNL121C	0.41257406177681544
YNL122C	0.43220860680352413
YNL123W	-0.9366946796556175
YNL125C	0.17383547875927344
YNL127W	-0.06335496451902549
YNL128W	-0.4764339960630981
YNL129W	-0.12025890725339826
YNL130C	0.22329833058334805
YNL133C	-3.2684785250316413
YNL134C	0.1806364476405705
YNL135C	-0.2783156378795673
YNL136W	-1.1796290867744115
YNL138W	
YNL139C	-4.2759377263303096
YNL140C	
YNL141W	-0.7246091141625981
YNL142W	
YNL143C	-0.7054691099011927
YNL144C	-0.49546694402471414
YNL145W	-0.13020307013883145
YNL146W	-0.12231731866285818
YNL147W	-2.3731045607743364
YNL148C	-1.1186597625143182
YNL154C	0.014135755460079306
YNL155W	-0.36551431386363037
YNL157W	-0.3650721615590465
YNL159C	-0.61059866616742
YNL160W	-0.24883634977673935
YNL168C	-0.31165684945382593
YNL170W	-0.8205738541776655
YNL173C	-0.0979638951089168
YNL175C	-0.18953360201247876
YNL176C	0.4453896643312334
YNL177C	0.3872978127585547
YNL179C	-0.07365977575861374
YNL183C	-0.9113321544217251
YNL184C	-1.4337518735916572
YNL187W	0.374209937689315
YNL190W	-0.047473032616890974
YNL191W	-0.22352490794231808
YNL193W	-0.4099584481733283
YNL194C	-0.16557790807905995
YNL195C	-0.47356689418821696
YNL196C	-0.6862962092786551
YNL197C	-0.4370757676551856
YNL198C	0.14939810756504227
YNL199C	-1.2046047088152594
YNL200C	0.15221764448236166
YNL201C	-0.5111189041601638
YNL202W	-0.18482116608260682
YNL203C	-0.6244123582713145
YNL204C	-0.5548333838243874
YNL205C	-0.6311104643581037
YNL206C	-0.32585585016659646
YNL211C	-0.055099976219871616
YNL212W	0.23313862848188394
YNL214W	-0.04915242283912125
YNL215W	-0.5020427641361461
YNL217W	0.07712914914422506
YNL219C	-0.7436012189778475
YNL220W	-2.3764905461115444
YNL224C	-1.089387862242953
YNL225C	
YNL226W	-2.9827970489680933
YNL227C	-2.8648503607555367
YNL228W	-2.8804345801290108
YNL229C	-0.24661775455016902
