orf	hom | growth (relative abundance in pooled culture) | Nannocystin A [75 uM] | Krastel P~Hoepfner D, 2015	het | growth (relative abundance in pooled culture) | Nannocystin A [75 uM] | Krastel P~Hoepfner D, 2015
YGR119C		-1.7566342025488535
YGR120C		0.24911087302540535
YGR121C	-0.066800667896822	-0.146812424215519
YGR122C-A	-0.3870215374466451	-0.12959585992173794
YGR122W	-7.1976026644779	-1.272564582283795
YGR123C	-0.5632604360431585	0.03323022855032391
YGR124W	-0.0187488563156432	0.3398315139010473
YGR125W	0.0231777619123218	-0.7797719760346135
YGR126W	-0.579937357317128	-0.8542150320181441
YGR127W	-0.007166106180173305	-0.40327263324347057
YGR128C		0.33328285575297345
YGR129W	-0.26814727943169	-0.625166755964283
YGR130C	-0.6575565360343695	-0.514325055417225
YGR131W	0.15714593626053158	1.305309449089005
YGR132C	0.5184540408298041	0.4308817688703025
YGR133W	0.5778885654469745	0.02781006927101275
YGR134W	0.06195916739287685	0.026967268915207496
YGR135W	-1.0708810975712215	-1.6770235659024924
YGR136W	-0.030636723494857153	-0.11486418514753516
YGR137W	-0.25380590755623617	0.321421391113378
YGR138C	0.03362437869511125	-0.3809137900746677
YGR139W	-0.6005463826364406	-0.1811527284029275
YGR140W		0.007526570347680211
YGR141W	-0.04989598697290675	0.022727974066547498
YGR142W	-0.848963195881652	0.11850625087758734
YGR143W	0.9707093073457469	-0.011475622653476493
YGR144W	0.4428351482357379	0.3976601179008605
YGR145W		0.0006846630091594001
YGR146C	-1.0192318322563199	-0.15934497533950828
YGR147C		-0.5582501470094368
YGR148C	1.354430333329758	0.704149549478274
YGR149W	-0.21849440533179548	-0.219926503743404
YGR150C	4.1428539115321605	0.19604080976543292
YGR151C	0.03439670312754655	0.0343657207026695
YGR152C	-1.3327365545645296	-0.050193452674571995
YGR153W	-0.1819130000419551	-0.6541074015675277
YGR154C	0.24434243284910717	-0.7362442647365145
YGR155W	0.549605587796403	0.043217913884437874
YGR156W		-0.0377631648283873
YGR157W	-0.2871346632467135	-1.1615958148588459
YGR158C		7.707324426061645
YGR159C	0.7862525588728224	2.507662751899595
YGR160W	2.059710867988181	0.579375350639799
YGR161C	0.056247176181489805	-0.0366059495224052
YGR162W	1.6445422701319314	-3.4613605502039
YGR163W	1.6937009984629152	1.1578511636680424
YGR164W	-0.8775668683272795	0.0489848596265206
YGR165W	1.7560695578731749	1.1698702943282009
YGR166W	-6.72716756092034	-0.46270511106217777
YGR167W	-13.988646345408135	-0.6758637620833284
YGR168C	-0.03193890008475525	-0.39927405177430797
YGR169C	0.09933173592695635	0.40615065042253373
YGR170W	0.598646450515071	0.6004835240049734
YGR171C	1.0749739975947945	0.1440889690711
YGR172C		1.9167340850046
YGR173W	-0.0559331597698636	-0.0758211190239632
YGR174C	0.9372105602023825	0.570007596315367
YGR175C		0.5396645678476405
YGR176W	-0.0887732193424893	0.23159651227318578
YGR177C	-0.4784985478276088	-0.09098870726302416
YGR178C	0.3389017866171225	0.768748456923966
YGR179C		0.11532873832178003
YGR180C		0.04989859188135255
YGR181W	-0.11360159349274444	-0.02382066983382415
YGR182C	0.0548662371383222	-0.0489869502193071
YGR183C	0.380186983316192	0.5148258517246734
YGR184C	-0.09531528359099675	-1.1542252526859185
YGR185C		-0.048383631127220994
YGR186W		-0.6686058554745755
YGR187C	1.2855064758809769	-0.10596528829138951
YGR188C		1.82107606489128
YGR189C	-0.15083055109830326	-0.03780229016038511
YGR190C		0.0437976399105668
YGR191W		-0.036135836205683
YGR192C	1.9982856125464301	1.1912267204786091
YGR193C	0.31875326812896254	-0.133363022349279
YGR194C	-0.3288680642961866	-0.6433775715289871
YGR195W		2.653072656887135
YGR196C	-0.8910141805246691	-0.6710743590059596
YGR197C	-1.4836930948266	0.11238646136519286
YGR198W		-7.5005652421215405
YGR199W	-1.494923444979095	-0.5136232301835107
YGR200C	1.64060628329293	0.5686243395840122
YGR201C	-0.446831007966217	0.19460021300139868
YGR202C	0.8672865406832779	1.754351089939855
YGR203W	-0.49049802985310337	0.14614589066116773
YGR204W		0.145413006631256
YGR205W	-0.14357508232259242	-0.24427844625918632
YGR206W	-5.54168204613506	-0.828815952713426
YGR207C	-0.08116125233140721	-0.5081373458229658
YGR208W	0.5122356576095135	-0.03506490032275882
YGR209C	-0.023829980236873157	2.21695741380524
YGR210C	-0.5904811410393243	0.061700105659679
YGR211W		-1.835791541036175
YGR212W	-0.038015725596958566	0.2821146948534155
YGR213C	-0.126330690505292	-0.08342094689187005
YGR214W	-3.35801670969577	0.5908844137075505
YGR215W	4.27456733432991	0.5613583659726765
YGR216C		0.009958083084547348
YGR217W	0.38518795031533026	
YGR218W		-0.157174549910508
YGR219W	4.45517878156323	0.21330151574504103
YGR220C	4.30397643439004	0.029073985672070448
YGR221C	-0.028165977079957452	0.1254978481781575
YGR222W	2.2338122026639398	0.05124144610966635
YGR223C	0.4511182619961	2.6136338762559763
YGR224W	0.2811089162456466	0.020739253610988998
YGR225W	-0.5507744580824881	0.037719286948204
YGR226C	0.486020369047572	0.16101623911518578
YGR227W	-2.7813194716134353	0.05486264960614684
YGR228W	-2.141615980377815	-0.1701805075901414
YGR229C	-9.96193884004075	-0.472118438121939
YGR230W	0.4613345613646355	
YGR231C	0.33732667264989014	0.032209884398994984
YGR232W	-0.2319164843878626	0.02077991985741435
YGR233C	-0.6131731469562754	-0.08679504355869465
YGR234W	-0.18529894755754822	-0.579770322417523
YGR235C	-0.010051199791503599	0.09980788911840945
YGR236C	-0.011616723165998514	0.0427697543396881
YGR237C	-0.01778208713363685	-0.10328175486181569
YGR238C	-0.2608632140055205	-1.5700685335102
YGR239C	-0.05424431431079383	0.04691444992294974
YGR240C		-0.1329655501274921
YGR241C	-2.16441618606085	-0.7881784802067155
YGR242W	-1.7761944970604948	-0.07269180545733571
YGR243W	0.051260936423322606	0.32187263284162215
YGR244C	0.3336192664213865	
YGR245C		0.5305810913909589
YGR246C		0.6656939788159487
YGR247W	-0.625405861358459	0.23922441888862234
YGR248W	0.3669217584085015	
YGR249W	0.0390538039156038	0.121617850322621
YGR250C	0.020595343328121553	0.13242573535614188
YGR251W		0.28562450264838113
YGR252W	0.881965563351999	-2.281213611417515
YGR253C		-0.008656346579685052
YGR254W	0.299242515145398	-0.02537594313168
YGR255C	2.97025924003342	-3.5679719068399454
YGR256W	0.05208181340805305	-0.02450115301845075
YGR257C	0.156937251406195	0.4598485466697685
YGR258C	0.2530236207930485	-0.1671607095110565
YGR259C	0.1443766134407429	1.0184387493675007
YGR260W	-0.08244985566342006	0.389828661553733
YGR261C	-10.34820509604785	-1.1830203895344749
YGR262C	0.193979733920453	0.5693706407365523
YGR263C	0.5666532415521365	0.0772513689484743
YGR264C		0.219533073380349
YGR265W		-0.3500182436336365
YGR266W	0.1296163582873487	0.998924051721508
YGR267C		-0.013269467614279495
YGR268C	0.7356639987172432	0.17253920604219355
YGR269W	0.3630977760930838	-5.336602175720021e-05
YGR270W	-0.41266310430105096	-0.8084104868237139
YGR271C-A	1.436906815317488	0.2922279375636482
YGR271W	0.17519485608550722	1.2075077797249436
YGR273C	0.6190768653689176	0.190503052506741
YGR274C		0.313859648764636
YGR275W	-0.021728722834674013	0.8363851570676815
YGR276C	0.8154948556966225	0.6422839956583578
YGR277C		-0.4931651256280325
YGR278W		0.46150029571912127
YGR279C	0.2942749242488335	0.7355769236248392
YGR280C		-0.0366344851431645
YGR281W	-1.2433485847048809	-0.2553721827537865
YGR282C	0.9310650269220128	-0.004063636715133202
YGR283C	0.8216437957670545	0.020024641332380487
YGR284C	0.6868468017744557	0.0469596782702023
YGR285C	-12.9222626325763	0.17180931273420638
YGR286C	0.5433907923641315	0.35798983136891804
YGR287C	0.05491961043956001	-0.05311274271090535
YGR288W	0.4226428530472249	-0.005389063548026902
YGR289C	2.24972691300409	3.82658973360698
YGR290W	0.7534046941797945	-0.4588821897652122
YGR291C	1.021467630888083	0.2128979493572895
YGR292W	0.2110408767422786	0.8083670522447415
YGR295C	0.9609871260507625	1.734205231226675
YHL002W	-3.809983330162615	-0.8305191958156045
YHL003C	-0.23546152842984452	-0.1249702764328164
YHL005C	0.9675556266115515	0.5169753178875756
YHL006C	-0.287182765790966	0.2633063077863438
YHL007C	-1.4729639781364199	0.630705220138273
YHL008C	-0.22343755847359856	0.4551194437388425
YHL009C	-4.61990135471183	-0.09816336478255745
YHL010C	-0.0979331356547168	0.133591544184604
YHL011C	-1.305271045811718	-0.816330592525061
YHL012W	-0.31444029386342554	-0.1566054662420086
YHL013C	-1.0968691706695965	-0.09017177405479981
YHL014C	0.3758791244835914	0.27679985535051355
YHL015W		-0.2045779975608015
YHL016C	0.20918225099644003	0.913907548739164
YHL017W	-0.32715499800740483	-0.0166029731050438
YHL019C	-0.5757795473057802	0.23691967347187748
YHL020C	-2.495816699040475	0.22637955377072416
YHL021C	0.17915705004351276	-0.10524453566766431
YHL022C	-0.05438929647393535	0.0008021259408264201
YHL023C	-1.87153934070924	0.0560595681924102
YHL024W	-0.12195351435226665	-0.370094534540636
YHL025W	0.4297227792452112	-1.2088412028927085
YHL026C	-0.7335419936128169	-0.3696948165382295
YHL027W	-6.056950756627661	-4.0586859471902255
YHL028W	-0.42636953286974555	0.49528758370112264
YHL029C	-2.710690720612228	-2.508071007507645
YHL030W	0.318402940156822	-0.08350766965756044
YHL031C		-0.3346666425327175
YHL032C	0.4778993304572285	0.2345533347344994
YHL033C	-3.05146854953083	-0.0439467218263914
YHL034C	0.5510948980978331	-6.395522008561035
YHL035C	0.2341735612178573	-0.041017437602194014
YHL036W	0.0461659074790119	-0.479856696288645
YHL037C	0.0129586693051166	0.8319812568024525
YHL038C	2.28748712558286	0.1153505503060531
YHL039W	0.438402006804537	0.1435657324195649
YHL040C	0.11911271068433499	1.134550476878555
YHL041W	0.05033859691702586	0.9228536851593877
YHL042W	0.23265231722283203	0.40360762799189415
YHL043W	0.2517636218792565	0.3275387753315265
YHL044W	-0.718842992850551	0.29441293133662855
YHL045W	1.05845352482139	0.3885387285644785
YHL046C	0.3834231603656295	0.3309797617649395
YHL047C	0.564690870974924	0.56953669376426
YHR001W-A	-0.4088339494933418	-0.8730640730632665
YHR003C	0.0815981042670555	-0.661568134613486
YHR004C	-2.6334760309870653	-2.708605487781235
YHR005C		-0.5161787829654635
YHR005C-A		-0.0391943434227042
YHR006W	0.1894644124814278	-0.24100646361129702
YHR007C		-0.1423829235281689
YHR008C	4.989193268713465	0.045809439020056235
YHR009C	-0.40443840674216236	-3.550042242491255
YHR010W	-4.632978639503275	-2.9183277001867807
YHR011W	1.73751599172969	-11.01838472745054
YHR012W	-14.51942371477975	-1.056995852907235
YHR013C	1.88497623242538	0.0709131394801306
YHR014W	0.079780190423594	-0.1000540557715751
YHR015W	-0.42003733337077453	-0.018470605271513084
YHR016C	-0.4664427626443745	0.01360345877463246
YHR017W	0.3169832089887098	1.1094587995639968
YHR018C	0.0726392598826541	0.24040265267293343
YHR019C		0.504369387974551
YHR020W		-0.654369092763975
YHR021C		2.32702740033492
YHR021W-A	-0.0031914001233493356	0.1277451606861731
YHR022C	-0.709688849716607	0.17068250104267454
YHR023W		-0.005808194731229885
YHR024C		2.668955375978995
YHR025W		-0.6061702811218085
YHR026W	-9.019271850128185	-3.54062107709131
YHR028C	-0.17728593437514253	-2.05638082831717
YHR029C	-0.5029758771653715	-0.3312053602898834
YHR030C	-2.097107717214779	0.1714537661108105
YHR031C	0.813929114758219	0.6979919732258476
YHR032W	-0.5672070251186715	-0.8045932574721915
YHR033W	-0.1692900612526506	0.034567714780765146
YHR034C	0.36672929662543	1.28564923444047
YHR035W	0.2525997896962615	-16.6273080685509
YHR036W		0.17692968322789301
YHR037W	0.0711666992644518	-0.6729671253407049
YHR038W	3.15759866225144	1.9835408662026701
YHR039C	-0.108223822870904	0.03767846216919666
YHR039C-A	-10.6515243168509	-2.218929896359155
YHR041C	-9.368277827375351	-0.14290507183742815
YHR042W	3.22808675781119	-0.11085630835065621
YHR043C	0.309716935032639	-0.09731933403724902
YHR044C	0.7817291253773975	0.2949805636251767
YHR045W	-1.9269487834342298	-0.138965736428889
YHR046C	-0.005873614585266451	-0.19169911264512876
YHR047C	0.14080962676323483	0.04237208590011105
YHR048W	0.575506709390072	0.2930525682073432
YHR049C-A	0.47583913579682396	0.7464806906290925
YHR049W	-0.986801641185218	-1.4597950851820396
YHR050W		2.212236894569435
YHR051W	2.020034241563005	0.0277539758735023
YHR057C	0.1638780552228357	0.5029407319565604
YHR058C		0.060486151107916254
YHR059W	-10.000092618119794	0.9735359261793776
YHR060W		0.9980022342981125
YHR061C	0.6136597955139501	0.9195411144511896
YHR062C		-3.278119960812921
YHR064C	-4.204625709791765	-1.71093800233869
YHR065C		-0.30563128293283504
YHR066W	1.85817744033571	1.68573568658595
YHR067W	-0.0449805382614816	0.45528014408382556
YHR068W		-0.008289916816625498
YHR069C		7.46690894276217
YHR070W		2.509027610008365
YHR072W		0.04168436562372495
YHR073W	-6.6247131559221355	-3.65965753471376
YHR074W		0.052978391098169486
YHR075C	0.559276422644495	-0.8433035978147345
YHR076W	0.2913980858098485	-0.25924667162442927
YHR077C	1.0315772388047175	0.902705381650661
YHR078W	0.40884506642376284	0.269952640150779
YHR079C	0.44092931929110046	-0.5333432388955279
YHR080C	0.332168201306708	-1.752760899046524
YHR081W	2.2076986222916153	-0.32002760321324353
YHR082C	0.25954740915859786	-0.1365796940082165
YHR083W		0.31347800825381456
YHR084W		-0.5063807419396459
YHR085W		0.8349312354736615
YHR086W	0.393462855798291	1.229500965308663
YHR087W	-0.8366122401080929	0.14112687313722225
YHR091C	2.59223725387866	-0.047754408906242024
YHR092C	-1.021837918928973	-1.15188783254478
YHR093W	0.459247474138463	-0.2592307665660643
YHR094C	0.42537412202135416	-0.0424506195413756
YHR095W	-0.04909469598722249	-0.46421581607060386
YHR096C	0.1271569317890135	-0.03458437513844375
YHR097C	0.015708996198994647	-0.16227027950825354
YHR100C	4.34759554762911	0.7992992889389308
YHR101C		-0.4433849244832858
YHR103W	-0.738005000154169	-4.046204620176935
YHR104W	-3.32777516776149	-0.02480165971778589
YHR105W	-0.5601290484422675	0.379949540794461
YHR106W	0.05241232782055194	0.185916400650587
YHR107C		-33.252605527317954
YHR108W	-3.007021784943815	0.54436612824347
YHR109W	-0.03750049860818799	0.3000120363272438
YHR110W	0.015178078157706498	-0.0638834869122803
YHR111W	0.044734139305959104	0.028308183486272995
YHR112C	0.004562512771719984	0.3466231554875637
YHR113W	0.18312684376714156	-0.032451458822389256
YHR114W	-0.0735295481827631	-0.5596671592602686
YHR115C	-0.535940334926317	-0.5764534118723289
YHR116W	1.5087847448126102	-0.02745124909815135
YHR117W	-0.18831881181869897	0.03151180425877511
YHR118C		0.5614618019020691
YHR120W	7.805220491050109	-0.01211327745555755
YHR121W	-0.35091322286355325	0.2531176641721195
YHR122W		0.27190385966129
YHR123W	0.4177556550832875	0.155805365708797
YHR124W	0.22035320281794699	-0.026667101420659547
YHR125W	-0.06513472486089006	0.486781969351257
YHR126C	0.10503258375256867	-0.049483025060038134
YHR127W	0.23604670741561523	-0.8774819170365655
YHR129C	-0.7023795747650168	-0.04552066175410139
YHR130C	-0.08641757047250871	0.014109912240364751
YHR131C	-0.1063498089006762	-0.024425197120107503
YHR132C	0.693067486670399	1.0948253767347431
YHR132W-A	-0.4533079380652136	-0.2991459781500545
YHR133C	0.41574924452883333	-0.20931361509650595
YHR134W	0.17058670391411151	0.02977751274354635
YHR135C	1.0338941751649324	2.7892600196694204
YHR136C	-0.204534482758021	-1.5331714393885874
YHR137W	-0.01199012349276205	0.426356992331089
YHR138C	-0.05525793476007205	0.5234663234172559
YHR139C	-0.21779306947850152	0.9143013038673248
YHR139C-A	-0.0028496832213442845	-3.67099798563774
YHR140W	0.26407067209240226	-2.07033997072999
YHR142W	-0.2777442546044305	-0.1331914795245529
YHR143W	0.188801088595443	0.17974519086921284
YHR143W-A		-10.24903937592069
YHR146W	0.051084922405011474	2.97990440131435
YHR147C	3.59381351141762	-0.010470344736832705
YHR148W		1.5243384769513935
YHR150W	-0.25123335665324104	0.08034199825355574
YHR151C	0.786129955901545	0.46661332495083446
YHR152W	0.04398684017612514	-0.0106161171795092
YHR153C	0.04109360830172651	-1.453857737352155
YHR154W	-0.5540526499793544	-0.08284127664636007
YHR155W	-2.018269256244165	0.6734321681408245
YHR156C	-0.0010744603856854482	-5.174082340217425
YHR157W	0.25021669185821094	-0.0029222214033015545
YHR158C	-0.5959018948000689	0.1325408354962975
YHR159W	0.1765148771062908	0.419597436084801
YHR160C	0.4256129462575489	-0.03473918139986795
YHR161C	1.014404454937851	0.21968740594862496
YHR162W	0.6431764845238209	0.4341090272707545
YHR163W	0.1159126024073239	0.5836390661428119
YHR164C		-0.09305416769263204
YHR166C		-1.583982983185581
YHR167W	0.04783210457237495	0.620800642358168
YHR168W	4.2924867824594095	0.7611377392709648
YHR170W		1.4044527245177951
YHR171W	-0.4348911989487813	-0.30310480066178547
YHR172W		-1.556691574585955
YHR176W	-0.26497148001668236	0.251086370135442
YHR177W	-0.08964941347553035	-0.39107305738177095
YHR178W	1.6337870416842724	0.07440110731124372
YHR179W	0.6662942716989322	1.156661862832209
YHR180W	0.21288374302085503	-0.17736826929932284
YHR181W	-0.10471353792847099	1.0930978982651485
YHR182W	-0.2995425768521745	0.469043780614673
YHR183W	8.769021113471236	0.06119889974385367
YHR184W	0.1901772519670443	-0.129286580156693
YHR185C	-0.3819683452969026	0.1500075353247205
YHR186C		1.783348439346915
YHR188C		0.7392775027899852
YHR189W	2.1786243440853603	-0.05417203010065666
YHR190W		0.3876298796671449
YHR191C	-0.853303840425003	-0.18644555127254345
YHR193C	0.426171619341418	0.08036875464825011
YHR194W	1.954623827570875	-0.10528084434272064
YHR195W	0.3165028597307291	-0.09021418009132744
YHR196W		1.4937998398358001
YHR198C	0.27350011845767846	0.659940838049947
YHR199C	0.0011783156416646026	-0.004526851776920748
YHR200W	-0.9303908195545514	-0.33768265667904984
YHR202W	-0.46423220273611066	0.0842914715844679
YHR203C	0.6939391513915075	2.77410437222282
YHR204W	-5.349938004123651	-0.0754434519904307
YHR206W	-0.2654677882222198	3.1944194250500253
YHR207C	-2.302600312154075	0.837761754608392
YHR209W	0.6366132114612824	0.1641780810586742
YHR210C	0.7978843894697508	0.03661890293820677
YIL001W	-2.304125375452685	
YIL002C	-0.0627307238625416	0.01499402875368112
YIL003W		0.7244074486177015
YIL004C	3.73461014565455	-2.218762564452725
YIL005W	-3.21784111656715	1.0417065923806765
YIL006W	0.10471385347387875	0.8635062793982485
YIL007C	-0.236499071436429	-0.05056674672017004
YIL008W		0.7832021409797876
YIL009C-A	0.30752810606497843	-1.1056543706526403
YIL009W	0.35267032748365923	-0.9209731049762765
YIL010W	-0.37894796379406204	-0.5793895242525315
YIL011W	-0.06522514048077414	0.3115305736091635
