orf	het | growth (relative abundance in pooled culture) | glucose limitation, chemostat (glucose [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | phosphorus limitation, chemostat (phosphorus(.) [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.2/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.3/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | synthetic complete, chemostat (culture dilution rate [0.3/h], minimal complete [standard]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | synthetic complete, turbidostat (minimal complete [standard]) | Pir P~Oliver SG, 2012
YBL100C	0.2594113404093863	-0.6768642850916222	-0.24070172674950505	0.5403711340150296	0.01028531245119431	0.5204611939132157	0.9481008734121695
YBL101C	0.3678830505877182	0.5959219440623342	0.49862897413433294	0.513024684764742	-0.10079901810972476	0.4898679005674754	0.03892684116936137
YBL102W	-0.2612551592194299	-0.10882931902396265	-0.08847368667285872	-0.14658544157718006	-0.21985007312378274	0.4132744607557161	-0.0037471664245245905
YBL103C	-0.6735272196384952	0.03725627855150705	0.6260784932358819	-0.6171471970409318	-3.3438337071223856	0.641206981309062	0.1378162173442351
YBL104C	0.7836471759076049	0.4834187917608531	0.26705768112795114	0.29025944045638696	0.6719647399297691	-0.016641898445280953	1.2465921462543295
YBL105C	0.02300430016372142	1.1094922038842459	0.8739692374046488	0.5849149842877278	0.08342747976479477	0.4040633162023071	-0.14104035524479347
YBL106C	0.0487917002889081	-0.15090545024065632	0.11054297688047879	0.1195969420251626	-1.6904220030564074	-0.12811600590224456	0.41410722341373973
YBL107C	0.34838982110879824	-0.004265281621017324	0.10749799892821398	0.520225748921558	0.4075751103966816	0.10889903359441903	0.13374593755612454
YBR001C	0.1455254073725867	0.1090612839474956	0.09515271616907621	0.2955679820598814	-0.5797362653997972	0.6913851821329005	0.2384194083232062
YBR002C	1.9808242191966003	-1.444315734850668	-1.883647357134926	-2.6841984548144855	1.0244159172107243	0.016876740510057817	-1.3714071237473073
YBR003W	-0.018535659562256376	0.16823681822279585	-0.18911975832089262	-0.1348883505603502	-0.5471124361602366	0.05142626431426675	0.5760028711699272
YBR004C	0.9559591492277923	0.18447037129657917	0.35241083610851465	0.5774915592918484	0.7168482637620082	-0.07273823815051943	0.6258173383156392
YBR005W	0.7407973348200148	0.5331830336093235	0.08066222734730777	0.36208558219750087	0.28131334102445804	0.31853032347074667	0.347406419750128
YBR006W	-0.10935302717207998	-0.584546348099452	-0.630762562067968	-0.9717705443450235	0.41682396588522125	-0.21530709968025447	0.7109461619330425
YBR007C	0.7364415404703825	-0.06986093854176369	0.09976470163923219	0.5035530423843897	-0.10208218480302977	0.5884218776189581	1.3521606545370448
YBR008C	0.833939160007033	0.3935228484040605	0.5413267607741241	1.2290355105535289	-0.6727733827218977	-0.16402147832430453	0.7034252167025785
YBR009C	-0.8175122695213127	-0.46145725414178385			1.8427504926029763	0.03616338302102814	1.0743238478048236
YBR010W		-0.7179263483237914			1.3995057894483196	-1.3468317235138696	0.38332475542367206
YBR011C	-0.4476370758483564	-0.21878710510033508	-0.07752324409198413	-0.32256108196248046	-0.37585054401587453	-0.06810014242499608	0.07601393505345959
YBR012C	-0.12454213648207818	-0.08565209268644931	0.20823575612887102	0.40740077798352614	-1.4430368204786028	-0.3792502807783302	0.9117719051060945
YBR013C	-0.5886406994532399	-0.5188348721926085	-0.6871070238160203	-0.8555738575494035	-0.8344680285477174	-0.01911955658722083	0.9371086266792764
YBR014C		-1.7271552036678657			0.5144576625140486	0.040024463232070144	0.8484065527658764
YBR015C	0.019117997833293987	-0.36345336073304557	0.21552778005195905	0.04584255531143804	-0.5242545045303523	0.7990248765417681	1.7591981692048935
YBR016W	0.8424687341251896	0.751168230601333	0.8971130497915388	1.6199167438027642	0.1266665523513554	-0.3445296222813761	1.006703356518978
YBR017C	-0.09693505327360634	0.15415619633984748	0.27968102248023324	-0.19920730311679186	0.9366518453832338	-0.20276274693265525	0.6632077989248343
YBR018C	-0.12557747017597393	0.17479898385202802	0.4966741916525692	0.32672722531753107	0.40912265230773476	0.5299823480924816	0.26866125514128814
YBR019C	0.48695900177010293	0.19986827118234035	0.7257329052684445	1.0929397728639696	-0.6019407708676429	0.24202452226128648	1.2748574742339172
YBR020W	-0.9283605629601427	-1.249937421098848	-0.7896659236343255	-1.474599212649133	0.9909614768818256	-0.3972181112412136	-0.2450181894193181
YBR021W	-3.051391442050322	-3.710047112989447	-3.242407097078897	-1.9505428132824651	-2.542916745663763	0.13271121604038677	0.8289940945587685
YBR022W	0.27085538455082286	0.31727210462395017	0.9231691336329167	0.0668778854063719	0.6031720647945923	0.23095971678087066	0.07856791375957163
YBR024W	-0.036925198021045345	0.038985040763938605	0.5200568784311004	0.22152029131372308	-0.9813329274408649	-0.3077993395486956	0.370044931535054
YBR025C	-0.02075199266220601	0.10702497775410778	0.23162096670302565	-0.07625007850440088	-0.2276600702557571	-0.14970651234511778	0.27385147354724854
YBR026C	0.47304744191229814	-0.3094599500243958	-0.0022377871677132	-0.2932662390277889	-0.3332368326071566	-0.15471424970997275	0.6726935966302167
YBR027C	-0.8278365040832085	0.6203357635834362	0.951996439416368	0.19035085673763621	-0.7177946423303554	-0.09930822690098648	1.1683839415810102
YBR028C	-0.5411905208990515	-0.49720823551487253	-0.09949758552154599	-0.8291831744323501	-0.6248526172340118	-0.5895738103016946	0.22308780754919597
YBR029C	0.2612717348079429	0.8077988082638496	0.38317212074999224	0.7092625344356602	-0.908971913171632	1.9132652501876892	2.9072386907520924
YBR030W	-0.42708624935708844	0.14359022438562902	0.10008397020948544	0.06617663821027511	-0.044333153579465254	0.22090420325486998	1.0006770445074331
YBR031W	0.39938558383522443	0.6204192276002656	0.2750220650289735	0.07366361373330084	0.39611628199132415	0.14625721334465086	0.4412827660533242
YBR032W	-0.29768460433647237	0.3036515258311241	0.4304294626063998	0.008104763197784625	-0.34372430804901444	0.33184419613119154	0.4078485160817744
YBR033W	-0.2111360806570894	-0.19005587477264885	0.37662482544815	0.0598478030583633	0.21994714679420693	0.20971622078099564	-0.04344377331511601
YBR034C	0.011891848506524546	-0.4204255947147953	1.1942842225188819	0.5463885002975004	-0.07801091941281514	0.42621662216638906	0.4453159675012343
YBR035C	0.9617639925061456	-0.3068807625940717	0.07332302293514115	0.34899816036465364	0.08755193424069968	-0.012819400775121526	0.3059937131110453
YBR036C	1.949894296005193	0.5033825477440326	1.6829358702857296	0.7378634927417664	-0.6400907765337434	-0.48403150214232776	0.42292210286529935
YBR037C	-0.019397992096968297	0.43708639648932407	0.5000821716108644	0.49916546857811833	0.3346245377778583	0.8050989425311884	0.8583489565844017
YBR038W	1.3654098048679382	0.13989609378746412	0.5332973875521072		0.026689279573531968	-0.12036658141704579	-1.5801016961829384
YBR039W	-1.3425425583384882	-0.5983011520064138	-0.2240038703408579	-0.6085249192049481	0.4006958536432461	-0.6708554875100045	0.08764811303256269
YBR040W	-1.1505716382894269	-0.20484983431795362	0.21928588358254242	-0.3878525598264861	0.7115220634617134	0.24978815305277424	-0.3887252986988927
YBR041W	0.07774817881932178	-0.12209616894504233	0.6927921832696249	1.0353645266074496	-0.2293712259405331	0.6178869843950163	0.9710047865642483
YBR042C	0.9658554125475854	0.4631798467659854	1.068277239626371	1.640385769262567	-0.7706363296253947	-0.1117626085694042	0.6469914670158395
YBR043C	-0.6866001737138581	0.04153068446836449	0.7415797809231423	-0.14063393338981264	-0.26984405088471053	0.4618147033427255	0.7982427204514794
YBR044C	-0.11383084778873151	0.08561255070478842	0.25928821033358057	0.193968061918617	0.12349701481350812	0.12414696153057181	0.11429840803207825
YBR045C	-0.07299117523600075	-0.09308375076709671	0.307109344545397	-0.03695984760562939	-0.2515392211047271	-0.24968361705101016	0.27840250696718744
YBR046C	-0.1489382849993883	0.10698761494383004	0.468144215276081	0.4253359670950831	-0.6284655165581572	0.02237212597826107	-0.27374569857666586
YBR047W	-0.036967305003171025	-0.48945956392101647	0.03737112634546481	-0.19060268847260747	0.6704500364443434	0.23059140346038437	0.23917579980650386
YBR048W	0.1732053142906763	0.2586492254642007	0.41170230940835534	0.16268694527779032	-0.7228113288683984	-0.4221503309857804	-0.6194059123048158
YBR049C	1.390405794951312	-0.11846338770257214	1.411142894612674	0.48238622844018764	0.2997412190685627	0.1874151953947415	-0.7900837696339059
YBR050C	0.6182565793491505	0.5387079991687336	0.7256190817488706	1.031796482656858	-0.19123633146476318	0.2754023610644994	0.4687951607538753
YBR051W	0.33669708884040545	0.6421211492616249	1.5952981960610748	0.8241746134629788	-0.11939987119899886	0.4311451828424321	0.6052500595595203
YBR052C	0.21933183358645503	-0.14760463996792006	-0.44658771720886487	-0.2413961350762488	1.070108942196188	-0.12129624828762228	0.8252872424157653
YBR053C	-0.5927117062559124	0.1455061530041377	0.06646732924286049	0.19582272345992038	0.14450340127714445	0.3940192264651998	-0.17877230936427374
YBR054W	0.06450020304831042	0.2780166651814953	0.31254442805067106	-0.11164982375427288	-0.19241068010255383	-0.14316518582806245	-0.17628970812724618
YBR055C	0.07627928622692737	0.20329051609402116	0.2712193291331118	0.3457236844702893	0.33858520968125205	-0.25582108362898803	-0.345353742348496
YBR056W	-0.2096757358485862	-0.08760061851807421	0.13852551199720903	-0.18480553123528154	-0.4489882680880636	-0.11857596236257514	-0.343529564563755
YBR057C		-0.632931940567247	-1.5803701826889556	0.6790949117424309	0.7188161348310714	0.9629091039781116	-0.09349663688065432
YBR058C	0.5992306093213664	-0.023962820423763312	-0.17288019489321815	0.6698452605678308	0.27333391967441467	-0.1291163702705394	0.7362278817493288
YBR059C	-1.2117222181684264	-2.3246599178724923	-1.8680776946523818	-1.9716197271249085	0.05740758569487749	-1.4998302772261394	0.1604133887768756
YBR060C	0.5580506626295703	-0.4686159474497138	-0.23579097307301194	0.018710150150712087	-0.7091491853470363	0.17702067054619755	-0.06704213981469422
YBR061C	-3.676721285692814	-1.3096565197387369	-1.0470868435544691	0.7473371681053302	2.1989531926910706	0.06455718769006798	0.4054084334494948
YBR062C	0.16803774655025291	0.2139207927788839	0.9183320720929863	0.3863103197204654	0.4129852393375313	-0.11500953075106421	-0.04455389349528563
YBR063C	-0.04241940834711851	0.150953424354742	0.468813540027551	0.138145564019028	-0.6092149898854848	0.16736843692534056	0.6195818032821009
YBR064W	-1.7873374272975673	-1.7560727327282089	-0.9824636245551757	-1.5217176909462053	-0.938678684147802	-0.7724304540644134	-0.4032638523557966
YBR065C	-0.5688684613279481	-1.1334126685606134	-1.2824337506504682	-2.349996371065914	0.4437790005347603	-0.44890725109782603	-0.24262876665032596
YBR066C	0.10485319738093671	-0.2537936314876426	-0.28649830648161784	-0.02632890314947068	0.05855370929225075	-0.0995253270204359	0.23211861674227358
YBR067C	0.22901749547590072	-0.08344039313801266	-0.16991919969411687	0.03335599882831867	-0.25747083070058896	0.23474176428315519	0.4857146664099499
YBR068C	0.38063118056024947	-0.9255411962801824	-0.12259287633703672	0.5580751438928131	-0.47830051392816325	-0.22968818541417046	0.2139261274586753
YBR069C	0.9448132298369748	-0.06257410264250754	0.2479064426567705	0.854780489251389	-0.35678789510211106	-0.7156563212594322	0.70169052286544
YBR070C	-0.619420953276902	-0.5330594573923948	-0.6447302713925528	-0.552571185638457	-0.32076985848249207	0.45188316487105684	0.19898237976958968
YBR071W	-0.601078514936646	-0.4209155174824992	-0.6463963471549375	-0.7051363209830753	-0.33814120406299536	-0.03856025364276007	0.07999859183423991
YBR072W	-4.86811946996869	-3.6780370989614863	-7.8725184067507215	1.2151821820975048	2.5563674107756373	-0.5614535595087194	0.1950580385311742
YBR073W	-0.2668578199693713	-0.40150042619802384	-0.4343039759761184	-0.1909855124125369	0.8906323864063811	0.34841827498449335	0.8238213332611131
YBR074W	0.20050232539124896	0.17655595646170452	-0.4964373307563826	0.05709891933013973	0.2582833355062822	-0.0906128780949525	0.3918978268486994
YBR076W	0.05265684519121175	-0.3402364257839161	-0.3402580510776626	-0.07868408481600664	-0.36746528599342976	-0.06851813338936251	0.4468027623457213
YBR077C	0.6531206034465676	0.4124192779915544	0.3928220133701358	1.1054248244114648	-0.8199406399226855	0.3289455896745664	-0.12110698629862923
YBR078W	0.7434736309894228	-2.766772338564089	-1.5624115741167857	-1.9411047547286728	0.29470014076935847	-2.148658045530397	-2.103332827058871
YBR079C	0.08032033421115614	-0.06473993441937374	-0.34620571747406403	-0.24942265642291295	-0.06703676545655983	-0.027651826956363874	0.17608651135254363
YBR080C	0.9325823322544766	0.35318435873794757	0.5148443273196114	0.3754541365658917	0.533210790940509	0.5829675017839843	0.3750375017516854
YBR081C	-3.4590620715849076	-1.9479354982704307	-2.244893185540466	-1.3192900410531438	-0.2712802124956939	-0.647609372932482	-0.44618917054904
YBR082C	0.6628248742274029	0.8818775056112761	0.6249380341347862	-0.1512153760248884	0.39250227303370977	1.0699479490510895	-0.2454223899250591
YBR083W	-0.06777976518028236	0.16947944107599094	0.28660482192621367	-0.019598118174013062	0.21155612540277532	0.0853600018803634	0.42545609288451064
YBR084C-A	0.04770836430279047	-0.4828876424713475	0.225439840787569	-0.6074331544155731	-0.8489278304069179	-1.9800974281991277	-0.9818426437630965
YBR084W	1.309727977387055	0.5461219822573211	0.8002586356885322	0.4286810957566445	0.20397916474936745	-0.07224584405320418	-0.003007596658585409
YBR085W	-4.272804155034545	-1.4177928963417805	-0.8731972577061073	4.338082650149424	2.310548627152805	0.25257783654133353	-0.3561368326273314
YBR086C	0.32478524477511594	0.0641610695426866	-0.23266109584901276	-0.2280108838431437	1.3526771722958602	-0.7377648288579942	0.5881070520592385
YBR087W	-0.03496898612475463	0.519761314993798	0.4897467197301535	0.4740872213372239	-0.16628567146288767	0.21468147168863388	0.1798093198297407
YBR088C	0.5595852725468521	0.7101505772732108	1.2495860770014937	0.27933014911333465	0.44166568678065854	-0.11167854725440142	-0.34986411940168893
YBR089C-A				0.9462321532361574	4.952003325349073	-0.37649379497661617	-0.22965713899054174
YBR089W	0.12808224495598108	-0.026202536574366282	0.062122711109328446	0.09573824708979922	-0.04275229576414055	-0.45370068443588946	-0.06788109550867542
YBR090C	-1.09435869242717	-0.4314705091837386	-0.03524135807970908	-0.3660248747888643	-0.5975458825752498	-0.12258261134514711	0.13981882881649685
YBR091C	1.3738645443022222	0.1743646186098273	2.021098538268628	0.09290453251665626	-1.18564973806492	-9.07081756586565	-5.54988004406848
YBR092C	0.6798771626176944	0.6596973058314541	0.6251511247025144	0.7774085541257519	-0.1387866339614439	-0.20975437312692888	0.14133339413957127
YBR093C	0.10432824870349978	0.38078619539157593	0.19971895339616685	0.0808531928550903	-0.3562635024998745	-0.06622591086192105	-0.00011397170240470302
YBR094W	-0.021994368981482777	0.11618045627268105	0.3254298131818928	0.24720106725424587	-0.1731383709886348	-0.42938963166975636	0.8714803306479494
YBR095C	0.4148987306523772	-4.820831834841365	-0.8941925416505473	-1.787672237856003	0.9216583434507607	-6.473441242747278	-3.2473134534159334
YBR096W	0.22708171760578968	0.1507769387001589	-0.008157742355559975	0.11928520913192786	-0.9935193929496489	0.4463008113362368	0.006738698021284894
YBR098W	0.4362027349769638	0.3706352752381968	0.43892972874952907	0.48307600380244764	0.5711888740319729	-0.05027386430718023	0.07224197780511613
YBR099C	0.19748053411633062	0.4203512224721801	0.09638994884868478	0.2081684232490948	0.7953710592338042	-0.057073735602364666	0.16360483534910703
YBR101C	1.5286318170122362		0.7793790959092008		1.8329374322083472	-1.1650702743197798	-1.5322752970797298
YBR102C	0.22155264845247213	0.3170646558011186	0.6561178274382428	0.1474143569186722	0.756325989586452	-0.7469670055108676	-0.17409542926184085
YBR103W	-0.853803224740884	-1.842566647523571	-2.2732526288108073	-0.8391368714552603	-0.6144540738708957	-4.900645498971122	-1.765651662452882
YBR104W	0.21681959167402556	0.3603578597516601	0.5339105182587006	0.29241767655569934	-0.16060133527925058	-0.4312219835487014	-0.29281761186657285
YBR106W	0.08917605451155948	-0.223753799891347	0.35702320907733115	-0.07842995135360792	-0.48813529623857715	-2.2247939167290447	-0.9451862777071268
YBR107C	-0.5099625893665335	-0.2734128339151632	-0.42946610574333133	-0.7252988148183795	-0.2350051914897346	-0.04588081666947984	0.22670735750868998
YBR108W	-0.2573383783852541	-0.022819482312909516	0.4051956273356851	-0.06271447100125313	0.7523195671588839	0.10668113192560955	0.9441360205922682
YBR109C	-0.4580476779504062	0.9498054114282489	0.26663007534524563	-0.4850832162115731	1.1177245921053898	-1.4648973427643037	-1.640453684492585
YBR110W	-0.05882339805054571	0.2283276510590114	0.5211681268723031	0.5100531497712818	-0.07489225083570678	-0.7942287463513265	1.0181591989982657
YBR111C	1.0047075016730496	1.1524708872309997	0.9758706699304946	0.2668430117778691	-0.19292275913581158	0.9799711106674389	0.2892817429797933
YBR112C	0.6431850934925657	1.053434334723487	1.446643938195659	0.8517111070399797	-0.9533627664687417	-0.10221405745400185	-0.6852162217144073
YBR113W	-1.2773010988907658	0.9774483414474192	1.6261850740727444	0.6437630100465909	-1.5050233670684685	-0.20830852130620778	-0.09999779461973171
YBR114W	-0.42908514612556364	-0.3960027857447039	0.4857939166552236	-0.4466102815271862	0.09976904782589417	0.0034581161894111398	1.0411930028349339
YBR115C	0.7729228252359365	0.08626453020258286	0.7964642825006494	0.6414459900377406	5.558895696485284	0.3604557480071827	0.6182133495853545
YBR116C	1.646587243528101	0.6588229817163733	1.1698360559452812	1.4401634837159951	-0.22022366990012482	0.048455416893739355	1.9895660799327337
YBR117C	0.4503132885741509	0.5722270602387016	0.7583523403344228	-0.5443481936259408	-0.9745573037283709	-0.36836801732468943	0.3321957296461775
YBR119W	-0.6546357025927356	-1.196339384062574	2.297726823313758	0.06307438503654851	-1.5744173559429544	1.8945180186665076	1.5738362407113977
YBR120C	0.6908214025354753	0.5168231173353909	0.4354751332078112	0.12031387223460586	0.538792247288953	-0.062368150419563576	-0.5602093935815536
YBR121C	-0.4187555234664289	0.3832074446776741	0.05829557216521542	0.1523210807105176	0.9675810289390249	-0.26221735229802096	-0.23759050586680922
YBR123C	-2.4919909964744646	-3.1757568118899098	-2.535367539026325	0.4806683312240267	2.082951706351741	-1.858728783087637	-2.258988964011559
YBR124W	-0.17371724202708413	-0.399132082968398	0.604461813069943	0.9326418188810494	-0.5306646687786093	-0.7921059867025119	0.7608364499575487
YBR125C	-0.8476619995585233	0.23168783750118702	-0.5576995211568166	-1.0724418664014264	-0.6379553037355207	-3.3915293359610463	-0.8815261791894887
YBR126C				0.47211456756251097	7.679251251831084	2.0176522706174067	3.394715351249268
YBR127C	0.9989414477058373	-1.0559629498643412	0.7817143650104663	0.38291600342613547	-1.6745401890942146	-0.36788149226576605	0.686185902041282
