orf	hap a | growth (colony size) | isobutanol [2%] | YPD | Liu HL~Li WH, 2021
YPL274W	1.1934246575342446
YPR001W	1.2702850061957867
YPR002W	0.796054628224583
YPR003C	0.8235830618892511
YPR004C	0.9264030131826745
YPR005C	0.5114285714285715
YPR006C	1.0634080717488832
YPR007C	1.0512951807228916
YPR008W	0.9316625615763541
YPR009W	0.9570477568740963
YPR011C	1.0093446920052427
YPR012W	0.8491525423728824
YPR013C	1.0311806375442718
YPR014C	0.9158831908831946
YPR015C	0.9962183754993326
YPR017C	1.0043687943262376
YPR018W	1.1142031250000004
YPR020W	1.178376327769348
YPR021C	1.1888597640891219
YPR022C	0.8913496932515309
YPR023C	1.0994859038142621
YPR024W	0.6979104477611939
YPR026W	0.9558373983739843
YPR027C	1.2835904255319173
YPR028W	1.410426409903718
YPR029C	1.4415174129353203
YPR030W	1.0105900151285934
YPR031W	0.8569352014010504
YPR032W	1.2101449275362313
YPR036W	0.6009469696969694
YPR037C	0.9414765100671145
YPR038W	1.2217748917748905
YPR039W	1.2519288645690823
YPR040W	1.3741980474198094
YPR042C	1.1088621151271776
YPR043W	0.7308705882352937
YPR044C	1.291786283891547
YPR045C	1.089722675367047
YPR046W	1.0496529562982049
YPR047W	1.0786191536748337
YPR049C	0.709607508532423
YPR050C	0.9563494809688585
YPR051W	1.0208732876712328
YPR052C	0.874493243243243
YPR053C	0.783656957928803
YPR054W	1.1325864661654137
YPR057W	1.1443524096385544
YPR058W	0.8940404040404035
YPR059C	0.950217054263566
YPR060C	0.7005508474576259
YPR061C	0.9189093137254939
YPR062W	0.9886400000000034
YPR063C	0.9904974489795905
YPR064W	0.8298297213622292
YPR065W	1.2232633053221311
YPR066W	0.7358347676419967
YPR067W	0.13692898272552778
YPR068C	0.8649185667752439
YPR069C	0.6484437596302003
YPR070W	0.5037477148080437
YPR071W	0.7234101382488479
YPR072W	1.2405176470588257
YPR073C	0.9431201248049925
YPR074C	0.23288073394495412
YPR075C	0.8813193403298352
YPR076W	0.8796524064171094
YPR077C	0.9836107554417385
YPR078C	1.028920765027325
YPR079W	1.2687798742138388
YPR083W	0.9787203791469223
YPR084W	0.9635752212389379
YPR087W	0.5117741935483873
YPR089W	0.5404349645742428
YPR091C	1.1169963369963412
YPR092W	0.5984820031298907
YPR093C	0.8934873323397929
YPR095C	0.6647572815533983
YPR096C	0.698595419847328
YPR097W	0.8835465116279061
YPR098C	0.9312091038406813
YPR099C	
YPR100W	1.076427255985267
YPR101W	0.9105656108597283
YPR106W	0.5627649769585253
YPR108W-A	1.2193350383631765
YPR109W	0.8017190082644629
YPR111W	1.0286274509803923
YPR114W	1.0535612535612562
YPR115W	0.9803498542274052
YPR116W	1.1835238095238092
YPR117W	1.2221707670043402
YPR118W	0.9333628318584073
YPR119W	1.1263716814159306
YPR120C	0.6109440000000003
YPR121W	0.7641216216216214
YPR122W	0.7324827586206892
YPR123C	0.12209876543209877
YPR124W	1.1555417956656333
YPR125W	0.654671280276817
YPR126C	0.5787936507936506
YPR127W	0.8639509954058194
YPR128C	1.1515049226441627
YPR129W	1.0117647058823531
YPR130C	1.182643524699604
YPR131C	0.8857364341085266
YPR132W	0.3276190476190478
YPR133W-A	1.264259818731118
YPR134W	0.757531914893617
YPR135W	0.488
YPR138C	0.84863436123348
YPR139C	0.24080000000000004
YPR140W	0.9072254335260135
YPR141C	0.914623338257016
YPR145W	1.2002197802197814
YPR146C	1.0123160762942771
YPR147C	1.1423232323232366
YPR148C	1.3003286978508235
YPR149W	1.2910361445783125
YPR150W	0.8625146198830408
YPR151C	0.8568347338935577
YPR152C	0.7968607594936699
YPR153W	0.17801749271137027
YPR154W	0.7468421052631563
YPR155C	1.1000485436893217
YPR156C	0.9888760806916409
YPR157W	1.05
YPR158W	0.9603333333333303
YPR159C-A	1.2465997490589664
YPR159W	1.4275999999999993
YPR160W	1.195081481481481
YPR163C	1.3359675236806547
YPR164W	0.8757317073170735
YPR166C	1.2187117212249234
YPR167C	1.1208351648351658
YPR170C	1.1190557129367338
YPR171W	1.0713631840796007
YPR172W	0.9995038167938921
YPR173C	1.1008845208845217
YPR174C	1.3018423551756912
YPR179C	1.4054594112399634
YPR184W	1.3685146641437993
YPR185W	1.4488509021842388
YPR188C	1.4856719184430047
YPR189W	0.8053511705685618
YPR191W	0.9358823529411767
YPR192W	1.2475536480686735
YPR193C	1.2504667609618072
YPR194C	1.1210477657935287
YPR195C	1.3305203938115326
YPR196W	1.2767010309278304
YPR197C	1.4097159090909068
YPR198W	1.360363636363634
YPR199C	1.4203030303030357
YPR200C	1.5050000000000059
YPR201W	1.4425232678386797
