orf	hap alpha | growth (culture turbidity) | hydrogen peroxide [2 mM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | menadione [67 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | mefloquine [235 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | ibuprofen [50 uM] | None | Tucker CL~Fields S, 2004
YLR218C	0.9523809523809523	1.0869565217391304	0.8526663086156201	1.0
YLR219W	0.9259259259259258	0.9803921568627451	1.005461557494398	1.0204081632653061
YLR220W	0.30120481927710846	0.2387735720198897	0.8930188666781304	1.075268817204301
YLR221C	0.9433962264150942	0.8849557522123894	1.062564120560735	1.0638297872340425
YLR224W	1.0204081632653061	1.0638297872340425	1.0692653342633567	1.0204081632653061
YLR225C	0.970873786407767	1.0638297872340425	0.9599206103305152	1.075268817204301
YLR227C	0.9345794392523364	1.0638297872340425	1.0712870342102316	1.0416666666666667
YLR231C	0.9803921568627451	1.0416666666666667	1.024233577686058	0.9661835748792271
YLR232W	1.0	1.0083672465344362	1.038420146904211	0.9803921568627451
YLR233C		1.185544472866833	1.1483520346970655	0.9615384615384615
YLR234W	0.819672131147541	0.7874015748031495	0.7921401060876011	0.8403361344537815
YLR235C	0.8130081300813008	0.8928571428571428	0.8636261382111757	0.9345794392523364
YLR236C	1.0309278350515465	1.045922819693973	1.0417175907180023	0.8810572687224669
YLR237W	0.9569377990430623	1.0101010101010102	1.0235936759466957	1.0204081632653061
YLR238W	0.9803921568627451	1.0826456184759472	1.152590283375346	0.9174311926605504
YLR239C	0.11641443538998836	0.7648684799654583	0.8463667344443002	0.7874015748031495
YLR240W	0.1160092807424594	0.6525459166955739	0.4818438928968398	0.4329004329004329
YLR241W	0.970873786407767	1.0105349624735358	1.0012530344135402	1.0101010101010102
YLR242C	0.5780346820809249	0.9090909090909091	0.27916098868081907	0.425531914893617
YLR244C	0.9615384615384615	0.992686789294397	1.0121873230973593	1.0309278350515465
YLR246W	1.0638297872340425	1.0362694300518136	1.0525197069390824	1.0638297872340425
YLR247C	1.0101010101010102	1.0040537433362238	0.9888593517644629	1.0204081632653061
YLR248W	0.9523809523809523	1.0226823939506686	1.0071104113470097	0.9900990099009901
YLR250W	0.970873786407767	1.0	1.0563469248054964	0.9852216748768474
YLR251W	1.0309278350515465	1.0526315789473684	0.9989676333659202	0.9523809523809523
YLR252W	0.9803921568627451	0.9900990099009901	0.9974627869252171	0.9803921568627451
YLR253W	0.970873786407767	1.0101010101010102	0.9682286044841995	1.0101010101010102
YLR254C	0.9345794392523364	0.970873786407767	1.0440712825365155	1.0256410256410258
YLR255C	0.8620689655172414	0.9705485122210906	1.0664351772206055	0.9090909090909091
YLR257W	0.9523809523809523	0.930271609248498	1.0862801526688597	0.8130081300813008
YLR258W	1.0526315789473684	0.9803921568627451	1.1093969488745543	1.0204081632653061
YLR260W	0.12853470437017994	1.0622987869466376	1.0099157922127315	0.9900990099009901
YLR262C	1.6949152542372883	0.7936507936507936	0.7134306440991766	0.7246376811594204
YLR262C-A	0.9478672985781991	1.0	0.9408606432999445	0.9523809523809523
YLR263W	0.9803921568627451	0.9900990099009901	0.8690256544671005	0.9803921568627451
YLR264W	0.33783783783783783	0.37765220373798575	0.9560254850977131	1.1494252873563218
YLR265C	0.9615384615384615	1.0204081632653061	0.9979905764934037	1.0101010101010102
YLR266C	1.0	1.0	0.9327788309543623	0.970873786407767
YLR267W	0.9803921568627451	0.9090909090909091	1.1268487035152384	0.970873786407767
YLR268W	0.8547008547008548	0.6270775326563757	0.9497321292246277	1.0362694300518136
YLR269C	0.9345794392523364	1.0	1.0735906317896997	0.9803921568627451
YLR270W	0.1352265043948614	0.9810768204968732	1.1030448374692847	0.8771929824561404
YLR271W	1.0101010101010102	1.0101010101010102	0.9685770950875919	0.970873786407767
YLR273C	0.9803921568627451	1.0309278350515465	0.8617487519471384	0.9345794392523364
YLR278C	0.9345794392523364	1.0638297872340425	1.0158540822317224	0.8928571428571428
YLR279W	1.0869565217391304	0.9803921568627451	1.0248220114407984	0.9523809523809523
YLR280C	1.0	0.9803921568627451	0.8706355681664665	0.9900990099009901
YLR281C	1.0526315789473684	1.0309278350515465	0.9473110025069681	0.9345794392523364
YLR282C	1.0	0.9259259259259258	1.0162588257792073	1.0
YLR283W	0.970873786407767	0.9615384615384615	1.0276448149630175	0.9615384615384615
YLR284C	0.9900990099009901	0.9615384615384615	1.0761152128637672	1.0204081632653061
YLR285W	1.0638297872340425	0.9345794392523364	0.9679068605625496	1.0101010101010102
YLR286C	0.9852216748768474	1.1494252873563218	1.0669039498471784	1.0204081632653061
YLR287C	0.9615384615384615	1.0	0.9562782920938998	0.9523809523809523
YLR287C-A	0.9345794392523364	0.6008976362276791	0.8851076397715969	1.0
YLR288C	0.9615384615384615	0.9129328755994239	0.9262968306310687	1.0101010101010102
YLR289W	1.0204081632653061	1.0206640240196165	0.8793055127881294	0.9661835748792271
YLR290C	0.970873786407767	1.0204081632653061	1.1449767682550656	1.0526315789473684
YLR292C	0.970873786407767	1.0101010101010102	1.0063002453682215	0.9523809523809523
YLR295C	0.12706480304955528	0.9849803554942544	1.2198491811791763	0.970873786407767
YLR296W	1.0101010101010102	1.0204081632653061	0.9944277073958981	0.9615384615384615
YLR297W	0.970873786407767	0.9615384615384615	0.8760107387670403	0.9259259259259258
YLR299W	0.9615384615384615	0.9615384615384615	0.8871825891692126	0.9433962264150942
YLR300W	1.0526315789473684	1.0	1.0282839719031833	1.0526315789473684
YLR303W	1.0638297872340425	0.9259259259259258	0.9909497024706393	1.0204081632653061
YLR304C	0.7352941176470588	0.9900990099009901	0.684809531542494	
YLR306W	0.9615384615384615	0.9803921568627451	0.9774255653666224	1.0204081632653061
YLR307W	0.9900990099009901	1.0416666666666667	1.0470232722025714	1.0416666666666667
YLR308W	1.0638297872340425	1.0204081632653061	0.8290801444905916	0.970873786407767
YLR309C	1.1363636363636365	0.9973598719414108	0.9862752185321052	1.0256410256410258
YLR311C	1.0416666666666667	1.0638297872340425	0.9049305798654332	0.9615384615384615
YLR312C	0.7874015748031495	0.9900990099009901	0.9046493845268709	0.9803921568627451
YLR312W-A	0.20725388601036268	0.9230946500431257	0.9381291138402853	1.0416666666666667
YLR313C	1.0204081632653061	1.0101010101010102	1.0209349580156946	1.0989010989010988
YLR315W	0.8064516129032259	0.8849557522123894	1.0130536059606734	1.1111111111111112
YLR318W	0.9523809523809523	0.8583690987124464	0.9561627049605691	1.0204081632653061
YLR319C	0.9900990099009901	0.9615384615384615	1.0758190288447995	1.0362694300518136
YLR320W	0.5	0.22702506279173026	0.7666643945682999	0.8888888888888888
YLR324W	0.9523809523809523	0.9174311926605504	0.6848337062317398	1.0638297872340425
YLR325C	0.8695652173913044	0.9523809523809523	0.8728982584357516	0.8474576271186441
YLR326W	1.0416666666666667	0.9803921568627451	0.5855560563693489	1.0101010101010102
YLR327C	1.0638297872340425	1.0416666666666667	1.0224659572543764	0.9523809523809523
YLR328W	0.9433962264150942	1.0416666666666667	1.0550561259711602	0.9900990099009901
YLR329W	0.9433962264150942	1.0204081632653061	0.9574375736139675	0.970873786407767
YLR330W	0.5952380952380952	0.8702879541592823	0.9172238285933642	0.970873786407767
YLR331C	0.9803921568627451	1.0523728786401054	0.8520691503600148	1.0989010989010988
YLR332W	0.970873786407767	0.9800985612534769	0.8314828655403892	1.0582010582010584
YLR333C	0.9523809523809523	1.0	1.0665764934601483	1.0
YLR334C	1.0256410256410258	1.0362694300518136	1.0039504767242067	1.0526315789473684
YLR335W	0.9174311926605504	0.9345794392523364	1.0029378963845086	0.9523809523809523
YLR337C	0.11587485515643105	0.7299270072992701	0.6962720670422474	0.5586592178770949
YLR341W	1.1494252873563218	0.9900990099009901	0.9346633680455602	1.0
YLR342W	0.13440860215053763	0.5120200321134731	1.030224512954954	0.7604562737642586
YLR343W	0.9900990099009901	1.0	1.0297478737070447	0.9900990099009901
YLR344W	0.9090909090909091	0.970873786407767	0.9388476726903172	1.0526315789473684
YLR345W	0.9216589861751152	0.9789859161988893	0.8239531510642654	1.015228426395939
YLR346C	1.0416666666666667	0.9803921568627451	1.0279983605889902	0.9803921568627451
YLR348C	0.851063829787234	1.0638297872340425	0.9843581220602953	1.1494252873563218
YLR349W	0.8888888888888888	1.075268817204301	0.9897014593105891	1.0526315789473684
YLR350W	0.8403361344537815	1.0101010101010102	0.8800172336874046	0.9433962264150942
YLR351C	0.9174311926605504	1.0204081632653061	1.0307106875850118	0.9523809523809523
YLR352W	0.9132420091324202	1.075268817204301	0.9438449633516645	0.8849557522123894
YLR353W	0.9259259259259258	1.0309278350515465	0.9939622013138001	1.0416666666666667
YLR354C	0.8810572687224669	1.0204081632653061	0.8763089836470194	1.0
YLR356W	0.9569377990430623	1.0309278350515465	0.9840545472939868	1.0309278350515465
YLR357W	0.7067137809187279	0.8177177951446589	0.9540911941366609	0.6514657980456027
YLR360W	0.790513833992095	1.0869565217391304	1.2040198265123134	0.8064516129032259
YLR361C	1.0	1.0050251256281406	1.0191102799348892	0.8928571428571428
YLR362W	0.6134969325153374	0.6496228994987003	1.0823277090921717	0.4291845493562232
YLR363C	0.8928571428571428	1.0204081632653061	1.0112070047575903	1.0638297872340425
YLR364W	0.8928571428571428	1.0	0.9791800385305995	1.075268817204301
YLR365W	0.8298755186721991	1.0	0.9872838704869961	1.0526315789473684
YLR366W	0.8583690987124464	1.0	1.1131095256430206	1.0869565217391304
YLR367W	0.819672131147541	1.0309278350515465	1.0019889918732938	1.0
YLR368W	0.9049773755656109	1.0101010101010102	1.0428323968970596	1.0
YLR369W	0.12437810945273634	0.29313283988702116	0.8540631213138293	0.9009009009009008
YLR370C	1.0050251256281406	1.0416666666666667	1.0155064944526844	0.78125
YLR371W	0.684931506849315	0.9615384615384615	1.0611203255470998	0.8620689655172414
YLR372W	0.7692307692307692	1.1123612422611158	0.2222123192865095	0.3992015968063872
YLR373C		1.0638297872340425	0.8033251220299423	0.7194244604316548
YLR374C	2.1739130434782608	1.229038494901585	0.9522517090460106	1.183431952662722
YLR375W	0.8810572687224669	1.0204081632653061	1.0017789709063387	1.0526315789473684
YLR376C	0.9216589861751152	1.0204081632653061	0.9526712647605016	1.1363636363636365
YLR377C	0.8658008658008658	0.9803921568627451	0.9833881999292571	1.0416666666666667
YLR380W	0.8849557522123894	0.9803921568627451	1.0123272125372595	1.0526315789473684
YLR381W	0.9174311926605504	0.9803921568627451	0.9521787140695761	1.0309278350515465
YLR384C	0.8474576271186441	0.9803921568627451	0.9799063347079	0.8547008547008548
YLR385C	0.8928571428571428	1.0101010101010102	1.0276005971202722	0.970873786407767
YLR386W	1.2578616352201257	1.0309278350515465	0.8960695846709592	1.1904761904761905
YLR387C	0.9852216748768474	1.0309278350515465	1.04394389147329	0.9009009009009008
YLR388W	0.68259385665529	0.970873786407767	1.0540558671159328	1.1363636363636365
YLR389C	0.9478672985781991	1.0416666666666667	1.0182605798959572	0.9900990099009901
YLR390W	1.015228426395939	1.0416666666666667	1.0018817441763401	1.0638297872340425
YLR390W-A	0.9900990099009901	0.9900990099009901	1.0248134790650432	1.0
YLR392C	0.9803921568627451	1.0204081632653061	1.0023098201841083	1.0
YLR393W	0.7407407407407407	1.0	1.1011950765622682	1.0
YLR394W	0.9433962264150942	0.9900990099009901	1.0153036184156414	0.9900990099009901
YLR395C	1.0204081632653061	1.0204081632653061	0.9739151930834016	0.9523809523809523
YLR396C	0.9900990099009901	1.0101010101010102	0.947097126484422	1.0869565217391304
YLR398C	0.8620689655172414	0.9523809523809523	1.0059913832956617	1.0638297872340425
YLR399C	0.7407407407407407	0.9009009009009008	0.8769656810919897	0.6097560975609756
YLR400W	1.0101010101010102	1.0526315789473684	0.8870123467905624	1.0309278350515465
YLR401C	1.0309278350515465	1.0309278350515465	1.0285984239444494	0.9523809523809523
YLR402W	0.9803921568627451	0.8130081300813008	0.9599643713738424	0.8849557522123894
YLR404W	1.0416666666666667	1.0416666666666667	0.9360395576194906	1.075268817204301
YLR405W	0.9803921568627451	1.0309278350515465	1.00619462312368	1.0204081632653061
YLR406C	0.9803921568627451	0.9803921568627451	0.9489172102609478	0.9174311926605504
YLR407W	0.9433962264150942	1.075268817204301	1.1275575869490602	1.0638297872340425
YLR408C	0.9174311926605504	1.0309278350515465	1.0527535884902586	0.9900990099009901
YLR410W	0.819672131147541	1.0416666666666667	0.8852203198253688	1.0
YLR412W	1.0309278350515465	0.9803921568627451	1.0293693005354017	1.0309278350515465
YLR413W	0.9174311926605504	1.0	1.0505660387472133	1.0416666666666667
YLR414C	0.970873786407767	1.0009150284909483	0.8894693217991189	1.0050251256281406
YLR415C	1.0869565217391304	0.9900990099009901	0.9140701405628758	1.0309278350515465
YLR416C	0.9615384615384615	1.0204081632653061	0.9776053505251839	0.9900990099009901
YLR417W	0.1234567901234568	0.8117174621446146	0.9243725027440335	0.8583690987124464
YLR418C	0.6389776357827476	0.7966637352012166	0.724700078199141	0.7575757575757576
YLR420W	0.9615384615384615	0.970873786407767	0.9219860169129412	1.1049723756906078
YLR421C	0.9345794392523364	1.0204081632653061	1.1132764628380358	1.1111111111111112
YLR422W	0.9478672985781991	0.970873786407767	0.9944147733661892	1.0309278350515465
YLR423C	0.5390835579514824	0.9389671361502347	1.0249695156038565	0.8733624454148472
YLR425W	0.9523809523809523	1.0526315789473684	0.9150887044634252	1.0204081632653061
YLR426W	0.9615384615384615	1.0204081632653061	1.0474158335618753	1.0101010101010102
YLR427W	0.9661835748792271	1.075268817204301	0.9585549128852742	1.0526315789473684
YLR428C	0.9523809523809523	1.0309278350515465	0.8936661047525039	1.0204081632653061
YLR429W	0.9852216748768474	0.9900990099009901	0.9642153831118344	1.0204081632653061
YLR431C	0.9615384615384615	0.8928571428571428	0.992844809100753	1.0101010101010102
YLR432W	0.9132420091324202	0.9259259259259258	0.967323064443606	0.970873786407767
YLR433C	0.9433962264150942	1.0	0.977968389773439	0.9900990099009901
YLR434C	0.9433962264150942	0.9345794392523364	1.0306934998578086	1.0416666666666667
YLR435W	0.8928571428571428	1.089459896120946	0.6780403056919667	0.8771929824561404
YLR436C	3.773584905660377	2.0	0.9576348512673638	0.9090909090909091
YLR437C	0.9569377990430623	0.9803921568627451	0.9936744841478469	1.0
YLR438W	0.9389671361502347	0.970873786407767	0.9700804559259413	1.0869565217391304
YLR439W	0.13175230566534915	0.6670727884997323	0.927260079435068	0.9009009009009008
YLR441C	0.8928571428571428	0.8547008547008548	0.9966460295489904	1.1494252873563218
YLR442C	0.9756097560975611	1.0989010989010988	1.1470310368255816	1.1111111111111112
YLR443W	0.9478672985781991	0.9803921568627451	0.9477591446790129	1.0638297872340425
YLR444C	0.9132420091324202	0.9433962264150942	0.9345080830672973	1.0
YLR445W	1.0	0.9900990099009901	0.9766632806881757	0.9803921568627451
YLR446W	0.9523809523809523	1.0	0.9555784650206954	1.0
YLR447C	0.25510204081632654	0.6329113924050632	0.6438440762966728	0.4629629629629629
YLR448W	0.7751937984496123	0.9803921568627451	1.0389726376119541	0.9009009009009008
YLR449W	0.9852216748768474	1.0416666666666667	1.0020552073078073	1.0
YLR450W	0.9950248756218907	1.0	0.9711654271606619	1.0101010101010102
YLR451W	0.9259259259259258	1.0204081632653061	1.009173508736989	1.0101010101010102
YLR452C	0.9615384615384615	0.9615384615384615	1.0551839282868702	1.0526315789473684
YLR453C	0.9569377990430623	1.0416666666666667	1.0258370797018277	1.0309278350515465
YLR454W	0.9523809523809523	1.075268817204301	1.0657031889135096	1.075268817204301
YLR455W	1.081081081081081	0.940019990907061	0.7094632663767669	0.8810572687224669
YLR456W	0.9661835748792271	1.0204081632653061	0.993796765713056	1.0416666666666667
YLR460C	0.9389671361502347	1.0526315789473684	1.0106590868881842	1.0416666666666667
YLR461W	0.9615384615384615	1.0101010101010102	0.9467696614839323	1.0
YML001W	0.9090909090909091	1.0219145006168682	1.0224658147201917	0.9174311926605504
YML002W	1.0309278350515465	1.0	1.0104553522457453	1.06951871657754
YML003W	1.0101010101010102	1.0176661240079399	1.0096441069505266	0.9852216748768474
YML004C	1.0989010989010988	1.048380069320616	0.9176544254415644	0.9950248756218907
YML005W	1.075268817204301	1.0	1.0283490504420758	1.0256410256410258
YML006C	0.8771929824561404	1.0416666666666667	0.9674570402571353	0.9174311926605504
YML007W	0.10626992561105207	0.5025125628140703	0.9531094496242768	0.9433962264150942
YML008C	1.4925373134328357	0.35541337207055146	0.7477595632518202	0.2469135802469136
YML009C	1.0	1.0309278350515465	0.9647032848076901	1.0526315789473684
YML011C	1.0526315789473684	0.970873786407767	0.9329959239663563	1.0309278350515465
YML012W	1.0204081632653061	1.0480920559082336	1.0034483164957924	1.0
YML013W	0.2706359945872801	0.7216296921344313	1.02329640915034	0.8097165991902834
YML014W	0.8658008658008658	0.5111146477125819	0.9535865105545188	0.8771929824561404
YML016C	0.970873786407767	1.0416666666666667	1.0167938658142777	0.9803921568627451
YML017W	1.1627906976744187	0.970873786407767	0.9812989448572134	0.9216589861751152
YML018C	1.0309278350515465	1.0187866183810457	0.8366817511112449	0.9389671361502347
YML019W	1.015228426395939	0.9900990099009901	1.016307477239592	0.9433962264150942
YML020W	1.1904761904761905	1.0309278350515465	0.8379422027205885	0.9803921568627451
YML021C	0.9950248756218907	1.0204081632653061	1.0163885862535795	1.1111111111111112
YML022W	1.0416666666666667	1.0416666666666667	1.027040723374259	1.0101010101010102
YML024W	0.23837902264600713	0.6434693675592339	0.7357758934532435	0.819672131147541
YML026C	0.9389671361502347	0.8064516129032259	1.0824691707777805	0.9852216748768474
YML027W	0.9852216748768474	1.015228426395939	1.0802698848839063	1.1111111111111112
YML028W	0.12755102040816327	0.8333333333333334	1.0497209495694775	1.0362694300518136
YML029W	0.9900990099009901	0.9775121625235307	0.9324348641511028	1.0416666666666667
YML030W	0.970873786407767	0.9965402699212432	0.875703474838181	1.0204081632653061
YML032C	0.37593984962406013	0.3571130642986597	0.6827093946180581	0.8097165991902834
