orf	None | growth (colony size) | myriocin [0.05 ug/ml] | Lebesgue N~Lemeer S, 2017
YLR390W	1.0690164323362943
YLR390W-A	0.9568285928798679
YLR392C	1.062531338090011
YLR393W	1.0657525687107132
YLR394W	1.081048959350736
YLR395C	0.8645137706002679
YLR396C	
YLR397C	1.226390885269534
YLR398C	1.0153936759609636
YLR399C	0.727860711633167
YLR400W	0.9544811742146774
YLR401C	0.930849665419752
YLR402W	1.0837496008400929
YLR403W	
YLR404W	0.8541570489620626
YLR405W	1.01733613101846
YLR406C	1.1718338391065373
YLR406C-A	1.0340547548939878
YLR407W	1.088291456956778
YLR408C	1.0995746928144503
YLR409C	1.0675158329774888
YLR410W	1.0197476125955507
YLR412C-A	0.7816314084279736
YLR412W	0.8463052240261613
YLR413W	0.9186871216765536
YLR414C	1.3183625708639244
YLR415C	1.009789588518313
YLR416C	0.9809843644641669
YLR417W	0.8191494489107704
YLR418C	0.7407741662104536
YLR420W	0.887360781176113
YLR421C	0.8154505329057135
YLR422W	1.0165282103307733
YLR423C	
YLR424W	1.0333677796651604
YLR425W	0.8251093152324559
YLR426W	0.905766622281062
YLR427W	0.7864737474236602
YLR428C	0.8090581099820486
YLR429W	0.8143721852691616
YLR430W	1.1023002471917258
YLR431C	0.705592589784836
YLR432W	1.0168448243910615
YLR433C	0.7705787797162161
YLR434C	0.7227493842966993
YLR435W	0.8761482622690143
YLR436C	1.3300503281604314
YLR437C	0.9737385122947857
YLR438C-A	1.0488746257702268
YLR438W	1.1336982669917026
YLR439W	0.7596811969949359
YLR440C	1.0773272893123627
YLR441C	0.8882135038490737
YLR442C	0.9458626177855752
YLR443W	0.7759905327887611
YLR444C	0.7776296999829752
YLR445W	0.7644058395507506
YLR446W	0.7927617055220254
YLR447C	0.9557264316809208
YLR448W	1.144227080770158
YLR449W	0.9055220529912285
YLR450W	1.0081372474821764
YLR451W	0.9748886096506514
YLR452C	1.1440394671598368
YLR453C	1.198320220718857
YLR454W	1.198762958081581
YLR455W	0.8440785865034617
YLR456W	1.1346173281607819
YLR457C	1.0191490933621312
YLR458W	1.193970818214755
YLR459W	
YLR460C	1.2897042969693255
YLR461W	1.066027614356171
YML001W	1.067916853688708
YML002W	1.0961892877990536
YML003W	1.1089600062730143
YML004C	1.1364077358508409
YML005W	1.0855787387934936
YML006C	1.1110408153878961
YML007C-A	1.8650714042028362
YML007W	0.908469862880281
YML008C	1.003679999513175
YML009C	0.9882956350854915
YML009C-A	0.9931931261074642
YML009W-B	
YML010W	0.9084086500154561
YML011C	0.9922079458685087
YML012C-A	
YML012W	1.0594886128500831
YML013W	1.2362877365572744
YML014W	
YML015C	0.8785014873643909
YML016C	1.1129191400191147
YML017W	0.9022901358517419
YML018C	1.0921369869216286
YML019W	0.9996415173347561
YML020W	0.9256723918535711
YML021C	0.947089452111542
YML022W	
YML023C	0.9653089903669317
YML024W	1.1151806333779168
YML025C	0.8172475418985955
YML026C	1.049996246778
YML027W	1.2137491910356264
YML028W	1.0272727324206494
YML029W	0.9774374267051836
YML030W	1.0283709178043676
YML031W	0.882390665714632
YML032C	1.0417935851298656
YML034C-A	1.1260734241124173
YML034W	1.126774144236297
YML035C	1.0737347031363524
YML036W	1.0144883671659817
YML037C	0.9703253768787731
YML038C	0.9587152982188217
YML041C	0.9927182738576995
YML042W	1.249217618502956
YML043C	0.9943544408825717
YML046W	0.9148925629586749
YML047C	0.9556949820651437
YML047W-A	0.9221156196503657
YML048W	0.955041066922168
YML049C	1.0493617079931645
YML050W	1.0091502915571917
YML051W	1.1228912364310977
YML052W	0.9836603812563994
YML053C	0.9821373448722517
YML054C	1.0648762011114408
YML054C-A	0.8557320119575206
YML055W	1.0209539023780096
YML056C	1.0761823761626157
YML057C-A	1.0514560247740474
YML057W	1.1020045113309813
YML058W	0.9300675486832745
YML058W-A	0.9122285327068417
YML059C	0.8375216233903783
YML060W	0.9150822244639234
YML061C	0.7718286700315554
YML062C	0.978903667914987
YML063W	0.8940140893741901
YML064C	1.0564851319913895
YML065W	0.9783206209651396
YML066C	1.0080299493035703
YML067C	0.901205193535826
YML068W	1.107092491247376
YML069W	1.0543462382374238
YML070W	0.8129251345892321
YML071C	0.9086517869037439
YML072C	0.9663320292061147
YML073C	1.1336821898186065
YML074C	0.8851157409688908
YML075C	0.9844230679741572
YML076C	1.0772318109944365
YML077W	1.0535640668313746
YML078W	0.9714019319212156
YML079W	0.9330254480925735
YML080W	0.9789779692067391
YML081C-A	0.951395876416304
YML081W	0.9066414354622344
YML082W	0.9373214109578415
YML083C	1.0286197875272765
YML084W	0.9436297823008873
YML085C	0.8235772322801009
YML086C	0.8084898093431541
YML087C	0.83354979344653
YML088W	
YML089C	0.917106072385281
YML090W	0.935130347803997
YML091C	1.1405433272593148
YML092C	
YML093W	0.9992702134193147
YML094C-A	0.9762041838835502
YML094W	0.7227810647761318
YML095C	0.9042073344636733
YML096W	1.057664159202741
YML097C	
YML098W	0.7649133079091381
YML099C	1.082899091670142
YML100W	0.9340404522795387
YML100W-A	0.9648200264778057
YML101C	0.9754613976805189
YML101C-A	0.9060689416575087
YML102W	1.056099639076323
YML103C	0.9665985486784521
YML104C	1.012506125512082
YML105C	
YML106W	1.0661870620719125
YML107C	1.4000356205831606
YML108W	1.1366666322564674
YML109W	1.0765745487749978
YML110C	
YML111W	
YML112W	
YML113W	1.1937524909451154
YML114C	0.9788346680347937
YML115C	0.6762232733356568
YML116W	1.0053095921128545
YML116W-A	1.058124714020488
YML117W	1.1222831244210025
YML118W	0.9088843731292193
YML119W	1.0203401167783812
YML120C	0.9376727210778554
YML121W	1.028627368993998
YML122C	1.129649916714823
YML123C	1.4549335956740281
YML124C	1.0618186667797487
YML125C	0.6076306333578229
YML126C	1.3421745343806417
YML127W	
YML128C	1.1437587700353034
YML129C	
YML130C	
YML131W	1.0603666156638285
YMR001C	1.1149872344666505
YMR001C-A	0.8634300004431966
YMR002W	
YMR003W	
YMR004W	1.118380106582249
YMR005W	0.7512252369059429
YMR006C	1.0144872706707837
YMR007W	1.0940901538404657
YMR008C	1.0294146418935983
YMR009W	0.9142458856872243
YMR010W	1.0753380803904808
YMR011W	1.0789336495766504
YMR012W	1.1001676861318361
YMR013C	0.9376572330926567
YMR013W-A	0.8412817985313857
YMR015C	1.0087717053640857
YMR016C	1.009903646056115
YMR017W	1.0933569228341669
YMR018W	0.9352397380497921
YMR019W	0.987205641962734
YMR020W	0.9423954685766119
YMR021C	0.8618613639545524
YMR022W	0.8935231531568497
YMR023C	0.9946339282498249
YMR024W	0.7851281929443423
YMR025W	1.022924461117776
YMR026C	0.9966610813896252
YMR027W	0.9750360432705999
YMR028W	0.9629747544750521
YMR029C	
YMR030W	1.074319318413388
YMR031C	0.8427753982831524
YMR031W-A	
YMR032W	
YMR033W	
YMR034C	0.798307664288643
YMR035W	1.0594131412725196
YMR036C	0.9837611815127146
YMR037C	
YMR038C	1.2939988530597795
YMR039C	0.8187388731677706
YMR040W	0.9345855905385866
YMR041C	0.8397468218076244
YMR042W	0.7541189666047682
YMR043W	0.939109955590422
YMR044W	0.9983372425249992
YMR047C	0.9983888149240001
YMR048W	1.231267116234479
YMR049C	1.186041552052094
YMR052C-A	0.9545281032539003
YMR052W	1.0213505973218961
YMR053C	1.0028992723932484
YMR054W	1.3848373370894966
YMR055C	0.8548918646844775
YMR056C	0.8321415277564906
YMR057C	0.8432316410133268
YMR058W	0.8612348414285147
YMR059W	0.9814670555260664
YMR060C	1.1581360216963434
YMR061W	0.9731232062714325
YMR062C	1.119751622342842
YMR063W	1.3010023055480862
YMR064W	
YMR065W	1.0219260024194181
YMR066W	
YMR067C	1.073498302062304
YMR068W	0.9637087701343661
YMR069W	0.9608857413357675
YMR070W	1.0218569037374798
YMR071C	0.8917173357460456
YMR072W	1.1652534943178032
YMR073C	1.223838040835412
YMR074C	0.0
YMR075C-A	0.9575951817303359
YMR075W	0.9556530649047749
YMR076C	1.0908627666194102
YMR077C	0.6937101745727459
YMR078C	1.077786617432128
YMR079W	
YMR080C	0.8932763842960946
YMR081C	0.9177099847312086
YMR082C	1.1744423971808455
YMR083W	
YMR084W	0.18903373527599657
YMR085W	0.7884595098610744
YMR086C-A	1.117016183539249
YMR086W	1.142002603938145
YMR087W	0.9597793250071919
YMR088C	1.26541295069869
YMR089C	0.967513516732861
YMR090W	1.0228940562300615
YMR091C	0.782044941927732
YMR092C	0.7671663641916088
YMR093W	1.1477675807505454
YMR094W	1.3129145206796988
YMR095C	0.9941923012009974
YMR096W	0.9681680946835389
YMR097C	
YMR098C	
YMR099C	1.0403434670904486
YMR100W	1.1023632126536738
YMR101C	0.9045546635120055
YMR102C	0.8949807501231543
YMR103C	
YMR104C	1.1203184615839779
YMR105C	1.1731046520510704
YMR105W-A	1.0723711153215776
YMR106C	1.146933301667291
YMR107W	1.1416465080790674
YMR109W	1.0463586690154536
YMR110C	0.9520822328908233
YMR111C	0.948777434285352
YMR112C	
YMR113W	1.2710860008009075
YMR114C	0.9949960068427854
YMR115W	1.0089140225098732
YMR116C	
YMR117C	1.309758387516931
YMR118C	1.014402435121586
YMR119W	1.075974131938933
YMR119W-A	0.9000638043567427
YMR120C	0.9256379449265505
YMR121C	1.1175677068069545
YMR122C	1.0421445119387456
YMR123W	
YMR124W	1.0425492491753099
YMR125W	1.2549806307172733
YMR126C	1.034731611215729
YMR127C	0.9476555392839976
YMR128W	0.9696516344493105
YMR129W	0.9691440775251222
YMR130W	0.9372048349598747
YMR131C	0.9738767732050296
YMR132C	0.9856378221540524
YMR133W	0.9603454345687544
YMR134W	1.0403559607711967
YMR135C	0.9956869954282438
YMR135W-A	1.2569114756983493
YMR136W	1.0440677458177838
YMR137C	1.274171534448193
YMR138W	1.0512747218347658
YMR139W	1.1206898484845729
YMR140W	0.8317631807703016
YMR141C	0.8624452673941337
YMR142C	0.7703860559154703
YMR143W	0.858168315639031
YMR144W	0.8029919667063362
YMR145C	0.16366382701918528
YMR146C	0.8461805881344715
YMR147W	1.02928019245509
YMR148W	1.0266271552589403
YMR149W	1.1014325219410661
YMR150C	1.148618202471473
YMR151W	1.1782319205471043
YMR152W	1.0386924909168784
YMR153C-A	0.9756284297435707
YMR153W	0.997859200110605
YMR154C	1.0923945012303442
YMR155W	0.9529819676048933
YMR156C	0.9676384885782788
YMR157C	0.9080035681409273
YMR158C-A	1.2435006239167365
YMR158W	
YMR158W-B	0.9090983090933474
YMR159C	1.2202503442041643
YMR160W	1.1528751289203671
YMR161W	1.0813519010400614
YMR162C	1.1631833027116574
YMR163C	1.0729747497555215
YMR164C	1.01487072861889
YMR166C	0.8931830195315134
YMR167W	1.0185378860481407
YMR168C	1.0382634102627075
YMR169C	1.0028055749012434
YMR170C	0.9943764728798052
YMR171C	1.03476598286645
YMR172C-A	1.0385123132965328
YMR172W	0.9306419534142034
YMR173W	1.1398249492591217
YMR173W-A	0.9223546564369043
YMR174C	0.8771700143571509
YMR175W	1.1607481287744363
YMR175W-A	0.9919676107780391
YMR176W	1.154549919980851
YMR177W	1.1014936980988508
YMR178W	1.0690464120159415
YMR179W	
YMR180C	1.0384918433297887
YMR181C	1.0957600021637575
YMR182C	1.1019178438699824
YMR182W-A	0.8752978516125928
YMR183C	1.0152578548648485
YMR184W	0.9895782709897802
YMR185W	0.9782696010806623
YMR186W	0.9977224747702538
YMR187C	1.0284042780384544
YMR188C	0.8743027008357419
YMR189W	1.1203624982525815
YMR190C	1.080918982370324
YMR191W	0.9600377280401233
YMR192W	1.0409340607677824
YMR193C-A	1.1145437592280678
YMR193W	1.0594071430552119
YMR194C-A	1.188038670971198
YMR194C-B	0.9695733434833635
YMR194W	1.1045355094617484
YMR195W	1.021785442709492
YMR196W	0.9889982849176846
YMR197C	
YMR198W	0.9938195107288701
YMR199W	0.9383515569108484
YMR200W	0.9456765001593359
YMR201C	0.9804969473412618
YMR202W	1.1369131848069038
YMR203W	1.0451257594862344
YMR204C	1.2127516561924314
YMR205C	1.1735307893374907
YMR206W	1.1106623749090727
YMR207C	1.1084615915623655
YMR208W	0.5735211799092503
YMR209C	1.195552671793522
YMR210W	1.028020359478945
YMR211W	0.822631937196737
YMR213W	0.9285603669437669
YMR214W	1.032666436608715
YMR215W	1.0247066975455876
YMR216C	0.9281692116183905
YMR218C	0.9465824841327193
YMR219W	1.0052963237473636
YMR220W	0.9466236688410654
YMR221C	0.9618557232902166
YMR222C	0.9481659849055893
YMR223W	1.2265750177871064
YMR224C	
YMR225C	0.9963072304213992
YMR226C	1.0778778370466937
YMR227C	0.9750452205812213
YMR228W	0.7701531342694263
YMR229C	1.108011783720354
YMR230W	1.1336321128701345
YMR230W-A	0.9335777434184447
YMR231W	0.9593160277447725
YMR232W	0.9523599973438767
YMR233W	0.9017214657105128
YMR234W	
YMR235C	0.724709465735929
YMR236W	1.0109118531733272
YMR237W	0.8617330591558934
YMR238W	0.8847516891738156
YMR239C	1.3050214815134422
YMR240C	1.1153058431550098
YMR241W	1.0370727848348105
YMR242C	1.3130410437102908
YMR242W-A	0.0
YMR243C	1.0560425767987407
YMR244C-A	0.9216198032090636
YMR244W	0.9375441990931331
YMR245W	0.8888897998456783
YMR246W	0.874185580121087
YMR247C	0.8894153044794757
YMR247W-A	0.9147445238812149
YMR250W	0.8950450363137668
YMR251W	0.8599590627180735
YMR251W-A	0.8380668512948783
YMR252C	0.8340603037974943
YMR253C	0.9125033533347445
YMR254C	0.8357814516323271
YMR255W	0.791302190586313
YMR256C	0.8405770283825545
YMR257C	1.2932103925091687
YMR258C	1.1124058212903332
YMR259C	0.842047416107379
YMR260C	1.0123948892224277
YMR261C	0.7771983972245954
YMR262W	0.8151422019851974
YMR263W	1.3828971379226571
YMR264W	1.049449797097025
YMR265C	1.000799448682866
YMR266W	0.9266427686660916
YMR267W	1.2346875620144828
YMR268C	1.3248160647724263
YMR269W	0.9778072826013519
YMR270C	1.101070166226762
YMR271C	1.1499845744316939
YMR272C	1.0338948105840755
YMR272W-B	0.9362932802295416
YMR273C	
YMR274C	1.0476121338436999
YMR275C	1.014437399011005
YMR276W	0.8733097054818668
YMR277W	0.988550194355609
YMR278W	0.8917167281703227
YMR279C	1.103376642905979
YMR280C	0.8080896170572625
YMR281W	0.8370089871780507
YMR282C	1.0402601455348306
YMR283C	
YMR284W	1.0671533787767389
YMR285C	1.0423655245515802
YMR286W	1.0233940050092298
YMR287C	0.9102511132403368
YMR288W	1.0044910012503319
YMR289W	1.006862161119003
YMR290C	1.1110139731736255
YMR291W	0.9826421489788838
YMR292W	1.0028665278214768
YMR293C	0.8484169603051066
YMR294W	1.082986137017003
YMR294W-A	0.8743019383980196
YMR295C	1.0554680511523096
YMR296C	
YMR297W	
YMR298W	0.8360340261737452
YMR299C	1.1012043933628164
YMR300C	1.1487141234255962
YMR301C	0.9012410293784374
YMR302C	0.9987581777270779
YMR303C	1.046319283806386
YMR304C-A	1.0042202344654692
YMR304W	1.3366517949080061
YMR305C	1.0020025855944703
YMR306C-A	0.9796471500418861
YMR306W	1.0430304915076005
YMR307W	0.9194236869714798
YMR308C	0.6868011698669487
YMR309C	0.7447100428382907
YMR310C	0.8544895612212371
YMR311C	0.95890076951567
YMR312W	1.1404192123972912
YMR313C	1.0212490980648827
YMR314W	1.0530414548769893
YMR315W	0.9416469025236257
YMR315W-A	0.9259289201881998
YMR316C-A	0.9195643499658912
YMR316C-B	0.9785796123679323
YMR316W	1.0703480807081611
YMR317W	0.9539032037208409
YMR318C	0.8358053673363984
YMR319C	0.7399268918838979
YMR320W	0.7490564315956137
YMR322C	0.9349725107297046
YMR326C	1.2258661015192347
YNL001W	0.8093930541832053
YNL002C	0.8532647021367098
YNL003C	
YNL004W	0.9187322177103344
YNL005C	1.5198938642134228
YNL006W	0.6810927349062408
YNL007C	1.0416056823202147
YNL008C	0.9141401708669502
YNL009W	0.817976857708468
YNL010W	1.0553657993491323
YNL011C	0.9567300026078507
YNL012W	0.9048236157186647
YNL013C	0.8698272042432371
YNL014W	0.9421395386693777
YNL015W	0.7797657474278216
YNL016W	0.8545364729999573
YNL020C	1.0200222466282298
YNL021W	0.9192387825768467
YNL022C	0.9239296990236229
YNL023C	0.8718820172727588
YNL024C	0.9026369858799133
YNL025C	0.7681002910389274
YNL026W	0.8535373136501889
YNL027W	0.8956528252960582
YNL028W	0.8147676604631798
YNL029C	0.9877218745917122
YNL030W	0.9689171782185364
YNL031C	0.891307112666175
YNL032W	0.971980997930718
YNL034W	1.04650138415592
YNL035C	1.138165333488988
YNL037C	1.7253509204861208
YNL038W	0.604053675951236
YNL039W	0.8196211086757167
YNL040W	1.2397502142721317
YNL041C	1.2991447012051922
YNL042W-B	0.9147586714090206
YNL043C	1.0430152677836702
YNL044W	0.9142574097168954
YNL045W	0.9874956292158954
YNL046W	0.9656332545730724
YNL047C	0.0
YNL049C	0.9844522688038241
YNL050C	1.0288164616330995
YNL051W	1.0369699668067949
YNL052W	0.9160205774910563
YNL053W	0.9367394456654631
YNL054W	0.9149659014319381
YNL055C	0.9521298659237121
YNL056W	1.1115277011772786
YNL057W	0.950130496076849
YNL058C	1.0663900933704378
YNL059C	1.25013139560053
YNL061W	1.1154357025782797
YNL062C	0.5594633242967123
YNL063W	0.9269345292074777
YNL064C	0.9698616912714075
YNL065W	1.1658024616250637
YNL066W	
YNL067W	1.2138028599304864
YNL067W-B	1.14252691454236
YNL068C	1.010470140672248
YNL069C	1.1311959658158757
YNL070W	1.100765096531677
YNL071W	1.0110668217042291
YNL072W	1.017007570914305
YNL073W	1.0833066115156518
YNL074C	0.7946001076481503
YNL075W	0.9918163331632422
YNL076W	0.9547304181946153
YNL077W	0.9655262350089192
YNL078W	1.1671959400887097
YNL079C	0.9114512474488385
YNL080C	
YNL081C	0.9771542777707347
YNL082W	0.9782792524675311
YNL083W	1.0485269312196477
YNL084C	
YNL085W	1.0374168240687287
YNL086W	1.0509640931594506
YNL087W	0.9960254474951684
YNL088W	0.7989446705076768
YNL089C	0.889082859694555
YNL090W	1.1325228783165378
YNL091W	1.0040725949875182
YNL092W	0.9845037074936462
YNL093W	1.070595682099457
YNL094W	1.1607154967127367
YNL095C	0.843436793113698
YNL096C	0.7801597300508909
YNL097C	0.7738775999423717
YNL097C-B	0.9894670343442792
YNL098C	1.1695199144748494
YNL099C	0.8729485616896321
YNL100W	1.1001135123323482
YNL101W	1.036431138464244
YNL102W	
YNL103W	0.6648998571771345
YNL104C	1.044979264777931
YNL105W	1.058849043062938
YNL106C	0.9957545929863754
YNL107W	1.0551391984876983
YNL108C	1.0895373077863724
YNL109W	1.3988989764654045
YNL110C	0.9057564790467795
YNL111C	1.2057560313653153
YNL112W	1.2823738461734464
YNL113W	0.9258456826475602
YNL114C	0.8743335226314735
YNL115C	0.7767956939161798
YNL116W	1.0691104036382137
YNL117W	0.9344476693834919
YNL118C	
YNL119W	0.8666674471511071
YNL120C	1.8542639025738008
YNL121C	0.7043047538424484
YNL122C	0.8190876641097489
YNL123W	0.9970076264225004
YNL124W	0.8548435019606456
YNL125C	0.7320674249024941
YNL126W	
YNL127W	1.1005227063890417
YNL128W	0.9652078039766715
YNL129W	0.9956278482820172
YNL130C	0.8354735108008463
YNL130C-A	0.989445942766937
YNL131W	1.0897313505409405
YNL132W	0.9296575975663545
YNL133C	1.3147893146352136
YNL134C	1.0899155311955155
YNL135C	1.0555383136627607
YNL136W	1.0689632385461605
YNL137C	1.0259928936516227
YNL138W	1.093435770863599
YNL139C	1.124165849424778
YNL140C	1.0045562539963422
YNL141W	1.4124918898576422
YNL142W	0.914117038152407
YNL143C	0.9473521238773989
YNL144C	0.8995615191350077
YNL145W	1.0615855161894228
YNL146C-A	0.9282206357659194
YNL146W	0.9652546008515984
YNL147W	1.0932507250666128
YNL148C	0.913271608655505
YNL149C	
YNL150W	
YNL151C	1.0879612944075676
YNL152W	
YNL153C	
YNL154C	0.9790353910002373
YNL155W	1.3153610445466468
YNL156C	1.1358517882463952
YNL157W	1.2446101332953154
YNL158W	0.9270160152656004
YNL159C	1.079008623235561
YNL160W	0.47783157157978406
YNL161W	0.9539001141443954
YNL162W	0.8880816586364322
YNL162W-A	0.9165898744176881
YNL163C	0.9970676396240141
YNL164C	0.7571292558914463
YNL165W	1.133214571034493
YNL166C	1.016973939392015
YNL167C	1.0216329031109594
YNL168C	1.0713783470175051
YNL169C	0.861100374620684
YNL170W	1.1695996194290013
YNL171C	1.0589585287093766
YNL172W	1.0704599191063022
YNL173C	1.1623209753268124
YNL175C	1.303503017399645
YNL176C	1.112105582776417
YNL177C	
YNL178W	
YNL179C	0.743865090341054
YNL181W	0.9707960742216848
YNL182C	0.8490781926426185
YNL183C	1.0076569453037956
YNL184C	0.20798600397959563
YNL187W	0.9502397775827643
YNL188W	1.1482278997487394
YNL189W	1.0301403737981365
YNL190W	0.7869400285898184
YNL191W	0.8977618615129064
YNL192W	0.8004814516534576
YNL193W	0.8103275411997777
YNL194C	0.6999186859826737
YNL195C	0.9892373433645456
YNL196C	0.9499105325140884
YNL197C	0.677897872837895
YNL198C	0.9516529407140263
YNL199C	0.9043009876337729
YNL200C	0.9728862519287725
YNL201C	0.8996987194752325
YNL202W	0.9969381437037673
YNL203C	0.9412321509583585
YNL204C	1.132611909377151
YNL205C	1.102685028266425
YNL206C	1.1658413172697664
YNL207W	0.8569503746784047
YNL208W	1.2398131977582674
YNL211C	1.148621370921621
YNL212W	0.9523761396077153
YNL213C	0.5417473772333107
YNL214W	0.9749579467962627
YNL215W	1.0615343191991202
YNL216W	0.9314503008286573
YNL217W	0.9514138163743594
YNL218W	1.0451118329002815
YNL219C	1.1104396778541656
YNL220W	1.3208545756891175
YNL221C	1.0583886589300266
YNL222W	1.041968359429827
YNL223W	1.0881892791392542
YNL224C	0.894804769966496
YNL225C	
YNL226W	1.4080601838383362
YNL227C	1.230214867263444
YNL228W	1.214601070406483
YNL229C	0.8354641591909299
YNL230C	1.2196752669827566
YNL231C	1.2746025344460608
YNL232W	1.0301630455100634
YNL233W	1.2103371624424004
YNL234W	1.0515815739512278
YNL235C	1.129424666457105
YNL236W	0.9699788030527181
YNL237W	0.9636632566189143
YNL238W	1.3952087959455193
YNL239W	1.3130395889180067
YNL240C	1.042831646954708
YNL241C	1.2916977000813805
YNL242W	1.2330815850911874
YNL244C	1.181800147475879
YNL245C	1.0791953630304343
YNL246W	0.8059129773002367
YNL247W	1.0470736718555786
YNL248C	1.6321554355599839
YNL249C	0.9754973716164521
YNL250W	
YNL251C	1.1028446282941853
YNL252C	0.9050329476262797
YNL253W	0.928078973944145
YNL254C	0.9317324501373729
YNL255C	0.9861483649349914
YNL256W	1.0846000005047964
YNL257C	0.9978071449034536
YNL258C	0.9763328900309518
YNL259C	
YNL260C	1.0678691721648075
YNL261W	1.1059386637189728
YNL262W	1.194067899987634
YNL263C	1.0636246419967592
YNL264C	1.1445316100274208
YNL265C	0.8313664817098183
YNL266W	0.8168601605790532
YNL267W	0.8410967241405497
YNL268W	0.8445761328776255
YNL269W	1.007005122942595
YNL270C	0.7232405841805636
YNL271C	1.025848398104313
YNL272C	1.0811317328069976
YNL273W	0.8346096710493988
YNL274C	0.9063571520687835
YNL275W	0.9214915891145408
YNL276C	1.0331364427970662
YNL277W	0.8801394161124033
YNL277W-A	0.8856498884430363
YNL278W	0.9287028494768342
YNL279W	0.6995215901015145
YNL280C	
YNL281W	0.9497651353313189
YNL282W	1.000277944995116
YNL283C	0.9920014145541255
YNL284C	1.118031265613317
YNL285W	0.9388747657994218
YNL286W	
YNL287W	1.0848902475401427
YNL288W	
YNL289W	1.1350841843196067
YNL290W	0.9863616439649695
YNL291C	
YNL292W	1.0128437696998827
YNL293W	
YNL294C	1.0799531315134467
YNL295W	1.0512338701331954
YNL296W	0.9835849125622634
YNL297C	1.0281391315438564
YNL298W	1.044412123809849
YNL299W	
YNL300W	0.7653474252809899
YNL301C	1.1728529237902159
YNL302C	
YNL303W	1.0742070948452227
YNL304W	1.1528275131722034
YNL305C	1.0632548982428502
YNL306W	0.9868554049253394
YNL307C	1.5151550326085337
YNL308C	1.0099666279057378
YNL309W	0.9728063426930568
YNL310C	1.0356963715253233
YNL311C	0.9962748930943738
YNL312W	1.2386619139800583
YNL313C	0.9208190227113036
YNL314W	1.082161109702197
YNL315C	
YNL316C	0.7613394834623975
YNL317W	
YNL318C	1.0051771196950625
YNL319W	1.0631610205686914
YNL320W	1.110030249240979
YNL321W	1.0443168425149527
YNL322C	1.084318161712072
YNL323W	1.5720891567274538
YNL324W	0.9631576958347966
YNL325C	0.9967952793067343
YNL326C	0.9182582947722825
YNL327W	1.0057761476982061
YNL328C	1.0103083529351322
YNL329C	1.0476688688407594
YNL330C	1.012792909184443
YNL332W	1.0326564973262633
YNL333W	
YNL334C	1.3370276941122463
YNL335W	
YNL336W	
YNL338W	1.1195282464557956
YNL339C	1.097162606309338
YNR001C	1.1333991276548236
YNR002C	1.03145087574436
YNR003C	1.037645510075227
YNR004W	1.2267760794826765
YNR005C	0.9936593469549302
YNR006W	0.7954110652223262
YNR007C	1.023134410169162
YNR008W	0.9601401089830524
YNR009W	0.9977131894548538
YNR010W	0.9214715034618074
YNR011C	1.4217326288088585
YNR012W	0.9244383783944919
YNR013C	0.8645346113258736
YNR014W	0.958780164275236
YNR015W	1.0294534936668767
YNR016C	0.9035382109605099
YNR017W	1.0389114948514646
YNR018W	1.2371976241875298
YNR019W	1.0240483779831926
YNR020C	0.8069831954886144
YNR021W	0.9864770555950294
YNR022C	1.0515923244846899
YNR024W	0.9726019924838518
YNR025C	1.0931768362932488
YNR026C	1.0545888116400415
YNR027W	0.9841332879938727
YNR028W	0.9691305165349604
YNR029C	0.9612320866326277
YNR030W	0.9793299415156964
YNR031C	0.9671102731806176
YNR032C-A	1.1196780262119643
YNR032W	1.2184245469968336
YNR033W	1.2609071275880654
YNR034W	1.0859894269241988
YNR035C	1.1596864157574234
YNR036C	0.773645698032396
YNR037C	1.2831425890434849
YNR038W	1.3550490412950162
YNR039C	0.9462641547285223
YNR040W	0.9872807745600649
YNR041C	1.2281960125843348
YNR042W	1.125878385578365
YNR043W	1.0167795032424511
YNR045W	0.9532339489718532
YNR046W	1.3172585623352988
YNR047W	1.1196975837902454
YNR048W	1.0783566765134367
YNR049C	0.9209351750338988
YNR050C	1.6114911987766436
YNR051C	0.9724784403248634
YNR052C	0.8004378142641098
YNR053C	0.9741118165853118
YNR054C	1.0525013308421385
YNR055C	1.2324310413779618
YNR056C	1.0382399301619896
YNR057C	0.9520739274628791
YNR058W	1.0854461069025882
YNR059W	1.1356754736630548
YNR060W	1.1763378060963035
YNR061C	1.0586358737697474
YNR062C	1.1920874186232153
YNR063W	1.1315521835764364
YNR064C	0.9383565832677564
YNR065C	0.9186424437631817
YNR066C	0.9613598854342587
YNR067C	1.0454472748565213
YNR068C	0.968639644163115
YNR069C	1.0008220234524339
YNR070W	0.9974889575367535
YNR071C	0.8801227998276854
YNR072W	0.9481593594874895
YNR073C	0.7750239788819397
YNR074C	0.930701952873975
YNR075W	0.9379106175358604
YOL001W	0.9422143805117524
YOL002C	
YOL003C	
YOL004W	0.9167894905797983
YOL005C	
YOL006C	
YOL007C	
YOL008W	1.018115212048957
YOL009C	
YOL010W	1.1845360970370666
YOL011W	0.9669037354963111
YOL012C	
YOL013C	
YOL013W-A	0.8325690094062345
YOL014W	0.9526150490187423
YOL015W	
YOL016C	0.871862781943237
YOL017W	
YOL018C	
YOL019W	
YOL019W-A	0.8595810129022846
YOL020W	
YOL021C	0.9293448416842496
YOL022C	0.9880958506151468
YOL023W	1.0071827251290268
YOL024W	0.9484038827092329
YOL025W	0.9175584547436704
YOL026C	1.2750207523774446
YOL027C	0.8172546336659893
YOL028C	0.8535994764007873
