orf	None | growth (colony size) | myriocin [0.05 ug/ml] | Lebesgue N~Lemeer S, 2017
YNL315C	
YNL316C	-0.5397340347524145
YNL317W	
YNL318C	0.2352105578493775
YNL319W	0.4194901921758096
YNL320W	0.5684460952930351
YNL321W	0.3596011852513981
YNL322C	0.4867300669436709
YNL323W	2.0369234696327045
YNL324W	0.10166790295878836
YNL325C	0.20857208650696163
YNL326C	-0.04102765709517398
YNL327W	0.2371143390663601
YNL328C	0.2515182186117069
YNL329C	0.37025431786692314
YNL330C	0.2594144296321468
YNL332W	0.32254324132012124
YNL333W	
YNL334C	1.2898705856024875
YNL335W	
YNL336W	
YNL338W	0.5986318438751197
YNL339C	0.5275512176052812
YNR001C	0.6427151303844754
YNR002C	0.3187116345999487
YNR003C	0.33839890868945977
YNR004W	0.9394780297081314
YNR005C	0.19860572587313077
YNR006W	-0.43145055376815517
YNR007C	0.29228093207743455
YNR008W	0.09207765819758114
YNR009W	0.21148931256266687
YNR010W	-0.03081570320109812
YNR011C	1.5590727978778463
YNR012W	-0.021386626863531096
YNR013C	-0.21176782102015443
YNR014W	0.08775559449223058
YNR015W	0.31236372020814246
YNR016C	-0.08780980905835072
YNR017W	0.3424223567174965
YNR018W	0.9725989204793895
YNR019W	0.29518562893325256
YNR020C	-0.39467296720154843
YNR021W	0.17577956196406616
YNR022C	0.38272351984309294
YNR024W	0.13168298484766094
YNR025C	0.5148839732493875
YNR026C	0.39224670729568434
YNR027W	0.1683307937718638
YNR028W	0.12065022732710479
YNR029C	0.09554809117853814
YNR030W	0.1530651955764163
YNR031C	0.11422965711745173
YNR032C-A	0.5991078614986395
YNR032W	0.9129358804327554
YNR033W	1.047950501709398
YNR034W	0.4920415437072713
YNR035C	0.7262592135867801
YNR036C	-0.5006234422132134
YNR037C	1.1186174048384996
YNR038W	1.347144539559954
YNR039C	0.04797824892313471
YNR040W	0.1783338750535003
YNR041C	0.9439907435614447
YNR042W	0.6188133304222114
YNR043W	0.2720842928898599
YNR045W	0.07012907208507943
YNR046W	1.2270419673150312
YNR047W	0.599170017775117
YNR048W	0.4677837681280526
YNR049C	-0.03252021781782378
YNR050C	2.1621477782966583
YNR051C	0.13129032160259496
YNR052C	-0.4154749560364766
YNR053C	0.13648138283610695
YNR054C	0.38561244860827054
YNR055C	0.9574501615325188
YNR056C	0.3402880454080052
YNR057C	0.06644238774229207
YNR058W	0.490314808986149
YNR059W	0.6499496248506462
YNR060W	0.7791792840967493
YNR061C	0.405108745173818
YNR062C	0.8292333990064672
YNR063W	0.6368453255893763
YNR064C	0.022847059830218543
YNR065C	-0.03980678656899017
YNR066C	0.09595425075174853
YNR067C	0.3631938317514852
YNR068C	0.11909017738528098
YNR069C	0.22136955145008183
YNR070W	0.21077667724063343
YNR071C	-0.16222673058565734
YNR072W	0.054001431818630936
YNR073C	-0.49624310409993977
YNR074C	-0.0014802528999874956
YNR075W	0.021429728454479765
YOL001W	0.035107591714378675
YOL002C	
YOL003C	
YOL004W	-0.0456956890042037
YOL005C	
YOL006C	
YOL007C	
YOL008W	0.27632933205971383
YOL009C	
YOL010W	0.8052344137776266
YOL011W	0.11357325614467877
YOL012C	
YOL013C	
YOL013W-A	-0.3133582511916858
YOL014W	0.06816213548154716
YOL015W	
YOL016C	-0.1884780357297067
YOL017W	
YOL018C	
YOL019W	
YOL019W-A	-0.22751093751189316
YOL020W	
YOL021C	-0.005793311352676733
YOL022C	0.18092428230647345
YOL023W	0.24158460703209025
YOL024W	0.05477855528235581
YOL025W	-0.04325183074711079
YOL026C	1.092805255805291
YOL027C	-0.36202913257133906
YOL028C	-0.24652096171858556
YOL029C	-0.27749685527299506
YOL030W	0.005497245189689742
YOL031C	-0.32816466792433796
YOL032W	-0.4455746872176235
YOL033W	-0.2137838176113851
YOL034W	-0.49609337100774076
YOL035C	0.6244462416151899
YOL036W	-0.13174390980922263
YOL037C	0.05261308440421116
YOL038C-A	-0.20826435368085294
YOL038W	15.969436805426298
YOL039W	0.46096595629759096
YOL040C	
YOL041C	0.31540214906043645
YOL042W	0.009189074765485453
YOL043C	-0.03279551933584162
YOL044W	-0.07760264645332819
YOL045W	-0.19963556327696771
YOL046C	-0.11223369558831976
YOL047C	-0.1500244205627168
YOL048C	
YOL049W	0.3330993627848306
YOL050C	0.5650008395848509
YOL051W	0.42660134990647336
YOL052C	0.399375742126384
YOL052C-A	0.10431854548264874
YOL053W	-0.03663361856471989
YOL054W	0.08408399723980162
YOL055C	0.11955635283589076
YOL056W	0.23560878815552755
YOL057W	-0.07421963522949979
YOL058W	-0.2964077588871331
YOL059W	0.6689210719931851
YOL060C	0.6067941209895078
YOL061W	0.6520200469880122
YOL062C	0.8462752479901665
YOL063C	0.14613138783404847
YOL064C	0.35381921833309676
YOL065C	0.4155531635566769
YOL066C	0.03635468076722755
YOL067C	0.3006450820764433
YOL068C	-0.005262342984317531
YOL069W	0.3166710496463025
YOL070C	0.2895629149537071
YOL071W	-0.2583903351709304
YOL072W	
YOL075C	0.5868446023222654
YOL076W	
YOL077C	0.7761638477364959
YOL077W-A	0.14746452845581026
YOL078W	-0.9220273101033514
YOL079W	0.5805892514807292
YOL080C	0.5299669373389801
YOL081W	0.4920227521111599
YOL082W	0.327499235404706
YOL083W	0.30029687898736235
YOL084W	0.1346433029728397
YOL085C	0.19968218924209755
YOL086C	
YOL086W-A	0.6885333045693115
YOL087C	2.0714925756326097
YOL088C	-0.44396695133425
YOL089C	0.08123300624875485
YOL090W	0.2738015340238843
YOL091W	-0.5295016800912098
YOL092W	-0.24183800397761143
YOL093W	-1.0083763681019098
YOL094C	-1.1124255001514967
YOL095C	-0.23644061003184275
YOL096C	2.1531182013803445
YOL097C	0.5641131947717977
YOL097W-A	0.17755401209821572
YOL098C	0.21617344125105387
YOL099C	-0.36350621363149743
YOL100W	0.2855538135719757
YOL101C	0.30448836441267957
YOL102C	1.0187120897038742
YOL103W	-0.4560563520085483
YOL104C	0.023154184578216733
YOL105C	1.0315289781292512
YOL106W	0.24262410781310248
YOL107W	-0.597682370745948
YOL108C	-0.34226282313282613
YOL109W	0.16180276369333005
YOL110W	0.10942763352835146
YOL111C	-0.024155933794799942
YOL112W	-0.30561165426807047
YOL113W	0.035524809274043855
YOL114C	-0.2676143485393979
YOL115W	-0.47103196262797853
YOL116W	-0.37081080961662066
YOL117W	-0.0094687570767368
YOL118C	0.4430105130208043
YOL119C	0.13718771601652605
YOL120C	
YOL121C	0.1294960965150755
YOL122C	0.8032847268315345
YOL123W	0.016666252309307874
YOL124C	0.3312475027573421
YOL125W	0.5936511692439025
YOL126C	0.728489029019069
YOL127W	
YOL128C	0.3478740394969331
YOL129W	0.3708226635080165
YOL130W	-0.734824321877807
YOL131W	0.3038503130841385
YOL132W	0.06406191510001685
YOL133W	-0.40754249519787
YOL134C	-0.20017749356512482
YOL135C	1.8459763541519603
YOL136C	-0.13123813165219841
YOL137W	0.12896567304516893
YOL138C	0.18712631142360195
YOL139C	0.7193201329699727
YOL141W	-0.01971288929341033
YOL143C	
YOL144W	0.4089027123560557
YOL146W	0.1279214353233933
YOL147C	0.2183780633877913
YOL148C	0.5724724726678386
YOL149W	-0.21729060605314834
YOL150C	-0.37871640669596374
YOL151W	-0.09165953661303398
YOL152W	0.07665175164843045
YOL155C	0.3904773879539792
YOL158C	
YOL159C	0.7109976511853305
YOL159C-A	0.17264631498879437
YOL160W	0.7578778808876855
YOL162W	0.956799919225846
YOL163W	0.609105539366258
YOL164W-A	-0.09256795095432288
YOR001W	-0.14453865573525992
YOR002W	-0.013928381260577473
YOR003W	-0.11010461707987163
YOR004W	-0.0628342773650077
YOR005C	-0.3467797877555853
YOR006C	-0.13806819981501153
YOR007C	0.33626803444110914
YOR008C	0.5339949192585284
YOR008C-A	-0.08506639736032487
YOR009W	0.5295879474575702
YOR010C	0.3985274653941279
YOR011W	0.5643358035309055
YOR012W	0.2674547480545591
YOR013W	0.07040588004987332
YOR014W	-0.1363555099191887
YOR015W	0.07354231671842576
YOR016C	0.26099190055324983
YOR017W	7.539414209888552e-05
YOR018W	-0.2013402219102925
YOR019W	0.5725052315855158
YOR020C	
YOR020W-A	-0.2603276047086517
YOR021C	0.5796572722102749
YOR022C	0.5899809676124813
YOR023C	0.37602813702281784
YOR024W	0.41859099319569115
YOR025W	0.20644060220980837
YOR026W	0.1799194898424334
YOR027W	0.324122856692475
YOR028C	0.2324454888853826
YOR029W	0.196210728970976
YOR030W	0.21761659551865248
YOR032C	0.74440554033087
YOR033C	0.7651133957751687
YOR034C	0.7227326245349167
YOR034C-A	-0.2560158398612208
YOR035C	0.23681508294466785
YOR036W	
YOR037W	0.5051547504775593
YOR038C	0.36144221096422746
YOR039W	0.4366790820895544
YOR040W	0.24581403674881103
YOR041C	0.2494238170545729
YOR042W	-0.0012990767816872277
YOR043W	-0.18846349797204368
YOR044W	0.4556484587972295
YOR045W	0.8012718259611412
YOR046C	0.21920108922035433
YOR047C	0.6134399541798895
YOR048C	-0.37403897369631695
YOR049C	0.5146438525640843
YOR050C	0.2559441747040793
YOR051C	0.4551128756811298
YOR052C	0.4393815802724239
YOR053W	0.28650731351167646
YOR054C	0.32446694596428455
YOR055W	
YOR056C	0.5444152376058519
YOR057W	0.5591336503613323
YOR058C	-0.04800789163245483
YOR059C	-0.34374733644813965
YOR060C	-0.3444653351458606
YOR061W	0.8168643272916662
YOR062C	0.6721715983211138
YOR063W	
YOR064C	0.4721068949139305
YOR065W	0.8690831221525024
YOR066W	0.3731228215059352
YOR067C	
YOR068C	0.11193574538880915
YOR069W	0.49846623355780817
YOR070C	
YOR071C	0.27209245112439595
YOR072W	0.018182637020009298
YOR073W	
YOR074C	-0.5633705019715435
YOR075W	0.004235479416353609
YOR076C	0.17147121088091685
YOR077W	-0.7634788986822575
YOR078W	
YOR079C	0.34921864420701426
YOR080W	
YOR081C	-0.05857042795340892
YOR082C	0.5389529252917482
YOR083W	0.649629844471702
YOR084W	0.1408684318801927
YOR085W	0.07048026402598083
YOR086C	-0.011552699194495709
YOR087W	-0.14959218716491524
YOR089C	0.24592515849999738
YOR090C	
YOR091W	0.11425178362380856
YOR092W	0.09991499206507114
YOR093C	-0.32568202275890934
YOR094W	-0.11524865588639595
YOR095C	-0.1553699428339864
YOR096W	0.612732763460168
YOR097C	-0.2557201056316819
YOR098C	0.0004899228273296191
YOR099W	0.2735788703814445
YOR100C	-0.1993956864847704
YOR101W	0.04079507404885727
YOR102W	
YOR103C	-0.5934398746720609
YOR104W	-0.05971875365610459
YOR105W	0.3984050104778246
YOR106W	0.0008713200324897507
YOR107W	0.04191545893847613
YOR108W	-0.18917028201565114
YOR109W	0.07023427175524351
YOR110W	0.15674155314586424
YOR111W	0.6088254279470025
YOR112W	0.7583309423193444
YOR113W	0.9855293832901599
YOR114W	0.04410572024703142
YOR115C	0.35198679159051216
YOR116C	-0.29164203927526505
YOR117W	0.768264244101228
YOR118W	0.085735870048388
YOR119C	-0.06944315633336906
YOR120W	-0.10665649421802761
YOR121C	-0.061410407171616985
YOR122C	0.02675706725404799
YOR123C	-0.5994770493260752
YOR124C	-0.3794088872074486
YOR125C	-2.959360163675614
YOR126C	0.12827703261661247
YOR127W	0.27876926094961146
YOR128C	0.2746513248896003
YOR129C	0.5182079611159269
YOR130C	0.9027130875157187
YOR131C	0.22527157449908153
YOR132W	0.4847934481414929
YOR133W	0.11722981672728587
YOR134W	0.3045167694049963
YOR135C	0.39347827182820616
YOR136W	0.6740634076430647
YOR137C	-0.4762704513500216
YOR138C	-0.08346589895605074
YOR139C	-0.3150469137702039
YOR140W	-0.061266701227065345
YOR141C	1.115773560080331
YOR142W	0.2544342199255801
YOR143C	
YOR144C	0.2056867820310337
YOR145C	0.1676913700017437
YOR146W	
YOR147W	0.07191728380805215
YOR148C	-0.26268901619523066
YOR149C	0.1655304174014493
YOR150W	
YOR151C	0.4912052082598371
YOR152C	0.1349751385434313
YOR153W	-0.37785745640495066
YOR154W	-0.055686889967715016
YOR155C	0.16627170749053727
YOR156C	-0.1577155805084995
YOR157C	0.49399662493443247
YOR158W	
YOR159C	-0.03663584338898329
YOR160W	0.20720544952998035
YOR161C	-0.7328487153270684
YOR161C-C	-0.20815907479544601
YOR162C	0.3629919865641282
YOR163W	0.26307213975705357
YOR164C	0.1700840802462243
YOR165W	0.4678255375192348
YOR166C	0.07316562164108062
YOR167C	-0.13790154835611476
YOR168W	-0.12397414067960424
YOR169C	
YOR170W	-0.14628116187702983
YOR171C	-0.3207216508549851
YOR172W	-0.18865778129345895
YOR173W	-0.29480644797074246
YOR174W	-0.13420029682836476
YOR175C	-0.09345854546996951
YOR176W	0.05315863164503961
YOR177C	0.3934940051272529
YOR178C	0.5538490915030199
YOR179C	-0.30479505604318546
YOR180C	-0.37938159863731236
YOR181W	-0.04736060852360363
YOR182C	1.0490133541630673
YOR183W	1.1148953434078996
YOR184W	7.99558813656472
YOR185C	-0.18705965202386055
YOR186W	0.03381332221011249
YOR187W	0.40986257856796016
YOR188W	-0.12306304705825426
YOR189W	-0.16007377237747106
YOR190W	-0.2814851335384012
YOR191W	0.008736993846494874
YOR192C	0.5426236700413861
YOR193W	0.7250404456110562
YOR194C	0.2981831029228573
YOR195W	0.6850720462096115
YOR196C	0.4531823298074666
YOR197W	0.0814969489326498
YOR198C	0.5473551895716584
YOR199W	0.23295340969053235
YOR200W	
YOR201C	-0.698741432898061
YOR202W	0.16150187290968837
YOR203W	
YOR204W	0.4894935505805838
YOR205C	-0.9473494896453295
YOR206W	0.09097561001734102
YOR207C	0.10150868867587293
YOR208W	-0.21751896182130934
YOR209C	0.39955845092330944
YOR210W	
YOR211C	1.0934734983793843
YOR212W	0.8513695743456678
YOR213C	0.08903767185163322
YOR214C	0.6068357033566601
YOR215C	0.45769528806427867
YOR216C	0.18051638979297036
YOR217W	0.16388168963630054
YOR218C	-0.38640463765532723
YOR219C	0.21470928888886834
YOR220W	0.2971799160512265
YOR221C	0.045949294099279836
YOR222W	-0.17128072817995585
YOR223W	-0.06398938454700345
YOR224C	-0.007913307705709052
YOR225W	0.5761208187644009
YOR226C	0.9737528008756086
YOR227W	0.6070558020247575
YOR228C	-0.11317653568921038
YOR229W	0.24330935108718116
YOR230W	-0.02555128377921698
YOR231W	0.007871292591944247
YOR232W	0.47050801695791067
YOR233W	0.47013981216048134
YOR234C	0.33830117454706304
YOR235W	0.41796878722968717
YOR236W	0.09219002847246137
YOR237W	-0.09115718979082398
YOR238W	-0.1789317839567719
YOR239W	0.8613467495219004
YOR241W	-1.385678470308616
YOR242C	0.6998760451328297
YOR243C	0.08020417878750849
YOR244W	
YOR245C	-0.05818837066931888
YOR246C	0.5852919362980761
YOR247W	0.0021358623824603933
YOR248W	0.06663701165312672
YOR249C	0.20193421745287612
YOR250C	
YOR251C	
YOR252W	-0.13943764233261624
YOR253W	
YOR254C	-0.14165238772865002
YOR255W	0.049014456927761005
YOR256C	-0.7069965104599866
YOR257W	0.24217899877979338
YOR258W	0.2495462045707519
YOR259C	0.3655619691012044
YOR260W	0.006792220539144271
YOR261C	0.5307703854854824
YOR262W	0.5530749900864598
YOR263C	0.5450704252627765
YOR264W	0.49550491241405253
YOR265W	0.8625831229884969
YOR266W	0.49871186402034806
YOR267C	0.1664923872149977
YOR268C	0.28632112731618825
YOR269W	0.4820639705846316
YOR270C	0.6414990100589397
YOR271C	0.00939305917359632
YOR272W	0.5850621869872815
YOR273C	0.2518880287398688
YOR274W	-0.4520615570640844
YOR275C	0.35354190763366633
YOR276W	
YOR277C	0.1091378777464379
YOR278W	0.21962100120225195
YOR279C	-0.1770425837827986
YOR280C	-0.07769197801471435
YOR281C	-0.13087405300607233
YOR282W	
YOR283W	-0.07392268299949246
YOR284W	0.18080671123794076
YOR285W	-0.2656751104386345
YOR286W	-0.5407128754393182
YOR287C	0.3525169998298612
YOR288C	0.02830137002417992
YOR289W	-0.08328507486095876
YOR290C	-0.20828611805397015
YOR291W	-0.03634038798593841
YOR292C	-0.443113607921663
YOR293C-A	0.1530683631009323
YOR293W	
YOR294W	0.36916622527510734
YOR295W	
YOR296W	0.1331166158311087
YOR297C	-0.16764327847048688
YOR298C-A	-0.29072886895678823
YOR298W	0.42984365571939787
YOR299W	0.2565967665286925
YOR300W	-0.0071485601238508315
YOR301W	0.3127398997095867
YOR302W	0.16108976534881037
YOR303W	0.09832247634818296
YOR304C-A	-0.1221364818170588
YOR304W	-0.07597936683866925
YOR305W	
YOR306C	0.17704766951401668
YOR307C	0.5602246216457578
YOR308C	0.579533123942026
YOR309C	0.47044422630648136
YOR310C	-0.27871592295625475
YOR311C	0.8507398776838675
YOR312C	0.37948622163509765
YOR313C	0.5377826867451103
YOR314W	0.2975658741807965
YOR315W	0.11171918798491105
YOR316C	0.1853333108499847
YOR316C-A	0.33243265217417595
YOR317W	-0.26046231450334306
YOR318C	0.15305223392513523
YOR319W	0.0010434224673334937
YOR320C	0.19480037527313096
YOR321W	-0.19051038815456464
YOR322C	
YOR323C	0.4599127572357364
YOR324C	1.0220151397551345
YOR325W	-0.10954320735138202
YOR326W	-0.05333461279859563
YOR327C	0.2895217422284979
YOR328W	0.5898207388722065
YOR329C	1.1270087562095064
YOR330C	0.30326744510511655
YOR331C	
YOR332W	0.5630013369824485
YOR333C	-0.5714049159167173
YOR334W	0.18620574540593723
YOR335C	0.4509035908275779
YOR336W	
YOR337W	0.124866418777945
YOR338W	0.28210032986277084
YOR339C	
YOR340C	0.4740034512519406
YOR341W	
YOR342C	0.2685058623970923
YOR343C	0.05742169968468894
YOR344C	0.4832905822781057
YOR345C	-0.16956614041548254
YOR346W	
YOR347C	0.812536259694027
YOR348C	0.36265333451824644
YOR349W	0.4858523959648499
YOR350C	0.689192745046707
YOR351C	0.4636032489863763
YOR352W	0.353004890199632
YOR353C	0.15443596583486768
YOR354C	0.31267499985656405
YOR355W	
YOR356W	
YOR357C	0.08927372260902262
YOR358W	0.6655984329031939
YOR359W	
YOR360C	0.9174429297825363
YOR361C	0.42361029993003196
YOR362C	
YOR363C	0.45057519676530705
YOR364W	-0.1896586398411097
YOR365C	0.2737256185004351
YOR366W	-0.5264544773160041
YOR367W	0.3831057811392497
YOR368W	
YOR369C	
YOR370C	0.1505810239526246
YOR371C	0.18455172132667344
YOR372C	
YOR373W	-0.07456345444313109
YOR374W	-0.06501653840484849
YOR375C	
YOR376W	0.36030313911440137
YOR376W-A	0.01345838687875941
YOR377W	-0.04645591218032677
YOR378W	0.3025941015072054
YOR379C	-0.0998217923047106
YOR380W	0.4413731686181129
YOR381W	0.6079162614533746
YOR382W	0.3055390014478428
YOR383C	0.6067701631051708
YOR384W	0.46790511799825635
YOR385W	
YOR386W	0.10005476480613744
YPL001W	0.3882006901389933
YPL002C	-0.31224414625723224
YPL003W	0.12664512000676645
YPL004C	-0.2146565465225113
YPL005W	-0.5673049787638038
YPL006W	0.26602493701316754
YPL007C	
YPL008W	0.06766498902880518
YPL009C	0.47350691718579335
YPL010W	0.015555454612981393
YPL011C	-0.13862903569433346
YPL012W	1.5113190750449643
YPL013C	0.31711635538722766
YPL014W	0.8031631020916036
YPL015C	0.8888002829784456
YPL016W	0.447877115654457
YPL017C	-0.43713528178775535
YPL018W	0.24080496411150143
YPL019C	-0.0849466513391764
YPL020C	0.6940023161954652
YPL021W	0.4365407078778774
YPL022W	0.47667359800201603
YPL023C	0.8352554267998425
YPL024W	
YPL025C	1.0260475560962456
YPL026C	0.9726314058976009
YPL027W	-0.28380288704214596
YPL028W	0.3844607127174196
YPL029W	-0.1616093050222122
YPL030W	1.2961286207127203
YPL031C	-0.31593771985880953
YPL032C	0.9619575137111492
YPL033C	1.1153894575955576
YPL034W	-0.1697188751620899
YPL035C	0.33201317664970426
YPL036W	-0.17997403895363462
YPL037C	0.25411484944649243
YPL038W	0.09783933244295157
YPL038W-A	-2.959360163675614
YPL039W	0.14915201452448512
YPL040C	0.04787268750890257
YPL041C	0.3623884960455815
YPL042C	0.15638466537661827
YPL043W	0.7726086415165876
YPL044C	
YPL045W	
YPL046C	1.1225871867597814
YPL047W	1.171261000267457
YPL048W	0.7165512425793827
YPL049C	0.7818106051322239
YPL050C	
YPL051W	1.717719791611129
YPL052W	0.1704574450124279
YPL053C	-1.1209301483889234
YPL054W	0.4148575666496877
YPL055C	0.07948236555083027
YPL056C	0.009359643321229719
YPL057C	0.3366895894456835
YPL058C	0.48514345523847957
YPL059W	
YPL060W	0.05891596595817406
YPL061W	0.5564424241399251
YPL062W	0.6404485712343205
YPL063W	0.11955822879033161
YPL064C	0.5589106587731841
YPL065W	-0.7291793106468054
YPL066W	-0.17826302628964544
YPL067C	-0.4281957440598055
YPL068C	-0.01634096883239337
YPL069C	0.09317292051882353
YPL070W	-0.044082499194430996
YPL071C	-0.0733998632460166
YPL074W	0.17143191590240006
YPL075W	0.08609330630460048
YPL076W	0.40578120931251344
YPL077C	0.6296980714119068
YPL078C	0.5736879757960786
YPL079W	0.5746864524890034
YPL080C	0.11678039112197558
YPL081W	0.15636477551924602
YPL082C	
YPL083C	0.20831933944649256
YPL084W	
YPL085W	0.25603020873869187
YPL086C	0.2014893869226222
YPL087W	0.23770717216826623
YPL088W	0.6504837543591871
YPL089C	0.30888787052000055
YPL090C	1.033750101873481
YPL091W	0.267019872082758
YPL092W	0.06047153371335679
YPL093W	0.3547458285005152
YPL094C	-0.17676770225071728
YPL095C	-0.041967080401315054
YPL096C-A	-2.959360163675614
YPL096W	-0.03810408015243261
YPL097W	
YPL098C	0.16750567475699887
YPL099C	0.2462551538547141
YPL100W	0.43632846347629883
YPL101W	0.1294322813925127
YPL102C	2.2318667662283977
YPL103C	0.42965493138094485
YPL104W	0.08259395617631379
YPL105C	0.15651197899121838
YPL106C	
YPL107W	
YPL108W	0.018697997234509253
YPL109C	0.8271496154514533
YPL110C	0.6143093741598766
YPL111W	0.5600257347902201
YPL112C	0.3278805157301538
YPL113C	-0.17164696075282823
YPL114W	
YPL115C	
YPL116W	0.08293838211454423
YPL117C	-1.145710333031572
YPL118W	-0.6688199324537144
YPL119C	0.5519505005205488
YPL119C-A	-2.959360163675614
YPL120W	0.80760456681189
YPL121C	0.7205199750715475
YPL122C	-0.07209308533052243
YPL123C	
YPL124W	0.06526592806141425
YPL125W	0.5649729768757944
YPL126W	
YPL127C	0.4129245329491632
YPL128C	1.657275526603761
YPL129W	
YPL130W	
YPL131W	
YPL132W	2.3819036205914825
YPL133C	0.3000095028681606
YPL134C	-0.3551643878265093
YPL135W	0.43516681328158335
YPL136W	0.48382597241592556
YPL137C	-0.001376170458999559
YPL138C	0.3677989839928565
YPL139C	0.25036643799781877
YPL140C	0.47594702879043527
YPL141C	0.6422826705053732
YPL142C	
YPL143W	1.05020768462642
YPL144W	0.7755892071608051
YPL145C	0.4657625523750381
YPL146C	0.3090133190854823
YPL147W	0.9303068663965106
YPL148C	
YPL149W	0.6052460742043171
YPL150W	0.1883378381508703
YPL151C	0.269239060986086
YPL152W	-0.17232982474935313
YPL152W-A	-2.959360163675614
YPL153C	
YPL154C	0.21761269714498138
YPL155C	0.18908689621315386
YPL156C	0.2507770991317365
YPL157W	0.9498234661058206
YPL158C	0.33346959701203654
YPL159C	0.47166531582236215
YPL160W	-0.005012605169498395
YPL161C	1.0355489295188924
YPL162C	0.08306735190360953
YPL163C	0.8025762328698576
YPL164C	1.0773772774891208
YPL165C	-0.00703805620204299
YPL166W	-0.05888985390426965
YPL167C	0.0963358746165387
YPL168W	0.05469688854497656
YPL169C	0.2068357205561096
YPL170W	0.13930021676925824
YPL171C	0.3317459536953884
YPL172C	0.7421685953884457
YPL173W	0.4404791731680748
YPL174C	0.7381055330961253
YPL175W	0.2613051313801513
YPL176C	
YPL177C	0.5762929653601402
YPL178W	
YPL179W	
YPL180W	-0.26177803326624827
YPL181W	-0.04217800087290592
YPL182C	0.5660412818397591
YPL183C	0.6285484588392176
YPL183W-A	1.1670907553202474
YPL184C	0.6164053734918014
YPL185W	0.2548548770060344
YPL186C	
YPL187W	
YPL188W	
YPL189C-A	0.13044383168218943
YPL189W	0.5660908202091961
YPL190C	
YPL191C	
YPL192C	
YPL193W	
YPL194W	-0.274608565841144
YPL195W	0.8449662199523008
YPL196W	0.18310658839491625
YPL197C	0.5646260245635318
YPL198W	0.5267466206601585
YPL199C	0.13470605339142422
YPL200W	0.3668410436869592
YPL201C	0.11772675664777486
YPL202C	0.3045801584018377
YPL203W	
YPL204W	
YPL205C	0.4832409297992112
YPL206C	
YPL207W	
YPL208W	-0.08325836855485053
YPL209C	-0.5076429442880543
YPL210C	0.6723143468439388
YPL211W	
YPL212C	
YPL213W	
YPL214C	-0.41339453566510215
YPL215W	-0.2061006116319124
YPL216W	0.05306078941054186
YPL217C	
YPL218W	1.7742303793855434
YPL219W	0.2432529993234218
YPL220W	0.28043958509375655
YPL221W	0.066262171598037
YPL222W	0.2801237771200207
YPL223C	
YPL224C	1.045161601679317
YPL225W	
YPL226W	
YPL227C	
YPL228W	2.5378757019008886
YPL229W	-0.0769537561304265
YPL230W	-0.31558706916390944
YPL231W	1.9775117436256198
YPL232W	
YPL233W	0.7350570731149363
YPL234C	0.09905390525189582
YPL235W	0.12183564825582091
YPL236C	
YPL237W	
YPL238C	0.9180308877307479
YPL239W	
YPL240C	-0.14203818706554133
YPL241C	
YPL242C	0.08549143478499527
YPL243W	1.5266943147669745
YPL244C	
YPL245W	0.04935100722696028
YPL246C	0.14682874859559322
YPL247C	0.058021700773153134
YPL248C	0.3487548916160777
YPL249C	0.4817944379784932
YPL250C	
YPL251W	
YPL252C	0.22216751408157367
YPL253C	0.6665449313837675
YPL254W	
YPL255W	0.09437518097798807
YPL256C	
YPL257W	0.4938949359113164
YPL258C	-0.22779866795875248
YPL259C	
YPL260W	0.582277833656843
YPL261C	0.30074259338436926
YPL262W	-0.050538246558125256
YPL263C	0.23399443676293338
YPL264C	0.2628159324624379
YPL265W	0.24869152256765303
YPL266W	-0.723833152019897
YPL267W	0.5597998410365601
YPL268W	
YPL269W	0.629303161715459
YPL270W	0.41050094374424245
YPL271W	0.5341554998134412
YPL272C	-0.041273758291437916
YPL273W	
YPL274W	0.18294780041407713
YPR001W	-0.07448376578839808
YPR002W	0.25354531958507703
YPR003C	0.5144003824080164
YPR004C	1.165699225869918
YPR005C	0.21677570945875807
YPR006C	
YPR007C	0.23928862363734488
YPR008W	-0.2293424873286145
YPR009W	
YPR010C	-0.6103841102557688
YPR011C	0.5281559768848473
YPR012W	0.37424574226779883
YPR013C	0.04583996455827889
YPR014C	0.49336721849711257
YPR015C	
YPR016C	0.01970392163032671
YPR017C	0.6120723155545106
YPR018W	0.47876126778841444
YPR019W	
YPR020W	0.37272347469826356
YPR021C	0.7962576996432168
YPR022C	-0.434415329795348
YPR023C	0.6210803218753274
YPR024W	0.3278440000084127
YPR025C	0.2951956372672571
YPR026W	0.4734115845568605
YPR027C	0.2836300673872622
YPR028W	0.08734870063794034
YPR029C	-0.7072135899860222
YPR030W	-0.0420721729126975
YPR031W	0.6001960437779972
YPR032W	-0.2594239384222615
YPR033C	0.23974390853132144
YPR034W	
YPR035W	-0.17012893343997937
YPR036W	0.10006468241926274
YPR037C	0.20607810590386696
YPR038W	-0.0839182938613178
YPR039W	-0.07888224760530833
YPR040W	-0.17806813947434455
YPR041W	0.20459624209318633
YPR042C	0.151991262196247
YPR043W	0.07942269833461413
YPR044C	0.955508464428061
YPR045C	-0.2429650675551082
YPR046W	-0.017835483772546686
YPR047W	4.070850305442074
YPR048W	-0.34885278838192896
YPR049C	0.1000544818839094
YPR050C	0.23546004617332825
YPR051W	0.6625800114983952
YPR052C	-0.10428459846425635
YPR053C	0.3574681077845663
YPR054W	0.5091163535612275
YPR055W	
