orf	hap a | growth (AUC) | standard | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [50 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [150 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004
YBR040W	-0.1337215523843304	0.07047678750559269	0.06841850467232247
YBR041W	-0.5939811349239357	0.6751686037666683	0.9512356758806492
YBR042C	0.2094035882219142	-0.37590030575666167	-0.502267016952371
YBR043C	-0.38097754373366605	0.9218235753137499	0.6058166145364179
YBR044C	-0.8483568664891495	0.9938319510083217	0.8419421935940609
YBR045C	-0.23360455694324375	0.3029952833537658	0.5196966465951801
YBR046C	-0.5511124088747651	0.5421310741436838	0.5180859643440769
YBR047W	-0.23226451788766037	0.685476656972901	0.8547698602183336
YBR048W	-0.7667835544467096	1.0741389735605236	1.4101801527941111
YBR050C	-0.11593159464175182	0.5511571363941489	0.6444605608611546
YBR051W	-0.3837765972750006	0.3727792678422753	0.6350964848229083
YBR052C	-0.5106482388879494	0.7597432784656071	0.9024851139434754
YBR053C	-0.3842086659424553	0.5915032095140936	0.5799864173882601
YBR054W	-0.18668440440359488	0.38931575709069105	0.5779721764455327
YBR056W	0.4383060540015559	-0.03623480307798634	0.04615763506621208
YBR057C	-0.04770857823717797	0.7295269738948176	0.5207927587387028
YBR058C	0.09116079622856225	0.0893747055659386	-0.45120366327779493
YBR059C	-0.9505504991392317	1.4137256098796274	1.6820170586747734
YBR061C	-0.5434353626965173	0.8868804603750999	0.7112304296131485
YBR062C	-0.15436065858620981	0.3721431766084136	0.2518055636958904
YBR063C	-0.11101603081636525	0.36836652485583526	0.45171739791026805
YBR064W	0.003250477063456941	0.37182218144470697	0.5305073577988404
YBR065C	-0.27336113621379343	0.7791012107583014	0.5819194943836942
YBR066C	-0.277631727970372	0.7750832532908503	0.5925300857175337
YBR067C	-0.43097227186346077	0.7886904734413838	0.5568011704144676
YBR068C	-5.170308437711706		
YBR069C	-5.170433675006621		
YBR071W	-0.407790848574821	0.996045772072682	0.79392534357257
YBR072W	-0.7913738973031356	1.4580535525067377	1.1638125300422608
YBR073W	-0.060651852666572637	0.36765877827285454	-0.13470372393575242
YBR074W	-0.27487233290575946	0.5534910126716448	0.2380647376837826
YBR076W	-0.5095586744221944	0.9748305588786801	0.9589090500667764
YBR077C	-0.23339478447426223	0.3384452163736093	-0.25439205409687304
YBR081C	-3.954341970200133	1.14232030396915	0.8984844116990044
YBR082C	-0.6353971083520997	-0.0546210909512917	-0.5812721485457796
YBR083W	-0.28542148771404224	0.6558433955240462	0.796891025202799
YBR084C-A	-1.3746352890428362	1.0687394854388346	1.5493228041745475
YBR084W	-0.20861971660783785	-0.12764209588590963	-0.03767448097794957
YBR085W	-0.22599012941245336	0.5507277288662018	0.38570965976611954
YBR089C-A	-0.035291300446423535	0.31198865306614587	0.5444962103758397
YBR090C	-0.21604628819625663	0.35953916091671545	0.6391419162920227
YBR092C	-0.7386990910621739	0.987417905045446	1.3668287847429479
YBR093C	-1.1386381305062987	1.26807577674373	1.5982599691160138
YBR094W	-0.5240799387675098	-2.2412959366329135	-2.5299290002387727
YBR095C	0.09355909042617139	0.25465744529314993	0.16050765242591952
YBR097W	-1.6706962542202808	-0.16016644178515904	-1.3127791460266813
YBR098W	-0.7220926257565359	-0.9503168218301153	-1.2860498038513284
YBR099C	-0.5962729774208675	-2.051684171500208	-2.444108260748382
YBR101C	0.18067415276856938	-0.12577319932145098	-1.49257282300653
YBR103W	-0.1874733993615552	0.22853276196533337	1.0126503472549455
YBR104W	-0.5401729311639992	0.3920792333464199	0.2579963751653655
YBR105C	-0.2600734592233849	0.14432576753106688	-0.14348692146160727
YBR106W	-2.770166990002558	5.239694148181018	4.291965447248379
YBR107C	-0.3920610443335829	0.4256381652581364	0.4845921585447726
YBR108W	-0.921952562845548	1.2574073475203444	1.5965598910737981
YBR111C	-1.0652428138217633	1.6127886305994181	1.483403080917156
YBR112C	-5.1700830105808615		
YBR113W	-1.362618770595808	1.8768669794900341	1.4322586271397242
YBR114W	-0.31103251452401975	0.4296509112807598	0.5605923000196898
YBR115C	-1.0173583341112742	1.1225284999443188	1.2235729054528715
YBR116C	-0.863272628313445	0.8478723131647916	0.9583669656474861
YBR119W	-0.26113797623015644	0.21629081069864683	0.3229744405890944
YBR120C	-1.4518503432222585	0.9347230463149748	1.4794679402075555
YBR121C	-0.6919229614116769	0.516057455279919	-0.03269282282220591
YBR122C	-1.2416270199790866	0.5567651812458586	0.8318659037374471
YBR125C	-0.28142015614152965	0.43661120115670626	0.24595447994419878
YBR126C	-0.10160444810355396	0.4428990816484552	0.4940555617203755
YBR127C	-2.0244665648942424	2.1229770920649274	0.07648388647727478
YBR128C	-0.6928058843408227	0.7094195012056583	0.6026354708344329
YBR129C	-0.7144093177135423	0.9240079502057106	1.0482412201948705
YBR130C	-0.7190368357606264	1.1030789768148241	0.9172536004012847
YBR131W	0.15716085064840687	0.39495730158696407	0.1269948366146068
YBR132C	-4.744445278220319		
YBR133C	-0.33646194725637213	-0.12661114360292464	-1.4688326909399074
YBR134W	-0.6518157177153668	0.35532587338591015	0.9558156072953267
YBR137W	-0.34850351316238337	0.4563799810236455	0.6178950824696594
YBR138C	-0.9198047432377674	0.835857053976126	1.0050765840419118
YBR139W	-0.6420033756588301	0.7409315783519796	0.8558026115280719
YBR141C	0.08612625697300617	0.06921026862047787	0.23196265607268723
YBR144C	0.07898773116289036	0.5118508391751463	0.8033723392917497
YBR145W	-0.5683513225197205	0.6908401009931162	0.5660478524548046
YBR146W	-0.44488613532844146	0.29451606779514466	0.4311686110395005
YBR147W	-2.4989092710828937	1.4884706411656896	0.04394768236189633
YBR148W	-0.5451511136368433	1.0097944643069392	1.0657350814626805
YBR149W	-0.33523462176621177	0.4777922132584168	0.6628107196330835
YBR150C	0.2703691033862039	0.09164990118817253	0.08359959337288023
YBR151W	-0.7884182971431579	0.9765547754014408	0.3395364301147807
YBR156C	-1.000682988293433	0.8735214606011609	1.239469762745904
YBR157C	-0.3119216993179114	0.27933325613488486	0.5646169229332186
YBR158W	-0.448624468581634	0.6521385516869553	0.9254622160812633
YBR159W	-0.569152841207172	0.8066322455452547	1.0213029473415687
YBR161W	-0.2509499222888765	0.38280230983984187	0.6828392354439929
YBR162C	-0.012698492443880868	0.22280940953317976	0.3367366991656182
YBR162W-A	-0.2771307787907146	0.6647470542245468	0.7350339467585436
YBR163W	-1.6208831201681113	1.0972056246978166	2.0652471648620363
YBR164C	0.2624603682123642	-0.01440535270884717	0.2033363068968685
YBR165W	-0.5396594582548508	0.9080371933346151	0.7501246194864496
YBR166C	-0.5109425465309977	0.6446839626984326	0.7632442433305023
YBR168W	-2.7555017027680915	5.775521916910606	5.188541021594882
YBR169C	-0.2575874989193355	0.3897886518202018	0.5772401475378454
YBR170C	-0.5097778396882947	0.8016312645112649	1.1309458056211963
YBR171W	-0.7532516647312175	0.866929550748371	-1.8109793565282692
YBR172C	-1.925259841727867	2.2195470112757105	1.4866852684432088
YBR173C	-0.8371168192705898	1.2636368179415214	0.6305367208698794
YBR174C	-0.08094655630743755	-0.6123156217126507	-1.9088643478477814
YBR175W	0.21059960438834588	-0.622115115544252	-1.8444760418468726
YBR176W	0.15180069442607444	0.40761647248498867	0.3503429269806988
YBR177C	1.008461362828474	-0.5826764630477206	-0.7772247450762785
YBR178W	0.46116186032341877	-0.29854830092511186	-0.5130820071483213
YBR179C	-2.5355223942510947	2.2599471632071966	2.08322087547769
YBR180W	0.41151779661938437	-0.4961040947176439	-0.7624285562578732
YBR181C	-0.33562911924519195	0.5702036802922424	0.9355134034792949
YBR182C	-0.04516626115041711	0.46445325550175215	0.20359966379138686
YBR183W	-0.11502362425362316	0.3419629604969358	0.05047919715324108
YBR184W	-0.1332832218521304	0.22244205746420292	0.07752179587657786
YBR185C	-0.24543948131264642	0.3522561131486417	0.4603775525815125
YBR186W	0.23930399238270733	-0.06197693324065611	-0.21447286055564066
YBR187W	-0.11918776430952394	-0.09087757308570665	-0.897498720091248
YBR188C	0.6906529413891581	-0.6729801842041043	-0.6972115592262133
YBR189W	-4.351419337455465	13.022807728809532	6.921001272489008
YBR191W	-3.9238967838064625	4.826836910112239	2.213582552603731
YBR194W	-2.410723429868978	4.049706381523657	1.6978417514998159
YBR195C	-0.1993646805136694	0.36399575247884425	-0.19432132503003546
YBR197C	0.5821849202638688	-0.3603715957941916	-0.39626631525647804
YBR199W	0.3199255009837986	-0.23722987907835713	-0.23883321704630292
YBR200W	-1.4729340418210837	-0.533269556243031	-1.378618596794484
YBR201W	0.6808280756031306	-0.42783526320548354	-0.4317263666572802
YBR203W	0.39267584559952534	-0.36448480158824204	-0.39997501293259513
YBR204C	-0.046550133259220305	-0.24082332994039854	-0.13916661862516547
YBR205W	0.26716929050114274	-0.0945979042617134	-0.011566445908947315
YBR206W	0.5060531686854558	-0.40405788733988807	-0.4033781210863344
YBR207W	0.2318523733353057	-0.1741009924950409	-0.1963334638490394
YBR208C	0.8326908194162301	-0.4910856246093814	-0.5023356590895225
YBR209W	1.3061817221635335	-1.1401339746446968	-1.1069634317199455
YBR210W	-0.013399821295400398	0.30553075273381347	0.24763109375541062
YBR212W	-0.379718908919777	0.6330344266361738	0.2504651332314677
YBR213W	0.4962971834116306	-0.36119281160691646	-0.29234308374804596
YBR214W	0.5642071065789193	-0.5581026269075211	-0.7994973640857893
YBR215W	-0.3014956945162948	0.01795605743790125	-0.28419839076854725
YBR216C	-0.06081466114996139	-0.18440900705547073	-0.14136348675666235
YBR217W	0.3518985823754233	-0.39242708646213253	-0.4675058545122523
YBR218C	0.1965417180342134	0.14995748872144948	0.20779038417406767
YBR219C	0.17255251419337633	-0.2159084218194404	-0.29967972677477656
YBR220C	0.45652181854684337	-0.7452976074106747	-0.8821320157370948
YBR221C	-1.8148193332076763	0.4819119648833983	-0.7397519431741358
YBR222C	0.7881376517504622	-0.6307027594821413	-0.7947632556200072
YBR223C	0.47615276452466276	-0.171605584534852	-0.18047745013258926
YBR224W	0.20743736269175983	-0.18680769441870637	-0.5460411200389309
YBR225W	0.03133494044799267	-0.07262866145862562	-0.2090214733061353
YBR226C	-0.0771205569478054	-0.27108723908289106	-1.4298101958670426
YBR227C	0.25656169162189985	-0.4797699172474955	-1.80003574967956
YBR228W	0.49713627328755666	-0.3711307565498308	-0.3738046581548012
YBR229C	0.34443443959853004	-0.6925143551202808	-0.9681629659636198
YBR230C	0.7665029090540145	-0.5425174018372357	-0.7891801643307889
YBR231C	0.09070368010212528	-0.304764852589269	-1.5574570443837643
YBR232C	0.4462460984991238	-0.5014108977162482	-0.4624722087512915
YBR233W	0.5352898151832034	-0.5598471863334831	-0.5529352202578023
YBR235W	1.2609522731052274	-1.2933681442653586	-1.4823638204563272
YBR238C	0.8697861061698517	-0.6788823221473598	-1.2135058621021104
YBR239C	0.6945290356667564	-0.7190205335102035	-0.8720217352843744
YBR240C	0.4919138780896295	-0.4265339056882155	-0.4431218365007938
YBR241C	0.44190662623034255	-0.1818378313569537	-0.34047428780173267
YBR242W	0.8085826401452242	-0.6611991121701994	-0.8326968769030664
YBR244W	0.21134476629308638	-0.14492934572117558	-0.6196302668634642
YBR245C	0.9677905513050492	-0.9453392141079767	-1.1259243361725562
YBR246W	-0.21041060992511235	0.10676241365961169	-0.3753704475768999
YBR248C	-1.4575987350588258	-0.024186461674714232	0.15964288611684868
YBR249C	1.0215737076060032	-1.1763852529080094	-1.5850639284697468
YBR250W	0.8003858591930821	-0.8200574407154569	-1.1837746324049794
YBR251W	-4.512662354657648		
YBR255W	0.6527373503538492	-0.4299313384836511	-1.0616982984168948
YBR258C	0.1466346560108589	-0.13983110754660114	-0.5093192791805721
YBR259W	0.355042038477773	-0.4852993233820953	-0.9343637276066944
YBR260C	0.13049783056114891	-0.610301019332314	-0.805759212151839
YBR261C	0.4820451792503812	-0.3347908075612423	-0.3239112005337259
YBR262C	0.7701848855244949	-0.4938207730783487	-0.7372937136702767
YBR263W	0.7409983339447143	-1.05683407658247	-1.178779533508334
YBR264C	0.7498275632361727	-0.8770757990989099	-1.1684837712558047
YBR266C	-1.860487112798182	1.6435323938429554	2.0107059569959587
YBR267W	-1.9347403049528804	2.2358786212206816	2.091260231023944
YBR268W	-2.4698291712037896	0.4285446025571705	1.2415187880128118
YBR269C	-0.7246725140317708	1.1513565678906528	0.010384546900521858
YBR270C	-0.7982807341176604	1.0844121888742122	1.0914306958987732
YBR271W	0.04757821759837986	0.3807510256300198	0.18682640454960295
YBR272C	-0.3593553247667089	0.269896872322798	0.6368843267699873
YBR273C	-0.18556353061411174	0.6661313016148772	0.46380390837887664
YBR274W	0.3554678452804818	-0.25779581549081676	-0.5426592440824503
YBR275C	-0.4488812050362082	0.24472556750238253	-0.02264632766933088
YBR276C	-0.6989675592506072	1.0255929520359244	1.0024531602641722
YBR277C	-0.15024035158352883	0.7876611290431157	-0.02391102839805267
YBR278W	-0.48680305793626355	1.057753503348729	-0.19472794780755207
YBR279W	0.47546395940263375	0.042940796378669654	-1.4109645561082955
YBR280C	-0.26642925194028616	0.5644309384819322	0.6362054713870783
YBR281C	-0.25877725322102124	1.0058813450659627	0.22623157744311187
YBR282W	-0.5344120155979409	0.8308705349467204	0.7865130785109007
YBR283C	0.3663071331553156	-0.1510499982608211	-0.5895593368630323
YBR284W	-0.14142364602156102	0.7689971896076387	-0.13407702743093064
YBR285W	-0.14072231717004088	0.39395402910227323	-0.12545136093492007
YBR286W	0.3049846917005203	0.4638960092992949	-0.324957190175802
YBR287W	-0.5023575299646212	0.6417637720037574	0.8416520238099601
YBR288C	-0.37357601960422954	1.0014190996515373	0.9944086750652633
YBR289W	-5.165336517103609		
YBR290W	0.38491113331483673	0.04427446320012414	0.07343299431866927
YBR291C	0.06589417197959865	0.6217661220235036	-0.2612835015310893
YBR292C	0.5357093601211663	-0.45462462275808496	-0.4035344791472505
YBR293W	-0.05200421745273883	0.32678351223187296	-0.2198797881864218
YBR294W	-0.34360047306648794	0.7883358006232255	0.4290813520665267
YBR295W	0.27803362583495994	0.16336336274472368	-0.3304144686284728
YBR296C	0.22355540254723222	-0.01682694331433852	-0.4208941118454779
YBR297W	-0.038791682839278765	0.6482048301279724	0.0011334665085301367
YBR298C	0.19835765881047188	0.362665378921142	-0.17749926450969053
YBR299W	0.5235676043792226	-0.2251464216291456	0.10573218137325037
YBR300C	1.2333311877118753	-1.0583983901823204	-1.3534713464211734
YBR301W	-0.33914828723228424	0.9072064603422828	0.74550709702419
YCL001W	0.4297523467589082	-0.3950953245493888	-0.17927858596525045
YCL001W-A	0.057565891867797064	0.3743601097489067	-0.048639695035687415
YCL002C	0.08932606985806733	0.27482679679345295	0.22046067468288627
YCL005W	-0.06800328187804289	0.04592629353981055	-0.6899632651248852
YCL007C	-0.34412646970512817	0.5860491125446377	-1.961793023436222
YCL008C	0.8749521445850673	-1.2631685486432342	-1.554450166385923
YCL009C	-0.014000960310989704	0.029584798630749518	-0.597584271707805
YCL010C	-0.43308252028276745	0.013167764751629342	-0.342285147402473
YCL011C	0.3394875664494148	-0.9080612478228699	-0.8594455009864689
YCL014W	-0.03993134222299916	-0.14056080438582416	-0.2168214468571817
YCL016C	-0.7471338228746534	-0.0044701352533984325	-2.012012843364061
YCL022C	-0.22381726234568985	0.32201346422371224	0.22981041112792175
YCL023C	0.20193944544502035	-0.1158852399584373	-0.20456172709740245
YCL024W	-0.04264272965789378	0.0502226110946973	-0.11629687046173642
YCL025C	0.09714087706072043	-0.0868715408075134	-0.24427114756621987
YCL026C-A	-0.3069748261687962	0.9175988329709359	0.37951748227873916
YCL027W	0.41553791378613397	-0.7708423069136803	-0.8599395145595411
YCL028W	0.4304223662866996	-0.5930015754936127	-0.7173881074265155
YCL029C	-0.578771065456592	0.8604326777620281	0.2153825920462673
YCL030C	0.3519424154286432	-0.48104485549523585	-0.36563818961514544
YCL032W	0.0074709739020704154	0.11911892243718757	-0.4613862568921328
YCL033C	-0.036337031858958126	0.296857597571389	-0.24030255586149982
YCL034W	0.04378352756247638	-0.3210929123794948	-0.4493082440741249
YCL035C	-0.34222912468717637	0.7848094904058391	0.9867161944093423
YCL036W	0.05422205609358472	0.3586169603749839	-0.30341304534495817
YCL037C	0.35193615356389735	-1.0312382227869552	-1.8729509575069445
YCL038C	-0.3225825240474927	0.08481229957416118	0.31397736758239775
YCL039W	-0.14923219135946877	0.10081378287295421	0.45071449012625864
YCL040W	0.15609633364163475	-0.3076741762074782	-0.10041357066827974
YCL042W	0.13881358694345994	0.048554494420740966	0.07090642924133797
YCL044C	0.4688764776901404	-0.36971170485422256	-0.03134239403763058
YCL045C	0.3353422119877503	-0.2659567212282627	-0.058816703925199394
YCL046W	0.138544326759394	-0.25149227847966876	-0.1395820115109521
YCL047C	0.3324554923399761	-0.6422170998606509	-0.7460115962491078
YCL048W	0.3394687808551772	-0.2866840466653709	-0.1521748080665372
YCL049C	-0.26173911524574517	0.22270569691378383	0.20045451440127915
YCL050C	-0.11719649132038669	0.39789447995935623	-0.103784237532466
YCL051W	0.6294432134997858	-0.5329603004235484	-0.2814778352406896
YCL055W	0.41720983167324016	-0.3980692929616325	-0.46513835121518304
YCL056C	-0.08863612621517643	0.45401198038256724	-0.014416213410999404
YCL057W	0.26726321847232826	-0.11442477356528531	-0.12037811260558638
YCL058C	-2.0751751456050496	1.883051883023273	1.7990641915748653
YCL061C	-0.09336696503056521	-1.0482179486671785	-2.447956543249291
YCL063W	0.24637989954536574	-0.25781146621434686	-0.550378276466303
YCL064C	0.4391326201479902	-0.583073282493457	-0.849343542245546
YCL069W	-0.13014602761452665	0.06388356982603592	0.1253958147152208
YCL076W	0.4250935193880953	-0.8477434541697374	-0.8656733736598471
YCR001W	0.06104748866641474	-0.16610991019672636	-0.1605050931053185
YCR002C	-0.24461291516621214	-1.1276604741592005	-2.4509615148834527
YCR003W	-0.25790059215662126	0.49618067850358366	0.8539573508143082
YCR004C	-0.24244004809944858	0.6031731284359902	1.1366870822056077
YCR005C	-0.024840248185823484	0.08617023832861867	0.10186932952340418
YCR006C	-0.12200560344509608	-0.12369860517066521	-0.039343925014296635
YCR007C	0.27939245048478034	-0.16161213466899008	-0.11104328631898168
YCR008W	-0.34591736302240267	0.23692578288125582	-0.5158315021601036
YCR009C	-0.6765062504077246	0.850994858268573	0.5967256732544679
YCR010C	0.166196721476475	-0.09641597967558724	-0.30257146511649613
YCR011C	0.2267113823790724	-0.12669676186792025	-0.1836723254173167
YCR014C	0.10283917397932206	-0.7371591726353304	-0.5961306115152311
YCR015C	-0.10094695230525368	0.2548379372788094	0.41202485650294396
YCR016W	0.19515158406066485	-0.2887925565550684	-0.14524018229247243
YCR017C	0.13239517557910122	0.017569139267018235	-0.16264097886724999
YCR019W	0.5993674771261134	-0.5565503266882844	-0.8602606106456516
YCR020C	0.4279176203884133	-0.37040988846889583	-0.7128873373493215
YCR020C-A	0.161274895786342	-0.2273626785329817	-0.27820215776335694
YCR020W-B	-0.7001197423638189	-1.158752934437096	-2.33966416394388
YCR021C	0.2571816162317256	-0.29608480556245015	-0.3362135045732006
YCR022C	0.19274076613356403	-0.29109029782562396	-0.3734714773836966
YCR023C	0.3037949373988345	-0.39387459738041336	-0.527581931549622
YCR024C	-3.2517419601365796	0.9946557981876537	0.6141383577695098
YCR024C-A	-0.08030158423862899	0.6945796564822337	-0.1140517011900976
YCR025C	-0.39586825809897813	0.7792064217811425	-0.08710458261409214
YCR026C	0.40263221054521325	-0.13734728047808822	-0.8595094261103653
YCR027C	-0.2525967927169998	1.021983095944503	0.11711339695799995
YCR028C	-5.164691545034799		
YCR028C-A	-3.0343174924358345	-0.6189195945526045	0.16769971251838703
YCR030C	-0.25516415726274355	0.8155222356911477	0.505736893409487
YCR031C	0.3746604607261006	0.24287401268093617	0.18479135317909504
YCR032W	-0.5015372256829327	1.09316319112535	0.8094610079427338
YCR033W	-0.8342551470817977	1.8101383997436815	1.3798867158902854
YCR034W	-1.5180633010434574	1.410734522021431	0.630706607220395
YCR036W	0.3842974705697569	0.3041333524761783	-0.7879249988283884
YCR037C	0.7561269991703636	-0.6259307667405465	-0.9394018129050509
YCR043C	0.09844960679257513	0.07063339658455213	-0.28918914117920275
YCR044C	-1.5205868325359813	2.0115878049385927	1.3363846993000306
YCR045C	0.4881692829716917	0.004631663119195097	-0.939012245757829
YCR046C	-0.2088639293329204	0.514652228354115	0.6569818792368951
YCR047C	-5.103325270526785		
YCR048W	0.15348513604267117	0.4485608560200757	0.08695686599042134
YCR049C	0.2533243075483647	-0.18282691097206077	-0.7737984576034119
YCR050C	0.24775124792467787	0.46169912418121395	-0.38344780289821795
YCR051W	0.28822167977623875	-0.044951295615643844	-0.20773073529673663
YCR053W	-0.9608136954574602	-2.965320969957693	-2.093741971826525
YCR059C	0.4474170672065732	-0.58883616510563	-0.8340955725322922
YCR060W	0.11081052780061802	0.5349288482410043	0.28233603503108995
YCR061W	-0.03989377103452462	0.5497344939536345	-0.05959690221551498
YCR063W	-0.16637091516849295	0.021124882471600936	-1.45609465872538
YCR065W	-0.020369276757382752	-0.1754035826683012	-0.8237028266837939
YCR066W	-0.41673279143170305	-2.7848842457568725	-2.575758723143601
YCR067C	-0.26842678679416926	0.8950571465394794	0.8962915455486117
YCR068W	0.5794359616404999	-0.4405296982989383	-0.5988969065623528
YCR069W	-0.6571758739376998	1.1192348251939572	0.8948782406203257
YCR071C	-0.4078785146812613	0.604810434227796	0.08033428101508934
YCR073C	-0.41734019231203767	1.0716842438679415	0.9125496950518123
YCR073W-A	0.7157567571547329	-0.6362780076921442	-1.1409890450592015
YCR075C	-0.3438947807095367	0.8182917369923898	0.49331540867471163
YCR076C	0.5899746800075396	-0.40288623297471443	-1.0622431029148416
YCR077C	0.29782111843142106	-0.4707736688812922	-1.0434015466187576
YCR079W	0.6684045359476304	-0.6156280340969601	-1.3011561281757658
YCR081W	0.05422831795833057	-0.18102389342417083	-1.811465381913067
YCR082W	0.6849233351468282	-0.4262347523789104	-0.34132273875564034
YCR083W	-0.5176803129973879	1.0812477416073634	0.7470213933085499
YCR084C	-2.3338715638448075	2.571612887250753	2.5100294850485767
YCR085W	0.3569706928194534	0.10472729087140602	-0.6964225203436584
YCR086W	-0.9427106444775959	0.44276821474900774	-0.3137457564378588
YCR087C-A	-0.5281063177990052	0.8432407293986456	-0.13228599328225762
YCR087W	-0.21382332621152733	0.5853688303324633	-0.28007133309304777
YCR088W	0.21922219214319685	0.29365651686295985	0.17455940003781473
YCR089W	0.0904093724590759	0.3131762320522471	0.2064356981201093
YCR090C	0.6035003078582861	-0.1027373468038009	-0.20301481628315934
YCR091W	0.1188445002693714	0.060976846818123494	-0.035834111858742766
YCR092C	-0.31162739167486325	0.21943049785164004	0.23083455338999342
YCR094W	-0.4145974955534141	0.0002847987519669885	-0.8080935368008537
YCR095C	-1.0605839864509505	1.589259567143952	1.3886795899268063
YCR098C	-0.04342546275110825	0.18889726207481292	0.03970293907968993
YCR099C	-0.09085282633515983	0.2366557187196133	-0.015374880456382177
YCR100C	-0.4741728767441547	0.6788458482886116	0.3061839805038741
YCR101C	-0.4968783983121199	0.7559276279640024	0.5851148947332715
YCR102C	-0.4271212250448458	0.8386913924492415	0.44777611161556397
YCR102W-A	0.12594545489101322	0.1869691428802305	0.2653355977960265
YCR105W	-0.10394638551845152	0.1754294733125705	0.19230851471419788
YCR106W	0.4140663755708905	-0.1747253233749483	-0.4367285914416265
YCR107W	0.2042563354009351	-0.008189035024092592	0.24225067798380484
YDL001W	-0.8262775313957559	0.7458662907565772	1.0556336662966732
YDL002C	-0.4707413748635021	0.785721338456937	0.5965397720404988
YDL006W	-1.7170716245270525	-2.017719992116271	-1.3378129407880814
YDL009C	-0.5002472815453151	0.9840811750159467	0.8832971204279556
YDL010W	-0.4034889474945143	0.8210703792160398	1.0516699754048588
YDL011C	-0.05080820128630721	0.2269818649032292	0.5205983469496316
YDL012C	-0.9017956202290884	1.2771980662404365	0.9857902115437606
YDL013W	-1.767748895914131	-0.4191959683036945	-1.271230760874586
YDL018C	-0.7310095211544351	1.0293118117681472	1.1905762736714254
YDL019C	-0.12487979936337971	0.2667666739670874	0.27619450697806214
YDL020C	-1.8772626484519548	3.533109774104854	4.244170920492101
YDL021W	0.39811114419880683	-0.45248518355676254	-1.0793754401254625
YDL022W	-0.6689293940654082	0.9655419050904351	1.0054425928074437
YDL023C	-0.23329772557070383	0.5058600532552777	0.18714067651376462
YDL024C	0.19235879238407502	-0.14885698340850348	0.1716666843657073
YDL025C	-0.18563241112631498	0.46309513755447357	0.6760362262137128
YDL026W	-0.5770615763810112	0.5610834881811936	0.7062032334225707
YDL027C	0.18611571323259674	0.005163018576862997	0.3013358690698568
YDL032W	-3.510901756367521	4.79774495426026	5.381871461049739
YDL033C	-2.9313974834752488	3.3234414337799993	4.055446298243252
YDL034W	0.11785512563954835	-0.08129720994338095	0.2503488845229838
YDL035C	-0.3804327615007888	0.36188152354830055	0.44862909798062833
YDL036C	-0.26805107490942665	0.27639685574699296	0.7212117398743005
YDL037C	-0.7185233628514774	0.6463112289247066	0.833074994044448
YDL039C	-0.22889876558683844	0.337924654419334	0.18783854492473986
YDL040C	-1.1839802931300267	1.81177633041108	1.8949208677991194
YDL041W	-0.33236668771267397	0.6992144526404726	0.7295726276959849
YDL042C	-0.33220387922928524	0.6403195391145637	1.0893047455641112
YDL044C	-1.0086105090615092	1.701833467949724	2.4444582958111947
YDL045W-A	-0.610368434963474	0.8871621443303275	1.666550084480963
YDL046W	0.18346068258041337	0.08329811561055774	0.11150582219757371
YDL047W	-0.4926453777440164	0.1542719929991172	0.7163052486412759
YDL048C	0.33030141086744963	-0.14845562226459694	0.15478946387626252
YDL049C	-0.6137874131146349	1.1159273095610143	1.6976458333018467
YDL050C	-0.8091763787752058	0.9500414730194537	0.7552147411685985
YDL051W	-0.6609517783793664	0.8537949430605479	0.7135746635934129
YDL052C	-0.7455370473644958	0.4344538052206306	0.13125013571196953
YDL053C	-1.218683547550784	1.4557622931642717	1.0307418941638227
YDL054C	0.07619493948630165	-0.028111321230349175	-0.1617021437917156
YDL056W	0.17321000999167607	0.16250998251457713	0.5747728051500455
YDL057W	-0.8602105764527898	1.4430133070490487	2.2315468440598707
YDL059C	0.14803105184915324	-1.2867587400364233	-2.3125040737347606
YDL061C	-0.9872638121433638	1.2463387358539606	1.8781810383314705
YDL062W	-1.2281765345052893	1.3963509336493032	2.1041118344312117
YDL063C	-0.8559650321551946	1.0658324279952591	1.520128351296669
YDL065C	-0.5417634448094111	0.2410560478861233	-0.03834483775541533
YDL066W	-0.6315272759392478	0.8879271054758312	0.7562401020881516
YDL067C	-1.0494566527978137	0.856341333845109	1.1134077767207107
YDL068W	-1.3642218079707114	1.1958475712443029	1.272361712158339
YDL069C	-1.1436288367086336	1.039063100115522	1.3632043644781373
YDL070W	-0.6112764053516027	0.6510508120448087	0.3824846447286865
YDL071C	-0.43859922312374283	0.6497652248635207	0.3131798920025394
YDL072C	-0.7168514449643718	0.9329232154962248	0.015830492293140815
YDL073W	-0.199972081394004	0.33726306089403546	0.10201853705986325
YDL074C	0.08204978302354504	-0.6761435362235193	-1.580456333197086
YDL075W	-2.3923385949755565	1.4910312459679858	2.4749786766939077
YDL076C	-0.5119882779435323	1.0489772477324928	0.9058899640093474
YDL077C	-0.627244160453178	0.735959589583232	0.006741271541300107
YDL078C	-0.8428151161891914	1.1751548370853795	1.2529434738790057
YDL079C	-0.7434518464041724	1.0087026741537053	0.8026723390413483
YDL080C	-0.8971054835345476	0.7636167639989051	0.6661018530634508
YDL081C	-1.8263662117987767	2.3857496382258776	0.8460077325541859
