orf	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004
YGR284C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR285C	-1.4322767537859258	-3.5429882502647425	-2.3897756951333613	-1.327799062045736	-3.4709125890370207	-3.4781032091774424	-1.7514178935185887	-1.9271090390405774	-2.860339493922107	-0.7980641146029601	-2.243964729224437	-1.4405428292757625	0.0	-1.8708580238017987	-1.856167462295669	-1.0322985978031012	-1.9624392264876764	-1.9237211960275657	-1.7140034993626014	-0.8616040007605138	-1.657918688748439	-0.01848153608917894	-0.8971842111259603	-0.9550770594527441	-2.6862874205209315	-0.929108265969621	-3.3004885965864244	-1.643883120703123	-3.368010596392591	-1.7380251656203116
YGR286C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR287C	0.0	0.011969554899543391	1.2130841092047524	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	-0.8177692681670357	-1.1150845893461954	0.008822462769646504
YGR288W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	-0.8177692681670357	-1.1150845893461954	0.008822462769646504
YGR289C	1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.9534464979740356	-0.023472473958910573	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.9333175725035304	-0.017766023982692395	-0.01891241701886634	-0.8893789432805785	0.9674220088962037	-1.0927293326536134	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR290W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	0.016917537640290303	0.8963545003251726	-0.017766023982692395	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YGR291C	1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.9534464979740356	-0.023472473958910573	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.9333175725035304	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	-1.0927293326536134	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR292W	1.4322767537859258	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.9534464979740356	-0.023472473958910573	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.016917537640290303	-0.9333175725035304	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.9674220088962037	-1.0927293326536134	0.008344584369051625	0.01137841417700232	0.008822462769646504
YGR295C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	-0.9534464979740356	1.5257108073291885	0.7580961923055533	0.007312400148608141	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	-0.9762388030243262	0.009765082213338177	-0.8482568338682261	-0.8616040007605138	-0.8205005755540744	-0.01848153608917894	1.7410703503038434	-0.01891241701886634	0.009075295339598	-0.929108265969621	-1.0927293326536134	-0.8177692681670357	0.01137841417700232	-0.8646013514253326
YHL002W	0.0	0.011969554899543391	0.012130841092047866	-1.327799062045736	0.011726056044044324	0.011750348679653857	0.017871611158353062	0.019664377949393776	0.0	1.5257108073291885	0.7580961923055533	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	0.854335650834655	0.8963545003251726	1.7410703503038434	1.8534168678488891	-0.8893789432805785	-0.929108265969621	0.011150299312792293	-0.8177692681670357	0.01137841417700232	-0.8646013514253326
YHL003C	1.4322767537859258	0.011969554899543391	1.2130841092047524	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL005C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	0.011726056044044324	1.1750348679653526	-0.8667731411801178	-0.9537223305455919	-0.9534464979740356	-1.5726557552470097	-2.243964729224437	-2.164470443987948	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	-0.8482568338682261	-0.8616040007605138	-0.8205005755540744	-1.8481536089178818	-0.8971842111259603	-1.8912417018866219	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL006C	1.4322767537859258	0.011969554899543391	1.2130841092047524	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.01848153608917894	0.8616521631605755	-0.01891241701886634	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL007C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.009765082213338177	0.017489831626149106	-0.8616040007605138	-0.8205005755540744	-0.9333175725035304	-0.8971842111259603	-0.9550770594527441	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YHL008C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL009C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-1.8481536089178818	-0.8971842111259603	-0.9550770594527441	0.9075295339597745	0.9674220088962037	0.011150299312792293	0.008344584369051625	0.01137841417700232	0.008822462769646504
YHL010C	1.4322767537859258	0.011969554899543391	1.2130841092047524	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.9496741237572586	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.8971340626475455	0.016917537640290303	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL011C	-1.4322767537859258	-3.5429882502647425	-3.590728963246066	-2.682975424339838	-3.4709125890370207	-3.4781032091774424	-1.7514178935185887	-1.9271090390405774	-1.9068929959480712	0.751119166685139	0.7580961923055533	0.007312400148608141	-1.4214730854697342	-2.8110354063214844	-2.788962278373188	-2.0751308547674583	-2.948639649951027	-2.8904643351480175	-1.7140034993626014	-1.7409730324645434	-1.657918688748439	0.8963545003251726	0.8616521631605755	1.8534168678488891	-3.584741659141108	-2.825638540835446	-4.40436822855283	-2.46999697323921	-3.368010596392591	-3.4848727940102697
YHL012W	1.4322767537859258	0.011969554899543391	1.2130841092047524	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.9496741237572586	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.8971340626475455	0.016917537640290303	-0.01848153608917894	0.8616521631605755	-0.01891241701886634	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL013C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.9496741237572586	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.9333175725035304	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL014C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.9496741237572586	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.8971340626475455	0.016917537640290303	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL016C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.9333175725035304	0.8616521631605755	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL017W	1.4322767537859258	0.011969554899543391	1.2130841092047524	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.9333175725035304	0.8616521631605755	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL019C	1.4322767537859258	0.011969554899543391	1.2130841092047524	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.8971340626475455	0.016917537640290303	-0.9333175725035304	0.8616521631605755	-0.01891241701886634	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL020C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	-0.9537223305455919	-0.9534464979740356	-0.7980641146029601	-0.7429342684594418	-1.4405428292757625	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.017489831626149106	-0.8616040007605138	-0.8205005755540744	-0.9333175725035304	-0.017766023982692395	-0.9550770594527441	-0.8893789432805785	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL021C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.9333175725035304	0.8616521631605755	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL022C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	-0.8205005755540744	-0.9333175725035304	0.8616521631605755	-0.01891241701886634	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	-0.8646013514253326
YHL023C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	0.011726056044044324	1.1750348679653526	-1.7514178935185887	-0.9537223305455919	-1.9068929959480712	-0.7980641146029601	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	-0.8616040007605138	0.016917537640290303	-0.9333175725035304	0.8616521631605755	-0.01891241701886634	0.009075295339598	0.9674220088962037	-1.0927293326536134	0.008344584369051625	0.01137841417700232	-0.8646013514253326
YHL024W	0.0	1.1969554899543053	0.012130841092047866	0.02737730024836587	0.011726056044044324	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	0.007580961923055746	0.007312400148608141	-2.8429461709394683	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	1.7765030943515752	0.016917537640290303	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.009075295339598	0.019156871463291283	0.011150299312792293	-0.8177692681670357	0.01137841417700232	0.008822462769646504
YHL025W										-2.3472473958910594	-2.9944799596069345	-2.888398058700133																		
YHL026C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.01848153608917894	0.8616521631605755	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL027W	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-1.4405428292757625	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.9333175725035304	-0.017766023982692395	-0.01891241701886634	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL028W	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	0.017871611158353062	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.01848153608917894	0.8616521631605755	-0.01891241701886634	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL029C	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.01848153608917894	0.8616521631605755	-0.01891241701886634	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL030W	1.4322767537859258	0.011969554899543391	0.012130841092047866	1.3825536625424677	1.1726056044043993	1.1750348679653526	-0.8667731411801178	0.019664377949393776	0.0	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	0.0	0.009496741237572853	0.009422169859369146	0.010533659161255968	0.9961620439023743	0.9765082213337901	0.8832364971205243	0.017765030943515864	0.016917537640290303	-0.9333175725035304	0.8616521631605755	0.9172522254150115	0.009075295339598	0.9674220088962037	0.011150299312792293	0.8344584369051389	0.01137841417700232	0.008822462769646504
YHL031C	-0.7161383768929629	-0.5805234126278376	0.012130841092047866	-1.327799062045736	0.011726056044044324	-1.151534170606045	0.017871611158353062	0.019664377949393776	0.0	0.3638233463631142	0.3828385771143045	-0.35465140720748456	-1.4214730854697342	-1.8708580238017987	-0.9233726462181499	-2.0751308547674583	-1.9624392264876764	-1.4403496264673397	0.45036316437333673	0.017765030943515864	-0.401791518956892	0.8963545003251726	0.8616521631605755	0.9172522254150115	-0.44015182397049024	-0.929108265969621	-0.5407895166704105	-1.643883120703123	-0.5518530875845966	-1.7380251656203116
