orf	hap alpha | growth (culture turbidity) | Upshock (2-(N-morpholino)ethanesulfonic acid [20 mM], ethylene glycol bis(2-aminoethyl)tetraacetic acid [20 mM], sodium chloride [4 M]) | Loukin S~Saimi Y, 2008	hap alpha | abundance of calcium | Upshock (2-(N-morpholino)ethanesulfonic acid [20 mM], ethylene glycol bis(2-aminoethyl)tetraacetic acid [20 mM], sodium chloride [4 M]) | Loukin S~Saimi Y, 2008
YMR194C-A	0.0	-0.25398445774400896
YMR194W	0.0	0.5746092680029471
YMR195W	0.0	0.517285666978276
YMR196W	0.0	0.3276768328197486
YMR198W	0.0	-0.6939865946405327
YMR199W	0.0	0.4643715737247333
YMR201C	0.0	0.6473661462265679
YMR202W	0.0	1.2779257574979497
YMR204C	0.0	1.1213882316228865
YMR205C	0.0	-0.2896542551382473
YMR206W	0.0	0.15570602974573544
YMR207C	0.0	1.2470592031000496
YMR209C	0.0	-0.03138504224296925
YMR210W	0.0	0.09176816706437155
YMR214W	0.0	0.5371284519483543
YMR215W	0.0	0.012397027184057843
YMR216C	0.0	-0.3139065478794543
YMR221C	0.0	0.526104682520533
YMR222C	0.0	1.385958697890599
YMR223W	0.0	0.5812235296596397
YMR224C	0.0	-0.21689737691462632
YMR225C	0.0	0.5305141902916616
YMR226C	0.0	-0.0449265738406132
YMR230W	0.0	0.3938194493866768
YMR232W	0.0	-0.16398328366108386
YMR233W	0.0	-0.29847327068050444
YMR234W	0.0	-0.0779978821240773
YMR237W	0.0	-0.2874495012526831
YMR241W	0.0	0.3276768328197486
YMR242C	0.0	0.41586698824231944
YMR243C	0.0	-0.33595408673509697
YMR244C-A	0.0	-0.13311672926318405
YMR244W	0.0	0.42909551155570513
YMR245W	0.0	0.1953915996858924
YMR246W	0.0	-0.20146409971567644
YMR247C	0.0	-0.3976871955308966
YMR250W	0.0	-0.4969011203812889
YMR251W	0.0	-0.23012590022801205
YMR251W-A	0.0	-0.34256834839178985
YMR253C	0.0	-0.06917886658182025
YMR254C	0.0	-0.0779978821240773
YMR255W	0.0	-0.33595408673509697
YMR258C	0.0	-0.12209295983536272
YMR259C	0.0	-0.2786304857104259
YMR261C	0.0	-0.33154457896396855
YMR262W	0.0	0.5790187757740757
YMR263W	0.0	0.1358632447756571
YMR264W	0.0	-0.5939102913461167
YMR265C	0.0	-0.3998919494164609
YMR266W	0.0	1.8834107472681914
YMR269W	0.0	-0.6534386462563521
YMR271C	0.0	-0.26103439830666475
YMR273C	0.0	-0.7041479856243303
YMR274C	0.0	-0.3602063794763041
YMR275C	0.0	-0.48587735095346746
YMR276W	0.0	-0.46382981209782476
YMR278W	0.0	-0.4020967033020252
YMR279C	0.0	0.10790649756359708
YMR280C	0.0	-0.031698050527227586
YMR283C	0.0	-0.8695045270416507
YMR284W	0.0	-0.6490291384852236
YMR285C	0.0	-0.5454057058637028
YMR289W	0.0	-0.46691599744083745
YMR291W	0.0	-0.09374612416382212
YMR292W	0.0	-0.18953304350765487
YMR294W	0.0	-0.05383490777055838
YMR294W-A	0.0	-0.5307739436700594
YMR295C	0.0	-0.061817151049211115
YMR297W	0.0	-0.3092666926874459
YMR299C	0.0	1.1514838273060044
YMR300C	0.0	-0.2553865505565399
YMR302C	0.0	1.231306260092532
YMR303C	0.0	0.06589874140923253
YMR304C-A	0.0	1.9297525469746462
YMR304W	0.0	1.6842985661560745
YMR305C	0.0	0.14372561337609668
YMR306C-A	0.0	0.21157468124464499
YMR306W	0.0	0.03959308151933326
YMR307W	0.0	13.869192931019473
YMR310C	0.0	0.031974207474958494
YMR311C	0.0	-0.44877516935029765
YMR312W	0.0	3.650998777930274
YMR313C	0.0	0.4119254235761896
YMR315W	0.0	0.771660965511409
YMR316C-A	0.0	0.4371190238194642
YMR316C-B	0.0	0.9291209670318752
YMR316W	0.0	0.04710271236107853
YMR317W	0.0	0.4141056389818576
YMR318C	0.0	0.4572254547828469
YMR319C	0.0	0.49186665511734945
YMR320W	0.0	-0.09509578131971183
YMR322C	0.0	-0.14486712040845864
YMR326C	0.0	0.667022682998829
YNL001W	0.0	-0.1893983832114547
YNL003C	0.0	-0.39114970533825494
YNL004W	0.0	0.8070739420494963
YNL005C	0.0	-0.26454930549364386
YNL008C	0.0	0.06351337446898972
YNL009W	0.0	0.341427265908701
YNL010W	0.0	-0.21468955897949912
YNL011C	0.0	0.08782465060462165
YNL012W	0.0	-0.14026124171925405
YNL013C	0.0	-0.18838673618073287
YNL014W	0.0	-0.14370463911231893
YNL015W	0.0	0.5758403350273757
YNL016W	0.0	-0.43017037652323775
YNL020C	0.0	-0.24099238177826526
YNL021W	0.0	-0.6028729767678841
YNL022C	0.0	-0.42236624228624114
YNL023C	0.0	0.5267031935351751
YNL024C	0.0	-0.18809769417195527
YNL025C	-3.6530372090992764	-0.891770464541146
YNL027W	0.0	-0.0198752450633625
YNL028W	0.0	0.266131822622123
YNL029C	0.0	-0.0672781345028972
YNL030W	0.0	-0.0723363696565061
YNL031C	0.0	-0.22899713841399275
YNL032W	0.0	0.06192364342071259
YNL034W	0.0	-0.28709458217830064
YNL035C	0.0	-0.2654164315199768
YNL037C	0.0	-0.7365549058275475
YNL040W	0.0	0.3041408467763839
YNL041C	0.0	0.2609290664641253
YNL042W	0.0	0.10079979360130677
YNL043C	0.0	-0.25189028781963907
YNL044W	0.0	-0.20986138196733156
YNL045W	0.0	-0.18717321155148414
YNL046W	0.0	-0.2389964641953323
YNL047C	0.0	-0.27974652042064074
YNL049C	0.0	0.4573939905905413
YNL050C	0.0	0.06053697692317775
YNL051W	0.0	0.47274490410537695
YNL052W	0.0	-0.21611293837925905
YNL053W	0.0	0.34717202010439707
YNL054W	0.0	0.19232673185238977
YNL055C	0.0	-0.5856005658158019
YNL056W	0.0	-0.27623207101058916
YNL057W	0.0	0.23410767955807582
YNL058C	0.0	-0.006039785444636778
YNL059C	0.0	1.105845392113762
YNL063W	0.0	0.782591099884354
YNL064C	-5.479555813648915	-0.8906304735160644
YNL065W	0.0	0.4850459370068885
YNL066W	0.0	0.7421548500469285
YNL067W	0.0	-0.5562105100083687
YNL068C	0.0	0.0784188353189002
YNL069C	0.0	0.7327524070208126
YNL070W	0.0	-0.6471688518857416
YNL071W	0.0	-0.698452031306127
YNL072W	0.0	-0.4725288354811859
YNL073W	-7.306074418198553	-0.894402287807667
YNL074C	0.0	-0.3500382684196573
YNL076W	0.0	-0.6107855151347924
YNL077W	0.0	0.046651320712385896
YNL078W	0.0	0.043075022475121065
YNL079C	0.0	1.7146294652044392
YNL080C	0.0	-0.012366252573944171
YNL081C	0.0	-0.30644108007632137
YNL082W	0.0	0.13559265021324887
YNL083W	0.0	-0.04441823971168495
YNL084C	0.0	1.3902125381798085
YNL085W	0.0	-0.26271826021737954
YNL086W	0.0	0.10073696779231905
YNL087W	0.0	-0.18094237952000822
YNL089C	0.0	-0.11766514165075297
YNL090W	0.0	-0.1928969044524629
YNL091W	0.0	-0.7951277546729345
YNL092W	0.0	-0.17291561812076037
YNL093W	0.0	-0.6081867053668675
YNL094W	0.0	0.29560129992015405
YNL095C	0.0	-0.3732543023464534
YNL096C	0.0	-0.5539596706665516
YNL097C	0.0	0.27956671135629013
YNL098C	0.0	-0.4503807841899762
YNL099C	0.0	-0.4392640704517467
YNL100W	0.0	-0.11129427773961996
YNL101W	0.0	-0.27532233267535033
YNL105W	0.0	-0.20190611164793604
YNL106C	0.0	-0.13676261346528434
YNL107W	0.0	0.5787763426367144
YNL108C	0.0	-0.0453411516841102
YNL109W	0.0	-0.4566089054305499
YNL111C	0.0	-0.2741399318468397
YNL115C	0.0	-0.39958890799475943
YNL116W	0.0	0.03326158079483654
YNL117W	0.0	-0.2111011727004379
YNL119W	0.0	0.009810257445681965
YNL120C	0.0	0.16972368516532968
YNL121C	0.0	0.370207591639847
YNL122C	0.0	0.5563292910924333
YNL123W	0.0	-0.5091468649392202
YNL125C	0.0	1.172423041144447
YNL127W	0.0	-0.17936252993291368
YNL128W	0.0	-0.18729719062479472
YNL129W	0.0	0.19133489926590458
YNL130C	0.0	0.3153721934031728
YNL133C	0.0	1.2905333632380527
YNL134C	0.0	0.2401826541502973
YNL135C	0.0	-0.6382090802555981
YNL136W	0.0	0.18798746428651733
YNL138W	0.0	2.780174004012217
YNL139C	0.0	1.7876941440839071
YNL140C	0.0	-0.02274909640382447
YNL141W	0.0	0.5248386064715304
YNL142W	0.0	0.11940177198808666
YNL143C	0.0	0.08905216378462531
YNL144C	0.0	-0.1333662937346657
YNL145W	0.0	0.8417291178535301
YNL146W	0.0	0.11310410400688975
YNL147W	0.0	0.6015072654068312
YNL148C	0.0	1.0411009049530728
YNL154C	0.0	-0.3437420845563146
YNL155W	0.0	0.8702587258919079
YNL157W	0.0	0.0719893593275796
YNL159C	0.0	-0.6768379092204062
YNL160W	0.0	-0.2975497019025486
YNL167C	0.0	-0.3509378828591625
YNL168C	0.0	1.6694565825598295
YNL170W	0.0	0.8658483978998399
YNL173C	0.0	0.5271816326141885
YNL175C	0.0	0.8470464733020758
YNL176C	0.0	0.2850778381022389
YNL177C	0.0	-0.528047370119582
YNL179C	0.0	-0.4855689478801891
YNL180C	0.0	-0.4604997150831704
YNL183C	0.0	1.6771166259144745
YNL184C	0.0	-0.6631426801924052
YNL185C	0.0	0.34635818493939585
YNL187W	0.0	-0.22582384139996717
YNL190W	0.0	0.56432123675792
YNL191W	0.0	2.256262328030787
YNL193W	0.0	0.3756056232025844
YNL194C	0.0	1.3816246504459107
YNL195C	0.0	1.5842676155551456
YNL196C	0.0	0.22751145167945513
YNL197C	0.0	1.0053540359647313
YNL198C	0.0	0.8774545241947559
YNL199C	0.0	-0.12647540031548543
YNL200C	0.0	0.09288038665842858
YNL201C	0.0	-0.14156336449887633
YNL202W	0.0	-0.0644986859006336
YNL203C	0.0	3.39969789060592
YNL204C	0.0	0.7983007428634283
YNL205C	0.0	1.1766604600776926
YNL206C	0.0	0.5814983036743959
YNL210W	0.0	1.4617069218808318
YNL211C	0.0	-0.15479434847508067
YNL212W	0.0	0.026957589303305253
YNL213C	0.0	0.064591931347254
YNL214W	0.0	-0.17731023348721786
YNL215W	0.0	0.43874295024692783
YNL217W	0.0	-0.1139407839169761
YNL218W	0.0	0.23354663735281156
YNL219C	0.0	2.7936813080137157
YNL220W	0.0	-0.5925077099074773
YNL224C	0.0	-0.35163425043685753
YNL225C	-1.8265186045496382	-0.008623796024506577
YNL226W	0.0	0.13953701436399124
YNL227C	0.0	0.5999723444975698
YNL228W	0.0	-0.14481307986145284
YNL229C	0.0	0.11725325187775244
YNL230C	0.0	-0.04177808766454915
YNL231C	0.0	0.14532877117439447
YNL233W	0.0	-0.175221130754133
YNL235C	0.0	-0.17986358127209945
YNL236W	0.0	0.7628274529701861
YNL237W	0.0	-0.11437984667260513
YNL239W	0.0	0.5020443904867036
YNL241C	0.0	-0.22373473866688223
YNL242W	0.0	-0.142929375584864
YNL243W	-7.306074418198553	-0.8945801448500869
YNL246W	0.0	-0.28731552367115093
YNL248C	0.0	-0.2713510371138454
YNL249C	0.0	0.25148589763790863
YNL250W	0.0	1.073015183805963
YNL252C	0.0	2.4942733821453102
YNL253W	0.0	-0.1855419218683285
YNL254C	0.0	-0.20150640842563397
YNL255C	0.0	-0.4270047810475738
YNL257C	0.0	-0.4230136594082474
YNL259C	0.0	0.17365902567104446
YNL264C	0.0	-0.4729026798998269
YNL265C	0.0	0.3372950128834255
YNL266W	0.0	0.2814193099328564
YNL268W	0.0	-0.09982599618865838
YNL269W	0.0	0.2554770192772351
YNL270C	0.0	-0.10771504990146435
YNL271C	0.0	0.67853591304583
YNL273W	0.0	0.061907619769906275
YNL274C	0.0	1.2695976809613807
YNL275W	0.0	0.061907619769906275
YNL278W	0.0	-0.08775944170483253
YNL279W	0.0	1.7483974672506704
YNL280C	0.0	-0.798179093504926
YNL281W	0.0	-0.33121786170374096
YNL283C	0.0	0.5847445545216603
YNL284C	0.0	2.9200864856087803
YNL285W	0.0	-0.23742650317957134
YNL286W	0.0	-0.5347650653093856
YNL288W	0.0	0.7164515686194304
YNL289W	0.0	0.42909081058793197
YNL291C	0.0	-0.8571697809483247
YNL292W	0.0	0.44505529714523745
YNL293W	0.0	-0.17157299613068627
YNL294C	0.0	-0.4150314161295947
YNL295W	0.0	0.3592461818997206
YNL296W	0.0	-0.864032600553811
YNL297C	0.0	-0.8560503572751583
YNL298W	0.0	0.12975668763845458
YNL299W	0.0	-0.2713510371138454
YNL300W	0.0	0.6197726255832053
YNL301C	0.0	0.059912058950243145
YNL302C	0.0	1.187403922059942
YNL303W	0.0	0.5109088041941225
YNL304W	0.0	0.3452772561620782
YNL305C	0.0	0.12177444435980184
YNL307C	0.0	0.04793869403226395
YNL311C	0.0	0.02997864665529526
YNL314W	0.0	0.5967179194396395
YNL315C	0.0	0.9059576682021845
YNL316C	0.0	0.8707396433912099
YNL318C	0.0	0.10580995780249638
YNL319W	0.0	0.41113076321096337
YNL320W	0.0	-0.08975500252449577
YNL321W	0.0	0.7962740014059578
YNL322C	0.0	4.699590964667145
YNL323W	0.0	3.79360635254006
YNL324W	0.0	0.8202207312419161
YNL325C	0.0	2.4186649477921263
YNL326C	0.0	1.4228800987801975
YNL327W	0.0	0.3512639386210678
YNL328C	0.0	0.9758744751756444
YNL329C	0.0	1.2931686455020905
YNL330C	0.0	1.674371493583953
YNL332W	0.0	0.8262074137009057
YNL333W	0.0	0.23552141108060315
YNL334C	0.0	0.7922828797666314
YNL335W	0.0	0.656584744029535
YNL336W	0.0	1.4148978555015446
YNL338W	0.0	-0.10771504990146435
YNL339C	0.0	0.7942784405862947
YNR001C	0.0	0.19059102482604073
YNR002C	0.0	0.15265342839298443
YNR004W	0.0	0.3994957633544717
YNR005C	0.0	-0.5308432027685824
YNR006W	0.0	-0.6219678216519041
YNR007C	0.0	0.06760378410188425
YNR008W	0.0	0.8089986424995208
YNR009W	0.0	0.29857679767960943
YNR010W	0.0	-0.8538086887428038
YNR012W	0.0	1.0821245410028641
YNR013C	0.0	0.6508013449551423
YNR014W	0.0	0.4854132611587464
YNR015W	0.0	1.475758098764151
YNR018W	0.0	1.0110845319958666
YNR019W	0.0	1.1058045440051967
YNR020C	0.0	0.48206582617935895
YNR021W	0.0	-0.08315476904385583
YNR022C	0.0	-0.2842488259537164
YNR023W	0.0	2.3136086761974664
YNR024W	0.0	0.17410180807572548
YNR025C	0.0	0.14992588878015037
YNR027W	0.0	-0.1899007511643182
YNR028W	0.0	0.9071900685615489
YNR029C	0.0	0.17273803826930825
YNR030W	0.0	1.4911315038546709
YNR031C	0.0	1.2736722092678052
YNR032C-A	0.0	-0.022114437120247226
YNR032W	0.0	-0.0030642876851813662
YNR033W	0.0	-0.020960071919296958
YNR034W	0.0	0.03226974820835144
YNR036C	0.0	-0.5751037319404816
YNR037C	0.0	-0.5345625749679017
YNR039C	0.0	-0.20130682590889726
YNR040W	0.0	-0.2987543775310616
YNR041C	0.0	0.729776014654021
YNR042W	0.0	-0.3102844313489512
YNR044W	0.0	0.18092065710781063
YNR045W	0.0	0.23485155399793967
YNR047W	0.0	0.38660193973016505
YNR048W	0.0	3.459051334514484
YNR049C	0.0	0.3856101071436798
YNR050C	0.0	0.04908792215404843
YNR051C	0.0	0.40001383572022015
YNR052C	0.0	-0.8372188374957467
YNR055C	0.0	0.35077244721156403
YNR056C	0.0	-0.6277968439340614
YNR057C	0.0	-0.43661388575275445
YNR058W	0.0	0.20305146526015552
YNR059W	0.0	0.41920148448569605
YNR060W	0.0	-0.22323798442101758
YNR061C	0.0	-0.2549091637086102
YNR062C	0.0	0.27818382488400656
YNR063W	0.0	0.395390305897214
YNR064C	0.0	0.16190204983540013
YNR065C	0.0	-0.10348856200515666
YNR066C	0.0	0.12768792914515414
YNR067C	0.0	0.07451733618058265
YNR068C	0.0	0.08885027863190204
YNR069C	0.0	1.2170419110238004
YNR070W	0.0	0.24027750661034955
YNR071C	0.0	0.23810464576250848
YNR072W	0.0	0.12695445623832738
YNR073C	0.0	0.19113742282071175
YNR074C	0.0	0.7066068731854854
YNR075W	0.0	0.33755481533677584
YOL001W	0.0	3.5152687391091577
YOL002C	0.0	0.31394372659906933
YOL003C	0.0	0.44267202308101744
YOL004W	0.0	2.1105124108334716
YOL006C	0.0	0.5763243527617288
YOL007C	0.0	0.08673476614186008
YOL008W	0.0	-0.7151792119424072
YOL011W	0.0	-0.4619432188631649
YOL012C	0.0	0.19295319657232016
YOL013C	0.0	-0.4288818531000416
YOL013W-A	0.0	1.1507062018557848
YOL014W	0.0	-0.6532770803008147
YOL015W	0.0	-0.257244124457444
YOL016C	0.0	0.46618856256170416
YOL017W	0.0	1.247399734421721
YOL018C	0.0	-0.05746906325048617
YOL019W	0.0	-0.148915394084657
YOL020W	0.0	-0.19112139293119737
YOL023W	0.0	-0.6997036790320091
YOL024W	0.0	-0.19323169287352446
YOL025W	0.0	-0.4148131868178615
YOL027C	0.0	-0.4295852864141506
YOL028C	0.0	-0.4696809853183639
YOL029C	0.0	-0.5154041507354494
YOL030W	0.0	0.3132402932849603
YOL031C	0.0	-0.15172912734109306
YOL032W	0.0	0.9983843412271328
YOL035C	0.0	1.4612434619108587
YOL036W	0.0	-0.11022656180866167
YOL037C	0.0	0.5805449526463827
YOL039W	0.0	-0.3022638565604204
YOL041C	-1.8265186045496382	-0.8284319755139573
YOL042W	0.0	0.06914893328913492
YOL043C	0.0	-0.24247202486115485
YOL044W	0.0	-0.6096642148260563
YOL045W	0.0	-0.28045742382304123
YOL046C	0.0	0.5580350865948945
YOL047C	0.0	-0.5400243167292645
YOL048C	0.0	-0.08560639581484647
YOL049W	0.0	0.2710342944384199
YOL050C	0.0	-0.697593379089682
YOL051W	0.0	-0.8621967745911896
YOL052C	0.0	-0.795370609750834
YOL052C-A	0.0	0.30409566020154305
YOL053W	0.0	0.3364535926505576
YOL054W	0.0	-0.26920249079729713
YOL055C	0.0	-0.12429522809084183
YOL056W	0.0	-0.5653479160371888
YOL057W	0.0	-0.34235955546463376
YOL058W	0.0	-0.06309652976335826
YOL059W	0.0	-0.1341432944883679
YOL060C	0.0	-0.8312457087703934
YOL061W	0.0	-0.49500458462628816
YOL062C	0.0	-0.2607612910279891
YOL063C	0.0	-0.3170359561567096
YOL064C	0.0	-0.34235955546463376
YOL065C	-1.8265186045496382	-0.8854100739567867
YOL067C	0.0	0.4728408572524366
YOL068C	0.0	-0.09345459497348702
YOL070C	0.0	0.24734302852823997
YOL071W	0.0	3.126266665384895
YOL072W	0.0	-0.3301762975255848
YOL075C	0.0	-0.607712086724596
YOL076W	0.0	0.6172206887658928
YOL079W	0.0	1.0692366983804589
YOL080C	0.0	1.9079661789745297
YOL081W	-1.8265186045496382	-0.737296811828546
YOL082W	-7.306074418198553	-0.8913699889206442
YOL084W	0.0	-0.030702936753857667
YOL085C	-7.306074418198553	-0.8913699889206442
YOL086C	-3.6530372090992764	-0.8881058459877655
YOL087C	0.0	1.5097296711759969
YOL088C	0.0	1.9792347574518232
YOL089C	0.0	0.8127427684454177
YOL090W	0.0	0.5426394507445507
YOL091W	0.0	0.9467915684430016
YOL092W	0.0	-0.5447938320288663
YOL093W	0.0	0.2919247375321119
YOL095C	0.0	-0.18928036869362838
YOL096C	0.0	-0.3034391347763588
YOL098C	0.0	0.4007349230663103
YOL099C	0.0	1.0368817220573379
YOL100W	0.0	0.5849266657063817
YOL101C	0.0	0.7913484462512896
YOL103W	0.0	0.5212451285504225
YOL104C	0.0	0.3791734577300407
YOL105C	0.0	0.9048386397654535
YOL106W	0.0	0.026334284669068744
YOL107W	0.0	-0.8792472594542593
YOL108C	0.0	-0.6424054270395757
YOL109W	0.0	0.15988165524022768
YOL110W	0.0	0.17525882431725728
YOL111C	0.0	3.0283922606748086
YOL112W	0.0	0.01764284127770421
YOL113W	0.0	0.8700728661999954
YOL114C	0.0	0.4112649410212327
YOL115W	0.0	0.020985704120536748
YOL116W	0.0	-0.026984377674109918
YOL117W	0.0	-0.1103888056027811
YOL118C	0.0	0.6076581330376429
YOL119C	0.0	0.2566575345402289
YOL121C	0.0	0.6716739564778856
YOL122C	0.0	0.5362880113431688
YOL124C	0.0	0.15653879239739524
YOL125W	0.0	4.16731528091137
YOL126C	0.0	1.6996042806488836
YOL128C	0.0	1.0133145390153684
YOL129W	0.0	1.88530031156823
YOL131W	0.0	-0.043030119319705906
YOL132W	0.0	0.4296506866568115
YOL136C	0.0	0.1241130228219198
YOL137W	0.0	0.10539299090205777
YOL138C	0.0	-0.6509297272887986
YOL141W	0.0	0.453966302718268
YOL143C	-1.8265186045496382	-0.8801518883030313
YOL147C	0.0	-0.12263947721801316
YOL148C	0.0	1.0245498577936452
YOL150C	0.0	0.31130074562233906
YOL151W	0.0	-0.23117244436204776
YOL152W	0.0	0.008802376643663736
YOL155C	0.0	0.09141067435106943
YOL158C	0.0	0.20859752944963947
YOL159C	0.0	0.28572484743147225
YOL160W	0.0	-0.10350835316078245
YOL162W	0.0	1.0178349331450351
YOL163W	0.0	0.34367024177015487
YOR001W	0.0	0.3193349655064569
YOR002W	0.0	2.94748856500287
YOR003W	0.0	-0.31924449678576183
YOR005C	0.0	-0.6684676402268189
YOR006C	0.0	-0.3571601523593624
YOR007C	0.0	-0.6225697413745658
YOR008C	0.0	-0.7941879718655996
YOR008C-A	0.0	-0.5653791913234776
YOR009W	0.0	-0.18753748268799172
YOR010C	0.0	-0.5088227746537644
YOR011W	0.0	-0.46092931498184786
YOR012W	0.0	-0.49884497055544846
YOR013W	0.0	-0.14563070547506485
YOR014W	0.0	-0.37911132137565734
YOR015W	0.0	-0.2035019692452972
YOR016C	0.0	-0.6964054917021035
YOR017W	0.0	-0.2933022061301404
YOR018W	0.0	-0.6345431062925448
YOR019W	-7.306074418198553	-0.8909627398404819
YOR021C	0.0	-0.5428621296402987
YOR022C	0.0	0.08608205380233
YOR023C	0.0	-0.040252110212880124
YOR024W	0.0	0.4078251765461024
YOR025W	0.0	0.4341826640025132
YOR026W	0.0	0.44099925558606773
YOR027W	0.0	0.5632434646511453
YOR028C	0.0	-0.8914171792793856
YOR029W	0.0	0.30194078728155593
YOR030W	0.0	-0.6114824849147474
YOR032C	0.0	0.8259094603374452
YOR033C	0.0	0.8813510718836887
YOR034C	0.0	0.6436792453370882
YOR035C	0.0	4.640474110494545
YOR036W	-1.8265186045496382	-0.8855094665736384
YOR037W	0.0	0.5382492955114454
YOR038C	0.0	-0.1406832262105831
YOR039W	-3.6530372090992764	-0.8891449820848674
YOR040W	-7.306074418198553	-0.8877816637681565
YOR041C	0.0	0.5296149461722763
YOR042W	0.0	0.12016501172010256
YOR043W	0.0	-0.3497253681062545
YOR044W	0.0	1.8511248345040423
YOR045W	0.0	1.0444948304500932
YOR047C	0.0	0.48598876003752745
YOR049C	0.0	1.5730078978950188
YOR050C	0.0	0.599598619763436
YOR051C	0.0	-0.25292976761978053
YOR052C	0.0	-0.7737173646033445
YOR053W	0.0	0.8004608517588419
YOR054C	0.0	0.2178694910843838
YOR055W	0.0	0.5109829291772273
YOR058C	0.0	0.6714000511102098
YOR059C	0.0	-0.24202322108609334
YOR061W	0.0	0.5950542253743994
YOR062C	0.0	-0.6396577301267727
YOR064C	0.0	0.3092118183040141
YOR066W	0.0	0.7036652512723679
YOR067C	0.0	8.927655777111422
YOR068C	0.0	-0.4378866192535594
YOR069W	0.0	-0.2792872550761913
YOR070C	0.0	0.7436559218958876
YOR071C	0.0	0.39328311450118625
YOR072W	0.0	0.17424330494963497
YOR073W	0.0	0.9108896354124248
YOR076C	0.0	-0.1325033163103177
YOR078W	0.0	-0.7278189812740775
YOR079C	0.0	0.47780885013726204
YOR080W	0.0	1.8361283330202225
YOR081C	0.0	1.209456346772112
YOR082C	0.0	0.9108896354124248
YOR083W	0.0	0.0742666283908356
YOR084W	0.0	-0.22520896184665887
YOR085W	0.0	4.013703277451696
YOR086C	0.0	0.6068696507858939
YOR087W	0.0	-0.8864183454514456
YOR089C	0.0	-0.542407690201395
YOR090C	0.0	-0.26201855639785315
YOR091W	0.0	-0.30291810589918017
YOR092W	0.0	0.0056462731163868475
YOR093C	0.0	-0.6055747722090001
YOR094W	0.0	-0.3297300327944946
YOR096W	0.0	1.4979149417550364
YOR097C	0.0	0.10104150631436663
YOR099W	0.0	0.40430830158949493
YOR100C	0.0	0.4299942436804134
YOR101W	0.0	0.18975513824182416
YOR104W	0.0	0.19083437950614843
YOR105W	0.0	0.02678970732885474
YOR106W	0.0	-0.29223401040540836
YOR107W	0.0	0.33717949494852345
YOR109W	0.0	0.4852513964138174
YOR111W	0.0	-0.12171389064216893
YOR112W	0.0	0.2413428706765256
YOR113W	0.0	-0.22899047231600442
YOR114W	0.0	0.2858076107666867
YOR115C	0.0	0.863849231938782
YOR118W	0.0	-0.229638017074599
YOR120W	0.0	0.3367477984427939
YOR121C	0.0	0.0699593579018268
YOR123C	0.0	0.12305802810658228
YOR124C	0.0	0.004989033789503875
YOR125C	-7.306074418198553	-0.894402287807667
YOR126C	0.0	-0.25597150392411183
YOR128C	0.0	0.03683787903210127
YOR129C	0.0	-0.2924498586582733
YOR130C	0.0	-0.16466769296227607
YOR131C	0.0	0.03758211997209778
YOR132W	0.0	-0.3686442919195688
YOR133W	0.0	0.3440866390401991
YOR134W	-3.6530372090992764	-0.8918604568639896
YOR135C	0.0	-0.690905733446805
YOR136W	0.0	-0.7383923490770741
YOR137C	0.0	-0.23654516116627453
YOR138C	0.0	-0.4709563637775125
YOR139C	0.0	-0.13703911659557405
YOR140W	0.0	-0.5063554772473495
YOR141C	0.0	-0.14507880472264417
YOR142W	0.0	-0.16207751392789774
YOR144C	0.0	0.48762572719533087
YOR147W	0.0	-0.04407173174262835
YOR150W	-7.306074418198553	-0.8945755417921953
YOR152C	0.0	0.8014690868608374
YOR153W	0.0	0.0058524268009633555
YOR154W	-3.6530372090992764	-0.8704914798303685
YOR156C	0.0	0.749881354426136
YOR161C	0.0	-0.5976592882091855
YOR162C	0.0	-0.33799384001275873
YOR163W	0.0	-0.3824585801029199
YOR164C	0.0	-0.3757672842641092
YOR165W	0.0	-0.5389485634299435
YOR166C	0.0	-0.09969736884995327
YOR167C	0.0	-0.2503594493496255
YOR170W	0.0	-0.41785769357275687
YOR171C	0.0	-0.5404595011999975
YOR172W	0.0	-0.38763893817167655
YOR173W	0.0	-0.2041679232365455
YOR175C	0.0	-0.3444692875987045
YOR177C	0.0	-0.4185052383313515
YOR178C	0.0	-0.5633394160036725
YOR179C	0.0	-0.13077951726249312
YOR180C	0.0	-0.3278489721281103
YOR182C	0.0	-0.7658050771909113
YOR183W	0.0	-0.42935326970571847
YOR184W	-1.8265186045496382	-0.8871205742249181
YOR185C	0.0	-0.028725017145460382
YOR186W	0.0	-0.23894433724655212
YOR187W	-7.306074418198553	-0.8945755417921953
YOR188W	-3.6530372090992764	-0.8714032418809112
YOR189W	0.0	0.5434841135035392
YOR190W	0.0	0.21358385649131198
YOR191W	0.0	0.42020128793023537
YOR192C	0.0	0.3874568455468878
YOR193W	0.0	0.61421210905157
YOR195W	0.0	0.2017958572333068
YOR196C	0.0	1.1327203541918796
YOR197W	0.0	0.0745836985740014
YOR198C	0.0	1.009110084194742
YOR199W	0.0	0.5411920025367047
YOR200W	0.0	-0.645302867223896
YOR201C	0.0	1.0012514180227388
YOR202W	0.0	1.176270462561732
YOR205C	0.0	1.0759087466567712
YOR208W	0.0	0.7101533252347785
YOR209C	0.0	0.5731178338604688
YOR212W	0.0	-0.36299645207998976
YOR213C	0.0	0.15546247126086996
YOR214C	0.0	0.6651297169576754
YOR215C	0.0	-0.4249327699839665
YOR216C	0.0	0.2523860207155788
YOR219C	0.0	0.6400802185344147
YOR220W	0.0	-0.20570872822745428
