orf	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [77 h] | Botet J~Santos MA, 2007	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [120 h] | Botet J~Santos MA, 2007
YNL141W	-1.55715441263601	-1.9347792782780873
YNL142W	0.04504508432387197	0.48796196098219813
YNL143C	-1.7583919287840823	-1.8694402318102044
YNL144C	-1.6295651694622717	-1.8111679442174116
YNL145W	-1.776152233453545	-1.6042363175475658
YNL146W	-1.4387925761822007	-1.713421938535111
YNL147W	-0.4077274679562961	-0.15854669771542357
YNL148C	0.4981420372539145	1.430997193208707
YNL154C	-0.5784083113703867	-0.31542612359019184
YNL155W	0.02203008590607474	0.8454507055258249
YNL157W	0.4862500463478589	1.0718726579772513
YNL159C	-0.05920174155967134	0.30422505824979945
YNL160W	0.4231496864381808	0.6449330194136852
YNL167C	-0.39277060267565445	-0.25928752359914153
YNL168C	-0.5577581839588142	-0.14607468028385454
YNL170W	0.7209108853757097	1.1466529984236742
YNL173C	0.18388411527946977	1.3272762946140642
YNL175C	-0.003283064969209616	0.8272107241827472
YNL176C	-0.3659406188036111	0.7271559198001573
YNL177C	-0.49231131550426316	-0.6101405653865858
YNL179C	-0.39704157929086253	-0.2408818884887638
YNL180C	-0.32125828581635757	-0.4684558849596798
YNL183C	1.4049882446044122	1.637293895582167
YNL184C	0.5827184048097179	1.0500511819627438
YNL185C	0.3214090488538217	0.7544850738001675
YNL187W	0.6309093013438883	0.954709701207332
YNL190W	-0.49316162339908676	-0.7340510600825975
YNL191W	-0.3840311650909996	-0.7091631709905868
YNL193W	-0.2577238365748216	0.07514213886093327
YNL194C	-0.15279324711793923	-0.20392904792265806
YNL195C	0.46055506449410655	0.26868103665614085
YNL196C	0.7770739823672199	1.2224699531506853
YNL197C	0.618741893659924	1.7954629511888835
YNL198C	0.27434304004886206	0.5149422435892645
YNL199C	0.31500812442382575	0.27718516820407113
YNL200C	0.1122940943645618	0.27896054257167946
YNL201C	-0.07226546772523613	0.5874588681491844
YNL202W	-0.11871797658375577	-0.3221757140570024
YNL203C	-0.02516285161534245	0.05276780901131133
YNL204C	-0.04889547855180751	-0.323110041398236
YNL205C	-0.29551818209597924	-0.9220510691783874
YNL206C	-0.5043598746925255	0.03329044327184808
YNL210W	0.40420990049596583	0.9414047751203094
YNL211C	0.3257006615461026	0.5282961208392267
YNL212W	-2.3370118163704467	-0.5700735836447013
YNL213C	-0.014813255762335558	0.47596335864342976
YNL214W	-0.08898059643583353	0.11246822945683983
YNL215W	0.25198132903125325	-0.19659826682192738
YNL217W	0.047406762038515314	-0.038775339935712624
YNL218W	0.3994890843444714	0.4119969849532867
YNL219C	-0.07326721007430309	-0.3882293949700472
YNL220W	-1.0138131190362154	-1.6545491988661032
YNL224C	-0.05920174155967134	0.642506913108639
YNL225C	-2.1006882780215923	0.2918282189066507
YNL226W	-0.5444019716634568	-0.2595826369085317
YNL227C	-0.7261193612083507	0.11557785208258861
YNL228W	-0.2363691915972607	0.2640658844220685
YNL229C	-2.8004645211452517	-1.7255572246964679
YNL230C	-0.0044426241453979385	0.022471467635983507
YNL231C	0.32522589638430266	0.25478297234602887
YNL233W	-0.10514221608144368	1.814459699768051
YNL235C	-0.14579049985487863	-0.4341443124775882
YNL236W	-2.077941300883485	-1.179845508596705
YNL237W	-0.6049279840410635	-0.27726887891516233
YNL239W	-0.8492822700565018	-0.4060832941752386
YNL241C	-0.3630982416455273	0.6178550580844807
YNL242W	-0.025653220088436096	-0.15956482158738775
YNL243W	-3.387636051696751	-5.682547921121699
YNL246W	1.3816365869259508	2.1152990066505044
YNL248C	0.5830481495979395	0.42299628049413074
YNL249C	0.9643886846388987	1.9271788272158468
YNL250W	-3.445048659977705	-2.029884305155508
YNL252C	-0.698134006937463	0.3839298802990965
YNL253W	0.2623322110359561	1.619426217655745
YNL254C	0.7660834573559618	1.0077243992622116
YNL255C	0.32313860833790026	1.4233335990958842
YNL257C	0.8134994257441638	1.2526963663641522
YNL259C	1.2782634922890788	1.7681201617653886
YNL264C	0.7443241363399686	1.760250912671661
YNL265C	0.8232373023483756	1.5419768029954357
YNL266W	0.7508611924522056	1.4368513276004473
YNL268W	-0.21703994873275673	0.24275880434739114
YNL269W	0.966327753606962	1.5992419345039437
YNL270C	1.5514289990343788	1.2687076445314416
YNL271C	1.259798977671757	1.9950453557399475
YNL273W	1.3361055518587757	1.934058490522054
YNL274C	-0.2764852695583163	-0.6415417484463566
YNL275W	1.0400291669841066	1.6360920980434694
YNL278W	1.0306964126120226	1.5546526413034543
YNL279W	0.055986534180453594	0.012350863454330873
YNL280C	1.600682194959067	1.4312725825033252
YNL281W	1.291359322237603	1.3780883094731737
YNL283C	0.7862252053181109	1.5389282819105707
YNL284C	1.008980963523884	0.06038467389173823
YNL285W	1.1373661011156595	1.5414315984261662
YNL286W	1.2439175955662864	1.9955069167611788
YNL288W	1.0676342541955497	2.258710870820166
YNL289W	1.248816363511186	2.3549483505891566
YNL291C	0.8197062254716235	1.675529561541609
YNL292W	2.0490344935096116	1.4293253973837727
YNL293W	1.3912801042607423	2.201475576709742
YNL294C	1.1341477162859122	2.560060332004224
YNL295W	1.3845647804486603	1.6875778100336916
YNL296W	0.6373323853588733	4.630305672863852
YNL297C	1.8807281316134294	2.8294484927954344
YNL298W	0.29906566326227657	1.3585873151339318
YNL299W	1.0718834338462957	2.2129390969882823
YNL300W	0.04975027300150651	0.40011079578948067
YNL301C	0.7278061116270979	0.907112732006526
YNL302C	0.7239561658284498	1.9649148507948189
YNL303W	0.2987331104029461	1.6572258751945683
YNL304W	1.124705732220439	1.5978556240716324
YNL305C	1.3177093994324143	2.0582607267951767
YNL307C	2.1855799545967947	5.234460925866164
YNL309W	-0.9972262692203749	-0.420390661488972
YNL311C	1.7022835383077615	2.385063016824834
YNL314W	1.0215732107751274	1.4284979922406345
YNL315C	-0.9917214631679565	-1.13559698450604
YNL316C	-0.32735734653725057	-0.885784095094251
YNL318C	1.2066153747006823	1.4984714569327384
YNL319W	1.1756510566548075	1.8508922371012564
YNL320W	1.6137866261805616	2.1013828608847525
YNL321W	1.307677030592188	1.9364840153594154
YNL322C	1.4780087307487992	3.1869156667386576
YNL323W	1.7879221650743329	1.6190584241245864
YNL324W	0.6631565788803154	1.3136710266026181
YNL325C	1.0905828268975404	1.45925213483658
YNL326C	1.0897010166999943	1.6489160747771234
YNL327W	1.2066153747006823	1.7223811912137386
YNL328C	0.7598488896804269	1.1670437176220927
YNL329C	0.8657561496994397	0.8035734150270407
YNL330C	-0.5028311327740148	0.40616730674938495
YNL332W	1.0558157259628318	0.7101892353382632
YNL333W	0.731471713796345	0.6963042876844163
YNL334C	1.5733308949224127	1.5175062224302245
YNL335W	0.641002719081723	0.7929890449009743
YNL336W	1.1407330420329314	0.848406952949228
YNL338W	0.8110557000564144	0.7939035142146184
YNL339C	1.0263694083122377	1.0532554271027046
YNR001C	-0.5537965288199035	0.01917955068442488
YNR002C	-0.438207678630655	-0.456233364309247
YNR004W	-0.0501099015699909	0.32857623862063196
YNR005C	1.0924179454167577	1.4515555651900487
YNR006W	0.9394124348590914	0.8107819857422699
YNR007C	-0.26740487732336693	-0.08387833952555344
YNR008W	-1.1731341764778476	-0.27074015276869884
YNR009W	-2.5925592194536864	-0.7053966927918801
YNR010W	-1.8526967181294178	-0.4475426497490013
YNR012W	-1.4174770727924395	-0.36146221727622047
YNR013C	-0.715698115589342	-0.021866316618712137
YNR014W	-0.4049916499893298	-0.193188197536151
YNR015W	-0.4471269520774014	0.9324266165617627
YNR018W	-0.8068444620420925	-0.3195736993481663
YNR019W	-1.2358987927449607	-0.193188197536151
YNR020C	-0.7255582737711516	-0.05484474163792764
YNR021W	-2.3774327110392055	-0.7191514369011269
YNR022C	-2.5733815590378595	-0.17891137412636504
YNR023W	-0.1931354005360186	3.452795238580909
YNR024W	-2.066260420731484	-0.43489739026445273
YNR025C	-1.401482515894827	-0.028560560484189465
YNR027W	-0.4489347787413706	0.9594191406763624
YNR028W	-0.6344908978378826	0.038559044721217545
YNR029C	-0.504873876856016	-0.15458562780153481
YNR030W	-1.719746272681701	-0.6751813532732036
YNR031C	-3.8944525992016605	-2.6056725365559297
YNR032C-A	-0.5278339211608722	-0.5483305307546877
YNR032W	-3.029115371660908	-0.8070916041569751
YNR033W	-2.5074845947204616	-0.36045854748594824
YNR034W	-3.480857227187519	-0.7482036822083671
YNR036C	-3.410846236284555	-0.9398851826136286
YNR037C	-3.76677518759807	-1.2721994610399807
YNR039C	-0.4382565492461937	0.6868912088611634
YNR040W	-0.5540911704366694	0.20338012660448346
YNR041C	0.05096830634562149	0.12391814777699695
YNR042W	0.14625250194699774	-0.2523920876200909
YNR044W	-1.4720154634964409	-0.5123706826848835
YNR045W	-2.239049289395043	-0.7918958128035706
YNR047W	-3.5366970149384214	-1.3907410441270807
YNR048W	-4.2334684719031905	-2.6996296849555343
YNR049C	-3.470518630358711	-1.1712110961209816
YNR050C	0.04942259106910287	-0.25019089906240566
YNR051C	-0.06657754771452813	-0.3133860178616976
YNR052C	-0.16409577812435627	0.29801408900551607
YNR055C	0.41580632790578526	0.16092481155680036
YNR056C	0.5182880086901572	0.33478024130522777
YNR057C	0.2759574442300469	-0.3366598517655222
YNR058W	0.4115541456589967	-0.1300082967174944
YNR059W	0.5555580558472092	0.1758331897063991
YNR060W	0.6590391335038406	0.3506216523439684
YNR061C	0.6197987174774346	0.2352812373352518
YNR062C	0.5554835863029897	0.29674248231075934
YNR063W	0.4392538130556607	0.20079558669906866
YNR064C	0.44765813639104185	0.3695185203371781
YNR065C	0.7336374260154798	0.27797391238946617
YNR066C	-0.09548743201522485	-0.0012804969592680295
YNR067C	0.20922873807436496	-0.47300362819222247
YNR068C	-2.346146445152802	-0.9791567470306722
YNR069C	0.8348180459228467	0.1208744620495199
YNR070W	0.031585548541579044	0.8533576065290921
YNR071C	-0.2273561453736498	0.8646217300001041
YNR072W	-0.715249822351076	0.6986417076268973
YNR073C	-1.0525610878683036	0.86517078082037
YNR074C	-0.19543714051909775	0.8338403380104894
YNR075W	-0.07353260674860151	0.9290733284254372
YOL001W	-0.4342000151362944	0.08129104979550947
YOL002C	0.3584494559341431	-0.023277069920074056
YOL003C	-0.10619359401605691	0.1976541201301667
YOL004W	-3.2746142341791087	-2.135527552860823
YOL006C	-1.3958838604745427	0.03272497945231798
YOL007C	-0.8028031941638071	0.012350863454330873
YOL008W	-0.5106786746223699	-0.04997970897190374
YOL009C	-0.11043153521761524	0.5044499114642945
YOL011W	-0.686133571304482	-0.5332239520814829
YOL012C	-0.8061230764703423	0.04127236231120074
YOL013C	0.1406316281463241	0.13368154592461826
YOL013W-A	-1.0321459530431973	0.8874321498826631
YOL014W	-0.44039656251925585	-0.3244017611664612
YOL015W	-0.5438523742540519	-0.20127161282723166
YOL016C	-0.8013163520822004	0.40300802764736404
YOL017W	-0.785519058121874	-0.050843428539421656
YOL018C	-1.9940359906832097	0.23099501993937965
YOL019W	-0.7468962531560325	-0.0204952646837415
YOL020W	-0.796555914393144	-0.22886606438724785
YOL023W	0.04004016502975221	-0.07581474694376189
YOL024W	-0.2057182457768502	0.04710521595739456
YOL025W	0.017522604175743528	0.36400137120878806
YOL027C	-0.3898581309973617	-0.16424216444950118
YOL028C	-0.7906381225870242	-0.5327565171740598
YOL029C	-0.9345243314549972	-0.4563479302651157
YOL030W	-0.8373494965461002	0.06488816776075818
YOL031C	-0.7187964705838376	-0.17045645206605947
YOL032W	-0.6296872501747145	-0.16480795343005672
YOL033W	-0.8454887091738649	0.1455935411147051
YOL035C	-0.08041325100699494	-0.027091633986692825
YOL036W	-0.339972345267672	-0.30259727869608083
YOL037C	-0.19588047360002733	-0.10928103193007419
YOL039W	-0.4371636814087334	-0.1691491930268583
YOL041C	-0.9827127756315139	-0.2562441675960408
YOL042W	-0.45050646619953494	0.022695598151835927
YOL043C	-0.2784874050399644	0.028180325791629154
YOL044W	-0.39068551784651	-0.3468899482959412
YOL045W	-0.9695475995890322	0.0400099159325288
YOL046C	-0.91377902478604	0.03933250568055734
YOL047C	-0.5526564346658569	-0.5710141313451459
YOL048C	-0.6915592489134817	-0.1315031649279347
YOL049W	0.012028013742637792	-0.13395828045725983
YOL050C	0.04499319095704789	0.07330211541202772
YOL051W	2.029235866408476	-1.9413810001522698
YOL052C	-1.0168107424969104	-0.4267804972710698
YOL052C-A	-1.0519664560856128	-0.4124546346804859
YOL053W	-1.2137059245091724	-0.20616712790868327
YOL054W	-0.3002140308052503	-0.10537512446151734
YOL055C	-0.9972262692203749	-0.44064298964309156
YOL056W	-0.9721680240050267	-0.5652561442033944
YOL057W	-0.7839868525201124	-0.23861704962609143
YOL058W	0.28549011653800166	-0.1699668582551736
YOL059W	-0.6786490876334762	-0.3193509612991389
YOL060C	0.2469974270919587	0.47272160174507366
YOL061W	-0.3677285657256315	-0.30845214514243574
YOL062C	-0.3083600620538386	-0.30771500162857385
YOL063C	0.10972770796312559	-0.024823055194703337
YOL064C	-0.047873041525471026	0.39475734833960713
YOL065C	-0.8708838812614149	-0.43912989703078475
YOL067C	-2.3251719597397424	-1.3223609212072918
YOL068C	-0.1649231965389939	-0.07739759728405131
YOL070C	0.06433211899345466	-0.08126909951198172
YOL071W	-0.2875101498274169	-0.5060592289585896
YOL072W	-1.689134861538317	0.2847667075977318
YOL075C	-0.31881040361213075	-0.22039019243527092
YOL076W	-0.4660289192357495	-0.007134817304153446
YOL079W	-0.9169109964278811	-0.5289081291803118
YOL080C	-0.9708804204484358	-0.6122929036049746
YOL081W	-2.6448533509272556	-1.10087690365614
YOL082W	-0.12552143694346354	-0.2594282568247171
YOL083W	-0.5727537034786234	-0.20486360409903542
YOL084W	-0.7890880570151431	-0.7440174701996164
YOL085C	-0.3175667215244995	-0.158315734429654
YOL086C	-0.35222399569982726	-0.10334735060384341
YOL087C	-0.3285858807424527	1.0794061336382197
YOL088C	-1.055280243575818	0.874960389627304
YOL089C	-0.8829993034782938	1.6852672891351166
YOL090W	-0.763907033673377	0.05981583698810126
YOL091W	0.3726685803003772	0.49715703487519075
YOL092W	-0.45019873243671765	-0.01033013341705432
YOL093W	-1.4681706922124762	0.10574129071542838
YOL095C	-0.46009948794019995	-0.2986170473314985
YOL096C	-0.048550608919907506	-0.22212087506571904
YOL098C	-0.6049490858295427	0.9290733284254372
YOL099C	-1.2375791118348265	0.4476164457873735
YOL100W	-1.2352633443787875	0.5275031352543124
YOL101C	-0.966347605412268	1.5669832632746528
YOL103W	-0.3628942046213856	0.8260090312942626
YOL104C	-0.04924797995426663	0.9159382921947604
YOL105C	-0.25735224107134197	0.8340538620107715
YOL106W	-0.052831666153348125	1.0500511819627438
YOL107W	0.021062075995608606	0.9857609016309692
YOL108C	-0.3710726886723739	-0.6618131593496965
YOL109W	0.03316219987643805	0.4868802043682372
YOL110W	-2.1604692584791434	0.021061717324154627
YOL111C	-0.7064685489191604	0.8191003725696084
YOL112W	-1.1357097670116927	0.7019296612605689
YOL113W	-1.6234660400965182	1.9618170600088782
YOL114C	-0.584155808098155	1.2811209508058359
YOL115W	-0.9272132677877637	0.13721828709033876
YOL116W	0.010826151845580244	1.0564982776057972
YOL117W	-0.05105466233413556	1.0902717884417963
YOL118C	-0.9274937985660225	0.6584424533908197
YOL119C	-0.6367615330163229	0.7953736658384674
YOL121C	-0.7104076984917933	1.092210416926423
YOL122C	-0.1946859115336665	0.8608950261770669
YOL124C	-0.7364592368696924	1.9199737320011887
YOL125W	-0.15904857199375227	-0.0762643120860342
YOL126C	-0.6621649773245949	2.4373492607248526
YOL128C	-0.8202998711847361	0.8454507055258249
YOL129W	-0.3558680763411861	-0.10449227075604571
YOL131W	-0.2151353926095822	1.0412495573839773
YOL132W	-0.7111295220783512	0.7326889949827631
YOL136C	-0.8711939710380845	0.7732706965971515
YOL137W	-0.5397784111413886	1.570115430653549
YOL138C	0.6448718625478927	0.37329575990216796
YOL141W	-0.24079495783271382	-0.19674496713127188
YOL143C	-0.26740487732336693	-1.0519126870729458
YOL147C	0.09508919149964977	-0.32278217478458976
YOL148C	-1.6340678551074561	0.3985367475612938
YOL150C	-0.47672267614660085	-0.007781312333433999
YOL151W	0.34699122820222594	1.2509198495510891
YOL152W	0.04531301887385663	0.9243029781705878
YOL155C	0.711864516838418	1.1332711860772329
YOL158C	-0.9350330005012286	-0.8187497509624979
YOL159C	-0.6654892729035533	-0.6161841893199747
YOL160W	-1.110804020501727	-0.6729368779096626
YOL162W	-0.2584390125580475	-0.8533975182636737
YOL163W	0.07481451478785217	-0.3272245087862895
YOR001W	0.44866156594586964	-0.08430967944481492
YOR002W	0.7064611038211907	1.475425398167334
YOR003W	-0.2250554735382407	-0.039719615139298996
YOR005C	0.2926705710037344	0.8845431042495037
YOR006C	-0.4368024924638713	-0.004237040748327108
YOR007C	0.06068665749546762	0.6197731213841218
YOR008C	-0.15431271948808692	0.5086015536720173
YOR008C-A	-1.3277231272332088	-1.1489969096085881
YOR009W	0.1897967522158419	0.44800382091856855
YOR010C	0.2345655776297184	0.7104748435870536
YOR011W	-0.2012045898100317	0.5149422435892645
YOR012W	-0.10926753797742428	-0.26165524261137446
YOR013W	0.5287639138370058	0.36250096492269995
YOR014W	0.010384597747758434	0.3827388588146405
YOR015W	0.2624528251271117	1.074750834620568
YOR016C	0.2037689165215409	1.108899479533229
YOR017W	0.29044881603451644	1.064000384532599
YOR018W	-0.3744168116191158	0.3156547633557565
YOR019W	-0.18306496300553116	-0.3907029906935917
YOR021C	0.5182880086901583	1.054308602758462
YOR022C	-0.08310654603624408	0.36966379878198596
YOR023C	0.5126892470321048	0.9422037681536239
YOR024W	0.7391153274106267	0.4220720972599831
YOR025W	2.0806037329710207	0.7919126177391242
YOR026W	-1.3173981225463345	0.6510339632102006
YOR027W	-0.18029669448306387	0.0838442497589685
YOR028C	-0.010792178378741227	0.49133449630808185
YOR029W	-0.23509283222757235	0.4121173887645571
YOR030W	0.7776854213358333	2.1509591301752353
YOR032C	0.2831373718832741	0.4271723615812158
YOR033C	-0.052919750394388364	0.4858865546278089
YOR034C	-0.03448315650517322	0.28758610416793823
YOR035C	-0.7477666170395572	1.2585862829465249
YOR036W	-0.23013105751248802	0.02662343496227562
YOR037W	-0.19184655929025163	0.13721828709034023
YOR038C	-0.23430473356669987	0.22893933612981282
YOR039W	-1.1323173620771576	0.19124059208160402
YOR040W	0.0948774955279795	0.05818806014045725
YOR041C	0.45174525455226044	1.3432044132616099
YOR042W	0.17336455834234074	0.8494327351877123
YOR043W	0.9332849974054271	1.33423082529116
YOR044W	0.2746490382269948	0.05818806014045725
YOR045W	0.10972770796312559	0.44800382091856855
YOR047C	0.043598556723653384	0.06230434999765074
YOR049C	0.2668662851658311	0.1712134431752419
YOR050C	0.4050349800755957	0.9245017043944787
YOR051C	0.2961227125737983	0.17950081953425015
YOR052C	0.17393037276553078	0.29939324667411726
YOR053W	-0.013637108522250458	0.6585115302223414
YOR054C	0.21889140136833724	0.6635194420745085
YOR055W	0.39022352947209415	0.6177670984139736
YOR058C	0.39449316758430575	0.6980408281362798
YOR059C	0.015078591156022801	0.2922237983965936
YOR061W	0.29986538637839866	0.5838257707263427
YOR062C	0.5234912728359427	1.0520184942361734
YOR064C	0.6740109230351814	1.1935649450958097
YOR065W	0.45902650147259316	0.01005956001288602
YOR066W	0.9654015279080657	1.0857532785222044
YOR067C	1.1063526227616307	1.3113009115194922
YOR068C	-0.17563337219473804	-0.37452429201096615
YOR069W	0.23326594874000922	-0.3907029906935917
YOR070C	-1.265174249278846	0.025067468652415693
YOR071C	-0.28796708783887237	-0.10767535690533317
YOR072W	0.48555080510626164	0.4850196667884244
YOR073W	-0.127234315499358	0.39015843653158483
YOR076C	-0.15828086537704425	0.32650089335372107
YOR078W	0.09959266740890878	0.9262416628880945
YOR079C	0.05542642781716357	0.5605296176494798
YOR080W	-1.6245107713467288	0.6158058614009668
YOR081C	1.0706010078211463	0.5671639548308004
YOR082C	0.48912596010150494	1.165878299342315
YOR083W	0.43007562748501366	1.2856475653103248
YOR084W	0.4916543515371574	0.7317129757095993
YOR085W	0.7364413479737397	1.4361784994848341
YOR086C	0.6548811684712449	1.0306494126454486
YOR087W	0.437492727652042	0.43444689063051567
YOR089C	3.291228355893446	3.331798557480189
YOR090C	0.245477978824351	0.05332298683489639
YOR091W	0.20598088069510584	0.14739404022877986
YOR092W	0.9213778050381825	0.35166316279191945
YOR093C	0.38164576764432834	-0.06423448970908877
YOR094W	0.1357722823793803	0.14295296254325787
YOR096W	-1.8285201541084102	-0.11996382466308661
YOR097C	-0.016186569432957966	-0.346199070080305
YOR099W	0.11461508890761908	-0.032364774664851007
YOR100C	0.24498097837390265	-0.3033426473019969
YOR101W	0.0811125896242666	-0.4753985240772746
YOR104W	0.08530399807095572	-0.21169033081537944
YOR105W	-0.029030987754393615	-0.669118432191048
YOR106W	0.1584736990293096	-0.19503889686704942
YOR107W	-0.4423443089748159	-0.9266245017832172
YOR108W	-0.11830959807985122	-0.5226609140222411
YOR109W	0.5442235020148756	0.3470649295897441
YOR111W	0.5312212249208326	0.8521957761775908
YOR112W	0.001840580609123313	-0.4894124910201711
YOR113W	0.2888008650042386	0.2177408359563881
YOR114W	-0.04669276283838442	-0.13820543119012693
YOR115C	0.1278418494492212	-0.3757177958712536
YOR118W	-0.9193735406049817	-0.8696879037661724
YOR120W	-0.6228373733771049	-0.5946665057478434
YOR121C	0.5323182387975418	0.09654576368455597
YOR123C	0.5066481140825497	0.4615267345894162
YOR124C	0.14144933657411854	-0.22746855523838252
YOR125C	0.1692927852645963	-0.06453955311007904
YOR126C	0.4950551545338435	0.44207423623317216
YOR127W	-0.33982147735094786	-0.36191694114038314
YOR128C	-0.32664362666565633	-0.8070916041569751
YOR129C	-0.31543629570900705	-0.7104163684899736
YOR130C	-0.8645314706936466	-1.5078162584394337
YOR131C	-0.5480094794710548	-0.6461698811167028
YOR132W	-0.9359727201883624	1.224776784594732
YOR133W	0.14887987486408513	-0.21843089273007937
YOR134W	0.4364771580836409	0.17499068274023177
YOR135C	0.5135453956961122	1.2428975901330812
YOR136W	0.3264453012684744	0.9825612028357513
YOR137C	0.3240114890611311	0.4056612198844339
YOR138C	0.05065224285667856	-0.43363571496312103
YOR139C	-0.7106162489207398	-0.12878449917650917
YOR140W	-1.0078892441019869	-0.5107292406271167
YOR141C	-1.6185191338455212	-1.4214983603210938
YOR142W	-0.0672187588563188	-0.4553578281510951
YOR144C	-1.3310597446960764	-0.6376000852151487
YOR147W	0.48408097147596285	0.06666639866381573
YOR150W	0.19473413482425717	0.7811641625862195
YOR152C	0.06498386161883196	-0.36229516940123135
YOR153W	-0.4406524382625195	-0.7590176460571115
YOR154W	-0.41066941508015187	-0.9714652619584604
YOR155C	-0.6846841179734566	-0.04830838028496152
YOR156C	-0.7336127019751147	-0.43008575403922505
YOR158W	0.5255461415863574	1.2470030424580945
YOR161C	0.3954095984189896	-0.05340875637640963
YOR162C	0.3203181476473791	-0.08097452869029165
YOR163W	0.2617461597464106	0.07947941800026535
YOR164C	-0.14326213441894303	-0.5976604995635112
YOR165W	-0.06675750051883789	-0.2519406719979095
YOR166C	-0.64570145207062	-0.7817652852346332
YOR167C	-2.1069815666957608	-1.1388287220858644
YOR170W	0.3348557409899095	0.7343554242026118
YOR171C	0.4578500943814245	0.8561122688141002
YOR172W	0.05234162515067871	0.2991557271182866
YOR173W	0.11382513860523884	-0.1030499100909295
YOR175C	-0.19976917904518027	-0.7223458446860626
YOR177C	-0.2370630788797552	-0.6672611010299695
YOR178C	-0.5433049534680506	-0.7947821642338262
YOR179C	-0.3294762487755789	-0.6360336201602336
YOR180C	-1.0750854373857779	-0.06714728638855727
YOR182C	-0.9302193530657246	0.5176737184813022
YOR183W	-0.19910608396402155	0.09841103128565423
YOR184W	-0.3303929145987126	-0.7223458446860626
YOR185C	-0.544953758703975	-0.8070916041569751
YOR186W	-1.0083064183931296	-0.9840368610254966
YOR187W	-0.3989305586824592	0.35897195818100186
YOR188W	-0.3068973768848932	-0.4911179311774721
YOR189W	-2.5917463317800458	-1.525894655703438
YOR190W	-1.057719486195795	-1.0699960625156026
YOR191W	-2.2515280514967624	-1.2897814471474884
YOR192C	-1.4297652022558598	-1.2287534317683464
YOR193W	0.5989146671982702	0.8000319951117104
YOR195W	-0.0008305052830636519	0.36568035755339806
YOR196C	0.17619692007703494	0.14456700219732171
YOR197W	-0.12751578249097162	0.21388503073616016
YOR198C	0.2730273195452268	0.3695185203371781
YOR199W	-0.018602130085750464	-0.248143469999558
YOR200W	0.573343109412782	0.1758331897063991
YOR201C	0.642849075984985	0.26276237667813185
YOR202W	0.44621540545119037	-0.042081059349024424
YOR205C	0.9740225517208723	1.221498955537151
YOR208W	0.5850666869170705	0.4441641408418554
YOR209C	-0.2977466757669787	0.05935764066614301
YOR211C	0.9514772682346514	1.442807688181613
YOR212W	0.5308372700639863	0.18314775650898227
YOR213C	0.4661171663253815	0.02227419920442995
YOR214C	0.5384339801264022	0.296717846456488
YOR215C	0.43344793179667795	-0.04814624711746771
YOR216C	0.17228963288104054	-0.17251535723877937
YOR219C	0.7298207087707228	0.6020530009989005
YOR220W	0.8032626825106374	0.7973184052438009
YOR221C	0.34268615038573	0.03623205106576593
YOR222W	0.19739146366998156	-0.39821515640040606
YOR223W	0.5763192751587228	-0.08705531208089906
YOR225W	0.6726301430405216	0.4250952830628214
YOR226C	0.5361816354937792	0.5149422435892645
YOR227W	0.5029467250023075	0.3367203767904762
YOR228C	0.07999936933285307	-0.146074680283856
YOR229W	1.3458845152910712	1.6340082391918915
YOR230W	0.8342358046293056	0.3600886285560521
YOR231W	0.7240292198284245	0.6032413503032998
YOR233W	0.3546019907706737	-0.16476067106472053
YOR234C	1.1905475268715815	0.9196464826952568
YOR235W	0.6183329028425466	0.684227065556771
YOR237W	0.6096009750084601	-0.019046516977276867
YOR238W	0.5247018281678191	0.33394951443352855
YOR239W	0.1312851233210884	0.1539153185662249
YOR241W	0.07187159618247421	-0.275238906787798
YOR242C	0.8265527272622604	1.0012356552371418
YOR243C	0.5588080191638114	0.5838751071589009
YOR245C	0.9163724042703436	0.8289582673054383
YOR246C	0.06364243708843018	-0.1270330405015013
YOR247W	0.27920721888048594	-0.17081862930584396
YOR248W	1.2943439689733585	1.4945384492441232
YOR251C	0.7748769016450253	1.1593202975250747
YOR252W	-0.0017428063509634763	0.11061800846365366
YOR253W	1.1470565486900752	1.3918825313728436
YOR255W	0.5495593673374627	0.6135664382701577
YOR258W	1.3912801042607423	1.947145578647692
YOR263C	0.22187249172131807	0.399633003319309
YOR264W	-0.2081661279810776	-0.3778598354081965
YOR265W	-0.08768280256933199	1.2552811983271597
YOR266W	0.11353712801652487	1.7117307794437568
YOR267C	-0.5038237774134098	1.3741312432311885
YOR268C	-0.09542141149091267	1.2551719393314786
YOR269W	0.6648180743517517	1.0483944979430107
YOR270C	-1.3800631258394147	1.6095294078522817
YOR271C	0.04152979773886134	1.139461300500066
YOR273C	-0.41025812932582567	1.055899726174365
YOR274W	-0.5076972690216689	0.7324302518136929
YOR275C	-1.9336985056119895	1.081528178337654
YOR276W	-0.8575881382125964	1.584745949331287
YOR277C	1.1869744384706327	1.3282922857212112
YOR279C	1.070032815337337	1.3962981420867593
YOR280C	1.1914385402144638	1.4920976962712682
YOR283W	1.122212109301512	0.9495478588916704
YOR284W	0.9527771780948281	0.17863538758364403
YOR285W	1.1827029508878892	0.4179122364152286
YOR286W	0.711149860766002	0.6940225257540944
YOR288C	-0.04430689734421815	-0.5093362330429587
YOR289W	0.18217708893762347	0.5122497102944664
YOR290C	-1.8299342078011507	-2.5295633211537463
