orf	hap a | growth (colony size) | sirolimus [10 nM] | quantitative | discrete | quantitative	hap a | growth (colony size) | sirolimus [30 nM] | quantitative | discrete | quantitative
YGR040W	0.774232462639086	0.16513829063267002
YGR041W	1.02301734006512	0.13047183602877446
YGR042W	1.00593699478844	0.10432860199443211
YGR043C	0.985113373446935	0.12677310871522002
YGR044C	1.03367497382915	0.13604146818626334
YGR045C	0.978005780589751	0.1525948278598111
YGR046W	0.978644177763296	0.06044125521392777
YGR047C	1.10428681714771	0.15162394448793778
YGR048W	1.03075994828382	0.04290597876332977
YGR049W	1.02760112422241	0.15192164582206777
YGR050C	0.892384124011384	0.11741993583894778
YGR051C	0.977230262349782	0.11328428066646223
YGR052W	1.09915528276054	0.1843923106041333
YGR053C	1.11660037132007	0.15644408281412
YGR054W	1.18204051746976	0.16135860647550113
YGR055W	0.468452820586582	0.06808433589011223
YGR056W	0.589938887864477	0.8347363307530189
YGR057C	0.658685794619434	0.06734202922711378
YGR058W	0.419570994334924	0.10944287537067134
YGR059W	0.247281395631004	5.117645463457623
YGR060W	1.02250108315597	0.2262142491889722
YGR061C	0.838732984528029	0.27320718411420114
YGR062C	1.05266280902363	0.40836933366944445
YGR063C	0.605273388258705	0.13434819239761778
YGR064W	0.484254856322408	0.08817945247298344
YGR065C	1.22299048305153	0.04301310456576578
YGR066C	1.05977207265496	0.1525664064046278
YGR067C	0.977479804396432	0.13715283798237776
YGR068C	0.29557165178461	8.365709551756956
YGR069W	1.0350102777438	0.17543496917750667
YGR070W	0.977155296676435	0.13839395039860444
YGR071C	0.987515718126649	0.2620646401004889
YGR072W	1.45365123146004	0.17140675611541223
YGR073C	1.08608172302311	-0.0006168719255064545
YGR074W	0.955094053402797	0.019444247208945775
YGR075C	1.08350956123654	0.06712672418988133
YGR076C	1.3145554205656	3.3164020039165223
YGR077C	1.12253465406287	0.14217160757027
YGR078C	0.266441600486839	0.13481886004174556
YGR079W	1.09736099101438	0.17479904672094446
YGR080W	0.973625080947782	0.22916255454735224
YGR081C	0.886297145994217	0.17041387126040222
YGR082W	1.02064743121836	0.08671463207437445
YGR083C	1.07369345759583	0.1736831990764433
YGR084C	0.994356919017563	0.16188459587101556
YGR085C	1.19793086114756	0.17362180101535887
YGR086C	0.825933164595183	0.18761611475900777
YGR087C	1.00581680420613	0.15059936811632446
YGR088W	1.05843851852019	0.18315197608160666
YGR089W	0.815102548991698	0.20787170091632223
YGR090W	1.18061047627591	0.09736680600545455
YGR091W	0.893567655366472	0.07954538080976521
YGR092W	0.382150114815339	0.15819225150470553
YGR093W	1.12667733497972	0.12196174437657555
YGR094W	1.05687319726913	0.030224310137337222
YGR095C	1.16732888975448	0.04782448453376112
YGR096W	0.954374210394997	0.12167657041578334
YGR097W	0.780546895221642	0.11090846463760488
YGR098C	0.961993461971871	0.02581524866965622
YGR099W	0.8521236251576	0.05963692520377278
YGR100W	0.845264495501987	0.10916573502835566
YGR101W	-0.161401719798099	6.328786289362389
YGR102C	0.749675638888746	0.33238990559635995
YGR103W	0.945158792529191	0.035218559775846
YGR104C	0.635236388487976	0.23089697788544333
YGR105W	-0.292960138390044	0.22619520673755666
YGR106C	0.930278758476243	0.13820222963799889
YGR107W	0.881413531135385	0.18587567851254336
YGR108W	0.866307576462156	0.14374102995692556
YGR109C	0.403731699935319	0.7639291670318032
YGR110W	0.997113948183844	0.12991314023610667
YGR111W	0.989813423118172	0.32911065180075894
YGR112W	0.956226403534451	0.5442402053586322
YGR113W	0.999474960660527	0.03652157843320733
YGR114C	1.22863319040769	0.13087335456635665
YGR115C	0.81417713803306	0.018967195987787774
YGR116W	1.17684816396862	0.14860939365388556
YGR117C	1.06894417483515	0.20619047834042667
YGR118W	0.971907470560013	0.13611727671753554
YGR119C	1.01713572237448	0.04313842219184645
YGR120C	0.981157635146765	0.019591725454305778
YGR121C	0.853429737997329	0.21640590662415665
YGR122C-A	1.02466008206278	0.18438047310237113
YGR122W	0.187446556289984	0.39369620689961
YGR123C	1.0437612782127	0.2313789331841367
YGR124W	1.0299833636297	0.1265259389808389
YGR125W	1.01885768481147	0.01020532838688729
YGR126W	0.946594504198698	0.12910886980065667
YGR127W	1.0378735127198	0.1379411459066989
YGR128C	1.02649054235871	0.04764954509428222
YGR129W	1.09492825364889	0.9093100792588977
YGR130C	0.946086890676307	0.12234730885609443
YGR131W	1.04106687110055	0.1513426297925978
YGR132C	1.0068316501896	0.09644622634570112
YGR133W	1.03464693944055	0.09324199554786688
YGR134W	0.776555954730464	0.30350454718455894
YGR135W	1.18257978265375	0.11493228301174223
YGR136W	1.12227622321624	0.08651687244232356
YGR137W	1.30207743583319	0.09483736783787523
YGR138C	1.20090794014274	0.15166538226976334
YGR139W	1.03096943609477	0.06272966544728811
YGR140W	1.09028405473381	0.015109235678020892
YGR141W	1.02584752987762	0.09656333989340243
YGR142W	1.07222208491732	0.11922601344476444
YGR143W	1.23062944180641	0.2268313220810889
YGR144W	1.11308157655314	0.14496283469327778
YGR145W	1.02592892607116	0.05578697979907067
YGR146C	1.02023616857534	0.060773014270964563
YGR147C	1.01161650865481	0.04277781999941611
YGR148C	1.37006991633144	0.11037663496885279
YGR149W	1.07976892093651	0.12066967822064001
YGR150C	1.12003557099489	0.24022400654609
YGR151C	1.1214202703103	0.13411236064413223
YGR152C	1.09020667641902	0.11234500436616887
YGR153W	1.12810136265838	0.05899632549157
YGR154C	1.22506984124752	0.06838332426486977
YGR155W	0.806204286049233	0.23955480289046557
YGR156W	0.998612085508523	0.19429713023855555
YGR157W	0.964378684967516	0.06979016108576634
YGR158C	1.13007255021126	0.311810720183
YGR159C	0.750711809502076	0.08884082815647379
YGR160W	0.944677027815422	0.09328047610204265
YGR161C	0.853197936332136	0.0005034472428787289
YGR163W	0.787320767238096	0.02504098777496867
YGR164W	0.944507446260541	0.07631355961662822
YGR165W	1.07755241141214	0.13832341072655777
YGR166W	0.514048042344556	0.03879590673337311
YGR168C	0.78424636070446	0.12184009444220112
YGR169C	1.04261627975469	0.10388536557964467
YGR170W	0.973825060039877	0.07626438470203699
YGR171C	2.65635410204453	0.46294490574560665
YGR172C	1.09892517947135	0.23469230013586667
YGR173W	1.11425034301631	0.10979369502334876
YGR174C	1.20112208640273	0.2237817478282244
YGR175C	1.15439092638994	0.06298658121665889
YGR176W	1.05228498349743	0.24045810778936222
YGR177C	1.0185901058163	0.12331985606709
YGR178C	0.775335074074441	0.07718785574134333
YGR179C	1.04708843002549	-0.0065659209646029
YGR180C	0.439010445587564	0.07202417941024379
YGR181W	1.10523837808813	0.07501464341099011
YGR182C	0.929909358936963	0.056742916076481444
YGR183C	1.62135191124219	0.2667084887043589
YGR184C	1.11109622218852	0.06435422065602445
YGR185C	1.10509197372499	0.037603081965304555
YGR186W	1.12601783706118	0.03393572428350978
YGR187C	0.927844424331855	0.12947876981812
YGR188C	0.937652639895608	0.18088609471400557
YGR189C	1.10966170119457	0.12201826090965444
YGR190C	1.09917450413667	0.21516714082205224
YGR191W	1.02365889680275	0.16271616200055447
YGR192C	1.44340308117981	0.14269691642256555
YGR193C	1.02241974429038	0.06961753054972278
YGR194C	1.10924050441519	0.12829039619056
YGR195W	1.04100865326115	0.06311969292095056
YGR196C	0.998019452235496	0.11376325826880668
YGR197C	0.775542368990082	0.07452994158978545
YGR198W	0.978040947158218	0.028190644546952113
YGR199W	0.93843018065149	0.08741402754864588
YGR200C	0.0392303941690093	0.035018368945212
YGR201C	1.07283948333539	0.15892127047949664
YGR202C	1.21532278104631	0.05038016896974433
YGR203W	1.00359692236929	0.11739730428303112
YGR204W	0.932165357199819	0.11873390307907222
YGR205W	0.99032608913491	0.12222397961589111
YGR206W	0.43557608621636	0.1261970965100233
YGR207C	1.1872695007941	0.13272057157637
YGR208W	0.784194740756643	0.058746856086421224
YGR209C	1.02306804176782	0.11810293423719445
YGR210C	0.999635395939842	0.4199175913069689
YGR211W	1.11110638884777	0.046057679204041996
YGR212W	0.93423999022289	0.13655835622370333
YGR213C	1.05447602129529	0.13569857092976556
YGR214W	1.05092074505913	0.08026783556509866
YGR215W	2.26440401960241	0.5932454833992856
YGR216C	1.22007400572261	0.010892851182488355
YGR217W	1.19098955996342	0.08301216009832733
YGR218W	1.15967213146541	0.1867855117284311
YGR219W	0.737639080967873	0.4019844106225011
YGR220C	1.85105215372056	0.5617428016339511
YGR221C	1.09303064565732	0.07827969906263878
YGR222W	1.26190059390075	0.43724201667475554
YGR223C	1.0841128737278	0.048357731446396775
YGR224W	1.04131978679261	0.1282018486988411
YGR225W	1.05339217545764	0.11535568286530445
YGR226C	1.02403689480907	0.11800596777347556
YGR227W	1.02123477234901	0.11672648799025777
YGR228W	0.587614890681826	0.06576389604094023
YGR229C	0.101929293464755	0.031099941117920225
YGR230W	1.1220289981666	0.1233594583853911
YGR231C	1.03982323885799	0.1662232486786411
YGR232W	1.07822302312691	0.11803713641974443
YGR233C	2.18840622878692	0.2607179264341422
YGR234W	1.06788820793906	0.14905341322854224
YGR235C	1.1499671222159	0.0849801467097751
YGR236C	1.14934020293751	0.07504960910180633
YGR237C	1.02379069629726	0.10580287869619188
YGR238C	0.680222310488329	0.21297750671976223
YGR239C	1.04362862230449	0.16845612140278332
YGR240C	0.726313818942999	-3.014137957613144
YGR241C	1.07396052146133	0.10150332252989568
YGR242W	1.04144137840324	0.09543134292174267
YGR243W	1.0822650437647	0.12526906389406778
YGR244C	1.12973260926357	0.06838692714710388
YGR245C	1.10858040253098	0.0008957543632529667
YGR246C	1.09133952466796	0.03800552172953156
YGR247W	1.2176973564796	0.14288782455953444
YGR248W	0.932573984217466	0.15244203315471444
YGR249W	1.17572477383989	0.09975089236350189
YGR250C	1.08378458942525	0.27825635779547
YGR251W	0.972174155963692	0.03525364679910989
YGR253C	0.974752690337652	0.03895043215041878
YGR254W	1.05096054144537	0.2942044872740489
YGR256W	1.03529811453412	0.19418719658274444
YGR258C	1.02747828456686	0.17955013046366108
YGR259C	1.05575297128833	0.08902961142370633
YGR260W	1.14150722868999	0.1568916733593689
YGR261C	0.572389699813952	0.7077577639998867
YGR262C	0.303960038083764	-0.042727545975708665
YGR263C	1.08977582089162	0.17323024007987112
YGR264C	0.946325436763225	0.05360317558942411
YGR265W	0.739997315483477	0.008634213520549154
YGR266W	1.00164781261187	0.3698259593661689
YGR267C	0.872315247886316	0.003717055724289856
YGR268C	0.91992884287581	0.35111150518624445
YGR269W	0.957794078693553	0.37179522665707554
YGR270W	1.11548903161576	0.4174148779975878
YGR271W	1.14069121566359	0.10547979427591378
YGR273C	0.899673119874644	0.1256246704376589
YGR274C	0.964802901215791	0.029673868255898
YGR275W	1.04699480962219	0.3053626169639511
YGR276C	1.04088028402249	0.10324509737945267
YGR277C	1.0064856512559	0.06345039581063922
YGR278W	0.983813351160845	0.04653032275055155
YGR279C	0.960896706860252	0.32562488025812114
YGR280C	1.08776340349475	0.054276329816285336
YGR281W	1.22875204041214	0.06862794443753889
YGR282C	0.750812637545722	0.10908620696569311
YGR283C	1.15131375359636	0.10461162765058056
YGR284C	1.4297404363367	0.09402224461421432
YGR285C	0.999063024221283	0.06140577345817601
YGR286C	1.09565445492447	0.056390589471971224
YGR287C	1.14204211892844	0.12293504459734333
YGR288W	1.27720935529247	0.11385458386812555
YGR289C	0.944463995847547	0.1125509660494511
YGR290W	1.27613023142731	0.13924034917399444
YGR291C	0.974108858418946	0.13662942171285777
YGR292W	0.974825065732232	0.21101982326640886
YGR295C	1.05229312375213	0.24981089206161666
YHL002W	0.965633356452968	0.25489933652319663
YHL003C	0.816872862909708	0.13024741571702
YHL005C	1.30326093805177	0.3896320378853734
YHL006C	0.840484504420042	0.12090395358555778
YHL007C	1.06300316487123	0.15858515659763223
YHL008C	0.739795792761463	0.11590639643468778
YHL009C	1.02159619094507	0.14937365763943555
YHL010C	1.02689692231728	0.1332083087805489
YHL011C	0.838210515309503	0.24595533050753002
YHL012W	1.0454171697456	0.21169365461788445
YHL013C	0.780713417419876	0.3225150329599866
YHL014C	0.98634078696362	0.15627841509539112
YHL015W	1.0979536054134	0.05989486947349133
YHL016C	0.911741511014842	0.14774621677797334
YHL017W	1.07441296162663	0.14263799169024446
YHL019C	1.14631992325848	0.13230251683565888
YHL020C	0.530758917403051	0.09973783737459423
YHL021C	1.00564984574528	0.11123720308929112
YHL022C	0.943429950200466	0.13058162528785333
YHL023C	1.12122409107696	0.15402559638580446
YHL024W	0.964227371529659	0.5198080363173223
YHL025W	1.46599093227066	-5.7316266759365995
YHL026C	0.880875113215283	0.11960274732995001
YHL027W	0.280727694994995	0.5470546483703933
YHL028W	0.869892078222442	0.18501461544837663
YHL029C	0.459185401020381	0.09882897052059365
YHL030W	1.04210964994257	0.17720103783337
YHL031C	0.0951180749514754	0.050965351871818006
YHL032C	0.884900020494506	0.18698411966100223
YHL033C	1.07858811774799	0.11887240075261112
YHL034C	0.68713855650911	0.0805571407674969
YHL035C	0.757647883902723	0.10484031364027721
YHL036W	0.79364180509186	0.1403219587795711
YHL037C	0.901189217910448	0.10846646453585745
YHL038C	1.96587062513809	0.5187039924121355
YHL039W	1.03477498339298	0.26786205273703223
YHL040C	1.15110039173467	0.13238881317403445
YHL041W	1.00036236410182	0.1557513493156078
YHL042W	0.798987999897291	0.21873762108133998
YHL043W	0.844701857057909	0.13619870894859443
YHL044W	0.959385334750347	0.12701996235120333
YHL045W	0.796638666333901	0.14527345274241446
YHL046C	0.931986124778256	0.12569424354675998
YHL047C	0.854203674501004	0.09724543848015121
YHR001W-A	1.06093031540796	0.14620623523179999
YHR003C	0.932450384569703	0.23363664796966555
YHR004C	0.942061389272602	0.16302248956994667
YHR005C	1.37251358190548	0.14777625532994446
YHR005C-A	0.949965588762337	0.011487096535003667
YHR006W	0.933734882642767	0.2173459133520889
YHR008C	1.00318777115643	0.21528882949479666
YHR009C	0.863634208330089	0.2512309679383289
YHR011W	0.534423112083333	0.5203013004235867
YHR012W	0.0691319155606743	0.04802511362829823
YHR013C	1.4543377156046	0.20758506629350557
YHR014W	1.05487167845852	0.1527752512985589
YHR015W	0.888114036639014	0.16042799270988334
YHR016C	0.955636205727698	0.16589105714326557
YHR017W	0.841679049735602	0.21501480986202223
YHR018C	1.16941116004459	0.08406844312161789
YHR019C	1.11569201699646	0.1346256712972022
YHR020W	0.945719955079013	0.06892008425512934
YHR021W-A	1.11912191103254	0.10936859956199968
YHR022C	1.04993786153422	0.1787275676345178
YHR023W	1.19873963452392	0.003505452196875334
YHR024C	1.20777770525314	0.05884988852888389
YHR025W	1.00206985484609	0.3935002805185311
YHR026W	0.794374325397008	0.27756651115512776
YHR028C	0.904841037692758	0.16919553907622442
YHR029C	1.09715193914903	0.11344944487562222
YHR030C	1.0191703528456	0.029714230290181783
YHR031C	0.548663832990214	0.033734329005462776
YHR032W	0.886656253414599	0.19618599619324334
YHR033W	0.903309015906018	0.14086532039572
YHR034C	0.407263121398434	0.04750241343457778
YHR035W	0.921998879452868	0.08902643689626978
YHR036W	1.0858935896713	-0.02623899517144533
YHR037W	0.365668406663803	3.5163621978283666
YHR038W	1.12070779422606	0.11473829241126556
YHR039C	0.964313436659906	0.15573967632673222
YHR040W	1.01287490829577	0.005192936474903522
YHR041C	0.957156303128747	0.10024365826376945
YHR042W	1.13792990466053	0.14467904458150777
YHR043C	1.0819299431131	0.22367917772846
YHR044C	0.914238351829247	0.15078568414816335
YHR045W	0.469357781640732	0.2311523098339222
YHR046C	1.09041647639681	0.105226742441738
YHR047C	0.321169878841222	4.191652295237211
YHR048W	1.17080804279346	0.12596543060080334
YHR049C-A	0.901159474264291	0.13494800633419557
YHR049W	1.07030095552224	0.08969983394082666
YHR050W	1.35553364066526	0.10164274449555723
YHR051W	1.05037910418256	0.5718390908312946
YHR057C	1.04841775018052	0.13132366628382222
YHR058C	1.19408515550481	0.024708763053633002
YHR059W	0.964873817000228	0.14744070103642334
YHR060W	0.0522836058383315	0.21673214304568444
YHR061C	1.18265538784465	0.4016541173085045
YHR062C	1.11426880015947	0.3114584046604366
YHR064C	0.246199081195411	0.3657892368599134
YHR065C	1.03074581617787	0.24604404378446665
YHR066W	1.42627504600318	0.3746359625169889
YHR067W	1.03188400709216	0.22032601472967556
YHR068W	1.04609358708592	0.08744309974434034
YHR069C	1.04991417633822	-0.017179703719820666
YHR070W	1.01231994951655	0.01786356713513189
YHR072W	1.08745037010909	0.12594554711986333
YHR073W	0.3612525507302	0.30496901357701556
YHR074W	1.11636062882449	0.29232587523281334
YHR075C	1.20236300976952	0.45873014995019784
YHR076W	1.02453499549581	0.28023682789955223
YHR077C	1.34359209884274	0.2798993449547033
YHR078W	1.0949421832569	0.23811173941257335
YHR079C	0.976539621418971	0.10319288112614344
YHR080C	1.06471021970238	0.13519634145146442
YHR081W	0.419818653371554	4.130583970385356
YHR082C	1.25113837776892	0.39576455305888997
YHR083W	1.06952632364844	0.23312586445403888
YHR084W	1.02334762892122	-0.017118656753238443
YHR085W	1.10652981037982	0.08813103742117333
YHR086W	0.879027908429935	0.11604618110056888
YHR087W	0.67598009556706	0.10071571731636556
YHR088W	0.933584520230123	-0.004013638004333266
YHR091C	2.49220328783169	0.6706021747358544
YHR092C	1.0321360610172	0.09151401138932744
YHR093W	0.440390215549536	4.6000225422893
YHR094C	1.12639408076315	0.13403721321216666
YHR095W	1.09735823509837	0.11839163949527223
YHR096C	0.943257877778867	0.22858736599588111
YHR097C	1.01776685347294	0.17498479802575556
YHR100C	0.560486404233403	0.17259156946015333
YHR101C	1.03896542577422	0.018473725047131778
YHR103W	0.88953506753232	0.15038513327021
YHR104W	0.969267603370004	0.1314836797561789
YHR105W	0.903042603478004	0.18389891531826333
YHR106W	0.971103157595905	0.33491499192851
YHR107C	1.08609496641149	-0.008724606056971788
YHR108W	0.59466728553322	0.28918351655018
