orf	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPD [standard] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPE [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPG [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPL [2%] | Schlecht U~St Onge RP, 2014
YGL163C	0.521264300424068	-0.581077321775846	-0.665823106761014	-0.716423823039161
YGL164C	-0.0400018415929715	0.140321485798664	-0.0925009858027259	0.163424762043954
YGL165C	0.218277496303275	-0.023072934695989	0.0612725648795376	0.162376871989103
YGL166W	0.0167868663739288	-0.0391305129941362	-0.0695963952883574	0.137272941009345
YGL167C	-0.841001534444709	1.62732908782982	0.0662563783993493	0.433892232147975
YGL168W	0.58187499669076	0.71212204850246	1.17999999940932	0.949651450051424
YGL170C	-0.0906295309998679	-0.068877536450449	0.0892185272531965	-0.0866576628335878
YGL175C	-0.563018062540664	-0.225479237192168	-0.0738637223644876	0.229720313587086
YGL176C	0.156021797744479	0.0876892212467499	0.206160305465266	0.326944927114651
YGL177W	0.136187913134941	-0.211079025907289	0.166025573335762	0.121536834303363
YGL178W	-0.00736284070905135	0.245445135178135	0.19260063168103	-0.192141433463139
YGL179C	0.356365139849384	-0.569727128491156	0.304326249226044	0.598148985802586
YGL180W	0.0573935223441016	-0.066387833262759	0.217122993851511	0.100612487554013
YGL181W	-0.125221980664264	-0.0349503106082878	-0.265218492525982	-0.049224780891123
YGL184C	-0.0593429610989311	-0.211552582360605	0.0904996178482023	0.134964637734081
YGL185C	-0.184872649433558	-0.131617141619714	0.0985183572052408	-0.0573043518931264
YGL186C	0.415828504371326	-0.744861746496277	-0.746415171207891	-0.361288556319225
YGL188C-A	-1.90941956089959	-1.43040216177717	-1.02324507898245	-0.812837568682919
YGL190C	1.80454208988175	-0.624954033097714	0.26733114623485	-0.560401309281801
YGL191W	0.03441351417991	0.187862582445034	0.0322736994277939	0.363823449424963
YGL192W	0.0950760741107679	-0.180709046825209	-0.185771786206168	-0.0511168863425731
YGL194C	-0.0727808298775781	-0.380291398981948	-0.351528667976108	-0.224433380528032
YGL195W	0.0353284290252898	0.221190002294605	0.482917597080838	0.242406311853252
YGL196W	-0.0397324097651965	0.13510993194864965	0.1739759978724435	0.18241349886215352
YGL197W	0.0881065360401596	-0.728204860427546	-0.180195740481611	-0.335118000569976
YGL198W	0.215606406946952	0.0812982135185969	0.121612648498942	0.282189050686997
YGL200C	0.00495421277725328	-0.174436518614311	0.544824051677477	0.393413942959254
YGL202W	0.0749290295735771	-0.0916520234293145	0.295647698918866	-0.03694468329775045
YGL203C	0.07110135456346	1.03104457310533	0.311359072191626	0.334705768863063
YGL205W	0.0843277171458734	0.323603356128826	0.227409660281531	0.147770632950911
YGL206C	0.224544063134905	0.0791280675710064	0.106781333144156	-0.268270236497571
YGL208W	0.288205925336959	0.463272855375267	0.772199225084602	0.185653512475152
YGL209W	0.050100584024845	-0.171033863820615	0.0305467298293642	0.0886735816701005
YGL210W	0.291934881508897	0.240189636001372	0.286733788323978	0.310721690424197
YGL211W	-0.2672475671373756	-0.338180927008647	-0.1545234881334085	0.3758168906833975
YGL212W	0.148260575985974	0.489206828331591	0.349836490442451	0.873974846282666
YGL213C	-0.0954452385791331	0.347390221640891	0.296654726314571	0.285272494126863
YGL215W	0.163298900645239	-1.00640875564041	-0.495240195954132	0.286846248214156
YGL216W	0.1496389667043695	-0.19539346081707998	0.04657209760926451	-0.121624942929539
YGL219C	-0.721949870952072	-0.888418595733215	-0.410353577828587	-0.0994700366288708
YGL220W	0.403129292049992	0.612167974575233	-0.18571507154807	-0.538250062440228
YGL221C	-0.176397809076049	0.358984741757498	0.631321158839334	0.364042458157972
YGL222C	0.151750636419898	0.220013052362539	0.429204544411892	0.239989771542199
YGL223C	0.484526943002973	0.961190447382932	1.74243219578171	-0.514857549913871
YGL224C	-0.20063661667217544	0.42879965536397685	0.443159784685671	0.08654471983383319
YGL226C-A	-0.0751115164872775	-0.239275858119685	-0.117759886120918	0.105657821660758
YGL226W	0.0468284855952259	0.22188579178308	-0.829877878996397	-1.8879366310313
YGL227W	0.0662382721250472	0.41448443187366	0.385056885363184	0.323999646383616
YGL228W	0.229344380706529	0.17162513116214	0.19913889058896	0.205532655733593
YGL229C	0.0740883028234771	0.377282603693724	0.55566413186701	-0.264224298699331
YGL230C	0.115311028052849	-0.0449784475603625	0.160712618657534	0.260902489503259
YGL231C	0.267733628164811	0.126321503292434	0.120748517881529	0.139156776835479
YGL232W	0.0705368882463286	0.36718172144916	0.183790492638389	0.162328032730379
YGL234W	0.101112242440252	0.202511369895241	0.239524101341011	-0.155159989903328
YGL236C	0.363553114267999	-0.0807852340261856	-0.456122437871196	-0.427798581806508
YGL237C	-0.12336921034192455	-0.036411219704159004	-0.16069130143742055	-0.30021253063071296
YGL240W	-1.23899330047031	0.611961078898913	-0.441876880025496	0.701771681533849
YGL241W	0.0394139131211553	0.0643599294468817	0.460445249841445	0.496995183188853
YGL242C	0.247899288443332	-0.20605159732629	0.179219282647471	-0.0789558991078287
YGL243W	0.143597983177317	-0.0759532411206703	0.0875652745551569	0.196017745721354
YGL244W	-0.0579949888402336	-1.11608534612477	-0.756675535145931	-0.735050393780702
YGL246C	0.382904925036226	0.373055302239726	-1.31340196623403	0.531359779056363
YGL248W	0.0418315321596392	0.143746591396168	0.0798633662868085	0.146442493507395
YGL249W	-0.217560524217031	0.142919679784363	0.0726505853940314	0.117077051764909
YGL250W	-0.250720851171353	-0.179748596953974	-0.43108380142052	0.585024574091143
YGL251C	-0.089515935966725	-0.138408284282022	0.0239558608539081	-0.56649568915609
YGL252C	-0.0878537050095414	0.17014383067376	0.412791798894597	0.212065452407781
YGL253W	0.32068817665419	-0.10776733089285	0.118779630387904	0.181369641046979
YGL254W	0.278347665085967	-0.0533086043277855	0.0998935486424344	0.133637423561245
YGL255W	0.246632197382516	0.310078476755576	0.0544719558069868	0.331200749475949
YGL256W	-0.293435529914053	0.0947584840396232	-0.057190938552349	0.123021048544638
YGL257C	0.214050414742108	0.127167697750147	0.133745547659926	0.19184970814641
YGL258W	-0.287022582896675	-0.156404855959362	0.209536517598506	0.206161168452461
YGL259W	-0.120385530572497	0.119626617877509	0.0661691668352073	0.147934835113555
YGL260W	0.0698295813739236	0.0695188561690632	0.0991878361525433	0.166451637153237
YGL261C	-0.150331271213089	-0.0626072780283859	0.0700026939917695	0.162379780549239
YGL262W	0.104491188499075	0.115904342468866	0.0163553435005603	0.0767831016043345
YGL263W	-0.0943048657402468	-0.101865580999437	0.0284378043537057	0.0838371412187051
YGR001C	0.0942552355573945	0.0277945228572332	0.109677996373419	0.21194171301971
YGR003W	0.0453188779258777	0.0575494784544457	-0.0647465365227937	0.0816224875310176
YGR004W	-0.0454056447771904	-0.473146747522456	0.144554308793456	0.137191078502156
YGR006W	0.0584360041495522	0.765615695661831	0.762358813582641	0.781207086596281
YGR007W	0.158376786206588	0.0264495452435582	0.0580155530740054	0.108811857263357
YGR008C	0.106580483825669	0.364212767888832	0.188394477372588	0.132469302343612
YGR010W	0.0508697149014381	0.192123028944579	-0.0431813286248932	0.18538836131844
YGR012W	-0.30434586182065	0.131937632449738	-0.0267942889625044	0.347426461555903
YGR014W	0.160396186163531	-0.230702263815079	-0.0757225975241926	-0.20564276759448
YGR015C	0.240416177207475	0.0786528491227312	0.235203234035604	0.256017715176684
YGR016W	-0.80606374674442	0.0236792839334665	0.0698940153645857	0.113256097908893
YGR017W	0.187606040283322	0.125834589823397	-0.0180051964036316	0.0529262161401007
YGR019W	0.147343840164021	0.106216921640373	0.0304820654770737	0.0923129933627518
YGR020C	-1.03058578542161	-0.275753593544087	-0.576384001499104	1.80467233766759
YGR021W	0.186864431372197	0.0838400381522622	-0.0888826146244295	0.076657181076051
YGR023W	-0.308732621548495	0.379170640619716	0.403731177539694	0.0766414801898634
YGR026W	0.0454959103585235	0.200253213498947	0.171060456982415	0.210081235698361
YGR027C	0.254337628100551	-0.200653100149147	0.275510189846713	0.846866794577364
YGR028W	0.101229427402393	0.0765150452721723	-0.167060495495825	0.14481518376615
YGR031W	0.0965338199265275	-0.165695243454255	-0.0578635115610613	-0.0528969636231462
YGR032W	0.446703186616491	0.264840585843276	-0.0728893074878236	0.170722851644028
YGR033C	0.161855020241669	0.0428081312893696	0.0389932021114827	0.164866812948681
YGR034W	-0.263041170741468	0.0719296740120985	0.164892880195458	0.270006566283959
YGR035C	0.173631290605261	0.326187474860149	0.281260066654289	0.284315836027437
YGR035W-A	0.019223787125382	0.109333505741784	-0.103128355553739	-0.16767932435206
YGR036C	0.19585887065571	-0.626793559484679	-0.0674610598737528	0.288191967710693
YGR037C	0.019871583394620154	-0.2498989624062845	0.09376172331544103	-0.619975403267
YGR038W	0.15728672706196	-0.0148495021509945	-0.165198124996047	-0.208982888290429
YGR039W	0.293978020430551	-0.213987473278083	0.0687791423503423	0.33140424820413
YGR040W	0.307013018280212	0.0621176037109574	0.164516147745573	-0.196100146875569
YGR041W	0.119489622348052	-0.0758685306754554	0.197609291979953	0.218498114664133
YGR042W	0.126559873492509	-0.00799962629859863	-0.0614082564141309	0.104888786400346
YGR043C	0.0729340541210064	0.156580763854764	0.443136831008662	0.156182247756163
YGR044C	0.121372516380259	0.106511036364219	0.0887399146580297	0.165553448663006
YGR045C	0.319800510918379	0.119139314685354	0.0157103221368935	0.153240953565364
YGR049W	0.125147697835907	0.0982338824194482	-0.0308546453106811	0.0736888650140166
YGR050C	0.233306578781681	0.101917105900137	0.148399461747553	0.192317575752071
YGR051C	0.751280299219591	0.0178790655458076	0.114150681297398	0.136591786039736
YGR052W	0.137298728661078	-0.0932819143613717	0.309477051280217	0.234582370268649
YGR053C	0.256293909327749	0.234575019190482	0.187440245572368	-0.0632771942495882
YGR054W	-0.0750334776545944	0.149319017366659	0.340294110139716	0.196997001875411
YGR055W	0.115802527744517	-0.095189708891116	-0.116814414256439	0.129272889529428
YGR056W	1.58546266734901	-1.74853361164565	-0.797505378374707	-0.421394099037911
YGR057C	0.195669394104243	-0.447558203200378	-0.876327047257206	-0.332472457157929
YGR058W	0.123537871964661	0.0262296387119285	-0.196798805579824	-0.0875376819703497
YGR059W	0.248807381376338	0.287390683261911	0.340526365215524	0.253424963345372
YGR061C	0.22359270435892	-0.174128265495909	-0.141918919152655	0.0195742555597587
YGR062C	-0.5591471993827765	0.1031303570763955	-0.13994874700800952	-0.2422653738334235
YGR063C	-0.464887371954603	-0.722641766148278	-0.776457704232495	-1.06610652415401
YGR064W	0.717645587866439	-1.01377817672348	-0.997241445419654	-0.898190120573952
YGR066C	0.300637633979742	-0.253850705312249	0.0562735655414386	-0.0693872097554138
YGR067C	-0.195947651507277	0.0620209553271529	0.154317481219779	0.0196443458097928
YGR068C	0.129158652301372	0.0165581512896509	-0.172539831832953	0.279974471006678
YGR069W	0.161001706201173	0.0838849355458091	-0.0451373032943323	0.214898062963609
YGR070W	0.170819162497772	0.231186074878154	0.218768370045774	0.278429615323612
YGR071C	0.236602080842127	-0.151627299434983	-0.141751522139803	-0.270270618410688
YGR072W	0.163240215032205	0.304875397572866	-0.0737431866251708	-0.0682867483297649
YGR076C	0.276100347831079	0.105542360370849	-0.120548558531679	-0.0779590825397598
YGR077C	0.103526858538144	-0.0456005304381293	0.0283756171448442	0.0451744203003361
YGR078C	-0.522174234799346	-0.437570574488207	-0.342578036837169	0.0380817671539404
YGR079W	0.0795211183964675	0.369208087310957	0.600413839353839	0.203388622593755
YGR080W	0.2269996499389	0.237058184776457	0.186199919184762	0.136699933454656
YGR081C	0.220698541194373	-0.130814688052125	-0.146597305977702	-0.454708475239611
YGR084C	0.159806304036321	-0.163978350718718	-0.21545413003485	-0.19061565847004
YGR085C	0.119870121646583	-0.435688861101545	-0.346874651027443	0.257048518786426
YGR086C	0.108834668398768	0.094107498211998	0.0964791366093216	-0.250302592060589
YGR087C	0.074770869972939	0.248721190284142	0.207148876193012	0.226259388858884
YGR088W	-0.0303436865300917	0.0383444604237688	0.129949390960245	0.113235782181697
YGR089W	-0.162083166705486	-0.184267315243142	0.239467010016231	0.503528133224815
YGR092W	-0.464556963895333	0.696421451181193	0.283872809094303	-1.13826106651531
YGR093W	-0.143398612659505	-0.168867667541594	-0.190696582901397	-0.201077006568582
YGR096W	0.163266197301674	0.473450001633998	0.0677266766096229	0.122810813724668
YGR097W	0.00755897579758802	0.400266038664292	0.128125596031381	0.464271735096187
YGR100W	0.140027729769443	0.286929629400797	0.280475759679145	0.321835854770779
YGR101W	0.20804372085737	0.0202847031190316	0.625385907449957	0.531287654937162
YGR102C	-0.539816609866595	-0.57027190490088	0.306259094866983	0.659805827522249
YGR104C	1.39852743803361	-0.512896098205093	1.26199550287824	2.77981643873906
YGR105W	0.266691363851098	0.079930190648545	0.466408135104502	2.74529723660823
YGR106C	0.0123998247059625	-0.290249820040833	0.145539278297917	0.416305463504482
YGR107W	-0.0601683501867782	0.198277209470884	0.394125755084978	0.154615049877716
YGR108W	-0.158072475448822	0.219151809464739	0.267464254614252	0.257595703830722
YGR109C	-0.148713325615191	0.117138031987391	0.26261058182061	0.106292786928323
YGR110W	0.216047755352155	0.505668464046135	0.384179369087933	0.147972397219149
YGR111W	-0.107724542796461	0.528821799128217	0.515251118393632	0.599201643207058
YGR112W	0.0724428363517085	-0.648928917905383	0.82756360954128	-1.17447577565735
YGR117C	-0.186007954180143	-0.247369092754704	0.259440735689077	-0.133255955272984
YGR118W	-0.563788850742094	-0.338503261137177	-0.221749762890791	-0.402334221068406
YGR121C	-0.0852715166697138	0.349635066927759	0.238229185472408	0.293034491821496
YGR121W-A	0.517543133504698	0.1392999775564	0.170896160786498	-0.0681982899255225
YGR122C-A	-0.156760421305229	-0.102494579040904	-0.112705398951938	-0.0255591918005784
YGR122W	0.120341186428654	0.932318454395507	0.337595829968452	0.871906945943255
YGR123C	-0.0975513055175039	0.174814459779101	0.191196096898839	0.222854520801206
YGR124W	-0.154198297354984	0.133463504568267	0.229649692613929	0.0137291299884481
YGR125W	-0.233639352234738	0.603716881245164	0.559334993211573	0.360718569250825
YGR126W	-0.174434753931013	0.11682810878087	0.26663423702805	0.158565890206251
YGR127W	-0.020241849928949	0.0722768666673055	0.190955886970817	0.165910385803715
YGR129W	-0.0217027094952389	0.503876905283713	0.200416165728166	0.443782258571304
YGR130C	-0.0768850423271736	0.188050507683162	0.172515246458506	0.141189353132384
YGR131W	0.131103217908409	0.221471111897332	0.207778540848189	0.140149778505444
YGR132C	-0.105306447446942	-0.249265350957083	-0.395314082703228	-0.126127206209881
YGR133W	-0.216960824115462	-0.0277952638167225	0.171414151914822	0.0980824337249473
YGR134W	-0.379292124023776	-0.190883475729727	-0.41038979050658	-0.163640058765628
YGR135W	0.164429210810768	-0.330468268096304	-0.147564179557746	-0.07098451178177
YGR136W	0.116233833916832	0.0728712428817779	0.0230555751191162	0.143403823131358
YGR137W	-0.131653006586159	0.168450406086874	0.248174094913635	0.143117889318436
YGR138C	0.245700996740045	0.239021967453436	0.154650472535216	0.165161516158483
YGR139W	-0.0894503542440948	0.163149775913888	0.1251159589991	0.170992355543657
YGR141W	-0.0513448434640562	0.178157939930939	-0.110822901323257	0.1523627224639
YGR142W	0.272013485325953	0.138631218454366	0.228651476390366	0.261215902448859
YGR143W	-0.0587638647513824	0.294140610817861	0.329961934143943	0.0691041658060421
YGR144W	-0.204876705868545	-0.0722678254709468	-0.0197376781242262	-0.190183604091898
YGR146C	0.0292108619668312	0.220333979940483	0.0699670239100794	0.18749266321859
YGR146C-A	-0.148485818633295	0.581043324624344	0.067088904799995	-0.101568059029681
YGR148C	-0.0539794726796785	-0.0888344622014277	0.701699926153568	0.430085310440097
YGR149W	0.0939472219455961	0.217870616317432	-0.179091898540314	0.220772574391134
YGR150C	-0.164835547291847	0.154608842503243	0.477454076931726	0.0693591309439974
YGR151C	-0.033703126101301	0.0797263076165926	0.0440982349727967	0.111280813062899
YGR152C	-0.096550282814734	0.131109425272603	0.298282340603102	0.337426204092742
YGR153W	-0.037480851038266	0.346639030831133	0.232118272520818	0.398084246661687
YGR154C	0.195508243174469	0.313164685379551	0.305565838884492	0.141301323634828
YGR155W	-0.292147589077976	-1.08275982366411	-1.0331863563682	-0.456488660042691
YGR157W	-0.0523938539188151	-0.0545796192895338	-0.193973635478526	0.12837032502104
YGR159C	-0.0535198484418196	-0.420002578228848	-0.828588990428216	-0.496620569278373
YGR160W	0.282739980447531	-1.13681275821409	-1.14024416741216	-0.289387663079388
YGR161C	0.131631877276943	0.210479950000224	0.0705401095217741	0.285831899033347
YGR161W-C	-0.184093665716631	-0.744829083104149	-0.315324385205884	-0.4349961998512
YGR162W	0.362284588239574	-0.637635146482685	-0.91491768337797	-0.176491141903464
YGR163W	0.186051796413096	-0.861843256687949	-1.20683555201229	-0.889161537852846
YGR164W	-0.167330349791476	0.438409060921593	0.619451234358307	0.794008182601441
YGR165W	0.741925767044719	-0.379338759540971	-0.123183369173599	0.795505631288189
