orf	hom | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [22.02 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012
YPR116W	0.760436915914631	-2.9316905009729504	-0.0314738812404331	0.481313217798431		2.97123633994175	2.2934496354580602	0.0981762432598588	3.20912909618766	1.05981777497725	1.04075092320258	-0.145353924645401		4.15374111345204	3.96939222488459	-0.0675016864121808	0.5315643418725301	-0.0315729034944284	-2.56378581364819	-1.0443010844490699	-0.135002414798958		-0.00379257924253262	1.18395249690826	-4.28542575881742	0.0805408378905502	-1.4019288671240802	-0.00368721419176946	-5.063482932661639		0.09451528147282699	0.130035714673078	-2.07389056564429
YPR117W	-0.145036898995067	-0.3836388761404721	0.000968042077642617	-0.10287570485780484	-0.062326971434167995	-0.0259157907013831	-0.281283867246307	-0.0927851110835513	0.00334369705614974	0.0251914309915951	-0.117883407495241	0.0385760554862865	-0.0465515543527754	-0.05905546146047059	-0.499174799142468	-0.32011363408399607	-0.438997380289678	0.00408390570829756	0.00165895186002833	-0.17144917449245498	0.31954233501553064	-0.0237121123406397	0.0383091429120209	0.0121101813959034	-0.0299287912488768	-0.0103535638358368	0.468397937635408	0.0598883916192442	-1.10774931987668	-0.18187072268803198	-0.03455114657736095	0.0404298309447944	-0.0140361278628165
YPR118W																	0.00822983991002422	-1.02932932635872	-0.000147205358601232	-0.0662684920496568	-0.10575218674816074	-0.050334184760260005	0.17897224481346696	-1.3427491719189097	-0.0570291806816346	-0.0288582490320809	0.0257701398572042	1.12761822287257	0.21135639032879103	0.134277517171236	-0.259557107991164	0.27942447867980297	-0.0479772873237071
YPR119W	2.43110217040169	4.65934663044007	6.97334675923522	5.0241177325371495	5.04757530267302	1.6901911501516398	3.6038767263255695	1.66255897077667	6.4801053470648595	4.342967055512	1.22615880034844	0.19408331747203397	0.6138928720469959	0.42945825009695954	1.4417460397144801	2.0856233564818303	1.7044950711245	0.0174929566550474	0.008784796637184409	-0.0131584603314807	-0.307854921795451	0.00676182930353662	-1.0278034389633999	-1.28574317814299	0.0138637292031311	-0.825069717192473	-2.2020003972213598	0.093669860670422	0.4333858297088621	0.005589491778863229	0.12791351330226836	0.025120506492656004	0.2908430462052
YPR120C	-0.30073888476648203	-0.10608745997771	-0.13704460925507	-0.2056641231643918	-0.0835438033080419	-3.02197948062725	-1.2730599824754099	-0.3956970248437349	-1.40186457673163	-1.22673155305747	-0.9118411373164821	0.0121013938768928	1.09492250752811	-0.3600596560120598	-2.58813044012203	-1.1425492022574801	-0.0464715885543373	0.181626763280671	0.12330017122097998	0.0116920616838381	0.08951692574190284	0.447083304743529	-0.316023065449903	-0.0362073334265981	0.101304352641431	0.0886528645155502	0.0867089101437615	-0.11571241913844699	0.322714958105594	0.0110323124903438	0.016581043345445825	-0.00722318566532135	0.0117424422091148
YPR121W	0.051571713329972	0.0930076966618224	-2.4197520222518	0.07044832757432612	-0.36665714339757005	-0.403071664284484	-0.6326649944949749	0.0742243751766891	-0.0454288314994371	-0.174379349769333	1.56639637452012	0.018422631723356998	-1.6718091507865602	0.07129734383165552	0.11961221346169501	-0.38710069500925803	0.23710578008893501	-1.5947661140437999	-0.42097311641637697	0.158641151978172	-1.29181842095615	0.5612278128153609	0.14516820353413598	-0.00478715972769201	0.0855155883326496	-0.0371402611334476	-0.136647236487562	-0.0653396055297745	1.11721895298575	0.074767357792931	-0.39432232297657205	0.0700042291941098	-0.198679331436406
YPR122W	0.0561172188790819	0.29391699699707796	0.0260185807064951	0.0008177712519798	-0.0203669867209807	0.655667878532187	0.159052179047185	0.086836863811698	0.176042705403937	0.32275155871217703	0.766999741468348	0.178882845226776	-0.132419759873423	-0.17778726470520226	-0.0280594009334602	0.0	-1.4951290340348797	-0.011712840651783999	0.10247330254498899	0.0190229080942936	0.053579280009303516	0.113975198659532	0.546524690151552	-0.0365144090006717	-0.087250462352284	0.24246127926973302	0.496473874684163	1.3236188504108102	0.372179339467882	-0.0860421866833728	0.1025318264285082	0.43486605202879897	0.0316496126256981
YPR123C	-7.61554179323768	-0.0172177097410768	-2.6760852260690497	-4.9630082955663894	-5.6411330967930695	-3.9785333966041296	-3.7699811307544397	-1.43556163476004	-8.985049021464	-7.421165535437	2.7835125277607404	-0.388823405484714	-3.1287275820172407	-1.5203325829812744	0.37289442467543393	-1.0478247188175	-0.0218011003051368	0.148263951138721	0.0231469920965953	-0.0509444506641878	0.2631950419026425	-2.05874640081436	-1.24717459822667	-1.04213027719	0.0433698192598269	-0.00423280871288133	-1.8818561477654	0.342910359259191	0.468097779501853	-0.0403534510194009	0.002016117940726399	0.9865277448494529	0.16126647707384198
YPR124W	-0.342423528513452	-0.45821849162053996	-1.1733285381295302	-3.848335200016675	-5.5044843698676695	-4.74078491084573	-4.842928982088219	-5.887108300726879	-7.56653770670342	-6.091699145649331	-0.128426181887441	-0.385658233925049	-3.9167480575883595	0.34367716194108994	0.20659642182071303	0.0893809003460266	-1.0619824396369302	0.0726872741720977	0.1324922899695	0.294294254302703	0.0086888230991183	0.0285915122848195	-0.10369509338296401	-0.45284603431008397	0.00604692717893455	0.0219425784615188	-0.0559220565942598	0.028300925726233	0.7629992589226701	-0.0564284795726872	0.4439036670212111	1.3371181988091299	0.0872513448783074
YPR125W	-0.0327592239789156	-0.0017940266283215398	0.0169175278257181	-0.00981455539572381	1.11157548588144	0.0261655501562047	-0.25273691860002	-0.0414145671833598	0.0119020396136676	0.00637417292240224	-0.0311610965001715	-0.0293572867498033	1.6337739338152297	0.007470826251925449	-0.345038191296641	0.100038581600836	-0.13326863251952697	0.0151253055031109	0.0380217971428909	0.335177970040669	-0.39767649968174784	0.0071087079221658	-0.24553565112823603	0.0293558058630989	0.648719370168858	0.156548200323524	-0.205960480495431	-0.5981368301700339	-0.8865047594446289	-0.111327824999904	0.05162227369910648	0.16935019955040398	0.11127775959447198
YPR126C	-0.0187999090539661	0.9746096351526641	0.248800050784237	0.08865132243392645	0.21227847733810998	0.26598731955563104	0.00551669307072572	0.0181326817215084	0.22489518717841	0.317717061929775	-0.062653037145798	0.36080475275114904	0.48390834126546706	-0.10290398975320951	0.0150101344108277	-0.2509622865695	-0.434279134199099	0.12439166207234	-0.00852347334190242	-0.170316983133635	0.10300285842646713	0.12024836515795	-0.21645933735342898	-0.0365939949303892	0.34329414135718206	0.00654500288134137	1.07406148639255	0.332279726538242	-0.201094329202002	-0.0721748557759649	-0.237540683306795	-0.00581528878251027	-0.583554904648098
YPR127W	0.0174935315618676	-0.634413475325876	0.0492871359602321	-0.4715677110076372	0.00216938268145143	-0.0766767633078991	-0.357217140237371	0.040414587963916	-0.986509169762274	-0.0120091363110978	-0.0343937756172476	1.07667192252774	0.17184820848581697	0.04783295008610934	-0.0030112957157073603	-1.29917473713047	-0.11717137358072302	0.00938436579313187	0.0454813462924287	-0.263468024247212	0.3412975953038048	1.1401294465271998	-0.007830837680770909	0.0515890577980836	0.0182986825124793	-0.42972166461049	0.0286186039167583	-0.20180169623607502	0.0383333454621465	-0.19009145532640498	0.02802632991864	0.406443913108345	0.277464320753964
YPR128C	-0.36008214890034207	-0.168885197251259	-0.0247288806038577	-0.2736621951023257	0.21579444663727498	-0.0270771266204017	0.0150185019216855	0.070862280245178	-0.0306066839172765	-0.134830511471772	-0.9593634605434699	-0.0182995725927182	0.4374589180156429	0.3457619804968255	-0.0188529862311591	0.00587690790117925	-0.145033079095685	0.042746887026547005	0.125708508432194	0.86365023825141	0.07097102082817726	0.0504431114547572	0.0175681670317897	0.9859279209871941	-0.56482347535217	0.10420895468507901	0.25422073966584	1.13002978258295	-1.1136188789068402	-0.0594500268001904	0.34566772107016797	0.351109847959768	-0.0191637911029275
YPR129W	0.0481690043143636	0.09463808788471499	1.6525977334791597	1.415900346844534	1.6347105951040601	0.9349904257078171	0.153437696698193	-0.0184665075075149	0.006790239225507671	0.417053267565303	0.0641481906262708	-0.0824902174709268	0.0039929091230514295	2.086101628648785	0.716407037816196	0.0709081461138294	0.0533562593580037	0.535656824716025	-0.34191214878336995	0.414774122168384	0.7907678247237895	0.004584525467409	0.14472950974107698	0.025624088828752004	0.6197997764299411	0.20825169818317202	-0.0719422665798115	0.405331826207964	1.81648108197326	0.296796530069133	1.4118527485050625	2.9505480327335696	0.16805167473384
YPR130C	0.0180498305714999	0.00879382232612006	0.00638470575734287	1.42625652474226	2.22697738870056	1.4898443961810202	1.5864766044292098	1.2980387345779698	0.5117966072885309	1.95866161572325	0.777610671841058	0.00375634914055359	0.185735704932237	1.92929173192604	1.4196978557461102	-0.167336337651444	0.8999198116167191	0.400970664689295	-0.0616196649638456	-0.0503710177836217	0.3521609741678905	0.373048847620579	0.0935309275576812	1.15724476018935	-0.8687505302541519	0.0512713464851585	0.40080431593989	0.0761180602323136	-1.3665328828582501	0.038262361135324	0.5515146851064814	1.9899772464886	0.0514502113160501
YPR131C	0.5744596261675339	0.21933824329709303	-0.221869923933577	0.2596641104241352	0.25171379327957	0.267379610407253	3.36766724916892	-3.21665985908575	-0.00498696522672511	0.40395372308348	0.13636618759959301	-0.101290096221453	2.16797055816523	1.3697101950011064	1.24263462452224	0.188616075270257	0.267854544467918	6.303008728639901	0.7745319707517521	-0.0707459267808218	1.8395672575716386	1.10096790627723	5.3833308495331	6.45511646586622	-0.0790079034960926	1.1341888313858202	7.30029235502918	1.6866553339218402	-3.20165294737965	0.223691435132052	2.1768175930171	3.8993310099146403	-0.18249476691532396
YPR132W	4.68293311171778	0.0454472775346417	0.048485294651487	-0.0432462145754272	0.561589796661348	2.1475218246503602	3.2383673986008197	-0.984710971331595	0.40268316369440504	3.77740952042113	-0.0339338628028171	0.425474610110339	0.32823372423136105	2.2667192286089564	3.3822038030653703	-0.10238749385626299	2.2842318253422595	4.50047376159792	0.47280652147744895	0.255406822400871	0.0508576240954361	1.6488112401046202	7.017233368365701	6.5992438788992205	0.497486046824882	3.09477025836168	5.09445498189895	-0.0225919976800022	1.8430233843784698	0.0161602592892923	0.8434335595627473	1.8753693751241698	0.445870087640963
YPR133C																	1.05292431429352	6.7745377830555995	2.0810207068886397	3.13975734082877	3.58652024809805	0.9176759611470291	8.08142912890527	9.552060585878	1.4922997733066001	1.4642926143118	9.76440942188465	0.500701796131363	0.398991410084625	0.0679416924545949	4.591835383977812	9.072926000724669	0.458872696175565
YPR133W-A																	0.137316962041651	1.08740004529868	0.0230686115386864	0.956755979218479	0.45065259691165804	0.7839680306812221	0.21940871886978697	0.824932877823955	0.0136561236485663	0.530237281638873	1.1943160830109598	0.95782902643949	-1.3138684063728798	0.095754980223675	0.014977919836657432	0.0769358527116396	-0.0509481075170384
YPR134W	0.0353390706882965	-0.0638772098028445	-0.13690963504172501	-0.000422500957074249	-1.09309679738699	0.24580854854319603	0.0127934638190357	-0.007281386325173409	0.45272030094381804	-0.0152826603610788	0.115065908321137	-0.22728114076944797	-0.182778992738262	0.626469219848194	0.8424479947977359	0.00502555765709582	-0.011487888789134	0.0037123019619294704	0.0887128804190224	0.205560198802201	0.16388786071900435	0.5074769740193861	-0.762633996668133	-0.0200204999738664	0.7511334501329	0.0593980503029834	-0.239553382797266	0.23375693786593102	-0.947371971024287	-0.97862784683542	0.04291461407986155	0.32390062684899396	0.366824086429767
YPR135W	0.19262061327982102	2.34687382117935	-0.35851860611258796	0.5301347169598237	-7.4361018548189195	0.509223151749845	1.28961319031181	0.0090004173614644	0.407272439083286	2.3247091097556805	0.258676980741629	2.09179822665052	-7.93623145692484	0.106185962125351	0.7053857462445949	0.0662771778577896	0.314225308809146	0.139494669111683	-0.00540878681590189	0.0296822559803936	-0.1701142918821638	0.0292230542485726	0.7047122015360451	-0.647746823799885	-0.672535046655944	0.107545202004772	-0.0144295171968927	-0.0188161725960688	-0.944872234488167	-0.0132812186531755	0.2809005022138157	1.1127591791748401	0.17382518174724698
YPR136C																	1.96984512157466	4.77208599983435	1.06914819691973	2.43600139569771	1.1845287750115023	4.96611654726199	8.05666122654562	6.31257346634539	0.190269728115367	4.85653565302349	5.88567970837622	-1.34089769886006	0.511620231582777	0.0525988719285321	2.4245009121837	6.320931749316831	0.64695283107225
YPR137W																	1.3178116692057	8.70621972654423	-4.0375662058788295	3.19708843224315	2.8549086159530797	1.14111073171806	8.79539278223068	7.656740721727529	0.560752678115134	1.17400526578552	9.61568513043037	-0.16377011493604002	0.251637036389117	1.66160961992777	2.489351610453503	5.016162728324191	-0.8064665968358571
YPR138C	0.0689235137961012	-0.0494155419178278	0.0812687366167347	0.7859073819193314	-0.0733171540235972	-0.0654667804334683	-0.23330823307954002	0.40633839940718003	-0.0314013514848524	-0.169135032079093	0.20678962018753896	-0.956311669430335	0.0606847152828685	-0.1266421804978855	-0.0179580061093346	0.00441392795838889	0.0372396343459095	-0.386027644281379	0.188528486291577	1.02290332869011	0.22017007046994547	0.0451991391140337	0.225678152940246	1.52280321281288	1.5536366944231499	2.13432330073616	0.567998693710152	0.42319559997728706	1.1519193992538002	0.582419765041114	-0.42435429880606157	-0.8892038309434479	-0.0611768045131514
YPR139C	-3.16822426884139	-1.03110632241153	-3.68373183523381	-2.47090156197361	-1.17929462054244	0.0190686964629594	1.78057975516695	-0.44944582019092894	-0.215731480221144	0.6763336257676761	0.339470290516676	-0.147851691406742	0.116480881364324	0.5782847056295272	-0.23104591933767396	-6.83875557283666	-0.0152557578602134	0.33090163436076	-0.155996375327739	0.107675192686043	0.010955209272706799	0.0417119362991127	0.67053895764811	0.518307433906709	0.00323669089456851	-0.0695239263909933	0.211130334570609	-0.0464682185831334	-1.80772186923512	-0.9432770610570741	0.5742981603395477	-0.0112591799533666	-0.0188320742497941
YPR140W	0.0139398325009339	0.0554151756477077	-0.0134487925303094	0.45307905643528995	0.0284445766246169	-0.34641928932912397	-0.7874908865216941	0.152990100224186	0.144095487202949	-0.443584639105185	1.67199386180298	-0.14596289891392003	0.18575327268943898	-0.31536832688827715	-0.18350700766902697	-0.18949219707752302	-1.72548179436213	0.10237703884139099	-0.0214066241302075	0.11324842617406199	1.0689409700021897	-0.106929182107496	0.0562858389530919	-0.0786996903576435	0.0723679289806568	-0.103306553953051	-0.0529756332215854	-0.0443550642988824	-1.09847046536333	0.0610189720861698	-0.07411286274590001	1.34848352255106	0.36855825046804397
YPR141C																	0.0996208520368173	-0.111996870928319	-0.0307279157686828	0.0927611957843225	-0.20053385717088698	0.0127035073347844	0.43027246965659605	-0.35745653880287	1.1005114593724599	0.51381982203761	-0.28662178254514603	-3.76795866095132	-0.252395143995589	-2.10257016936403	-0.9906084770379171	0.8241081735405341	0.9866008505316941
YPR142C																	-1.79156888586248	0.663183977283652	0.24979467842853098	0.19510745143885397	0.4174338502714098	0.0195627940549495	0.748797041331583	0.122198156849746	0.0118929219655904	0.0194715413762632	0.9873343094818551	0.0813943014280946	-0.7304133395440258	-0.210269256689852	0.04726391379301051	0.909052023835817	-0.0850801060339558
YPR143W																	0.17914881625707602	2.5024118107171	0.0108078247849912	-0.004039651619266629	0.21745448359810124	-0.0950153997543412	1.9974194970578798	0.281895237248438	-0.22234954509001698	2.05290859496449	0.45216968848911204	0.815190366489952	-0.30490686324442795	-0.007599806965428441	1.14228510966564	2.01375645474705	-0.110431580794313
YPR144C																	0.466623569511927	0.269516295837068	0.0069189238769431	-0.0965314004567475	0.5942874661560572	-0.0037718657858521205	1.1788732753933502	0.0596435419749241	0.0328894773307214	1.15698354467365	1.33255598113841	-0.7032809066035661	0.824542181192378	-0.0005614402761182969	0.180376750145256	0.275324388306558	0.13022829542089098
YPR145W	-0.0680977010652812	-0.0810293886787373	0.0447153531725181	0.4939960674400969	-0.152943981451861	-1.8393513339942802	-0.132864759984206	-0.217113665649102	-0.794084776297544	-0.0588379672751493	1.3064602343262801	-0.0472275109349165	-0.0258673674174804	-0.528949154721062	-0.42823965607965203	-0.0735273946672427	-0.48105834523972996	0.000648969898546026	-0.21484232304691397	-0.486299750282484	0.104003293982419	0.13504989241147	0.0937759988080976	-0.46063598811828005	0.0314442041422673	0.241834437204812	-0.8031386745420949	-0.0275792268638235	0.306888097220636	0.047301536429779995	0.0284055760346077	-0.78184690449267	-1.16831260817949
YPR146C	0.0702418251501913	-0.569529239611408	0.244116100905397	0.0723402384424251	0.0602376320583713	0.00381626020968469	0.29966241209418604	0.19606188007345102	1.53957145464205	0.574932782693024	0.17488799728709198	0.0441234494578601	-0.0766337850326726	0.9515358246832784	0.8999901695772271	0.0405814790329516	0.22042527294588	0.0269555529904773	-0.06324275884712001	0.73570358475043	0.05962033853735099	-0.0677716523667109	0.272163115850881	-0.10754590250808801	0.612568256243741	0.126783380073622	-0.296847814062027	1.04472534707636	-1.6664215453207498	-0.0487454497564644	0.017242615748076062	1.23872535818456	0.0379177014567427
YPR147C	-1.53028646695301	-1.00018980808257	0.057502606722444	0.09389602255721799	0.0764892794126274	0.0502157685405777	-0.180792696097502	-1.56225131975182	-0.855509619723098	-0.0163280142073171	-0.9543793606649351	1.2167476994200501	0.0626753528018545	-0.02580051819008205	-0.4538887639212821	0.0700877175252961	-0.21140528885489498	1.22174245907594	-0.00407673387129165	-0.9661589685732069	-0.003736559953203652	0.125394583267745	-0.0037137932072802897	-0.441684679657367	-0.147850082564207	-0.0757296915580451	0.17031018353640803	0.00546776581461564	-1.14627374783004	-0.14534935402249696	-0.03112970147905715	0.0663924188500819	-0.603278400674772
YPR148C	-0.13453528054053998	0.46766957601912296	-0.0037138711431555704	-0.015132092348555053	-0.691480425094582	-0.0032204677773828697	-1.43078178581823	-0.0824324865453102	-0.120893093263101	-0.0310692875899286	-0.144519219920789	0.0643736707328457	0.9400621967959469	-0.1040968969913966	0.0671603639277887	-0.27661079378465603	-1.52152353705423	0.6926922685503629	0.29239905743785805	0.0036274117151852796	-0.00011934647144889923	-0.0642737774707547	0.0280362322436534	1.14490743187128	0.0229259894830189	0.159712874477278	0.9145083065628951	0.29773578413199797	1.1677947674311202	-0.728194793857878	0.11223192473189669	0.5352765725592751	0.4106818853188521
YPR149W	-0.029564065835147	0.0391418528586534	-0.232324574428874	-0.1154439239787494	-1.5153231241069098	-0.5603369818893741	-0.43378435393619297	-2.03794375839347	-2.2400114470033397	-0.00568292094843127	-0.6406334883232601	-0.136805966189617	-1.06440092724733	-0.456476646403735	-0.092845639553366	-1.22444223172252	-1.1044465044491	-2.5326728199326602	0.268185849804107	-0.083811737122814	-0.08188140672171638	-0.10000910349545801	-0.0472085720115776	-0.7612911700423192	0.11389544132285401	0.952321048121165	-0.22281125167115196	1.1541258748932401	1.5149055455513898	-0.0874071400016465	-1.0515695103460727	-0.0525207918176682	-0.77554710152759
