orf	hom | rDNA copy number | standard | None | Puddu F~Jackson SP, 2019	hom | genome instability (CUP1 copy number) | standard | None | Puddu F~Jackson SP, 2019	hom | mtDNA copy number | standard | None | Puddu F~Jackson SP, 2019	hom | 2micron copy number | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty1) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty2) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty3) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty4) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty5) | standard | None | Puddu F~Jackson SP, 2019	hom | telomere length | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 1) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 2) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 3) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 4) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 5) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 6) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 7) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 8) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 9) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 10) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 11) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 12) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 13) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 14) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 15) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 16) | standard | None | Puddu F~Jackson SP, 2019	hom | genome instability (number of subchromosomal deletions/amplifications) | standard | None | Puddu F~Jackson SP, 2019
YPL099C	0.5396435342102404	-0.22606927701202195	-0.06806987638332984	0.0016487589970259962	-0.16023621166630816	-0.697217951672427	1.5561463343659931	0.5326919542608844	0.7211863540443287	0.9205629968087105	-0.7226156007790193	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.7040228032288719	0.066624995033663	0.0	3.7122734856399675	0.23023365105698343	0.08502150421794467	0.6364316991321858	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL100W	0.11303303927967001	0.14840319792698475	0.1218636083824043	0.29751545019210723	-0.5444001446064649	-0.06422761006445626	-1.0870125198937546	0.32838486326512417	-0.01899166141003453	0.7100230697889455	-0.6294064392976674	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5876672736534506	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL101W	-0.42646471245207845	-0.26479283847951807	1.6684072019474396	0.5622607187755848	0.08931561535911171	-0.17443061404667676	-0.26662055880891355	-0.6688212524939161	-0.5763436493101038	-0.9341944511875404	-2.0517735565898385	-0.07830082470274186	-1.1108338360139318	0.09593477989281342	0.10659846076649854	-1.8720990992188615	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.8358024074261403	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL102C	1.1911130078835108	-0.4421298174711839	1.3385227117712377	1.1400527081751812	0.2171638487018234	-0.6243683829265546	-1.129583220655815	-0.8233187045251271	-1.0782731177733593	-1.0507576294899816	-0.8888232914495053	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5533191029898139	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.100348361138413	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL104W	1.4928449601663962	-0.4939040591762672	-3.3622628414125297	-0.5060261586110848	0.3443363079778942	-1.5466601880755018	0.03547704282567449	0.7842179495177138	-0.3898308945730493	-0.09214916470964798	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.6287715425055085	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	4.440603488205289
YPL105C	0.6149990958622803	-0.18113719893596772	0.020732079708254622	0.11166914659684551	0.2772073902319259	0.9857399153294433	0.5217836423253478	-0.4565379339690879	0.03424722887229443	-0.33153374486708087	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL107W	0.1886551583689063	-2.135435439490082	-0.16710514185123837	-0.26822443865958717	-0.014491951595437617	0.9804820369765262	0.17089734391036848	-0.5698261661592418	-0.03469453002686169	-0.39611726161172084	-0.8243724713046012	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.6251877535057889	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL108W	-0.6351562163431769	0.9104713663352576	-0.19675953017823614	1.2471518565046709	0.23505689082440276	0.9289770525522112	0.6677445973938824	-0.11772571241313291	-0.43413907797214263	0.32676120811860676	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL109C	0.17518036280926974	0.043314750160939525	-0.214105119532698	-0.13159621630588705	-1.034604428032242	0.9061948723530203	0.07243177635329383	1.3757916786346498	0.5120682620842831	0.035744153472120684	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5634938619336529	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL110C	1.0062612763627452	1.7562853996369079	-0.175622386334179	0.5332385727803688	0.5126304700885698	0.9056897242333567	-0.564704299886558	0.3438319222989035	-0.9541304790394316	0.12124541817127166	-0.7706364509388925	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5564510650077571	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL111W	1.1518909546647724	0.34804680097467905	0.15199504281345674	0.12605517961523416	0.3056601061353817	0.7418534745495595	0.07306952869370367	0.4733591562520848	0.7899704195672366	0.2163950097451957	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL112C	0.5664358541794805	-0.0531326611741891	0.6231994395308265	-0.915987013654444	-0.2419813027869185	-0.6498760243236722	-0.13974473782854493	-1.2082146974965777	-0.7618559764646184	0.03630928174617593	-3.0499959021025274	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.9964544726586901	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.6673472157010979	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL113C	2.4025994381362628	0.008477343487414354	-0.03879332619801337	0.46734148516168184	0.033806582707752844	-1.036625481019846	-0.5435450202064223	0.18452376703203757	-0.3641401036325262	-0.6562602322746209	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5376162533661011	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL114W	0.4861610003731631	-0.06965192182729488	-0.2086565647406583	-0.2023663471607231	-0.44974588273006955	2.670470326376015	0.12299728801622369	-0.1303794838982076	-0.6478197476529289	-0.23538299883491812	-0.866510484571712	-0.07830082470274186	-1.0071098589657266	0.09593477989281342	0.10659846076649854	-1.2352412656486764	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL115C	-0.249226988167167	-0.527953368786006	-0.13865188120911762	0.5858781897748964	0.09979214668240782	-0.5614017248309731	0.3863347666973082	-0.4366587928102798	-0.14319286240900608	-0.011888058233602141	-0.9962803830710444	-0.07830082470274186	-1.0326613594703322	0.09593477989281342	0.10659846076649854	-1.0590059032513675	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.982651413838778	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL116W	0.04178996421564752	-0.4290338955418877	0.3036727055401677	0.19688645168717975	-0.002886312766645395	-0.6444943487458065	-0.056359551329015545	0.48404471576645264	1.1351403928050379	0.5247003227787422	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL118W	-2.4257611940665034	-1.1926680987869742	-3.362791300008015	0.17476478644934462	0.42903308683859775	-0.11053906869824182	0.5307795516085165	0.09229609925030627	0.37394666636345925	-0.06992430594980759	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL119C	-0.3951571730871635	-0.20064976992294914	-0.5099176070841852	0.07285432849856775	0.42554118821985415	-0.13524978108071975	-0.1847088496663358	-0.29204007093453543	-0.11374038715677415	0.791072973903573	-0.7121598136399311	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5795702795643521	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL120W	0.07528666734430277	-0.0368652644833682	0.17658012908734744	1.3494171839047515	-0.18055084181815695	-0.5425164487213757	0.055502350589390084	1.5537808977757814	0.09452732841369686	-1.0057431186011756	-0.6477943551173166	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.6493663640683063	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL121C	1.4449886635574607	-0.002509997662138166	-0.2180070908092123	0.5688268642298954	0.46419376801563295	-2.0015845762565805	-0.4881086801532576	0.013670164010881657	-0.7213862137627925	0.6070140236863777	-0.7851377972155836	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.156702264232055	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL123C	-1.0589515164701007	-0.5583155926084798	0.668774021813294	0.26747958688464807	-0.7201632853942662	-1.2351118749607763	-0.14115733115049092	0.035226583081772164	3.7255514126754474	1.0182216391378467	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL125W	0.34479786292144105	-0.4910694512624512	0.7124018939504788	0.16953289183628234	-0.5211219181074624	-0.9448229598091611	-0.05771903389673354	-1.0360694978780622	-0.7267745423337825	2.2825374242078493	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL127C	0.398289216454109	0.41467855307555407	0.19568187413151997	1.0349039369688695	0.39612406853400917	1.2618399547506673	-0.1402255088477408	1.350042715181537	0.24997125729934766	-0.7171337730165893	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.596866885449374	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL130W	0.1695627865878223	0.08005835233129047	0.539622551457635	1.6570719916984704	0.22991916044571134	-0.7632323213910536	-0.1514803938053746	0.6409953110042377	-0.017242998316836324	-0.9934482668446543	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL132W	-1.5748832832543025	0.16033386522917437	-0.6062034215580845	-0.05776836708197132	0.627895877248389	-0.299900545763434	-0.05116179470456255	-0.6477385780846913	-1.0859192715342565	0.33325611537070193	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5367584515896995	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL133C	0.2525761844252143	-0.8786302962956702	-1.936686139749574	-0.5781973194290865	3.1660569456765972	3.1778182210336205	0.8302171111361613	0.008974075728521404	-0.4393469330733517	0.4945468593870047	-1.853286761428401	-1.5720968599187153	-1.7519957580540384	0.09593477989281342	0.10659846076649854	-1.3780436733728851	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL134C	1.0910855411194191	-1.475950274309571	0.0839167112333344	1.6077545613922062	0.3706715423041061	1.058498514049125	-0.4295989244640969	0.9642069370587811	-0.17304132121630497	0.051482078564523394	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL135W	0.9343251874819449	0.5242966556284309	0.22496273520863333	0.5504169295769384	-0.43840611678136787	-0.013280306373551902	-0.5192153131313778	0.28418800100122493	0.10218054883507656	-0.47710024658797523	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.599930600125383	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL136W	-0.031934522535985305	-0.1529066293629198	0.14419792217662347	0.6932682889885948	-0.6613264832628345	-0.7819368089030624	-0.026095266936621425	-0.0514970918440511	1.2010256501346903	1.2761494403941567	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL137C	-0.012964889675154558	0.1326258539758478	0.5730427891374306	1.2524719721533613	0.4062910131413719	-0.48363277572690416	0.20089449283523758	0.598464503044146	1.1765286640350465	1.0555793468978911	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL138C	0.9128762174635648	0.3465048598668155	0.14151913309021633	0.2857918149907933	0.5511163624099128	1.247896210617113	-0.46657181365873224	0.5949331872316528	-0.48976171977057	-0.2067961123867047	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL140C	-0.47380608549125175	-0.20332959743023044	-0.006710101653031271	1.4685319986254892	0.1480987211620595	0.3822651018398381	0.26610276552461526	0.7316923114493697	-0.14466132636678095	0.3155517252130416	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.6382573397237025	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL141C	-1.1083665792919648	-0.30219457915135545	0.39622201479677727	0.013856110756746667	-0.1681288141841393	-1.1746367329763003	-0.2108463292422163	-0.11596774794516462	2.3966761558583984	1.8242693320635859	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL144W	0.8218806845304152	0.03348915460434385	-0.7150469124877049	-0.10292926231516815	0.5202508846779693	-0.47812300070467506	-0.0912690405885447	-1.019127359944377	0.2541873941621754	-0.8481784004143629	-0.8145228436908867	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.8861624686687881	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL145C	0.7320627345370279	-0.02085825543621183	-0.39726526364882614	0.07891376029357214	1.3844882827363232	0.45167220878396935	-0.6521127745557828	-0.8284887152198324	-1.0275893011764263	-0.5773979985061021	-0.8429557837369581	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.9882752932812662	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.7873695542022496	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL147W	1.2265652110805627	-1.0434103847473928	-0.23370926676262557	0.9769990759860461	-0.13807399386749467	-0.5070559609028977	0.2998331645926287	-0.9462102808763174	0.2660059316578004	1.7048319382303612	-0.6784343795015714	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YPL149W	0.2609258113691361	-0.39226780739726347	-0.2522107001385022	0.6906218388437511	-0.15180253626247361	-0.6877313357794693	-0.35840643571407876	-0.12067594666612032	0.7587723379749961	0.5772318761731213	-0.69880081263972	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
