orf	het | genome instability (diploid mating) | standard [standard] | Choy JS~Basrai MA, 2013
YOR041C	0.3333333333333333
YOR042W	1.1666666666666665
YOR043W	0.5
YOR044W	1.5
YOR045W	0.5
YOR046C	1.0
YOR047C	0.16666666666666666
YOR048C	1.6666666666666667
YOR049C	0.3333333333333333
YOR050C	0.5
YOR051C	0.3333333333333333
YOR052C	0.3333333333333333
YOR053W	0.3333333333333333
YOR054C	1.5
YOR055W	1.1666666666666667
YOR056C	0.5
YOR057W	1.0
YOR058C	0.5
YOR059C	1.0
YOR060C	1.6666666666666667
YOR061W	0.0
YOR062C	0.16666666666666666
YOR063W	0.6666666666666666
YOR064C	0.5
YOR065W	1.3333333333333333
YOR066W	1.3333333333333335
YOR067C	1.5
YOR068C	1.1666666666666667
YOR069W	0.8333333333333334
YOR070C	1.0
YOR071C	1.3333333333333335
YOR072W	1.1666666666666665
YOR073W	0.8333333333333333
YOR074C	2.0
YOR075W	0.6666666666666666
YOR076C	1.1666666666666667
YOR077W	0.5
YOR078W	0.6666666666666666
YOR079C	0.0
YOR080W	0.8333333333333334
YOR081C	0.3333333333333333
YOR082C	0.5
YOR083W	1.0
YOR084W	0.16666666666666666
YOR085W	0.8333333333333333
YOR086C	0.3333333333333333
YOR087W	0.49999999999999994
YOR089C	1.8333333333333333
YOR090C	0.5
YOR091W	1.0
YOR092W	0.16666666666666666
YOR093C	1.3333333333333335
YOR094W	0.8333333333333333
YOR095C	0.6666666666666666
YOR096W	0.6666666666666666
YOR097C	1.5
YOR098C	0.16666666666666666
YOR099W	0.3333333333333333
YOR100C	0.16666666666666666
YOR101W	0.3333333333333333
YOR102W	0.6666666666666666
YOR103C	0.5
YOR104W	0.6666666666666666
YOR105W	0.3333333333333333
YOR106W	0.16666666666666666
YOR107W	0.8333333333333333
YOR108W	0.6666666666666666
YOR109W	0.6666666666666666
YOR110W	0.16666666666666666
YOR111W	0.16666666666666666
YOR112W	0.6666666666666666
YOR113W	0.3333333333333333
YOR114W	1.6666666666666665
YOR115C	0.6666666666666666
YOR116C	1.0
YOR117W	0.6666666666666666
YOR118W	1.0
YOR119C	1.3333333333333333
YOR120W	0.8333333333333333
YOR121C	0.8333333333333333
YOR122C	0.6666666666666666
YOR123C	0.3333333333333333
YOR124C	0.8333333333333333
YOR125C	0.6666666666666666
YOR126C	0.6666666666666666
YOR127W	0.5
YOR128C	0.6666666666666666
YOR129C	0.6666666666666666
YOR130C	0.6666666666666666
YOR131C	1.1666666666666667
YOR132W	1.3333333333333335
YOR133W	1.1666666666666665
YOR134W	0.5
YOR135C	0.5
YOR136W	1.0
YOR137C	0.5
YOR138C	0.6666666666666666
YOR139C	0.6666666666666666
YOR140W	0.6666666666666666
YOR141C	0.6666666666666666
YOR142W	0.5
YOR143C	1.0
YOR144C	0.8333333333333333
YOR145C	0.3333333333333333
YOR146W	1.0
YOR147W	0.5
YOR148C	0.8333333333333333
YOR149C	0.0
YOR150W	0.6666666666666666
YOR151C	0.3333333333333333
YOR152C	0.3333333333333333
YOR153W	0.8333333333333334
YOR154W	0.8333333333333333
YOR155C	0.8333333333333333
YOR156C	1.0
YOR157C	0.6666666666666666
YOR158W	0.6666666666666666
YOR159C	0.5
YOR160W	0.5
YOR161C	1.5
YOR161C-C	0.6666666666666666
YOR162C	0.0
YOR163W	0.6666666666666666
YOR164C	1.3333333333333333
YOR165W	1.1666666666666667
YOR166C	1.1666666666666665
YOR167C	1.0
YOR168W	1.1666666666666667
YOR169C	1.3333333333333335
YOR170W	0.5
YOR171C	1.5
YOR172W	0.5
YOR173W	1.0
YOR174W	1.1666666666666665
YOR175C	0.16666666666666666
YOR176W	0.3333333333333333
YOR177C	1.1666666666666667
YOR178C	0.3333333333333333
YOR179C	1.0
YOR180C	0.0
YOR181W	0.16666666666666666
YOR182C	0.6666666666666666
YOR183W	0.0
YOR184W	0.5
YOR185C	0.5
YOR186W	0.16666666666666666
YOR187W	0.5
YOR188W	0.8333333333333333
YOR189W	0.5
YOR190W	0.3333333333333333
YOR191W	0.16666666666666666
YOR192C	0.16666666666666666
YOR193W	0.3333333333333333
YOR194C	0.3333333333333333
YOR195W	0.5
YOR196C	0.6666666666666666
YOR197W	0.16666666666666666
YOR198C	0.5
YOR199W	0.5
YOR200W	0.3333333333333333
YOR201C	0.5
YOR202W	2.1666666666666665
YOR203W	0.3333333333333333
YOR204W	0.16666666666666666
YOR205C	0.5
YOR206W	1.0
YOR207C	0.3333333333333333
YOR208W	0.3333333333333333
YOR209C	1.0
YOR210W	1.1666666666666667
YOR211C	0.3333333333333333
YOR212W	0.3333333333333333
YOR213C	0.6666666666666666
YOR214C	0.6666666666666666
YOR215C	0.3333333333333333
YOR216C	0.6666666666666666
YOR217W	0.8333333333333333
YOR218C	0.6666666666666666
YOR219C	0.8333333333333333
YOR220W	0.5
YOR221C	1.1666666666666665
YOR222W	1.1666666666666667
YOR223W	1.8333333333333335
YOR224C	1.1666666666666667
YOR225W	0.8333333333333333
YOR226C	1.3333333333333335
YOR227W	1.0
YOR228C	0.3333333333333333
YOR229W	0.5
YOR230W	0.5
YOR231W	0.8333333333333333
YOR232W	1.0
YOR233W	0.5
YOR234C	0.8333333333333333
YOR235W	0.16666666666666666
YOR236W	0.5
YOR237W	0.16666666666666666
YOR238W	0.5
YOR239W	1.2222222222222223
YOR241W	0.16666666666666666
YOR242C	1.0
YOR243C	1.0
YOR244W	1.1666666666666665
YOR245C	1.0
YOR246C	0.3333333333333333
YOR247W	0.3333333333333333
YOR248W	0.8333333333333333
YOR249C	1.1666666666666667
YOR250C	1.6666666666666665
YOR251C	1.0
YOR252W	0.5
YOR253W	1.3333333333333333
YOR254C	1.1666666666666667
YOR255W	0.6666666666666666
YOR256C	1.3333333333333333
YOR257W	0.3333333333333333
YOR258W	1.1666666666666665
YOR259C	0.8333333333333333
YOR260W	0.16666666666666666
YOR261C	0.5
YOR262W	0.8333333333333333
YOR263C	1.5
YOR264W	1.0
YOR265W	0.8333333333333333
YOR266W	0.3333333333333333
YOR267C	0.0
YOR268C	0.16666666666666666
YOR269W	0.6666666666666666
YOR270C	0.16666666666666666
YOR271C	0.5
YOR272W	0.8333333333333333
YOR273C	1.0
YOR274W	0.5
YOR275C	0.5
YOR276W	1.0
YOR277C	1.1666666666666665
YOR278W	2.0
YOR279C	1.5
YOR280C	1.0
YOR281C	0.6666666666666666
YOR282W	1.0
YOR283W	0.8333333333333333
YOR284W	0.5
YOR285W	0.3333333333333333
YOR286W	1.3333333333333333
YOR287C	0.6666666666666666
YOR288C	0.6666666666666666
YOR289W	0.3333333333333333
YOR290C	0.6666666666666666
YOR291W	0.6666666666666666
YOR292C	0.6666666666666666
YOR293C-A	0.16666666666666666
YOR293W	0.16666666666666666
YOR294W	0.3333333333333333
YOR295W	0.8333333333333333
YOR296W	0.3333333333333333
YOR297C	0.5
YOR298C-A	0.8888888888888888
YOR298W	0.16666666666666666
YOR299W	0.5
YOR300W	0.75
YOR301W	1.1666666666666667
YOR302W	1.0833333333333335
YOR303W	1.5
YOR304C-A	0.5
YOR304W	0.8333333333333333
YOR305W	0.0
YOR306C	0.5833333333333333
YOR307C	1.3333333333333335
YOR308C	0.16666666666666666
YOR309C	0.5833333333333333
YOR310C	1.5
YOR311C	0.5
YOR312C	0.6666666666666666
YOR313C	0.5
YOR314W	0.3333333333333333
YOR315W	0.3333333333333333
YOR316C	0.5
YOR316C-A	0.8333333333333334
YOR317W	1.3333333333333335
YOR318C	0.3333333333333333
YOR319W	1.1666666666666667
YOR320C	1.1666666666666665
YOR321W	0.3333333333333333
YOR322C	0.5
YOR323C	0.16666666666666666
YOR324C	0.5
YOR325W	0.16666666666666666
YOR326W	0.8333333333333333
YOR327C	1.0
YOR328W	0.16666666666666666
YOR329C	0.6666666666666666
YOR330C	1.6666666666666667
YOR331C	0.6666666666666666
YOR332W	0.16666666666666666
YOR333C	0.5
YOR334W	0.16666666666666666
YOR335C	1.0
YOR336W	0.3333333333333333
YOR337W	0.16666666666666666
YOR338W	0.6666666666666666
YOR339C	0.5
YOR340C	0.3333333333333333
YOR341W	0.5
YOR342C	0.8333333333333333
YOR343C	0.16666666666666666
YOR344C	1.0
YOR345C	0.16666666666666666
YOR346W	0.3333333333333333
YOR347C	0.5
YOR348C	1.3333333333333333
YOR349W	0.8333333333333333
YOR350C	0.6666666666666666
YOR351C	0.3333333333333333
YOR352W	0.3333333333333333
YOR353C	0.5
YOR354C	0.5
YOR355W	0.3333333333333333
YOR356W	0.16666666666666666
YOR357C	0.5
YOR358W	0.6666666666666666
YOR359W	0.3333333333333333
YOR360C	1.0
YOR361C	1.0
YOR362C	0.3333333333333333
YOR363C	0.16666666666666666
YOR364W	0.8333333333333333
YOR365C	0.3333333333333333
YOR366W	2.1666666666666665
YOR367W	0.0
YOR368W	1.0
YOR369C	0.16666666666666666
YOR370C	0.5
YOR371C	1.0
YOR372C	0.6666666666666666
YOR373W	0.16666666666666666
YOR374W	0.16666666666666666
YOR375C	0.6666666666666666
YOR376W	0.5
YOR376W-A	0.3333333333333333
YOR377W	0.5
YOR378W	1.0
YOR379C	0.5
YOR380W	0.5
YOR381W	0.16666666666666666
YOR382W	0.0
YOR383C	0.6666666666666666
YOR384W	0.5
YOR385W	0.8333333333333333
YOR386W	1.5
YPL001W	0.5
YPL002C	0.5
YPL003W	0.16666666666666666
YPL004C	0.6666666666666666
YPL005W	0.3333333333333333
YPL006W	0.5
YPL007C	0.6666666666666666
YPL008W	0.8333333333333333
YPL009C	1.0
YPL010W	0.16666666666666666
YPL011C	1.0
YPL012W	0.8333333333333333
YPL013C	0.6666666666666666
YPL014W	0.6666666666666666
YPL015C	0.16666666666666666
YPL016W	0.5
YPL017C	0.4166666666666667
YPL018W	0.6666666666666666
YPL019C	0.0
YPL020C	0.6666666666666666
YPL021W	0.6666666666666666
YPL022W	0.6666666666666666
YPL023C	0.8333333333333333
YPL024W	1.0
YPL025C	1.3333333333333333
YPL026C	1.1666666666666665
YPL027W	0.6666666666666666
YPL028W	0.8333333333333333
YPL029W	0.5
YPL030W	0.6666666666666666
YPL031C	1.6666666666666665
YPL032C	0.5
YPL033C	0.6666666666666666
YPL034W	0.5
YPL035C	1.0
YPL036W	1.5
YPL037C	1.1666666666666665
YPL038W	0.5
YPL038W-A	0.6666666666666666
YPL039W	0.5
YPL040C	0.0
YPL041C	0.5
YPL042C	0.16666666666666666
YPL043W	1.0
YPL044C	0.3333333333333333
YPL045W	0.16666666666666666
YPL046C	0.5
YPL047W	0.16666666666666666
YPL048W	0.3333333333333333
YPL049C	0.6666666666666666
YPL050C	1.0
YPL051W	0.3333333333333333
YPL052W	1.1666666666666665
YPL053C	0.16666666666666666
YPL054W	0.8333333333333333
YPL055C	1.0
YPL056C	0.16666666666666666
YPL057C	0.8333333333333333
YPL058C	0.3333333333333333
YPL059W	0.3333333333333333
YPL060W	0.16666666666666666
YPL061W	0.0
YPL062W	0.8333333333333333
YPL063W	0.6666666666666666
YPL064C	0.16666666666666666
YPL065W	0.6666666666666666
YPL066W	0.6666666666666666
YPL067C	0.8333333333333333
YPL068C	0.16666666666666666
YPL069C	0.3333333333333333
YPL070W	0.16666666666666666
YPL071C	0.16666666666666666
YPL072W	0.6666666666666666
YPL073C	0.5
YPL074W	0.16666666666666666
YPL075W	0.5
YPL076W	0.6666666666666666
YPL077C	0.5
YPL078C	0.6666666666666666
YPL079W	1.1666666666666667
YPL080C	1.5
YPL081W	1.3333333333333333
YPL082C	0.16666666666666666
YPL083C	0.3333333333333333
YPL084W	0.8333333333333333
YPL085W	0.5
YPL086C	0.6666666666666666
YPL087W	0.5
YPL088W	0.8333333333333333
YPL089C	1.3333333333333333
YPL090C	0.5
YPL091W	0.6666666666666666
YPL092W	0.6666666666666666
YPL093W	0.5
YPL094C	1.0
YPL095C	0.8333333333333333
YPL096C-A	0.0
YPL096W	0.8333333333333333
YPL097W	0.5
YPL098C	0.5
YPL099C	1.0
YPL100W	0.8333333333333333
YPL101W	0.8333333333333333
YPL102C	0.5
YPL103C	0.5
YPL104W	0.16666666666666666
YPL105C	0.6666666666666666
YPL106C	0.8333333333333333
YPL107W	0.5
YPL108W	0.6666666666666666
YPL109C	0.8333333333333333
YPL110C	0.16666666666666666
YPL111W	0.6666666666666666
YPL112C	0.6666666666666666
YPL113C	0.8333333333333333
YPL114W	0.8333333333333333
YPL115C	0.3333333333333333
YPL116W	0.5
YPL117C	0.5
YPL118W	0.5
YPL119C	0.5
YPL119C-A	0.5
YPL120W	0.3333333333333333
YPL121C	0.16666666666666666
YPL122C	0.6666666666666666
YPL123C	0.3333333333333333
YPL124W	0.5
YPL125W	0.3333333333333333
YPL126W	0.3333333333333333
YPL127C	0.3333333333333333
YPL128C	1.5
YPL129W	0.16666666666666666
YPL130W	0.3333333333333333
YPL131W	0.8333333333333333
YPL132W	0.5
YPL133C	0.5
YPL134C	0.3333333333333333
YPL135W	1.0
YPL136W	1.0
YPL137C	1.0
YPL138C	0.5
YPL139C	0.5
YPL140C	0.16666666666666666
YPL141C	0.16666666666666666
YPL142C	0.8333333333333333
YPL143W	1.1666666666666667
YPL144W	0.0
YPL145C	0.5
YPL146C	0.8333333333333334
YPL147W	0.5
YPL148C	1.3333333333333335
YPL149W	0.16666666666666666
YPL150W	0.6666666666666666
YPL151C	0.5
YPL152W	0.5
YPL152W-A	0.6666666666666666
YPL153C	0.6666666666666666
YPL154C	0.3333333333333333
YPL155C	0.16666666666666666
YPL156C	0.5
YPL157W	0.6666666666666666
YPL158C	0.3333333333333333
YPL159C	0.5
YPL160W	0.3333333333333333
YPL161C	1.5
YPL162C	1.3333333333333333
YPL163C	0.5
YPL164C	0.5
YPL165C	0.9166666666666666
YPL166W	1.3333333333333333
YPL167C	0.5
YPL168W	0.5
YPL169C	0.3333333333333333
YPL170W	0.6666666666666666
YPL171C	0.6666666666666666
YPL172C	0.8333333333333333
YPL173W	0.6666666666666666
YPL174C	0.8333333333333333
YPL175W	0.6666666666666666
YPL176C	0.0
YPL177C	0.8333333333333333
YPL178W	0.16666666666666666
YPL179W	0.8333333333333333
YPL180W	0.6666666666666666
YPL181W	1.5
YPL182C	0.8333333333333333
YPL183C	1.0
YPL183W-A	1.25
YPL184C	0.0
YPL185W	0.3333333333333333
YPL186C	1.6666666666666667
YPL187W	2.1666666666666665
YPL188W	0.0
YPL189C-A	0.16666666666666666
YPL189W	0.6666666666666666
YPL190C	0.8333333333333333
YPL191C	0.8333333333333333
YPL192C	0.8333333333333333
YPL193W	0.8333333333333333
YPL194W	1.3333333333333335
YPL195W	0.6666666666666666
YPL196W	0.6666666666666666
YPL197C	0.16666666666666666
YPL198W	1.3333333333333333
YPL199C	0.6666666666666666
YPL200W	0.8333333333333333
YPL201C	1.5
YPL202C	1.3333333333333333
YPL203W	0.5
YPL204W	1.0
YPL205C	0.6666666666666666
YPL206C	0.3333333333333333
YPL207W	1.0
YPL208W	0.5
YPL209C	1.5
YPL210C	0.3333333333333333
YPL211W	0.6666666666666666
YPL212C	0.5
YPL213W	0.16666666666666666
YPL214C	0.5
YPL215W	0.6666666666666666
YPL216W	0.16666666666666666
YPL217C	1.3333333333333335
YPL218W	0.16666666666666666
YPL219W	0.6666666666666666
YPL220W	0.5
YPL221W	0.5
YPL222W	0.6666666666666666
YPL223C	0.3333333333333333
YPL224C	1.5
YPL225W	1.5
YPL226W	0.16666666666666666
YPL227C	0.3333333333333333
YPL228W	0.16666666666666666
YPL229W	0.3333333333333333
YPL230W	0.3333333333333333
YPL231W	0.3333333333333333
YPL232W	0.6666666666666666
YPL233W	1.0
YPL234C	0.5
YPL235W	1.0
YPL236C	0.3333333333333333
YPL237W	0.6666666666666666
YPL238C	1.0
YPL239W	0.5
YPL240C	0.8333333333333333
YPL241C	0.6666666666666666
YPL242C	0.16666666666666666
YPL243W	0.5
YPL244C	0.6666666666666666
YPL245W	0.3333333333333333
YPL246C	1.1666666666666665
YPL247C	0.3333333333333333
YPL248C	1.6666666666666667
YPL249C	0.5
YPL249C-A	2.5
YPL250C	1.5
YPL251W	1.0
YPL252C	0.8333333333333333
YPL253C	1.5
YPL254W	0.6666666666666666
YPL255W	0.6666666666666666
YPL256C	0.6666666666666666
YPL257W	1.3333333333333333
YPL258C	0.8333333333333334
YPL259C	1.0
YPL260W	0.3333333333333333
YPL261C	0.3333333333333333
YPL262W	0.6666666666666666
YPL263C	0.3333333333333333
YPL264C	0.6666666666666666
YPL265W	1.5
YPL266W	0.6666666666666666
YPL267W	1.0
YPL268W	0.8333333333333333
YPL269W	0.8333333333333333
YPL270W	0.5
YPL271W	1.5
YPL272C	0.3333333333333333
YPL273W	1.3333333333333333
YPL274W	0.0
YPL277C	1.0
YPR001W	0.8333333333333333
YPR002W	0.8333333333333333
YPR003C	1.3333333333333333
YPR004C	0.6666666666666666
YPR005C	0.6666666666666666
YPR006C	0.3333333333333333
YPR007C	0.8333333333333333
YPR008W	1.1666666666666667
YPR009W	0.8333333333333333
YPR010C	1.3333333333333333
YPR011C	0.6666666666666666
YPR012W	0.5
YPR013C	0.0
YPR014C	0.5
YPR015C	0.6666666666666666
YPR016C	0.5
YPR017C	0.3333333333333333
YPR018W	0.5
YPR019W	0.16666666666666666
YPR020W	0.3333333333333333
YPR021C	0.5
YPR022C	0.8333333333333333
YPR023C	0.3333333333333333
YPR024W	0.3333333333333333
YPR025C	1.1666666666666667
YPR026W	0.5
YPR027C	0.8333333333333333
YPR028W	0.6666666666666666
YPR029C	0.5
YPR030W	0.5
YPR031W	0.6666666666666666
YPR032W	1.1666666666666667
YPR033C	0.6666666666666666
YPR034W	0.6666666666666666
YPR035W	0.8333333333333333
YPR036W	0.6666666666666666
YPR037C	0.5
YPR038W	0.8333333333333333
YPR039W	0.5
YPR040W	0.8333333333333333
YPR041W	1.6666666666666665
YPR042C	1.0
YPR043W	0.3333333333333333
YPR044C	0.8333333333333333
YPR045C	1.0
YPR046W	0.3333333333333333
YPR047W	0.3333333333333333
YPR048W	0.6666666666666666
YPR049C	0.8333333333333333
YPR050C	0.8333333333333334
YPR051W	0.5
YPR052C	0.3333333333333333
YPR053C	0.3333333333333333
YPR054W	1.1666666666666667
YPR055W	1.1666666666666667
YPR056W	0.8333333333333334
YPR057W	0.8333333333333333
YPR058W	0.8333333333333333
YPR059C	0.6666666666666666
YPR060C	0.6666666666666666
YPR061C	0.8333333333333334
YPR062W	1.1666666666666667
YPR063C	0.3333333333333333
YPR064W	1.5
YPR065W	0.6666666666666666
YPR066W	0.6666666666666666
YPR067W	0.8333333333333333
YPR068C	0.5
YPR069C	0.6666666666666666
YPR070W	0.5
YPR071W	0.6666666666666666
YPR072W	1.1666666666666667
YPR073C	0.6666666666666666
YPR074C	0.6666666666666666
YPR075C	0.5
YPR076W	0.5
YPR077C	1.1666666666666667
YPR078C	0.0
YPR079W	0.8333333333333333
YPR082C	0.6666666666666666
YPR083W	1.1666666666666667
YPR084W	0.3333333333333333
YPR085C	1.1666666666666665
YPR086W	1.0
YPR087W	0.6666666666666666
YPR088C	0.6666666666666666
YPR089W	1.1111111111111112
YPR091C	0.5
YPR092W	0.5
YPR093C	0.5
YPR094W	0.16666666666666666
YPR095C	0.16666666666666666
YPR096C	1.0
YPR097W	0.3333333333333333
YPR098C	0.9166666666666667
YPR099C	1.1666666666666665
YPR100W	0.0
YPR101W	1.1666666666666667
YPR103W	0.8333333333333333
YPR104C	1.3333333333333335
YPR105C	0.6666666666666666
YPR106W	0.6666666666666666
YPR107C	0.8333333333333333
YPR108W	0.3333333333333333
YPR108W-A	0.6666666666666666
YPR109W	0.16666666666666666
YPR110C	0.3333333333333333
YPR111W	0.6666666666666666
YPR112C	0.5
YPR113W	0.3333333333333333
YPR114W	0.5
YPR115W	0.5
YPR116W	1.0
YPR117W	0.6666666666666666
YPR118W	0.6666666666666666
YPR119W	0.8333333333333333
YPR120C	0.5
YPR121W	0.6666666666666666
YPR122W	0.6666666666666666
YPR123C	0.5
YPR124W	1.6666666666666667
YPR125W	0.8333333333333333
YPR126C	1.1666666666666665
YPR127W	0.8333333333333333
YPR128C	0.5
YPR129W	1.0
YPR130C	0.5
YPR131C	0.6666666666666666
YPR132W	0.5
YPR133C	0.5
YPR133W-A	1.5
YPR134W	0.6666666666666666
YPR135W	0.3333333333333333
YPR136C	0.8333333333333333
YPR137W	0.5
YPR138C	0.6666666666666666
YPR139C	0.5
YPR140W	1.8333333333333335
YPR141C	1.5
YPR142C	0.0
YPR143W	1.1666666666666665
YPR144C	0.3333333333333333
YPR145W	0.5
YPR146C	0.6666666666666666
YPR147C	0.5
YPR148C	0.5
YPR149W	0.16666666666666666
YPR150W	1.0
YPR151C	1.5
YPR152C	0.8333333333333334
YPR153W	0.6666666666666666
YPR154W	0.16666666666666666
YPR155C	0.16666666666666666
YPR156C	0.8333333333333333
YPR157W	0.8333333333333333
YPR158W	0.3333333333333333
YPR159C-A	0.5
YPR159W	0.5
YPR160W	0.5
YPR161C	0.8333333333333333
YPR162C	0.8333333333333333
YPR163C	0.6666666666666666
YPR164W	0.8333333333333333
YPR165W	1.8333333333333335
YPR166C	0.16666666666666666
YPR167C	0.8333333333333333
YPR168W	0.8333333333333333
YPR169W	0.6666666666666666
YPR170C	0.5
YPR171W	1.1666666666666665
YPR172W	0.8333333333333333
YPR173C	1.0
YPR174C	0.8333333333333333
YPR175W	0.3333333333333333
YPR176C	0.3333333333333333
YPR177C	2.0
YPR178W	0.8333333333333333
YPR179C	0.5
YPR180W	1.1666666666666665
YPR181C	1.8333333333333335
YPR182W	0.8333333333333333
YPR183W	0.5
YPR184W	0.8333333333333333
YPR185W	0.8333333333333333
YPR186C	0.8333333333333333
YPR187W	0.5
YPR188C	0.6666666666666666
YPR189W	0.6666666666666666
YPR190C	1.1666666666666667
YPR191W	0.6666666666666666
YPR192W	0.16666666666666666
YPR193C	0.6666666666666666
YPR194C	0.16666666666666666
YPR195C	0.5
YPR196W	0.3333333333333333
YPR197C	0.8333333333333334
YPR198W	0.8333333333333333
YPR199C	0.8333333333333333
YPR200C	0.5
YPR201W	0.8333333333333333
