orf	het | genome instability (diploid mating) | standard [standard] | Choy JS~Basrai MA, 2013
YMR289W	0.21308456451604646
YMR290C	0.21308456451604646
YMR290W-A	0.40841208198908935
YMR291W	0.6037395994621322
YMR292W	-0.17757047043003898
YMR293C	0.21308456451604646
YMR294W	0.9943946344082176
YMR294W-A	-0.5682255053761246
YMR295C	0.603739599462132
YMR296C	-0.17757047043003898
YMR297W	-0.17757047043003898
YMR298W	1.775704704300389
YMR299C	-0.17757047043003898
YMR300C	0.603739599462132
YMR301C	0.21308456451604646
YMR302C	-0.9588805403222102
YMR303C	-0.9588805403222102
YMR304C-A	0.6037395994621322
YMR304W	1.3850496693543033
YMR305C	0.21308456451604646
YMR306C-A	0.21308456451604646
YMR306W	0.6037395994621322
YMR307W	0.603739599462132
YMR308C	0.6037395994621322
YMR309C	1.3850496693543028
YMR310C	0.21308456451604646
YMR311C	0.6037395994621322
YMR312W	0.21308456451604646
YMR313C	-0.5682255053761246
YMR314W	1.775704704300389
YMR315W	-0.5682255053761246
YMR315W-A	0.9943946344082176
YMR316C-A	0.6037395994621322
YMR316C-B	-0.17757047043003898
YMR316W	1.3850496693543028
YMR317W	3.338324844084731
YMR318C	-0.5682255053761246
YMR319C	-0.9588805403222102
YMR320W	-0.17757047043003898
YMR322C	-0.17757047043003898
YMR326C	0.21308456451604646
YNL001W	1.3850496693543033
YNL002C	4.900944983869074
YNL003C	-0.5682255053761246
YNL004W	3.338324844084731
YNL005C	0.21308456451604646
YNL006W	0.9943946344082176
YNL007C	1.3850496693543033
YNL008C	1.7757047043003886
YNL009W	0.603739599462132
YNL010W	0.21308456451604646
YNL011C	-0.5682255053761246
YNL012W	0.6037395994621322
YNL013C	0.603739599462132
YNL014W	-0.5682255053761246
YNL015W	1.3850496693543033
YNL016W	2.5570147741925595
YNL018C	-0.17757047043003898
YNL020C	2.5570147741925595
YNL021W	2.5570147741925595
YNL022C	2.5570147741925595
YNL023C	2.166359739246474
YNL024C	-0.17757047043003898
YNL024C-A	0.603739599462132
YNL025C	-0.9588805403222102
YNL026W	0.6037395994621322
YNL027W	-0.5682255053761246
YNL028W	4.900944983869073
YNL029C	0.21308456451604646
YNL030W	0.6037395994621322
YNL031C	-0.5682255053761246
YNL032W	-0.5682255053761246
YNL034W	1.3850496693543028
YNL035C	-0.17757047043003898
YNL036W	-0.17757047043003898
YNL037C	-0.17757047043003898
YNL038W	-1.3495355752682956
YNL039W	-0.5682255053761246
YNL040W	-0.17757047043003898
YNL041C	1.3850496693543028
YNL042W	0.603739599462132
YNL042W-B	1.3850496693543028
YNL043C	2.166359739246474
YNL044W	0.21308456451604646
YNL045W	0.21308456451604646
YNL046W	-0.5682255053761246
YNL047C	0.603739599462132
YNL049C	0.603739599462132
YNL050C	-0.17757047043003912
YNL051W	-0.5682255053761246
YNL052W	-0.5682255053761246
YNL053W	2.166359739246474
YNL054W	-0.17757047043003898
YNL055C	0.9943946344082176
YNL056W	-0.17757047043003898
YNL057W	1.775704704300389
YNL058C	1.3850496693543033
YNL059C	-0.17757047043003898
YNL061W	1.3850496693543033
YNL062C	-0.5682255053761246
YNL063W	-0.17757047043003898
YNL064C	0.21308456451604646
YNL065W	0.21308456451604646
YNL066W	0.9943946344082176
YNL067W	2.5570147741925595
YNL067W-B	-0.17757047043003898
YNL068C	0.603739599462132
YNL069C	-0.5682255053761246
YNL070W	0.21308456451604646
YNL071W	0.9943946344082176
YNL072W	1.775704704300389
YNL073W	1.3850496693543028
YNL074C	0.6037395994621322
YNL075W	0.21308456451604646
YNL076W	-0.17757047043003898
YNL077W	-0.5682255053761246
YNL078W	-0.5682255053761246
YNL079C	-0.5682255053761246
YNL080C	0.9943946344082176
YNL081C	-0.17757047043003898
YNL082W	-0.17757047043003898
YNL083W	1.775704704300389
YNL084C	-0.17757047043003898
YNL085W	0.9943946344082176
YNL086W	-0.9588805403222102
YNL087W	0.21308456451604646
YNL088W	-0.5682255053761246
YNL089C	0.017757047043003613
YNL090W	0.40841208198908907
YNL091W	1.775704704300389
YNL092W	1.775704704300389
YNL093W	-0.5682255053761246
YNL094W	-0.9588805403222102
YNL095C	0.9943946344082176
YNL096C	0.9943946344082176
YNL097C	0.21308456451604646
YNL097C-B	-0.9588805403222102
YNL098C	0.603739599462132
YNL099C	-0.5682255053761246
YNL100W	1.775704704300389
YNL101W	0.9943946344082176
YNL102W	1.775704704300389
YNL103W	-0.17757047043003898
YNL104C	-0.9588805403222102
YNL105W	-0.5682255053761246
YNL106C	1.3850496693543028
YNL107W	0.603739599462132
YNL108C	0.21308456451604646
YNL109W	-0.17757047043003898
YNL110C	0.21308456451604646
YNL111C	3.7289798790308164
YNL112W	-0.17757047043003898
YNL113W	-0.9588805403222102
YNL114C	-0.5682255053761246
YNL115C	0.21308456451604646
YNL116W	-0.5682255053761246
YNL117W	0.9943946344082176
YNL118C	-0.17757047043003898
YNL119W	-0.17757047043003898
YNL120C	0.21308456451604646
YNL121C	0.603739599462132
YNL122C	-0.5682255053761246
YNL123W	0.9943946344082176
YNL124W	0.603739599462132
YNL125C	-1.3495355752682956
YNL126W	1.775704704300389
YNL127W	-0.17757047043003898
YNL128W	-0.9588805403222102
YNL129W	0.9943946344082176
YNL130C	-0.5682255053761246
YNL130C-A	1.3850496693543033
YNL131W	-0.5682255053761246
YNL132W	0.603739599462132
YNL133C	-0.17757047043003898
YNL134C	0.21308456451604646
YNL135C	-0.5682255053761246
YNL136W	0.21308456451604646
YNL137C	1.3850496693543028
YNL138W	1.3850496693543033
YNL138W-A	-0.17757047043003898
YNL139C	1.775704704300389
YNL140C	2.166359739246474
YNL141W	0.21308456451604646
YNL142W	0.603739599462132
YNL144C	2.166359739246474
YNL145W	0.21308456451604646
YNL146C-A	-1.3495355752682956
YNL146W	0.603739599462132
YNL147W	-0.7635530228491673
YNL148C	1.3850496693543028
YNL149C	0.9943946344082176
YNL150W	2.166359739246474
YNL151C	2.5570147741925595
YNL152W	1.7757047043003886
YNL153C	1.3850496693543028
YNL154C	0.9943946344082176
YNL155W	0.9943946344082176
YNL156C	-0.17757047043003898
YNL157W	0.603739599462132
YNL158W	0.21308456451604646
YNL159C	-0.17757047043003898
YNL160W	0.21308456451604646
YNL161W	0.603739599462132
YNL162W	1.3850496693543028
YNL162W-A	0.603739599462132
YNL163C	0.603739599462132
YNL164C	-0.9588805403222102
YNL165W	0.21308456451604646
YNL166C	-0.9588805403222102
YNL167C	-0.5682255053761246
YNL168C	-0.5682255053761246
YNL169C	3.338324844084731
YNL170W	0.21308456451604646
YNL171C	-0.5682255053761246
YNL172W	0.9943946344082176
YNL173C	-0.17757047043003898
YNL175C	-1.3495355752682956
YNL176C	0.9943946344082176
YNL177C	0.603739599462132
YNL178W	1.7757047043003886
YNL179C	0.21308456451604646
YNL180C	0.21308456451604646
YNL181W	0.21308456451604646
YNL182C	-1.3495355752682956
YNL183C	-0.5682255053761246
YNL184C	0.9943946344082176
YNL185C	-1.3495355752682956
YNL187W	-0.17757047043003898
YNL188W	-0.17757047043003898
YNL189W	0.9943946344082176
YNL190W	-0.9588805403222102
YNL191W	0.6037395994621322
YNL192W	0.6037395994621322
YNL193W	0.603739599462132
YNL194C	0.21308456451604646
YNL195C	0.603739599462132
YNL196C	0.9943946344082176
YNL197C	0.21308456451604646
YNL198C	1.3850496693543028
YNL199C	0.21308456451604646
YNL200C	1.3850496693543033
YNL201C	0.9943946344082176
YNL202W	2.5570147741925595
YNL203C	1.7757047043003886
YNL204C	1.7757047043003886
YNL205C	0.9943946344082176
YNL206C	0.9943946344082176
YNL207W	0.603739599462132
YNL209W	-0.9588805403222102
YNL210W	0.21308456451604646
YNL211C	0.21308456451604646
YNL212W	0.21308456451604646
YNL213C	0.7990671169351747
YNL214W	0.21308456451604646
YNL215W	1.775704704300389
YNL216W	1.3850496693543033
YNL217W	0.603739599462132
YNL218W	1.580377186827346
YNL219C	-0.17757047043003898
YNL220W	-0.17757047043003898
YNL221C	0.21308456451604646
YNL222W	2.166359739246474
YNL223W	1.7757047043003886
YNL224C	1.7757047043003886
YNL225C	0.21308456451604646
YNL226W	2.166359739246474
YNL227C	0.9943946344082176
YNL228W	1.3850496693543028
YNL229C	0.9943946344082176
YNL230C	0.603739599462132
YNL231C	0.603739599462132
YNL232W	-0.5682255053761246
YNL233W	0.603739599462132
YNL234W	0.9943946344082176
YNL235C	-0.17757047043003898
YNL236W	0.9943946344082176
YNL237W	1.3850496693543033
YNL238W	1.3850496693543028
YNL239W	1.7757047043003886
YNL240C	2.166359739246474
YNL241C	0.21308456451604646
YNL242W	-0.17757047043003898
YNL243W	0.40841208198908935
YNL244C	0.603739599462132
YNL245C	-0.17757047043003898
YNL246W	1.3850496693543033
YNL247W	-0.5682255053761246
YNL248C	0.21308456451604646
YNL249C	-0.17757047043003898
YNL250W	0.21308456451604646
YNL251C	0.21308456451604646
YNL252C	0.21308456451604646
YNL253W	-0.17757047043003898
YNL254C	-0.9588805403222102
YNL255C	-0.5682255053761246
YNL256W	-0.17757047043003898
YNL257C	-0.5682255053761246
YNL258C	-1.3495355752682956
YNL259C	-0.5682255053761246
YNL260C	-0.9588805403222102
YNL261W	0.603739599462132
YNL262W	0.6037395994621322
YNL263C	-1.3495355752682956
YNL264C	-0.5682255053761246
YNL265C	-0.5682255053761246
YNL266W	-0.5682255053761246
YNL267W	0.603739599462132
YNL268W	-0.3728979879030818
YNL269W	0.603739599462132
YNL270C	0.21308456451604646
YNL271C	-0.5682255053761246
YNL272C	-0.9588805403222102
YNL273W	-0.17757047043003898
YNL274C	-0.5682255053761246
YNL275W	-0.5682255053761246
YNL276C	0.40841208198908935
YNL277W	0.21308456451604646
YNL277W-A	0.21308456451604646
YNL278W	-0.17757047043003898
YNL279W	0.9943946344082176
YNL280C	-0.5682255053761246
YNL281W	-0.9588805403222102
YNL282W	-1.3495355752682956
YNL283C	-0.9588805403222102
YNL284C	0.21308456451604646
YNL285W	1.775704704300389
YNL286W	-0.17757047043003898
YNL287W	0.21308456451604646
YNL288W	-0.17757047043003898
YNL289W	0.21308456451604646
YNL290W	0.21308456451604646
YNL291C	-0.9588805403222102
YNL292W	-0.17757047043003898
YNL293W	0.21308456451604646
YNL294C	0.21308456451604646
YNL295W	-0.5682255053761246
YNL296W	0.9943946344082176
YNL297C	0.603739599462132
YNL298W	-0.7635530228491673
YNL299W	-0.17757047043003898
YNL300W	1.3850496693543033
YNL301C	0.21308456451604646
YNL302C	-0.17757047043003898
YNL303W	-0.17757047043003898
YNL304W	0.21308456451604646
YNL305C	-0.9588805403222102
YNL306W	0.9943946344082176
YNL307C	-0.17757047043003898
YNL308C	-0.17757047043003898
YNL309W	0.9943946344082176
YNL310C	1.3850496693543033
YNL311C	-1.3495355752682956
YNL312W	0.21308456451604646
YNL313C	0.603739599462132
YNL314W	-0.9588805403222102
YNL315C	0.017757047043003613
YNL316C	-0.17757047043003898
YNL317W	-0.17757047043003898
YNL318C	-0.17757047043003898
YNL319W	0.21308456451604646
YNL320W	-0.5682255053761246
YNL321W	-0.17757047043003898
YNL322C	-0.5682255053761246
YNL323W	0.9943946344082176
YNL324W	-0.17757047043003898
YNL325C	0.21308456451604646
YNL326C	-0.17757047043003898
YNL327W	0.21308456451604646
YNL328C	-0.5682255053761246
YNL329C	-0.17757047043003898
YNL330C	0.603739599462132
YNL331C	3.338324844084731
YNL332W	0.603739599462132
YNL333W	1.7757047043003886
YNL334C	-0.5682255053761246
YNL335W	0.21308456451604646
YNL336W	-0.17757047043003898
YNL338W	0.603739599462132
YNL339C	0.603739599462132
YNR001C	-1.3495355752682956
YNR002C	0.21308456451604646
YNR003C	0.21308456451604646
YNR004W	-0.9588805403222102
YNR005C	0.603739599462132
YNR006W	-0.17757047043003898
YNR007C	1.3850496693543033
YNR008W	1.3850496693543033
YNR009W	0.21308456451604646
YNR010W	-0.17757047043003898
YNR011C	-1.3495355752682956
YNR012W	-0.17757047043003898
YNR013C	-0.5682255053761246
YNR014W	0.9943946344082176
YNR015W	-0.5682255053761246
YNR016C	0.6037395994621322
YNR017W	-0.5682255053761246
YNR018W	-0.17757047043003898
YNR019W	0.603739599462132
YNR020C	-0.5682255053761246
YNR021W	-0.5682255053761246
YNR022C	-0.9588805403222102
YNR023W	0.017757047043003873
YNR024W	0.6037395994621322
YNR025C	-0.17757047043003898
YNR026C	0.9943946344082176
YNR027W	0.21308456451604646
YNR028W	-0.17757047043003898
YNR029C	0.9943946344082176
YNR030W	0.9943946344082176
YNR031C	0.9943946344082176
YNR032C-A	0.603739599462132
YNR032W	0.603739599462132
YNR033W	0.6037395994621322
YNR034W	1.3850496693543028
YNR035C	2.9476698091386457
YNR036C	1.3850496693543033
YNR037C	-1.3495355752682956
YNR038W	0.21308456451604646
YNR039C	-0.17757047043003898
YNR040W	0.603739599462132
YNR041C	-0.5682255053761246
YNR042W	1.3850496693543033
YNR043W	0.21308456451604646
YNR044W	0.21308456451604646
YNR045W	2.166359739246474
YNR046W	0.21308456451604646
YNR047W	2.9476698091386457
YNR048W	-0.17757047043003898
YNR049C	-0.5682255053761246
YNR050C	0.603739599462132
YNR051C	1.3850496693543033
YNR052C	0.9943946344082176
YNR053C	1.3850496693543033
YNR054C	0.6037395994621322
YNR055C	0.603739599462132
YNR056C	-0.17757047043003898
YNR057C	0.21308456451604646
YNR058W	1.7757047043003886
YNR059W	-0.17757047043003898
YNR060W	0.21308456451604646
YNR061C	0.9943946344082176
YNR062C	1.7757047043003886
YNR063W	0.21308456451604646
YNR064C	1.7757047043003886
YNR065C	-0.5682255053761246
YNR066C	0.21308456451604646
YNR067C	1.775704704300389
YNR068C	0.21308456451604646
YNR069C	1.7757047043003886
YNR070W	-0.17757047043003898
YNR071C	-0.5682255053761246
YNR072W	-0.17757047043003898
YNR073C	-0.9588805403222102
YNR074C	-1.3495355752682956
YNR075W	-0.5682255053761246
YOL001W	0.603739599462132
YOL002C	0.9943946344082176
YOL003C	0.9943946344082176
YOL004W	0.603739599462132
YOL005C	-0.5682255053761246
YOL006C	1.7757047043003886
YOL007C	0.21308456451604646
YOL008W	0.603739599462132
YOL009C	-0.5682255053761246
YOL010W	1.7757047043003886
YOL011W	1.3850496693543028
YOL012C	-0.5682255053761246
YOL013C	-0.9588805403222102
YOL013W-A	-0.3728979879030818
YOL014W	-0.9588805403222102
YOL015W	-0.5682255053761246
YOL016C	-0.17757047043003898
YOL017W	0.9943946344082176
YOL018C	0.9943946344082176
YOL019W	-0.5682255053761246
YOL019W-A	0.21308456451604646
YOL020W	-0.17757047043003898
YOL021C	-0.9588805403222102
YOL022C	0.6037395994621322
YOL023W	0.21308456451604646
YOL024W	0.21308456451604646
YOL025W	0.603739599462132
YOL026C	-1.3495355752682956
YOL027C	1.3850496693543033
YOL028C	-0.5682255053761246
YOL029C	-0.5682255053761246
YOL030W	0.603739599462132
YOL031C	0.9943946344082176
YOL032W	-0.5682255053761246
YOL033W	0.21308456451604646
YOL034W	-0.17757047043003898
YOL035C	0.603739599462132
YOL036W	-0.17757047043003898
YOL037C	-0.17757047043003898
YOL038C-A	-0.5682255053761246
YOL038W	0.9943946344082176
YOL039W	-0.17757047043003898
YOL040C	0.21308456451604646
YOL041C	-0.9588805403222102
YOL042W	1.3850496693543033
YOL043C	0.21308456451604646
YOL044W	0.9943946344082176
YOL045W	2.166359739246474
YOL046C	1.3850496693543033
YOL047C	0.21308456451604646
YOL048C	1.1897221518812602
YOL049W	1.775704704300389
YOL050C	-1.3495355752682956
YOL051W	-0.9588805403222102
YOL052C	0.603739599462132
YOL052C-A	-0.5682255053761246
YOL053W	-0.5682255053761246
YOL054W	1.3850496693543033
YOL055C	0.9943946344082176
YOL056W	0.21308456451604646
YOL057W	1.775704704300389
YOL058W	1.3850496693543028
YOL059W	1.3850496693543028
YOL060C	-0.17757047043003898
YOL061W	1.3850496693543028
YOL062C	-0.17757047043003898
YOL063C	0.603739599462132
YOL064C	-0.5682255053761246
YOL065C	1.3850496693543028
YOL066C	0.9943946344082176
YOL067C	1.3850496693543028
YOL068C	-0.9588805403222102
YOL069W	1.3850496693543028
YOL070C	-0.5682255053761246
YOL071W	1.775704704300389
YOL072W	-0.5682255053761246
YOL073C	0.603739599462132
YOL075C	0.603739599462132
YOL076W	0.9943946344082176
YOL077C	-0.9588805403222102
YOL077W-A	-0.5682255053761246
YOL078W	-0.5682255053761246
YOL079W	0.603739599462132
YOL080C	-0.9588805403222102
YOL081W	-0.17757047043003898
YOL082W	0.21308456451604646
YOL083W	1.3850496693543028
YOL084W	-1.3495355752682956
YOL085C	0.603739599462132
YOL086C	-1.3495355752682956
YOL086W-A	-1.3495355752682956
YOL087C	0.21308456451604646
YOL088C	2.166359739246474
YOL089C	-0.5682255053761246
YOL090W	2.166359739246474
YOL091W	0.21308456451604646
YOL092W	1.3850496693543028
YOL093W	-0.17757047043003898
YOL094C	0.21308456451604646
YOL095C	-0.17757047043003898
YOL096C	-0.5682255053761246
YOL097C	0.9943946344082176
YOL097W-A	-0.9588805403222102
YOL098C	1.7757047043003886
YOL099C	-0.17757047043003898
YOL100W	-0.5682255053761246
YOL101C	-0.5682255053761246
YOL102C	-0.5682255053761246
YOL103W	-0.17757047043003898
YOL104C	-0.5682255053761246
YOL105C	-0.17757047043003898
YOL106W	-0.5682255053761246
YOL107W	0.21308456451604646
YOL108C	0.603739599462132
YOL109W	3.7289798790308164
YOL110W	-1.3495355752682956
YOL111C	-1.3495355752682956
YOL112W	-0.17757047043003898
YOL113W	0.603739599462132
YOL114C	-0.9588805403222102
YOL115W	-0.5682255053761246
YOL116W	-0.17757047043003898
YOL117W	-0.9588805403222102
YOL118C	-0.17757047043003898
YOL119C	0.21308456451604646
YOL120C	1.3850496693543033
YOL121C	-0.5682255053761246
YOL122C	0.21308456451604646
YOL123W	0.9943946344082176
YOL124C	-0.5682255053761246
YOL125W	0.9943946344082176
YOL126C	-0.17757047043003898
YOL127W	1.3850496693543028
YOL128C	0.21308456451604646
YOL129W	-0.9588805403222102
YOL130W	-0.9588805403222102
YOL131W	-0.5682255053761246
YOL132W	-1.3495355752682956
YOL133W	0.21308456451604646
YOL134C	-0.5682255053761246
YOL135C	0.21308456451604646
YOL136C	-0.5682255053761246
YOL137W	-0.5682255053761246
YOL138C	0.9943946344082176
YOL139C	0.603739599462132
YOL140W	-0.9588805403222102
YOL141W	-0.17757047043003898
YOL142W	0.21308456451604646
YOL143C	0.21308456451604646
YOL144W	0.603739599462132
YOL145C	-0.9588805403222102
YOL146W	2.5570147741925595
YOL147C	0.21308456451604646
YOL148C	-0.5682255053761246
YOL149W	0.9943946344082176
YOL150C	0.9943946344082176
YOL151W	0.603739599462132
YOL152W	0.017757047043003613
YOL154W	0.603739599462132
YOL155C	0.21308456451604646
YOL158C	0.9943946344082176
YOL159C	-0.17757047043003898
YOL159C-A	0.6037395994621322
YOL160W	0.21308456451604646
YOL162W	0.6037395994621322
YOL163W	-0.17757047043003898
YOL164W	0.603739599462132
YOL164W-A	-0.5682255053761246
YOL166C	-0.5682255053761246
YOR001W	0.603739599462132
YOR002W	-0.9588805403222102
YOR003W	0.21308456451604646
YOR004W	2.166359739246474
YOR005C	-0.17757047043003898
YOR006C	0.9943946344082176
YOR007C	-0.5682255053761246
YOR008C	0.9943946344082176
YOR008C-A	0.21308456451604646
YOR009W	-0.17757047043003898
YOR010C	-0.17757047043003898
YOR011W	0.21308456451604646
YOR012W	1.3850496693543033
YOR013W	0.21308456451604646
YOR014W	-0.17757047043003898
YOR015W	0.603739599462132
YOR016C	-0.17757047043003898
YOR017W	-0.17757047043003898
YOR018W	0.21308456451604646
YOR019W	0.21308456451604646
YOR020C	0.21308456451604646
YOR020W-A	-1.3495355752682956
YOR021C	0.603739599462132
YOR022C	-0.9588805403222102
YOR023C	-1.3495355752682956
YOR024W	0.9943946344082176
YOR025W	-0.5682255053761246
YOR026W	0.603739599462132
YOR027W	0.21308456451604646
YOR028C	1.7757047043003886
YOR029W	-0.9588805403222102
YOR030W	1.7757047043003886
YOR032C	0.9943946344082176
YOR033C	-0.9588805403222102
YOR034C	-0.9588805403222102
YOR034C-A	-0.9588805403222102
YOR035C	0.21308456451604646
YOR036W	0.21308456451604646
YOR037W	-0.5682255053761246
YOR038C	0.21308456451604646
YOR039W	0.603739599462132
YOR040W	0.21308456451604646
YOR041C	-0.5682255053761246
YOR042W	1.3850496693543028
YOR043W	-0.17757047043003898
YOR044W	2.166359739246474
YOR045W	-0.17757047043003898
YOR046C	0.9943946344082176
YOR047C	-0.9588805403222102
YOR048C	2.5570147741925595
YOR049C	-0.5682255053761246
YOR050C	-0.17757047043003898
YOR051C	-0.5682255053761246
YOR052C	-0.5682255053761246
YOR053W	-0.5682255053761246
YOR054C	2.166359739246474
YOR055W	1.3850496693543033
YOR056C	-0.17757047043003898
YOR057W	0.9943946344082176
YOR058C	-0.17757047043003898
YOR059C	0.9943946344082176
YOR060C	2.5570147741925595
YOR061W	-1.3495355752682956
YOR062C	-0.9588805403222102
YOR063W	0.21308456451604646
YOR064C	-0.17757047043003898
YOR065W	1.7757047043003886
YOR066W	1.775704704300389
YOR067C	2.166359739246474
YOR068C	1.3850496693543033
YOR069W	0.6037395994621322
YOR070C	0.9943946344082176
YOR071C	1.775704704300389
YOR072W	1.3850496693543028
YOR073W	0.603739599462132
YOR074C	3.338324844084731
YOR075W	0.21308456451604646
YOR076C	1.3850496693543033
YOR077W	-0.17757047043003898
YOR078W	0.21308456451604646
YOR079C	-1.3495355752682956
YOR080W	0.6037395994621322
YOR081C	-0.5682255053761246
YOR082C	-0.17757047043003898
YOR083W	0.9943946344082176
YOR084W	-0.9588805403222102
YOR085W	0.603739599462132
YOR086C	-0.5682255053761246
YOR087W	-0.17757047043003912
YOR089C	2.947669809138645
YOR090C	-0.17757047043003898
YOR091W	0.9943946344082176
YOR092W	-0.9588805403222102
YOR093C	1.775704704300389
YOR094W	0.603739599462132
YOR095C	0.21308456451604646
YOR096W	0.21308456451604646
YOR097C	2.166359739246474
YOR098C	-0.9588805403222102
YOR099W	-0.5682255053761246
YOR100C	-0.9588805403222102
YOR101W	-0.5682255053761246
YOR102W	0.21308456451604646
YOR103C	-0.17757047043003898
YOR104W	0.21308456451604646
YOR105W	-0.5682255053761246
YOR106W	-0.9588805403222102
YOR107W	0.603739599462132
YOR108W	0.21308456451604646
YOR109W	0.21308456451604646
YOR110W	-0.9588805403222102
YOR111W	-0.9588805403222102
YOR112W	0.21308456451604646
YOR113W	-0.5682255053761246
YOR114W	2.5570147741925595
YOR115C	0.21308456451604646
YOR116C	0.9943946344082176
YOR117W	0.21308456451604646
YOR118W	0.9943946344082176
YOR119C	1.7757047043003886
YOR120W	0.603739599462132
YOR121C	0.603739599462132
YOR122C	0.21308456451604646
YOR123C	-0.5682255053761246
YOR124C	0.603739599462132
YOR125C	0.21308456451604646
YOR126C	0.21308456451604646
YOR127W	-0.17757047043003898
YOR128C	0.21308456451604646
YOR129C	0.21308456451604646
YOR130C	0.21308456451604646
YOR131C	1.3850496693543033
YOR132W	1.775704704300389
YOR133W	1.3850496693543028
YOR134W	-0.17757047043003898
YOR135C	-0.17757047043003898
YOR136W	0.9943946344082176
YOR137C	-0.17757047043003898
YOR138C	0.21308456451604646
YOR139C	0.21308456451604646
YOR140W	0.21308456451604646
YOR141C	0.21308456451604646
YOR142W	-0.17757047043003898
YOR143C	0.9943946344082176
YOR144C	0.603739599462132
YOR145C	-0.5682255053761246
YOR146W	0.9943946344082176
YOR147W	-0.17757047043003898
YOR148C	0.603739599462132
YOR149C	-1.3495355752682956
YOR150W	0.21308456451604646
YOR151C	-0.5682255053761246
YOR152C	-0.5682255053761246
YOR153W	0.6037395994621322
YOR154W	0.603739599462132
YOR155C	0.603739599462132
YOR156C	0.9943946344082176
YOR157C	0.21308456451604646
YOR158W	0.21308456451604646
YOR159C	-0.17757047043003898
YOR160W	-0.17757047043003898
YOR161C	2.166359739246474
YOR161C-C	0.21308456451604646
YOR162C	-1.3495355752682956
YOR163W	0.21308456451604646
YOR164C	1.7757047043003886
YOR165W	1.3850496693543033
YOR166C	1.3850496693543028
YOR167C	0.9943946344082176
YOR168W	1.3850496693543033
YOR169C	1.775704704300389
YOR170W	-0.17757047043003898
YOR171C	2.166359739246474
YOR172W	-0.17757047043003898
YOR173W	0.9943946344082176
YOR174W	1.3850496693543028
YOR175C	-0.9588805403222102
YOR176W	-0.5682255053761246
YOR177C	1.3850496693543033
YOR178C	-0.5682255053761246
YOR179C	0.9943946344082176
YOR180C	-1.3495355752682956
YOR181W	-0.9588805403222102
YOR182C	0.21308456451604646
YOR183W	-1.3495355752682956
YOR184W	-0.17757047043003898
YOR185C	-0.17757047043003898
YOR186W	-0.9588805403222102
YOR187W	-0.17757047043003898
YOR188W	0.603739599462132
YOR189W	-0.17757047043003898
YOR190W	-0.5682255053761246
YOR191W	-0.9588805403222102
YOR192C	-0.9588805403222102
YOR193W	-0.5682255053761246
YOR194C	-0.5682255053761246
YOR195W	-0.17757047043003898
YOR196C	0.21308456451604646
YOR197W	-0.9588805403222102
YOR198C	-0.17757047043003898
YOR199W	-0.17757047043003898
YOR200W	-0.5682255053761246
YOR201C	-0.17757047043003898
YOR202W	3.7289798790308164
YOR203W	-0.5682255053761246
YOR204W	-0.9588805403222102
YOR205C	-0.17757047043003898
YOR206W	0.9943946344082176
YOR207C	-0.5682255053761246
YOR208W	-0.5682255053761246
YOR209C	0.9943946344082176
YOR210W	1.3850496693543033
YOR211C	-0.5682255053761246
YOR212W	-0.5682255053761246
YOR213C	0.21308456451604646
YOR214C	0.21308456451604646
YOR215C	-0.5682255053761246
YOR216C	0.21308456451604646
YOR217W	0.603739599462132
YOR218C	0.21308456451604646
YOR219C	0.603739599462132
YOR220W	-0.17757047043003898
YOR221C	1.3850496693543028
YOR222W	1.3850496693543033
YOR223W	2.9476698091386457
YOR224C	1.3850496693543033
YOR225W	0.603739599462132
YOR226C	1.775704704300389
YOR227W	0.9943946344082176
YOR228C	-0.5682255053761246
YOR229W	-0.17757047043003898
YOR230W	-0.17757047043003898
YOR231W	0.603739599462132
YOR232W	0.9943946344082176
YOR233W	-0.17757047043003898
YOR234C	0.603739599462132
YOR235W	-0.9588805403222102
YOR236W	-0.17757047043003898
YOR237W	-0.9588805403222102
YOR238W	-0.17757047043003898
YOR239W	1.515268014336332
YOR241W	-0.9588805403222102
YOR242C	0.9943946344082176
YOR243C	0.9943946344082176
YOR244W	1.3850496693543028
YOR245C	0.9943946344082176
YOR246C	-0.5682255053761246
YOR247W	-0.5682255053761246
YOR248W	0.603739599462132
YOR249C	1.3850496693543033
YOR250C	2.5570147741925595
YOR251C	0.9943946344082176
YOR252W	-0.17757047043003898
YOR253W	1.7757047043003886
YOR254C	1.3850496693543033
YOR255W	0.21308456451604646
YOR256C	1.7757047043003886
YOR257W	-0.5682255053761246
YOR258W	1.3850496693543028
YOR259C	0.603739599462132
YOR260W	-0.9588805403222102
YOR261C	-0.17757047043003898
YOR262W	0.603739599462132
YOR263C	2.166359739246474
YOR264W	0.9943946344082176
YOR265W	0.603739599462132
YOR266W	-0.5682255053761246
YOR267C	-1.3495355752682956
YOR268C	-0.9588805403222102
YOR269W	0.21308456451604646
YOR270C	-0.9588805403222102
YOR271C	-0.17757047043003898
YOR272W	0.603739599462132
YOR273C	0.9943946344082176
YOR274W	-0.17757047043003898
YOR275C	-0.17757047043003898
YOR276W	0.9943946344082176
YOR277C	1.3850496693543028
YOR278W	3.338324844084731
YOR279C	2.166359739246474
YOR280C	0.9943946344082176
YOR281C	0.21308456451604646
YOR282W	0.9943946344082176
YOR283W	0.603739599462132
YOR284W	-0.17757047043003898
YOR285W	-0.5682255053761246
YOR286W	1.7757047043003886
