orf	hap a | abundance of caesium (gamma-counter) | caesium chloride [50 uM], Cs-134 [4 kBq/ml] | YPD | Heuck S~Kanter U, 2010	hap a | abundance of strontium (gamma-counter) | strontium dichloride [50 uM], Sr-85 [4 kBq/ml] | YPD | Heuck S~Kanter U, 2010
YGL160W	-0.6770191338204359	-0.4567991171338721
YGL161C	-0.640785544108995	-0.6170056942780316
YGL162W	-0.1987357496294178	-0.23891817221781517
YGL163C	1.1564005055784665	1.5938450703113693
YGL164C	-0.44512415966721497	-0.5016569587342369
YGL165C	-0.5538249288015372	-0.5144734849057695
YGL166W	-0.44512415966721497	-0.6105974311922653
YGL167C	-1.213276261549759	0.5621147135029823
YGL168W		
YGL170C	0.11287312188897271	-0.04667027964482378
YGL173C	1.0404530185018561	1.9847491185431185
YGL174W	-0.6335388261667069	-0.7003131143929945
YGL175C	1.4680093770968572	1.2221658113369194
YGL176C	-0.14076200609111258	-0.24532643530358156
YGL177W	0.062146096292955644	0.3698668209299909
YGL179C	0.7071039931566011	0.8633030785340021
YGL180W	0.8955186596560931	-1.4180385799988289
YGL181W	-0.7567330311856054	-0.9053775331375187
YGL194C	0.9172588134829576	0.9145691832201333
YGL195W	0.5911565060799907	2.68965805797742
YGL196W	-0.8074600567816226	-0.7067213774787608
YGL197W	2.518783478728639	1.548987228711005
YGL198W	-0.14800872403340073	-0.15561075210285222
YGL199C	0.23244396793672722	0.7671791322475063
YGL200C	1.2651012747127888	0.5492981873314495
YGL202W	0.04040594246609119	0.29937592698656074
YGL203C	0.03315922452380304	0.44676597795918743
YGL205W	0.3375213780999054	0.6774634490467771
YGL206C		
YGL208W	-0.09003498049509555	0.22888503304313054
YGL209W	0.8230514802332115	0.7928121845905719
YGL210W	0.3375213780999054	0.2673346115577288
YGL211W	-1.495898261298997	-0.7387626929075928
YGL212W	-2.169843029931795	5.6566838666872545
YGL213C	1.0404530185018561	1.4784963347675744
YGL214W	1.6709174794809252	1.7091938058551643
YGL215W	1.4752560950391451	0.9594270248204978
YGL216W	0.6781171213874485	0.4595825041307202
YGL217C	1.4861261719525773	1.4464550193387427
YGL218W	0.47520901900338025	-0.508065221820003
YGL219C	3.0695340423425383	4.375031249533978
YGL220W	0.3230279422153291	0.4083163994445892
YGL221C	1.714397787134654	2.042423486315016
YGL222C	0.8810252237715168	0.5877477658460478
YGL223C		
YGL224C	0.16360014748498977	0.44035771487342107
YGL226C-A	0.9969727108481271	0.9914683402493297
YGL226W	1.0476997364441443	1.4272302300814435
YGL227W	0.127366557773549	2.4141027452894663
YGL228W	0.09113296806210826	0.1455776129281676
YGL229C	-0.2784496469945875	-0.3734916970189092
YGL230C	0.09837968600439641	-0.07230333198788932
YGL231C	-0.03930795489907847	-0.6810883251356954
YGL232W	2.518783478728639	2.439735797632532
YGL234W	1.083933326155585	0.895344393962834
YGL235W	0.7252207880123215	1.0940005496215919
YGL236C	0.14185999365812532	0.40190813635882283
YGL237C	-0.6480322620512833	-0.6746800620499289
YGL240W		
YGL241W	1.1926340952899073	1.2606153898515176
YGL242C	1.0476997364441443	0.7287295537329082
YGL243W	0.9824792749635508	1.247798863679985
YGL244W	0.8737785058292287	0.8633030785340021
YGL246C		
YGL248W	-0.2929430828791638	0.049453666641671896
YGL249W	0.2940410704461765	0.1968437176142986
YGL250W	-0.2132291855139941	0.19043545452853228
YGL251C	-0.8871739541467921	-0.8861527438802196
YGL252C	-0.24946277522543486	1.0171013925923953
YGL253W	0.054899378350667494	-0.11716117358825398
YGL254W	0.12011983983126086	0.10071977132780294
YGL255W	0.48245573694566846	0.5941560289318142
YGL256W	1.562216710346603	1.9078499615139222
YGL257C	1.0549464543864324	0.9337939724774323
YGL258W	-0.33642339053289266	0.049453666641671896
YGL259W	-0.03930795489907847	0.13916934984240123
YGL260W	-0.06829482666823108	0.049453666641671896
YGL261C	-0.6625256979358596	-0.46320738021963853
YGL262W	-0.9523944156273856	-0.9246023223948179
YGL263W	-1.2350164153766234	-1.212974161254305
YGR001C	-0.14076200609111258	-0.1748355413601514
YGR003W	0.5694163522531263	0.35064203167269176
YGR004W	0.6273900957914315	0.9530187617347314
YGR006W		
YGR007W	-0.017567801072214013	0.049453666641671896
YGR008C	0.004172352754650439	-0.06589506890212293
YGR010W	-0.1262685702065363	-0.12997769975978676
YGR011W	0.3085345063307528	0.37947921555864045
YGR012W	0.7143507110988893	0.8568948154482358
YGR014W	-0.734992877358741	-0.4183495386192738
YGR015C	-0.5320847749746728	-0.4567991171338721
YGR016W	-0.3654102623020453	-0.25814296147511434
YGR017W	-1.358210620395522	-0.9886849532524815
YGR018C	-0.2132291855139941	-0.12356943667402037
YGR019W	-0.7639797491278936	-0.9374188485663506
YGR020C	-1.068341902703996	-1.3859972645699972
YGR021W	-0.28569636493687567	-0.6874965882214618
YGR022C	-0.2023591086005619	-0.11716117358825398
YGR023W	-0.8147067747239107	-1.0399510579386126
YGR025W	0.12374319880240495	0.15839413909970038
YGR026W	0.062146096292955644	0.11994456058510208
YGR027C	-0.256709493167723	1.3887806515668453
YGR028W	0.0693928142352438	0.49803208264531845
YGR031W	-0.3436701084751808	-0.46320738021963853
YGR032W	-0.14800872403340073	0.2160685068715978
YGR033C	-0.7204994414741647	-0.72594616673606
YGR034W	0.03315922452380304	0.203251980700065
YGR035C	-0.9958747232811145	-0.9374188485663506
YGR036C	-0.8944206720890803	-0.9886849532524815
YGR037C	0.7215974290411774	-0.5977809050207324
YGR038W	-0.9813812873965382	-0.45039085404810575
YGR039W	-1.264003287145776	-1.4244468430845956
YGR040W	-0.6915125697050122	-0.24532643530358156
YGR041W	-0.7277461594164528	-0.7195379036502937
YGR042W	0.6273900957914315	0.9722435509920305
YGR043C	-0.6552789799935714	-0.508065221820003
YGR044C	-0.39439713407119786	0.049453666641671896
YGR045C	0.17809358336956607	0.6390138705321788
YGR049W	0.21432717308100685	0.6197890812748797
YGR050C	-0.8219534926661989	0.10071977132780294
YGR051C	-0.44512415966721497	-0.059486805816356556
YGR052W	-0.8074600567816226	-0.49524869564847046
YGR053C	-0.5683183646861135	-0.4824321694769377
YGR054W	-0.3654102623020453	0.16480240218546674
YGR055W	-0.7784731850124699	-0.7067213774787608
YGR056W	1.3520618900202466	-0.4183495386192738
YGR057C	1.1926340952899073	-0.20046859370321693
YGR058W	0.7288441469834657	0.23529329612889693
YGR059W	-0.7204994414741647	-0.48884043256270404
YGR061C	-0.44512415966721497	-0.3991247493619747
YGR062C	-0.8074600567816226	-0.6939048513072281
YGR063C	-0.14076200609111258	0.3570502947584581
YGR064W	-1.2350164153766234	-0.8477031653656212
YGR066C	-0.6190453902821306	-0.508065221820003
YGR067C	-1.162549235953742	-0.8797444807944531
YGR068C	0.14185999365812532	-0.7643957452506583
YGR069W	-1.017614877107979	-1.0143180055955472
YGR070W	-0.256709493167723	0.062270192813204665
YGR071C	-0.6697724158781477	0.6005642920175805
YGR072W	1.8738255818649936	1.299064968366116
YGR076C	-0.6262921082244187	-0.8669279546229204
YGR077C	-0.930654261800521	-0.4567991171338721
YGR078C	2.518783478728639	2.426919271460999
YGR079W	1.0621931723287206	1.2734319160230503
YGR080W	0.46071558311880395	0.3057841900723271
YGR081C	-1.0828353385885723	-0.5913726419349661
YGR084C	0.33027466015761725	0.4916238195595521
YGR085C	2.6999514272858427	2.4589605868898308
YGR086C	-1.4161843639338272	-0.623413957363798
YGR087C	0.49694917283024476	0.6966882383040762
YGR088W	0.366508249869058	0.5108486088168512
YGR089W	-1.3799507742223864	0.5749312396745151
YGR092W	-0.1697488778602652	2.0680565386580816
YGR093W	0.844791634060076	1.3951889146526115
YGR096W	0.5404294804839737	0.8633030785340021
YGR097W	0.6346368137337196	0.049453666641671896
YGR100W	-1.3944442101069627	-1.0527675841101454
YGR101W		
YGR102C	0.7578310187526183	0.3634585578442245
YGR104C	-1.024861595050267	-1.3283228967980998
YGR105W	-4.401832156156546	0.6197890812748797
YGR106C	0.15635342954270162	0.7928121845905719
YGR107W	0.33027466015761725	0.3570502947584581
YGR108W	-0.017567801072214013	0.37627508401575727
YGR109C	-0.3871504161289097	0.2673346115577288
YGR110W	-0.4378774417249268	0.48521555647378567
YGR111W	2.228914761037113	0.9017526570486004
YGR112W	-0.6262921082244187	-0.4696156433054049
YGR117C	0.07663953217753194	0.8120369738478712
YGR118W	1.3520618900202466	1.536170702539472
YGR121C	0.5984032240222789	1.0427344449354607
YGR122C-A	-0.35816354435975717	-0.07230333198788932
YGR122W	0.5404294804839737	-0.9053775331375187
YGR123C	0.40998855752278685	0.7479543429902074
YGR124W	-0.3146832367060282	0.1776189283569995
YGR125W	-0.09003498049509555	-1.4052220538272961
YGR126W	0.19258701925414237	0.1968437176142986
YGR127W	-0.024814519014502174	0.10712803441356931
YGR129W	-1.597352312491031	1.4464550193387427
YGR130C	0.43172871134965135	0.2929676639007943
YGR131W	0.16360014748498977	-0.3222255923327781
YGR132C	0.221573891023295	0.2673346115577288
YGR133W	0.55492291636855	1.350331073052247
YGR134W	0.55492291636855	0.9337939724774323
YGR135W	0.40998855752278685	-0.5208817479915359
YGR136W	0.24331404485015942	0.38909161018729005
YGR137W	0.0838862501198201	0.22247676995736415
YGR138C	0.5041958907725329	0.4916238195595521
YGR139W	-0.03206123695679033	-0.3863082231904419
YGR141W	-0.45961759555179127	-0.20687685678898332
YGR142W	-0.14800872403340073	0.09431150824203656
YGR143W	0.25780748073473575	0.337825505501159
YGR144W	-0.5828118005706898	-0.36067517084737644
YGR146C	1.1419070696938902	0.8056287107621046
YGR148C	-0.9523944156273856	-1.0335427948528462
YGR149W	0.9752325570212627	0.5172568719026176
YGR150C	0.38824840369592245	0.2929676639007943
YGR151C	0.8013113264063471	0.44035771487342107
YGR152C	0.5766630701954144	0.5172568719026176
YGR153W	-0.23496933934085856	-0.33504211850431087
YGR154C	0.5404294804839737	0.24170155921466327
YGR155W	0.9679858390789745	1.50412938711064
YGR157W	0.33027466015761725	-0.008220701130225504
YGR159C	-0.2929430828791638	-0.1620190151886186
YGR160W	-0.5103446211478083	-1.0143180055955472
YGR161C	-0.14800872403340073	0.7864039215048056
YGR162W	2.576757222266944	2.535859743919027
YGR163W	-0.3291766725906045	-0.7708040083364247
YGR164W	-0.350916826417469	-0.18124380444591778
YGR165W	0.5331827625416855	0.29937592698656074
YGR166W	0.3810016857536343	0.9081609201343669
YGR167W	0.6926105572720248	1.2157575482511531
YGR168C	1.0549464543864324	1.1773079697365547
YGR169C	-0.22772262139857039	-0.07230333198788932
YGR170W	1.2651012747127888	1.1708997066507885
YGR171C	-0.1262685702065363	-0.09793638433095483
YGR173W	-0.18424231374484148	-0.008220701130225504
YGR174C	-0.6625256979358596	-0.7708040083364247
YGR176W	-0.7784731850124699	-0.08511985815942207
YGR177C	-0.930654261800521	-0.7067213774787608
YGR178C	-0.40889056995577416	0.24170155921466327
YGR180C		
YGR181W	-0.401643852013486	-0.35426690776161
YGR182C	-0.5248380570323846	-0.30940906616124536
YGR183C	0.35926153192676985	0.7223212906471418
YGR184C	0.6346368137337196	0.10712803441356931
YGR187C	0.6853638393297367	1.3054732314518824
YGR188C	-1.0393550309348434	-0.809253586851023
YGR189C	-0.04655467284136663	-0.053078542730590164
YGR192C	0.221573891023295	0.26092634847196244
YGR193C	-0.8509403644353515	0.011004088127073616
YGR194C	-0.4378774417249268	-0.12356943667402037
YGR196C	-0.640785544108995	-0.623413957363798
YGR197C	-0.1697488778602652	-0.14279422593131952
YGR199W	-0.22047590345628226	-0.25814296147511434
YGR200C	3.8811664518788116	2.830639845864281
YGR201C	0.8810252237715168	0.7351378168186746
YGR202C	-0.10452841637967183	-0.1620190151886186
YGR203W	-0.684265851762724	-0.7195379036502937
YGR204W	4.569604656396186	1.2734319160230503
YGR205W	-0.256709493167723	-0.04026201655905743
YGR206W	-0.03206123695679033	0.7287295537329082
YGR207C	0.14910671160041344	0.28655940081502795
YGR208W	-1.495898261298997	1.369555862309546
YGR209C	-1.6045990304333193	-1.264240265940436
YGR210C	-0.2784496469945875	0.337825505501159
YGR212W	0.2360673269078713	0.011004088127073616
YGR213C	0.30128778838846465	0.337825505501159
YGR214W	4.439163733434999	6.246244070577761
YGR215W	-0.16250215991797706	-0.40553301244774104
YGR217W	-0.3436701084751808	-0.7003131143929945
YGR219W	-0.1987357496294178	-0.25814296147511434
YGR220C	1.569463428288891	1.689969016597865
YGR221C	-0.45961759555179127	-0.3670834339331428
YGR222W	-0.33642339053289266	-0.303000803075479
YGR223C	1.7361379409615187	-0.6041891681064988
YGR224W	-0.09728169843738367	0.0814949820705038
YGR225W	0.2505607627924476	0.48521555647378567
YGR226C	-0.6262921082244187	-0.7195379036502937
YGR227W	0.6708704034451604	0.38909161018729005
YGR228W	-0.256709493167723	-0.12356943667402037
YGR229C	0.19983373719643052	1.350331073052247
YGR230W	0.3520148139844817	-0.053078542730590164
YGR231C	0.8230514802332115	1.0811840234500592
YGR232W	-0.401643852013486	0.017412351212840002
YGR233C	-0.8654338003199278	-1.3603642122269317
YGR234W	0.31578122427304095	0.3057841900723271
YGR235C	0.9172588134829576	1.0235096556781615
YGR236C	0.417235275465075	0.5492981873314495
YGR237C	2.272395068690842	0.8568948154482358
YGR238C	0.14910671160041344	0.9530187617347314
YGR239C	-0.4378774417249268	0.24810982230042966
YGR240C		
YGR241C	0.31578122427304095	0.31219245315809346
YGR242W	0.5476761984262618	0.8825278677913013
YGR243W	0.46071558311880395	0.44676597795918743
YGR244C	0.19258701925414237	-0.04667027964482378
YGR247W	-0.7639797491278936	-0.34785864467584365
YGR248W	-0.32192995464831636	0.0814949820705038
YGR249W	-0.10452841637967183	-0.20046859370321693
YGR250C	-0.44512415966721497	-0.21328511987474968
YGR252W	1.3375684541356703	-1.5205707893710911
YGR254W	-0.350916826417469	-0.23250990913204878
YGR255C	0.5404294804839737	2.881905950550412
YGR256W	-0.5248380570323846	-0.1107529105024876
YGR257C	-0.5393314929169609	-0.46320738021963853
YGR258C	0.9245055314252457	0.9850600771635634
YGR259C	0.366508249869058	0.7607708691617401
YGR260W	0.37375496781134615	0.9530187617347314
YGR261C	-2.03215538902832	0.5428899242456832
YGR262C		
YGR263C	0.24331404485015942	0.29937592698656074
YGR266W	0.31578122427304095	0.6838717121325435
YGR268C	0.3085345063307528	0.28655940081502795
YGR269W	0.8955186596560931	1.0811840234500592
YGR270W	1.9317993254032986	3.4137917866690213
YGR271C-A		
YGR271W	0.4389754292919395	1.0555509711069935
YGR273C	0.127366557773549	0.1455776129281676
YGR275W	0.10562640394668454	-0.2261016460462824
YGR276C	0.09113296806210826	0.2673346115577288
YGR279C	-0.024814519014502174	-1.02713453176708
YGR281W	-0.2132291855139941	-0.2261016460462824
YGR282C	1.127413633809314	1.1452666543077228
YGR283C	0.9389989673098219	2.042423486315016
YGR284C	-0.22047590345628226	1.6322946488259678
YGR285C		
YGR286C	0.5984032240222789	0.7095047644756091
YGR287C	-0.1987357496294178	-0.30940906616124536
YGR288W	0.46071558311880395	0.8376700261909366
YGR289C	-0.053801390783654784	-0.033853753473291046
YGR290W	0.12011983983126086	0.7159130275613754
YGR291C	-0.43063072378263867	-0.29018427690394627
YGR292W	0.7071039931566011	0.030228877384372774
YGR295C	0.7868178905217709	0.9530187617347314
YHL002W	0.17809358336956607	-0.29659253998971263
YHL003C	0.7795711725794826	-0.3798999601046756
YHL005C	-2.0973758505089135	-2.0844979409185327
YHL006C	0.7795711725794826	0.6646469228752443
YHL007C	1.1636472235207547	0.6838717121325435
YHL008C	-0.010321083129925877	0.12635282367086845
YHL009C	-0.16250215991797706	-0.4824321694769377
YHL010C	-0.37265698024433347	-0.3798999601046756
YHL011C	-1.4161843639338272	0.08790324515627017
YHL012W	-0.010321083129925877	0.29937592698656074
YHL013C	2.091227120133638	0.421132925616122
YHL014C	0.17809358336956607	0.40190813635882283
YHL016C	0.2505607627924476	0.6838717121325435
YHL017W	0.3085345063307528	0.10712803441356931
YHL019C	2.1202139919027907	0.8697113416197685
YHL020C	3.105767632053979	0.05586192972743828
YHL021C	-0.5030979032055202	-0.3798999601046756
YHL022C	1.083933326155585	1.1260418650504236
YHL023C	-2.322024106719846	0.6710551859610108
YHL024W	0.6781171213874485	0.9978766033350961
YHL025W	0.6636236855028722	0.6646469228752443
YHL026C	-0.6262921082244187	-0.5913726419349661
YHL027W	1.6926576333077898	0.5172568719026176
YHL028W	0.14185999365812532	0.3698668209299909
YHL029C	-0.640785544108995	1.7348268581982298
YHL030W	0.4679623010610921	0.030228877384372774
YHL031C	-1.8075071328173873	0.44035771487342107
YHL032C	-0.2784496469945875	-0.021037227301758277
YHL033C	2.3086286584022826	3.4137917866690213
YHL034C	-0.44512415966721497	0.10712803441356931
YHL035C	-1.119068928300013	-1.180932845825473
YHL036W	-1.0321083129925552	-0.9502353747378834
YHL037C	-1.358210620395522	-0.911785796223285
YHL038C	-0.003074365187637719	0.09431150824203656
YHL039W	0.17084686542727792	0.011004088127073616
YHL040C	-1.1263156462423012	-0.7643957452506583
YHL041W	-0.2132291855139941	-0.10434464741672121
YHL042W	-0.33642339053289266	0.030228877384372774
YHL043W	-0.26395621111001116	0.22888503304313054
YHL044W	-0.44512415966721497	-0.14279422593131952
YHL045W	-0.07554154461051923	0.09431150824203656
YHL046C	-0.6697724158781477	-0.014628964215991889
YHL047C	0.7288441469834657	1.318289757623415
YHR001W-A	0.5766630701954144	0.6518303967037117
YHR003C	1.460762659154569	2.1641804849445774
YHR004C	0.743337582868042	-0.07871159507365572
YHR005C	-0.8147067747239107	-0.9694601639951825
YHR006W	-0.5103446211478083	-0.8028453237652566
YHR008C	-0.6117986723398424	-0.623413957363798
YHR009C	0.8302981981754997	1.1837162328223212
YHR010W		
YHR011W	0.9317522493675338	5.387536817085066
YHR012W	-2.372751132315863	-0.30940906616124536
YHR013C	-1.2567565692034879	2.2346713788880073
YHR014W	0.8737785058292287	0.9658352879062642
YHR015W	-0.26395621111001116	-0.2517346983893479
YHR016C	0.7288441469834657	0.9850600771635634
YHR017W	1.083933326155585	0.9594270248204978
YHR018C	0.127366557773549	-0.28377601381817985
YHR021C	-0.4886044673209438	1.1196336019646573
YHR021W-A	-0.09728169843738367	-0.021037227301758277
YHR022C	-0.5973052364552661	-0.36067517084737644
YHR025W	-1.3437171845109457	0.7351378168186746
YHR026W	-4.293131387022224	1.670744227340566
YHR028C	0.3520148139844817	0.2673346115577288
YHR029C	-0.3871504161289097	-0.4567991171338721
YHR030C	2.127460709845079	2.5294514808332607
YHR031C	0.9679858390789745	0.3954998732730564
YHR032W	0.04040594246609119	0.6005642920175805
YHR033W	0.4244819934073632	0.6774634490467771
YHR034C	2.1202139919027907	2.382061429860634
YHR035W	0.6273900957914315	0.5300733980741503
YHR037W	1.2578545567705006	1.1901244959080874
YHR038W	-0.053801390783654784	0.5877477658460478
YHR039C	-1.162549235953742	-0.18765206753168415
YHR039C-A		
YHR041C	3.033300452631098	3.2664017356963946
YHR044C	0.6636236855028722	0.44035771487342107
YHR045W	0.37375496781134615	0.8504865523624694
YHR046C	-0.350916826417469	-0.21969338296051608
YHR047C	1.1491537876361784	0.946610498648965
