orf	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [27 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [27 h] | Peyroche G~Plateau P, 2012
YFL054C	0.9745515336124521	0.99857667924486	0.99485034671152	1.01642690662275
YFL055W	1.0185135189719	0.980696839484905	1.00522415884584	1.0206068487837
YFL063W	0.9914991610132	0.934705931070368	1.02235031057767	1.02352940952337
YFR006W	1.00254516063232	0.999160405627816	0.99698310806199	0.9865293658060371
YFR007W	0.879365140767257	0.9551278688551571	0.950755881313548	0.9919650753416781
YFR008W	1.15159888395241	1.1630803390608	1.11392161986164	1.10463825779361
YFR009W	1.06276872047312	1.06525674901056	1.00564023153424	1.02862024948118
YFR010W	1.05277086385617	1.10199216095572	1.00264732997914	0.990661205588076
YFR011C	0.968828473783062	0.99033783068232	0.97930642798453	0.9826222328414481
YFR012W	1.03129234683384	1.00585181642536	1.03997055844343	1.02372313440735
YFR013W	1.12660248335183	1.13881201129089	1.08306825252587	1.10535638823887
YFR014C	1.03140728553689	0.995768653570211	0.9973698899497371	0.9710597542083331
YFR015C	1.00907132480874	1.00804871429757	1.02266694539225	1.00138658067262
YFR016C	1.00061297810757	1.0896801266698999	1.06068185116617	1.02837105915421
YFR017C	1.00097340101213	1.00267195672244	1.01402229885495	1.00182677216894
YFR018C	0.9231210801221911	0.9720857465024331	0.96429241872679	0.9386075381847271
YFR020W	1.03182162250756	1.03505821098196	1.00113150521691	1.0455373111072
YFR021W	0.526645376429649	0.49753938751748	0.582707057532319	0.6746586522044651
YFR022W	1.0005319269037	1.00537939617421	1.00359341439561	1.00044920469134
YFR023W	0.9968855521071721	0.9609544616956851	1.02302006294502	1.00592653707898
YFR024C-A	0.9626568589340081	0.96277918955305	0.9819476957724911	0.997472748653714
YFR025C	0.9515191129877161	0.9687635973696931	1.01845871018969	0.9694180660018871
YFR026C	0.9543510600301921	0.9579088554530981	0.9661689489995811	0.973877062607548
YFR030W	0.9526681042371681	0.98140078481281	0.948327486973157	0.99825977560441
YFR031C-A	0.7666983300580781	0.9019665453197421	0.9281860045394351	0.97514808150596
YFR032C	0.9015077257232431	0.92182382950254	0.9471893350557811	0.949491190201002
YFR032C-A	1.05187077388647	1.05101712262224	1.11312864078717	1.13173299149113
YFR033C	0.9445820601872531	0.88841548331328	0.9555033538637431	0.9290908388247741
YFR034C	0.697976032207381	0.7656243160353181	0.795259962301996	0.792471484544606
YFR035C	0.8204929105733331	0.8117932253884821	0.8576411935412781	0.8555601766390151
YFR036W	0.82907991448243	0.8134533122551011	0.89109290608515	0.9450978422018361
YFR038W	0.7377882482839271	0.7520022677582171	0.8505874978958351	0.86418210614983
YFR039C	0.952272677953457	0.9512705448406151	0.937648291833408	0.962198985497093
YFR040W	0.96411752717942	0.915205803158132	0.8884474353300991	0.938057422398567
YFR041C	1.02787851654628	1.01581713128311	0.9975831056652821	1.04815038369397
YFR043C	1.0732690206281	1.02207157529468	0.98056603093883	0.97522446357558
YFR044C	0.9134825365890611	0.9074323701300311	0.9453942324645471	0.9269562599777721
YFR045W	0.9944295809100151	0.9678088218902561	0.985630986686824	0.9814680527670161
YFR046C	0.962749561715838	0.9234481337619991	0.955446527027718	0.9681690728835721
YFR047C	0.944509478478564	0.943626410600169	0.946138994759218	0.98279975804573
YFR048W	0.8725316478888211	0.868043035283192	0.90732390183276	0.906597443986455
YFR049W	1.05114594156818	0.9972837842779221	1.01414090894221	1.02626595956347
YFR053C	0.894997568064343	0.9368598595968041	0.980281255111867	0.9799559444182661
YFR054C	0.939924910600554	1.00463160255719	0.98551679329585	1.0097926402425
YFR055W	1.01696085530769	0.9715309521390971	0.9883757277916071	1.01771901568131
YFR056C	0.9895106806307481	0.9218499300469941	1.00084538889438	1.02039063585815
YFR057W	0.9970766188982971	1.03541461838248	1.00036866171965	1.02863739574936
YGL002W	0.91557710978466	0.9921616913667001	0.9465396112976081	0.972277688781866
YGL003C	1.15776949674784	1.21561576719898	1.11929290766594	1.0840967548524
YGL004C	1.04223977495446	1.10198525110263	1.03339319206266	1.01370874117001
YGL005C	1.04166613066677	1.03337616778864	1.03933890288305	1.02562213381716
YGL006W	1.1627641565429099	1.1099573370898	1.06861897620989	1.05058881671807
YGL007W	1.00595189661307	1.01007898872908	1.01230931488247	0.999708287669925
YGL009C	1.00044030513811	1.03194948569259	1.02368720343241	1.02085892513484
YGL010W	0.97929141938977	0.978566618952566	0.989263509142378	0.9975344407497451
YGL012W	1.02282121979922	1.0251074623699301	1.01462651685724	1.01938571564938
YGL013C	0.99160383767405	1.02210072721778	0.9669447914680541	0.977841180529563
YGL014W	1.16518953605071	1.12372234285429	1.0940457614165	1.07745985007358
YGL015C	1.12124517771888	1.06152005676657	1.00852144421077	1.01190245231547
YGL016W	0.782667275905776	0.692509821297244	0.8866532716046711	0.7703116539233831
YGL017W	0.922003274540747	0.9701913664700531	0.96391629983318	0.980502732061554
YGL019W	0.533041912845157	0.60506048448307	0.7077221207962531	0.590860601873589
YGL020C	0.771326992480712	0.643402106413674	0.740183163254712	0.7167247137772621
YGL021W	0.979595794233675	0.891986323508649	0.9208367984355521	0.93397651274591
YGL023C	1.04420106269404	1.03507063617545	1.0281894471811	1.02282009745174
YGL024W	1.36959870282366	1.37702603528536	1.2604480348162	1.23657900045616
YGL025C	1.55895919550691	1.58842344107718	1.372278406281	
YGL026C	1.07970309515841	1.08346782956956	1.02444839584413	1.04147220980132
YGL027C	1.27217998226364	1.2395915054042699	1.16639804263084	1.15441259172294
YGL028C	1.33655833130287	1.32500040838295	1.20344206207095	1.23931334515197
YGL029W	1.04026259818405	1.1406235770092201	1.113095409376	1.1198899527850399
YGL031C	0.97227073310524	0.998694714715713	1.04561012003427	1.09290674406346
YGL032C	0.95271092825342	1.00482855310287	0.965870415654367	0.973184306953445
YGL033W	1.01527125686624	1.01129392825539	1.00074083728743	1.00192790152692
YGL034C	0.8915280682146841	0.868038985067698	0.879501615574496	0.8982673047910881
YGL035C	0.7524396846251711	0.828155113081095	0.8902056442481191	0.900590996104998
YGL036W	1.00686044607835	1.0240335630037	0.99166098112856	1.01624834913125
YGL037C	1.03633712218352	1.05099711051567	0.971919371738693	1.00946120913062
YGL039W	0.9136270600368681	0.9248826126719081	0.961537123554229	0.9393494465620261
YGL041C	1.13792151694997	1.09167229271086	1.0862066283303	1.03837641561928
YGL042C	1.04189680463484	1.04049060606912	1.01002525016227	1.02683486497095
YGL043W	0.9361151376078171	1.0226513808296	1.02295831027796	1.01944492785057
YGL045W	1.02953133733268	1.04054579609133	0.8894091706594661	0.9253696064024681
YGL049C	1.10681027191238	1.08638796162115	1.04101568508674	1.03369018292598
YGL050W	0.9995318654337011	1.02202851866706	0.979045492887855	1.00363513726863
YGL051W	1.02245628156085	1.00830210550528	1.02919634983447	1.00963950766916
YGL053W	0.940587389987197	0.9786673739257151	0.9900722678540791	0.9893534998388541
YGL054C	1.10674475912569	1.08287800435741	1.11158997514221	1.01430337199668
YGL056C	1.04035535083332	1.06628030162569	0.9944840458948281	1.01800145471144
YGL057C	0.9520652621482871	0.9745541065825941	0.9506530333036841	0.9646207909466761
YGL059W	1.01630947391303	1.02168036667197	1.00823632100934	0.971690681947984
YGL060W	1.12917570119707	1.1196062613756599	1.11008097727632	1.08274193076773
YGL062W	1.00714689171207	1.06731312251312	1.01749717215547	1.02654288976314
YGL063W	0.9540906557896841	0.99296877638198	0.9816888553467261	0.9682924849253641
YGL064C	1.01901294571849	0.9950196280848771	1.0599650826344	1.04584196039226
YGL067W	1.00683352881891	1.02748240177285	1.00433936543415	0.9912646374973971
YGL071W	0.9236851473490351	0.8592401966665371	0.8505667305028881	0.8499798745388961
YGL072C	1.02388718702963	1.00805660020195	1.0678393102934	1.02991850715615
YGL077C	1.29948979958592	1.34270935534759	1.21824791855778	1.20092282113509
YGL078C	1.08949952293302	1.07494062787601	1.0763098622707	1.0551047296074
YGL079W	1.03786727546623	1.04509288687038	1.01031715257745	0.9946019540030699
YGL080W	0.9709769795513211	1.03457883765896	1.01988018376948	0.98270008210645
YGL081W	1.00322898498774	1.00027771014967	0.99850276795461	1.00449453382697
YGL082W	0.9826096688606041	0.9851225576151311	1.00825715065132	0.9833048226418971
YGL083W	1.11396476859179	1.07481794058648	1.0335824661285	1.02912307675063
YGL084C	1.28566939855902	1.26083548427074	1.23700419822155	1.23012980906184
YGL085W	1.06906758214578	1.05634861784662	1.00861669821022	1.01434973905769
YGL086W	0.9768797851805	0.9701285279624311	0.914463123800847	0.8936834465321281
YGL087C	1.03634257432455	1.029657342335	0.9780616960275811	0.941508815040882
YGL089C	1.055759141717	1.03296386079352	1.00921517010132	0.98089567016975
YGL090W	1.08517900443504	1.0677514707445	1.01274724037572	1.03146673347577
YGL094C	0.9734612775379751	0.9463861377322871	0.92821317988445	0.94898171892537
YGL096W	0.9552566801978291	0.9931714448605151	0.961574458963194	0.9725934153508561
YGL101W	1.01137929877671	0.949326566254804	0.970992400452184	0.976577704896288
YGL105W	0.99046928697462	1.01806893717655	1.01192937165552	1.00102263645311
YGL107C	1.01025951913291	1.02590549632733	1.04884203561878	1.03772194713344
YGL109W	1.09374237477914	1.08023066529919	1.04974874012006	1.06109161662448
YGL110C	1.0010275116151	1.02752931905307	0.987921243958042	0.9890195296123191
YGL114W	0.787171179191787	0.766544999039053	0.7207830825011471	0.80146122787385
YGL115W	0.83323136499466	0.910953135137298	0.94999419955813	0.9139108124784271
YGL117W	1.01427407368251	1.05176813210471	0.99252863021857	1.03018586253352
YGL121C	1.09191434273411	1.01248882602636	1.00240647266508	1.00203857710694
YGL124C	0.8637702451085261	0.9271503230998761	0.968995382529591	0.9543570970162921
YGL125W	0.8771697716385931	0.96406543163841	0.95647470691194	0.968243035158013
YGL126W	0.90393681388257	0.984821916941748	0.9697064640277391	1.01884108203309
YGL127C	1.01640942733445	1.03444055512759	0.9595625346828611	0.9915462780346871
YGL129C	1.01981132625584	1.03563719684855	1.04389568337357	1.04603388541569
YGL131C	1.09079971170836	1.06306069793954	0.984908053840812	1.05286698963361
YGL132W	0.944018777848687	0.885166720834146	1.01337680003938	0.9808769041924241
YGL133W	1.00407291827352	0.9744027913072221	1.00338121354918	1.02019607776951
YGL136C	1.9023899378723899	1.7466109874234599	1.20198763229245	1.48569608410301
YGL138C	1.01297332309572	0.9907765692575421	0.9832415568858881	0.991511336882065
YGL139W	1.11567290454708	1.12034189990931	1.05934437922543	1.04483898937699
YGL140C	1.0542725841437	1.03774882312222	1.02722153571681	1.01350573370858
YGL141W	1.24653293707908	1.12027053190418	1.1018433203881801	1.05634495549796
YGL143C	1.12986847695302	1.10341352656007	1.09263127037337	1.10981329067709
YGL144C	1.108122976243	1.08374435067178	1.08775998469264	1.02256125858895
YGL146C	1.00131354904701	1.02794794633036	0.9883083642627241	1.01507911755224
YGL147C	0.930821812043035	1.04783324463841	1.11511861499302	1.12893833537188
YGL148W	1.02326069033363	1.03488342839052	1.01857320927647	1.01306395480857
YGL149W	1.3828056644831301	1.3846537937685501	1.24190598521021	1.25226203749659
YGL151W	1.12281647785123	1.11304455124402	1.10175681841501	1.08818447015929
YGL152C	0.8604598556849761	0.8924644556429551	0.866389202661026	0.841329437431485
YGL153W	0.85351198956757	0.8890532148907411	0.8653350568479211	0.8724965858922221
YGL154C	0.9948359927921331	0.982466002321509	0.9756672414952311	1.00343583927193
YGL156W	0.9246118663363341	0.96253802361787	0.977675324479307	0.948482344518738
YGL157W	0.981932095345698	0.95658055302667	0.9736122433742751	1.00948646057256
YGL158W	0.9951547325941891	0.9917339728064151	1.0123949423285	1.0148068180502
YGL159W	0.9676790502502131	0.9825476447560981	0.98009661085908	0.9663919302175821
YGL160W	0.9409122626854791	0.9118724856828011	0.96383234397004	0.9314411235732131
YGL161C	0.9670108444328661	0.957578730315172	1.01013331061821	0.9697592109160621
YGL162W	0.895451197368323	0.878743722217261	0.8949558504970171	0.943984576811528
YGL163C	0.588704376794293	0.581006333188769	0.5993605627006461	0.6142854471540931
YGL164C	1.06068164509249	1.02760957140867	0.992958399256838	1.01343136685185
YGL165C	0.98680725233391	0.982533475048021	0.999274912028517	1.00611071162359
YGL166W	1.0099899156343	0.99647026982871	1.02057665855921	1.01132669769687
YGL167C	0.983788898882713	0.81293411965094	1.09020117611792	0.802665147263769
YGL168W	0.9162314463188951	0.920359919307395	0.99077518876782	0.9627397536958651
YGL170C	0.9909908909512131	1.01266998105462	1.01154992480843	1.01024297265687
YGL173C	1.05319337821447	1.05471762304497	1.04504136270348	1.03547163528305
YGL174W	1.05191890268221	1.02576225293123	1.02969398423427	1.04837630114457
YGL175C	0.8516458960205551	0.8151933090484671	0.8099639843735621	0.668212604490342
YGL176C	1.0258249721338	1.0498780688641	1.0122851124181	0.9944092362137
YGL177W	0.9938617616715071	1.01111872313194	1.0383004402715	0.9883511659752581
YGL179C	1.06835906591069	1.07048585199985	1.02727686595428	1.00778260873599
YGL180W	0.96469940241573	0.9484131181086071	0.96145157505231	0.983753844451508
YGL181W	0.979142804831004	0.983751581989814	1.00373639179056	0.9999463176610941
YGL194C	0.97584317183691	0.96672229835352	0.9082597132113831	0.9119803849575491
YGL196W	1.01799847288165	1.02900491565835	0.9805737173376	1.00792025645221
YGL197W	0.9730750308785031	0.9451949182496111	1.00565252174064	1.01737495305939
YGL198W	1.03086646126045	0.93251748418828	0.98306136882951	0.9811036497931821
YGL199C	1.31517108158883	1.3273540932291001	1.23610422979759	1.23984376537317
YGL202W	1.08974076312892	1.06149158684425	1.01975750368517	1.02591200946779
YGL203C	1.28263453607472	1.20857558846422	1.14183250091629	1.15612230704568
YGL205W	0.95836419692299	0.9986223146693951	0.95890509046044	0.96878005617106
YGL208W	0.9879635460834061	1.04018926668744	1.03034441043045	1.01647085714054
YGL209W	1.00604654131706	1.0193982548543299	0.9909991088737191	1.01518653301354
YGL210W	1.03905322227251	1.00023006892817	1.00561794398147	1.04215756091299
YGL211W	1.12517213897607	1.12867120972274	1.047708520501	1.10420413765465
YGL212W	0.9657884000301151	0.90152990969935	0.8425591649273021	1.02310071399474
YGL213C	1.00320027755878	1.04667451541007	1.04994659775607	1.02755714051885
YGL214W	1.10840491655232	1.07558507434221	1.12005730134798	1.08566611196252
YGL215W	1.08955154869674	1.07370886031401	0.9808258115175271	0.957474139771547
YGL216W	0.969459856815385	1.01342050496439	1.00969801218168	0.9784122492279981
YGL217C	1.2428948179880601	1.23874379976477	1.17123477951912	1.21915341513164
YGL219C	1.06890637688646	1.0532953277727901	1.09200548825373	1.08236203208902
YGL220W	1.15990719668501	1.14361430526266	1.03626484919728	1.041829919002
YGL221C	1.00701003867316	0.9654276997652541	0.95843673593911	1.00268074472075
YGL222C	0.9063534595275321	0.97844340350929	0.985596742039148	0.9953506001413451
YGL226C-A	1.27733116757175	1.23793921335299	1.10408984534114	1.06461755237282
YGL227W	1.04081470405824	1.05990010835733	1.00455779257225	1.00085501982689
YGL228W	1.23373440833855	1.21026688656197	1.10171769329775	1.10466235917974
YGL229C	1.06338201067988	1.03546854988474	1.00761855741956	1.05160995289856
YGL230C	0.966372432112338	1.03680264308331	0.957122040399032	1.01382336213014
YGL231C	1.04939545466203	1.03234615993833	1.04042957911799	1.04097519619567
YGL232W	0.9909954388267441	1.01160799780578	0.9803287277939721	1.00725304289295
YGL235W	1.19501654567375	1.2535349928864	1.14121055052878	1.21051139240904
YGL236C	1.10906795455878	1.06337484717471	1.04119576850926	1.05581513050327
YGL241W	1.14638401385769	1.1094237674901	1.05484355270892	1.0603745406471
YGL242C	1.03816840203226	1.01251191317434	1.03024076508358	1.04332472963506
YGL243W	0.9847898148581671	1.00622737415271	0.9833347157475871	0.99478262154291
YGL244W	0.688337548449351	0.824013711209107	0.807935642904075	0.856567048802908
YGL248W	0.9779936352058121	0.9792014948456251	0.9879037621709781	0.9900106510054941
YGL249W	1.00327010204462	0.9651020548759741	0.927313314991104	0.9847506062279591
YGL250W	0.9542583326157671	0.8625914612442981	0.9314682828302351	0.93506755794638
YGL251C	1.00080073867239	1.04486401520996	1.01754662698212	1.0181893317782
YGL252C	0.753167774117752	0.795311172873963	0.817268544127265	0.77125593097477
YGL253W	0.7256632378031661	0.736312764676577	0.8437127086428251	0.812617935327657
YGL254W	0.9422795117346561	0.9402313119993131	0.9381949895359971	0.974202131016161
YGL255W	1.1040555796635	1.07780005339602	1.04040110475137	1.04269678679367
YGL256W	0.9476306044017171	0.9632780178955961	0.952867963594872	0.9943403922408591
YGL257C	0.942073418503635	0.9271622775181481	0.93604706356511	0.987513142076016
YGL258W	1.00387094769842	1.02543784716781	0.9993287470353581	1.0417628060475
YGL259W	1.02840245928984	0.9865553211079251	0.9966250771007541	1.04083054141762
YGL260W	1.13137916523289	1.10491334446365	1.02701492889821	1.05190424461368
YGL261C	0.9877658110058951	1.00252843896825	0.985294052127178	1.02231532089084
YGL262W	0.9452236632446851	0.987958097229322	0.9413539130794261	0.9636661657799671
YGL263W	0.96979358114875	0.9407870716523141	0.97387218249774	0.9900075890542
YGR001C	1.0080902607208	1.03799164468549	1.03266991746264	1.04003053648677
