orf	hom | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008
YLR070C	-0.15519379508826003	0.20946609073239028	0.18377876866288545	0.11476188924658816				
YLR071C					0.3531191749307133	0.46538154332025644	-0.7054373604762391	0.42326362388353234
YLR072W	0.302151267739277	-0.16725522775230614	-0.01635816427648466	-0.24102802830136755				
YLR073C	-0.2956936483673707	0.27677988563801315	-0.05514958586979786	-0.1798261321941191				
YLR074C	-0.026684831096537437	0.11733033424602582	0.022427449654180538	0.6147991856345894				
YLR075W					0.8393443908843596	0.21835594569874833	-0.2854128242335916	0.26219528939140047
YLR076C					1.252746099957583	2.3351435510116985	2.3550500851879366	0.6358395538340165
YLR077W	0.0278531969765886	1.583232790064392	1.4564610524455213	0.22264574282562108				
YLR078C					0.13534245408969142	0.30710624912681755	-0.31901615658231786	-0.15516089195834692
YLR079W	-0.35447112465530606	-1.1463608303014186	-1.395166536683773	-0.15836687071644753				
YLR080W	0.2602347475610946	0.327683806532344	-0.0010745868232185313	-0.08055636298414248				
YLR081W	-0.10324851368261026	-0.0058667136994925845	0.14782392222978508	-0.3208570799505476				
YLR082C	-0.17397602716209132	0.46429678775569233	0.11115267542118415	-0.30863550105495974				
YLR083C	0.3178794413239044	0.2558736140903712	0.1329413493057704	0.21197969451262297				
YLR084C	0.03116728835635342	-0.014469323844731255	-0.07257691206278027	0.8491234865065418				
YLR085C	0.1786728770346424	4.189761562475969	1.2468582033054127	-0.053794667102209544				
YLR086W					0.46910661695311706	-0.28049306805250507	0.4234082927490229	-0.10086846170963787
YLR087C	-0.6930504850975152	-0.05282126842757362	-0.8966048885609306	-0.41300664591912467				
YLR088W					0.2810526691380023	-0.002097974936665917	-0.04206767775583553	-0.17588666713238146
YLR089C	-0.4553163606047117	3.532416432298418	0.48224056041722124	-0.08604877237721623				
YLR090W	-0.19741442880696333	0.5263652421682251	0.6173766337455522	-0.09739106540642889				
YLR091W	0.07391781845668408	1.076662328316638	0.6237611851002379	0.5498483591900571				
YLR092W	0.05840428865024283	1.042467578398863	-0.2736860298122209	0.23611391329139364				
YLR093C	-0.002331013017447185	-0.34048243430267144	-0.32754343450147294	0.36659888038987887				
YLR094C	-0.0799667939263134	1.3067582394397712	0.7184634078571706	-0.0629928980281767				
YLR095C	-0.1375416818994151	0.39952023229459305	-0.2704203588978756	-0.05078425713523485				
YLR096W	-0.062361306731168666	0.07717351669355828	0.3708520455003366	-0.2872813040972148				
YLR097C	-0.09875523319389648	-0.1662469778411337	-0.020292784535072276	-0.27497995948935067				
YLR098C	-0.2666142796740473	0.010480503212641611	-0.6102738831990204	0.03707077924427355				
YLR099C	0.1962534524443948	0.08018673062867422	-0.14037124913747417	-0.16505697854648868				
YLR099W-A					0.07596372613103777	-0.21241347344974318	-0.193706071345396	0.12572611311803256
YLR100W					0.1221526126357429	-0.5051354237559967	-0.3040170152940651	-0.4410554145749833
YLR101C					-0.08307819186703916	0.5513475620587037	0.12948507632009584	-0.45222296221164454
YLR102C	0.14412496213890108	-0.3640867353832112	-0.531341250971648	-0.10087040946239872				
YLR103C					0.24808188341618792	1.1303111962690753	1.5666593445071024	1.0547578827732256
YLR104W	0.22874640835509097	-0.07573271543593342	0.21717068664890626	-0.2395906362742545				
YLR105C					0.059714706810389734	0.09698958754814707	0.09495171105520062	-0.2546751664980856
YLR106C					-0.0048046757120499585	-0.45153542651543943	-0.395862943791832	-0.5744372992248201
YLR107W	-0.040954762519798946	-0.055020875625846975	-0.18721495521734374	-0.012437592369879522				
YLR108C	-0.14528297260244605	0.08096617020305266	-0.15656914163505262	-0.197398642494102				
YLR109W	-0.1762611617657125	0.4529658526819091	-0.05432998812021641	0.015657806584609697				
YLR110C	0.11819456665936677	-0.9562666392934801	-1.3459308284187421	-0.3805634466253431				
YLR111W	0.052961676241891714	-0.31405970964499746	-0.8344876549528295	0.02975669535573645				
YLR112W	-0.049110483621262316	-0.32295502011554145	-0.42130534608197145	-0.2852435901332514				
YLR113W	-0.0880466823171234	0.24807517736350762	-0.0803599590547026	-0.028299118587886786				
YLR114C	-0.16886938086091755	-1.6954876609373994	-1.5052147914424294	-0.39912622789422114				
YLR115W					-0.28573062649344855	1.7750815492263956	1.1071303275492852	0.3180300081590592
YLR116W					2.404947418859059	-0.4229903551042837	-0.031889800754654696	0.022229446781673493
YLR117C					-0.06973888004619098	2.9411094817978336	0.6459448965802649	-0.5608168326196472
YLR118C	-0.15061522476330935	-0.13546240200631954	-0.08927418487772606	-0.3006737197226765				
YLR119W	-0.6512997814856962	-0.8206026034712544	-0.9796424259099438	-0.3760328122604343				
YLR120C	-0.22476891874890173	0.31892049538776196	0.45481075295952705	0.21219766303964416				
YLR121C	-0.10897804544015414	0.14228577524197497	-0.34871513391868436	-0.15217377796329956				
YLR122C	-0.3688447202400197	0.4194485286998165	0.09192369042649959	-0.06281011140834587				
YLR123C	-0.16181091394940283	0.07108278652768203	-0.1567665712761235	-0.16644949998555464				
YLR124W	-0.18104164451326393	0.004850638321037944	0.4521003393412514	-0.31997131022773695				
YLR125W	-0.08014721805646226	0.5200600395273139	-0.31503981463466346	-0.16820810867720043				
YLR126C	0.020191969119470698	-0.6448973925875595	-0.9275452511266591	-0.22135339650237748				
YLR127C					-0.18558771978117028	0.45090999354424655	-0.03201825582373673	-0.9100881032740499
YLR128W	0.025632680731269446	0.021220635657932897	-0.5497217327349062	-0.2622708654741466				
YLR129W					0.36731122500328545	1.839526497044387	1.3453459226287081	-0.19887254589156397
YLR130C	-0.12927771617788372	0.0010867735184948817	-0.22652668905039128	-0.23880073998969742				
YLR131C	6.492450683273411	0.15269513287571101	-0.22663318647873612	0.30395728620952284				
YLR132C					-0.17549291156540514	0.3082490898989325	0.17238032951386026	-0.41465873450994717
YLR133W	0.14727080809163887	1.2025569826876963	-0.005990079424737696	0.14695227144472883				
YLR134W	-0.08093377260922031	-0.12185220553839304	-0.17083872375398587	1.187521627722955				
YLR135W	0.020591213541342718	-0.027859641992498158	-0.03592925989014597	-0.43280839793231635				
YLR136C	-0.1765241151596562	-0.4051146903665171	-0.21041210448603648	-0.17985431861335288				
YLR137W	-0.06709214045706008	-0.05886821649924912	-0.1601000063298927	-0.2604342098393829				
YLR138W	-0.19031942597467755	0.21418017338552847	-0.197605770410534	0.8193181870797632				
YLR139C	-0.017375498204736488	1.521015980088686	0.33503767825818065	-0.28197796890352567				
YLR140W					-0.3362837944967355	0.5202051878645634	0.38920192998354003	-0.95151001090053
YLR141W					0.039006589770853244	-0.2664143339964848	-0.18128426886718688	-0.8672919453787469
YLR142W	-0.027636588121540743	0.03839420903895133	-0.35783119015371767	-0.2569816589495498				
YLR143W	-0.043831260191258894	-0.6046589214204496	-0.3256086207470091	-0.1211035699452696				
YLR144C	-0.13674143802894134	-0.022162055209067902	0.227136719076254	-0.04260379433182177				
YLR145W					-0.190617320095228	0.18637639503544617	0.036343705471298046	-0.5788329095399679
YLR146C	-0.08090152851320807	0.06973045855533	-0.17754780788758615	-0.25172267454942177				
YLR147C					0.149565571099869	0.6923315891882897	0.18375154583675524	0.3961296491264549
YLR148W	-0.28092789911910154	-1.8156142903258372	-1.2065398940900218	0.3820918617262417				
YLR149C	0.04179516426002712	-0.057310370390519824	-0.21926203295198365	-0.34574851762470443				
YLR150W	-0.16340103001804457	-0.5756698406766013	-0.18145357627468653	0.10919591938442953				
YLR151C	-0.12213249045188493	-0.10470218127640152	-0.2284934803165158	-0.23998377559561698				
YLR152C	-0.0700712679309595	-0.06680034977619201	-0.2792540948730842	-0.3608101579694824				
YLR153C					-0.45076064297612267	-0.8803616088067345	-0.7890071042038856	-0.47471436936789807
YLR154C	0.025116307137165304	-0.16650664511270138	-0.5101510489355296	-0.07473243497846968				
YLR163C					0.1683824197516838	0.6604017728336581	2.052474363725082	0.9826322383112349
YLR164W	-0.10795298391467671	-0.32890649418979157	0.01982528544500565	-0.2022571449202375				
YLR165C	-0.2973588683693765	-0.09981448401357942	-0.16892012255280553	0.005165804636670359				
YLR166C					-0.0699046817509925	0.25042620462897275	0.33138655408249335	-0.8120473665327648
YLR167W					0.35840469167722194	2.989728231417976	1.7398890532793803	0.6100392496053475
YLR168C	-0.6958765019578963	0.27859633755673047	0.40199193736035405	-0.38537098878336684				
YLR169W	-0.35036745499099786	0.34977571799523444	-0.5801345998935709	-0.09989146521241801				
YLR170C	-0.4167865226983627	-0.22189663644529473	-0.6230919405978225	-0.1730458724715846				
YLR171W	-0.2962061069265025	-0.36737528467194464	-1.349804933931589	-0.40702329309004043				
YLR172C	-0.4192534864819887	-0.28601302040437143	-0.8993717491025879	0.08530116369967158				
YLR173W	-0.3067217450348631	0.16210739159095566	-0.20361910435748345	-0.42306394555842086				
YLR174W	-0.3733794976397808	1.4204227961908475	0.7495660930237452	0.0309184039956696				
YLR175W					0.06976448010261181	0.2729082961653317	-0.15332177123628296	-0.8483445179503958
YLR176C	-0.1791671075806664	-0.4013469949519259	-0.7924598425457875	-0.3938309107502938				
YLR177W	-0.044364550244824594	1.2272642618645107	0.7317486604200669	-0.13397349741970266				
YLR178C	0.031331553445992026	-0.39795953548923035	-0.3615005737723711	-0.2313693224289308				
YLR179C	-0.18750038588438475	-0.27820789546444674	-0.30540164415307425	-0.04085728227332419				
YLR180W	-0.40238554280706	-0.19670000528412054	0.10707615085738334	-0.2773082693218839				
YLR181C	-0.12498487674844909	-0.2340459559878975	-0.002340711923715294	-0.2591810079762921				
YLR182W	0.08300428359751205	-1.8294389716168724	-1.073561518995207	-0.27691733886894615				
YLR183C	-0.13034616289823706	-0.057789677524293696	-0.048708131238933014	-0.08199434526518415				
YLR184W	0.14424359732302952	1.355842543061784	-0.2805057048225817	-0.22201548597084753				
YLR185W	1.0957757551775418	-0.17165710948038157	-0.13453771034012676	-0.3611078995731899				
YLR186W					-0.2774832049847051	0.1875238990397958	0.44984525775454337	0.40878088040996796
YLR187W	-0.27457882227409314	0.22422637779864724	0.27950051734438686	-0.3995738243976684				
YLR188W	-0.22945435172877243	0.6097699068090046	-0.03639967761323309	-0.217703734827599				
YLR189C	-0.030324733240225384	-0.440167856500061	-0.3203442399742891	-0.26242395052764933				
YLR190W	0.4590467989238173	0.5999192235807992	-0.28470548157581477	-0.44177592071344063				
YLR191W	-0.639855083373774	0.3957512407486319	-0.7288389996654578	-0.4009623541974754				
YLR192C	-0.03741947777378694	0.20234057157761984	2.5122824906702705	-0.1767281852630332				
YLR193C	0.4147105561924447	1.5452582296968183	0.8982964939595259	0.0004100268115792306				
YLR194C	-0.07907985033659519	0.18448112332308153	-0.03375376296679721	-0.24603830616231379				
YLR195C					-0.19563238719581166	0.09523425768916075	-0.21175354001193558	-0.9146726622230872
YLR196W					0.24458280697308318	0.18435958348065815	-0.2885773498896857	-0.2715215279431403
YLR197W					0.09810281940895889	0.5728155041786858	2.2552435803216593	1.3162607855136321
YLR198C					0.2087474309889202	0.6519915569211494	-0.23053334933733657	-0.6250155883325431
YLR199C	-0.5651150884343458	-0.23781196581154798	-0.40578733055951605	-0.10974299607470471				
YLR200W	-0.05972020934484603	-1.9462392056030768	-1.6051363095883782	-0.15155337420986734				
YLR201C	0.9717671716256562	0.3861261242950952	0.44011613101705555	0.015928302346262992				
YLR202C	0.8756382433076751	0.7969391047573279	0.519322733885305	-0.09217271879969811				
YLR203C	0.09774765907568796	0.8315770282045467	0.7359648590273561	-0.26807408746356				
YLR204W	-0.9310086733622622	-0.44262790865221346	-0.4502031072227526	-0.10372638745747399				
YLR205C	-0.1488459800114446	-0.5021046528716344	-0.17321959414441396	-0.048493560031307274				
YLR206W	-0.18875733035747122	-0.14771160011886067	-0.33852577552934265	-0.053509025487856736				
YLR207W	0.09240506560305688	0.25902598750110534	0.16430659033353404	0.0768045867895876				
YLR208W					-0.35825811897597365	-0.756479559073188	-1.3327883797818316	-1.5085338598620048
YLR209C	-0.19586086563863428	-0.06365274135845456	0.12110727041502256	0.0941983112392519				
YLR210W	-0.2670115576134177	-0.08400877206586285	-0.015915950373202592	-0.2886492595738101				
YLR211C	-0.08712767041054223	-0.4628807323065622	-0.3513571401883353	-0.36497291988898495				
YLR212C					0.29526818968791235	1.380544013894653	0.073607656744988	0.2773246219934629
YLR213C	0.0408008055899054	-0.182407980287389	-0.25994302669493774	-0.07287494631571141				
YLR214W	0.05609297425531814	0.015253761627364502	-0.49256473461711714	-0.13775961664063707				
YLR215C					-0.26591746365863334	-0.31986985617545	-0.3773756407234207	-1.0101917667701819
YLR216C	-0.7663209548408311	3.2845801054582524	2.7018763368032204	0.4191700570455203				
YLR217W	-0.9285866474764338	0.418897389644215	0.6817323262159717	-0.27908702009412123				
YLR218C	-0.16537213896185332	1.618319383497852	1.1247434389458428	0.07286978451224703				
YLR219W	-0.09015487415381661	-0.027535422160927157	-0.28045392094628807	-0.31617553657315794				
YLR220W	-0.23440135401607845	0.5483122063833397	0.32588963459682696	-0.4254074262696956				
YLR221C	-0.7482157807538039	-0.21862533775494672	-0.270880167218794	-0.2219005177587639				
YLR222C					0.05744489649810258	-0.024563201184457494	0.20133119512299963	-0.6013676996903419
YLR223C					-0.24362654563854727	-0.26622684529990603	-0.5315761288032698	-0.832834493466313
YLR224W	0.0203429830871005	-0.7986132689838866	-1.076153387018191	-0.39760991861878336				
YLR225C	-0.17750178707894324	-0.3514659959497382	-0.3926195891100177	-0.35574586000779096				
YLR226W	-0.024904867594774418	-2.0970593910108186	-1.668591959696058	-0.041971036719082706				
YLR227C	-0.1255432308219529	-0.08674874807269972	-0.36679598630410504	-0.03685110561347755				
YLR228C	0.02898248354123258	1.586836157575858	-0.6847781564437746	0.2578978633926849				
YLR229C					0.1412984859223017	-0.025595645534573132	-0.1885372934425163	0.07517701292064304
YLR230W					0.10879312836560756	-0.05716903006482622	0.04829762702781836	-0.8641788054474228
YLR231C	-0.12025913541741416	0.30775197057881726	0.18221001526381286	-0.3243954178467271				
YLR232W	1.0530951723834525	-0.5050576995713322	0.015438087079223417	0.637099719601155				
YLR233C	0.09769029202728569	-1.738978318777745	-1.0246871037952014	0.7298683281155821				
YLR234W	0.032034248343145215	-1.712427955829412	-0.9856525294364884	0.5350968871749802				
YLR235C	0.016473260758151278	-0.3915324183614917	-0.6299671781442499	1.2565357493604061				
YLR236C	-0.40991767317596295	-0.5915570999793681	-0.8151633459966409	-0.2292910628535147				
YLR237W	0.03165691515277382	0.21506618905658034	0.018116153796289967	-0.3332748590500512				
YLR238W	-0.4798727323571023	-1.0589066353676095	-0.5025878043485588	-0.03333660891070304				
YLR239C	-0.22924320634413375	-0.3945095723156719	-1.280814944205785	-0.3151008824088882				
YLR240W	-0.0037426690169505483	-2.6712470391661514	-1.977826382813263	-0.36416944695832854				
YLR241W	-0.13133962610332903	-0.11097680912034964	-0.14656838831149996	0.2774444878763262				
YLR242C	-0.01980708232744143	-1.563263337536333	-1.2852449720449777	0.44127165860450646				
YLR243W					-0.2319849761068116	-0.21521238586890834	-0.25983406496774936	-0.36695425876286886
YLR244C	-0.021104997594808328	-1.877276947856225	-1.1883622099117623	-0.1799236321546278				
YLR246W	-0.20834675483307205	-0.12048709305706831	-0.07738113881213322	-0.4602007246775675				
YLR247C	-0.1277016041833802	-0.09703749809097031	-0.38787777773407117	-0.14258182673688827				
YLR248W	-0.1790200016088938	0.22931863191289695	-0.09667774987797349	-0.38283749026822655				
YLR249W					0.19711911012610456	0.04360421608602711	-0.3127118540096187	-0.04346537794818114
YLR250W	0.01455137037043362	-0.5088146351538243	-0.3634701620915738	-0.21870124970407062				
YLR251W	0.017519310746394148	-0.07268762064128467	-0.3509807246565116	0.7010037425183131				
YLR252W	-0.38693557459975525	-0.48263529643567554	-0.6755431624186513	-0.4547432937946596				
YLR253W	-0.15738637297040325	-0.1607881491130911	-0.02987783660550838	0.027041249647722077				
YLR254C	-0.3759600748194932	-0.5269546718801204	-0.38010584384496526	-0.15026408771245292				
YLR255C	-0.0688125301142435	-0.3583114397010652	-0.48990021485316804	-0.05576438970150551				
YLR257W	-0.10847277625188044	0.15201018159473323	-0.12952888715229005	0.17103970238718352				
YLR258W	-0.015465511406627452	-0.4210720331156738	-0.35434119147311044	-0.3049794888237363				
YLR259C					-0.17994627908199434	-0.387796449456412	-0.31486546460165477	-0.792964318353735
YLR260W	0.10449431822841895	-0.4254593066522446	-0.35066482435624813	-0.3212538273114165				
YLR261C	-0.026736027273448613	-1.5778502359359237	-1.394191103204315	-0.455831252058786				
YLR262C	-0.060093390669930274	-1.0439651719408791	-0.9847566752612221	0.36705225907720757				
YLR262C-A	-0.04630581481763964	-0.5772802273337306	-0.485711794261055	0.045640871538557684				
YLR263W	-0.1479319661851992	-0.41101273736581295	-0.11505603487956814	-0.2955267665493159				
