orf	hom | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008
YBR094W	0.5094446706549316	0.891691633185284	0.6858880737534083	0.08841866008225516				
YBR095C	0.783508477112372	1.6835129557656343	3.486937700797381	1.032790891434701				
YBR097W	0.9341923359398627	0.4034140286813226	0.4175281755202636	0.30136189677246017				
YBR098W	0.9810391870343569	0.9364265230377408	0.8314122619199428	0.10357693020374693				
YBR099C	0.845898842812423	1.6622410330263615	0.8152384734940952	0.2460627548230715				
YBR101C	0.6684927313303943	1.0269860892757583	1.0321693346258747	0.15054579312977484				
YBR102C					0.7330561248512004	1.0893489091612256	1.0583272288827716	0.6373883568032395
YBR103W	0.34115474444625493	0.604306086214901	0.2784172540175113	0.1104081433894924				
YBR104W	1.5519847257766979	0.9080146493060066	0.7318991362495854	0.045810263864521764				
YBR105C	0.5250139736316298	0.8734035854971078	0.7171372940547184	0.09202741342159676				
YBR106W	1.1652249134948098	0.5812279566618457	0.13996917104361728	0.045823501053005505				
YBR107C	0.5395890807691879	0.9117630595709547	0.40815114382514783	0.09899805488308308				
YBR108W	0.9997215678405574	1.1083619911658205	1.0892288590679267	0.6908546830681959				
YBR109C					0.7076036123205934	1.3628669202236825	1.1389279057069155	0.6455903673438648
YBR110W					0.5527191342662819	1.3243920688365134	0.9647266313932981	0.6129068462401795
YBR111W-A	0.8532099545950917	0.8268189154876564	0.7671681315246077	0.4304747160486476				
YBR112C	0.9005099533054803	0.1506596715112844	0.15260129977549333	0.11901576273189177				
YBR113W	0.9039953291199971	0.7753229855801334	0.8405518643588417	0.10771529907587535				
YBR114W	1.1410303316837447	0.7920945650748139	1.2739210401559178	0.2270206548020504				
YBR115C	0.6916797312159133	0.9358683034444507	0.9837468725366305	0.22243327697211773				
YBR116C	1.1333484191173506	1.2017493523571163	0.7184910350112415	0.07140372513474885				
YBR118W	0.8248959180469244	0.9018512449140796	0.8046577661762708	0.04495937477234314				
YBR119W	1.0406510016348243	1.250120542786949	1.959769323200086	0.35515731790385663				
YBR120C	0.682994608304206	1.2932632467960548	1.015334278149679	0.09415049314248651				
YBR121C					0.5314320098933338	1.0502701265200707	1.0996384605667986	0.6177475226085405
YBR122C	0.8073254287135259	1.037464341235855	1.1452868348621046	0.9921610747260224				
YBR123C					0.5407828437268533	1.1091827444040498	1.3976042087444938	0.5453987123154416
YBR124W					0.51940823866402	1.4520914524690012	1.6267190209739921	0.4861396154814227
YBR125C	0.4991614701030853	0.9698673913336298	0.8264207109279239	0.026157042604490782				
YBR126C	0.8019602577873253	0.658315624323106	0.6549231048431947	0.5004888272244565				
YBR127C	0.8774401669868831	0.5646705867386603	0.5796252844643589	0.4972472330982233				
YBR128C	2.8355568191759253	0.8866805712464876	0.9011076591060514	0.13302482546855537				
YBR129C	0.9482062373082829	1.0435051063992422	0.8625460825803973	0.24213690955160577				
YBR130C	1.0638613010835636	1.1056421359687987	1.478168314910516	0.09906829485993701				
YBR131W	1.3322273062730627	1.3384577178498027	0.9484022646907576	0.044648860718558434				
YBR133C	0.9078744974092526	1.1617557326634989	0.6610869648993624	0.25622087173033525				
YBR134W	2.3223273639940305	0.7681902279034565	0.4549701454881844	0.09454629551761837				
YBR135W					0.6239267925610061	1.18957744143863	1.0580261421336297	0.8825294350932626
YBR136W					0.3659866003349916	1.2328544954552934	0.8862440045888298	0.1498167091602489
YBR137W	0.906471290320596	0.8319484809503391	0.8102438578938174	0.19816729397938604				
YBR138C	1.1360941006575618	1.67164165300456	0.9897300549469806	0.08816001604405105				
YBR139W	0.6604080919316324	1.2267688639466732	1.456169972310156	0.09480426601538597				
YBR140C					0.7907048366469405	1.2060689298383918	1.4504397418210484	1.037439643279464
YBR141C	0.9668878269555016	0.5009544076914073	0.18380773460000485	0.08268844576738735				
YBR142W					0.6784239023286845	1.2772467745311022	1.2244740650782748	0.598222565459996
YBR143C					0.4776430976430977	1.5130857523101036	1.3325769079834155	0.420608341478515
YBR144C	0.5243102495914173	1.0270397318508828	0.6407140606225379	0.07563534267723242				
YBR145W	0.5204950213527482	0.8576793246861674	0.8307104712349134	0.0711326810196938				
YBR146W	0.8280096945024236	1.1228932988208227	0.9288802607611926	0.4894065765506663				
YBR147W	0.8575103113131781	1.0864804911664483	0.6251114127443687	0.025809036077958904				
YBR148W	0.9855363918036142	1.775750746117173	1.805858631368741	0.08766887072971356				
YBR149W	0.8320497323357721	1.4230779760291905	1.3843093264896114	0.5566993737039911				
YBR150C	0.6355887934296313	1.1973952889216917	1.4467069895946967	0.5016097143147307				
YBR151W	0.6421404760742828	1.3608452770025714	1.1597673282677359	0.0935852686056435				
YBR152W					0.6735218296364713	1.2417332124747888	1.3505847688790649	0.7457680231005264
YBR153W					0.6493502795834907	1.287011701958409	1.4144460946842181	0.5381213535703356
YBR154C					1.3206545384231134	1.0616404330754206	1.1403434751739265	0.5503281183721337
YBR155W					0.6045073683245397	1.202544067507748	1.0036356158345043	0.3796540133192472
YBR156C	0.5922424015477751	1.0753428686418376	0.6300749202811059	0.3553042733455104				
YBR157C	0.8032910249067882	0.9280975496945933	0.9885244774314167	0.5740002074732298				
YBR158W	0.659640548197774	0.8942117911412447	0.9829522532956808	0.2770193771716357				
YBR159W	0.7533058480710358	1.090891472868217	0.5954457364341085	0.4298504983388704				
YBR160W					0.8046982682026016	1.278448143976425	1.428985328546036	0.9024961728698306
YBR161W	1.1577431743917737	1.0176463764362467	1.100565191234275	0.06330600451613425				
YBR162C	1.8891890914188298	1.0533829949645908	1.341449783993085	0.47375452848741395				
YBR162W-A	1.158233490328021	0.903288212322688	0.9745431292146804	0.25135554855605136				
YBR163W	0.8757774354801209	1.3736832872012785	0.8023273946434837	0.4403746442633815				
YBR164C	0.5209331750141125	0.9828658116188175	1.0846115409839217	0.19668042366427801				
YBR165W	0.866948951781582	1.1161550487963865	1.2194582127639961	0.27097552114835005				
YBR167C					0.6030973290820029	2.3003833633631054	1.250738406798257	0.8243044877563921
YBR168W	0.8691859390594006	0.7313121910924716	0.39379234929899	0.06004816889121107				
YBR169C	0.8896844071618888	1.1234986145457246	1.1240645358301493	0.1523533348924595				
YBR170C	0.8453279366322843	1.0748396701786533	1.2038479157123225	0.9195678729577035				
YBR171W	0.6775544388609716	0.3456753591448222	0.15535172128443547	0.12193504877556788				
YBR172C	1.1152081546737351	0.7088503783573892	0.5098466445050575	0.0537478217221654				
YBR173C	0.8196549806771367	0.7801057174332697	0.7487336143031846	0.24612857908088495				
YBR174C	0.46173770507471823	0.832284891868984	1.183047865213171	0.17034628220083192				
YBR175W	0.5628592214526599	0.6784437850557192	1.2035257358926168	0.8386234479288454				
YBR176W	0.7963667935617444	1.139893542512957	1.1605406919736658	0.6289256198347107				
YBR177C	0.8201528354551024	1.069807119444472	0.7237078722680192	0.0991543647458139				
YBR178W	0.9050776684387136	1.0536378120021244	0.8443297298756942	0.527756525078685				
YBR179C	0.8593621873718738	1.54447102703313	1.6660395208904757	0.2994137663202278				
YBR180W	0.7035301318237167	0.7589784833577582	0.8252117310020664	0.07600221345788148				
YBR181C	0.9240594925634296	0.2057132712463836	0.4465701900121093	0.06006511142680747				
YBR182C	0.7653318903318904	0.8906214171061683	1.0043854620499886	0.4485783077275854				
YBR182C-A	0.5308245324494967	1.391521850923733	1.4228990318166503	0.11774279977485022				
YBR183W	0.7160741805531774	1.3376807039597738	1.2680442069976952	0.2212445003142678				
YBR184W	0.7586322399884364	0.9514552464139401	0.9470266241017966	0.2079900151825417				
YBR185C	1.103591540825069	0.9878746065974808	0.7719834929888181	0.1311580644401083				
YBR186W	0.6112250462814619	1.0417165664631631	1.2120180925049664	0.0829992655557777				
YBR187W	0.7456433387479373	1.4228158445198107	2.193438394833574	0.5735378038626348				
YBR188C	0.19479917803101066	0.9946672090843164	1.6706936581874026	0.1392519890670243				
YBR189W	0.8538083965745318	0.39090918731375823	0.4079122769699287	0.14287616860178243	1.5413626956103883	1.486119873222759	2.0322726315267436	3.0450556543045537
YBR190W					1.799774855946886	1.2311848716420877	1.2451163013427102	0.84276830110267
YBR191W	1.274844779164515	1.1049399645303009	1.1149288855711932	0.06166059263443172	0.9900179269882659	1.200016121365484	1.622461212606296	1.4652706903963848
YBR192W					0.6796331491943484	1.247968455078004	1.4877764919951013	0.8652212309132177
YBR193C					0.6190130595547164	1.4342082193000023	1.3551049106646196	1.0379970184455867
YBR194W	0.8694897084048028	0.4083368146214099	0.27045300261096605	0.13097519582245432				
YBR195C	0.881901364764268	0.9609378744017667	1.0553917092472784	0.6665546294677261				
YBR196C					1.4493600646946452	0.8374998764877525	0.5903668807798981	0.05477198118965476
YBR196C-A	0.9024043922756531	1.2310158216912672	2.302406781194978	0.2324032021852528				
YBR196C-B	0.6583295919385413	1.1270964859815844	1.197969969504316	0.647895207082678				
YBR197C	0.7318093345506722	1.3478117125836435	1.2733084180991636	0.07960250447568351				
YBR198C					0.6756351474816225	0.9778390297684674	0.9146730602077902	0.6626263686903158
YBR199W	0.7378021058489928	0.9067983861549795	1.0305754925893975	0.01747930243350631				
YBR200W	0.865996464869642	0.08372508268954224	0.05659071374286881	0.051678279064616875				
YBR200W-A	0.5412085809648541	1.228176040549343	1.2510110318245786	0.05207990358274593				
YBR201W	0.8104629396937714	1.0435996246769026	1.1058790677405623	0.36306502334008656				
YBR202W					0.766516461022346	1.2122512502142233	1.0301332892792683	0.4070553923256378
YBR203W	0.8849315735842775	1.2015793332047684	1.0402893249197198	0.16472564931465244				
YBR204C	0.7335429298705896	0.7795721971155503	0.8253058407388305	0.04471195567339349				
YBR205W	0.5599903333123499	0.9627905749899328	1.0514878218129244	0.04451572677957168				
YBR206W	0.6190297701246608	1.195166062520797	0.9851107792670072	0.03760515304631892				
YBR207W	0.7074718611450203	0.9921881241875217	1.2251873620120257	0.034760039786149444				
YBR208C	0.5516633488391482	1.1712067209775967	1.382346015035342	0.49638698783994245				
YBR209W					0.6403783187642991	1.297089204435762	1.3708749920372334	0.6637886220615967
YBR210W	0.6875913352164957	1.2795969909117786	0.8196979396710986	0.0783665693826233				
YBR211C					0.4063237194877807	0.9378261242056352	1.1043722187785052	0.8683913389675906
YBR212W	0.26382424474576893	0.7087024388199799	0.810898113503401	0.044974580418067976				
YBR213W	1.0131708830414303	1.0595076650943396	1.0746757075471698	0.40034492924528303				
YBR214W	0.7730204648394883	0.9419004179093718	0.6668898207522516	0.02349573961694174				
YBR215W	0.10778133188812775	1.0129687453809293	0.7783018460561066	0.056701540293687375				
YBR216C	0.6851133859339931	1.0717362197078875	0.9734183709972506	0.12428213698014084				
YBR217W	0.8539339467400628	1.218650954481057	0.8188310568656028	0.11263566561763011				
YBR218C	0.705179434695369	1.0090746165849593	1.0864192380029112	0.03743080033504968				
YBR219C	0.5427328296952101	1.2814145331480107	1.2013544277295907	0.2814015838756038				
YBR220C	0.6403250697294965	0.7671217791149314	1.0226660640691922	0.10603245243056014				
YBR221C	0.9881293576211867	0.9726377120282692	0.58097574493868	0.14182917240513215				
YBR221W-A	0.34920745591583857	1.2230110118559703	0.7319096559857495	0.12995896553946124				
YBR222C	0.8761663430277685	0.9823093319591493	0.8300237749461259	0.42000550454417696				
YBR223C	0.8993413916951849	0.9978337113099891	1.467701707520419	0.058328081974726734				
YBR224W	0.5545476879562445	0.9103446641558989	1.0274762621463598	0.1561168948167055				
YBR225W	0.4988098706985969	0.9342937912702904	1.206631806235055	0.2965509573521839				
YBR226C	0.4773939286304516	1.309624795863892	1.6157658576080467	0.043080229184026854				
YBR227C	0.6004043354755526	1.404014523766349	1.5799874880820386	0.22561986889956115				
YBR228W	0.6994528928201806	1.1997600554098846	1.3419045498771416	0.14851431923220318				
YBR229C	0.5594030210619565	0.5710037220049444	0.915305741926765	0.04005557604707427				
YBR230C	0.8109938224572248	1.095475453192377	0.7682181675393427	0.04181516593835399				
YBR230W-A	0.8481369820655535	1.0603213990310765	1.1606699751861043	0.9735909252038284				
YBR231C	0.4639328063241107	0.7874718506773886	1.0475389647713484	0.09732626557410734				
YBR232C	0.8124741177233786	1.1460655038272358	1.0049077416689034	0.24810868597337768				
YBR233W	0.5557543369689453	0.8711916713376171	1.2134713923092688	0.16033996182415516				
YBR233W-A					0.6123340531572488	1.2196655288351432	1.1845639760943112	0.7537683232417074
YBR234C					0.6115643623185109	1.3496452047499443	1.379472049566019	0.6932259045242107
YBR235W	0.9479316655143324	1.03398623332539	1.3200220676223786	0.1530353194156199				
YBR236C					0.4961560128435775	1.3878842378508116	1.3411712614271145	0.8289971257788425
YBR237W					0.6133458451161435	1.1100479911636598	1.2627667984189723	0.725475225393191
YBR238C	0.9657950775576079	0.9728211412568082	0.7403769428479227	0.15762607045356208				
YBR239C	0.8103119609517397	1.0809384934612398	0.8911934453166095	0.17091136195926743				
YBR240C	0.7124445487495848	1.0429489754668277	0.7826238131305646	0.13575797670228404				
YBR241C	0.771042273807941	1.1208074059475281	1.259021182044306	0.21744635476751567				
YBR242W	0.6976764374498978	0.8389437698648377	1.4129609294949192	0.1491588240668829				
YBR243C					0.6677832902307725	1.166310767529105	1.422094639203065	0.7714623746580391
YBR244W	1.5597668323112437	0.8349688776932829	1.1611904600417673	0.059497499610363644				
YBR245C	0.5682575733358626	0.8560705311305349	0.7312421008440704	0.31583255257155285				
YBR246W	0.7388507809711248	0.6131105265173027	0.7008539713736925	0.042938264554046035				
YBR247C					0.9362594677781819	1.0971779316066477	1.3506870446708668	0.9462590325077687
YBR248C	0.17097052444686714	1.0068479367233556	1.2356026549047883	0.039468276856524875				
YBR249C	0.826387251141236	1.1102006150116623	1.8201438325981787	0.07063584726285668				
YBR250W	0.7996956056236764	0.9308817666533775	0.9204715098542233	0.14052677555135692				
YBR251W	0.8575404455882141	1.2922501266307607	1.60624632430846	0.41646881200516267				
YBR252W					0.4670365263990461	1.2548312792035472	1.4852287514928622	0.9074065425675528
YBR253W					0.4529425066355607	1.7943542624104127	2.082565969371573	0.7786924509659323
YBR254C					0.6531112264769389	1.2032805681152021	1.339496823902228	1.0360034886839453
YBR255C-A	0.8925204460966543	1.123216267639131	1.1649357856350089	0.9949262723957508				
YBR255W	0.8045816645377664	1.4305551108587105	1.3616012573111171	0.14819095718528322				
YBR256C					0.6812018101671959	1.1230660274309197	1.2908756422780086	0.7120572469114008
YBR257W					0.19992122480680777	1.0263401103192706	1.2627733320873094	0.8568537375527397
YBR258C	0.9584130999125622	0.9143478774190508	0.9674427994925197	0.07468851182588251				
YBR259W	1.0073182201465916	1.1261001158016635	0.927251497503939	0.1738561157698157				
YBR260C	0.8138759186140012	0.8768463618869298	0.9706649503302648	0.01903768138555157				
YBR261C	1.053703818874989	1.0509388804725592	1.116902859389906	0.2534878260266861				
YBR262C	0.655325524851447	0.8195482915778408	0.6935472603152303	0.1709900324868103				
YBR263W	0.6990130315034732	1.3095933394481731	1.2748747305493149	0.2192730192951764				
YBR264C	0.9652487845169464	1.333565397498662	0.8785513662880965	0.08164271285486822				
YBR265W					0.578691953063743	1.1698229380503373	1.2104289006882487	1.0814984447717297
YBR266C	1.4167126430106278	0.8936583261432269	0.7462762206945179	0.2773908263519719				
YBR267W	2.5628946126158025	0.5155811630272843	0.7401944887657601	0.044125366931947275				
YBR268W	0.9360031755832929	1.2748445900862257	1.294926539350331	0.04291915593030835				
YBR269C	0.35576120331218913	0.8737903337327266	1.0845452671904874	0.3291246865149924				
YBR270C	0.8806208401816591	1.0738162777767002	1.143135452485783	0.27951952392959434				
YBR271W	0.7065482426037641	1.3563986212312926	1.2545829879139578	0.2580015489331995				
YBR272C	0.3054571383769077	1.0095269365686264	1.0527514779670468	0.2920846458884767				
YBR273C	0.8184169305877915	0.9107529599791253	0.9872288724355002	0.4915644672037574				
YBR274W	0.9270160466989095	1.0605820110797455	1.0462035758205799	0.6163769117647032				
YBR275C	0.7634271080281619	1.197090421185747	1.1656616547335887	0.038156364718802245				
YBR276C	0.9838069263821451	1.1751550132383655	1.1315831310482687	0.07144781585692232				
YBR277C	0.8042534722222222	1.5772463046005645	0.7545299784089021	0.626096163428002				
YBR278W	0.6952700452444582	1.2789414103484456	1.864476227290298	0.3342150311999558				
YBR279W	0.84052066772655	0.5469253578870763	0.18703696170031958	0.17324695225309522				
YBR280C	0.8842298562997177	1.064673581452105	0.9144464782048675	0.7557962172056132				
YBR281C	0.20690672305270696	1.378249104195556	1.1207038927542943	0.04127558935567524				
