orf	hap a | growth (culture turbidity) | butan-1-ol [1% v/v] | Gonzalez~Daran JM, 2013
YPL088W	0.018716953546295934
YPL089C	-0.16918230791833444
YPL090C	-0.030687153691856053
YPL091W	0.05663056696121205
YPL092W	-0.043744651489595915
YPL095C	-8.228960625339166e-05
YPL096W	-0.03845945487182046
YPL097W	0.2206771442146518
YPL098C	0.0395277358980828
YPL099C	0.01925626827464364
YPL100W	0.3177710530485853
YPL101W	0.1174102632272015
YPL102C	-0.010764463307074945
YPL103C	0.19798929068126503
YPL104W	0.044661883224815895
YPL105C	0.18851861754268293
YPL106C	-0.2616984774363386
YPL107W	0.28226448054217884
YPL108W	0.31329415811125183
YPL109C	0.12202640058887673
YPL110C	0.07027665683567602
YPL111W	-0.01788220974408131
YPL112C	0.15103338920203396
YPL113C	0.19994470999485536
YPL114W	0.19195778555495108
YPL115C	0.07547918423171922
YPL116W	0.18841043644285632
YPL118W	-0.030278455801301184
YPL119C	0.17404225033309995
YPL120W	-0.03993835063838743
YPL121C	0.10499003397189392
YPL123C	0.15501516189644
YPL125W	0.07530478265614049
YPL127C	-0.043823176552388564
YPL129W	-0.996380674820868
YPL130W	0.33415084198811146
YPL132W	-0.2077658890285793
YPL133C	0.04694947894689568
YPL134C	-0.040124589647298155
YPL135W	0.059042488593166874
YPL136W	0.24657281528787475
YPL137C	0.3562983845421092
YPL138C	0.25517854885898605
YPL139C	0.39052645531108915
YPL140C	0.08857746255698196
YPL141C	0.15192751366338933
YPL144W	-0.858523684633479
YPL145C	0.0014095270153511156
YPL147W	0.048450845555974335
YPL148C	0.05550899026150774
YPL149W	0.2022593541700855
YPL150W	0.3425370685062124
YPL152W	0.09729492237061392
YPL154C	0.28054313508805007
YPL155C	0.09517770297610499
YPL156C	0.2988609037917266
YPL157W	-0.6958701732124283
YPL158C	0.05028962197463172
YPL159C	0.23280842553641554
YPL161C	-0.8580442629713328
YPL162C	0.08785944381722577
YPL163C	0.029401071909049337
YPL164C	-0.02346673391905712
YPL165C	-0.03818624939561888
YPL166W	0.24205468465966745
YPL167C	0.14792501333430916
YPL168W	0.16607880071761164
YPL170W	0.07274185280875246
YPL171C	0.024399894643815694
YPL172C	0.02732066660610759
YPL173W	-0.09527553171599457
YPL174C	0.09462819070746457
YPL176C	0.04337150211908914
YPL177C	0.005186332549707823
YPL178W	-0.20893079599283648
YPL179W	0.04331791425667838
YPL180W	0.7036883686086932
YPL181W	0.2536679749620442
YPL182C	0.21511263992547536
YPL183C	0.10336088451064378
YPL183W-A	0.235293073325162
YPL184C	0.14966557771182712
YPL185W	0.017449145199169666
YPL186C	-0.031144967968099572
YPL187W	0.03908157745224264
YPL188W	0.2198196050326918
YPL189W	0.21073030170610957
YPL191C	0.0755584900287974
YPL192C	0.011597793840220208
YPL193W	0.027302049589181247
YPL194W	0.12357664380081201
YPL195W	-0.10692946506885195
YPL196W	0.06416864322244419
YPL197C	0.052878636919497825
YPL198W	0.014866072799642067
YPL199C	0.02257257266970901
YPL200W	-0.011295195356156635
YPL201C	0.04017897223956929
YPL202C	0.008328690740286582
YPL203W	0.0951470351284691
YPL205C	0.09812281535175918
YPL206C	0.10534549042781831
YPL207W	0.11719074100630211
YPL208W	-0.008580863250053562
YPL212C	0.11316030267118114
YPL213W	0.041639376505740365
YPL214C	0.06970550080468645
YPL215W	0.008077493370350314
YPL216W	0.14745238271671615
YPL219W	0.14144924417511542
YPL220W	0.16274187673954038
YPL221W	0.16297348840170123
YPL222W	0.26827379393891043
YPL223C	-0.01912040016797165
YPL224C	0.1468887114917391
YPL225W	0.0032068301443795356
YPL226W	0.03632787157347649
YPL227C	-0.0222036918385229
YPL229W	0.09339162446904169
YPL230W	0.13612316665883886
YPL232W	0.06573811238202051
YPL234C	2.6578110312806174
YPL236C	0.07237038107462401
YPL239W	0.1577966914395669
YPL240C	0.21994941574315666
YPL241C	-0.45405211954973773
YPL244C	0.03880470273766585
YPL245W	-0.003491922180288386
YPL246C	-0.05850507743286811
YPL247C	0.03352704318810029
YPL248C	0.01772092164628775
YPL249C	0.08549999253660263
YPL250C	0.1003896082573659
YPL253C	0.0523107186316767
YPL254W	-1.3021732767377479
YPL256C	-0.08741645013501237
YPL257W	0.20251238932365137
YPL258C	-0.07365684281233995
YPL259C	0.06289676453784353
YPL260W	-0.12461896630163899
YPL261C	-0.12531704263028012
YPL262W	-0.6886862837442193
YPL263C	-0.022766381502949126
YPL264C	-0.046089570990295745
YPL265W	0.13482120988379578
YPL267W	0.11556548413088906
YPL268W	-0.685129094220472
YPL269W	0.08408018893530975
YPL270W	0.1418597880419599
YPL271W	-0.909600820166382
YPL272C	-0.03325904462925423
YPL273W	0.01650895742093339
YPL274W	-0.07525919298511469
YPR001W	0.21330002694536793
YPR002W	0.04862891372307719
YPR003C	-0.05525000917054719
YPR004C	-0.06829677820263366
YPR005C	0.04417900630215288
YPR006C	-0.23952089711450927
YPR007C	0.23768963250227382
YPR008W	0.3115670437760516
YPR009W	0.0670521614690547
YPR011C	0.04128902666429661
YPR012W	-0.03700922519455063
YPR013C	0.08458422939086008
YPR014C	-0.03994484812042913
YPR015C	-0.016549045333784974
YPR017C	0.07654623764024805
YPR018W	-0.12887882574665904
YPR020W	0.07395929841722207
YPR021C	0.12703312766021538
YPR022C	0.20413101726299562
YPR023C	0.3731700131400701
YPR024W	-0.09639288432800314
YPR026W	0.1460863263150841
YPR027C	0.17448791092771052
YPR028W	0.23788315522656525
YPR029C	0.03221524465693066
YPR030W	-0.0971731864799595
YPR031W	0.23118402732346618
YPR032W	0.23472589775327452
YPR036W	0.007850999292071495
YPR037C	0.15245129463419213
YPR038W	-0.10742850840226725
YPR039W	-0.0453118607756696
YPR040W	0.35443205749660495
YPR042C	-0.10244195995999832
YPR043W	0.18423732269486695
YPR044C	-0.060627596316792945
YPR045C	-0.060437588933428564
YPR046W	-0.06896245491400448
YPR047W	-0.27553835777917907
YPR049C	-1.2665713573903437
YPR050C	0.42511595123820156
YPR051W	0.1167305169906364
YPR052C	-0.07925315329208117
YPR053C	-0.11135009200614424
YPR054W	-0.10562460310240707
YPR057W	0.08481305619723364
YPR058W	0.03623228435015236
YPR059C	0.0524931420570606
YPR060C	0.02644967270511525
YPR061C	0.14895772435952762
YPR062W	0.12599924340103763
YPR063C	0.05821732700453099
YPR064W	0.3742958296367917
YPR065W	0.33627837684343204
YPR066W	-0.15324595432561672
YPR067W	-0.9894252893633484
YPR068C	-0.05703220381429644
YPR069C	0.0015393772869566735
YPR070W	0.09331177173531335
YPR071W	-0.04691487955503202
YPR072W	0.06483768682187115
YPR073C	-0.051377632868978944
YPR074C	0.21703570210581916
YPR075C	-0.052435112312592756
YPR076W	0.07588653577714113
YPR077C	0.13831307874390414
YPR078C	0.15908819436931015
YPR079W	0.4106107385611543
YPR083W	0.022094453276476356
YPR084W	-0.135176875565416
YPR087W	-0.16345443984698824
YPR089W	-0.013880295954850958
YPR091C	0.11317304006273247
YPR092W	0.055320654583250965
YPR093C	0.054329817327356866
YPR095C	-0.22178510032315338
YPR096C	-0.10281424319674543
YPR097W	-0.1778340695805941
YPR098C	-0.07798330363126334
YPR099C	0.28275464826961455
YPR100W	0.29737261471656223
YPR101W	-1.4556282678916355
YPR106W	0.13748043007621252
YPR109W	-0.042477924714593156
YPR111W	0.02224135598622132
YPR114W	-0.020397002858068728
YPR115W	-0.0382198363940448
YPR116W	-0.27538623377441723
YPR117W	-0.03491239419645198
YPR118W	0.016771568015719624
YPR119W	0.08446621004254949
YPR120C	0.19605723024143923
YPR121W	0.06266701310924978
YPR122W	0.04166887441676292
YPR123C	0.08952548043123967
YPR124W	-0.10024389709123274
YPR125W	-0.05952358218356752
YPR126C	-0.08318219494453692
YPR127W	-0.05103729314353636
YPR128C	-0.07185158329419375
YPR129W	-0.06866463841322071
YPR130C	-0.16320148508856858
YPR131C	-0.7320684722032045
YPR132W	0.04806825188427691
YPR133W-A	-0.19239810281391434
YPR134W	-0.24872344905864094
YPR135W	-1.4742451922174102
YPR138C	-0.014463809675343758
YPR139C	-0.6102708166465483
YPR140W	-0.03531985234872735
YPR141C	0.006372597064998328
YPR145W	-0.010550041330116621
YPR146C	-0.0720152770806567
YPR147C	-0.010355264165938426
YPR148C	0.045356150160690716
YPR149W	0.25492804798830543
YPR150W	0.058581562343501356
YPR151C	0.08320950650843192
YPR152C	0.22207558656655893
YPR153W	0.24650907107824202
YPR154W	0.17370212886769673
YPR155C	0.17336110923380613
YPR156C	0.1347353578595615
YPR157W	0.07712982770399235
YPR158W	0.13219254450994158
YPR159W	0.43013440057078983
YPR160W	-1.1095936707666412
YPR163C	0.4482383350130371
YPR164W	0.012615976544656791
YPR166C	-0.22367537304477741
YPR167C	-0.03279669962302475
YPR170C	-1.3847398302580052
YPR171W	-1.4008514573249986
YPR172W	-0.14128572154412025
YPR173C	0.012670121300097616
YPR174C	0.03040711524877392
YPR179C	-0.0631576935473143
YPR184W	0.3233673601587912
YPR185W	0.14155470817943944
YPR188C	0.14320172737316247
YPR189W	0.19010985651407541
YPR191W	-0.05036574300888214
YPR192W	-0.04619787870700676
YPR193C	-0.017982174628449605
YPR194C	-0.061043305117072205
YPR195C	-0.01084538959042813
YPR196W	0.44343807374606165
YPR197C	-0.1679213349638518
YPR198W	-0.02792776275111215
YPR199C	-0.07943881887594456
YPR200C	-0.07334069221275032
YPR201W	0.2034635452531774
