orf	hap a | growth (colony size) | streptomycin [40 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | neomycin [5.5 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | amitrole [22 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | cycloheximide [45 ng/ml] | Alamgir M~Golshani A, 2010
YBR191W	0.2802680263669179	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YBR194W	-0.29464501325661985	1.0324478569935347	0.6311193432672059	-0.8800306697805972
YBR195C	0.5588231372211613	0.9582751042908939	1.1512618628063083	0.06881835631573067
YBR197C	0.3753586429683796	0.575306939863887	-0.2113458748325791	-0.3159487462197977
YBR199W	-0.1510902868346298	0.5138996013585323	-0.29689377427229785	-0.18324404487470636
YBR200W	-0.9118738105696873	-0.23253760600783915	-0.15977055681897015	-1.5119148248163266
YBR201W	0.2032160469099921	0.3912609629201551	0.17218100512570297	-0.4735912637812588
YBR203W	-0.4762442156959713	0.5732848152683442	0.03804614365834718	1.4892942900049693
YBR204C	-0.4354437381907329	0.29969804560504304	1.2189023107521717	0.3812211222015956
YBR205W	-1.084101544289313	0.12304776399548661	-0.9556704619511397	0.1423593209607054
YBR206W	1.632330006098087	-0.37867306245791954	0.16953774143914052	0.5648879444259515
YBR207W	-0.2731681089054775	0.16420390624798448	0.2042592701471671	0.9015362933043924
YBR208C	-0.07153947298106358	0.07373809217257948	-0.47663378335127093	-0.07510766582120158
YBR209W	-1.3928399042315385	0.42093035642931226	-0.40671415719812454	0.19643050410731897
YBR210W	0.34659497816902807	0.7438967395899675	0.6765782157010621	-0.11536959645753542
YBR212W	-0.20245019678036053	1.0308540137902322	0.8312277275963758	-0.13802844057712568
YBR213W	-0.3419232194996834	0.7723655428037225	-0.104819707658251	-1.2797567343122707
YBR214W	-0.6482287405416598	0.8914164186052408	-1.2875694515574339	-0.4946913195087789
YBR215W	-0.966833406667589	0.7595849883773435	-0.32340213732430917	-1.1627300774973115
YBR216C	0.15289649813530368	0.3965170593163325	1.2858266138265166	0.03997219637237555
YBR217W	-0.7756587925180521	0.39722905885417603	-0.5250566792922644	-0.048119656256041116
YBR218C	-1.398839668526886	-0.14597844793735137	0.5318894547712798	0.36812107177542863
YBR219C	0.18438383659412402	0.32423700295104346	-0.2887926055622362	0.7176877177375065
YBR220C	-0.35090241006328776	0.5775070682743761	-0.39781189439064485	0.641857671887477
YBR221C	-1.1449282344396328	0.09227700660063655	-0.8338442988816515	-0.2763439076213487
YBR222C	-0.4030341459792268	1.5380521286264324	-0.2989656552948714	0.24534143877894418
YBR223C	0.18260441394209	0.671611547390649	-0.091286803581663	0.25579985284896056
YBR224W	-1.3127990711114632	0.8616132471009081	-0.5576796439915589	-0.496757368512513
YBR225W	0.3088130248690595	0.7658882446476142	0.3470506650916807	-0.32340962916644095
YBR226C	-1.7863738072668083	1.3426253059333075	-0.9651919010715282	-0.040065765797185716
YBR227C	-0.3097880518117112	1.445840539751449	-0.07558401651118944	0.9401088595667686
YBR228W	-2.0164480248504715	-1.2887114819787224	0.37075108372632937	-1.0689365072819184
YBR229C	-1.4551529467206183	0.4610514132583333	0.1112562808122244	0.45478827124220106
YBR230C	-0.8983906876943998	0.9354718911461732	-0.4300945015768349	0.6685818216920034
YBR231C	-0.7606749112294657	-0.7479421652268938	-1.5667885164173325	-1.064510162015727
YBR232C	-0.1375542608229205	1.0241100557944047	-0.08771918938130088	0.46674535158801916
YBR233W	1.219502013843658	-0.5845580101886211	-0.3124672935714522	0.5840561375274372
YBR235W	0.48831867385641337	-1.2178890539207197	0.3125231005181985	0.4471244208689654
YBR238C	0.2449074878754463	-0.4401955432178285	-0.5676465413986556	-0.1685316518519161
YBR239C	2.023919249552791	-0.9421292342698179	0.5097111213383403	1.4318980225748887
YBR240C	1.283329496784705	0.09175196714340902	0.5268452457911244	-0.13401458303251856
YBR241C	1.0028044074872868	0.34229030854966713	0.30343379001151843	1.4547518280683567
YBR242W	0.697107748362478	-0.6799744223857975	0.15609124552403272	0.24404891707804974
YBR244W	0.24870417896300778	0.06785475846263381	0.2946392148865651	0.4453799317682765
YBR245C	-0.06961626576227238	-0.021311364683186763	-0.2773825371842326	-0.45325751456495356
YBR246W	-0.41727636448268857	-1.8347541578178435	0.8025256421378355	-0.030668808096060284
YBR248C	0.20429993607257488	0.4254553406481505	0.13091283396299302	0.7832474511393536
YBR249C	0.5183323753899332	-1.1216524175851446	0.5521404532505707	0.29419578049620754
YBR250W	1.1372753910730997	0.09766110579902962	-0.9533971059775153	1.153119504710608
YBR251W	0.46377190966391785	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YBR255W	-0.0005260123992806443	-0.379134050727893	0.09466957803282103	0.11131391849476466
YBR258C	-0.11271682608552647	0.0825796610428902	-0.27780879966112854	0.11444202560002519
YBR259W	1.0012531867595216	0.0706993292308901	0.7594365167408786	0.5062015622255179
YBR260C	0.8491487648666552	-0.09369610821232685	-0.43513051417584775	0.39304904966320925
YBR261C	0.2847871074497289	0.4451844846125522	-0.3718109369756907	-0.06138876346613096
YBR262C	-0.2106661266434628	0.24050949745403347	-0.9730504575752046	-0.277327439613952
YBR263W	-0.5215972852019699	-1.4868722401419427	-0.0637795661004537	-0.5656437206160476
YBR264C	0.3461391266777527	-0.17212985278339388	1.0219956821320941	-0.2855663628582008
YBR266C	0.2658250857129774	-0.3523406771094526	0.7792354511973615	0.8485426027014039
YBR267W	-0.36469077004019	-0.7805902533821827	1.741724276931096	-0.28819743880659965
YBR268W	-0.5073174578868169	-0.22100837658016842	0.6465612848137053	0.31304538625386713
YBR269C	0.7437567599696986	0.015120019888017946	-0.7890499580959919	-2.1132308596778824
YBR270C	-0.38418296144497655	2.1566856469180404	0.28957582698242595	-1.2235607339440842
YBR271W	-0.5947690631247329	-1.11592093686177	1.989530017054777	-0.826846831664814
YBR272C	0.3633263536206122	0.015120019888017946	2.1143681154811214	1.281209127348407
YBR273C	0.010504800982268378	-0.8145665153833319	0.17052212445033993	0.44757956541707505
YBR274W	1.243653622397268	-1.3930568717970038	0.47844204885763164	0.6640119631922629
YBR275C	-0.5838591711978621	-1.3285539617368167	1.7032506259521099	-1.7996679833575486
YBR276C	0.5609703103811637	-0.6556137623309736	-0.5871429088261642	0.9212941843885956
YBR277C	0.035292557155365424	-0.4763368160541281	0.7400548311060512	-1.8946213932277245
YBR278W	0.6545220111325168	0.5881110300358036	0.27200181318916533	0.4439402864380204
YBR279W	0.409596679538932	-0.66211478489591	-1.6042915497124934	-0.9936489234027251
YBR280C	-0.17759423194968008	1.8277370809643119	-1.3288258904465184	-0.5360890204944787
YBR281C	0.20811931112931953	0.7661267622131104	1.3741433399733496	0.12886375167327313
YBR282W	-0.9102704928485317	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YBR283C	-0.05695615893967372	-0.26610465733106786	1.1020393823609624	0.12027010704044085
YBR284W	0.19029867969256528	-1.2921261303242568	1.1328042001002079	-2.046925940580324
YBR285W	0.8115299435661925	-0.3721462244660141	1.5273745435916053	-0.9064560593316345
YBR286W	-0.7152360994549554	-0.4474326880186064	-0.03607798624214223	-0.4455204363386498
YBR287W	-0.5453401792387673	-0.6073515857835659	-1.721471269754585	-0.43059686524745694
YBR288C	-1.413176955925873	-0.7349265835059	-3.7087649702586853	-1.8200125637612916
YBR289W	-0.25914142169854887	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YBR290W	0.09624012770678315	-1.3579632671775537	1.069770057567452	-2.0584069992642466
YBR291C	0.29879547729555994	-0.01930593678888676	-0.2972654887688832	-0.736420858143581
YBR292C	-0.3381058187469364	-0.9516148000429037	-0.2640787366512486	-1.7534729689359172
YBR293W	0.5467831447288735	0.6245177940475484	-1.478722747453318	-0.6076524810930221
YBR294W	-0.9473098540596032	0.6578338131403191	-1.5939037662762878	-2.0285851298525492
YBR295W	-0.05944118440476134	0.12939950673151365	0.5542850784222212	0.17950280230057727
YBR296C	0.8320624513562971	-0.01613145681264342	-0.6507238178621558	0.8188582291969008
YBR297W	-0.3885751309825301	1.5853177385055848	0.23855972708197143	-0.6429314637753958
YBR298C	-0.137154133968676	0.6892607467014996	1.9552908050198567	-1.11132977491293
YBR299W	-0.06770043325935902	-0.26262534464258386	-0.07710965786837569	-0.852912084233549
YBR300C	-0.052593895069290894	0.6545219234005508	-1.0704892898847846	-1.1274375558306406
YBR301W	-0.11837133723490488	0.8895879254339054	1.2916999338706987	-0.8958216384657561
YCL001W	0.5510442152559804	0.4762107916755474	0.7736660220311063	0.3476396573703898
YCL001W-A	0.16974328639751973	-0.31951215347902406	-0.6000261509151118	-0.6864475645041118
YCL002C	0.6711320172721832	0.5313500438924399	0.5496761692143621	-0.8301918633851454
YCL005W	-1.8760383646967858	-1.3472533867002374	-0.15308884462230282	0.5326278543755084
YCL007C	-0.036840247953797964	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YCL008C	-0.7007914830685102	-3.612225731869695	-2.3782931965171663	-2.2989225423070776
YCL009C	-0.44392145180678283	-0.1087551858872029	0.007022327704763097	0.23339102863938965
YCL010C	-0.6352761269594805	-0.31656358207166974	-0.04461146255569432	0.0411284256313461
YCL011C	0.6365391434107359	0.22491454266399816	-0.6545995916778832	0.07764126108266003
YCL014W	0.10915504290582345	0.14630093122798762	-0.2064442616081594	1.455114221548042
YCL016C	-0.48989410941083605	-0.27588526104720934	-0.475062107848492	-0.09091006742643377
YCL022C	0.19552519607096852	-0.7134977195474826	-0.00295527531758764	-0.15931425116920164
YCL023C	-0.181380245374222	-0.6887119277292465	-0.6225071121660076	-0.6304509271840312
YCL024W	0.3410109709455856	0.3632769457542594	-0.32887620546282614	-0.16470023964237002
YCL025C	-0.7464964564004848	-0.23092642150371656	0.7557100406662094	0.7894741202774752
YCL026C-A	0.2590695100758794	1.9900089872931375	0.7312498104076021	-0.2101641489119591
YCL027W	-0.8027372600964272	-0.40742515932487294	-0.4862509887592814	-0.26523983443352056
YCL028W	1.023743871954539	1.0228373175121814	0.7538626229615742	0.2507119025501185
YCL029C	0.12260655825642977	0.14958138494691273	-0.41622910202888125	0.7692387543470619
YCL030C	-0.30989450747755215	0.3642403076833199	0.9840082315667642	0.47943769806705355
YCL032W	-1.5282015862953675	-0.4564732128104449	0.18730136282319843	1.05136410912958
YCL033C	0.3214661899044451	-0.9939670675595862	0.15219442858885776	-0.3340458552302256
YCL034W	-0.3740912300518894	0.8904576317609841	-0.10503165857728841	0.8888114532630451
YCL035C	-0.5249360497263795	-0.14417415083307122	1.287912800522976	-0.11081472110041699
YCL036W	-1.1820929658206292	-1.2932495258898071	-0.20667215443786158	-0.5263553933838325
YCL037C	-0.002446133135262647	0.015120019888017946	-0.8064006534304845	-0.5741516183483316
YCL038C	-0.33965571456370125	-0.1030015948742667	-0.8539222277505548	-1.3125624063172647
YCL039W	1.582416197321712	1.1872024116094484	0.770129167055897	1.5868471848601842
YCL040W	1.4568945770073494	0.7099601912115487	0.09554515551964901	0.9577934808556123
YCL042W	-0.012039727849373733	1.140760018278114	0.1846601017958932	0.7433892229281268
YCL044C	1.9541766249418098	1.5578380812039772	-0.4996723551844504	0.6734260702734981
YCL045C	-0.41993838312884607	0.2602880921632338	-1.1133726952334118	-0.381459378238594
YCL046W	-0.7416747021987553	0.4362891519449875	0.0772440852325087	-0.74176965953988
YCL047C	-1.2769103223273797	0.2352650195721862	0.5153697752222656	-2.030643055465705
YCL048W	-1.9784621845421977	0.49414174388938786	1.396441255466394	-0.4237010092454784
YCL049C	-0.9118334698288347	0.9923467198636424	0.15708417276444125	0.3695365274537406
YCL050C	-0.07283069018840835	0.26440961993452333	-0.29696344182342627	-0.13719853092634654
YCL051W	0.5858970926378478	-1.9115634014008402	1.2374261929232255	0.763057756715969
YCL055W	1.4745113774179537	0.5371563453325896	0.291815678095187	0.4977803139927352
YCL056C	0.12355151463901702	1.397794602779273	-1.265888929233811	0.1405966354651211
YCL057W	-0.09634249362174199	0.4323497995436313	-0.14295828976561153	-0.16158085766032315
YCL058C	1.3411958879030401	-3.9538898105802716	0.026237812884227513	-0.9990350923956842
YCL061C	-1.5957108812098877	-0.9605742782293677	0.7348351445963678	-2.0731942779135157
YCL063W	-0.2699595252841739	0.4580505192316413	0.6960820061387692	-1.0060000874774733
YCL064C	-1.8382416209114811	0.5333998391039788	0.004109083261020607	0.11225141794075796
YCL069W	-0.08323733986377213	0.6673280417028442	1.3963967781941868	-1.1104434227409479
YCL076W	0.33798670856943397	-0.1644210156912084	0.359319290041408	0.42164383579811526
YCR001W	-1.6203232005058223	0.5174762800270516	-0.32372934415419613	0.653465997023792
YCR002C	-0.9563518789939164	0.4787297296037433	0.2251075507741641	-0.35896661232638116
YCR003W	0.2240241324560223	0.5257932339325394	-0.3233403250605881	0.012528675202197803
YCR004C	-0.22383337580769613	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YCR005C	0.10011360018592175	0.5908539741780386	1.1491665881569633	-0.372964116891654
YCR006C	-0.3509087360467964	0.38890312772043056	0.753610247369164	-0.6668095385608855
YCR007C	-0.2123756984947016	0.2974027208423637	0.7479279567025374	-1.0809428785565676
YCR008W	-2.648586493507532	-0.960101692407652	-1.2205224763163725	-1.9930407830779526
YCR009C	-5.7160725571339155	-0.8072120744220957	-2.1918199633331756	-3.3080371979055134
YCR010C	-0.7745580825839807	1.2121140156394672	0.32442240200465255	-0.28866119414872227
YCR011C	-1.5470130682853318	2.5611604045793075	0.15788824889916828	0.22287575083532551
YCR014C	-1.2161827392520286	-1.1122853009148506	0.6792929604767316	-0.6829797793261534
YCR015C	-2.108202149803014	-1.2943674816638033	0.6765969893651624	1.19861590754251
YCR016W	0.002970263516278415	0.08334126330429446	-0.491250396259323	0.846328647815882
YCR017C	-0.7811146677852596	-1.943285938894949	0.21304245746939604	0.32451922414616446
YCR019W	-0.27436912766477706	-1.2666263684849166	-0.8621876550457047	-0.011106780984688406
YCR020C	-1.335152342508956	0.9328577254219053	-1.1986244408818119	-0.467579954753356
YCR020C-A	-0.7612751071090479	0.8247804499344724	0.6255232209832948	1.0635564157885757
YCR020W-B	-0.7917724608719879	-1.1910256547774807	-1.402302080713872	-1.6523457822262735
YCR021C	-0.8212747430272352	0.773241066248937	-1.3186416082607806	-0.4738602382692942
YCR022C	-0.8598809999694564	0.5466282172951453	0.7484238529589047	-0.5987781281857639
YCR023C	0.19503588964389879	-0.2843395618284583	-0.3053916788995814	-0.4637400280270187
YCR024C	-0.552597549055631	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YCR024C-A	0.3505047158881391	-0.2872858535543812	1.0151939927469353	-0.14757974269923793
YCR025C	-0.5839104956375146	-0.761163515710475	0.9023314657171077	-0.4281508220844515
YCR026C	-0.5801044704586522	-1.4894249173553247	0.0186505778725119	0.41959177707815476
YCR027C	-0.05605388335201557	-0.7917077566213878	0.6764143589986915	-0.8038034803911865
YCR028C	-1.3271219487037675	-0.5055492513508308	0.5821535240375378	-0.5879252783732258
YCR028C-A	0.20191791030829626	1.443630034859962	1.1317769878736603	3.585381786899573
YCR030C	1.0243236007582739	1.9355403859095035	1.4599657624581082	0.05192531430878947
YCR031C	-0.3417093452749367	-1.3267827593181454	0.41678552650963696	0.6484511572401542
YCR032W	0.6123473844556002	0.08656844322645717	-1.11133300197708	0.23152986959801802
YCR033W	-0.8204315622023357	1.8966863760200978	-1.4864831702762205	-0.7420205820488527
YCR034W	0.021026064789520092	0.7803036293772396	-0.49296310557870354	0.18705854839719535
YCR036W	-0.14706364717956533	0.6680533577246358	-0.08893615441677037	-0.4552287906786081
YCR037C	-0.026558856484048918	-0.05894264778439385	0.022640098006023075	1.0447282016261052
YCR043C	-0.45630147990819825	-1.8133581841598032	2.880854167089973	0.8884883228378215
YCR044C	0.12994637859109462	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YCR045C	0.7229641814805876	-0.6275185910428672	-0.3947781492977282	-1.8683094621702945
YCR046C	0.25531186840746295	-0.35215815585681925	-0.04427074030869493	0.17479430460163467
YCR047C	-0.5315870506980427	-2.959232498678869	-1.09312795801932	0.6984109118953262
YCR048W	1.8616790121858913	0.6627056967446175	0.2385977607220319	1.3427483239733935
YCR049C	2.6459155543594473	1.1120370698896016	0.7169092639093131	-0.7014758370738686
YCR050C	0.21654761489541607	0.5605859992127392	0.48971238700499187	-1.900668806213753
YCR051W	1.118524033917545	0.19339566719239493	0.38572847586844533	-0.48238979837645346
YCR053W	0.9505108831435607	-0.12024890993165935	-1.3879460330250415	1.3549153578617015
YCR059C	-0.5131302641775143	1.0639966355967425	-0.9769456838653373	0.13083412518797433
YCR060W	1.0839609873482516	-0.2190997643979722	0.5390692718906792	0.0724179209408472
YCR061W	0.1691152114047756	-0.26633069167548407	-0.4836825022755444	-1.660326110870448
YCR063W	-0.4201087480227706	0.8071376966193936	1.402536992266103	-3.278413900263506
YCR065W	-1.891566235781391	0.18676525305379588	0.2590728881798575	0.9297298742046284
YCR066W	-0.3439014497124971	-1.423087885668957	0.03979361414422958	-1.109773694317719
YCR067C	0.41002216630936583	0.6104832890583296	0.7206719600860646	0.017393683559614594
YCR068W	-1.7819951182321652	0.7244301939638841	-0.664022339885158	-0.9985301785412987
YCR069W	1.6225418995205518	0.12816979940155218	-0.8850355183320702	0.5062629389543314
YCR071C	-0.5574855301466588	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YCR073C	0.7524927752486585	0.015120019888017946	-1.0624235847916894	0.14789324540229323
YCR073W-A	0.5438267495191603	1.2811555984883758	0.5232437316015126	-1.0122677346080673
YCR075C	2.1805077524851977	0.9829978249228594	0.3405022226076817	-0.4166878153795917
YCR076C	0.23906551861416706	1.7096889191099436	-1.8231655841276788	-0.5787151586554001
YCR077C	-0.2842461712257989	-0.2598419165025138	0.018522191541439175	-1.1440201037977022
