orf	hap a | growth (colony size) | streptomycin [40 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | neomycin [5.5 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | amitrole [22 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | cycloheximide [45 ng/ml] | Alamgir M~Golshani A, 2010
YPL080C	-16.422343	-2.4136205	1.8247613333333332	6.732097
YPL081W	-30.458635	-19.612603	32.570748	14.6103
YPL084W	0.0	0.0	0.0	0.0
YPL086C	8.206446333333334	-16.376826	2.763867666666666	-3.472833333333334
YPL087W	6.230749333333335	11.419054000000001	-6.296596666666667	-37.239
YPL088W	10.849380000000002	-20.020405	13.548095666666669	-0.32326666666666615
YPL089C	24.183926	-0.679297	14.883713	-8.954333333333334
YPL090C	19.758924666666665	1.7324935000000004	-11.489512	-10.207666666666666
YPL091W	-10.623814000000001	-3.0839084999999984	-14.635213	16.706999999999997
YPL092W	-9.439734666666666	-17.35811	-18.260531333333333	5.607033333333334
YPL095C	-4.541936499999999	-13.625667499999999	-30.91452666666667	-3.63035
YPL096W	4.495387166666667	-6.70904775	-9.922503	4.35484
YPL097W	-4.335860333333334	0.0	-12.866408166666666	0.0
YPL098C	-0.4735129999999999	6.3852555	1.8815153333333328	-5.7208
YPL099C	-12.41422	-2.5280635	-8.173591666666667	23.69131
YPL100W	0.9395083333333326	27.0563725	-30.55858533333333	7.534
YPL101W	4.432932	3.8460970000000003	-22.253364	-18.83706666666667
YPL102C	-24.809962666666667	-10.670938	-18.344722666666666	-37.440999999999995
YPL103C	-12.841889000000002	-4.557245	-10.750210000000001	0.5948333333333338
YPL104W	-7.850263833333333	0.0	0.0	0.0
YPL105C	-15.472592666666666	-6.955366000000001	10.435311000000004	-29.808999999999997
YPL106C	25.029301000000004	3.5659025	-14.764129666666667	3.9279999999999995
YPL107W	-3.965013666666667	3.5844350000000005	-49.759040666666664	3.3478333333333326
YPL108W	-7.103188	1.5868217500000001	-16.8151135	-10.860149999999999
YPL109C	-2.285188333333333	12.788287500000001	-0.49207933333333287	1.8800000000000001
YPL110C	-11.724061333333333	-17.9305475	13.854366333333331	-24.69033333333333
YPL111W	-9.744885666666667	15.3506675	5.853532333333334	-23.193899999999996
YPL112C	-4.649239666666666	11.506572	5.776066	0.16569999999999988
YPL113C	-12.167643333333332	1.202959	26.111161	-5.238743333333333
YPL114W	2.845155333333332	15.650282499999998	0.11617366666666633	-31.01833333333333
YPL115C	-11.363135666666665	7.728444499999999	-23.691885	-39.29033333333333
YPL116W	-14.891801999999998	10.543757	-3.4974876666666668	-22.864966666666664
YPL118W	-0.8530335	0.0	0.0	0.0
YPL119C	-4.957905666666666	-6.969049000000001	-19.195928	-6.564666666666667
YPL120W	2.8025156666666677	-49.2532985	-0.27652199999999993	-22.728233333333332
YPL121C	-12.108917	-8.040571	-35.61283383333333	-13.472666666666669
YPL123C	-19.182242666666664	7.1303790000000005	-19.719458333333332	-10.338766666666666
YPL125W	-2.146628333333333	11.2169965	-6.148056333333333	-18.477700000000002
YPL127C	-3.4271163333333328	4.2384905	8.622183333333334	-13.843333333333334
YPL129W	0.0	0.0	0.0	0.0
YPL130W	3.9648929999999996	10.960161	8.558821333333336	-7.568666666666666
YPL132W	-8.923307666666666	0.0	0.0	0.0
YPL133C	-1.2533983333333332	-10.243097500000001	-4.93612	-32.688
YPL134C	-14.518379666666666	-0.8532170000000008	2.819671666666667	-14.507599999999998
YPL135W	-0.8107456666666669	13.0710435	23.332246666666663	10.543033333333334
YPL136W	8.931837	5.581957500000001	8.494752999999998	-7.051586666666666
YPL137C	23.79186366666667	-3.5550705	-10.268424333333334	-2.2604433333333334
YPL138C	-4.824085999999999	13.0944615	4.355768	8.671633333333334
YPL139C	13.635610333333334	-19.397095	8.130584999999998	-12.773466666666666
YPL140C	5.545964000000001	10.020724999999999	5.058061333333334	5.636633333333333
YPL141C	-24.885158833333332	-5.293501749999999	-15.231136166666664	11.091895
YPL144W	-32.97208366666667	0.6152395000000002	16.384997333333335	-38.982
YPL145C	-52.690232	-12.517639500000001	-8.012142333333335	-24.167999999999996
YPL147W	-4.9422716666666675	-4.3613409999999995	-9.439204	-6.556546666666667
YPL148C	0.0	0.0	0.0	0.0
YPL149W	-10.288161333333333	-3.6540985000000004	5.240752000000001	-6.331500000000001
YPL150W	33.301653666666674	-4.6510615	14.484195	-11.009866666666667
YPL152W	-1.4262273333333333	16.793077999999998	13.305390333333335	-2.6675000000000004
YPL154C	-0.59367	-3.3079389999999993	-30.34780333333333	-33.25466666666667
YPL155C	9.862535333333334	-8.455168	10.248580333333335	4.516466666666666
YPL156C	2.711614333333332	17.9957475	6.005061666666666	6.3566666666666665
YPL157W	4.235433333333334	10.802229500000001	16.866646333333332	17.905633333333334
YPL159C	-5.391224000000001	3.1033220000000004	-4.568871	14.945603333333333
YPL161C	-20.980114	-3.32296775	-19.2019875	0.1527766666666673
YPL162C	-26.049286999999996	-0.1316765000000002	0.7771663333333331	-34.97193333333333
YPL163C	-8.140955333333332	0.018658499999999023	3.249062666666667	-7.7315
YPL164C	-2.4252613333333337	-8.389344999999999	35.658084	7.323266666666666
YPL165C	-3.333080666666667	2.7057094999999998	2.512284666666666	-15.681
YPL166W	-1.509677333333334	-8.8859875	1.083812	-8.017836666666666
YPL167C	5.6706840000000005	3.9556954999999996	-1.3898063333333337	-30.590999999999998
YPL168W	-5.567739666666668	4.330643500000001	-8.289134333333335	-24.244733333333333
YPL170W	10.305104666666667	7.147066	0.16541066666666668	-25.311456000000003
YPL171C	-2.2278246666666672	-6.282387	21.84807233333333	-23.763186666666666
YPL172C	1.1640971666666666	0.0	0.0	0.0
YPL173W	-4.1277915	0.0	0.0	0.0
YPL174C	-8.704885888888889	-0.1841308333333337	-3.582916444444445	-11.008666666666665
YPL176C	-37.67272033333334	-5.360695	25.708726666666667	6.0042
YPL177C	-24.584076333333332	4.5736045	11.592208666666666	2.2659333333333334
YPL178W	-6.442863666666668	-5.991690000000001	-9.844385333333333	-12.1911
YPL179W	10.535337	-0.5628795	-1.2641456666666666	-8.220033333333333
YPL180W	-12.605436333333332	0.0	-30.062151666666665	6.526
YPL181W	10.530025666666665	-18.3466445	17.327491666666667	-38.786
YPL182C	12.297646333333333	-8.4900085	14.283517333333336	-30.19333333333333
YPL183C	7.581207666666667	16.204767	-1.110508	-9.845633333333332
YPL183W-A	-1.769258	21.929882000000003	-27.150246999999997	22.6797
YPL184C	0.28156766666666666	7.192336	0.4138986666666668	-9.592666666666666
YPL185W	43.023695000000004	21.055014	-8.976917666666667	3.735633333333333
YPL186C	24.132777	2.5880225	-11.609625000000001	-9.844633333333332
YPL187W	7.093951999999999	1.7207980000000003	-13.556268000000001	2.2258000000000004
YPL188W	-13.986002444444445	-12.566773499999998	17.914609888888887	6.308988888888888
YPL189W	-26.312029166666672	-8.8065945	4.982667333333333	-0.7821333333333337
YPL191C	-21.231568333333332	-17.856116	-1.5524849999999997	11.055666666666667
YPL192C	-3.073055	2.2729255000000013	-5.5876459999999994	3.4598999999999998
YPL193W	-21.563379333333334	-14.59805	2.383198	6.635120000000001
YPL194W	-16.569515666666664	-10.406644	-10.293937333333334	4.344633333333333
YPL195W	-26.341441999999997	-9.863859	-25.067371999999995	-30.076666666666664
YPL196W	8.141073666666665	-8.828275	-13.533150666666666	-19.4851
YPL197C	13.383479333333334	-10.195597	-1.0483319999999996	-22.891966666666665
YPL198W	17.378437333333334	-4.335884499999999	-3.688422333333333	-35.033966666666664
YPL199C	17.696880666666665	-5.290052	-0.08339933333333249	10.346866666666665
YPL200W	15.298023666666666	-9.0572075	-6.086070333333333	4.105333333333333
YPL201C	-20.546612333333332	-8.30422925	5.297871333333334	18.912866666666666
YPL202C	-23.250927666666666	-4.0812865	0.01737766666666829	10.779000000000002
YPL203W	-7.505144666666666	-13.567626499999998	-6.961236	18.909133333333333
YPL205C	-15.894120666666664	-29.034077	6.197840666666667	-45.51583333333334
YPL206C	-0.0778576666666666	-7.5057030000000005	14.825621333333332	-33.37766666666667
YPL207W	17.704812	-28.55101	18.984580666666666	-35.54516666666667
YPL208W	14.929205333333334	-6.563207000000001	20.168	9.350666666666667
YPL212C	11.449311333333334	-7.805163	-20.395344666666666	-8.723066666666666
YPL213W	5.652415666666667	-8.0480075	-30.384335000000004	-50.357
YPL214C	18.008452666666667	-7.680446	1.1852583333333335	14.604366666666666
YPL215W	13.089183499999999	-10.741417250000003	16.240028	15.822566666666667
YPL216W	-5.286188666666665	-36.411111500000004	-8.638326333333334	13.358133333333335
YPL219W	-19.548517	8.611764	11.713982	25.99836666666667
YPL220W	-16.622912	4.832592000000001	28.700005333333333	5.734046666666667
YPL221W	0.9288533333333339	4.010248	10.691707666666666	7.4618666666666655
YPL222W	-10.351600333333334	35.144324	-1.4469599999999996	-7.941166666666667
YPL223C	-5.219103666666666	8.6227605	5.1354239999999995	0.4312666666666664
YPL224C	-16.428166666666666	-9.213194999999999	1.5347956666666664	-16.248099999999997
YPL225W	10.756056333333333	12.8149575	8.282274333333334	-4.743
YPL226W	-37.557193000000005	15.7616475	-3.229674333333334	-0.05536666666666612
YPL227C	-20.526630333333333	-9.283305	-27.553903333333334	-0.34033333333333243
YPL229W	-7.761783333333333	11.5275045	-6.7117976666666666	-18.22746666666667
YPL230W	-45.48851233333334	9.481372499999999	-3.035631333333333	-5.811333333333334
YPL232W	-4.003706333333333	30.853965000000002	-0.9788566666666677	10.817066666666667
YPL234C	-22.870254833333334	-12.56710675	-20.450392166666667	0.7131166666666667
YPL236C	-43.805623	-12.736254	-23.617312666666663	12.549966666666668
YPL239W	-40.99401833333333	-32.537976	-31.253018666666666	-5.788299999999999
YPL240C	-4.784851666666667	8.373410499999999	34.17418033333333	2.1351666666666667
YPL241C	-6.7919056666666675	-12.0039025	13.106873666666665	-34.882666666666665
YPL244C	-9.618826666666667	10.030793	29.594229000000002	-17.05366666666667
YPL245W	-5.723318	8.4600495	3.6458663333333328	-25.046000000000003
YPL246C	4.849027	23.4553305	-1.8184376666666668	9.094066666666667
YPL247C	-1.0396126666666667	26.500069500000006	6.795483333333333	11.536733333333332
YPL248C	-1.039198333333334	2.7087339999999998	40.90840466666666	7.716333333333332
YPL249C	7.255497000000001	23.572240500000003	7.5069550000000005	15.0813
YPL250C	11.652827666666667	10.694349	-0.06304566666666685	10.859033333333334
YPL253C	-10.286231	4.19979775	-35.945381999999995	-1.2837333333333347
YPL254W	0.0	0.0	0.0	0.0
YPL256C	2.3034096666666666	-2.801202999999999	-13.064550333333331	-14.850833333333332
YPL257W	-1.0267143333333333	24.34684	11.35350333333333	-0.49376666666666696
YPL258C	3.005797	18.4145855	5.972429999999999	4.699166666666667
YPL259C	-8.255131333333333	13.684173	-5.804314333333334	1.40747
YPL260W	-9.896931	13.148803000000001	16.919931333333334	12.297400000000001
YPL261C	-18.360438	0.0	-10.747709999999998	2.7606000000000006
YPL262W	0.0	0.0	0.0	0.0
YPL263C	2.1778306666666665	-0.6801365000000001	4.541734999999999	13.466166666666666
YPL264C	2.7570676666666665	5.245648500000001	-23.920689333333332	-11.874133333333333
YPL265W	18.966398666666667	-7.6147339999999994	8.999821666666667	10.677666666666667
YPL267W	-12.788006166666667	-6.059967749999999	-14.516437166666664	-41.02813333333333
YPL268W	-11.518291	0.0	-11.236433333333332	-55.59033333333334
YPL269W	-30.51546966666666	13.488700000000001	1.8326003333333343	-37.49166666666667
YPL270W	-7.472642333333334	13.519262500000002	10.440001	4.863333333333333
YPL271W	0.0	0.0	0.0	0.0
YPL272C	-3.448219	0.038005000000000067	2.5530863333333333	-31.701799999999995
YPL273W	7.357563666666665	5.869664500000002	8.604692333333332	0.2510333333333336
YPL274W	-4.416486	15.985588	28.898422333333333	-14.464799999999999
YPR001W	21.347037	26.5289525	-9.198269333333334	29.654666666666667
YPR002W	2.614799666666667	20.150908	2.5283049999999982	13.3423
YPR003C	-3.0089893333333335	14.990584499999999	16.561395	-5.570766666666667
YPR004C	-5.881396	6.7099805	-5.903120666666666	-8.480746666666667
YPR005C	-7.644096333333334	-2.067429	18.533556666666666	7.976366666666666
YPR006C	0.4518098888888889	-4.256900833333333	-7.425051777777777	5.8665666666666665
YPR007C	-15.258818166666666	4.2805617499999995	-0.043846333333332176	-18.941916666666668
YPR008W	-3.5961753333333335	-26.7136325	-30.719713999999996	-2.4160000000000004
YPR009W	-2.9356445000000004	0.9336199999999999	1.3758729999999986	5.085683333333334
YPR012W	7.684055333333333	11.375499999999997	-1.7656406666666662	-5.854566666666666
YPR013C	-7.435659999999999	-4.718573	14.532866666666665	-1.8608999999999998
YPR014C	1.2181710000000001	7.0771495	20.918448833333333	7.812466666666666
YPR015C	4.021114833333334	0.86793925	-16.712915	7.069183333333334
YPR017C	-1.6992394999999985	2.0123770000000003	-8.0153545	9.04305
YPR018W	1.482299555555555	-2.727520833333333	-12.397188222222226	-9.955322222222224
YPR020W	-3.8965134999999997	-0.13650550000000006	-14.565903	22.931166666666666
YPR022C	0.7398096666666669	-11.121762499999997	-5.939049	8.201966666666667
YPR023C	-10.739209666666667	-14.725924999999998	8.306002	-9.301033333333335
YPR024W	4.642659	0.0	3.1137333333333337	-9.332133333333333
YPR026W	-11.924946333333333	9.8505845	44.84428966666667	-2.6302666666666665
YPR027C	13.742995166666669	6.050285249999999	2.6386981666666665	21.09846333333333
YPR028W	6.913439499999999	20.2383455	10.793929833333332	2.3302833333333335
YPR029C	-6.227395111111112	11.797848666666667	-1.6657200000000014	2.5505444444444425
YPR030W	5.495114222222221	0.4513735000000001	-7.696567611111111	15.163111111111114
YPR031W	-8.273543000000002	-41.363702	-12.832571	-29.070333333333334
YPR032W	-35.22238049999999	-21.9531245	-39.54822	-32.927216666666666
YPR036W	-6.533915833333334	0.0	-11.354361166666665	0.0
YPR037C	-18.334525333333335	-21.2778615	25.20242433333333	-13.680999999999997
YPR038W	-14.720859666666664	8.820309	-34.06872066666667	-0.9491333333333335
YPR039W	-11.856230166666668	5.95646	-1.5481785000000006	4.2096183333333315
YPR040W	-10.6297565	11.702890250000001	-20.15026	0.7242333333333318
YPR042C	-31.73027883333333	27.237748749999998	-4.244985000000001	12.519300000000001
YPR043W	-18.748983333333335	-29.116439	15.304378333333332	-29.353066666666667
YPR044C	-0.15676533333333342	-18.805913750000002	-10.363844833333333	1.1292833333333334
YPR045C	-12.1829105	-8.032857749999998	-8.880815833333333	-9.860733333333334
YPR046W	29.287985000000003	7.166099249999999	-0.10278650000000027	-2.462016666666666
YPR047W	-7.692556888888888	0.0	0.0	0.0
YPR049C	7.324018111111112	-2.0571355000000002	-14.0426375	-29.74621111111111
YPR050C	22.326423333333334	5.594980500000001	-6.659168333333334	-21.88411333333333
YPR051W	4.304300916666668	-8.404777	-7.801304666666667	-8.325491666666666
YPR052C	-15.406839166666666	-1.2394509999999999	-0.1359668333333334	-9.513233333333334
YPR053C	-12.278622833333335	-13.115177749999999	11.227027333333334	-16.54305
YPR054W	0.5270974999999977	1.18986125	-11.599645333333333	-0.7806500000000002
YPR057W	5.839904333333333	4.0299305	34.24071983333334	-25.505683333333337
YPR058W	6.583243333333331	-3.504612500000001	10.709967	2.8292999999999995
YPR059C	0.4661001111111105	6.0581613333333335	-0.3155806666666656	-0.7081777777777775
YPR060C	1.2346395000000001	3.1911744999999994	6.621317833333333	5.497991666666667
YPR061C	12.088140000000001	11.59302775	-4.716429166666666	-1.018666666666667
YPR062W	15.837967	1.0708807500000006	-5.039992833333334	-0.2565866666666669
YPR063C	24.307460666666667	-3.5127989999999993	0.17040633333333335	7.945033333333334
YPR064W	-12.838265666666667	-6.0815035	29.217728333333337	6.3876
YPR065W	9.988138	0.8344424999999996	-5.566776333333333	-6.104583333333334
YPR066W	3.7172134444444436	-9.451181166666666	-13.953492833333334	-4.111077777777778
YPR067W	6.002008333333333	0.0	0.0	0.0
YPR068C	-14.3762385	-8.69187725	6.895678833333332	-17.784645
YPR069C	6.770158333333334	-2.3336252499999994	-1.3286506666666658	-5.616383333333332
YPR070W	1.009469833333334	4.479450750000001	0.4477840000000001	-45.516
YPR071W	2.1400881666666662	2.0632689999999996	1.3127613333333332	5.4059
YPR072W	0.0	0.0	0.0	0.0
YPR073C	-10.095039222222224	-6.520885500000001	0.257932	-9.166831111111113
YPR074C	0.7238916666666656	10.11920625	40.49578866666667	28.720035
YPR075C	18.344211666666666	-7.6964985	10.078668833333333	-5.987166666666667
YPR076W	1.0575011666666658	5.701383499999999	12.2659815	-13.977066666666667
YPR077C	12.099376833333336	-0.8741154999999994	3.2894705	-23.69416666666667
YPR078C	8.325862333333333	-7.2255955	-22.194930666666664	-16.855999999999998
YPR079W	3.350481166666666	1.6469783333333332	10.506293222222224	19.139344444444443
YPR084W	-10.073111499999998	1.2134888333333331	-25.839017611111114	-1.8935555555555563
YPR087W	-5.7520905	1.71831775	-30.561634499999997	-24.662333333333336
YPR089W	-2.577849333333333	0.4548440000000011	5.070624166666668	-10.555933333333334
YPR092W	-1.1318591666666673	-8.03931225	14.776288833333334	-7.497450000000001
YPR093C	34.81626816666667	-16.13689875	23.1702255	-12.727633333333335
YPR095C	-16.188924333333333	3.829163666666666	-13.247532444444444	-20.802055555555555
YPR096C	1.440895	-4.70958675	0.5182455000000002	13.087366666666668
YPR097W	8.6221	0.9847599999999996	17.24880683333333	7.764313333333334
YPR098C	-14.081525833333332	3.6515697499999997	11.5396415	-0.33041666666666697
YPR099C	1.961533111111111	0.0	0.0	0.0
YPR100W	0.7011607222222223	1.9233613749999998	6.456649555555555	-4.704166666666667
YPR101W	-14.13561211111111	6.119316833333333	9.516932000000002	7.928688888888889
YPR106W	-46.80948933333334	15.740448	-2.798788333333334	-17.887333333333334
YPR109W	-14.319888	6.7828504999999994	2.6274406666666668	22.545
YPR111W	-28.463300333333336	-5.958310999999999	-9.190679666666666	-41.651
YPR114W	-2.5966430000000003	5.757229	-16.093934333333333	-49.685333333333325
YPR115W	7.729638666666666	-3.284212	-8.587076666666668	-12.014363333333334
YPR116W	-5.610698111111112	0.609276	-4.137629	-6.952000000000001
YPR117W	-10.443844999999998	-4.807830999999999	-2.4977416666666667	8.492166666666666
YPR119W	2.685369666666665	2.0361179999999997	-10.873309666666666	7.70148
YPR120C	-3.0468783333333334	-16.2026535	8.718064666666665	-7.729866666666669
YPR121W	-23.297381666666666	11.091909999999999	1.7649773333333343	10.885866666666667
YPR122W	6.136157000000001	-2.590349	-14.676495000000001	18.70236666666667
YPR123C	-3.0322230000000006	8.0891375	-14.829441666666668	-11.409333333333334
