orf	hom | growth (pooled culture, barseq) | standard | YPG [5%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPE [2%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | SC | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | OAK | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | ETH | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPD | Qian W~Zhang J, 2012
YBR134W	1.07551879036625	1.14815502845771	1.03113187811095	0.832838933877986	1.02898294508427	0.998299071362708
YBR137W	1.01750479798501	1.0199829795914	1.00832773976199	1.04064354799057	1.01377717590492	1.003317556559985
YBR138C	1.01111904225331	1.00898885804063	1.00262720419993	1.06919243930968	1.01291632140231	0.998308538799697
YBR139W	1.01811465269562	1.01731307101258	0.992414965108454	1.04926893507818	1.00175854892192	1.0063966955997015
YBR141C	1.04590083288691	1.07077697204589	1.0096380939201	1.02883089185171	1.0168791481039	1.0051795581425236
YBR144C	1.01313397251398	1.02109529128806	1.01631009550025	1.06663281282193	1.02117501821878	0.9302638053066176
YBR145W	1.00578944994751	1.01384516515648	1.00696819859816	1.05262162290749	1.00440542299752	1.00577984746617
YBR147W	1.01499663118603	1.01827998512167	1.00917925582531	1.02124709301006	1.00571691830044	1.00638388410281
YBR148W	1.0150168482344	1.04494765843375	0.991301278045997	1.04622942167656	1.0052393779842	0.9956373290583369
YBR150C	1.00441060555625	1.02783697889639	1.00170078861546	0.844404961282776	0.989027511897625	0.996736631594
YBR151W	1.01505398195167	1.01933933121984	0.990605439689892	1.05928499721185	1.0011737025548	1.00925591059317
YBR157C	1.01662155795696	1.02237387610604	1.00080469766723	1.08363092297048	1.0105476342413	1.0037389130008152
YBR158W	1.00735308412235	1.0125972048469	1.01127285757336	1.03894008152298	1.01758551595034	0.998701001748564
YBR159W	1.01829571023479	1.02937508523319	1.01311349698911	1.0905383869588	1.02518212909182	0.996010066520928
YBR161W	1.02960328415811	1.01714708047252	1.02425672738612	1.00800941525568	1.0284862418073	1.013663967937595
YBR162W-A	0.995144636739424	1.02478827680779	1.00972126839818	0.999641848747451	1.02278696908106	1.004145050159545
YBR163W	0.496662962218099	0.467627433022288	0.90754287400553	0.832097170976272	0.77949719336453	0.9095107895908565
YBR164C	0.914601828873522	0.824669223525719	0.97647307250424	0.663372688483124	0.971245966527578	0.9837656173638929
YBR168W	0.903108529663051	0.917414717416664	0.841680947042546	0.837398131085081	0.786677150442886	0.819912503492332
YBR169C	1.02423405605291	1.03704621343547	1.01013649381926	1.0253792993149	1.01886819378915	1.010126647410915
YBR170C	0.957778583533889	0.952122713906208	0.982363707400446	1.05608366752661	0.92295792419247	0.9842845873355265
YBR171W	0.924722787698131	0.898237937754379	0.898311120737137	0.525462061530303	0.469323907053252	0.8576493290925105
YBR172C	1.03517598793866	1.10743537134508	0.984291564217762	0.972372295252288	1.00680547950894	1.03052077672477
YBR173C	0.829366016487333	0.76666022687497	0.800980059220426	0.600106408250609	0.787678279224506	0.8396460726523169
YBR174C	0.926336429107534	0.908085227129057	0.914631524145555	0.817420527168751	0.920761391405677	0.9225921888529285
YBR175W	0.904081862769882	0.907549967892208	0.899734246268058	0.809352689024517	0.920190070111579	0.915984773927758
YBR176W	1.00256093308033	1.01332177858435	0.999757663496244	1.02501388986222	1.00337210966585	0.994144320564655
YBR177C	0.999999992772453	1.02311240032715	1.00398938452921	0.997014896958026	1.01297572210789	0.9948814387936056
YBR178W	0.992382122031319	0.993669930877944	1.00068559386808	0.975843309223771	1.00578314756077	0.987535271214559
YBR179C	0.606198430153885	0.545531733223269	0.924874096618271	1.0116550260642	0.55173375193997	0.9041365498002896
YBR180W	1.01559629425129	1.00940234931552	1.0022163084029	0.822790381369003	1.01309354825317	0.9998587723062575
YBR181C	1.0210730027634	1.03170397314866	0.889622540255147	0.842420079496365	0.933129865603902	0.9031511866653901
YBR182C	1.01615616309519	1.01476804451129	1.00363379754461	0.983542430285979	1.01589456978746	1.004570924242135
YBR183W	1.01086772347761	1.01677383805826	1.00986514844607	1.00462131514076	1.0120697515939	1.0010388937374055
YBR184W	0.997818953230478	1.00569569156897	1.00226930494008	1.04015008239881	1.01077030306294	1.001089519838143
YBR185C	0.808082722585532	0.807623719077907	1.03310924000925	1.0352563103489	0.977997523508417	0.9996826239025791
YBR186W	1.00401344123238	1.0153786434302	1.00111769022615	1.0253715167158	1.00978613812428	1.0006628927711085
YBR188C	1.01489907726032	1.00884596417789	1.00537203080734	0.837004290220656	1.00767162848132	1.00097931404679
YBR189W	0.943812169365324	0.945478493606996	0.822193575668907	0.791307211581618	0.877262356401562	0.815419724746989
YBR191W	0.891472044875978	0.855605889061778	0.868233285637472	0.836256633714035	0.848622058847174	0.812804458770941
YBR194W	0.967486334209934	1.00514897283634	0.771736937846045	0.860513184059233	0.950410131697446	0.822195373413255
YBR195C	0.977164015013567	0.995982637904413	1.03636481785206	1.02960317112994	0.970770240302942	0.9722459461955175
YBR197C	1.00317605939568	1.0240334171076	0.985250638200605	0.818229909863865	1.01496897156686	0.965303413788559
YBR199W	1.01942594604656	1.04802369817338	1.00374013357971	0.819869699732141	1.00606983416021	0.9946677167740696
YBR200W	0.628961627195866	0.541032622204942	0.550675259670014	0.37214478520129	0.600783804690237	0.627664785295305
YBR203W	1.00658911585366	1.00635035808445	1.0018746393135	0.920081782769991	1.00345646134449	0.9906152313541565
YBR204C	1.00994620301714	1.0245255078539	0.996381897263129	1.04174630026354	1.00236129570935	0.99525105647056
YBR205W	0.988867084203374	1.00503255778992	0.999143330004121	1.05292844201823	1.00067938508045	0.995682151688853
YBR206W	0.99792265544748	0.993565943189241	0.997894154967601	1.01183608915836	1.00793377632172	0.9951844942521855
YBR207W	1.02254371887826	1.05150460020722	1.00134942824376	1.01239286291664	1.0017481200728	0.9984458403569695
YBR208C	0.92858948010044	0.934360002055083	1.0060159566529	0.793269920483025	1.0068930049577	1.014628065193695
YBR210W	1.00198067499206	1.02507251546545	1.01014280834537	0.996032004643033	1.0113582421506	0.9714800061005786
YBR212W	1.01229380659198	0.970765635274124	1.02742500011219	1.03510734159143	0.968923740514383	0.988153352625607
YBR213W	1.02078821101826	1.00608348542069	0.982260944958494	0.961617562871726	1.00292692828317	0.992151944321631
YBR214W	1.03991038604888	1.00540772204649	1.00394278265884	1.02664626712996	0.995695673738991	0.990238953269833
YBR215W	0.909775215222573	0.936655798656378	0.974512152730641	0.870097079987248	0.976118471786411	0.9102320869226059
YBR216C	1.01432590192438	1.05299393351709	0.992843828872027	1.00154832454013	1.02980043115377	0.9480998924024584
YBR217W	0.9836564967824	1.00143753684639	0.980148678436647	0.982671194539458	1.0203979198845	0.950069227692661
YBR218C	1.01377731466253	1.01739998093287	0.994391698002752	0.982389742018252	1.01711925317266	1.00270132917083
YBR219C	1.00638776846044	0.989223806361356	1.00063831763986	1.03187318196466	1.01751185372081	1.0000300333524383
YBR220C	0.994080200720518	0.964149038677776	0.998836406536995	1.00446635525747	1.00244364057636	0.9932727606720755
YBR221C	0.861880960103121	0.958783933993128	0.907044834471671	1.01895624602203	0.672428719486777	0.9745134383876315
YBR222C	1.01203153660111	1.01606271040131	1.00626545004704	1.03112972166779	1.01422880076894	1.003198039048745
YBR223C	1.01894062680659	1.01942133904244	1.01444275445923	0.994463777461428	1.01728453873633	1.00248917607404
YBR224W	0.869043352023959	0.949834597610009	0.971170727766249	1.01133684434803	0.949948907665361	0.9746454148628455
YBR225W	0.847447523235758	0.938823375098334	0.959955676112441	0.973955388080542	0.940758418221817	0.963573509165181
YBR226C	0.868640713465315	0.925789495464685	0.965388727794054	0.928234024069449	0.920661054548225	0.9619305265398155
YBR227C	0.992006854740733	1.00831366957957	0.999166445770222	1.03556566449803	1.00476110050223	0.9889321524045684
YBR228W	1.00371301550136	1.0366889504567	1.01383873349082	1.04795054733074	1.01579968096545	1.007204429106445
YBR229C	0.969669929743624	0.985343228472843	0.998285722896191	0.789025271637661	0.966038698600165	1.0002310235349274
YBR230C	1.01162264376464	1.01599023379797	1.00564451105804	1.04344451737401	1.01518525105066	1.0114367572008849
YBR231C	1.00928861753149	1.07034093093469	1.01269470208202	0.987872879804602	0.833043536965175	0.9410912301746495
YBR232C	0.989753332404115	1.00336534223418	1.00238442586523	0.997946940952351	1.00553383025057	0.997204730610392
YBR233W	1.00241175311682	1.02030342609198	0.998496949161892	1.02300448878468	1.02110144517794	1.006036816303475
YBR235W	1.01075949494477	1.01810175654403	1.00131283949393	1.0479819312936	1.01015130947325	1.00438272315896
YBR238C	1.00019627657734	1.0416201956283	0.990774527772138	1.03785678439546	0.98079811134851	0.982512738163646
YBR239C	1.00005387030844	1.00863046223114	0.991852522238359	1.02164495778853	1.01025001173696	1.0010327297999249
YBR240C	1.00684994635837	1.03010198191424	0.996647911553184	1.03832771251427	1.01282651196931	0.999543225341323
YBR241C	1.01551055473501	1.02970380788842	1.00179079438793	0.992099396897825	1.01825490718406	1.0167669587486
YBR242W	1.00523580271127	1.01449668098099	0.99705640757815	1.01836998603979	1.0094863569579	1.0006328809688054
YBR244W	1.0088712276429	1.03013611404613	1.00303708742292	1.02283725760102	1.01447460885927	1.005939510045685
YBR245C	1.0143658775439	0.955177715938681	0.973541412843505	1.00084451205085	0.948948592403622	0.9801177272011685
YBR246W	1.01848843152872	0.989092821230691	0.956944339813472	0.786545189113302	0.94073322395241	0.964306080635789
YBR248C	1.00659242635113	0.996379265377418	1.03525707332954	0.947772812969573	1.01759935331373	1.00715304026617
YBR249C	1.00533318227863	1.0164270401339	0.945220941198188	0.807800026573907	0.946839053963301	0.9650635577158645
YBR250W	1.02766854146033	1.03464568077781	1.0085018880761	1.04500143291887	1.01689308856862	0.9853159049245914
YBR251W	0.532853708887605	0.501666839759429	0.862606695612036	0.923601420920518	0.583539371011199	0.8899895059577976
YBR255W	0.953897190288911	1.03273612879497	0.95805324046177	0.803999233287506	1.02453182097882	1.00823189300527
YBR258C	1.017347962695	1.00936741542505	1.00136040728681	1.0092923752264	1.00710950632162	1.00955958786724
YBR259W	0.998268018692247	1.00650328614009	1.00559933930387	0.98266613854818	1.0134218652953	1.0020680196475336
YBR260C	1.00808620331084	0.906820704685689	0.892245021519806	0.802269651212716	0.998366391478167	0.990552018668515
YBR261C	1.02374918202469	1.03157567118206	0.97782216446608	0.973954511342408	0.989880111858792	1.0024465800230575
YBR262C	0.994263543112462	0.992050131864281	1.00619431848958	1.00615780225489	1.0281560933904	1.00738888023709
YBR263W	0.994434375604566	0.977878464028171	0.995650660517223	0.954452523383122	1.02742154559823	1.0116576684251148
YBR264C	1.02258702649516	1.03391088070121	1.02085332121266	1.05054500504645	1.02895715218003	1.028195655953895
YBR266C	0.882814366437343	0.889788169692461	0.835200259038412	0.807325579757302	0.862355131195543	0.781449741776023
YBR267W	0.883952287301629	0.895556615984662	0.904214307982657	0.821727244805739	0.818939197429123	0.7883008060552615
YBR268W	0.483755963230206	0.452188988054077	0.849870700000226	0.816759448588455	0.553617623330117	0.8878239017231084
YBR269C	0.958677657719693	1.00710510647501	1.02416738307389	0.807156298043587	0.971645886201907	1.0082040991607
YBR270C	0.980486850244486	1.01624849994976	0.998271168825815	0.824800018360197	1.00663203518371	0.996780810491541
YBR271W	1.01870392048514	1.02667630534345	1.01210770593717	1.0374779169469	1.02512193224922	1.010242137585865
YBR272C	1.00616108140685	1.02111968143692	0.975906678024829	0.841109149177678	1.01201756908239	1.0062181261454421
YBR273C	1.00642069104172	1.02007095130384	1.0051465122081	1.03901729716705	1.01973483241891	1.007480950421975
YBR275C	0.986803561066984	1.01607982828505	0.998167471087367	1.0272099661838	0.997824727119027	0.9850041825252629
YBR276C	1.00856905640486	1.01105296219077	1.00778401185419	1.06922488184741	1.00736225129733	0.9991468379457185
YBR277C	1.06388264163186	1.08724428663187	1.01094039450774	0.818031033493961	0.983374088041045	1.01862848715694
YBR278W	1.03639924436098	1.04728053008991	1.00094792656204	0.798006417076106	0.976363458285711	1.0099247181796
YBR279W	0.515772310639517	0.648674941573863	0.506651055700444	0.286634022737016	0.548272595126018	0.588591879207114
YBR280C	1.00673397939068	0.998809687370202	1.01113038235958	1.0038545085034	1.01707285381459	1.009606258562515
YBR281C	1.01121258899335	1.03545811542858	1.02634399560223	0.777970592364423	0.978137491709076	1.0196824267285352
YBR282W	0.462925615943038	0.372589945609069	0.85610792099154	0.547284787938936	0.821036731455965	0.8701806913717995
YBR283C	0.96649297089198	0.972999944532094	0.981203575647172	0.733963051583063	0.877731811478818	0.955652489953082
YBR284W	1.01546700909605	1.03111076441802	1.02908528095579	0.988626715376733	0.977590448519916	1.0179326565420799
YBR285W	1.01187635890767	1.01910238462868	1.00079570130601	1.03245538125955	1.00973642952253	1.006071926044715
YBR286W	0.997633528683688	1.02517374389155	1.01913949012755	0.773294053694355	0.954859842638856	1.014828195881105
YBR287W	1.00035398544801	1.00025254979081	1.00428120168163	1.0048300748267	1.00815326941883	1.0001724247951
YBR288C	0.89551829091784	0.705901508489492	0.822443460382784	0.602781879865445	0.968737223841512	0.9627666170780964
YBR289W	0.209461543153174	0.374859973754201	0.461149160199674	0.379949931012666	0.391486836826494	0.5986519011883945
YBR290W	0.893915835957678	0.91346758223195	1.00996471286831	0.474991012332522	0.953045966534091	0.9550562384801525
YBR291C	0.976205642625948	0.980048040733611	0.994504615570484	0.819659813807712	0.910091062198149	0.9856168267482535
YBR292C	1.00775900210257	1.02945352179399	1.02946208293754	0.767747042871992	0.972491889495416	1.020240894164015
YBR293W	1.0201056850515	1.03638043346265	0.992492823900379	1.025766704615	1.00188251877462	1.0119852119379396
YBR294W	0.98635007547505	1.00554452616258	0.997550993554948	0.95590485149348	1.00003425777836	0.9962300240534114
YBR295W	1.05766723278841	1.08346588316927	1.03333339370806	0.830715174416633	0.98090067135539	1.044896560803175
YBR296C	1.01706259146195	1.05018062290342	1.0287340023935	0.782101795295142	0.982672506385828	1.025944143394565
YBR297W	1.02027663376478	1.0448000013138	1.03421427571032	0.903052854488612	0.978881913776042	1.03196532013758
YBR298C	0.966086807816467	0.964540070890949	1.01027262424645	0.595087364526429	0.910749583038721	0.9672122654171444
YBR300C	1.00721872801993	1.02506629254966	1.03183405264272	0.800889021724032	0.971338612951287	1.02036089069994
YBR301W	1.01229904846055	1.02525917085376	1.00505071041599	1.04229186876011	1.00311121785489	1.0101035650363301
YCL001W	0.971940030804414	0.999559092002026	1.00357625362764	1.06279351356597	0.762706719008598	0.9821719501174
YCL001W-A	0.96854683956794	0.978852247567895	1.00365556818663	0.547342678769976	0.907475637074626	0.9658509006254026
YCL005W	0.985186466058499	1.01590448367896	0.983571825670599	0.855090325665626	0.997603689487482	0.9605600932861724
YCL006C	1.02882351865172	1.05918934640359	0.991970559418689	1.01268167046898	1.00509529168942	1.0081066201454632
YCL007C	0.62190750586893	0.546944114892768	0.714523836309261	0.356424805832309	0.395757295384062	0.724798883774462
YCL008C	0.947216696705335	0.83821170170394	0.937261180756644	0.748085664997892	0.581399564588016	0.9938207903727629
YCL009C	1.04356928982118	1.05280654813608	1.04919603869989	1.04645712516508	0.988283982618941	0.9870139827044071
YCL010C	0.895114437346144	0.915610846984767	0.905643149164815	0.986790613100692	0.952430558958006	0.952732972571354
YCL011C	0.972899516340401	1.00008195316461	0.990071035652067	1.02885562320697	0.972869890983357	0.9707004643170709
YCL013W	1.04047082005691	1.06353971701063	1.00025154829523	1.03262930418752	0.999025100396946	1.009178628940928
YCL014W	1.0526002540922401	1.06483267093466	0.999091312619377	1.0326178253691451	1.002793061799325	1.013556805732343
YCL016C	0.873197144643718	1.02159484808122	0.354868496059732	0.651322311770675	0.488397056763234	0.7841608942743105
YCL022C	0.993551903759407	1.01426288286132	0.983521427456011	1.05411054439267	0.994920565587676	0.9889230291632495
YCL023C	1.02782448409604	1.03541915460692	0.992098061915453	1.032918406008	1.00514680825379	1.0048654414008644
YCL024W	1.00408200557701	1.02071337314049	0.992880781375793	0.994943993776622	1.00226866228819	0.9960679047220775
YCL026C	1.04768331228131	1.06856425898791	1.01370773437862	1.0690901811971	1.00899503087663	1.002261438203276
YCL026C-A	0.994953930699624	0.993287999942521	0.994343576738388	1.02187981039821	0.999960654462116	0.9908017248087625
