orf	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023
YIR010W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YIR011C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YIR012W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YIR013C	-0.122459210081384	-0.111144873075309	0.0791249092288524	0.278443840147204
YIR014W	0.102772781085982	0.213384534467915	-0.0149892020245694	-0.134218283316049
YIR015W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YIR016W	0.128507180885896	0.1692852984723	-0.0191399881678862	-0.061868710241793
YIR017C	-0.1131008333765	0.0949232888990252	-2.26317003053605	-1.41866325346726
YIR018W	-0.434717119543384	0.0221616975377845	-0.978355326406979	-2.1545295251995
YIR019C	-0.0226205703510818	-0.0689668394678282	-0.966330567792921	-0.801812794812012
YIR020C	-0.110267250681254	0.159345721372377	-0.59157330225724	0.0500588599898677
YIR020W-A	-0.262634634192208	-0.154359701138675	0.0751729336503812	-0.623248831328309
YIR021W	-0.237985040812276	-0.0496838634017021	-0.202539542334664	-1.76761906096975
YIR022W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YIR023W	-0.225148746790028	0.19779564601666	-0.46651414378459	-0.442920014612902
YIR024C	-0.296446516194077	0.0516072097989291	1.16311539359276	1.19094536698218
YIR025W	-0.190185589075478	-0.250809300408443	-0.868782119261979	-0.718193092510341
YIR026C	-0.20827765852301	0.129263457031815	-0.0155545740756757	0.0320366738615405
YIR027C	0.0919793029804676	0.185579961817993	-0.778081254544	-0.727705266728977
YIR028W	-0.0802594726652828	0.0563073144504695	3.51498398920465	3.72309684577847
YIR029W	-0.0537841974896391	0.118045150178034	0.0313603371291835	-1.16648982865935
YIR030C	-0.0567679817893296	0.0314167715749285	0.24191259907348	0.0983883317343484
YIR031C	-0.0271503825084576	0.253484268184158	-0.144599600225469	0.147770657873746
YIR032C	0.0974287234740334	0.343689728412084	0.0360247026579508	-0.107002703828195
YIR033W	-0.241280307451119	-0.32642834309074	0.108490546803919	0.0750723282285382
YIR034C	0.0978867258878071	0.498823236580482	-1.16665036658937	-1.13827376591088
YIR035C	0.105654245674012	0.277371031369285	0.0365317998783601	-0.0722022490056089
YIR036C	-0.0997542261790905	0.117721381592711	-0.13466946991083	0.889220771180012
YIR037W	0.224854167430918	0.37569218171558	1.81838349266217	4.08555819647547
YIR038C	-0.0565384244904532	0.409818710320398	0.18536316723092	-0.734281275054461
YIR039C	-0.420609737156232	0.133395119086694	-1.82326161487166	0.276718159438019
YIR042C	0.0157891731379962	0.287294429103985	-3.15745886207797	-0.471928561357881
YJL001W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL002C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL003W	0.0589433656812308	2.9736783240883	-4.80085100264585	-5.36096980230281
YJL004C	0.0510475227064244	-0.142242768719473	1.91742408734748	4.08555819647547
YJL005W	0.183095982229679	-0.0943231128719333	1.81838349266217	3.43926133474553
YJL006C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL007C	-0.0239365374810543	0.306649640900419	0.434892454912625	0.0450586203808037
YJL008C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL009W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL010C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL011C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL012C	1.12445508941248	1.2954614798437	0.218347720870364	0.201471061077605
YJL013C	-0.0341333372663097	-0.146463587715012	0.47186845882274	-0.130656693934084
YJL014W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL015C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL016W	-1.0643669456202272	0.26344173284672107	-0.8704508198413186	-1.01022972058839
YJL019W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL020C	-0.199536990113671	-0.65085844477411	0.24254929438888098	0.19135341084946877
YJL022W	0.169036021863655	0.170374581674444	0.293423336281208	0.177223836107232
YJL023C	0.149973394508232	0.207180747488881	0.300170204553933	0.160166655234477
YJL024C	-0.70571288782674	0.472317643322413	0.252483822223398	0.408688439343555
YJL025W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL026W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL027C	0.054304357141735	0.203569526847302	0.0719712443868268	0.239135351889891
YJL028W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL029C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL030W	-0.119563750750986	-0.0114262153104914	0.555139694796001	0.246965720755874
YJL031C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL032W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL033W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL034W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL035C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL036W	-0.290183448585982	0.236737033216205	0.0122486130455943	-0.0789899119739843
YJL037W	0.208778543793821	0.213011791132988	1.64979228049354	2.42828880568616
YJL038C	0.124744258354426	0.207380395594022	-0.107875335473874	-0.0326781007856756
YJL039C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL041W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL042W	0.158597501180827	-0.19299329986606	-0.270482273612632	-0.120689781757648
YJL043W	0.215149031570807	0.245171180218659	-0.156111190102839	0.138017187361324
YJL044C	-0.0156532855892948	-0.0519786358757131	-1.38250632095879	-1.96300140852653
YJL045W	0.128368124802817	0.196994090646237	0.71486558873314	-0.0993683881484286
YJL046W	-0.367497706653529	-0.387661613177855	0.0893420710254951	0.0521257466397707
YJL047C	-0.272555623045704	-0.0875076099388128	0.242206606018211	0.351572639390422
YJL048C	0.0394223177205575	-0.00282200100222418	0.298732611741238	0.362421209363676
YJL049W	0.106631074937942	-0.121623060606089	0.604292036152584	0.404823620242707
YJL050W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL051W	0.194833564615941	0.141399053015336	-0.0882812423999457	0.310265149197733
YJL052W	0.0605829199082262	0.268125772211699	0.116907110406524	-0.261492003949137
YJL053W	0.413758889035787	0.458451237702724	0.63555248285782	0.432613816755893
YJL054W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL055W	0.0562153373778802	-0.0653148291847128	0.00746414500627068	-0.00615642773399649
YJL056C	-0.399807462178513	0.103689097263446	-0.326214672891139	-0.26921857896593
YJL057C	0.0257059059921705	0.12504872877717	0.277474094731051	0.22159351759351
YJL058C	0.0524249892158277	0.045482411884441	0.473117331457972	0.415384085667704
YJL059W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL060W	-0.00311174278209236	0.0628232273606457	0.18548309201322	-0.15457169729804
YJL061W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL062W	-2.75003026707117	-0.199824853712556	-0.887489481767973	-1.25621903237412
YJL063C	-0.00518752629985464	-0.110074449425863	0.55339474556863	0.15338806032309
YJL064W	-0.0115999938082822	-0.107254680031888	0.203074123397403	0.149045318194498
YJL065C	0.0241463621382536	0.41593799108986	0.0878336169372371	0.0199332888704902
YJL066C	0.038982312467386	0.263245358945321	0.116695661932892	-0.0646286057261847
YJL067W	0.0498980738521215	-0.147589403017438	-0.473707130865458	-0.209882017178664
YJL068C	0.143098880145944	0.0908612731355394	0.355224070184207	0.155648413344375
YJL069C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL070C	-0.0189526124882313	-0.00773089413346995	0.0398273157462778	-0.00652863071283782
YJL071W	0.0435534368325747	0.17331839323116	-0.252334936559898	0.21067138066571
YJL072C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL073W	-0.0547794339409204	-0.297411404609164	-0.0783965583996276	1.08653005561309
YJL074C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL075C	2.06204927172235	0.415062346867568	0.771967116048113	0.0455419768629004
YJL076W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL077C	0.0828240854996665	0.15880160719856	0.326694615025533	0.215351634832436
YJL078C	-0.00925039781320258	0.249402902510402	0.132538591002886	-0.164899825982015
YJL079C	0.186847318957929	0.135596658966524	-1.13400388741214	0.631299880908527
YJL080C	-0.0209439907704816	-0.53828511238862	0.269264680857329	0.0334870126251987
YJL081C	-11.7214268052229	-11.3096669207075	1.81838349266217	1.23786570959876
YJL082W	0.0770731783267848	-0.00191351776911652	0.409755148408527	0.537602225073014
YJL083W	-0.0411294317827515	-0.24302031185818	1.81838349266217	5.03948537953087
YJL084C	0.130349547508365	0.0321871713217874	0.336418836001778	0.0788840777276558
YJL085W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL086C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL087C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL088W	-1.0780031624509	-0.642782992620949	-0.750932531289318	-0.992962241768256
YJL089W	0.00604276873922238	0.0298080550532021	-0.85429695279988	-1.86767357155514
YJL090C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL091C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL092W	0.201484608716228	-0.220739128285579	0.364290771913915	0.533333973868121
YJL093C	0.0814245490386067	0.18453892445685	-0.393795947892468	-1.02726369063709
YJL094C	0.169805089375984	-0.0577667812549052	0.285489444624012	0.173334500770478
YJL095W	-3.42692164043444	-4.85627828599296	1.95489102098265	1.23786570959876
YJL096W	0.129350134674645	-0.224125551924081	-0.434930881382289	-0.354032638895348
YJL097W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL098W	0.148170867839955	-0.0639310324097	-0.0703416243784822	-0.147663006198504
YJL099W	-2.2915513873571	0.554103726184533	0.814443159819003	-1.02803240534813
YJL100W	0.192384191756993	0.0819951552473146	0.114302787489738	0.517774033485793
YJL101C	-0.0796837175498251	-0.162977423978029	0.254039987830067	-2.53018605819073
YJL102W	-0.459769954636901	-0.118058491733334	-0.76921206230369	-0.354598349367395
YJL103C	-0.0704018268716471	-0.139830715762679	-0.189982353943941	0.403007118546149
YJL104W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL105W	-2.2552797007144	-0.366993489448985	-1.32303513427688	-1.88482424619013
YJL106W	-0.00261086847908487	0.00253171956725495	0.132660449590762	0.42823502800174
YJL107C	0.286126952156554	0.272869404884638	-0.87276015580867	-0.624044241113163
YJL108C	0.0702103036042665	0.167717273505191	0.550466825599364	0.349456328724179
YJL109C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL110C	0.198648867511286	-0.306079118869603	0.834385576353808	0.87205734855423
YJL111W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL112W	0.0665828136589521	-0.128944734017555	0.0160589614601463	-0.0115154492087131
YJL115W	0.131521996066485	0.338631668320773	0.146941605316512	0.414923325123445
YJL116C	0.0551996743445802	0.0932170744180461	0.103334756650723	-0.213191596425409
YJL117W	-0.119987776509793	-0.0838404788392815	-0.0862047341544407	-0.210950836043084
YJL118W	-0.0717507275886771	0.303218814393395	0.00949186983226902	-0.592256684347462
YJL119C	0.0326377876932025	-0.100776705464851	0.0665524331278133	0.377977543657412
YJL120W	0.0505679299259612	0.0421981176093915	-0.0415562730882613	-0.289769398812371
YJL121C	0.157945767152365	-0.295048461262407	-0.288882400041528	-0.0916760794026779
YJL122W	0.190038916783662	0.143559988771221	-0.2805658336409	-0.326491611725851
YJL123C	-0.0780408827429309	-0.265336344936768	-0.81911508845204	-0.441223090484491
YJL124C	-0.216624730757569	-0.447991231043588	1.24403068945837	0.556830084046939
YJL125C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL126W	0.0436282775405576	-0.250009158667833	2.91742408734748	3.08555819647547
YJL127C	-0.0546475416174008	0.427108189763383	1.81838349266217	1.23786570959876
YJL128C	-3.94094213049137	0.44239428560591	-1.06616454688925	-1.66137932082853
YJL129C	0.165157668914727	0.295146666678077	3.64605933598162	1.23786570959876
YJL130C	0.305068804828825	0.363501879054909	1.81838349266217	1.23786570959876
YJL131C	-3.35852222349684	0.387839273536994	1.81838349266217	1.23786570959876
YJL132W	0.183569822926337	-0.0159334673433591	0.20270168800934	0.226085753620969
YJL133W	-0.140623402138077	-0.0851394501426856	1.81838349266217	3.08555819647547
YJL134W	-0.00262431842492283	-0.178896220212975	0.732193542089226	1.21645481205116
YJL135W	0.235418827811676	-0.281875915065415	0.706573336938109	0.934580454816131
YJL136C	-0.638979994932513	-0.411500160495062	0.012927614863635	0.00689166725682533
YJL137C	0.00700572744314698	0.0121532594123916	3.22541884672187	2.7582257091937
YJL138C	-2.96729494676535	-3.0170118581828	0.222200935359139	0.263636986437288
YJL139C	-0.427698435882897	0.126184371463042	0.159204306658179	0.179899099690155
YJL140W	-0.21458046366972	0.39022839945145	1.81838349266217	1.23786570959876
YJL141C	-0.295608932959484	-0.115718110408574	0.350440902309977	0.416212052891288
YJL142C	0.144366551409863	-0.0487564132819127	1.10752316113788	0.556830084046939
YJL143W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL144W	-0.293337911108617	-0.355472235110968	1.91742408734748	1.23786570959876
YJL145W	-0.322739458818191	-0.22239411278788	-0.556397848002213	-0.385921020498119
YJL146W	0.0848086185256491	0.446366484340198	-0.223948658210491	-0.277272839940169
YJL147C	-0.000886998220327229	0.109037846501089	-0.560406165923154	0.0858794912278626
YJL148W	0.121521935432821	-0.01095559857891	0.0170242650742409	-0.623836285151
YJL149W	-3.59033890638701	0.455139367787951	-0.678895664544673	-1.18169535320779
YJL150W	0.161782613945386	0.257352065071927	-0.421927365104443	0.349409772268989
YJL151C	-0.368390703263849	0.0486144551077548	0.275206426110106	-0.0323814869721346
YJL152W	-0.101968135391338	0.154862469375137	0.336826530957763	0.386909714191852
YJL153C	0.0466270047310555	0.102564338998114	0.265501480058727	-0.898474925450379
YJL154C	-0.00760763296914213	-0.0118597662227753	0.630934327368012	-0.313248953559452
YJL155C	-0.476443405866773	-0.651903368274877	-0.769532517243804	0.0325170748765045
YJL156C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL157C	0.185080982449255	-0.0193342397657634	0.102028661239389	-1.00629726804132
YJL158C	-0.0548177666755638	-0.120698725993952	-0.639269109279878	0.0645383612323069
YJL159W	0.0387027786248257	0.0841196758757423	-0.130726199414912	0.389519054877313
YJL160C	-0.0549462966925898	-0.094253829939424	0.302768771655977	0.478352853771206
YJL161W	0.160579699959067	0.185181036914845	0.0496636251434683	0.111501550917556
YJL162C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL163C	-0.0441664648446896	-0.318216549065584	-0.287087489676973	0.402887365312377
YJL164C	-0.258694850919134	-0.257072428975759	-0.0965563716160371	0.11826931610827
YJL165C	-0.106910687885218	0.0499715873559445	0.0122921560627027	0.0309694832043608
YJL166W	-11.7737869932546	-11.3600185933737	1.81838349266217	1.23786570959876
YJL167W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL168C	-0.461951295003615	-0.563627075319916	-0.47366865297206	-0.51603617914806
YJL169W	-0.123893612676882	-0.298269907175319	0.464395398274332	0.67378701272925
YJL170C	0.0570197794305933	0.359576380394532	0.330470159512865	0.325430475285753
YJL171C	0.0891582644442952	0.128880863044058	0.304172045959168	0.160934194565261
YJL172W	-0.313931245193192	0.0932551792441085	-0.019969624637211	-0.261191143000099
YJL173C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL174W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL175W	-0.0178147361296261	-0.339009786364047	0.582459941415161	0.873971780125528
YJL176C	-0.58390625880623	-1.60701993461302	-0.716001897203833	-0.384287229575164
YJL177W	-0.0283266273750495	0.193608298337969	0.16807735186854	0.767835418250163
YJL178C	-0.305271849950589	-0.0986836783285501	-0.999847284276234	-0.111496613945186
YJL179W	-0.103859198995552	-0.365305348420882	0.499739950931792	-0.489555850243303
YJL180C	-0.385974559018538	-0.137652253026269	0.849853691930934	1.28510762397225
YJL181W	-0.0377731476311247	0.0963207009064977	0.189149305197128	0.0114491040198486
YJL182C	-0.024624825510994	-0.264727596292525	0.27186304847514	0.28553714976276
YJL183W	-0.0618806610661129	0.67854511242637	1.81838349266217	1.23786570959876
YJL184W	-0.829912660478922	-0.695123825289045	1.81838349266217	1.23786570959876
YJL185C	0.0746544573013281	-0.159733936255785	0.448638172494979	0.541493535547145
YJL186W	-0.0721291324644699	-0.623977065044885	0.248704779909303	0.39725534122929
YJL187C	-0.237806041893357	-0.261972811441128	-0.371392627342005	-1.09992285636675
YJL188C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YJL189W	-2.03715554506175	0.110010370958851	-0.904111103919259	-0.768861729634121
YJL190C	-0.141338547157305	-0.0102704117218106	0.115764018057114	0.449068553008532
YJL191W	-0.325588029289616	-0.270906655054938	-0.0822158842330865	0.158470259194283
YJL192C	-0.322956907886197	-0.484220070687246	-0.136559308537603	0.338610835630845
