orf	hom | growth (culture turbidity) | dessication [unknown] | Shima J~Takagi H, 2008
YLL060C	-0.09441410845190608
YLL061W	-0.06908257058406055
YLL062C	-0.04415054986612716
YLL063C	-0.06889888292121009
YLR001C	0.11104917433742022
YLR003C	0.003647492289635145
YLR004C	0.024218487675930957
YLR006C	-1.2069040448648594
YLR011W	0.03236264894986257
YLR012C	0.07526696872251323
YLR013W	-0.0667327920719632
YLR014C	0.0340207701565872
YLR015W	-1.6248172562202625
YLR016C	-0.10823861124505421
YLR017W	-0.04619380448282928
YLR018C	-0.0805945822826313
YLR019W	-0.11325604959208636
YLR020C	-0.006036255955566183
YLR021W	0.05431835929664854
YLR023C	-0.07888373135651393
YLR024C	0.14531132676936143
YLR025W	-1.1568806230317632
YLR027C	0.1784961671622519
YLR028C	-0.16532113121166148
YLR030W	0.1952657762471692
YLR031W	0.15709799264269741
YLR032W	0.14685734081171656
YLR034C	0.12054971524396672
YLR035C	0.11995795780244928
YLR036C	0.1171527622613266
YLR037C	0.2101073527208051
YLR038C	-1.6473121476083026
YLR039C	0.2994602696977082
YLR040C	0.141440843804654
YLR041W	0.18274595545232303
YLR042C	0.12853247684788724
YLR043C	0.10686747966460416
YLR044C	-0.07232844319171428
YLR046C	0.05073723529546771
YLR047C	0.08016750854341617
YLR048W	-1.359388851425392
YLR049C	0.1646874550346845
YLR050C	0.17899271218443683
YLR052W	-1.317310710464025
YLR053C	0.07124550014009651
YLR054C	-0.09681623543315093
YLR055C	-1.9101270591599173
YLR056W	0.049701100310569186
YLR057W	0.038964892559205135
YLR058C	-0.19719330232396357
YLR059C	0.05944945226630993
YLR061W	-1.3209170447567888
YLR062C	-2.7989174063036684
YLR063W	-0.04240499092128835
YLR064W	-0.05454261866619834
YLR065C	0.08060858022210013
YLR067C	
YLR068W	-2.2971668253824893
YLR069C	
YLR070C	-0.038493346856844406
YLR072W	0.06564362109811309
YLR073C	0.030261248151295293
YLR074C	-0.02617319852854792
YLR077W	-0.35821966175262987
YLR079W	-1.7075290560071898
YLR080W	-0.07251106313312665
YLR081W	-0.07939518895760114
YLR082C	-0.06346776064075808
YLR083C	-0.09284683264760099
YLR084C	0.11948928439219533
YLR085C	-0.17173151592115238
YLR087C	-2.9407381064340505
YLR089C	-0.09288417626372121
YLR090W	-0.01581834618043511
YLR091W	-4.071563557867549
YLR092W	0.1172965635960468
YLR093C	0.12101019902293589
YLR094C	0.0043750259946603145
YLR095C	0.048227640148613575
YLR096W	-0.03266080366042206
YLR097C	-0.08084512008886677
YLR098C	-0.022649291409490218
YLR099C	0.07248077110475912
YLR102C	-0.3504126502573789
YLR104W	0.08077608297444935
YLR107W	-0.10942752569053685
YLR108C	-1.4447977837484944
YLR109W	-0.009663027515768335
YLR110C	-0.6018664727459645
YLR111W	-0.5782088615706246
YLR112W	0.040487037268329126
YLR113W	-3.541941298435296
YLR114C	0.08304794298096738
YLR118C	-0.023909924333037187
YLR119W	-0.9573161269775073
YLR120C	-0.0793385521951805
YLR121C	-0.12724513458006678
YLR122C	0.058522339022395835
YLR123C	0.008773258940895973
YLR124W	-0.1542357577950158
YLR125W	0.006083626334117615
YLR126C	0.19702708332360733
YLR128W	0.09084118845470314
YLR130C	0.10907108355520942
YLR131C	1.3019267453425054
YLR133W	0.12499053342321945
YLR134W	0.1054714253550384
YLR135W	
YLR136C	0.11142665111696322
YLR137W	0.1070328291109256
YLR138W	0.12843540130600686
YLR139C	
YLR142W	0.10929544486270272
YLR143W	0.10966988097534452
YLR144C	0.06429642921253746
YLR146C	0.15613848992943982
YLR148W	
YLR149C	
YLR150W	0.253239182137456
YLR151C	0.16551978849365637
YLR152C	0.14077595464998174
YLR154C	0.1505385320083128
YLR164W	0.19867476199382836
YLR165C	0.17782375321265126
YLR168C	0.16031753985023522
YLR169W	0.1695275304842993
YLR170C	0.19405291010793457
YLR171W	0.27583732233675134
YLR172C	0.16037190726280182
YLR173W	0.0847914616064513
YLR174W	0.1772137705677137
YLR176C	0.23031754433404814
YLR177W	0.12544824488853631
YLR178C	0.02608933976203969
YLR179C	0.04724764582144053
YLR180W	0.07338114793061713
YLR181C	0.23837838743917575
YLR182W	0.7932488536112918
YLR184W	3.5510001384997523
YLR185W	1.4920294348086875
YLR187W	0.33913020662820403
YLR188W	0.12828342317465852
YLR189C	0.07109707377310935
YLR190W	0.09540036006744772
YLR191W	0.07649495950387968
YLR192C	-0.544668156756931
YLR193C	0.29840853658394795
YLR194C	0.19180943128761885
YLR199C	0.07030928464014956
YLR200W	0.13267733746288987
YLR201C	
YLR202C	
YLR203C	
YLR204W	0.23178525534004618
YLR205C	0.15304592695032107
YLR206W	0.15002641257753735
YLR207W	0.1162554987276299
YLR209C	0.06947081149383338
YLR210W	0.14436660145041988
YLR211C	0.005114713840892382
YLR213C	0.06673575200782314
YLR214W	0.18087832176067958
YLR216C	0.31655502050406475
YLR217W	0.2445734317055627
YLR218C	-0.09289865285063251
YLR219W	0.061871334520966374
YLR220W	0.07283986801629051
YLR221C	0.11346744022421883
YLR224W	-0.09552609182732104
YLR225C	0.01545083317279644
YLR226W	
YLR227C	0.025589672590473792
YLR228C	0.05340296067256287
YLR231C	0.0020268315368209273
YLR232W	0.10890804737706603
YLR233C	-0.7521631539465364
YLR234W	-3.21020233872673
YLR235C	-3.034203986104343
YLR236C	0.06914902244029296
YLR237W	0.16493862525612366
YLR238W	-0.44859475912096886
YLR239C	-0.5918426114045982
YLR240W	
YLR241W	0.13637365902192236
YLR242C	-4.276474144043917
YLR244C	-3.368949832948733
YLR246W	0.20742200904941485
YLR247C	0.04369741146227901
YLR248W	-0.001605931416236201
YLR250W	-0.7327535839920384
YLR251W	-0.5393218176553243
YLR252W	0.08172852089664466
YLR253W	-0.14089277388274962
YLR254C	0.02358490421340315
YLR255C	0.024150148023283764
YLR257W	-0.14031504046185347
YLR258W	0.13280533739784325
YLR260W	
YLR261C	-0.4901305655765236
YLR262C	-0.5014119437720799
YLR262C-A	0.19469219983787855
YLR263W	-0.475600128549895
YLR264W	-0.18949979224315197
YLR265C	0.1676664025496063
YLR266C	0.09375158814523105
YLR267W	-0.04831042460784318
YLR268W	-2.9658652804558936
YLR269C	-0.7886731862317304
YLR270W	
YLR271W	0.17739404539321527
YLR273C	-0.32721758552572705
YLR278C	-0.06880368950002547
YLR279W	-0.0548978886540835
YLR280C	0.029271349636591865
YLR281C	-0.03458780799895939
YLR282C	0.022918362822744686
YLR283W	0.05689253174334202
YLR284C	0.0865291377884809
YLR285W	-0.2732186775323316
YLR286C	0.23979701498454536
YLR287C	-0.8501935482950712
YLR287C-A	-0.13877864023966643
YLR288C	-0.19791164727935218
YLR289W	0.05118517152831035
YLR290C	0.03299304609610703
YLR292C	-0.3750662734126715
YLR294C	0.2218450287520336
YLR295C	
YLR296W	0.07827105127164478
YLR297W	-0.6114758466133081
YLR299W	-0.15611504558387618
YLR300W	-0.0761623409021342
YLR303W	0.02905819738422356
YLR304C	
YLR306W	-0.02322728764166231
YLR307W	0.17909089361435876
YLR308W	0.20408630636302644
YLR309C	0.11127044046882764
YLR311C	-0.1969227840780229
YLR312C	-0.324408650709314
YLR312W-A	-1.742446859374169
YLR313C	-0.2754953477402011
YLR315W	-2.7855638988194307
YLR318W	-0.3357145784718184
YLR319C	0.11957006014076108
YLR320W	-4.29446583888794
YLR322W	-1.0224846707285633
YLR324W	-0.024581938744869237
YLR325C	0.06085210009320874
YLR326W	0.05984328862500439
YLR327C	0.06535553753680348
YLR328W	0.08161573945222635
YLR329W	0.026686237954135675
YLR330W	0.0464423236030767
YLR331C	0.1777186788600171
YLR332W	0.10057965409997568
YLR333C	0.1903377344983473
YLR334C	-0.019000630226493825
YLR335W	0.1636472928585603
YLR337C	-4.214108664405374
YLR338W	0.8110006022129843
YLR341W	0.15828841278093153
YLR342W	-2.939827348782387
YLR343W	0.025278064303435335
YLR344W	0.1718676688231442
YLR345W	0.038411282503237415
YLR346C	0.17915843818145422
YLR348C	0.035631144469192966
YLR349W	0.11905502535292943
YLR350W	0.06724279635656276
YLR351C	0.059423307027050294
YLR352W	0.02540831087655513
YLR353W	-0.060275135000302085
YLR354C	0.26715570983265174
YLR356W	0.05622496541121166
YLR357W	-0.8325984820130639
YLR358C	-2.2527597265143187
YLR360W	0.08160569070042221
YLR361C	0.18266873280494902
YLR363C	0.0506466966169957
YLR364W	0.0006960377913174606
YLR365W	0.024608453268916086
YLR366W	0.31220120503145143
YLR367W	0.16816340029535065
YLR368W	0.2804591916929496
YLR369W	
YLR370C	-1.8111055471521476
YLR371W	-2.5949426303587337
YLR372W	0.5744049653659165
YLR373C	-4.173198185414297
YLR374C	-1.6457581243638015
YLR375W	-0.018990561969101153
YLR376C	-0.019251274231357477
YLR377C	-0.1542044628994967
YLR380W	-0.1005431298916428
YLR381W	0.07336986529847284
YLR382C	
YLR384C	0.37450097106327873
YLR385C	-0.033484368834436076
YLR386W	0.02706863857296749
YLR387C	-0.029284645078455025
YLR388W	-0.0015608102739011686
YLR389C	0.055413066957368216
YLR390W	0.04351824378751608
YLR390W-A	0.10932782680301358
YLR392C	0.16284683228754804
YLR393W	0.07833287399541856
YLR394W	0.18858860875043196
YLR395C	0.024362650414534955
YLR396C	
YLR398C	0.06009521197167924
YLR399C	-3.6273525773132738
YLR400W	-0.045098879576394676
YLR401C	-0.11521883010891201
YLR402W	0.45298693911575927
YLR403W	
YLR404W	0.03381984782778092
YLR405W	-0.06978494044220034
YLR406C	0.23407193149473127
YLR407W	-0.11020925637920499
YLR408C	-0.014458903321425196
YLR410W	-0.0621141700113648
YLR412W	0.10227817403301133
YLR413W	-0.03217071745961291
YLR414C	-0.3291934153695168
YLR415C	-0.01716271921601811
YLR416C	-0.0745046824731368
YLR417W	-0.668114307568389
YLR418C	-0.07401395125591766
YLR420W	0.04396637785687779
YLR421C	-0.08945555464813204
YLR422W	0.24935426226292456
YLR423C	-4.1147484764106075
YLR425W	0.31022155867535356
YLR426W	0.6487867351636121
YLR427W	0.1817551844578002
YLR428C	0.08539563532005548
YLR429W	0.12507379039042943
YLR431C	0.20416100393162073
YLR432W	0.13056084538991114
YLR433C	0.046559394012111836
YLR434C	0.09698171079810229
YLR435W	-2.3838453667028183
YLR436C	0.12823978289859878
YLR437C	0.20329827204724285
YLR438W	0.17025094521228287
YLR439W	
YLR441C	-0.014040345524860729
YLR443W	0.14054523336363267
YLR444C	0.2122645993337664
YLR445W	0.08275265543749503
YLR446W	0.07974951126487141
YLR447C	-0.9780718849257569
YLR448W	0.9113644688655413
YLR449W	0.20126243777387118
YLR450W	0.22827477835063267
YLR451W	0.09598791328063772
YLR452C	0.11391116255676133
YLR453C	0.20360541618350647
YLR454W	0.17769284533313237
YLR455W	0.093201226101603
YLR456W	0.12754793605124465
YLR460C	0.20854690177336765
YLR461W	0.27271958454758305
YML001W	0.20980285544495844
YML002W	-0.05114515937190104
YML003W	-0.003511109779484924
YML004C	-0.05785348666640451
YML005W	-0.15897899438453544
YML006C	0.029340183777031584
YML007W	0.005923537913489499
YML008C	-3.645845183691713
YML009C	0.20729680329829597
YML009C-A	-0.7609703306609135
YML009W-B	-0.32720527463539106
YML011C	0.052726883438208985
YML012C-A	-2.295548147994751
YML012W	-0.06805943072025046
YML013W	0.08046292843786551
YML014W	-0.6370354336975647
YML016C	0.16771553014706977
YML017W	-0.0036826985803418617
YML018C	0.019851354081352877
YML019W	0.08493316877473624
YML020W	0.017164095375055945
YML021C	0.1670646584857242
YML022W	0.32487741815886506
YML024W	-2.7901018079362716
YML026C	-0.4860689552344027
YML027W	-0.14906941062044746
YML028W	-0.010207819672543883
YML029W	-0.026737691078405595
YML030W	-0.010059893918021019
YML032C	-2.3713837662815402
YML034C-A	-0.027824330793288454
YML034W	0.15244894804470935
YML035C	0.07692767373394188
YML036W	0.3731716214129165
YML037C	0.0021636915095669955
YML038C	0.07695875117014409
YML041C	-0.8797215785924835
YML042W	0.19558353570208292
YML047C	0.1676509222741968
YML047W-A	-0.027769298143210178
YML048W	-2.294906307545632
YML050W	0.005197717214065507
YML051W	-0.07392932429299964
YML052W	-0.135701969017283
YML053C	
YML054C	0.12326107562907468
YML055W	-0.5247571661923883
YML056C	0.04375811577196012
YML057C-A	0.06711950377814495
YML057W	-0.00017902627237835047
YML058W	-0.2187120272863631
YML059C	0.02153307102903388
YML060W	0.07417404684431385
YML061C	
YML062C	0.522812188924054
YML063W	-3.6601674981283883
YML066C	0.08844161007562008
YML067C	0.09974249881489067
YML068W	0.17569875772817553
YML070W	0.03372924612055138
YML071C	-0.05140481429314013
YML072C	0.2961733003418005
YML073C	-2.161285089220629
YML074C	0.025670904794349553
YML075C	-1.133387310046275
YML076C	-0.22639311084136718
YML078W	-0.21232457344318903
YML079W	-0.005151871139188195
YML080W	-0.12291170103494144
YML081C-A	0.22114289842462836
YML081W	-0.019223391581199612
YML082W	-0.05070639941982114
YML083C	0.0712863107175205
YML084W	0.10579277787850486
YML086C	0.09281391117417861
YML087C	-0.019581775590022492
YML088W	0.014889752912076063
YML089C	0.06636645899589816
YML090W	-0.02654281244301657
YML094C-A	-1.6373115169907901
YML094W	-0.9182607929370485
YML095C	0.036543912065897834
YML096W	-0.36217954285454373
YML097C	-3.861479562503157
YML099C	0.001968187070750954
YML100W	-0.28110738083435355
YML100W-A	0.05216523946037179
YML101C	0.20226955816463013
YML101C-A	-1.1916259861894243
YML102W	-0.7026329886035041
YML103C	-0.38199273267777795
YML104C	-0.20917259013755965
YML106W	-0.43743251034388486
YML107C	0.030317327024085638
YML108W	0.13557757624524486
YML109W	-0.051352778110380304
YML110C	
YML111W	-0.1819640512814753
YML112W	-2.7928269493659457
YML113W	-0.4822553424181149
YML115C	-1.0888917933180058
YML116W	0.19156055688467838
YML116W-A	-0.8877320274766216
YML117W	-1.580276923102562
YML118W	0.03564910678130681
YML119W	0.020991129977763624
YML120C	0.0138104540994032
YML121W	0.13174552002244289
YML122C	-3.567203191227002
YML123C	-1.458413928646037
YML124C	-0.136174377490243
YML128C	-3.6787089146070646
YML129C	
YML131W	0.0603024066940016
YMR002W	-0.08139933991780633
YMR003W	-0.07311380784372876
YMR004W	-0.020861999542838672
YMR006C	-0.09626875924728408
YMR007W	-0.15282203534219083
YMR008C	-0.05024011491948723
YMR009W	-0.16073306167971418
YMR010W	-0.48602110175679725
YMR011W	-0.22569914303326247
YMR012W	0.04142467563406544
YMR014W	-3.338190767224614
YMR015C	-0.15190258914250213
YMR016C	-0.0006652251854653453
YMR017W	-0.08185755282301943
YMR018W	0.02394737364815573
YMR019W	0.047848320400577925
YMR020W	-0.1205701451259445
YMR021C	-2.054655933101921
YMR022W	-0.2225440929065401
YMR023C	0.15134556358055
YMR024W	0.026779313709824577
YMR025W	-0.02013108054814936
YMR026C	-0.0513095971264819
YMR027W	-0.03688150048646329
YMR029C	-0.03182441995191212
YMR030W	-0.09305787075127664
YMR031C	0.1307283829832131
YMR031W-A	-0.06130693078958433
YMR032W	-2.1343344633651484
YMR034C	-0.02330732020527199
YMR035W	-2.3060815826313696
YMR036C	-0.06213783912103653
YMR037C	0.01021814731957048
YMR038C	-0.36964312240422353
YMR039C	-0.5319465727699135
YMR040W	-0.08634736623876246
YMR041C	-0.046400534449785535
YMR042W	-0.09328542053059524
YMR044W	0.06789286653555149
YMR048W	0.059685482983904276
YMR052C-A	0.261698307678301
YMR052W	0.212592779499136
YMR053C	0.15999543975974292
YMR054W	0.10598355720647083
YMR055C	0.17492362640869652
YMR056C	0.1086419221996382
YMR057C	0.15666414261111455
YMR058W	0.0061674485234272875
YMR060C	-2.2073594288380267
YMR062C	-1.1773618505888153
YMR063W	-1.846144018179191
YMR064W	
YMR065W	0.3722662743339916
YMR066W	
YMR067C	0.2568281346893466
YMR068W	0.06928481363543586
YMR069W	0.11133530775480288
YMR070W	-0.6376478138028354
YMR071C	-0.28924024469241627
YMR072W	
YMR073C	-2.007017575347489
YMR074C	0.12278794250861957
YMR075C-A	-0.7525391713803324
YMR075W	-0.27339093105385176
YMR077C	-1.5349288201755114
YMR078C	-2.0606512020313925
YMR080C	-0.049072271286584104
YMR081C	0.03034931542027184
YMR082C	-0.19415772314315133
YMR083W	-0.5348525740540567
YMR084W	-0.9007821623970489
YMR085W	-0.3874092477302385
YMR086C-A	-0.11135298828369296
YMR086W	-0.25348012611235643
YMR087W	-0.12048590733673256
YMR088C	0.000913708204063403
YMR089C	
YMR090W	-0.09068802604332186
YMR091C	-1.3248525624774685
YMR092C	-0.02640229901805939
YMR095C	-0.16321374347259757
YMR096W	0.0701650668603437
YMR097C	
YMR098C	
YMR099C	0.0810175026123323
YMR100W	0.10548258822209183
YMR101C	-0.1883390250502814
YMR102C	-0.11573637836537864
YMR103C	0.12440159480663622
YMR104C	0.09327229058844652
YMR105C	0.12282325624690094
YMR106C	-0.20050820453208376
YMR107W	0.05648327484324359
YMR109W	0.16563684395120298
YMR110C	-0.051473849805559184
YMR111C	0.19975712782567304
YMR114C	-0.0675326255285921
YMR115W	-0.7011038414113266
YMR116C	-1.776555755342981
YMR118C	0.08828403221079469
YMR119W	0.0765924378846303
YMR119W-A	0.1479441300713548
YMR120C	0.1821501651456789
YMR121C	-1.506747605550394
YMR122C	0.12348944143018548
YMR123W	-1.1985429329330484
YMR124W	-0.12264803837932806
YMR125W	-1.5863257681916068
YMR126C	-0.02545313175591006
YMR127C	-0.32627874901894816
YMR129W	-0.10184941673512238
YMR130W	0.19783112425253058
YMR132C	-0.32465798592136474
YMR133W	0.020092762724809535
YMR135C	0.06520253067960402
YMR135W-A	0.17429319739581015
YMR136W	0.01930432026265276
YMR137C	0.2062221501700191
YMR138W	0.18485922975733737
YMR139W	-0.2799388191220079
YMR140W	-0.11266003644271194
YMR141C	0.02565531231910959
YMR142C	-1.3058713625911427
YMR143W	0.3884210343166374
YMR144W	-0.02474759979098399
YMR145C	0.019621469904274068
YMR147W	-0.049596806740856265
YMR148W	-0.025802182500984417
YMR150C	
YMR151W	-3.895037463596466
YMR152W	-0.17203734110935293
YMR153C-A	0.031646133417004126
YMR153W	0.047668586466145434
YMR154C	-0.08294303819290985
YMR155W	0.006053266010862402
YMR156C	-0.020489150285707226
YMR157C	-0.060606463976707554
YMR158C-A	0.1469282899659057
YMR158W	
YMR158W-B	-0.03433490052129964
YMR159C	-0.006440962781428453
YMR160W	-0.24877756114394028
YMR161W	-0.11191962578974846
YMR162C	-0.18319744686863562
YMR163C	-0.009039374660061543
YMR164C	0.03379668635062443
YMR166C	-0.35831389456826757
YMR167W	-0.1624776779072036
YMR169C	0.17520219219181396
YMR170C	0.09823775705400115
YMR171C	0.07451041372667937
YMR172C-A	-0.037573439572389525
YMR172W	0.13657157399326184
YMR173W	-0.32142866423863703
YMR173W-A	-0.11509597196578748
YMR174C	0.12215664743792828
YMR175W	0.0891225140876839
YMR176W	-0.017133278854601044
YMR177W	-0.09600561418727059
YMR178W	0.09767682941035771
YMR179W	-1.5593970883775814
YMR180C	0.14745636097145118
YMR181C	0.11050759577856868
YMR182C	0.08102119585573736
YMR183C	-0.06464980035351796
YMR184W	-0.04988051297372653
YMR186W	-0.0058718662249799235
YMR187C	-0.042183405507016596
YMR188C	
YMR189W	-0.05932769604103544
YMR190C	0.36950559765816016
YMR191W	0.14984261645617383
YMR192W	-0.029805485139901947
YMR193C-A	0.09514561587500302
YMR193W	
YMR194C-A	0.19451399876187708
YMR194W	0.4938448844994335
YMR195W	-0.1553162472901736
YMR196W	-0.029198415545988295
YMR198W	-1.449232479938055
YMR199W	0.1078942844274404
YMR201C	0.1151449330878406
YMR202W	-0.17701243712797413
YMR204C	0.04876889441344035
YMR205C	-3.8591093252120676
YMR206W	0.0367333324908952
YMR207C	-0.33487747732958795
YMR209C	0.2102386256161929
YMR210W	0.046965492015401004
YMR214W	-0.0822825264750977
YMR215W	0.020294227542675385
YMR216C	-0.08454512097289994
YMR219W	-0.037011414164489574
YMR221C	0.08494738026570123
YMR222C	-0.016541195435254175
YMR223W	-0.09472451561530096
YMR224C	-0.04841245539838038
YMR225C	-0.02174671961348189
YMR226C	0.09668774940433249
YMR228W	
YMR230W	-0.054244759160670786
YMR232W	-0.1045442128593643
YMR233W	-0.14123367478212273
YMR234W	-0.5085777791268917
YMR237W	-0.375913329935957
YMR238W	-0.3372971930250086
YMR241W	0.05808850162588115
YMR242C	-0.8853863250167542
YMR243C	-1.0361808998122382
YMR244C-A	-0.017502553691216383
YMR244W	-0.24211262873139713
YMR245W	-0.1777218929565003
YMR246W	0.05559348111538963
YMR247C	0.03951774597835364
YMR250W	-0.34328408765737667
YMR251W	-0.4697074085414409
YMR251W-A	-0.1002493904942147
YMR252C	-0.02104248739787737
YMR253C	0.14372083313142187
YMR254C	0.06958535631974976
YMR255W	-0.028629919196011534
YMR256C	-0.11519331740878595
YMR257C	-0.09223850632698768
YMR258C	-0.014839235294150715
YMR259C	-0.3570801423818969
YMR261C	-0.04710058201641922
YMR262W	-0.1069567692349458
YMR263W	-3.258973656474368
YMR264W	-1.0696317887278755
YMR265C	0.1227578962272504
YMR266W	0.22433371053469806
YMR267W	-3.6224911381642153
YMR269W	-1.1340606499553467
YMR271C	0.13124025012146073
YMR272C	-0.32026818056051737
YMR273C	-0.622854506372121
YMR274C	-0.23420927274068595
YMR275C	-1.3978691493771755
YMR276W	-0.01243269144196108
YMR278W	-0.04007676399210519
YMR279C	0.07042950777025865
YMR280C	0.02506509136459602
YMR282C	-4.385375373305452
YMR283C	-0.12598323172299453
YMR284W	0.0001844586622241516
YMR285C	-0.28335198657011545
YMR286W	
YMR287C	
YMR289W	-0.062411112419153286
YMR291W	-0.03430628954333599
YMR292W	-0.101357322666323
YMR293C	-3.5091830045244694
YMR294W	-0.9242590377589301
YMR294W-A	0.007631690260517714
YMR295C	0.0661431701996861
YMR297W	-0.0021295581907949455
YMR299C	0.19998857106955478
YMR300C	0.12915472786852536
YMR302C	0.0987965264519506
YMR303C	0.42113448153030614
YMR304C-A	0.19475918135789227
YMR304W	-0.006815807600675129
YMR305C	-0.6366554006143046
YMR306C-A	0.21176533259219665
YMR306W	0.1821077498752901
YMR307W	0.0001694538161663835
YMR310C	0.17238403301951355
YMR311C	0.2278668461633761
YMR312W	1.4173150406565582
YMR313C	0.1476452304732629
YMR315W	0.05309067774115039
YMR316C-A	0.017713499164079615
YMR316C-B	0.17561663196353092
YMR316W	0.15355186268306545
YMR317W	0.15690289907566396
YMR318C	0.10749425776391776
YMR319C	0.15417364147196239
YMR320W	0.09241873772837117
YMR322C	0.4310020848224292
YMR326C	0.2039132929384435
YNL001W	0.019165820266464947
YNL003C	
YNL004W	-0.21272640783842578
YNL005C	
YNL009W	0.13994299506163574
YNL010W	-0.0005020323025118245
YNL011C	0.054338490374111266
YNL012W	-0.01662457962700241
YNL013C	-0.018041164996879303
YNL014W	0.04212050167240288
YNL016W	0.3312050113074266
YNL020C	0.030742113886281328
YNL022C	-0.044844248241437
YNL023C	0.04907743519135937
YNL024C	0.005788123377278898
YNL025C	1.3661061097606406
YNL027W	0.040552470610992965
YNL031C	0.0825373937304514
YNL032W	-0.06783954237234587
YNL034W	0.13905343919842164
YNL035C	0.12633428515940562
YNL041C	0.1811961570019083
YNL043C	0.05806375287619153
YNL044W	0.051964373630626094
YNL045W	0.06793588671798809
YNL046W	0.10994906836548708
YNL047C	0.07243413122423475
YNL049C	0.13282944771342492
YNL051W	1.4255789791624582
YNL052W	0.20435462930140344
YNL053W	0.025940818232560805
YNL054W	-4.1710947487984615
YNL055C	-0.3494338869449079
YNL056W	0.4496143056519826
YNL057W	0.09088887042877561
YNL058C	0.07819500140136706
YNL059C	0.3226503347563232
YNL063W	0.03901884849101726
YNL064C	
YNL065W	0.01102422868474249
YNL066W	0.1958731276388085
YNL067W	0.4532627469801257
YNL068C	0.1034087037828005
YNL069C	-2.2084130575068817
YNL070W	-1.009464533540396
YNL071W	-0.1415655443181922
YNL072W	0.17306322471978652
YNL073W	
YNL074C	0.12806751833740318
YNL076W	0.11131436552263424
YNL077W	0.04182880666230799
YNL078W	0.11166741442338377
YNL079C	2.6141918233255383
YNL080C	-0.6206755208989161
YNL081C	
YNL082W	-0.021599236283271067
YNL083W	-0.010133755848005103
YNL084C	-1.1400269891720545
YNL085W	-0.03245868860977495
YNL086W	-0.17968676581323698
YNL087W	-0.08011918547291247
YNL089C	-1.5022286996164476
YNL090W	-0.07416930134940926
YNL091W	0.8837202931214088
YNL092W	0.20872445074784565
YNL093W	0.02304617582549734
YNL094W	0.29927211002265
YNL095C	0.08113323564848646
YNL096C	-0.20890357339384888
YNL097C	-1.4614417553323864
YNL098C	0.5481799267376108
YNL099C	-0.10374051159281465
YNL100W	0.03056411037093712
YNL101W	0.07248447244797053
YNL104C	-0.0741940414367445
YNL105W	-0.06487293605110409
YNL106C	-0.052457775736065235
YNL107W	-2.3949934253667
YNL108C	0.13473047125892273
YNL109W	0.353992717910598
YNL111C	0.022352874252056152
YNL115C	-0.3472746181151475
YNL116W	0.24266615236693942
YNL117W	0.03870437042267425
YNL119W	0.3134874879339895
YNL120C	0.8614984603095671
YNL121C	-0.006347115292341934
YNL122C	0.16901092144663082
YNL123W	0.07638221682983719
YNL125C	-0.035539816303048845
YNL127W	0.03851197398335389
YNL128W	0.01156211362024067
YNL129W	0.12366008966872212
YNL130C	-0.01950736928947421
YNL133C	-3.6813343727235464
YNL134C	0.1948367905148701
YNL135C	-0.9056003969768369
YNL136W	0.23974601265838516
YNL138W	
YNL139C	-4.390048948408962
YNL140C	0.840844820210885
YNL141W	0.198140506545226
YNL142W	0.1755516894096167
YNL143C	0.12472863379538189
YNL144C	0.0736160988166044
YNL145W	0.14383667627843466
YNL146W	0.05099302311454542
YNL147W	-1.0280539369072763
YNL148C	-1.1514410884745387
YNL154C	-0.024097241007277764
YNL155W	-0.42037020168268574
YNL157W	-0.35843414233355003
YNL159C	-0.15371389229236565
YNL160W	0.08687984840858494
YNL168C	-0.07824209826789301
YNL170W	-0.34728501530998157
YNL173C	0.013603316052350467
YNL175C	0.1286956359566211
YNL176C	0.15407076746358006
YNL177C	-3.6721210901147354
YNL179C	0.16506011584126112
YNL183C	-0.9821557393322325
YNL184C	-4.292628691670957
YNL187W	0.07200382696594444
YNL190W	0.10568108455773048
YNL191W	0.05029022114551043
YNL193W	-0.016985929516521975
YNL194C	-0.09422113497945823
YNL195C	0.004918376049228176
YNL196C	0.022492610446491045
YNL197C	0.10641878507229464
YNL198C	0.1815389968435328
YNL199C	0.6470747989921183
YNL200C	0.027222537291035694
YNL201C	0.11370982623612994
YNL202W	0.22024522819414052
YNL203C	0.006677247660543795
YNL204C	-0.10177404824206406
YNL205C	-0.15972170224294144
YNL206C	-0.17590824455486198
YNL211C	0.13836367517415238
YNL212W	0.16465032251584416
YNL214W	0.014567460355521268
YNL215W	0.3878565032158931
YNL217W	0.01574654551259853
YNL219C	0.12028985299211346
YNL220W	1.380389051582988
YNL224C	0.11903478120105618
YNL225C	-1.2376134037479896
YNL226W	0.31676230389191856
YNL227C	0.41897844174035226
YNL228W	0.48774075403476314
YNL229C	-2.831853294088121
YNL230C	0.025146609722274067
YNL231C	-0.01963198904100694
YNL233W	0.009803499302634631
YNL235C	0.10117200252039374
YNL236W	0.5661322414446063
YNL237W	0.18324167751062073
YNL239W	
YNL242W	0.11673541698125056
YNL246W	-3.6009468562296694
YNL248C	0.7663182479149563
YNL249C	0.16420653025907686
YNL250W	3.8819146049365107
YNL252C	
YNL253W	0.07478952892104906
YNL254C	0.04999471019565509
YNL255C	0.06760569272067891
YNL257C	0.04930658612354779
YNL259C	0.11114403646655338
YNL264C	0.09587344295835495
YNL265C	0.060340837160889595
YNL266W	0.06531311374484293
YNL268W	-0.05333225018831878
