orf	hap a | chronological lifespan | time [9 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [11 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [15 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [20 days] | Fabrizio P~Longo VD, 2010
YOR292C	-0.22918417108511674	-0.6722785338409305	-0.10555882551912499	-0.3606504099943636
YOR296W	0.009607791222556207	0.1669814994430406	0.46114435721665575	0.594613423843399
YOR297C	-0.12827208659526332	1.140627178552441	-0.4344844490650677	1.7475408468282143
YOR298C-A	0.027592123111837	-0.04890253804426186	0.037768203214749614	0.5569317362802485
YOR298W	-0.0013826338208931704	0.005718724452525505	0.1322187336707131	0.46305805849134735
YOR299W	-0.037351297599454804	-1.5470857379561442	-0.5830954235587165	-0.9866952893330221
YOR300W	-0.007377411117320125	0.036930874450689724	-0.5579966811997891	-1.0382597038931225
YOR301W	0.4652108657510034	-1.2965215338042146	-0.27002163729209633	-0.3659390678979637
YOR302W	0.09153641427372432	0.04299990361699941	0.24186060818602725	0.20589706792879392
YOR303W	0.10052858021836472	-0.11912987554013134	-0.25615127967268914	-0.4822895417771652
YOR304C-A	0.34031967207544217	-1.5999729921197001	-0.15905877633683854	-0.689208282255518
YOR304W	0.3423179311742511	0.40540764526235057	0.42679870977812356	1.0573709904084052
YOR306C	-1.779833231760884	-0.5656370213472027	-0.44505234058461596	-0.5523642589998662
YOR307C	-0.04134781579707275	-0.11479485470705297	-0.21718217969435452	0.19664191659749378
YOR308C	-0.08730777506967925	-0.24137746303294116	-0.7112311082332402	-0.5517031767619162
YOR309C	-1.5240560671133347	-0.9809320171561098	-0.8809778657659858	-1.0812300493598732
YOR311C	-0.10729036605776904	-0.44945846302070264	-0.44967579312441835	-0.162325738609361
YOR312C	0.13749637354633085	0.5189851910890037	-0.5850769032186318	-0.10679483062156027
YOR313C	-0.12427556839764536	0.04299990361699944	-0.05734282046118561	0.10012390985679247
YOR314W	0.2703806036171279	-1.7274226046122039	-0.01705273404290749	-1.1704761514831243
YOR315W	-0.057333888587544575	-0.03503047137841111	-0.27200311695201157	0.16557105141384335
YOR316C	0.13549811444752186	0.261484953604149	-0.022336679802681673	0.07632494929059215
YOR317W	-0.07331996137801639	-0.020291400545944673	0.37263826574043823	0.08425793614599227
YOR318C	0.07854773013146597	-0.6610074796749268	-0.20463280851489082	-0.5993010978943167
YOR320C	-0.03035739075362337	-0.09225274637504549	-0.24095993561333834	-0.4485743476417147
YOR321W	-0.06632605453218497	-0.041966504711336484	-0.03950950352194776	0.05781464662799193
YOR322C	-0.4499918015035088	-1.7048804962801964	-2.0976063769539905	-3.923883672544911
YOR324C	-0.10029645921193761	0.07768007028162632	0.03710770999477782	0.21316897254624398
YOR327C	-1.3701901165050436	-0.6870176046733968	-0.9100395674447437	-1.673559734563081
YOR328W	-0.006378281567915621	-0.015956379712866304	0.18439769804848308	0.588663683701849
YOR330C	-1.3532049141651672	-0.42258133385561664	0.9089587603575173	0.19531975212159375
YOR334W	-0.5269247768076546	-1.0407553046525915	-2.773951434205085	-1.7581782610206822
YOR337W	0.6390594073473844	-1.2583733504731252	-0.7548236607513773	-0.5517031767619162
YOR338W	0.2074354420046451	-0.7797870505012738	0.419533284358434	0.19928624554929378
YOR339C	-0.03035739075362337	-0.10525780887428059	0.04767560151432619	0.2587836469647946
YOR342C	0.013604309420174168	-0.1590120672044523	-0.38230548468729764	-0.6647482394513677
YOR343C	-0.12527469794704985	0.019590791118376277	0.1936446031280879	0.3989330814101965
YOR344C	0.06855643463742107	0.20512968277413018	0.036447216774806064	-0.02151522192600913
YOR345C	0.2164276079492855	0.11929627027917862	-0.06791071198073396	0.2693609627719947
YOR346W	-0.1102877547059825	-0.026360429712254385	0.10447801843189862	0.24291767325399435
YOR347C	0.10652335751479164	-0.2188353547009337	-0.3869289372271001	-0.06184123844095967
YOR348C	0.0645599164398031	-0.1113268380405903	-0.2957808728709954	-0.4122148245544643
YOR349W	-0.03535303850064582	0.013521761952066589	-0.7099101217932968	-0.40758724888881426
YOR350C	-4.387561355706601	-4.76540520443352	-2.5606121241542033	-2.764345427180596
YOR351C	0.7159923826515301	-1.1855450004774086	-0.09102797467974602	-0.6363217032195172
YOR352W	0.13649724399692634	0.27969204110307805	0.294700065783769	0.7222022957677509
YOR354C	-0.2921293326975996	-0.45726150052024367	-1.4741007773006372	-1.694053283939531
YOR355W	-0.6308342499457215	-0.35148699219313156	-1.2838787299487668	-0.3275962980968632
YOR356W	0.030589511760050474	0.16871550777627195	0.1190088692712776	0.2997707457176951
YOR357C	-0.011373929314938058	-0.02202540887917602	0.2009100285477774	-0.024820633115759175
YOR358W	-0.5868725497719239	-0.9367148046587108	-1.0216629216199733	-0.30247517305476285
YOR359W	0.01760082761779213	-0.041966504711336484	-0.2607747322124915	-0.11935539314261043
YOR360C	-2.774966262967755	-1.9068924671016483	-1.1451751537546948	-0.6594595815477675
YOR363C	0.055567750495162695	0.274490016103384	0.38915059623973247	0.8352473584572022
YOR364W	0.06056339824218515	-0.29166370469665015	-0.3730585796076928	-0.3295795448107132
YOR365C	0.12850420760169043	0.06033998694931288	-0.1458489119374031	0.13582235070609294
YOR367W	-0.09030516371789273	0.27188900360353696	0.4102863792788292	0.7711223813760514
YOR368W	0.010606920771960697	-0.4130442880228443	-0.4047622541663379	-0.37982179489491386
YOR369C	-0.1712346572196564	-1.875680317103484	-2.8743464036407946	-3.1504174541434007
YOR371C	-1.4541169986550204	-3.1345703670294407	-2.7376243071066377	-2.537594219563742
YOR374W	-0.5758821247284744	-0.7416388671701843	-0.735669357372196	-0.4677457325422651
YOR375C	0.1504850576885892	0.2727560077701527	0.3785827047201841	0.5602371474699985
YOR376W	-0.5099395744677783	-0.7425058713367999	0.5166257876942846	-0.1391878602811107
YOR377W	0.18045894417072386	0.2519479077713765	0.5476689690329578	0.7255077069575008
YOR378W	0.08454250742789292	0.10108918278024948	0.3766012250602689	0.4253763709281968
YOR380W	-0.11428427290360046	-0.14340599220537018	0.0404101760946367	-0.1762084656063112
YOR381W	0.12850420760169043	-0.009887350546556616	0.0833422353928019	0.00030049192634115353
YOR382W	0.12250943030526348	0.176518545275813	0.3680148132006357	0.7691391346622013
YOR383C	0.10452509841598269	0.2926971036023131	0.47171224873620404	0.5807306968464488
YOR384W	0.17945981462131935	0.1704495161095033	0.3739592521803818	-0.5536864234757662
YOR385W	-0.17822856406548776	-0.1555440505379896	-0.2574722661126327	0.02476053473049148
YOR386W	0.29535884235224014	-0.10352380054104925	-0.48270045412300705	-0.5325317918613659
YPL001W	-0.02636087255600541	0.0724780452819323	0.2511075132656321	0.732118529337001
YPL002C	-2.692038510367183	-1.2262941963083451	-0.8202124895285827	-0.9331476280590713
YPL003W	0.0375834186058819	0.42014671609481696	-0.6154595913373333	-0.5682302327106664
YPL004C	-0.07631735002622987	-0.17635215053676576	-0.21123774071460855	-0.06514664963070972
YPL006W	-2.4962091186839026	-2.598761792060955	-2.826790891802827	-2.1515221926009374
YPL008W	-0.42901008096601456	0.4357527910938991	-1.225755326591251	0.445869920304647
YPL009C	-0.11328514335419597	-0.03936549221148946	0.21147792006732574	0.38901684784094637
YPL013C	-4.0088912564823	-2.7643595878845484	-2.0824150328946396	-1.214107579187825
YPL014W	-0.4390013764600595	-0.795393125500356	-0.6682990489350751	-0.8498512660773702
YPL015C	-0.20720332099821795	-0.5404939005153482	0.07673730319308418	-0.539803696478816
YPL017C	0.009607791222556207	-0.4954096838513332	0.13684218621051547	-0.22248422226281178
YPL018W	0.35630574486591393	-0.165081096370762	-0.5150646219016239	-0.012921152832659034
YPL019C	-0.14126077073752166	-0.42518234635546376	-0.26473769153232213	0.16953754484154343
YPL021W	-0.09729907056372414	-0.23877645053309415	-0.3208796152299228	-0.3229687224312131
YPL022W	-0.8536401394629225	-2.384611762906884	-0.5368608981606924	-1.5618368363495294
YPL023C	0.014603438969578659	0.027393828617917317	-0.6907558184141153	-1.2081578390462748
YPL025C	-0.04934085219230871	-0.3341469088608181	-1.0124160165403684	-1.0494981019382728
YPL026C	0.444229145213509	0.06467500778239124	-0.05205887470141144	0.3215864595700454
YPL027W	0.09753119157015125	-0.5240208213496504	-0.7217989997527886	-1.0124774966130723
YPL030W	0.3193379515379478	-1.1005785921490725	-0.6313114286166558	-1.4243317308559278
YPL032C	-0.4799656879856435	-0.8569504213300687	-1.1861257333929445	-1.2584000891304756
YPL033C	-0.254162409820229	-0.5682380338470497	-0.024978652682568766	-0.4128759067924143
YPL034W	0.009607791222556207	-0.024626421379023038	-0.09234896111968956	0.3308416109013455
YPL035C	0.03658428905647741	-2.7305464253865375	-0.857200109847002	-1.9684024126887847
YPL036W	-0.06033127723575805	-0.02722743387887006	-0.19142294411545538	-0.41552023574421426
YPL037C	-2.0985555580209163	-3.2715570253547166	-2.6339268715710697	-3.4578206947901546
YPL038W	-0.29212933269759955	-1.4482472629619574	-0.7264224522925911	-0.7857262889962192
YPL039W	-0.1482546775833531	-0.44859145885408697	-0.6484842523359219	-0.4855949529669153
YPL041C	-0.3310953851243746	-0.466798546353016	-0.5157251151215957	-0.1239829688082605
YPL046C	0.42224829512661016	-1.6459242129503309	-0.7462372488917443	-0.8009311804690695
YPL047W	-0.7337445935343838	-0.13040092970613507	-1.6623413449925928	-0.6812752954001179
YPL048W	-0.021365224808982973	0.29356410776892883	-0.2838919949115035	0.40289957483789646
YPL049C	0.49418562268373345	0.43055076609420506	-0.563941120179535	-1.1123009145435236
YPL052W	0.24640149443142015	-0.39743821302376225	0.06947187777339468	0.04657624858284177
YPL053C	-0.09530081146491517	-0.7867230838341993	-0.8439902454475665	-1.1579155889620742
YPL054W	-0.1482546775833531	-0.10612481304089626	0.14476810485017674	0.24754524891964444
YPL056C	-0.06832431363099395	0.38286553693034314	0.7022243825063528	1.1340565300106062
YPL057C	0.1404937621945443	0.3568554119318729	0.7715761706033888	1.0018400824206044
YPL058C	0.1954458874117912	0.037797878617305394	-0.45297825922427726	-0.24099452492541204
YPL060W	-0.5119378335665872	-2.021337017094917	-1.9496558956803138	-1.6431499516173804
YPL061W	-1.3112414730901785	-0.4667985463530161	0.3521629759213133	0.12193962370914278
YPL062W	-1.4910847919829866	-1.814990025440387	-0.2607747322124915	-0.8762945555953704
YPL064C	-0.15924510262680247	-0.23964345469970985	-0.009787308623218005	0.21713546597394404
YPL066W	-0.40802836042852025	-0.6297953296767624	-2.4952232953769973	-2.0074062647278352
YPL067C	0.028591252661241493	0.2649529702706116	0.03116327101503188	0.4538029071600472
YPL068C	-0.17822856406548776	0.5025121119233059	0.29866302510359966	-0.03539794892295931
YPL069C	0.7989201352521028	0.0707440369487011	0.05626201337395924	0.4947900059129477
YPL070W	-0.5489056268945534	0.001383703619447114	-0.23633648307353594	-0.5510420945239661
YPL071C	0.20044153515881366	0.1834545786087384	0.38254566404001483	1.1142240628721058
YPL072W	0.13449898489811737	0.2276717911061377	0.3799036911601277	0.513300308575548
YPL073C	-0.04434520444528622	-0.5110157588504154	-0.25284881357283023	-0.5860794531353166
YPL074W	-0.18821985955953266	-0.00381832138024689	0.07277434387325354	0.17152079155539343
YPL077C	-0.4549874492505313	-0.493675675518102	-0.8809778657659858	-0.5543475057137162
YPL079W	-1.8627609843614565	-0.8248712671652888	0.2511075132656321	-0.46906789701816504
YPL081W	-0.23817633702975713	0.16958251194288762	-0.09433044077960487	0.45776940058774723
YPL086C	0.7559575646277097	0.7088591035778359	0.15599648958969684	0.4538029071600471
YPL087W	-0.6028586225623956	-0.16681510470399336	0.08003976929294304	0.5106559796237479
YPL088W	-0.6388272863409573	-0.16941611720384037	0.05890398625384633	-0.18744686365146132
YPL089C	-1.1333964132961796	-1.2869844879714425	-1.2746318248691622	-1.376733809723527
YPL091W	-0.047342593093499676	-0.363625050525751	-0.05073788826146789	-0.29189785724756273
YPL092W	0.0655590459892076	0.11929627027917862	0.13948415909040254	0.5476765849489483
YPL095C	0.05856513914337617	-0.13733696303906046	-0.26539818475229393	0.11070122566399263
YPL096W	0.011606050321365188	-0.11045983387397464	-0.4635461507438256	-0.4809673773012652
YPL098C	-0.3290971260255657	-0.403507242190072	-0.9219284454042356	-0.313713571099913
YPL099C	0.03658428905647741	0.18778959944181678	0.567483765632111	1.0091119870380545
YPL100W	-0.0553356294887356	-0.26131855886510164	-1.2125454621918155	-1.1208949836368738
YPL101W	0.301353619648667	0.8146336119049479	-1.9225756736614708	-1.0554478420798228
YPL102C	-0.391043158088644	2.5963271743001552	0.3316876861021883	0.19201434093184372
YPL103C	-0.1752311754172743	-0.39223618802406823	-0.26209571865243503	-0.6740033907826677
YPL105C	-1.3681918574062346	-1.460385321294577	0.058903986253846435	-2.220274745347738
YPL107W	-0.22618678243690327	0.03866488278392107	-0.034886050982145325	1.0355552765560547
YPL108W	0.07055469373623002	-1.1248547088143117	0.00012008967635857084	-0.4849338707289652
YPL109C	0.12650594850288144	0.16264647860996229	-1.3888971519242785	-1.538037875783329
YPL110C	-0.0923034228167017	0.08721711611439872	-0.37702153892752344	-0.13125487342571057
YPL111W	-0.03235564985243235	-0.1234648963732097	-0.3076697508304873	-0.1253051332841605
YPL112C	-0.23517894838154366	0.7001890619116792	1.0423783907918154	1.5888811097202122
YPL113C	0.20144066470821814	1.5836663076930497	0.07871878285299948	1.6602779914188133
YPL114W	0.13849550309573533	0.054270957783003164	-0.2786080491517294	-0.16034249189551097
YPL115C	-0.3430849397172285	-0.6107212380112177	-1.0256258809398038	-0.5986400156563668
YPL116W	0.0645599164398031	-0.08098169220904176	0.20883594718743864	-0.0016827547875088711
YPL119C	0.22042412614690346	0.5328572577548544	0.6850515587870865	0.819381384746402
YPL120W	0.8089114307461476	-0.38530015469114287	-2.4423838377792557	-1.8275918960054331
YPL121C	0.5821090230313286	-1.1569338629790915	-0.14254644583754425	-0.45782949897301495
YPL123C	0.2264189034433304	-0.9453848463248673	-0.7277434387325346	-1.303353681311076
YPL125W	-0.7817028119057992	-0.7303678130041805	-0.378342525367467	-0.4624570746386649
YPL127C	-0.23717720748035262	-0.14774101303844853	0.21147792006732577	-0.4485743476417147
YPL130W	0.024594734463623532	0.1609124702767309	0.27092230986478527	0.4994175815785978
YPL132W	-3.1056781438206413	-2.5536775753969403	-1.777267165267681	-0.83266312789067
YPL133C	0.0205982162660056	0.14530639527764883	-0.17358962717621756	-1.1433717797271739
YPL134C	-0.042346945346477226	-0.07057764220965368	-0.04281196962180663	-0.2661156499675124
YPL135W	-0.5469073677957443	1.309692991042497	-0.6042312065978132	1.6748218006537134
YPL136W	0.07155382328563455	0.15917846194349955	-0.016392240822935753	0.18804784750414366
YPL137C	0.034586029957668435	-0.13820396720567613	-0.6478237591159501	0.3962887524583964
YPL138C	-1.5760108036823683	-1.4031630462979425	-2.1167606803331718	-1.443503115756478
YPL139C	-1.4051596507342006	-1.822793062939928	-0.9972246724810178	-1.5598535896356795
YPL140C	-0.14325902983633065	-0.08791772554196714	-0.9866567809614694	-0.27008214339521247
YPL141C	-0.3370901624208016	-0.4728675755193258	-0.9747679030019775	-0.5715356439004163
YPL144W	-1.3072449548925607	-0.9739959838231846	-2.7151675376275977	-1.840152458526483
YPL145C	0.25639278992546505	0.4036736369291193	0.34820001660148264	-0.16563114979911103
YPL147W	0.20443805335643161	0.11582825361271595	-0.4212745846656322	0.09219092300139238
YPL149W	0.23641019893737525	0.09935517444701816	-2.3816184615418527	-1.6940532839395313
YPL150W	0.15847809408382513	0.22940579943936903	-0.3545647694484832	-1.9750132350682852
YPL152W	0.5791116343831151	0.6741789369132091	-1.6709277568522254	-1.8665957480444837
YPL154C	-1.5110673829710766	-1.3312017004688415	-2.2283840345084016	-1.4745739809401286
YPL155C	0.09453380292193782	-2.4496370754030594	-0.8307803810481311	-1.3562402603470767
YPL156C	-0.9685400376444387	-2.059485200426007	-1.7508474364688098	-1.4990340237442785
YPL158C	-1.4051596507342006	-1.0173461921539682	-1.666964797532395	-1.3985495235758774
YPL159C	-0.4310083400648235	-0.5560999755144304	-1.037514758899296	-0.762588410667969
YPL161C	-2.737998469639789	-0.6410663838427663	-1.4212613197028954	-0.18083604127196118
YPL162C	-0.1752311754172743	-0.04370051304456783	0.12363232181108001	-0.162325738609361
YPL163C	0.08853902562551087	0.17998656194227566	-0.14056496617762892	0.4247152886902468
YPL164C	-0.0343539089512413	0.1704495161095033	0.17977424550868068	0.4617358940154473
YPL165C	-0.005379152018511145	0.026526824451301643	-0.1484908848172902	-0.09753967929026014
YPL166W	-0.0553356294887356	-0.24918050053248222	-1.8215202110057893	-1.457385842753428
YPL167C	-0.33209451467377915	0.03866488278392107	0.07871878285299952	0.2376290153503943
YPL168W	-1.0434747538497753	-1.1682049171450952	-0.5368608981606924	-0.769860315285419
YPL170W	0.038582548155286396	-1.2705114088057445	-0.3809844982473541	-0.9496746840078214
YPL171C	-0.1202790502000274	-0.12433190053982537	-0.36909562028786214	-0.41485915350626434
YPL172C	-1.5880003582752222	-0.42865036302192644	-0.7079286421333815	0.8530965788818525
YPL173W	-4.893120907705272	-3.8706569044861463	-2.0460879057961923	-1.8090815933428328
YPL174C	-1.8967313890412092	-2.763492583717933	-3.4119878846978176	-2.3194370810402396
YPL176C	0.05157123229754474	-0.15641105470460526	-0.22642908477395934	-0.990000700522772
YPL177C	0.04257906635290435	0.9880344452280826	1.9413096631733977	2.7537080129881275
YPL179W	0.07555034148325247	0.5441283119208582	-0.5381818846006359	-1.0475148552244227
YPL181W	-0.06532692498278048	0.027393828617917317	0.41358884537868806	0.6151069732198493
YPL182C	-0.08630864552027476	0.2406768536053728	0.40169996741919617	0.7393904339544509
