orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [24 h] | Lis M~Bobek LA, 2009	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [48 h] | Lis M~Bobek LA, 2009
YDL059C	0.11365227216557858	-0.06436740023198978
YDL061C	-0.2825844041746153	-0.536731017841526
YDL062W	-0.11716333269428236	0.224573839588098
YDL063C	0.1628485091570368	0.18812434483274496
YDL065C	0.4404438508134373	0.22078377369603597
YDL066W	0.06686983936175157	0.12948556768882702
YDL067C	-0.3079805168853674	-0.21643939922149882
YDL068W	-0.22302070655380798	-0.37168083653337025
YDL069C	0.11109604181059046	0.03456991242795052
YDL070W	0.20859114753933097	-0.044670377502247574
YDL071C	-0.30792195947601664	-0.4588752457580702
YDL072C	0.30290610053708744	-0.13153325614681413
YDL073W	0.4913787239750688	0.8295452272338935
YDL074C	0.2746428439542543	-0.1365361226442666
YDL075W	-0.15062535661566734	-0.0904876803253562
YDL076C	-0.12305377094743047	0.6355098346842774
YDL077C	-0.8320748640926905	-1.0835004246026019
YDL078C	0.20611459755990383	0.34474780885010614
YDL079C	0.10980438400265775	0.3201359214801881
YDL080C	0.1836013284400491	-0.12469090957619328
YDL081C	-0.7032669269265005	-0.24336061154469563
YDL082W	-0.019333097940774785	0.4888009825810212
YDL083C	-0.1394103800877726	0.13164877515663792
YDL085W	-0.06553037891475263	0.15251008929186
YDL086W	0.38137949280869166	0.09859488020564303
YDL088C	0.0013506151725465876	0.16560297134752067
YDL089W	-0.534817366467526	-0.1399805827548184
YDL090C	-1.376921442791446	-0.8429555551286054
YDL091C	0.5046786725041688	0.35281805852149273
YDL093W	-0.42461524050699373	-0.025390510132536626
YDL094C	0.30387299042153815	0.15088223172517784
YDL095W	-0.6524481500976809	-0.6008159420670636
YDL096C	-0.5467525600868661	-0.6132302851845044
YDL099W	0.4459907829546951	0.643468205713549
YDL100C	0.40407448497172394	-0.4485286198938159
YDL101C	-0.8604783863786812	-0.7255296192638838
YDL104C	-0.1564326300263422	-0.593425534473071
YDL106C	-1.7522517916548657	-1.2785232986366142
YDL107W	0.14131192975545143	-0.4962515456088527
YDL109C	0.2859442372441849	0.48594174387881905
YDL110C	0.025319306971407197	-0.3219668498178666
YDL112W	0.07524704368141413	0.6604367150888588
YDL113C	0.11561434144733687	-0.12684872719437645
YDL114W	-0.13777128527311439	-0.17027706798581738
YDL115C	-0.14614072070708092	0.05726707797781414
YDL116W	0.005231774473529044	0.6336025786520498
YDL117W	-0.4272442259957247	-0.8928619377148298
YDL118W	0.5638224022399762	0.6260776730261158
YDL121C	0.3509305135663351	0.23280153232811013
YDL122W	-0.05670622994945269	0.35837976789611964
YDL123W	0.3449891273236326	0.15411592402090435
YDL124W	0.21260400467851676	0.08800950474124193
YDL125C	0.04929921425955859	-0.15522399639337314
YDL127W	-0.15324635274491766	0.2879229524271637
YDL128W	0.31053233244338474	0.3353918457112357
YDL129W	0.41885121563062666	0.5354594490639489
YDL130W	-0.27193537829936265	-0.28445219962337603
YDL130W-A	-0.3447522665355115	0.12874531598923905
YDL131W	0.22388553041214887	0.20794915744454612
YDL133C-A	-0.2653377062764334	0.009100766237520402
YDL133W	-0.28714151453994496	-1.5445049646848883
YDL134C	-0.03948609970492904	0.0643665838790955
YDL135C	-0.25206387941306097	-0.2599386652116055
YDL136W	0.20744036685537776	0.6222740410060983
YDL137W	-0.4945635138333401	-0.46581361490247775
YDL138W	0.32963985780104155	0.20077640767500093
YDL142C	0.0835342831482215	0.12233647905639189
YDL144C	0.19927175159901866	0.0848788848499808
YDL146W	-0.0021038998355873834	-1.0641063676768185
YDL149W	-0.09557995727928703	-0.2952685750727846
YDL151C	-0.2234248316782454	-0.3560231352212717
YDL154W	-0.11295545620993164	0.23612438622337317
YDL155W	0.48688107284591525	0.2481064676844747
YDL156W	0.034487385821475335	-0.242709271602813
YDL157C	0.036388744007700105	0.1039559640426867
YDL160C	-0.1802812885802456	0.1553509650279562
YDL161W	-0.045496075614043216	0.5122763962508253
YDL162C	0.055512377537144775	0.0603371356735168
YDL167C	0.19610882443588426	0.526431344618053
YDL168W	0.4757454057962506	0.46894167587213587
YDL169C	0.1684952627375399	0.18297276516274058
YDL170W	-0.195584644143114	0.19879888594314346
YDL171C	0.09279898197323265	-0.03229765452485853
YDL172C	-0.48452958377477595	-0.5795521436021623
YDL173W	-0.1530177375155045	-0.23601595403476172
YDL174C	0.1832069964653149	0.16116759197406036
YDL175C	0.07622047765644754	0.042512643744215345
YDL176W	0.1846744592916476	-0.2224510488137817
YDL177C	0.18859467761876025	0.4033394014637661
YDL178W	0.3499449182531178	-0.10144629595598044
YDL179W	-0.47393261158177	-0.29715883586017083
YDL180W	0.17117063637167754	0.024077123579365936
YDL182W	0.24874075378503868	-0.05846496755392179
YDL183C	0.15376406265481796	-1.7749277382234592
YDL184C	0.12656802565220623	0.22973984314120738
YDL185W	-0.19755869208675592	0.04273955530206168
YDL186W	-0.025040840454685978	-0.01010163316625931
YDL187C	0.01057513052493739	0.34403952136287946
YDL188C	0.09207792217026303	-0.1636057246067999
YDL189W	-0.12324122120249095	0.5824874559782125
YDL190C	0.13867820908454814	-0.1636093796961396
YDL191W	0.04863434600562219	-0.11815891614878779
YDL192W	-1.3290178783208215	-1.0372008366765628
YDL194W	-0.32907769883218496	-0.7564635865206656
YDL197C	0.36542887920082545	0.6152952625791303
YDL198C	-0.5635624441147511	0.8920373459205562
YDL199C	0.3593017699116959	0.4017636079300139
YDL200C	-0.006901034816246154	-0.37440021532367995
YDL201W	0.18680387901482337	0.47716065658108237
YDL202W	-0.23623214857036584	0.1814286911249213
YDL203C	-0.2454783332857095	0.4215735507056366
YDL204W	0.2330536710977821	0.12470877549991605
YDL206W	0.05386151487835386	0.11667198743949417
YDL210W	-0.34224341164050487	-0.24584259752624027
YDL211C	0.3305753841508204	0.07624568935382992
YDL213C	-0.65775505653469	-0.7600831782798915
YDL214C	-0.15147391549242534	0.37224368001602764
YDL215C	0.26077114293277565	0.07555586027919636
YDL216C	-0.09388642490126664	-0.1193209657155091
YDL218W	0.19473733266457577	-0.13531338959424813
YDL219W	-0.2770997821560458	0.22107650099799483
YDL222C	0.0022284060327326105	0.11655078801404545
YDL223C	0.14301014472341955	0.10473369317544937
YDL224C	0.19677459525990731	1.1407831283509495
YDL225W	0.1164752384800058	-0.1320095790097203
YDL226C	-1.1302329903072452	-0.28460319182679494
YDL227C	-0.2980889278329961	-0.16199177230159575
YDL229W	0.03772474210664606	0.3460233917994643
YDL230W	-0.034213098701068825	0.20411160937303954
YDL231C	-0.38720132548148045	-0.03992177254859963
YDL232W	-0.102363465614269	0.0499370063865983
YDL233W	0.33133073415630576	0.21037978718399153
YDL234C	-0.28037849876756354	0.07939947141414298
YDL236W	-0.3126781658674119	-0.22977182851118538
YDL237W	-0.03796443174247224	-0.2317760100780156
YDL238C	0.05030855860162098	-0.11455455905604056
YDL239C	-0.3701690522602176	0.11119823539511203
YDL240W	-0.21007216354722352	0.3790669379139193
YDL241W	0.2643780007444839	0.3109141649307374
YDL242W	-0.35867636853573487	0.3952714184865059
YDL243C	-0.22867273385014575	0.0026628082944264025
YDR001C	-0.05833697593324366	0.2749546240974959
YDR003W	0.1593353153643727	0.04043061171035725
YDR004W	-0.3439675020799625	-0.6839527337272898
YDR005C	0.03243704619850606	-0.1352954597517667
YDR006C	-0.018857396725062488	0.11616704602126333
YDR007W	0.2975584373838612	0.05350245730725759
YDR008C	-0.4019259597192717	-0.2002839969148457
YDR009W	-0.11646707074408902	0.24600092467336573
YDR010C	-0.31385151540205003	0.016571171882185876
YDR011W	0.11400887210391024	-0.46331743727248287
YDR014W	-0.17326975100852643	-0.4040695605250781
YDR015C	-0.5312180941575767	0.25125466710873423
YDR017C	0.8364743762172019	0.2500382306638906
YDR018C	-0.07970140948033987	0.1797133038698506
YDR019C	0.2004812957605949	-0.02134285803314731
YDR020C	-0.11205742157853424	-0.6195232550879377
YDR022C	0.14338949539254375	0.09903551993384017
YDR024W	-0.1585444739855214	0.4179770118320932
YDR025W	0.6793468841634779	0.4000612197041036
YDR026C	0.14448290547836193	0.15867118455582394
YDR027C	0.0962648220641528	0.3392751632455254
YDR028C	0.41796694980609617	0.07758049773348925
YDR029W	0.46171602405757745	0.159960886970275
YDR030C	0.28167099410603513	0.10808705724745288
YDR031W	-0.014309409726624873	0.28548334623335164
YDR032C	0.2928531015817005	0.48266093076419714
YDR033W	-0.533899157808346	-0.22918762042301527
YDR034C	0.28056272953147665	0.2630274522909906
YDR035W	0.0683716258650516	0.17679195784646218
YDR036C	-0.013260098423505846	0.2838330143548238
YDR042C	0.021473343713170917	0.10024962216892852
YDR043C	-0.19533438713354495	-0.34650150887519215
YDR046C	0.054715439022227336	0.5333410071440952
YDR048C	-0.07141621809537088	0.1446991672212437
YDR049W	-0.5198054990485055	-0.7499663164450097
YDR051C	0.13364912624131392	-0.0118778110864803
YDR055W	0.13795365573006457	0.11837192408053326
YDR056C	0.16734765881545244	0.09390099661201858
YDR057W	0.32843108945927396	0.37911370386404447
YDR058C	0.44146088818659807	-0.15854188234956978
YDR059C	-0.09838153608290134	0.25601339450746075
YDR061W	0.29007046530168024	-0.11851651992459988
YDR063W	0.19947387228343622	0.36263762483350004
YDR065W	-0.9005642317764158	0.26315539370044055
YDR066C	0.23483289879562036	0.6180919810448526
YDR067C	0.6219139054455801	1.8590101724935206
YDR068W	-0.03412278473491617	0.09479734273168908
YDR069C	-1.214669716836141	-2.8372086223044537
YDR070C	0.1377684167163068	-0.07533493690637025
YDR071C	0.10433110509593561	0.15200212438433489
YDR072C	-0.10662617495534685	-0.9947462990363545
YDR073W	0.07727639615795384	0.2600475705884304
YDR074W	0.2522621432140958	-0.4153360895713153
YDR075W	-0.15537210742172886	-0.5773475597894692
YDR076W	-0.10166328872110106	-0.02689259320921583
YDR077W	0.3088298533159508	0.3962145673983562
YDR078C	0.23326553385656762	0.3086407482287678
YDR079W	-0.26703986185159595	-0.12127585817050249
YDR080W	-0.12980736156813477	-0.11673963394164283
YDR083W	-0.7864096158343796	-0.6690401452160177
YDR084C	0.08203579274562689	0.23759400181325413
YDR085C	0.1801850128646143	-0.04301432341699572
YDR089W	0.034715048576449886	0.2737629905970769
YDR090C	0.5003928131371903	0.6999625883269063
YDR092W	-0.4352555804503679	-0.5733687687200426
YDR093W	0.7435823783403623	0.31216313252566386
YDR094W	0.19235265476782804	0.7295195577855724
YDR095C	-0.4314464005082717	-0.126986659771606
YDR096W	0.6669745047369608	1.1271227030360382
YDR097C	-0.03376012352402019	0.6230617810891396
YDR098C	0.06022241530471915	0.3106476257947501
YDR099W	0.12124135833888423	0.07466671792253238
YDR100W	0.33817654971386574	0.12396972833875335
YDR101C	-0.6108016650614627	0.060756544184913594
YDR102C	-0.35234729701639195	0.22452847987997304
YDR104C	-0.05467443905436116	0.10437964966560528
YDR105C	0.04069772655665177	0.4953489046450907
YDR107C	0.40116398830995037	0.19545285654062977
YDR108W	0.04446838305056164	0.7110816276059738
YDR109C	-0.06875339919055426	0.08453185896783227
YDR110W	-0.09039635096696019	0.17630674486437936
YDR111C	0.31651678860656984	-0.05486812134780816
YDR112W	0.019205846383753084	0.22960093153273806
YDR114C	-1.2903191273195942	0.05426245658534923
YDR115W	0.541215544182927	0.9710088264055592
YDR116C	0.29790039498961274	-0.2885553856754441
YDR117C	-0.08966210708057801	0.2292222533738213
YDR119W	0.407830376249553	0.16861407414942822
YDR120C	-1.1189022939931517	-1.145520157958847
YDR121W	-0.08623770565624911	0.5128103856930134
YDR122W	0.3676216666086815	0.8501726253082521
YDR123C	0.07415768401660086	0.41388814855958944
YDR124W	0.1695304034073965	0.3189708883647403
YDR125C	-0.30523510648096175	0.5030793734290985
YDR126W	-0.20504058409590709	-0.35659189697140325
YDR128W	0.4283680619421497	0.0878621753210995
YDR129C	0.9729200735484494	0.03322470824757601
YDR130C	0.45281903718543237	0.5217424065416759
YDR131C	-0.31017475673786304	0.07721752332198273
YDR132C	0.25511108779649755	-0.20626249133835806
YDR133C	-0.1297508576380912	0.1116477934713718
YDR135C	0.2576236243015134	-0.08291918005525632
YDR136C	-0.0722819257265041	-0.4651385168939307
YDR138W	-0.017524252963098334	-0.01264806308959951
YDR139C	0.19897440739987785	-0.153181670922761
YDR140W	0.04724549792770699	0.013568488190633027
YDR142C	0.17439549127044554	0.4294134716100789
YDR143C	0.072847164400412	0.30274323425408767
YDR144C	-0.3712857017293314	-1.2957016849147533
YDR146C	0.2199107727713711	0.16052314084582664
YDR147W	0.3551445575334711	0.023168739169304363
YDR148C	0.2817853090240027	0.8060770634016907
YDR149C	0.13580536029355428	-0.2540156411966456
YDR150W	-0.1669312416292276	0.607509062468251
YDR151C	0.11247250081704582	-0.35132113338665893
YDR152W	0.19650180256237085	0.3252321114849277
YDR153C	0.31421579507692926	0.2237265267428479
YDR154C	0.11033741036533222	-0.28981468318495157
YDR155C	0.21128483937964138	0.285227234540102
YDR156W	0.2219181851838369	0.46411994529372325
YDR157W	0.3723943833553186	0.5261976758391919
YDR159W	0.5244091145485146	-0.15863029312338708
YDR161W	0.14277250857421342	0.8143838747909854
YDR162C	-0.5187371239692234	-0.11382898774322256
YDR163W	0.5497589818425919	0.3248247918054751
YDR165W	-0.4473463664851566	0.2558333326968421
YDR169C	0.11734314626536044	0.06966675708416246
YDR171W	0.36508379342554736	0.023501779410459805
YDR173C	-0.2253644434720525	-0.04185214030944434
YDR174W	-0.2848343563951041	-0.44126323422842056
YDR175C	0.03344572320578543	0.12267177788403644
YDR176W	-0.23857397468792851	-0.16182286284864272
YDR178W	-0.2588913582079006	0.040592009235225025
YDR179C	0.2553168808736252	0.26743708360547724
YDR179W-A	0.42625235881630735	0.2448107337508791
YDR181C	0.28509514962537047	0.2275074311892375
YDR183W	0.2995061745011905	-0.13656756621417576
YDR184C	0.4925151727081285	0.04385296638286141
YDR185C	0.5741146548962412	0.41708294399595724
YDR186C	0.2825867265241395	-0.010419170751302081
YDR191W	0.04017349277865674	0.42370419456087716
YDR192C	0.5028169695503288	0.1293665738670239
YDR193W	0.3152303658586291	0.23182781912669703
YDR194C	-0.278957997623577	0.20487964867141267
YDR195W	-0.2017914531369734	-0.2321577518114392
YDR197W	-0.4607453399860848	-1.119685112617662
YDR198C	0.48635590486945546	0.27414958419036084
YDR199W	-0.25628902839823325	0.17766406269587248
YDR200C	-0.1030510678874888	-0.09834323724877836
YDR202C	-0.7023343226406906	-0.9655401191985928
YDR203W	-0.6232187567149894	-1.1293824791376799
YDR204W	0.22568601559156526	-0.7730154712582656
YDR205W	0.20018362226746975	-0.25364159548079934
YDR206W	0.6041776611383148	1.262036150031153
YDR207C	-0.242850572803959	0.2851129496890877
YDR209C	0.659110636783641	0.139798819610552
YDR210W	-0.17026990282180593	-0.3966768384794158
YDR213W	0.18001885485027425	0.2479672155692477
YDR214W	0.25713133810149585	-0.10121264090751167
YDR215C	0.28223937253359654	0.24540726666454088
YDR216W	0.3579465480692988	0.15227375179345415
YDR217C	0.030353723340678873	-0.008086556670318823
YDR218C	0.31511302712786543	-0.053490589453256215
YDR219C	0.1002164872084563	0.04778927158739289
YDR220C	1.0951292018924497	0.12960017074907332
YDR221W	0.5174424221031618	0.440449336303595
YDR222W	0.33470450687335424	-0.06185450629501961
YDR223W	0.031419170873983895	0.022022183909718232
YDR225W	-0.029024402605770272	-1.1460246238356753
YDR226W	0.14571856809365075	0.008549220371987243
YDR229W	0.1436220054336792	-0.30941338508183136
YDR230W	-0.37577578772464737	-0.5694552177068859
YDR231C	-0.1703566618762194	-0.3031304459569813
YDR233C	0.15868210648232078	0.35968841941866464
YDR237W	-0.14453475948426348	0.2649021394265368
YDR239C	0.0889260548511434	1.3524132751819433
YDR241W	-0.7176485751509052	0.7144539707332316
YDR242W	0.03866935082451635	-0.1828599142071683
YDR244W	0.20932424976802994	0.9925997596642108
YDR245W	0.03890928703832569	0.15678579034776693
YDR247W	0.3276655675098141	0.36149628222744795
YDR248C	-0.2679314466442854	-0.29088813556371024
YDR249C	0.29964038461577314	-0.0601611990420335
YDR250C	-0.05134497287701754	-0.4106469790339612
YDR251W	-0.04403854839089663	0.04370467130740127
YDR252W	-0.2971663425783702	-0.4317008428680791
YDR253C	0.17883407339918803	-0.6393487406035112
YDR254W	-0.08172840829073597	-0.7705560608758106
YDR255C	0.4643016190812994	0.9339157136175404
YDR256C	0.4996492349678656	-0.326073290753946
YDR257C	0.518807191817801	0.35008414954007105
YDR258C	0.14036966928948258	0.11130752771100685
YDR259C	0.3334693758726458	0.4133003689139745
YDR260C	0.5813480494187532	0.4561437864770624
YDR261C	0.5006264720762821	-0.07465385830860287
YDR262W	0.04053832938698326	-0.16268424364018563
YDR263C	0.013474116049637427	-0.08952969006681678
YDR264C	0.33144233087460956	0.05933742445871853
YDR265W	0.10730702467210027	0.295198046265731
YDR266C	0.32670630644684545	0.009841920031026283
YDR268W	0.24876388925865797	-0.14915703915396852
YDR269C	-1.1139981344789747	-0.7685889988769121
YDR270W	-0.25589608317928253	-0.38872793038509684
YDR271C	-0.2971348162149429	-0.8458421576778669
YDR272W	0.3126793623916446	0.07711914686311944
YDR273W	0.26103900362794774	0.07940172747336134
YDR274C	-0.20626161755968264	-0.15449348967028487
YDR275W	0.541265878385628	0.37956873538641633
YDR276C	0.533229482713601	1.6559369384560456
YDR277C	0.2864232500666841	0.42948599828657724
YDR278C	0.15437490520556285	0.08188138468754444
YDR279W	0.5014641296148609	-0.029817885350584855
YDR282C	-0.5187393267763697	-0.4436742972401371
YDR283C	0.9658811859839727	0.32644193832213064
YDR284C	0.298058510891175	0.37223262275281843
YDR285W	0.5309402024333295	-0.22510733090883658
YDR286C	0.346805490540016	-0.03298393186577035
YDR287W	0.06463919619435625	0.418475774745939
YDR289C	0.01690498993897835	-0.1422332890050264
YDR290W	0.029932881849213895	-0.40148687842672814
YDR291W	-0.261817808972017	0.4544419015437181
YDR293C	-0.172360074515138	-0.26466924595832947
YDR294C	-0.0316515674774265	-0.8640538166324292
YDR295C	0.07907332465676009	-0.12416853823270743
YDR296W	-0.23902923992772548	-0.17421347260504846
YDR297W	-0.17763734159147765	0.3658658073864753
YDR298C	-0.7540304689101875	-0.38947631916477443
YDR300C	-0.565266711629678	-1.6324588189039744
YDR304C	0.05598554389128574	-0.4574694897606032
YDR305C	-0.1795166827504558	-0.3827756920881462
YDR306C	0.30734945587524704	-0.001718388618031516
YDR307W	0.18777510907885608	-0.14409732946217976
YDR309C	0.09500345363721707	-0.49269326974147565
YDR310C	0.31688996165360045	1.3450462054650876
YDR312W	-0.07032851106277824	-0.658457654139562
YDR313C	0.24168426182671476	-0.18228402666677693
YDR314C	0.7055782998978202	0.003607387834410003
YDR315C	-0.05606078945213687	-0.19337089282942055
YDR316W	0.23450208754234644	-0.4806002782250046
