orf	het | growth (culture turbidity) | bovine pancreatic trypsin inhibitor [1.75 uM] | Bleackley MR~Anderson MA, 2014
YOR342C	0.45476275406184613
YOR343C	2.716910075448967
YOR344C	-0.7429926686080877
YOR345C	0.9756353853489808
YOR346W	-0.4435538129406032
YOR347C	-0.0963053920825139
YOR348C	0.8271741039676231
YOR349W	-1.2764467644190656
YOR350C	-0.6599550027507171
YOR351C	0.5881262780145894
YOR352W	3.9750565278333507
YOR354C	2.1733908080189144
YOR355W	0.849820740110542
YOR356W	4.533673552692017
YOR357C	5.0646113555982275
YOR358W	-0.45110269165491007
YOR359W	1.8563379020180493
YOR360C	1.8538216091132804
YOR363C	0.83472298268193
YOR364W	-0.7379600827985501
YOR365C	1.0385427079681997
YOR366W	-0.09378909917774542
YOR367W	4.548771310120629
YOR368W	3.169842798307346
YOR369C	0.07983511125129959
YOR371C	1.899114881399118
YOR374W	2.399857169448103
YOR375C	1.909180053018193
YOR376W	5.001704032979007
YOR376W-A	-0.3579998541784662
YOR377W	0.7542016097293296
YOR378W	0.8674347904439231
YOR379C	0.1704216558229757
YOR380W	0.3012688868709515
YOR381W	0.021960374441618385
YOR382W	1.7707839432559118
YOR383C	1.798463165208368
YOR384W	2.087836849256775
YOR385W	1.7632350645416046
YOR386W	0.9857005569680555
YPL001W	0.9932494356823622
YPL002C	3.0062837594973764
YPL003W	1.0234449505395873
YPL004C	-0.20198969408280165
YPL005W	0.829690396872392
YPL006W	0.7466527310150227
YPL008W	0.3641762094901704
YPL009C	0.1804868274420514
YPL013C	0.35159474496632687
YPL014W	0.5679959347764407
YPL015C	0.29875259396618264
YPL017C	-0.008235140415606284
YPL018W	0.5780611063955158
YPL019C	-0.14159866436835092
YPL021W	-0.29005994574970995
YPL022W	0.5302515412049088
YPL023C	0.14777501968005616
YPL024W	-0.8058999912273069
YPL025C	0.5227026624906027
YPL026C	0.09241657577514344
YPL027W	-0.4259397626072224
YPL029W	0.5327678341096777
YPL030W	0.11003062610852496
YPL031C	2.437601563019635
YPL032C	0.3213992301091015
YPL033C	0.12261209063236915
YPL034W	-0.3982605406547662
YPL035C	-0.29760882446401543
YPL036W	-0.6096291446553423
YPL037C	-0.12398461403497009
YPL038W	0.27107337201372683
YPL038W-A	-0.906551707418057
YPL039W	0.0320255460606934
YPL040C	0.2081660493945069
YPL041C	0.3364969875377142
YPL042C	1.7506536000177608
YPL045W	-2.5522072671368297
YPL046C	0.945439870491756
YPL047W	0.43463241082369575
YPL048W	1.1165477880160322
YPL049C	0.1351935551562123
YPL050C	-7.516853168245606
YPL051W	2.3319172610193464
YPL052W	0.33649698753771384
YPL053C	0.4119857746807766
YPL054W	0.03454183896546188
YPL055C	0.8171089323485484
YPL056C	0.4396649966332338
YPL057C	1.5015406024456528
YPL058C	0.9882168498728242
YPL059W	-1.8728081828492618
YPL060W	0.9051791840154557
YPL061W	0.8271741039676238
YPL062W	0.31888293720433336
YPL064C	0.7315549735864114
YPL065W	2.7923988625920306
YPL066W	0.44721387534754065
YPL067C	0.4270835321093896
YPL068C	0.16035648420390033
YPL069C	-0.11391944241589473
YPL070W	-0.19444081536849478
YPL071C	0.38179025982355186
YPL072W	0.5327678341096784
YPL073C	0.0018300312034680243
YPL074W	0.2962363010614145
YPL075W	3.2629456357837903
YPL077C	0.2383615642517319
YPL078C	-0.3454183896546209
YPL079W	-0.038430655272831654
YPL080C	1.116547788016032
YPL081W	0.22326380682311955
YPL084W	2.9735719517353814
YPL086C	1.227264675825858
YPL087W	0.2735896649184953
YPL088W	0.18803570615635723
YPL089C	0.3063014726804888
YPL090C	1.1366781312541818
YPL091W	-0.033398069463293975
YPL092W	-1.0826922107518708
YPL095C	-0.8335792131797625
YPL096C-A	-0.1617290076065016
YPL096W	-0.8260303344654563
YPL097W	-0.17934305793988384
YPL098C	-1.0776596249423325
YPL099C	-1.0550129887994133
YPL100W	0.04460701058453759
YPL101W	1.2272646758258576
YPL102C	1.6323878334936295
YPL103C	0.4094694817760084
YPL104W	-0.6196943162744171
YPL105C	0.6158054999670469
YPL106C	-0.19947340117803317
YPL107W	0.6233543786813538
YPL108W	0.01441149572731152
YPL109C	0.7944622962056296
YPL110C	0.28365483653756995
YPL111W	0.7919460033008604
YPL112C	-0.2573481379877154
YPL113C	0.2308126855374261
YPL114W	0.04963959639407492
YPL115C	0.1679053629182065
YPL116W	0.44469758244277147
YPL118W	-0.0006862617013004655
YPL119C	0.25849190748988227
YPL119C-A	-0.1894082295589578
YPL120W	1.8638867807323554
YPL121C	0.33649698753771384
YPL123C	0.18803570615635723
YPL125W	-0.4536189845596786
YPL127C	-0.5567869936551978
YPL129W	1.0007983143966686
YPL130W	0.23332897844219458
YPL132W	0.14274243387051883
YPL133C	0.6761965296814977
YPL134C	0.04963959639407422
YPL135W	0.004346324108236863
YPL136W	1.1819714035400197
YPL137C	0.7818808316817858
YPL138C	-0.06862617013005771
YPL139C	-0.212054865701877
YPL140C	-0.08372392755867006
YPL141C	-1.1330180688472455
YPL144W	-0.20450598698757083
YPL145C	0.08235140415606877
YPL147W	-0.3001251173687846
YPL148C	-1.273930471514297
YPL149W	-0.8335792131797625
YPL150W	0.5201863695858345
YPL152W	0.2509430287755761
YPL152W-A	-0.11643573532066391
YPL154C	-0.257348137987714
YPL155C	-0.3026414102735524
YPL156C	-0.5366566504170485
YPL157W	-0.9291983435609762
YPL158C	-0.12901719984450846
YPL159C	-1.92061774803987
YPL161C	-2.3282571986124094
YPL162C	-0.6498898311316431
YPL163C	-2.061530150706921
YPL164C	0.4472138753475403
YPL165C	-0.6788271995364835
YPL166W	-0.05604470560621318
YPL167C	-0.10133797789205089
YPL168W	-0.22463633022572016
YPL170W	-0.40832571227384157
YPL171C	-0.22212003732095237
YPL172C	-1.9281666267541755
YPL173W	-3.880809920854739
YPL174C	-4.49478538961832
YPL176C	-1.7948031028014317
YPL177C	-1.694151386610681
YPL178W	-0.12901719984450707
YPL179W	0.6233543786813535
YPL180W	1.8009794581131366
YPL181W	0.8296903968723927
YPL182C	0.4572790469666153
YPL183C	-0.6649875885602554
YPL183W-A	-0.38567907613092167
YPL184C	-1.5180108832768664
YPL185W	-1.28651193603814
YPL186C	-0.41084200517861
YPL187W	-1.5884670846103932
YPL188W	-3.4480075412345124
YPL189C-A	-0.11391944241589542
YPL189W	-0.9644264442277386
YPL191C	-0.8738398996560631
YPL192C	-0.9367472222752816
YPL193W	0.2761059578232638
YPL194W	-0.13404978565404543
YPL195W	-0.7958348196082309
YPL196W	0.26604078620418914
YPL197C	0.35411103787109605
YPL198W	-0.15166383598742697
YPL199C	-0.9241657577514378
YPL200W	-2.2024425533739715
YPL201C	-2.683054498184807
YPL202C	-2.209991432088277
YPL203W	-2.0917256655641463
YPL205C	0.23584527134696376
YPL206C	-0.5265914787979717
YPL207W	-0.6297594878934923
YPL208W	-0.7681555976557747
YPL212C	-0.43348864132152926
YPL213W	-1.0424315242755702
YPL214C	-0.0510121197966755
YPL215W	-0.1667615934160393
YPL216W	-0.3127065818926278
YPL219W	0.024476667346386878
YPL220W	-0.06610987722528923
YPL221W	-0.18689193665418932
YPL222W	-0.8411280918940692
YPL223C	-0.8209977486559186
YPL224C	0.359143623680633
YPL225W	-0.4058094193690724
YPL226W	0.3817902598235512
YPL227C	0.09241657577514378
YPL229W	0.24591044296603806
YPL230W	0.8875651336820738
YPL232W	0.4648279256809208
YPL234C	3.0440281530689073
YPL236C	1.114031495111263
YPL239W	0.20061717068020107
YPL240C	-0.053528412701444684
YPL241C	-0.38819536903569085
YPL244C	0.3692087952997084
YPL245W	0.006862617013006052
YPL246C	0.8473044472057738
YPL247C	0.30126888687095116
YPL248C	0.5403167128239839
YPL249C	0.7491690239197919
YPL249C-A	1.7858817006845242
YPL250C	1.22223209001632
YPL253C	0.8523370330153115
YPL254W	1.8764682452561996
YPL256C	0.3063014726804892
YPL257W	0.19558458487066233
YPL258C	0.4874745618238403
YPL259C	-0.025849190748988504
YPL260W	0.40946948177600806
YPL261C	-0.15921271470173312
YPL262W	0.3213992301091018
YPL263C	0.5780611063955158
YPL264C	0.24591044296603806
YPL265W	2.6162583592582167
YPL267W	2.8653713568303254
YPL268W	-0.5014285497502855
YPL269W	3.2126197776884147
YPL270W	1.6701322270651608
YPL271W	1.7707839432559116
YPL272C	0.24087785715650073
YPL273W	0.026992960251155367
YPL274W	0.006862617013005702
YPL277C	-0.20450598698757083
YPR001W	1.0712545157301943
YPR002W	0.11254691901329379
YPR003C	0.13519355515621195
YPR004C	0.45476275406184613
YPR005C	0.4623116327761523
YPR006C	0.0672536467274561
YPR007C	-0.4963959639407471
YPR008W	-0.57440104398858
YPR009W	0.4824419760143023
YPR011C	-0.2674133096067894
YPR012W	0.5327678341096777
YPR013C	-0.2296689160352592
YPR014C	1.2171995042067822
YPR015C	0.5856099851098222
YPR017C	0.5981914496336654
YPR018W	0.5730285205859781
YPR020W	0.5730285205859781
YPR021C	-0.4007768335595347
YPR022C	-0.43348864132152926
YPR023C	-0.8788724854656008
YPR024W	0.17545424163251339
YPR026W	-0.7178297395603993
YPR027C	0.38933913853785806
YPR028W	0.12764467644190647
YPR029C	-0.6725364672745616
YPR030W	-0.47123303489306007
YPR031W	-0.375613904511847
YPR032W	-0.36051614708323465
YPR036W	-0.3504509754641593
YPR037C	-0.2825110670354031
YPR038W	-0.24979925927340785
YPR039W	0.21068234229927643
YPR040W	1.373209664302446
YPR042C	0.31888293720433303
YPR043W	-0.1189520282254331
YPR044C	0.28617112944233847
YPR045C	0.35159474496632687
YPR046W	0.24591044296603842
YPR047W	0.026992960251155714
YPR049C	0.8422718613962364
YPR050C	0.6158054999670469
YPR051W	1.4411495727312031
YPR052C	-0.038430655272831654
YPR053C	-0.47878191360736694
YPR054W	-0.15921271470173312
YPR057W	-0.07114246303482621
YPR058W	-0.061077291415750856
YPR059C	-0.053528412701444684
YPR060C	0.22326380682311991
YPR061C	-0.212054865701877
YPR062W	-0.01578401912991315
YPR063C	0.3843065527283207
YPR064W	-0.7203460324651678
YPR065W	-0.5718847510838109
YPR066W	-0.31522287479739625
YPR067W	-1.1959253914664654
YPR068C	-0.12146832113020159
YPR069C	0.4547627540618454
YPR070W	0.047123303489305726
YPR071W	0.21823122101358225
YPR072W	-1.9281666267541755
YPR073C	-0.26238072379725236
YPR074C	0.2710733720137261
YPR075C	0.03202554606069304
YPR076W	0.12009579772760032
YPR077C	0.06976993963222493
YPR078C	-0.6297594878934923
YPR079W	0.3918554314426269
YPR083W	0.36417620949017
YPR084W	0.3465621591567892
YPR087W	0.333980694632945
YPR089W	-0.4670392133851126
YPR091C	-0.4209071767976854
YPR092W	0.17293794872774385
YPR093C	0.024476667346387225
YPR095C	0.4874745618238403
YPR096C	0.5453492986335216
YPR097W	0.7214898019673354
YPR098C	-0.34290209674985245
YPR099C	2.540769572115154
YPR100W	0.7214898019673354
YPR101W	0.17797053453728187
YPR106W	0.9957657285871307
YPR108W-A	-0.400776833559534
YPR109W	0.16538907001343803
YPR111W	-0.9115842932275947
YPR114W	0.8322066897771608
YPR115W	1.2171995042067827
YPR116W	0.3994043101569334
YPR117W	0.3490784520615577
YPR118W	0.19055199906112466
YPR119W	0.3037851797757196
YPR120C	1.0788033944445004
YPR121W	0.10499804029898728
YPR122W	0.2861711294423388
YPR123C	-0.01326772622514466
YPR124W	0.7743319529674793
YPR125W	0.042090717679768054
YPR126C	0.01692778863208036
YPR127W	0.6686476509671915
YPR128C	0.7315549735864104
YPR129W	-0.09127280627297692
YPR130C	-0.237217794749564
YPR131C	0.49753973344291497
YPR132W	0.32643181591863885
YPR133W-A	-1.3620007231812026
YPR134W	0.5906425709193596
YPR135W	0.9982820214918996
YPR138C	1.01841236473005
YPR139C	1.5166383598742659
YPR140W	0.2257800997278891
YPR141C	0.0873839899656061
YPR145W	0.39940431015693273
YPR146C	0.34656215915678884
YPR147C	1.048607879587275
YPR148C	0.6384521361099658
YPR149W	0.3641762094901704
YPR150W	0.3113340584900268
YPR151C	-0.025849190748987807
YPR152C	0.11757950482283182
YPR153W	0.5201863695858339
YPR154W	0.135193555156213
YPR155C	0.38682284563308955
YPR156C	0.5554144702525973
YPR157W	0.34152957334725187
YPR158W	0.7994948820151666
YPR159C-A	-0.3579998541784662
YPR159W	-0.19947340117803317
YPR160W	1.7355558425891484
YPR163C	1.171906231920945
YPR164W	0.1578401912991315
YPR166C	-0.584466215607654
YPR167C	0.28868742234710765
YPR170C	1.9116963459229626
YPR171W	-0.19695710827326465
YPR172W	-0.22212003732095237
YPR173C	2.246363302257208
YPR174C	0.8473044472057738
YPR179C	-0.5416892362265855
YPR184W	-0.4611678632739854
YPR185W	-0.06862617013005771
YPR188C	-0.3328369251307778
YPR189W	0.537800419919216
YPR191W	-0.3328369251307785
YPR192W	-0.24728296636863936
YPR193C	0.8095600536342427
YPR194C	-0.7379600827985493
YPR195C	-0.16927788632080779
YPR196W	-0.10888685660635775
YPR197C	0.24339415006127027
YPR198W	0.054672182203611544
YPR199C	0.08486769706083691
YPR200C	0.9328584059679113
YPR201W	-0.16927788632080848
